,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
280,0.00095,Freestylers,spotify:artist:47vYSxEMCSCNVpuB6NhQJY,0.499,0.826,"['big beat', 'breakbeat']",0.029,9,0.122,-7.082,0,54,0.0534,140.007,4,2grynUHH0A3faPhGjdkjeJ,Cracks - Flux Pavilion Remix,0.427
281,0.0215,Freeway,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,0.466,0.774,"['alternative hip hop', 'dirty south rap', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",0.0,1,0.158,-5.322,0,41,0.235,116.118,5,1nBlR1MbfZ1nLrecwVoLXE,"Rep Yo Click (Lil Jon feat. Bangladesh, Freeway & CyHi The Prynce)",0.536
282,0.0215,Freeway,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,0.466,0.774,"['alternative hip hop', 'dirty south rap', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",0.0,1,0.158,-5.322,0,41,0.235,116.118,5,1nBlR1MbfZ1nLrecwVoLXE,"Rep Yo Click (Lil Jon feat. Bangladesh, Freeway & CyHi The Prynce)",0.536
283,0.000132,Freeweights,spotify:artist:1gYdjzLQVIKiyEzE1Ku5MQ,0.509,0.767,['retro electro'],0.0652,6,0.153,-8.17,0,34,0.03,144.028,4,2qkTxo3TKUUB97gR798du6,Lightweight,0.694
284,0.000722,Freezepop,spotify:artist:4gg8SEqY40Y6ygiwkcQOWD,0.548,0.502,"['electroclash', 'neo-synthpop']",0.00226,2,0.148,-7.992,0,40,0.0365,125.015,4,6PJx7Jurx7OKFyZpPE59c2,Less Talk More Rokk,0.199
285,0.829,Freiburger Barockorchester,spotify:artist:5aIqB5nVVvmFsvSdExz408,0.441,0.319,"['baroque ensemble', 'choral', 'classical performance', 'early music ensemble', 'opera']",0.0,3,0.0765,-13.99,1,55,0.0392,99.419,4,3nxaPqAOxUxkLhIhbvmv4t,Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro,0.671
286,0.598,Frejat,spotify:artist:3WVjDclrbHsxjxhiOqHdnw,0.383,0.697,"['brazilian rock', 'mpb', 'rock gaucho']",0.0,4,0.364,-7.059,1,59,0.0494,130.699,4,4gqxE2PMdk6HvZKEqsQ8YE,Por Você - Ao Vivo,0.226
287,0.114,French,spotify:artist:5fMUXHkw8R8eOP2RNVYEZX,0.618,0.845,"['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,2,0.415,0.175,1,85,0.132,171.921,4,5mqzhMuUpvnMfwNz6iepmO,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",0.486
288,0.000499,French 79,spotify:artist:6MJKlN8ya42Agsw3iQZs6e,0.498,0.54,"['filter house', 'french indie pop', 'french indietronica']",0.436,8,0.132,-10.441,1,55,0.0302,100.024,4,0eEI5ZCYJQwgwQWqGoXT3v,Diamond Veins (feat. Sarah Rebecca),0.0944
289,0.234,French Affair,spotify:artist:6ja9fzugcFkIEIXRw3Ie1E,0.73,0.938,"['bubblegum dance', 'eurodance', 'europop', 'hip house']",0.0923,1,0.124,-8.788,1,42,0.0313,132.002,4,3FgrXi0L9lkaFJlNy5NZ0k,Sexy,0.937
290,0.00989,French Horn Rebellion,spotify:artist:0FVj4JuzTyudaXAwfqDQ20,0.815,0.617,"['alternative dance', 'electrofox', 'filter house', 'indie poptimism', 'indie psych-rock', 'indietronica', 'nu disco']",0.0252,8,0.0975,-6.147,1,45,0.0486,120.056,4,6WJMHtLkxAr3NT9gHu9YAx,Gravity (feat. French Horn Rebellion),0.321
291,0.0782,French Kicks,spotify:artist:2Jj04JcXjjnE99c4225LHF,0.532,0.595,"['brooklyn indie', 'indie pop']",6.1e-06,9,0.865,-6.146,1,46,0.0307,102.409,4,1cYn1ux3gLJE5r9ewwfjnd,Said so What,0.109
292,0.114,French Montana,spotify:artist:5fMUXHkw8R8eOP2RNVYEZX,0.618,0.845,"['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,2,0.415,0.175,1,85,0.132,171.921,4,5mqzhMuUpvnMfwNz6iepmO,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",0.486
293,0.0412,Frenchie,spotify:artist:4taxhc98RrEYbIqUrXskAt,0.768,0.504,['deep trap'],0.0,1,0.0936,-6.718,0,38,0.0294,98.017,4,01J9ONyOdq3oVgB52YkCV4,Frenchie,0.948
294,0.158,Frenchy and the Punk,spotify:artist:7fRd6n7FhjhaUUKYiUHmXf,0.571,0.872,"['dark cabaret', 'steampunk']",0.0,4,0.0461,-4.572,0,35,0.0503,152.078,4,2Wjye3Tz6Ak7FYU7P69zfv,Steampunk Pixie,0.784
295,0.333,Frenkie,spotify:artist:5dHtLfkZTRquQ8tyo4ueMC,0.528,0.831,"['balkan hip hop', 'turbo folk', 'yugoslav rock']",0.00147,9,0.3,-7.102,0,24,0.503,79.343,4,0CqnF58dyEcdoWcD6c28rD,Frenkie i Buba Coreli,0.547
296,0.147,Frenna,spotify:artist:0icP5fTpaY52Ll9QHNRrFT,0.937,0.725,"['deep dutch hip hop', 'dutch hip hop']",1.06e-06,1,0.145,-5.539,1,73,0.101,119.998,4,40Jfl936Y8gYHU0klKu3SN,Pull Up,0.939
297,0.0398,FRENSHIP,spotify:artist:7xEFii6utZmQ61kX59HmLH,0.683,0.708,"['deep tropical house', 'indie poptimism', 'pop', 'tropical house']",0.155,5,0.686,-6.244,0,76,0.0305,92.991,4,2XMTqoHHSH0lvuXrvIEdco,Capsize,0.355
298,0.527,Frente!,spotify:artist:1GUYk7GLP4tALtorFH1OWG,0.813,0.742,['australian alternative rock'],0.0,10,0.0688,-3.959,1,56,0.0838,106.027,3,3WW63E8a8JLIAHMiatELLb,El Comando del Diablo,0.914
299,0.000324,Frenzal Rhomb,spotify:artist:4cxBQR2C44tnfQ74lpFN7N,0.425,0.963,"['australian garage punk', 'melodic hardcore', 'punk', 'skate punk']",0.00342,7,0.101,-4.801,1,22,0.0839,106.609,4,6M8EOu8P6cWMrJDPupNip1,Never Had so Much Fun,0.592
300,0.0103,Frequencerz,spotify:artist:6L7a6wPGpvLtTwOsMLnF1z,0.423,0.904,"['deep hardstyle', 'hardstyle']",0.0,4,0.171,-1.865,0,56,0.0615,150.046,4,7KdYf9e61IxyuWZBW5OFvw,The Ultimate Celebration - Official Intents Festival 2018 Anthem,0.178
301,0.546,Fréro Delavega,spotify:artist:6bebPrkEPr2xEkiHP3QkNT,0.765,0.575,"['francoton', 'french pop']",0.0,11,0.0834,-8.108,0,35,0.0629,100.016,4,1B8txXLeZkGA65JwmENUGD,Ton visage,0.798
302,0.562,Fresh,spotify:artist:2oX42qP5ineK3hrhBECLmj,0.822,0.544,"['deep southern trap', 'deep trap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music']",2.4e-05,0,0.144,-6.797,1,63,0.0332,122.047,4,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,0.861
303,0.562,Fresh,spotify:artist:2oX42qP5ineK3hrhBECLmj,0.822,0.544,"['deep southern trap', 'deep trap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music']",2.4e-05,0,0.144,-6.797,1,63,0.0332,122.047,4,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,0.861
304,0.715,Fresh Life Worship,spotify:artist:3lspjc5pri1bNeok8vsG5E,0.46,0.256,['anthem worship'],0.0,5,0.353,-9.276,1,42,0.0393,152.985,4,5tfBKFnL5bhyOqKNeHoQc9,Loved,0.288
305,0.00627,Freshlyground,spotify:artist:0EmeFodog0BfCgMzAIvKQp,0.766,0.873,"['afropop', 'south african pop']",0.0,11,0.0764,-6.381,0,77,0.143,126.988,4,2Cd9iWfcOpGDHLz6tVA3G4,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song],0.743
306,0.0757,Freshmen,spotify:artist:242iqFnwNhlidVBMI9GYKp,0.571,0.505,"['adult standards', 'christmas', 'lounge', 'vocal harmony group', 'vocal jazz']",1.04e-05,1,0.109,-9.312,0,63,0.0238,99.562,4,21jEuMn2lf37715rwjow2M,The Freshmen,0.276
307,0.326,Fresno,spotify:artist:2rF3wz32SY54E9E8Q73gPi,0.722,0.724,"['brazilian rock', 'rock gaucho']",0.0,8,0.0649,-10.671,1,20,0.0851,107.449,4,0jsBMb9CEm1VXWfoRr6TjK,Dos Mujeres Bonitas,0.936
308,0.933,Fretwork,spotify:artist:4Ld6KhVOGRdto6GPGRdAhx,0.118,0.0539,"['baroque ensemble', 'choral', 'classical', 'classical performance', 'early music', 'early music ensemble', 'viol']",0.00928,0,0.105,-24.442,0,22,0.0401,90.812,3,2Q2yNkzkHUrUyODYRejoFj,In Nomine à 5 (VdGS no. 4),0.232
309,0.22,Freur,spotify:artist:6MrHEQVD40SO8XWTBNELkl,0.401,0.397,"['dance rock', 'new romantic', 'new wave']",0.613,0,0.0485,-12.182,1,34,0.07,167.819,4,6e8qhqWzPgdPMFlOuP7nuC,Doot Doot,0.726
310,0.44,Frey,spotify:artist:3vMWY1bUrmYoSoEWLiQWOZ,0.603,0.302,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock']",0.00701,7,0.172,-13.698,1,50,0.0242,75.274,4,4uvARnZIajUDXWXPifhK3B,The One You Love,0.488
311,0.938,Freya Catherine,spotify:artist:330qBHhQR9hG8Rj5v0oOog,0.469,0.156,['otacore'],0.000221,0,0.157,-15.793,1,37,0.0292,72.944,4,4AjlPfbYLhKyuaiVp0iMTM,Dragon Age Inquisition Medley: The Dawn Will Come / Enchanter / Once We Were,0.0796
312,0.928,Freya Ridings,spotify:artist:5pDjmC5mRl7vDJhsjVwNfk,0.409,0.137,['indie anthem-folk'],0.0,6,0.0706,-9.169,1,69,0.0446,162.08,1,3QlF2ExmrRP0RM7ffv7y0Q,Lost Without You,0.106
313,0.0479,Friction,spotify:artist:53XhwfbYqKCa1cC15pYq2q,0.64,0.542,"['drum and bass', 'jump up', 'jungle', 'liquid funk', 'neurofunk']",0.0439,8,0.208,-8.683,1,64,0.0398,103.863,4,2iIb73Qn02LsZwpW8RJUxh,Friction,0.272
314,0.0187,Frida,spotify:artist:1ikID9RZZMvkuBGDWrqajq,0.541,0.702,"['indie singer-songwriter', 'swedish synthpop']",0.0022,0,0.0788,-6.884,1,64,0.0362,115.01,4,2HNTf5dk2MLXr8cGrSYjcK,Over You (feat. Frida Sundemo),0.079
315,0.682,Frida Hyvönen,spotify:artist:58XdW0XyGukvmGatf7NC2R,0.418,0.405,"['classic swedish pop', 'swedish alternative rock', 'swedish folk pop', 'swedish pop']",0.00015,7,0.111,-6.912,0,20,0.0298,108.326,4,3c7EayFeReSx5L7BVI81Ab,Min stad,0.423
316,0.0187,Frida Sundemo,spotify:artist:1ikID9RZZMvkuBGDWrqajq,0.541,0.702,"['indie singer-songwriter', 'swedish synthpop']",0.0022,0,0.0788,-6.884,1,64,0.0362,115.01,4,2HNTf5dk2MLXr8cGrSYjcK,Over You (feat. Frida Sundemo),0.079
317,0.994,Friedrich Gulda,spotify:artist:2sjOsPGCavFqNIgpCoy2hJ,0.292,0.0371,['classical piano'],0.912,3,0.0951,-28.018,1,48,0.0472,70.152,4,570vLw1DPJkoXLEr9k9lAR,Sonatine: II. Ballad,0.0558
318,0.985,Friedrich von Flotow,spotify:artist:3SK3gLBgy1jRuA4VnLlcs8,0.185,0.0798,['romantic era'],0.06,5,0.348,-22.793,1,28,0.053,68.548,4,1WJLS6QFqosNjYcgjwCU27,Martha (opera in 4 Acts) / Act 2: Last Rose of Summer,0.0395
319,0.0222,Friend & Lover,spotify:artist:7k9JXkYLc9TBFynG860BC3,0.633,0.418,['bubblegum pop'],0.0274,2,0.0755,-13.156,1,31,0.0327,116.426,4,3DrlHWCoFqHQYGwE8MWsuv,Reach Out Of The Darkness,0.822
320,0.00123,Friend Within,spotify:artist:5Pb27ujIyYb33zBqVysBkj,0.775,0.695,"['deep groove house', 'house']",0.00271,0,0.0693,-8.415,0,32,0.051,123.99,4,2e58RWiZxYz19S3Gif1ddb,Be With You - Friend Within Remix,0.576
321,0.00889,Friendly Fires,spotify:artist:3mZqziCJj4pq3P2VBpmK6p,0.703,0.719,"['alternative dance', 'dance-punk', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'shimmer pop']",0.0962,1,0.0695,-6.625,0,54,0.0461,112.009,4,4OSEE9iEHADmTSCpxl87GJ,Paris (Aeroplane Remix),0.462
322,0.205,Friends,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,0.626,0.88,"['alternative emo', 'anthem emo', 'pixie', 'pop punk']",0.0,9,0.128,-2.384,0,95,0.0504,95.079,4,08bNPGLD8AhKpnnERrAc6G,FRIENDS,0.534
323,0.205,Friends,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,0.626,0.88,"['alternative emo', 'anthem emo', 'pixie', 'pop punk']",0.0,9,0.128,-2.384,0,95,0.0504,95.079,4,08bNPGLD8AhKpnnERrAc6G,FRIENDS,0.534
324,0.346,Friends In Paris,spotify:artist:1ZXsaTSB1FtLxwFMD6vBcy,0.554,0.458,['belgian pop'],0.000304,9,0.0947,-8.096,1,48,0.041,123.687,4,1vZqSAWEKH4Aby3Z9nJ1Ln,When Your Heart Is A Stranger,0.189
325,0.0916,Friendzone,spotify:artist:0TQusfyEN4FmNPWPp9pdFi,0.791,0.499,['sky room'],0.0,7,0.145,-8.597,0,59,0.121,124.971,4,588iP9OYteiYjIqCL7Oalq,Friendzone,0.521
326,0.0526,Fries & Shine,spotify:artist:0Pp3S5d0TAJvIaNDvdMpLz,0.912,0.786,['melbourne bounce'],0.0279,6,0.338,-4.628,1,48,0.272,127.976,4,3suQrVyMqwpoMqR82H6fcr,Melbourne Bounce - Deorro Remix,0.531
327,0.0324,Frightened Rabbit,spotify:artist:6fVcDUckTwxqg56qNsEvUr,0.349,0.885,"['chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'scottish rock', 'stomp and holler']",0.0,2,0.315,-4.624,1,55,0.0438,149.968,4,5Zt5q2j5OEdcR3HtwxivZQ,The Woodpile,0.31
328,0.000552,Frills,spotify:artist:6YY4AQPjE7JqwpkqyPRfid,0.595,0.805,['indie psych-rock'],0.00366,7,0.0876,-6.01,1,47,0.0364,94.017,4,6LgKEGC6R8gBRkJhmZLzVk,My Love,0.499
329,0.0038,Fringe Element,spotify:artist:6JJLJWMNqxfdBq3Hvmcfny,0.157,0.497,['epicore'],0.857,5,0.158,-10.414,0,28,0.0366,200.002,3,4ak4k28XCMfNWWmtaTsiIi,Rising Sun,0.0923
330,0.00153,fripSide,spotify:artist:6xN4Oeb97dtMCqnF8feupL,0.341,0.861,['anime'],0.95,9,0.156,-4.291,0,37,0.0572,77.698,4,6BZ6mZpq5nqZjSVJ0Vhhs0,Black bullet - fripSide,0.533
331,0.267,Frisco,spotify:artist:7fqDRFkiuwzFDde1K0taVs,0.803,0.684,"['grime', 'uk drill', 'uk garage', 'uk hip hop']",0.0,9,0.201,-6.975,0,58,0.143,120.145,4,0UvtpHJIvFGuCgJ9rV95Qe,Rollin',0.88
332,0.0235,Frisco Kid,spotify:artist:3FQmk40XXoExWndDiA28I7,0.682,0.645,"['dancehall', 'reggae fusion', 'riddim']",0.0,6,0.0716,-9.866,1,34,0.416,125.185,5,4wo8XbO5WYeGOMKgyj0x0H,The Right Man,0.795
333,0.437,Friska Viljor,spotify:artist:3gToxmSxuAo27Aa0wD8Yul,0.425,0.731,"['german indie', 'swedish indie rock']",8.11e-05,2,0.333,-4.886,1,25,0.0288,164.994,4,5Fin1BXLtec6rbpEOA1evt,Until The End,0.623
334,0.00479,Frit$,spotify:artist:7mZLd5IhBmpt8X6SYCC3FI,0.734,0.747,['vapor trap'],1.04e-05,4,0.296,-8.762,1,45,0.193,116.656,4,24euWukGiHRz0vUihggppg,Ring-Tone Shortie,0.617
335,0.00748,Frits Wentink,spotify:artist:6RU8a6xLRtKJckACb5wf5D,0.798,0.629,"['deep house', 'deep soul house', 'float house', 'minimal tech house']",0.0302,6,0.1,-10.603,0,34,0.158,126.988,4,5jiQzItLC8GNL3J0A8ajwv,Oli Coony,0.113
336,0.0061,Fritz Kalkbrenner,spotify:artist:08Ut1tYxtmgIInVyQqohkM,0.678,0.552,"['deep euro house', 'german techno', 'minimal techno', 'tech house', 'tropical house']",0.000773,6,0.0977,-12.34,1,54,0.0848,103.994,4,4Ei691AKbjiGscPcMUdA4s,Facing the Sun,0.421
337,0.976,Fritz Kreisler,spotify:artist:1bwD5SBrXJCy8Fhw6tm41D,0.209,0.0763,"['classical', 'romantic era', 'violin']",0.44,9,0.0841,-24.067,1,29,0.0683,173.973,4,18ektefDG7PkdIgWTorq5v,"Lieder ohne Worte, Op.62 - Arr. Fritz Kreisler: 6. Frühlingslied",0.303
338,0.949,Fritz Reiner,spotify:artist:4nsMLwMcViXAqwTLJ71y8i,0.294,0.103,"['classical performance', 'orchestral performance']",0.941,4,0.0602,-18.277,0,33,0.0389,124.401,4,5DGMppfciK21OKQfc1xqU2,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": Adagio; Allegro molto",0.105
339,0.984,Fritz Wunderlich,spotify:artist:3jp4zawfeVYVpSzO2Yujbv,0.304,0.0243,"['classical tenor', 'opera']",3.42e-05,7,0.0692,-28.334,0,11,0.039,71.073,4,1fpkDk7KUI0xF6R0tY0ENA,"Dichterliebe, Op.48: 10. Hör' ich das Liedchen klingen",0.0881
340,0.0183,Friyie,spotify:artist:3eXSznGfQxOSL8TGWUiV08,0.717,0.46,['canadian hip hop'],0.0,10,0.164,-10.058,0,52,0.207,137.657,4,6GZwBie3XbXKR5Pa95Ytr3,Undefeated,0.292
341,0.0291,FRND,spotify:artist:2cFrymmkijnjDg9SS92EPM,0.643,0.724,['indie poptimism'],0.0,9,0.13,-5.899,0,66,0.0464,97.998,4,7my1wrfnHqssb3mtHEPWrI,anxiety (with FRND),0.578
342,0.973,Frode Fjellheim,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.293,0.145,['yoik'],0.38,9,0.09,-14.443,0,48,0.0349,87.66,4,0O1Oean88yC9KncJnyOdB0,Vuelie,0.192
343,0.993,Frode Thingnæs,spotify:artist:31R9HeKUH84XTVhxjTGeqb,0.215,0.0661,['norwegian jazz'],0.932,0,0.249,-24.586,1,3,0.0444,69.466,4,57zMerV0npD2upulSECN8j,Daydream - Frode Thingnæs,0.188
344,0.0165,Frøder,spotify:artist:7LiVklVR1325BIOqD9kykr,0.491,0.862,['norwegian indie'],0.00437,8,0.087,-5.556,1,28,0.0293,127.006,4,6GMVbCz5dbSIX6AX1c3ZzH,The Stockholm Syndrome - CLMD Radio Edit,0.306
345,0.389,Froid,spotify:artist:6S2tas4z6DyIklBajDqJxI,0.606,0.231,['brazilian hip hop'],0.886,0,0.0859,-15.482,1,38,0.027,99.999,4,0sUfo2YdcqkDk4P6o9R95w,Pink Froid,0.0371
346,0.00398,From Ashes to New,spotify:artist:4HrkLxQHZ5mgCtIVpiH5QX,0.277,0.962,"['alternative metal', 'post-grunge', 'rap metal', 'rap rock']",0.0,4,0.354,-3.408,0,64,0.112,95.056,4,31xmybhg0i4lxMIn45aVq4,Crazy,0.355
347,0.000322,From Autumn To Ashes,spotify:artist:1t0af5EH36iQVJ06XnLDOt,0.444,0.971,"['melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']",0.0,4,0.0533,-2.238,0,43,0.146,89.706,4,3gBo8grQ7vtZGARZO43MeU,The After Dinner Payback,0.542
348,3.02e-05,From First To Last,spotify:artist:5n71fmAB8Un2IfAPn64erN,0.446,0.915,"['emo', 'metalcore', 'pop punk', 'post-hardcore', 'screamo']",0.0,7,0.481,-4.232,1,58,0.0416,174.065,4,6GdEIwsXvpfda24vliflHo,Make War,0.28
349,0.351,From Indian Lakes,spotify:artist:3YvQkjWJ5ykJVUNP7YbTy9,0.553,0.533,"['alternative emo', 'dreamo', 'progressive post-hardcore']",1.31e-06,9,0.245,-10.57,1,43,0.0304,77.509,4,5dvHlfjmu4AaxlTbUYQabN,Am I Alive,0.231
350,0.0331,From Monument To Masses,spotify:artist:1U5hX2xotG9ilMOlgNekbq,0.545,0.693,['post rock'],0.867,7,0.0937,-8.275,1,43,0.0294,111.969,4,2PKwMRpEXSSRvuI6baAhMw,A Sixth Trumpet,0.209
351,9.55e-06,From Sorrow To Serenity,spotify:artist:2s4zBLzqaGlaBYzGG5G3Q5,0.465,0.992,"['metalcore', 'progressive deathcore']",0.503,0,0.393,-2.269,1,35,0.12,105.662,3,2rh1IUPV38724ZvOmWDxQ0,Supremacy,0.223
352,0.115,From the Womb,spotify:artist:6n6D2g1FuTmnFiMDD4RT42,0.814,0.82,['rap cristiano'],0.0,2,0.115,-7.298,0,33,0.123,127.995,4,5hOOxDdz3m4hrYmHT92FIc,Júbilo (feat. from the Womb),0.91
353,0.358,From Zero,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.427,0.772,['rap metal'],0.0,0,0.283,-5.503,1,52,0.348,82.555,4,685FssvXssY1hyIZWDb7WX,"Zero To Hero - From ""Hercules""",0.567
354,0.68,Fromm,spotify:artist:4ht1mwP4ouSu79jOOktCY3,0.65,0.55,"['k-indie', 'korean pop']",0.0,0,0.187,-7.88,1,34,0.026,106.012,4,6rHB8HL5jqQdTJ9pe0DT1d,Pieces of You and Me (with GIRIBOY),0.433
355,0.982,Fron Male Voice Choir,spotify:artist:7mF0bZ7HWluz8ruCiHE6FK,0.149,0.0233,['operatic pop'],0.0268,10,0.173,-42.586,1,5,0.0428,85.561,4,6b2dbvy3yUttJ6VGGT59dV,Si Hei Lwli Mabi,0.0462
356,0.0963,Fronda,spotify:artist:4edQilKMzaQG7GzgAMJDbf,0.797,0.674,"['danspunk', 'deep pop edm', 'deep swedish hip hop', 'swedish alternative rock', 'swedish eurodance', 'swedish hip hop', 'swedish idol pop']",0.0,0,0.111,-5.574,0,49,0.142,106.0,4,2dJhpMx7KeJ75kIm3nlv0d,Entreprenör - (Byz x Fronda),0.791
357,0.00152,Front 242,spotify:artist:2tyMOS8xKREgpEwHnLc6EX,0.846,0.888,"['dark wave', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock', 'new beat']",0.582,6,0.0992,-8.74,1,38,0.0618,123.028,4,71OeleUvvObLd3jnN8DhwU,Headhunter V1.0,0.833
358,0.704,Front Country,spotify:artist:0wtrcS7HMXw3IHKCSr2szj,0.535,0.372,"['bay area indie', 'deep new americana', 'new americana', 'progressive bluegrass']",0.00436,9,0.117,-11.064,0,39,0.0334,122.978,4,2GDRBF1UXtHMUuBHxHBGCq,Sake of the Sound,0.533
359,0.000339,Front Line Assembly,spotify:artist:5QYAExYvxixCVwX70SRf7F,0.541,0.803,"['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial', 'industrial metal', 'industrial rock']",0.766,8,0.0786,-8.923,1,33,0.0489,128.011,4,0HCxCQXakzMJfjcek0Qn7E,Killing Grounds,0.45
360,0.739,Frontier Ruckus,spotify:artist:74r3GBZ9epHon6WM1sU6L7,0.47,0.393,"['michigan indie', 'stomp and holler']",0.00111,0,0.125,-9.061,0,40,0.028,144.339,4,7FyjqTJQmCszGWpdqPxaWu,Dark Autumn Hour,0.808
361,0.178,Frontline Music,spotify:artist:2uxYp5lsPE9t297UIoxAJz,0.467,0.453,['anthem worship'],0.0,11,0.0991,-8.617,1,26,0.0282,79.99,4,3rnfN1bJcnGvwDY6sZgUED,High + Humble King (feat. Hilary Burkhart),0.306
362,0.00863,Frontliner,spotify:artist:738wLrAtLtCtFOLvQBXOXp,0.533,0.88,"['deep hardstyle', 'hardstyle']",0.0161,8,0.142,-6.398,0,45,0.0831,150.044,4,44gGgfEHwHk4hQR8Zkd50V,Believer - Frontliner Remix,0.503
363,0.982,Frost,spotify:artist:3cu49Fsi3kJLjRbO5kmHTx,0.499,0.156,"['austindie', 'indie pop', 'indie poptimism', 'indie psych-rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",0.903,5,0.0994,-14.478,0,66,0.0527,117.447,4,0YfRVjJY04f7vMyMELYFej,Solitude,0.0613
364,0.982,Frost,spotify:artist:3cu49Fsi3kJLjRbO5kmHTx,0.499,0.156,"['austindie', 'indie pop', 'indie poptimism', 'indie psych-rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",0.903,5,0.0994,-14.478,0,66,0.0527,117.447,4,0YfRVjJY04f7vMyMELYFej,Solitude,0.0613
365,0.982,Frost,spotify:artist:3cu49Fsi3kJLjRbO5kmHTx,0.499,0.156,"['austindie', 'indie pop', 'indie poptimism', 'indie psych-rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",0.903,5,0.0994,-14.478,0,66,0.0527,117.447,4,0YfRVjJY04f7vMyMELYFej,Solitude,0.0613
366,0.982,Frost*,spotify:artist:3cu49Fsi3kJLjRbO5kmHTx,0.499,0.156,"['austindie', 'indie pop', 'indie poptimism', 'indie psych-rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",0.903,5,0.0994,-14.478,0,66,0.0527,117.447,4,0YfRVjJY04f7vMyMELYFej,Solitude,0.0613
367,0.0509,Frostydasnowmann,spotify:artist:2Bb57H1EnnHxtpSyOAJF8l,0.763,0.223,['west coast trap'],0.0,7,0.114,-9.271,0,49,0.0646,99.977,4,6NYISeIy8lsfbE24RU4nAA,Oh My Gawd (OMG),0.743
368,0.0188,Froth,spotify:artist:1KtOqfwCbclwg7bgvsUJ5U,0.389,0.54,"['freak folk', 'indie garage rock', 'neo-psychedelic', 'preverb']",0.0942,7,0.185,-9.878,1,47,0.0266,101.244,4,2QSK81oPtjNIC1kOOR4VOw,Lost My Mind,0.516
369,0.205,Frou Frou,spotify:artist:6MUyqmIQ35inLjch0YzIEG,0.534,0.568,"['downtempo', 'etherpop', 'folk-pop', 'lilith', 'metropopolis']",9.47e-05,5,0.144,-8.221,1,51,0.0302,140.047,4,3xKTpGCsafXzV4muM1Hpl3,Let Go,0.204
370,0.161,Froxic,spotify:artist:5AVeMAoSQJU0AsBRWmMfPa,0.364,0.535,['complextro'],0.726,0,0.309,-7.412,0,27,0.0369,102.019,4,6lH0OQqWjuEtof7UTB2I7a,Floating Point - Original Mix,0.0508
371,0.0355,Fruit Bats,spotify:artist:6Qm9stX6XO1a4c7BXQDDgc,0.593,0.926,"['chamber pop', 'deep new americana', 'folk-pop', 'freak folk', 'funk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new americana', 'roots rock', 'shimmer pop', 'stomp and holler']",0.0582,6,0.311,-5.361,0,62,0.0319,100.011,4,3HdcqQpq7zb5GbEKBDY34p,Humbug Mountain Song,0.945
372,0.321,Fruition,spotify:artist:4dDqxbEKfPN3RZYrGr36y8,0.647,0.689,"['deep new americana', 'jam band', 'new americana', 'progressive bluegrass']",0.0,2,0.308,-8.401,1,47,0.0376,102.246,4,2bmpltmGUztbuSt8jgvvns,Mountain Annie,0.708
373,0.175,Fruko Y Sus Tesos,spotify:artist:5aAlzehdUM14I4ppq24Xob,0.815,0.885,"['boogaloo', 'cumbia', 'latin jazz', 'mambo', 'merengue', 'salsa', 'tropical']",0.00113,7,0.24,-8.481,1,54,0.0499,113.822,4,0z1jqSzPEiblIxozrI9Tto,Cachondea,0.906
