,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
106,0.963,Xori,spotify:artist:5e4BMUzdxvt2bedcoBKrjv,0.396,0.21,['lo-fi beats'],0.741,5,0.114,-15.533,0,49,0.0793,177.889,3,3yXsK4rynlr8VZmaZ3hGi5,Dreamin,0.194
107,1.08e-05,Xosar,spotify:artist:5ktLbCFXWjJMzNOZWasQsB,0.515,0.888,['outsider house'],0.0111,7,0.0938,-8.856,0,11,0.0465,124.007,4,1M2EDiZYSUuGnEMAg9Zoyq,Paradox Ov Time,0.503
108,0.255,Xose Manuel Budiño,spotify:artist:3543vcRAqp201HZK22d0DZ,0.342,0.734,"['galego', 'spanish folk']",0.00158,0,0.412,-6.751,1,4,0.039,84.75,4,4nFWG5mE7tcfCliRsKsTkG,Pedra de Abalar,0.78
109,0.418,XOT,spotify:artist:6RRc2r9ei252NjoQCs1MhH,0.576,0.492,['rock catala'],0.0,5,0.168,-8.285,0,40,0.0284,120.023,4,0ufv5GawLUBwukFbD5bCRr,Noi Dau Xot Xa,0.454
110,0.107,Xote Santo,spotify:artist:21AE6X9LHcLnPSsD4SaFmE,0.767,0.879,['brazilian gospel'],0.0,2,0.06,-1.168,1,14,0.104,79.979,4,2L8NWcpfmMB2T8CR8KeK4T,Esse Xote Santo,0.8
111,0.000729,Xotox,spotify:artist:7yZBEIIMTSW6yPYHYb9A5p,0.58,0.95,"['aggrotech', 'power noise']",0.664,2,0.106,-6.575,0,7,0.0299,140.054,4,24RvZ33JmwO5ncsa1f7smo,Misanthrop - Isolated by Xotox,0.624
112,0.0933,XOV,spotify:artist:58jXqrbY8mAk006MNu3NCv,0.613,0.76,['swedish soul'],0.0,6,0.0516,-5.192,0,29,0.126,127.874,4,7fOzULf2xT7ADV8V2lm8Fe,Guns & Ammunition,0.291
113,0.0602,Xp,spotify:artist:78D8GHzW7QisjfTwhk9PM2,0.765,0.336,['lo-fi house'],0.892,8,0.212,-11.356,1,30,0.0995,145.555,4,15v2dfuvkAY7pBX4TBzohC,Windows Xp,0.11
114,9.93e-05,XP8,spotify:artist:2O6eJUyJKuh1N53GamH6Tw,0.555,0.655,"['aggrotech', 'ebm', 'electro-industrial', 'futurepop']",0.807,1,0.174,-9.568,1,29,0.0446,140.023,4,19LzIctOyWtR9J5bh9h82a,Cuttin'n'drinkin' (feat. Grendel),0.269
115,0.00142,Xpander,spotify:artist:6u4jLGLPuarS3i2XWHVxoS,0.576,0.686,['darkstep'],0.818,7,0.704,-10.673,0,24,0.0316,112.008,4,70L0yX5JMm6gZOocNaGYNj,Xpander - Live at the Barbican,0.106
116,0.00101,Xpansions,spotify:artist:2oSihaE9ObkcZVx2LAxySj,0.726,0.72,"['hardcore techno', 'hip house']",0.032,0,0.352,-12.68,1,26,0.0448,121.953,4,1VLEbclmTbYS9Rdp1b90Yf,Move Your Body,0.659
117,0.122,Xpdc,spotify:artist:18kO3ELbWtzz5lisQ8fJQ9,0.576,0.643,"['malaysian hip hop', 'malaysian indie', 'malaysian pop', 'rock kapak']",0.0,0,0.0669,-9.017,0,41,0.0242,102.389,4,6gVYqOhWwX8xiOXEuZ1zvH,Hentian Ini,0.395
118,0.166,Xper. Xr.,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.465,0.858,['chinese experimental'],0.761,10,0.0664,-11.17,1,0,0.12,80.495,3,5it7myDPxFtEZR8D0dYrhw,Hickory Dickory Dock,0.0354
119,0.274,Xperience,spotify:artist:3JhNCzhSMTxs9WLGJJxWOY,0.479,0.553,['hardcore breaks'],0.000165,5,0.111,-9.753,1,55,0.209,68.963,4,3R68iUwgcJ6cXSbjt3kRjw,Church (feat. Xperience),0.287
120,0.0504,Xperiment,spotify:artist:6RYTz1tFNDF2qP0mwqEwDO,0.657,0.82,['aggrotech'],0.0,4,0.368,-2.989,0,16,0.362,179.861,4,0rZTs8oQvAFHZrMN3xWnwV,Native Lungs (produced by Odd Thomas & Xperiment),0.58
121,0.394,Xplicitos,spotify:artist:7L59QkDE28MaWqKcnialdQ,0.658,0.786,['colombian hip hop'],0.0,7,0.124,-8.392,0,18,0.36,84.038,4,4PvfYNwDK5RmkvlkZ2wDtz,Santa Diabla,0.722
122,0.12,Xploding Plastix,spotify:artist:0azLE0hIUlbMbV0g2Ezt9m,0.568,0.843,"['ninja', 'nu jazz', 'trip hop']",0.845,8,0.107,-5.102,0,40,0.0594,80.952,3,3aBgBJnVDjap01AApf7l67,"Sports, Not Heavy Crime",0.456
123,0.204,XPOSE,spotify:artist:4vSylnUisC4OtiNGWqx7Zm,0.31,0.788,['malaysian pop'],0.0,7,0.19,-7.089,0,51,0.0645,101.755,3,23MVwlPrWjlfqWZ7EOedwF,Sandiwara,0.324
124,0.0423,Xposure,spotify:artist:5jMONVJ1q335buxCmXAo00,0.747,0.743,['indie dream pop'],0.907,10,0.532,-9.562,0,13,0.0847,93.003,4,0x7QNa2e21EO5MIOihGEpF,Xposure,0.141
125,0.162,Xray,spotify:artist:6aUV3Fndwagje8d4rBA3xw,0.541,0.695,['greek hip hop'],0.0,7,0.2,-5.24,0,24,0.0487,170.085,4,1JFmnwNcPfGfojhAwF1Xx5,XRAY,0.655
126,0.014,xRepresentx,spotify:artist:1iRz1QVEQUzhOdAVZdoB0p,0.369,0.975,['beatdown'],0.00338,5,0.437,-4.349,1,9,0.166,89.801,3,3NhHH5dLwaiIIfVbBcotB8,Get Something,0.512
127,0.206,Xriz,spotify:artist:2CbZTubQz6tdFmZ3TDUwp7,0.734,0.833,"['electro latino', 'spanish pop']",0.0,0,0.345,-5.401,1,51,0.0472,100.053,4,30KKY1gylAJLRwFmCmbTpL,Ay amor,0.795
128,0.0125,XRS,spotify:artist:1rd51IrbtX9DqoU0Zxu4TV,0.651,0.932,['liquid funk'],0.426,8,0.212,-6.459,0,47,0.0686,174.008,4,2llkLQ5DdTqOuTFJsmkY3u,LK,0.966
129,0.0166,Xs,spotify:artist:5lRB3MAJfKzlt7dgYMHWgY,0.622,0.745,['hard bass'],0.000875,1,0.292,-5.674,1,62,0.0262,91.0,4,6JNHCtgGEIZ0hjlxgT0dwB,Two Black X's,0.59
130,0.00115,XS Project,spotify:artist:7FSj8kD4474FKP2gYjZPos,0.827,0.993,['hard bass'],0.0824,2,0.0578,-4.259,0,54,0.139,145.012,4,4TACckbF3m5foOajUO8KFl,"Bochka, Bass, Kolbaser",0.536
131,0.132,Xscape,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,0.775,0.719,"['dance pop', 'deep pop r&b', 'girl group', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",1.79e-06,7,0.0662,-6.212,0,72,0.0435,117.513,4,48td6xvpokdYwvbl3JIiXP,Love Never Felt so Good,0.712
132,0.0819,Xsector,spotify:artist:3OXdes0e5KN5GU7z82eRTl,0.786,0.684,['deep progressive house'],0.826,9,0.0838,-14.943,0,0,0.0595,131.989,4,0iA7O4P0KZz65MW1C7qGVA,Desert - Xsector remix,0.241
133,0.000404,XSI,spotify:artist:16fgoXgeTpBh4GE9XOjvn7,0.609,0.918,['full on'],0.68,1,0.127,-5.071,1,28,0.043,143.01,4,6NYGnKRQHOOsoscYcgh0Y6,Nightmare - Talamasca vs XSI ft Lucid Remix,0.108
134,0.0149,Xtatik,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.82,0.95,['soca'],0.0,2,0.111,-3.617,1,37,0.0668,150.024,4,1onPy0sa2R4jqSx5zFlEff,Carnival,0.945
135,0.000358,Xtatika,spotify:artist:4LxZ14KAovY9WzJSK9FvBx,0.573,0.832,['tzadik'],0.188,6,0.229,-4.1,1,0,0.128,178.938,4,6l9CLyq6NPKtevcc2xfy6u,Last Kiss,0.849
136,0.0143,XTC,spotify:artist:2qT62DYO8Ajb276vUJmvhz,0.632,0.893,"['alternative rock', 'art pop', 'art rock', 'dance rock', 'jangle pop', 'neo-psychedelic', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'power pop', 'pub rock', 'uk post-punk', 'zolo']",5.29e-06,7,0.0741,-6.04,1,57,0.0454,149.97,4,1XT5kxg6Tk0ukCO2vBQN4v,Making Plans For Nigel - 2001 - Remaster,0.773
137,0.00635,XTD,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.582,0.684,['demoscene'],0.191,11,0.317,-16.624,0,28,0.057,158.006,4,03MUmoDomTN2BQXqkqeKv9,Nostra Culpa - XTD Remix,0.385
138,0.335,Xtension Chords,spotify:artist:4Du18IwaWe2GUPpeOqyGvu,0.556,0.413,"['a cappella', 'college a cappella']",0.0,9,0.111,-8.07,1,10,0.0259,105.075,4,4FUpdqhZ1kyflrmxMoHv9y,Chasing Cars,0.0678
139,0.00483,Xternals,spotify:artist:72iuIzl4DWBG5Fh7JLy4WE,0.433,0.851,['neo-industrial rock'],0.0,7,0.216,-5.624,0,10,0.0409,76.968,4,14TnvlPU3b6egamJqYne3w,Pacific Stone,0.388
140,0.0709,XtetiQsoul,spotify:artist:0YSFNVQUUXBnrMeYosZOum,0.697,0.511,"['afro house', 'kwaito house']",0.879,7,0.114,-12.472,1,6,0.0313,123.015,4,6k6keHsKiPwWFOzZokqFkh,Anointed,0.225
141,6.99e-05,Xtigma,spotify:artist:28CSXi1QlXOg8ocxmoweXF,0.53,0.862,['cosmic uplifting trance'],0.527,0,0.132,-7.116,1,12,0.051,131.004,4,1J3Q0QiGgWhZP69rpwNzho,Certainty - Xtigma Remix,0.167
142,3.52e-06,Xtorsion,spotify:artist:4VXyWP1q42BzNgLHGxugDp,0.535,0.882,['breaks'],0.914,11,0.101,-5.465,0,0,0.0453,127.998,4,0KUNqKegfeKdDTEP3wUgIz,Xtorsion,0.12
143,0.002,Xtortion Audio,spotify:artist:4mtNoMN4jglEdAWfrD5N9z,0.518,0.773,['epicore'],0.702,7,0.11,-5.792,1,34,0.045,90.027,4,4iF0N2XXZX7ntWfFE2o2j7,K.I.L.L.,0.411
144,0.00984,XtortYa,spotify:artist:0ldyPTcQ8vy9pGn6h7gVWT,0.557,0.924,['rap metalcore'],0.0,5,0.0478,-4.442,0,0,0.101,124.945,4,00rbu8Jt1apHbvmmm5yQ4e,My Say,0.157
145,0.371,Xtra,spotify:artist:6I3MElirhT5t6Kf7p0hGk9,0.838,0.677,['emo rap'],5.09e-06,1,0.173,-6.262,1,57,0.143,118.019,4,3iGNoYKIabGohB9A0C7dKU,MICHUUL.,0.739
146,0.28,Xtract,spotify:artist:24Czv2dNQjRYh7thO4y2re,0.727,0.44,['anarcho-punk'],0.88,7,0.0846,-11.748,1,17,0.0326,99.014,4,0mAYx7e7gOsH7wUQgrD8t2,Audiotool Day 2016,0.121
147,0.00383,Xtrah,spotify:artist:56nEBlCq6bLpqGJnS83BvN,0.554,0.83,"['deep liquid bass', 'neurofunk']",0.945,7,0.12,-5.17,1,24,0.207,172.01,4,73B3h3HP9Pbo52PgBLZPY0,In The Shadows,0.175
148,0.00334,Xtraterrestre,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.544,0.925,['deep darkpsy'],0.732,6,0.685,-10.154,1,0,0.214,169.994,4,4kNTXk2X1G0PAP2TTj9qvq,Dark Energy Space,0.172
149,0.761,Xtreme,spotify:artist:47bVt95bvBMpmJFWoyhH0C,0.797,0.631,"['bachata', 'latin', 'tropical']",0.0,6,0.0859,-4.407,0,62,0.0339,129.936,4,0muI8DpTEpLqqibPm3sKYf,Te Extraño - Bachata Version,0.885
150,0.761,Xtreme,spotify:artist:47bVt95bvBMpmJFWoyhH0C,0.797,0.631,"['bachata', 'latin', 'tropical']",0.0,6,0.0859,-4.407,0,62,0.0339,129.936,4,0muI8DpTEpLqqibPm3sKYf,Te Extraño - Bachata Version,0.885
151,0.147,Xtreme - Danny D,spotify:artist:182BtBRzZmzXJ9WPJanjl8,0.797,0.773,['bachata'],0.0,7,0.0961,-3.765,0,38,0.0363,125.046,4,2Tn4D8WbmAXzxB69oi2ZhZ,Your Love - Bachata Version,0.87
152,0.0047,Xtreme Cardio Workout,spotify:artist:6LdYcUQhPIhkcQJZM7Tpok,0.765,0.802,['workout'],0.548,7,0.565,-4.922,1,0,0.0701,127.962,4,5vnnS2v0PRkJh876Zld8vN,Fire Like This (128 BPM),0.415
153,0.68,Xtreme Kids,spotify:artist:6cf6SfcHT6kRhSFghWqEId,0.533,0.522,['latin christian'],0.000162,9,0.159,-7.014,1,30,0.0308,123.989,4,6UR385Zdh7q4D1IgaUZVGy,Jesús Mi Fiel Amigo,0.226
154,0.0102,XTremfusion,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.724,0.831,['jumpstyle'],0.0216,2,0.268,-6.834,1,0,0.118,149.977,4,1JRa1pscKx5aJvhG8LKGJK,Bitch Is! (Original) - Original,0.661
155,0.824,xTrue Naturex,spotify:artist:4yJMCusMsOWhPIMqiofX95,0.647,0.382,['vegan straight edge'],0.000318,7,0.0722,-9.713,0,8,0.0312,82.942,4,1ekjGDoLeP2SDD8Nxo8N9U,One Species,0.317
156,0.19,XTUV,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.791,0.661,['underground latin hip hop'],0.00182,0,0.111,-5.615,1,0,0.0774,90.026,4,63aP3E6LkTnLodsZK2Rnzc,Todo Lo Que Quiero,0.709
157,7.87e-05,Xtyrantx,spotify:artist:2wO07RUlGf57M7AK1fFDSX,0.274,0.886,['beatdown'],0.00489,7,0.403,-6.034,1,12,0.225,143.63,4,17nSXaguue5mHbRRd0Js4E,Bravo One Two,0.39
158,0.0292,Xu,spotify:artist:4C2sMHF3S9wqmtLZdA81od,0.78,0.754,"['c-pop', 'mandopop']",0.957,1,0.402,-9.459,0,41,0.136,114.069,5,6jlGofmPCliruaTfv9BYhk,Moving On,0.562
159,0.98,Xu Fengxia,spotify:artist:3KCT1GrHgH1Ir1PQDxU3GK,0.459,0.216,['chinese traditional'],0.215,2,0.0985,-14.512,1,0,0.0842,170.412,4,3HY2mipe4KyVKuifaN6YBa,Mei Hua (Plum Blossom),0.0835
160,0.968,Xu Zhengyin,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.438,0.374,['chinese traditional'],0.937,10,0.0937,-16.857,1,3,0.0355,92.384,4,3SyR1JYh2Y3mkcJV8ctVoW,Dragon Boat,0.516
161,0.927,Xuacu Amieva,spotify:artist:4uXNjpui7eQrlu3XPg9L0O,0.218,0.319,['spanish folk'],0.908,5,0.661,-20.077,1,3,0.0478,75.348,3,1beh6GgYjzaTl4Sy4RMMFY,El Riu Les Cabres,0.0369
162,0.00865,Xuberx,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.432,0.748,['dark electro-industrial'],0.787,5,0.106,-5.416,1,0,0.0274,84.0,4,1GXWpGg2a1KzCrY3TIUdPM,Ruin,0.147
163,0.252,Xuitcasecity,spotify:artist:6YxrfNCKBcQlbITpmDLErL,0.424,0.647,['indie pop rap'],0.0,9,0.208,-6.556,1,60,0.188,89.793,4,3UmtRRyDBhjHzaMpG351F0,Need Somebody,0.262
164,0.0494,Xul Zolar,spotify:artist:1S6FcQ3JmgGus1A3VPMCjd,0.652,0.536,['german indie'],3.4e-05,1,0.152,-10.005,1,25,0.0394,90.044,4,45cnQqSzY5jUenS1nv596r,Two Months,0.368
165,0.961,Xumantra,spotify:artist:0VEyOGSIOChZJa2Di3auGm,0.164,0.00208,"['healing', 'meditation', 'tone']",0.859,11,0.113,-33.036,0,18,0.049,128.427,3,132d0MEtF5Wr4gmbPqQrOc,Three Buddhas,0.0276
166,0.865,Xun,spotify:artist:2QcZxAgcs2I1q7CtCkl6MI,0.6,0.468,"['c-pop', 'cantopop', 'mandopop']",3.13e-06,8,0.104,-9.126,1,58,0.0335,123.987,4,25pWemriUQVrZ3yIiS2IBf,十年,0.203
167,0.994,Xun Huisheng,spotify:artist:2ZZ37GH5Mo4OR1o1rSkvTT,0.519,0.153,['chinese opera'],0.000199,5,0.115,-13.96,1,0,0.111,107.253,4,04Ao8qOhdQWJF09YWe1qF0,The Chessboard Mountain: Aria A (Qi Pan Shan: Xuan Duan Yi),0.821
168,0.0353,Xuso Jones,spotify:artist:79BxXJ1YNDGCkcFoIKFhw1,0.725,0.91,['electro latino'],0.0,10,0.321,-3.848,1,40,0.0574,96.975,4,3WBhuzJ8W2mUNBYhU8GEmC,Como Yo,0.459
169,0.0123,Xutik,spotify:artist:5qIG0ijscov98BfHXQYpQu,0.718,0.871,['basque rock'],2.15e-05,9,0.0821,-3.745,1,9,0.0492,107.056,4,0rvZ6BlXL1DajgPNu8tLJV,Xutik,0.617
170,0.0512,Xutos & Pontapés,spotify:artist:1lQnDEcvFAWaUjbyZiHKih,0.25,0.792,['portuguese rock'],8.47e-05,2,0.0528,-6.662,1,18,0.0354,169.877,4,77J9VPbJA8B71ADBO2zmtr,A Minha Casinha,0.441
171,0.0512,Xutos E Pontapes,spotify:artist:1lQnDEcvFAWaUjbyZiHKih,0.25,0.792,['portuguese rock'],8.47e-05,2,0.0528,-6.662,1,18,0.0354,169.877,4,77J9VPbJA8B71ADBO2zmtr,A Minha Casinha,0.441
172,0.846,xv*,spotify:artist:1moxjboGR7GNWYIMWsRjgG,0.33,0.356,"['french indie pop', 'french indietronica']",9.55e-05,9,0.194,-6.911,1,58,0.0352,93.778,3,5XSU59wtE5CRCAEyHmmGy4,Stand By Me,0.243
173,0.00624,XVBarbar,spotify:artist:1qo1tV3qnW9gwRsRARAN34,0.812,0.516,['trap francais'],1.98e-05,1,0.108,-8.359,0,33,0.442,139.979,4,4Ci8kkx8rygwgxOjzheFQr,Coup de fil,0.724
174,0.459,Xx,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,0.617,0.778,"['downtempo', 'dream pop', 'indietronica']",0.925,9,0.128,-8.871,0,65,0.027,100.363,4,0DAsxISzun85PbsqAfIzeC,Intro,0.152
175,0.104,XX Teens,spotify:artist:09VH0XjglZlGgSmTT79CEL,0.328,0.984,['british indie rock'],0.000112,6,0.782,-3.524,0,0,0.431,148.585,4,2GVOF6Sw7qaE9GGgzBkHZF,"Darlin' - 7"" Version",0.0895
176,0.218,Xxanaxx,spotify:artist:7ntlRmHlTFId8K07kOsxTY,0.836,0.553,"['polish indie', 'polish pop']",0.0792,1,0.0957,-9.766,0,11,0.0627,122.948,4,4tswBeGJpEPNUC84KvbMsY,Story,0.483
177,0.641,XXI,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.276,0.572,"['merengue', 'tropical']",0.0,1,0.2,-7.818,1,67,0.0377,77.986,4,0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,0.285
178,0.991,XXIII Vispārējie latviešu dziesmu svētki,spotify:artist:5Eb8s8oIZbcyQwdPGjcrUV,0.0959,0.0723,['latvian pop'],0.0078,4,0.106,-23.427,1,5,0.0486,63.556,4,0vEJqOGGb9iLkZTQsKMePm,Latvijā,0.0399
179,0.0388,Xxile,spotify:artist:060VpIcVO3p0YtRdJmltb6,0.563,0.489,['heavy alternative'],0.0,10,0.0464,-11.526,0,21,0.0978,93.987,4,5ioMjGp2OOyzm5lfMez4bR,Give the People What They Want,0.546
180,0.000887,XXL,spotify:artist:2lRNq7EzjqgKniPJRi0Vd8,0.473,0.888,['sleep'],0.184,6,0.38,-5.755,1,2,0.0546,130.035,4,36WpwRvvsOIpVURVRUEGR9,A State Of Trance (ASOT 868) - XXL Guest Mix by Orjan Nilsen Announcement,0.153
181,0.0246,XXL Fox,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.639,0.997,['deep discofox'],0.000129,6,0.336,-1.16,1,0,0.0396,139.983,4,2OnOR3a3nYij8Ekd5aQShS,Lotusblume,0.913
182,0.0707,XXL Irione,spotify:artist:2NNv8QGDoKotNWYFYszTfn,0.706,0.797,['argentine hip hop'],0.0,1,0.225,-5.476,1,31,0.182,79.987,4,70YeDdMPpsNEpC934gAPYc,Tumbando Coronas (remix),0.758
183,0.00165,XXX Maniak,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.433,0.982,"['goregrind', 'pornogrind']",0.0305,7,0.383,-3.622,1,3,0.325,99.607,4,6Tvq0RJEWCIj4LsFaLFfRQ,Golden Showers: Black Hearts,0.139
184,0.0131,XXX Rottweiler hundar,spotify:artist:7qIjoxeFUbAp5rtEA7uctP,0.675,0.653,"['classic icelandic pop', 'icelandic hip hop', 'icelandic pop']",0.0,2,0.141,-5.914,1,22,0.155,94.404,4,7BifWwSSB28rgkoxpT6gLV,XXX,0.851
185,0.0333,XXXChange,spotify:artist:3HJIB8sYPyxrFGuwvKXSLR,0.693,0.684,['bmore'],0.019,2,0.115,-3.288,1,21,0.0493,179.975,4,2WTrAgzmv1XzU39qCynjpe,Will Do - XXXchange Dancehall Mix,0.418
186,0.454,XXXIII D.C.,spotify:artist:5R8pehMnmHvKluliF8fnjE,0.461,0.722,['latin christian'],0.0,1,0.975,-12.308,1,4,0.117,180.268,4,1xtwSSDj8zjmHgpKhRCrmS,Hemos Venido a Alabarle,0.64
187,0.00128,XXXY,spotify:artist:1m6ICN9lVefrT3WqyB4W1Y,0.786,0.749,"['bass music', 'future garage', 'vogue']",0.142,9,0.116,-7.089,0,23,0.0471,127.015,4,5sMVuCdBfV9db0sTqYIGo3,Got Me So,0.307
188,0.612,xxyyxx,spotify:artist:1iqXhsjGeWi2Gje5q0mFYb,0.374,0.082,"['indie r&b', 'wonky']",0.202,1,0.111,-11.402,0,58,0.0412,91.428,1,4V89IXbcngfalUVUm21GNM,About You,0.037
189,0.612,XXYYXX,spotify:artist:1iqXhsjGeWi2Gje5q0mFYb,0.374,0.082,"['indie r&b', 'wonky']",0.202,1,0.111,-11.402,0,58,0.0412,91.428,1,4V89IXbcngfalUVUm21GNM,About You,0.037
190,0.000397,XY,spotify:artist:636Zdq45wjoYRFToU0t3Gb,0.559,0.799,"['indie poptimism', 'vapor soul']",0.00958,9,0.0609,-5.807,0,59,0.0455,116.975,4,2TYlNJNjw45KdmKr5Dh2mh,Low Tide,0.367
191,0.000397,Xy!o,spotify:artist:636Zdq45wjoYRFToU0t3Gb,0.559,0.799,"['indie poptimism', 'vapor soul']",0.00958,9,0.0609,-5.807,0,59,0.0455,116.975,4,2TYlNJNjw45KdmKr5Dh2mh,Low Tide,0.367
192,0.000397,XY&O,spotify:artist:636Zdq45wjoYRFToU0t3Gb,0.559,0.799,"['indie poptimism', 'vapor soul']",0.00958,9,0.0609,-5.807,0,59,0.0455,116.975,4,2TYlNJNjw45KdmKr5Dh2mh,Low Tide,0.367
193,0.156,XYconstant,spotify:artist:422RLznpwUa5FsQgnTlgUH,0.706,0.693,"['deep groove house', 'house']",0.478,1,0.0713,-7.681,0,56,0.0378,125.013,4,0HTb1PZ5wmqn7RrFtlGBuP,Too Much to Handle (XYconstant Remix),0.643
194,0.254,Xyla,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.642,0.68,['dark psytrance'],0.0,4,0.111,-3.14,1,15,0.0939,139.768,4,0t9tuKAG2gqMFoPwq03cqW,"Rockin’ the Right Note - From ""Doc McStuffins""",0.76
195,0.0126,Xylo,spotify:artist:6ioOEWNNGK40H8xrGj6XPW,0.472,0.679,"['indie electro-pop', 'indie poptimism', 'vapor soul']",0.0,9,0.102,-6.089,0,58,0.163,129.98,4,7kqCbVG93MnBnkRGiKWTPs,I Still Wait For You,0.311
196,0.0126,XYLØ,spotify:artist:6ioOEWNNGK40H8xrGj6XPW,0.472,0.679,"['indie electro-pop', 'indie poptimism', 'vapor soul']",0.0,9,0.102,-6.089,0,58,0.163,129.98,4,7kqCbVG93MnBnkRGiKWTPs,I Still Wait For You,0.311
197,0.0131,Xylos,spotify:artist:7llevqWsrSrjkQghJnbpEL,0.656,0.84,['shimmer pop'],0.165,10,0.0997,-4.249,1,29,0.0322,121.995,4,4jKgsOfZgrJl26jvd39XjW,Summerlong,0.588
198,0.000644,Xymox,spotify:artist:1wHmR7I0UlF58WFQexCPha,0.486,0.888,"['dark wave', 'dream pop', 'ebm', 'ethereal wave', 'gothic rock', 'industrial', 'industrial rock', 'neoclassical', 'new romantic', 'new wave', 'uk post-punk']",0.349,10,0.114,-10.445,0,42,0.0489,147.796,4,2OG3u2CJvDjgwKgdnHy0Ix,A Day,0.22
199,0.0861,XYP,spotify:artist:4JHOSxQARYdASs6LHvXV2R,0.638,0.693,['dutch pop'],0.0,1,0.394,-4.786,0,6,0.11,130.042,4,47nxe7fCa47jhmYDr88VXL,Así Crecí,0.114
200,0.0861,Xyp Ty,spotify:artist:4JHOSxQARYdASs6LHvXV2R,0.638,0.693,['dutch pop'],0.0,1,0.394,-4.786,0,6,0.11,130.042,4,47nxe7fCa47jhmYDr88VXL,Así Crecí,0.114
201,6.9e-06,Xysma,spotify:artist:756A3jsp3xunGsWkJl5slM,0.23,0.93,"['goregrind', 'grim death metal', 'grindcore']",0.821,8,0.0877,-5.237,1,2,0.104,96.312,4,3BTgKtBtMyE78XBkt1HTJR,Why Am I I,0.355
202,0.724,Xyster,spotify:artist:2hqJ4yRGylbnacvej6KaC6,0.181,0.114,['african rock'],0.951,7,0.12,-19.934,1,0,0.0487,114.488,3,6VNGcoH9TqkSpHVp1RNwsI,Xyster,0.0282
203,0.099,Xyster Meets Holothurian,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.493,0.68,['terrorcore'],0.953,9,0.581,-13.021,0,0,0.139,158.86,4,5hYWpcNhI2kSJSnAy0ILef,Get Ready,0.203
204,0.00151,XzaviDaaz,spotify:artist:73mSRDMzgQ3OlaaX1fniGA,0.56,0.995,['didgeridoo'],0.832,11,0.362,-6.627,1,0,0.124,147.943,4,3ic5nllWb2VUfVXrCrGxbQ,Inner Darkness (The Predator) - Original Mix,0.235
205,0.017,Xzevious,spotify:artist:5wv4kmwCWPMh6HAGb4LvA5,0.661,0.881,['otacore'],0.0,7,0.335,-4.464,1,41,0.201,127.809,3,4Dll52TVxAXPcoS0s82Flv,Grump It,0.506
206,0.238,Xzibit,spotify:artist:6DPYiyq5kWVQS4RGwxzPC7,0.792,0.825,"['detroit hip hop', 'dirty south rap', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",0.0,11,0.186,-0.362,0,64,0.23,91.907,4,1SWVDBtw6h3tm9OehOkDhv,What's The Difference,0.696
207,0.953,Y La Bamba,spotify:artist:6eb2gxfoBSQhmDYkQKz93b,0.616,0.193,['portland indie'],0.000225,3,0.383,-10.218,1,49,0.0476,95.368,4,2gke8YaJQur5OpkWAeIMdz,Ojos Del Sol,0.187
208,0.136,Y Lan,spotify:artist:5EewYbxtek5XHzq7vrvZD1,0.779,0.657,['vietnamese pop'],0.0,0,0.165,-6.016,1,23,0.308,138.049,4,1JJQWUiOrDlGLIz79jY4ag,Sicc & Tied,0.2
209,0.219,Y LUV,spotify:artist:5M2y5A6d5QZjw9JeKClagC,0.633,0.548,"['shimmer pop', 'shiver pop']",3.88e-05,8,0.0689,-8.018,1,64,0.0523,173.994,4,4Xx4oojaE3MlJKpgtilgp1,Yung Luv,0.541
210,0.0829,Y-4,spotify:artist:3TVXtAsR1Inumwj472S9r4,0.711,0.254,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",0.0,1,0.0865,-14.404,0,69,0.0863,79.904,4,4BhGTc3Cgay2U1QcTS7vQe,Fire & Desire,0.253
