,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
319,0.165,O. B. Buchana,spotify:artist:0E1uq6DFT3bss7t2zndnrd,0.738,0.669,"['southern soul', 'southern soul blues']",2.33e-06,0,0.572,-6.856,1,27,0.0288,107.0,4,0yBI6YvP9mynD3LDcOgkGC,Swing On,0.759
320,0.0175,O.A.R.,spotify:artist:1Cq0LAHFfvUTBEtMPXUidI,0.571,0.784,"['acoustic pop', 'jam band', 'neo mellow', 'pop rock']",0.0,11,0.19,-6.396,1,58,0.0352,105.973,4,32oh9wNU89gmX6CohLTdeG,Shattered [Turn The Car Around],0.462
321,0.71,O.C. Dawgs,spotify:artist:2iB7AJhJmkWkkehY9ccB0j,0.708,0.704,"['opm', 'pinoy hip hop']",0.0,5,0.066,-4.747,1,69,0.0624,80.018,4,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,0.71
322,0.0505,O.G. Black,spotify:artist:1gPhS1zisyXr5dHTYZyiMe,0.843,0.518,['deep southern trap'],0.0,1,0.0744,-7.898,1,42,0.528,75.091,4,1flqeo1thtTZKCjgA6LExC,Click House (feat. OG Boobie Black),0.386
323,0.0646,O.G.C.,spotify:artist:73h5znw4QchoWo2FJXBvp5,0.862,0.488,"['alternative hip hop', 'hardcore hip hop']",0.000111,0,0.127,-8.296,1,36,0.381,89.958,4,3e5dzvRUa536dwIgST2ryZ,Hurricane Starang,0.78
324,0.399,O.S.T.R.,spotify:artist:52XMlxvCIzmiNkzSqEw3Uv,0.657,0.683,"['polish hip hop', 'polish pop']",0.0,11,0.138,-6.642,0,55,0.449,137.701,4,1hxZBLTtpyeX4kBiZ8pWjz,Alcatraz,0.866
325,0.138,O.T. Genasis,spotify:artist:1Zatb2YN4erBOoSivOXc0o,0.858,0.731,"['dwn trap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music']",1.71e-05,2,0.0987,-4.121,1,71,0.0961,164.054,4,5R443dM3IGHeWtVuro7DQA,Everybody Mad,0.431
326,0.00973,O.Torvald,spotify:artist:2c3PFZtun8HemDbDfRPV6G,0.688,0.887,"['russian rock', 'ukrainian rock']",0.0,8,0.136,-4.473,0,29,0.0642,110.625,5,4lnxh6DkO2chteYTFGcyJd,Вечір в Ріо,0.618
327,0.537,O.V. Wright,spotify:artist:2eRG04xbRiI1AzY8uTCySk,0.642,0.194,"['classic soul', 'memphis soul', 'rhythm and blues', 'soul', 'southern soul']",2.11e-05,9,0.113,-14.018,0,29,0.03,105.999,4,1EoQsWMhGojPMVnGx0JySy,Everybody Knows (The River Song),0.522
328,0.727,O.WHEN,spotify:artist:7f5OHScUwC0ZKZzma5mMxq,0.432,0.521,"['k-indie', 'korean pop']",0.0,0,0.103,-5.601,1,44,0.0274,187.409,4,5dd9sPChZ50tZ3Dz9siOaQ,어떻게 말할까,0.366
329,0.0505,O.Z.,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,0.719,0.617,"['celtic metal', 'medieval rock', 'rock en espanol']",0.0,11,0.0716,-6.882,0,71,0.036,146.015,4,2ycWek3FNNVHBhz2TcnOzZ,Wizard Of Oz,0.0626
330,0.0505,O.z.,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,0.719,0.617,"['celtic metal', 'medieval rock', 'rock en espanol']",0.0,11,0.0716,-6.882,0,71,0.036,146.015,4,2ycWek3FNNVHBhz2TcnOzZ,Wizard Of Oz,0.0626
331,1.34e-06,O'Brother,spotify:artist:0IPsENxttHn3ejcfAfx92H,0.309,0.987,"['dreamo', 'progressive post-hardcore']",0.0441,7,0.244,-4.089,1,31,0.073,151.02,4,4GyE54ORMG3LdwOpilJ1tv,Lo,0.345
332,0.836,O'Bryan,spotify:artist:7ynDETvwFfaLOGPz143R31,0.712,0.333,"['funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",0.00737,5,0.151,-16.781,1,36,0.0462,141.329,4,2QptbtUWMta6rpuoXeO0ap,You And I,0.606
333,0.934,O'Death,spotify:artist:5oTGxE6TDRsEr0jfbIlp7O,0.582,0.465,"['brooklyn indie', 'gothic americana', 'stomp and holler']",0.157,8,0.108,-9.343,0,34,0.0413,79.422,4,4eozrPXk1IIL32Dxein25a,Herd,0.524
334,0.0247,O'Flynn,spotify:artist:7LTSTQkL7iK7zndjFQgHQo,0.718,0.625,"['deep house', 'float house']",0.0897,11,0.126,-10.691,1,46,0.0447,120.0,4,1JkCKa7ySlmtczaeqsMvA2,Desmond's Empire,0.182
335,0.55,Oak Ridge Quartet,spotify:artist:4oRtncUhzf2tHhJYGmo8qR,0.609,0.555,['vocal harmony group'],0.0,7,0.215,-7.573,1,1,0.0347,131.524,4,3aY4pVSN6VL628XBYonSm7,Anywhere Is Home,0.911
336,0.000453,Oasis,spotify:artist:2DaxqgrOhkeH0fpeiQq2f4,0.372,0.865,"['britpop', 'madchester', 'modern rock', 'permanent wave', 'rock']",0.0,2,0.234,-4.918,1,74,0.0381,174.53,4,5wj4E6IsrVtn8IBJQOd0Cl,Wonderwall - Remastered,0.478
337,3.1e-05,Oathbreaker,spotify:artist:7t2C8WwLyKUKRe0LVh8zl9,0.403,0.965,"['chaotic hardcore', 'mathcore', 'melodic hardcore', 'post-doom metal', 'post-metal']",0.0,11,0.403,-3.121,0,33,0.124,130.037,4,6NKNCtIDVPOcwtqtPpRrzu,Oathbreaker,0.351
338,0.902,Oatmello,spotify:artist:0YAkOkbeAPiS35qyouiM4O,0.536,0.325,"['chillhop', 'lo-fi beats']",0.952,4,0.114,-11.783,0,61,0.0532,170.118,4,70SfQj2pVrfqgE4wvnIcwV,No Way Back,0.185
339,0.556,Oberhofer,spotify:artist:5zb7wVUx1vTXLB6HX26EnX,0.448,0.66,['brooklyn indie'],0.543,0,0.162,-9.094,1,39,0.0328,97.334,4,30P5EFBdlUWGzfkXHz9Fin,Sea Of Dreams,0.473
340,0.971,Oberlin Contemporary Music Ensemble,spotify:artist:2Aoyn1J7INkcUzoWzyP8yB,0.172,0.144,['modern performance'],0.412,9,0.147,-20.376,0,29,0.0352,59.428,4,2cl3STzwTmCH93choV3TCl,In The White Silence: Letter B,0.0394
341,0.164,OBESØN,spotify:artist:0eu5ptO2xQT6A8p6FBWJ6C,0.653,0.628,"['vapor soul', 'vapor twitch', 'wave']",0.876,2,0.324,-8.068,0,41,0.0368,92.021,4,72xIujC3tU6EVP1aUNyBnH,Drugs,0.148
342,6.43e-05,Obey The Brave,spotify:artist:5heEwugc3JGxjIIivDEAg3,0.245,0.963,"['canadian metal', 'death core', 'melodic metalcore', 'metalcore']",0.00095,10,0.0931,-4.107,0,43,0.108,179.812,4,3uU1saxAw48eFILqKPVjbK,Raise Your Voice,0.545
343,0.0294,Obfusc,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9,0.264,0.4,['ambient idm'],0.193,6,0.113,-15.495,0,34,0.0424,140.369,4,6MhKiXTMZtoL1Mr20XiTzL,Echoes (Live at Pompeii) [2016 Remix],0.143
344,0.205,Obie Bermudez,spotify:artist:0caLxEeeNrpE0noxdInoGe,0.562,0.548,"['latin', 'latin pop', 'tropical']",0.0,5,0.0942,-8.222,0,59,0.0299,75.097,4,565MagsPGofHeTxiH678pW,Antes,0.65
345,0.123,Obie Trice,spotify:artist:2XnnxQzxFZG8qEPjakokPM,0.778,0.779,"['detroit hip hop', 'dirty south rap', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",0.0,10,0.35,-5.346,0,42,0.263,92.972,4,7oa7aSPeeUWZFANx3UiOTz,Obie Story,0.579
346,0.000256,Obituary,spotify:artist:0SbGI4sb8dAKFZnK7RFyhz,0.245,0.861,"['brutal death metal', 'crossover thrash', 'death metal', 'deathgrind', 'groove metal', 'hard rock', 'metal', 'speed metal', 'technical death metal']",0.871,2,0.216,-8.728,1,48,0.0415,91.056,4,2fSYadDsbWMtIVqX7flKIc,Redneck Stomp,0.483
347,0.272,OBK,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.673,0.753,"['spanish new wave', 'spanish pop']",0.0,7,0.071,-5.002,1,60,0.119,120.057,4,3FifroUyur8j5mTM78WuXQ,Ay Haiti!,0.424
348,0.0967,Oblivians,spotify:artist:14UQmxJzeKtmgYzJ1sEJdi,0.448,0.988,"['garage pop', 'garage punk', 'garage rock', 'punk blues', 'trash rock']",0.0,9,0.127,-4.28,1,33,0.0537,151.076,4,58HHU9T1qTZZA02yxJgOdt,Call the Police,0.844
349,0.0174,OBN IIIs,spotify:artist:6GN7jPLk7qydbrrjvRYJdn,0.354,0.948,['garage pop'],0.0151,9,0.114,-6.228,0,6,0.0487,172.82,4,7ds7kwEU9d1geRgTwCJTlv,You Wanna Bitch,0.556
350,0.401,Obrafour,spotify:artist:01DTVE3KmoPogPZaOvMqO8,0.517,0.725,"['azonto', 'highlife', 'hiplife']",0.0,7,0.12,-5.589,1,33,0.259,84.295,4,7E0KDOByWpvZBX83SJua0e,Hope (Brighter Day),0.357
351,0.0105,Obscura,spotify:artist:5gInJ5P5gQnOKPM3SUEVFt,0.434,0.853,"['chamber pop', 'folk-pop', 'indie pop', 'indie rock', 'twee pop']",0.0,2,0.214,-4.05,1,50,0.0432,136.997,4,0xVU3b2ZWl8cq8QuZ6oYPl,French Navy,0.668
352,0.000103,Obscure of Acacia,spotify:artist:4XGkLR9WOLeMsAkX3eSWRA,0.39,0.978,['progressive deathcore'],0.941,11,0.12,-4.209,1,35,0.289,100.221,4,1hLq47TKtfldX5roW7lSxY,Rope,0.102
353,0.126,Observer Drift,spotify:artist:6ouFS85JDWqD452ZMGzzx0,0.449,0.538,['indie dream pop'],0.138,1,0.164,-9.069,1,32,0.0303,102.016,4,5cvI46ihY2WhnLfUERGdSc,Outland,0.157
354,0.126,Obstacle Bender,spotify:artist:6ouFS85JDWqD452ZMGzzx0,0.449,0.538,['indie dream pop'],0.138,1,0.164,-9.069,1,32,0.0303,102.016,4,5cvI46ihY2WhnLfUERGdSc,Outland,0.157
355,0.126,Obtuse Angel,spotify:artist:6ouFS85JDWqD452ZMGzzx0,0.449,0.538,['indie dream pop'],0.138,1,0.164,-9.069,1,32,0.0303,102.016,4,2907e1k5ZAMeLeuJMZ1Thj,Dream His Angel,0.157
356,0.0901,Occams Laser,spotify:artist:64qCw2HNCDMQeN2rx9YSSG,0.592,0.839,['retro electro'],0.812,5,0.103,-6.284,0,33,0.0627,130.02,4,0e3bB8MeIY6GvGX988LIUk,Deficient Justice,0.142
357,0.0231,Ocean Alley,spotify:artist:18lpwfiys4GtdHWNUu9qQr,0.493,0.852,"['aussietronica', 'australian alternative rock', 'deep australian indie']",9.72e-06,11,0.147,-3.349,0,60,0.0802,86.309,4,37PW5zbkDIya8arHEHEo6q,Yellow Mellow,0.499
358,0.0756,Ocean Colour Scene,spotify:artist:5vIOGcdmx1eIkq3ZtuS12U,0.511,0.659,"['britpop', 'madchester', 'mod revival']",0.0,2,0.205,-7.741,1,33,0.0402,88.869,4,4oPF43XotiOin8UroIsE0t,The Day We Caught The Train,0.465
359,5.31e-05,Ocean Grove,spotify:artist:0AlnGjlLLXglk9hnwErYDU,0.602,0.653,['metalcore'],0.884,3,0.119,-7.835,0,39,0.0441,125.018,4,42fyWeXj8ZPFQ9v08mmfsq,Hitachi,0.279
360,0.00817,Ocean Is Theory,spotify:artist:14C3pClgUnmpu0Qgn4GvkT,0.45,0.908,['dreamo'],0.0,9,0.388,-3.885,1,15,0.0912,144.065,4,5qAY2oGhUMhLL4XSQIBXAZ,Best Intentions,0.148
361,0.936,Ocean Sleep Sounds,spotify:artist:4DZJCpvGQbzpA0gmEZ40s3,0.0854,0.974,"['environmental', 'sleep']",0.444,1,0.125,-21.928,1,68,0.0632,86.656,4,6dgbDugNuZKnAbEyxYwwYQ,Ocean Waves Relax,1e-05
362,0.000664,Ocean Sleeper,spotify:artist:04LbaB3D3XOMbfPnWmObAi,0.521,0.926,"['metalcore', 'post-screamo']",0.0,10,0.494,-4.447,0,37,0.062,130.049,4,30UeSqaEeiZoVgSIuyVQ1L,Worthless•No Purpose,0.491
363,0.813,Ocean Sounds,spotify:artist:2CgVSpL4tfbUuHmTGS7wF3,0.127,0.941,"['environmental', 'sleep']",0.988,1,0.178,-16.083,0,63,0.0509,82.144,3,11Rm75lU5EmETsTR22C0gT,Rolling Ocean Waves,1e-05
364,0.813,Ocean Sounds Collection,spotify:artist:2CgVSpL4tfbUuHmTGS7wF3,0.127,0.941,"['environmental', 'sleep']",0.988,1,0.178,-16.083,0,63,0.0509,82.144,3,11Rm75lU5EmETsTR22C0gT,Rolling Ocean Waves,1e-05
365,0.263,Ocean Sounds XLE Library,spotify:artist:6vYAxPAq3O4v8jjKTJypRC,0.246,0.952,"['environmental', 'sleep']",0.995,11,0.781,-22.597,1,41,0.0434,67.391,3,1CsqqKuzgsWBSgKmnQNF6q,Ocean Waves for Sleep,0.00203
366,0.813,Ocean Waves,spotify:artist:2CgVSpL4tfbUuHmTGS7wF3,0.127,0.941,"['environmental', 'sleep']",0.988,1,0.178,-16.083,0,63,0.0509,82.144,3,11Rm75lU5EmETsTR22C0gT,Rolling Ocean Waves,1e-05
367,0.936,Ocean Waves For Sleep,spotify:artist:4DZJCpvGQbzpA0gmEZ40s3,0.0854,0.974,"['environmental', 'sleep']",0.444,1,0.125,-21.928,1,68,0.0632,86.656,4,6dgbDugNuZKnAbEyxYwwYQ,Ocean Waves Relax,1e-05
368,0.94,Ocean Waves Sleep Aid,spotify:artist:6XJykeImeaTIiXaeoORBs5,0.135,0.00214,['sleep'],0.897,0,0.0968,-37.424,1,53,0.0479,68.657,4,7MO1iUivRn2ZT7gzrJpMjl,Calm Ocean Waves,0.0359
369,0.131,Ocean Wisdom,spotify:artist:0D9N9NxMbXKjmoRI1JVdz8,0.861,0.603,"['grime', 'uk hip hop']",8.8e-06,2,0.179,-9.929,1,61,0.295,144.024,4,79705EPc01VyUB2HAOyQhA,Revvin',0.606
370,0.291,Oceana,spotify:artist:3SwqynF0kqvqwKJX9EXEQ3,0.0,2.03e-05,"['progressive post-hardcore', 'screamo']",0.166,10,0.558,-16.942,1,35,0.0,0.0,0,5y4Y0uL0tcbMKoV5MzbX83,Pink Noise Oceana,0.0
371,0.0252,Oceanlab,spotify:artist:10gzBoINW3cLJfZUka8Zoe,0.609,0.722,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",0.0523,6,0.307,-8.145,1,38,0.0254,135.984,4,7kDWX5oqDt4V00uvuPgvqe,On A Good Day,0.518
372,0.000202,Oceano,spotify:artist:79A0IUxQD9skV7LVjPq53s,0.599,0.988,"['death core', 'djent', 'mathcore', 'melodic metalcore', 'progressive deathcore', 'rap metal']",0.478,6,0.0927,-3.337,1,44,0.233,124.993,4,257bEZ22RZz4epQ4YHkTKP,District of Misery,0.0541
373,0.13,Oceans,spotify:artist:7hOGhpa8RMSuDOWntGIAJt,0.617,0.642,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",0.157,8,0.0929,-8.624,1,68,0.0334,105.885,4,6A8dnC0xkiuWN4BshmTB2I,Oceans Away,0.221
374,0.00169,Oceans Ate Alaska,spotify:artist:48zUWAXpgEXfpttz23pCNQ,0.519,0.866,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",5.59e-06,4,0.499,-4.587,0,49,0.0515,130.006,4,3EC4B8QG0trMZFHBbiDKVN,Hansha,0.315
375,1.38e-05,Oceans Divide,spotify:artist:2RHjhmanyYnqKUyLbslWsD,0.337,0.735,"['hard alternative', 'heavy alternative', 'post-screamo']",0.0,1,0.134,-5.188,0,47,0.0358,175.976,4,1WSIeiaxm5L04nnCvau4rz,Lipstick Lies,0.304
376,0.0591,Oceansize,spotify:artist:0Opj9xi9HHrH0L9uHAKnKm,0.333,0.529,['post rock'],0.889,2,0.264,-7.375,1,31,0.0304,146.034,4,5WmHWIdgZqQIohPJWG6WKk,Music for a Nurse,0.0994
377,0.206,Oceanvs Orientalis,spotify:artist:3gNEIgLeknpwkNViU8WAhg,0.854,0.599,['deep melodic euro house'],0.861,4,0.0899,-12.259,0,53,0.0604,114.001,4,41JWvOS6vhn2uANnUsKVEG,Tarlabasi - Be Svendsen Remix,0.216
378,0.751,Ochre,spotify:artist:5PFVryAyJqvirWkPBkwagn,0.704,0.46,"['ambient idm', 'drill and bass', 'electronic', 'electronica', 'intelligent dance music', 'new tribe']",0.822,2,0.112,-16.361,0,36,0.0628,89.995,4,31iorPAdbKMTxkTKqHxYk2,Tongue,0.424
379,0.985,Ocoeur,spotify:artist:4lybctGarwN1hdctv433Js,0.171,0.166,"['abstract idm', 'ambient idm']",0.953,4,0.281,-21.095,1,27,0.0394,149.164,3,3jfvkaxPcevORfE2Ezaa1G,Time over,0.0394
380,0.0132,Ocote Soul Sounds,spotify:artist:4khzV3qBWcUKdc50QOv8Tc,0.698,0.756,"['afrobeat', 'deep funk', 'latin afrobeat']",0.582,4,0.101,-7.053,0,34,0.098,93.991,4,0TIphz06xKu8ec3IxyxRwL,Primavera,0.873
381,0.844,OCP Session Choir,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.238,0.265,['rosary'],0.0,10,0.101,-11.498,1,25,0.0362,82.49,1,43tdyNOSatkvZi6coHE6l4,O God Beyond All Praising,0.159
382,0.0941,OCS,spotify:artist:5PhWi4UkdjJYThzuoMItQa,0.617,0.58,"['freak folk', 'garage pop', 'garage psych', 'neo-psychedelic', 'noise pop', 'noise rock', 'preverb', 'romanian rock']",0.00917,9,0.12,-10.5,1,38,0.0337,89.077,4,6x2WOYH0DgXdTi8vg0WivN,Memory of a Cut off Head,0.476
383,0.00441,Octo Octa,spotify:artist:2GH8Mzo3Ur1AdOnGUUpt17,0.659,0.779,"['bass music', 'deep house', 'deep soul house', 'float house', 'fluxwork', 'future garage', 'microhouse', 'outsider house']",0.849,0,0.148,-11.893,0,36,0.0528,117.997,4,0QufLChGOfHXdpTrp1p8pG,Who I Will Become,0.158
384,0.332,October Project,spotify:artist:33l98p2cihs2nOciAPsuQh,0.484,0.432,"['ectofolk', 'folk-pop', 'lilith']",0.0,1,0.107,-11.417,1,28,0.0294,116.142,4,3k0ULYNuiG3n2V9z0hVQ5A,Return to Me,0.279
385,0.948,Octubre Doce,spotify:artist:5xp0m6dRz284in9nArK60v,0.603,0.28,['mexican pop'],0.0,10,0.0841,-7.781,1,43,0.0403,134.254,3,1F9PPhjuq7UmxQxxMbUrIz,Te Metiste,0.438
386,0.213,Odd Chap,spotify:artist:2bUYKdepfgDuZiRQJdvooU,0.822,0.891,"['electro swing', 'nu jazz']",0.464,1,0.0851,-5.104,0,37,0.0641,104.01,4,0yFu8XNnKr0ium4NrmWCtB,Button Up,0.72
387,0.239,Odd Future,spotify:artist:5xpkLC1MxiPRiIJUDEzuVm,0.839,0.583,"['hip hop', 'rap', 'underground hip hop']",0.0,1,0.262,-5.941,1,60,0.268,87.99,4,53dkS3h9uTNsWYZTPacnpx,Oldie,0.564
388,0.252,Odd Mob,spotify:artist:4qLwtWhlhyAoQ4S9mSrDW9,0.792,0.694,['aussietronica'],0.0,8,0.0617,-1.451,0,31,0.0484,139.917,4,2FWQUeYXpPz9HL03bcGuBg,Into You (feat. Starley) - Odd Mob VIP,0.811
389,0.0003,Odd Nosdam,spotify:artist:5pQjRhCKmFtkDZSy67Z0tp,0.484,0.416,['abstract hip hop'],0.934,2,0.398,-11.002,1,32,0.0312,170.301,4,2L8hHamPfNuIuvTp2SW1Dr,Fly Mode,0.091
390,0.0903,Odd Squad,spotify:artist:639n3D1rBe6EYqhKd5HwnY,0.895,0.462,['deep underground hip hop'],0.0,5,0.1,-7.378,0,45,0.246,136.085,4,4djPiEswIexmweJos3VJgD,Done Did,0.294
391,0.0903,Odd Squad Family,spotify:artist:639n3D1rBe6EYqhKd5HwnY,0.895,0.462,['deep underground hip hop'],0.0,5,0.1,-7.378,0,45,0.246,136.085,4,4djPiEswIexmweJos3VJgD,Done Did,0.294
392,0.0285,Oddisee,spotify:artist:72tRiBHei5G9M8it4h4sfC,0.591,0.513,"['alternative hip hop', 'hip hop']",0.782,7,0.208,-11.151,0,59,0.0374,172.208,4,27szvF97Tu95GxN98N52fy,After Thoughts,0.263
393,0.968,Odense Symphony Orchestra,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.247,0.0887,['orchestra'],0.921,5,0.11,-22.346,1,42,0.0468,76.921,4,7y2PMujAUS4FbxiRko7i5i,"Concerto for Flute & Harp in C Major, K. 299: II. Andantino",0.159
394,0.0216,ODESZA,spotify:artist:4csQIMQm6vI2A2SCVDuM2z,0.709,0.669,"['chillwave', 'ninja']",0.0125,11,0.146,-8.422,0,64,0.0409,105.004,4,6vjWim6xU6tPjA42GxSp1U,Something About You - ODESZA Remix,0.106
395,0.143,Odetta,spotify:artist:0fhRF7RN2smrrRXlB1S2GM,0.502,0.553,"['blues', 'folk', 'traditional blues', 'traditional folk']",0.168,0,0.198,-8.009,1,49,0.0322,78.942,4,7uXwbnpGfGRwlB7CWeC6Aw,Dreamcatchers,0.568
396,0.922,Odette Quesada,spotify:artist:0IIttGAzd1Ngnsa5SQWsOL,0.349,0.2,['classic opm'],3.79e-05,0,0.124,-15.878,1,42,0.0304,129.683,4,0nDeOp4oP4wnwzr5aEXyRV,Friend of Mine,0.169
397,0.0919,Odezenne,spotify:artist:1FiWBzw15KbR9amOb1Xnxp,0.616,0.535,"['french indie pop', 'french indietronica']",0.000336,0,0.0823,-7.869,1,46,0.0604,101.995,4,6rIlj7lljTwLmkx9KQ6k36,Souffle le vent,0.353
398,0.79,ODIE,spotify:artist:5aMIbwZQvP2MHPMVC5zCGj,0.638,0.214,"['indie r&b', 'trap soul']",0.000989,0,0.147,-13.984,1,57,0.0292,80.989,4,6JS7gLuqIg5uPELAYBwxEq,In My Head,0.318
399,0.295,Odisseo,spotify:artist:7GkhznErka8OWEHJS05Dpd,0.634,0.785,"['latin alternative', 'latin rock', 'mexican indie', 'mexican rock']",2.5e-05,11,0.323,-5.628,0,56,0.0269,114.985,4,1hdBei9lKZgbULbOyvP9WR,Los Imanes,0.801
400,0.00471,OdjBox,spotify:artist:4R61zLFCe9YgQV9MyfMgi7,0.624,0.918,"['electro swing', 'nu jazz']",0.761,9,0.0709,-8.647,0,40,0.0989,110.984,4,5kAbhPC9z3sJEfQQxaoMfu,Otto Croy,0.625
401,0.000887,Odonis Odonis,spotify:artist:33qVw2pK7R3Io2tMPNOIf0,0.278,0.407,"['indie dream pop', 'popgaze']",0.885,7,0.162,-9.51,1,30,0.0396,100.014,3,2bEV7ULL6KgygHDDZnwM9K,Check My Profile,0.0843
402,0.601,Odunsi (The Engine),spotify:artist:1pYiN3hyQsBTifJ1F5yqDq,0.771,0.45,['afropop'],6.87e-06,1,0.1,-8.76,0,38,0.15,119.944,5,5dhetL4w5wKjbWaRrzP8FQ,Gangsta Fear (feat. Odunsi [The Engine]),0.372
403,0.578,ØDYSSEE,spotify:artist:6f2Y46Pw2IYGoURJREJDiA,0.7,0.452,['chillhop'],0.768,6,0.119,-5.969,0,59,0.0529,81.9,4,6V0fnOISXTrs1lBI7uf3oo,MILANO,0.563
404,0.0356,Odyssey,spotify:artist:2exebQUDoIoT0dXA8BcN1P,0.567,0.743,"['disco', 'post-disco']",0.847,8,0.221,-8.614,1,64,0.0626,170.083,5,1TuopWDIuDi1553081zvuU,Resonance,0.423
405,0.0356,Ødyssey,spotify:artist:2exebQUDoIoT0dXA8BcN1P,0.567,0.743,"['disco', 'post-disco']",0.847,8,0.221,-8.614,1,64,0.0626,170.083,5,1TuopWDIuDi1553081zvuU,Resonance,0.423
406,0.00186,Of Allies,spotify:artist:5fYc93nNjMlAsoaXen9elQ,0.509,0.81,['modern alternative rock'],0.0211,1,0.136,-6.82,1,39,0.0764,122.921,4,5SH3SMFHDcfIokU7PTrdtM,Collapse,0.307
407,0.000356,Of Machines,spotify:artist:2vKiJjsgjgqIECUyYeIVvO,0.445,0.94,"['progressive post-hardcore', 'screamo']",0.000131,5,0.288,-5.618,1,56,0.116,130.081,4,1EQcTEDuJ0tJ0Zi4OKQx9c,Machines,0.127
408,0.405,Of Methodist,spotify:artist:6t8lTIBY8GyKkICndpenVv,0.512,0.675,['singaporean pop'],0.00472,9,0.128,-7.543,1,40,0.048,140.094,4,23fSUIQdhRFKLAURlGRObZ,Authority,0.23
409,0.000892,Of Mice & Men,spotify:artist:4tususHNaR68xdgLstlGBA,0.273,0.973,"['melodic metalcore', 'metalcore', 'post-screamo', 'rap metal', 'screamo']",0.0,1,0.388,-3.324,0,60,0.0807,133.428,4,3bdqdxoWXP3z0KuDt0o4Cn,SECOND & SEBRING,0.179
410,0.0215,Of Monsters and Men,spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz,0.46,0.786,"['folk-pop', 'icelandic pop', 'indie folk', 'indie pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'stomp and holler']",0.0,1,0.133,-5.238,1,70,0.038,103.192,4,3a2tuvXCHbW5nuUckuHkKT,Little Talks,0.408
411,0.0833,of Montreal,spotify:artist:5xeBMeW0YzWIXSVzAxhM8O,0.971,0.4,"['alternative dance', 'alternative rock', 'anti-folk', 'art pop', 'athens indie', 'chamber pop', 'dance-punk', 'e6fi', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new rave', 'noise pop', 'stomp and holler']",0.000661,4,0.108,-7.154,0,59,0.0487,119.953,4,3X8gOyVXP93Tslnz9Bxw24,Gronlandic Edit,0.652
412,0.432,Of the Land,spotify:artist:17lzZA2AlOHwCwFALHttmp,0.878,0.437,['anthem worship'],0.00264,2,0.124,-7.922,1,64,0.29,130.015,4,5x4knwEfJkDyr05gbUcMkL,LAND OF THE FREAKS,0.193
413,0.0314,Of The Trees,spotify:artist:2y246nnP9pQT0E6v3ZMMOO,0.642,0.556,['glitch hop'],0.00438,10,0.0734,-9.31,0,57,0.0989,157.476,3,5ZSx8uBPD30XosprTCSHXs,Trees of the Valley,0.0671
414,0.00231,of Verona,spotify:artist:5k7RX8gVfp9qTHMSblNHyS,0.278,0.647,['metropopolis'],0.0,6,0.173,-7.23,1,40,0.0482,167.234,4,4LsFuyopX5kEaVm4m58QCv,Dark In My Imagination,0.173
415,4.84e-05,Of Water,spotify:artist:5nSGBmlgUdqWNExnOX8VtV,0.0822,0.814,['focus'],0.989,1,0.499,-24.379,1,66,0.0564,173.199,3,14NEgZFbFI38a0TsxaKNoV,Gentle Rain Fall,0.0298
416,0.0712,OFA,spotify:artist:0ZVAv3drBuIRSc88ATH6UK,0.872,0.78,['k-indie'],0.0,10,0.0643,-4.06,1,47,0.068,106.009,4,0f5JTZRo2gw78cYY09Ss8B,Ofa Mai (feat. Konecs & Vili Langi),0.695
417,0.324,Ofege,spotify:artist:23ElFlBOYCVedsH3BrKqJX,0.52,0.824,"['afrobeat', 'classic afrobeat']",4.76e-06,2,0.147,-4.286,1,44,0.0462,79.39,4,2pm72A1aBHKwqr05xaDW8h,It's Not Easy,0.517
418,0.00226,Ofelia K,spotify:artist:6TQj5BFPooTa08A7pk8AQ1,0.542,0.728,"['indie electro-pop', 'indie poptimism', 'vapor soul']",0.00242,2,0.236,-4.22,1,55,0.0383,123.982,4,02r2uE8nEHpJAvFFttQxqh,Fakin It (feat. Ofelia K),0.13
