,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
278,0.263,Riff Raff,spotify:artist:2cFrymmkijnjDg9SS92EPM,0.752,0.752,"['trap music', 'underground hip hop']",0.0,10,0.408,-3.028,0,50,0.172,120.026,4,5rwvhv6mUqfnxLsfZEHbeO,candayapple (feat. Paul Wall & RiFF RAFF),0.879
279,0.263,Riff Raff,spotify:artist:2cFrymmkijnjDg9SS92EPM,0.752,0.752,"['trap music', 'underground hip hop']",0.0,10,0.408,-3.028,0,50,0.172,120.026,4,5rwvhv6mUqfnxLsfZEHbeO,candayapple (feat. Paul Wall & RiFF RAFF),0.879
280,0.263,Riff-Raff,spotify:artist:2cFrymmkijnjDg9SS92EPM,0.752,0.752,"['trap music', 'underground hip hop']",0.0,10,0.408,-3.028,0,50,0.172,120.026,4,5rwvhv6mUqfnxLsfZEHbeO,candayapple (feat. Paul Wall & RiFF RAFF),0.879
281,0.936,Rigby,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,0.581,0.28,['dutch rock'],1.56e-05,4,0.305,-9.091,0,61,0.0381,137.831,4,5GjPQ0eI7AgmOnADn1EO6Q,Eleanor Rigby - Remastered,0.813
282,0.341,Riggi & Piros,spotify:artist:69GGBxA162lTqCwzJG5jLp,0.42,0.899,"['big room', 'deep big room', 'sky room']",0.000607,10,0.0744,-4.3,0,63,0.253,134.851,4,0zp6l1YYHDoGL8pci1CNfY,Somebody - Riggi & Piros Remix,0.149
283,0.954,"Right Away, Great Captain!",spotify:artist:0MVp3LuNho9Hk6Q1owsWwt,0.66,0.105,"['dreamo', 'indie folk', 'stomp and holler']",0.0,7,0.112,-20.306,1,45,0.0414,113.798,4,4pfQLkCEKxD9Z40ijuNG9N,"Love, Come And Save Me",0.194
284,4.91e-05,Right Said Fred,spotify:artist:15ajdFAi5bjj5pS9laBfBL,0.683,0.739,"['eurodance', 'europop']",0.0122,11,0.293,-12.831,0,56,0.0495,122.113,4,2WElktskrNJEwgpp5Vouxk,I'm Too Sexy,0.836
285,3.54e-05,Righteous Vendetta,spotify:artist:0H9lbVkJq2aj6SbqJKBVy5,0.544,0.936,['metalcore'],0.0281,9,0.126,-5.269,0,46,0.0642,139.99,4,1Z5gM4r4V0W6Lct3k27Pwi,War Is Killing Us All,0.193
286,3.54e-05,Rigid Shapes,spotify:artist:0H9lbVkJq2aj6SbqJKBVy5,0.544,0.936,['metalcore'],0.0281,9,0.126,-5.269,0,46,0.0642,139.99,4,1CfSAbYGoPcGXdSfLjMGN9,Rigid Shapes,0.193
287,0.418,Rigo Dominguez Y Su Grupo Audaz,spotify:artist:36OebUTEGjxsjUnpQhnmHm,0.791,0.616,['deep cumbia sonidera'],0.0,7,0.299,-10.677,0,30,0.22,156.118,4,1T7NVTjfBRazYCNGm7ZWaU,Macumba,0.88
288,0.441,Rigo Tovar,spotify:artist:5fKc00Wh60ggl0QptZ2aBx,0.529,0.585,"['bolero', 'cumbia', 'grupera', 'mariachi', 'ranchera', 'regional mexican']",0.0,5,0.158,-4.161,1,41,0.0286,104.116,4,66nefjRgrIOjrUKCnKZJPq,Lamento De Amor,0.494
289,0.0224,Rihanna,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.681,0.541,"['dance pop', 'pop', 'r&b', 'urban contemporary']",0.0,9,0.167,-8.926,0,75,0.055,110.803,4,6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,0.413
290,0.18,Rikarena,spotify:artist:2Z0C8UvMoiixS0cRV8Urtr,0.711,0.855,"['merengue', 'salsa', 'tropical', 'vallenato']",0.0,5,0.0698,-5.67,1,38,0.0474,143.126,4,40JCZdp5kUHNzToPyLrIgi,Cuando El Amor SE Daña,0.838
291,0.311,Rikki Ililonga,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.227,0.534,['classic afrobeat'],0.605,2,0.117,-8.506,0,12,0.0303,84.54,4,3qsajuakUMsv3DGeuWHuHM,Stop Dreaming Mr. D,0.606
292,0.0403,Riley Green,spotify:artist:2QMsj4XJ7ne2hojxt6v5eb,0.594,0.621,['lift kit'],0.0,6,0.117,-6.23,1,55,0.0274,77.005,4,5XqHOqbjKb7YsQV6f3eGeD,Georgia Time,0.679
293,0.994,Riley Lee,spotify:artist:7eJJlXsiOqFXsaxRDyelMO,0.152,0.0689,"['healing', 'kirtan', 'meditation', 'new tribe']",0.946,11,0.333,-22.03,1,37,0.0488,74.134,4,2zyIF3bu7REVrFEbCkKeqR,Descending,0.0344
294,0.996,Riley Mendez,spotify:artist:5nOUzOigkXTuQEvK16bd4x,0.379,0.00734,['relaxative'],0.919,5,0.11,-30.229,0,42,0.0425,61.594,4,3LI3hB0Ettbz7l1j121ETy,Relaxing Waves,0.0557
295,0.569,Riley Pearce,spotify:artist:0A3HlWZGV8WrCcqxKM2neg,0.505,0.409,"['indie anthem-folk', 'indie folk']",0.00228,4,0.153,-10.588,0,60,0.0304,116.05,4,5gqcOwKXxGTth8CUfN8woT,Brave,0.228
296,0.321,Rilla Force,spotify:artist:4wBqIDcAkagLmTOOJWk6DI,0.947,0.528,['vapor twitch'],0.349,9,0.067,-10.165,1,50,0.394,129.963,4,4kv9oieYSr7NUdGPdLPga9,Salutations,0.221
297,0.289,Rilo Kiley,spotify:artist:2cevwbv7ISD92VMNLYLHZA,0.709,0.53,"['anti-folk', 'chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'indie rock', 'la indie', 'lilith', 'lo-fi', 'modern rock', 'pop rock', 'stomp and holler']",4.54e-05,7,0.0929,-4.985,1,53,0.0288,117.11,4,0ieqq1wbtso2UjJWPqJ5Xc,Silver Lining,0.692
298,0.0741,RIN,spotify:artist:5pjjlQXYjoMFWdjdKOre9s,0.384,0.961,['german hip hop'],0.0,10,0.111,-2.865,0,43,0.214,162.896,4,5W5iSHG6qj8DVY7BF1GGGc,Rin,0.524
299,0.679,Rin Kagamine,spotify:artist:4Q2dbjY1w2NrfW1Fd9I7M0,0.749,0.446,['vocaloid'],0.0,3,0.0382,-10.023,1,29,0.0642,87.47,4,5s17oLQfeKDqGBRgzghWLa,Always Be ^O^ (feat. Kagamine Rin),0.953
300,0.41,Rina Sawayama,spotify:artist:2KEqzdPS7M5YwGmiuPTdr5,0.527,0.672,"['art pop', 'escape room', 'indie r&b']",0.0,0,0.341,-5.642,0,52,0.0509,139.007,4,7bgwME1OmdDy9iUwYYwzts,Cyber Stockholm Syndrome,0.259
301,0.979,Rinaldo Alessandrini,spotify:artist:5iAhVgz6P8Nylxijb0C65v,0.184,0.157,"['baroque ensemble', 'choral', 'classical performance', 'early music ensemble', 'harpsichord', 'orchestral performance']",0.000423,9,0.167,-17.417,0,45,0.044,170.643,5,1E2TtY798hrF3hvXXVrnMt,Psalmus 109. dixit dominus,0.0805
302,0.185,Rincon Sapiência,spotify:artist:3zgnrYIltMkgeejmvMCnes,0.716,0.972,"['baile pop', 'brazilian hip hop']",0.0,11,0.198,-1.131,0,72,0.319,127.887,5,3RHhNmN9eFeutAzyJ6SqnY,Ginga (Participação especial de Rincon Sapiência),0.602
303,0.185,Rincontro Quartet,spotify:artist:3zgnrYIltMkgeejmvMCnes,0.716,0.972,"['baile pop', 'brazilian hip hop']",0.0,11,0.198,-1.131,0,72,0.319,127.887,5,1YjAsG4gkRQFh5anPU051h,"Sring Quartet No. 1 in C Major, Op. 5: III. Rincontro. Presto",0.602
304,0.94,Ringmasters,spotify:artist:5PA3lsNXbVYa6Zwvf9nXUe,0.283,0.157,"['a cappella', 'barbershop']",0.0,7,0.129,-8.562,1,25,0.0333,117.009,5,6tCYqAK0oFo4n8JzDuwZdu,Smile,0.113
305,0.000106,Ringo Deathstarr,spotify:artist:3sWLSYm3MFYosc4AZhwajg,0.415,0.957,"['austindie', 'dream pop', 'garage psych', 'neo-psychedelic', 'noise pop', 'nu gaze', 'shoegaze']",0.123,11,0.123,-5.915,0,32,0.0811,98.115,4,5pvmhSKAEGovYtUQW8xqJp,Stare at the Sun,0.175
306,0.0155,Ringo Starr,spotify:artist:6DbJi8AcN5ANdtvJcwBSw8,0.617,0.696,"['album rock', 'bubblegum pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']",0.000199,4,0.108,-12.739,1,52,0.0282,111.136,4,1hwN2eAwsXgktvw9Qe8TrP,Photograph,0.9
307,6.37e-06,Rings of Saturn,spotify:artist:67Zm35qXdPzYfl1c3M0toJ,0.488,0.966,"['death core', 'djent', 'melodic metalcore', 'technical death metal']",0.977,1,0.26,-3.26,1,43,0.105,129.965,4,6V3H1WIQAEKvi5RWIjTHRf,Servant of This Sentience,0.187
308,1.05e-05,Ringworm,spotify:artist:1mVvXNKbCaUapInbgHCDRV,0.405,0.994,"['chaotic hardcore', 'crossover thrash', 'hardcore', 'mathcore', 'rap metal', 'straight edge']",0.000986,4,0.0487,-3.932,0,36,0.259,197.952,4,0Q7XROBkDRBMNAAVD6E4jn,Hammer of the Witch,0.289
309,0.317,Rino Gaetano,spotify:artist:5RRPSRJpISAWEPOeSfYuhV,0.49,0.685,"['classic italian pop', 'italian pop']",0.0,0,0.133,-7.261,1,28,0.0318,175.758,4,0O5860cfPHRIhohkTq9ont,A mano a mano - Live,0.758
310,0.286,Rio Grande De Parranda En Zacatecas,spotify:artist:0iQoxJEHy3v9DqXaKaB1dc,0.521,0.758,['deep norteno'],0.0,5,0.0842,-2.992,1,20,0.058,178.553,3,3v2vr1LZCJNNfUHZ4JNUVb,El Pobre Viejito,0.92
311,0.769,Río Roma,spotify:artist:2O3v9rCTzLhPFaGaAVgZLt,0.565,0.55,"['latin', 'latin arena pop', 'latin pop', 'mexican pop']",0.0,7,0.191,-5.81,1,50,0.0301,139.973,4,5CKHWcC0BETA2SvqzQKGy1,Me Cambiaste la Vida,0.308
312,0.52,Rionegro & Solimões,spotify:artist:33NrinbbEctw1wsdKNgZeZ,0.752,0.724,"['pagode', 'sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",0.0,2,0.388,-8.131,1,51,0.0353,135.582,4,5AEZuFt2bHzIH5zhdKNXm8,Peão Apaixonado,0.967
313,0.00272,RIOT,spotify:artist:74XFHRwlV6OrjEM0A2NCMF,0.517,0.906,"['brostep', 'catstep', 'complextro', 'edm', 'electro house', 'electronic trap', 'filthstep', 'moombahton', 'tracestep', 'zapstep']",9.26e-06,1,0.113,-3.677,1,72,0.0735,172.977,4,6SpLc7EXZIPpy0sVko0aoU,Misery Business,0.731
314,0.00272,Riot,spotify:artist:74XFHRwlV6OrjEM0A2NCMF,0.517,0.906,"['brostep', 'catstep', 'complextro', 'edm', 'electro house', 'electronic trap', 'filthstep', 'moombahton', 'tracestep', 'zapstep']",9.26e-06,1,0.113,-3.677,1,72,0.0735,172.977,4,6SpLc7EXZIPpy0sVko0aoU,Misery Business,0.731
315,0.00432,Riot In Belgium,spotify:artist:0WbqAlM1WvfUD6dF7omThd,0.743,0.643,['electrofox'],0.0643,5,0.0757,-10.08,1,31,0.0849,126.02,4,4pjxEj3WhBSA3kkmOFsAqf,À cause des garçons - Riot in Belgium Remix,0.779
316,0.00617,Riot Ten,spotify:artist:2Zxy5LwBatI5kw4uponwHQ,0.661,0.808,"['bass trap', 'brostep', 'electro house', 'electronic trap', 'moombahton', 'zapstep']",7.08e-05,0,0.112,-5.081,1,50,0.0616,145.133,4,3N24maO0VzvJZivlMOOzuy,Rail Breaker (feat. Rico Act),0.0745
317,0.107,RIRI,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,0.688,0.325,"['dance pop', 'pop', 'r&b', 'urban contemporary']",0.0,5,0.0837,-8.083,0,74,0.251,110.888,4,1Tt4sE4pXi57mTD1GCzsqm,Needed Me,0.275
318,3.48e-05,Riscas,spotify:artist:6C6cCRdINVR9zbGmuYaRij,0.577,0.725,['alt-indie rock'],0.00044,2,0.345,-7.871,1,49,0.0263,127.989,4,1vCcwa0ob046lLwmGav6G7,Panic Like Tom,0.483
319,0.00164,Rise Against,spotify:artist:6Wr3hh341P84m3EI8qdn9O,0.549,0.93,"['alternative metal', 'hardcore punk', 'modern rock', 'nu metal', 'pop punk', 'post-grunge', 'punk', 'rap metal']",6.67e-05,5,0.39,-3.468,0,72,0.0487,112.447,4,3asFGFY3uLjMDmML1p0tYm,Savior,0.526
320,0.000172,Rise Of The Northstar,spotify:artist:5vDfbSPkurKQxpVVXALJ4K,0.523,0.924,['beatdown'],0.00186,2,0.336,-5.233,1,43,0.0772,110.005,4,0YqN3VB5yW6YiVjKgptaL7,Welcame (Furyo State Of Mind),0.225
321,0.805,Rise to Fall,spotify:artist:1c4rxrxy8eDLvMVL1DTiBe,0.398,0.316,['melodic death metal'],0.0,1,0.295,-7.031,1,74,0.0368,118.582,4,0tV8pOpiNsKqUys0ilUcXz,Rise Up,0.174
322,0.0122,Rishi Rich,spotify:artist:2DpITTpb4v5SQtB3iA4A44,0.534,0.694,"['bhangra', 'desi', 'desi hip hop', 'indian pop', 'punjabi', 'sufi']",4.55e-05,6,0.129,-9.572,0,35,0.19,157.433,5,4shD1EbN4h10KERdp3epBo,Nahin Tere Jeha Hor Disda,0.877
323,0.0591,Rishloo,spotify:artist:1l2cyuwystFDLEnXr254a1,0.27,0.762,['progressive metal'],2.92e-05,1,0.213,-5.777,0,42,0.0508,127.604,4,1jPpsFajsr7BveVXQglJZr,Feathergun in the Garden of the Sun,0.146
324,0.764,Rising Appalachia,spotify:artist:3I6e2ZqqoxQhXc9z7Tp5ci,0.756,0.281,['new tribe'],0.0,0,0.111,-13.347,1,56,0.0327,101.957,4,6A90L2keyWNwlH21dqM8bA,Resilient,0.194
325,0.764,Rising Appalachia and the Human Experience,spotify:artist:3I6e2ZqqoxQhXc9z7Tp5ci,0.756,0.281,['new tribe'],0.0,0,0.111,-13.347,1,56,0.0327,101.957,4,6A90L2keyWNwlH21dqM8bA,Resilient,0.194
326,0.0512,Riskay,spotify:artist:1rOnUnNc8z38mIxKcWuy5j,0.851,0.387,['hip pop'],0.0,0,0.0996,-13.584,1,35,0.334,116.629,4,3St9LmXkWq6db29QlGO80B,Smell Yo D*ck,0.344
327,0.985,Risto Carto,spotify:artist:434bZ3acOZGGrl46g1WUnq,0.394,0.016,['focus'],0.964,0,0.131,-22.508,0,51,0.0575,140.546,3,2a27DsmwDrly8ogq7bn9Dk,Top Quark,0.0536
328,0.176,Rita,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,0.65,0.683,"['dance pop', 'edm', 'pop', 'post-teen pop', 'r&b', 'tropical house']",2.82e-05,5,0.0832,-5.284,1,76,0.0704,102.968,4,75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),0.228
329,0.342,Rita Coolidge,spotify:artist:1vnIL4DMlivP55ioM6KitW,0.32,0.428,"['adult standards', 'bubblegum pop', 'folk', 'mellow gold', 'soft rock']",2.91e-05,7,0.168,-8.979,1,38,0.0288,127.68,4,4yH1OwvQn76EezkbRV7Poa,We're All Alone,0.268
330,0.016,Rita Indiana & Los Misterios,spotify:artist:00GAQw3Us1vZIuS6mNRnLU,0.712,0.55,"['deep latin alternative', 'dominican pop']",0.0505,2,0.232,-12.018,0,40,0.235,161.026,4,1FcQEigXYeq1GH51KG0QAK,El blue del ping pong,0.821
331,0.793,Rita Lee,spotify:artist:7dnT2FUXhjirperXaH22IJ,0.619,0.318,"['baile pop', 'bossa nova', 'brazilian rock', 'mpb', 'samba']",2.23e-06,7,0.105,-13.438,1,28,0.0326,124.724,4,6owwZC8gUvrBuygvOHaYXb,Mania De Você,0.529
332,0.0312,Rita Marley,spotify:artist:13Kn0OI9oXhBDXClb1hGy3,0.791,0.43,"['reggae', 'roots reggae']",0.000189,2,0.0476,-11.316,1,59,0.068,89.519,4,5X13b4CYce5Y6NYPfmYsXr,One Draw,0.716
333,0.176,Rita Ora,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,0.65,0.683,"['dance pop', 'edm', 'pop', 'post-teen pop', 'r&b', 'tropical house']",2.82e-05,5,0.0832,-5.284,1,76,0.0704,102.968,4,75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),0.228
334,0.389,Rita Springer,spotify:artist:0XnterAMV09fuPjq4joR0c,0.429,0.417,"['anthem worship', 'deep ccm', 'worship']",0.0,7,0.0661,-8.179,1,52,0.0288,139.886,4,74rGBn9ayEkaYS3g191Osd,Defender,0.124
335,0.787,Ritchie Valens,spotify:artist:5Y9xEAGW4GwGJgbiI6W85P,0.516,0.809,"['brill building pop', 'doo-wop', 'rock-and-roll', 'rockabilly']",0.000331,0,0.303,-6.419,1,65,0.0545,75.099,4,2aEeghgUcnu75tzcolFMfs,La Bamba,0.939
336,0.0133,Rite Hook,spotify:artist:0BK94SazL2jI020Y8ezR4f,0.572,0.93,"['flick hop', 'underground rap']",0.0,11,0.0555,-4.677,0,42,0.214,94.919,4,1mC7ixaWIi3FiiqlVtJ08L,Waging War (feat. Rite Hook),0.428
337,0.00333,Rites of Spring,spotify:artist:1FIzwiROYEiAdCClC6Kvly,0.229,0.942,"['emo', 'emo punk', 'math rock', 'noise rock', 'post-hardcore']",0.868,2,0.0812,-5.754,1,36,0.0424,106.466,4,7mZjpi86XWnEBiu8VMR3GI,For Want of,0.305
338,0.0701,Riton,spotify:artist:7i9j813KFoSBMldGqlh2Z1,0.791,0.935,"['deep groove house', 'house']",0.00369,3,0.0511,-4.118,0,70,0.074,121.999,4,7mtHQxn7gie9dFH1bs21hE,Ginger,0.802
339,0.383,Rittz,spotify:artist:3IstlZaHyUP9SONpulb4SM,0.531,0.709,"['deep underground hip hop', 'dirty south rap', 'pop rap', 'southern hip hop']",8.38e-06,7,0.0964,-7.327,0,56,0.0829,180.036,3,3ByW64NsNqsGybpZekOHrC,Dazed & Confused (feat. Rittz),0.704
340,4.1e-05,Ritual Howls,spotify:artist:57VMRkaZ6YZhJmO0ZOL3iv,0.545,0.735,['grave wave'],0.825,7,0.113,-7.145,1,36,0.03,140.032,4,492tPJYFpCXqIPazHtKjho,Scatter the Scars,0.451
341,0.0736,Ritualz,spotify:artist:2Md4qykZwbsTbHF3MD183Z,0.605,0.705,"['grave wave', 'wave', 'witch house']",0.00806,10,0.0779,-6.742,1,29,0.0324,135.006,4,3rqZAQFmWzfrd4ekknT5F5,Ghetto Ass Witch,0.362
342,0.00646,Riva Starr,spotify:artist:1TRFAJu3Cw64APToZaGk9D,0.859,0.749,"['deep groove house', 'deep house', 'disco house', 'funky tech house', 'house', 'minimal tech house', 'tech house', 'tribal house']",0.808,8,0.021,-8.44,0,46,0.052,123.006,4,7iqGxijTeAY90i1vNgtAoT,I Believe In You,0.35
343,0.0519,Rival,spotify:artist:5lwmRuXgjX8xIwlnauTZIP,0.245,0.678,"['alternative roots rock', 'garage rock', 'hard rock', 'modern alternative rock', 'modern blues', 'modern hard rock', 'modern rock', 'punk blues', 'rock']",0.0,5,0.0804,-6.168,1,61,0.0514,83.624,4,0JYdkP4Kz0ixmSfTTPvECC,Rival,0.288
344,0.617,Rival Consoles,spotify:artist:05lIUgmmsmTX2N9dCKc8rC,0.657,0.509,"['ambient', 'ambient idm', 'bass music', 'chamber psych', 'compositional ambient', 'electronic', 'intelligent dance music', 'microhouse', 'minimal techno', 'ninja', 'wonky']",0.902,5,0.0787,-12.799,0,51,0.0371,112.998,4,3Y4sSXeyK1flHPhN8P0aDY,Dreamer's Wake,0.102
345,0.0011,Rival Schools,spotify:artist:558fch9H4BrW99aTfvtYrz,0.433,0.838,"['emo', 'emo punk', 'post-hardcore']",0.0,11,0.0879,-4.3,0,37,0.0386,90.955,4,0JCeVdVxPFsLrVj0En0R1D,Wring it Out,0.375
346,0.000892,Rival Sons,spotify:artist:356c8AN5YWKvz86B4Sb1yf,0.209,0.857,"['alternative roots rock', 'garage rock', 'hard rock', 'modern alternative rock', 'modern blues', 'modern hard rock', 'modern rock', 'punk blues', 'rock']",0.00123,1,0.489,-5.419,0,54,0.0913,173.546,4,1tP9umMLmXZ3qrXFGVq1y8,Keep On Swinging,0.404
347,0.165,River,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,0.754,0.743,"['album rock', 'art rock', 'australian rock', 'bubblegum pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'southern rock']",0.0,8,0.0746,-5.794,0,77,0.495,90.053,4,1cS0TgbR263ey9jn0MwD2s,River (feat. Ed Sheeran),0.661
348,0.165,River,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,0.754,0.743,"['album rock', 'art rock', 'australian rock', 'bubblegum pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'southern rock']",0.0,8,0.0746,-5.794,0,77,0.495,90.053,4,1cS0TgbR263ey9jn0MwD2s,River (feat. Ed Sheeran),0.661
349,0.0101,River Tiber,spotify:artist:6qgnBH6iDM91ipVXv28OMu,0.657,0.438,['indie r&b'],0.934,9,0.112,-8.587,1,59,0.0483,82.075,4,1ZTDfHyxJJVBSkFA9h6GRs,BUS RIDE,0.688
350,0.00215,River Town Saints,spotify:artist:5AWoUNm23MGtj128vkXcjo,0.636,0.821,['canadian country'],0.0,1,0.358,-5.256,1,31,0.039,94.968,4,6fIl8KlPbCd8nZ7t9vGciu,Cherry Bomb,0.78
351,0.0413,River Valley Worship,spotify:artist:1VXCIEol192OgSF9VzowGV,0.399,0.646,['anthem worship'],0.0,0,0.701,-7.284,1,45,0.0362,149.995,4,2v0uCwITNiWwuA8KdNUWL3,World Needs Jesus,0.146
352,0.299,River Whyless,spotify:artist:7gRGh8w4G9zaFJSaIYp8HH,0.494,0.445,"['chamber pop', 'deep new americana', 'indie folk', 'new americana', 'stomp and flutter', 'stomp and holler']",0.00104,4,0.0995,-8.951,1,42,0.0333,168.167,3,70AT7hgTI04o9jOufXTu1r,Motel 6,0.131
353,0.00106,Riverboat Gamblers,spotify:artist:70IS631hJba0OuAbmhZNOq,0.282,0.867,['orgcore'],0.0,4,0.0973,-5.563,1,37,0.04,174.697,4,2QI9EE4YDKCpsPQe9S8lG0,Don't Bury Me...I'm Still Not Dead Yet,0.721
354,0.59,Riverdale Cast,spotify:artist:3famqI9bxiwLcAjRq3HuYl,0.476,0.343,['pop'],0.0,3,0.128,-10.417,1,62,0.0339,171.764,4,6WSJ3psQnDrABxjw8RnDuy,Mad World,0.239
355,0.145,Rivermaya,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.393,0.666,"['classic opm', 'opm', 'pinoy alternative', 'pinoy indie', 'pop rock']",0.0044,2,0.291,-6.705,1,61,0.0316,135.65,4,2EvbmrHl7QlPom9tgJtqY5,Kisapmata,0.514
356,0.306,RIVERO,spotify:artist:6ydu7uQ1zZeWUA7FuKnTWG,0.546,0.772,"['big room', 'deep big room', 'sky room']",0.0,5,0.0733,-5.311,0,41,0.0477,127.942,4,7irLpZrGgJOK0XNGoUKaXD,Otherside,0.251
357,0.306,Rivers & Robots,spotify:artist:41yDmxekjnWShKi6nRmzZ4,0.44,0.644,"['anthem worship', 'christian uplift', 'indiecoustica']",0.000233,6,0.0968,-7.809,1,47,0.0377,89.82,4,5JNhtYiyGpQQ6pDFtfpLLz,Shepherd of My Soul,0.305
358,2.37e-05,Rivers of Nihil,spotify:artist:3UJmyt9ApeZTmOlMvBNGLN,0.437,0.916,['technical death metal'],0.8,1,0.306,-6.515,0,43,0.0657,99.995,4,4iDQzPpa7FJ1RYfIGdH49e,The Silent Life,0.255
359,0.0286,Riverside,spotify:artist:2vVNxGBvKRQMWwI5c8KmYh,0.884,0.929,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']",0.268,10,0.142,-4.303,0,65,0.121,125.976,4,4yn4T3wztHmguBIeSVwWie,Riverside (Reloaded),0.29
360,0.0144,RIVVRS,spotify:artist:5T3N5ks9c3L7D4aXw54DVs,0.607,0.783,['indiecoustica'],7.19e-06,0,0.176,-6.295,1,53,0.0272,94.995,3,38O355TmeaSAqpDXkE84Iu,I Will Follow You,0.42
361,0.00682,Rixton,spotify:artist:0kkxsdcaWmWU2yWAqclDh4,0.544,0.774,"['australian pop', 'dance pop', 'pop', 'pop rock', 'post-teen pop', 'teen pop', 'viral pop']",0.0,5,0.135,-4.21,0,67,0.0339,174.121,4,1oew3nFNY3vMacJAsvry0S,Me And My Broken Heart,0.522
362,0.00028,Riya,spotify:artist:4IKdJSimREJMIKDfvYvJHF,0.587,0.749,['anime'],0.853,10,0.0639,-4.752,0,44,0.0424,171.052,4,0iqT5BeQEHBds5RSsJDMJL,Open Page,0.252
363,0.446,Riz Ortolani,spotify:artist:5D3YOC6ffqe2wDikuU9ljG,0.355,0.308,"['classic soundtrack', 'vintage italian soundtrack']",0.867,7,0.097,-16.225,1,34,0.0343,133.207,4,3N9fFHXzJXzdmDzb4iYm8y,Cannibal Holocaust (Main Theme),0.139
364,3.71e-05,Rizal Underground,spotify:artist:3mFZCPFWmwWvAMdDLm8Y1G,0.581,0.891,"['classic opm', 'pinoy alternative']",0.000918,7,0.268,-5.217,1,35,0.0371,136.19,4,2jVLIBFe4AVgGW01WKFIoA,Bilango,0.824
365,0.4,Rizky Febian,spotify:artist:1lfMGY3PXMmj6qgwiPqp06,0.776,0.534,"['indonesian pop', 'malaysian pop']",0.0,4,0.309,-6.936,1,63,0.155,110.073,4,7eQvvCRBECiZoJkX3r6q1L,Sweet Talk Feat. Chandra Liow,0.709
366,0.3,Rizwan-Muazzam Qawwali,spotify:artist:0X08hM1G5NIOPS6zmovtPm,0.442,0.888,['qawwali'],0.0858,6,0.0997,-8.003,1,19,0.117,114.853,4,2eaBbSBXr0GKqtBgcePmTm,Manum Khak E Sarey,0.79
367,0.3,Rizwan-Muazzam Qawwali,spotify:artist:0X08hM1G5NIOPS6zmovtPm,0.442,0.888,['qawwali'],0.0858,6,0.0997,-8.003,1,19,0.117,114.853,4,2eaBbSBXr0GKqtBgcePmTm,Manum Khak E Sarey,0.79
368,0.0901,Rizzle Kicks,spotify:artist:2ajhZ7EA6Dec0kaWiKCApF,0.758,0.878,"['grime', 'pop', 'pop rap']",0.0,4,0.224,-4.54,0,45,0.0852,115.063,4,1Fxp4LBWsNC58NwnGAXJld,Down With The Trumpets,0.747
369,0.0319,RJ,spotify:artist:2zaB41HXDxNghkA6X0fgXT,0.665,0.432,['west coast trap'],0.0,1,0.0946,-11.516,1,42,0.0609,140.113,3,0WO8gg9B2vnTZ85XsKbjeV,Over Me,0.243
370,0.0319,RJ,spotify:artist:2zaB41HXDxNghkA6X0fgXT,0.665,0.432,['west coast trap'],0.0,1,0.0946,-11.516,1,42,0.0609,140.113,3,0WO8gg9B2vnTZ85XsKbjeV,Over Me,0.243
371,0.0319,Rj,spotify:artist:2zaB41HXDxNghkA6X0fgXT,0.665,0.432,['west coast trap'],0.0,1,0.0946,-11.516,1,42,0.0609,140.113,3,0WO8gg9B2vnTZ85XsKbjeV,Over Me,0.243
372,0.99,RJ Malcolm,spotify:artist:0iIbhTYEM6u2BmaLMZWhXr,0.409,0.0645,['focus'],0.937,4,0.0645,-28.086,0,60,0.0456,94.011,4,15gILuLKAf30TQRZNV17AY,Interstellar,0.202
373,0.0107,RJD2,spotify:artist:1O3ZOjqFLEnbpZexcRjocn,0.747,0.68,"['big beat', 'electro swing', 'electronic', 'hip hop', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",0.803,1,0.0964,-6.187,1,64,0.0346,93.804,4,5Nn2Dj7OQsGL6pgQ9iIzPp,Ghostwriter,0.594
