,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
243,0.00176,Question?,spotify:artist:1pPmIToKXyGdsCF6LmqLmI,0.885,0.559,"['bubblegum pop', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']",0.0,6,0.0973,-7.085,1,73,0.322,76.472,4,0ITqOOwNtw5DP2GLYAlTQx,No Question (feat Future),0.565
244,0.68,Queta Garay,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.668,0.756,['mexican rock-and-roll'],0.0,10,0.37,-5.907,1,25,0.0536,87.482,4,6v8pDrOktzNFTpyM2nMIG9,Chica Ye Ye,0.962
245,0.667,"Queta Jiménez ""La Prieta Linda""",spotify:artist:6LFHtZhcYMjST2snvul0Pp,0.639,0.444,['ranchera'],0.0,7,0.409,-7.26,1,3,0.0711,127.186,4,5jJ6qlPnwLLscZInAC5xEi,Aunque Tengas Otros Amores,0.896
246,0.527,Quf,spotify:artist:5aWL79DpD45MzDMwCTZqsN,0.443,0.635,['persian hip hop'],0.0,5,0.354,-6.081,1,13,0.332,80.29,4,5GNlCVLQLoKsGNOmUrXt1v,80 (feat. Quf),0.422
247,0.763,Qui,spotify:artist:2hgP9Ap2tc10R5jrQaEpMT,0.509,0.387,['strut'],0.0,0,0.0879,-6.345,1,45,0.0349,138.66,4,7xx7mUGAPcMd6gGqHzoec9,For Me Formidable,0.578
248,0.221,Quick,spotify:artist:5SyGEPymt1G2uto47tVWvZ,0.841,0.665,['indie anthem-folk'],0.0,1,0.277,-6.568,0,68,0.271,135.984,4,26bagHWcawT0HA0TkUbG2a,Too Quick,0.43
249,0.00049,Quickdrop,spotify:artist:5zwFj25Ky9akUZjQHuaDDa,0.544,0.95,['remix'],0.166,9,0.109,-5.267,0,35,0.0364,141.947,4,2PUsgNPdNXNmf36qcX7dO1,Mind Eraser - Edit,0.259
250,0.0152,Quickie Mart,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.653,0.651,['electronic trap'],0.192,11,0.112,-8.617,1,14,0.23,139.99,4,21Ut6VMMSX92DHkYz7QWmP,Dem Man - Truth Remix,0.118
251,0.605,Quickly,spotify:artist:5XTn5Az9AcSKu0oaauC5ES,0.637,0.394,"['chillhop', 'future funk', 'lo-fi beats']",0.305,7,0.0968,-13.536,1,61,0.286,132.015,4,2RycgtfFQZOPgEGrzBGE0j,Getsomerest/sleepwell,0.361
252,0.605,"quickly, quickly",spotify:artist:5XTn5Az9AcSKu0oaauC5ES,0.637,0.394,"['chillhop', 'future funk', 'lo-fi beats']",0.305,7,0.0968,-13.536,1,61,0.286,132.015,4,2RycgtfFQZOPgEGrzBGE0j,Getsomerest/sleepwell,0.361
253,0.0781,Quicksand,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.803,0.69,"['alternative metal', 'emo', 'emo punk', 'math rock', 'mathcore', 'post-hardcore']",0.0,3,0.117,-5.89,1,62,0.269,103.985,4,0UQSyryW2vxE88AVFSZs3T,Quicksand,0.444
254,0.856,Quicksilver,spotify:artist:3ZWab2LEVkNKiBPIClTwof,0.557,0.17,"['bluegrass', 'progressive bluegrass']",8.96e-06,0,0.0724,-17.459,1,37,0.0392,113.619,3,2Vd7OCeKGHOEdOCQsxjnCf,(Quicksilver Daydreams Of) Maria,0.438
255,0.409,Quicksilver Messenger Service,spotify:artist:7DCnwoFMqGN6eZULdcLZeL,0.452,0.757,"['blues-rock', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'freakbeat', 'psychedelic rock', 'symphonic rock']",0.344,6,0.135,-5.41,0,40,0.0396,115.546,4,6Rb4xFCy3Hh5MJ88ehLXdc,Fresh Air - 2001 Digital Remaster,0.567
256,0.0828,Quiero Club,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.795,0.72,"['electro latino', 'latin alternative', 'latin electronica', 'latin rock', 'mexican indie', 'mexican rock', 'rock en espanol']",0.0574,2,0.0554,-5.961,1,44,0.0331,120.019,4,6LAYXFQnriD7pZiKcc86dj,Minutos de Aire (feat. Jorge Gonzalez),0.908
257,0.995,Quiet,spotify:artist:4rygF1Cuu6aehFfLcK8ZjN,0.349,0.0205,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",0.93,5,0.0962,-26.793,1,69,0.0425,68.983,1,5FoZCDCl6WhrAIm4Ygyjg7,Quiet Resource,0.0396
258,0.75,Quiet Dawn,spotify:artist:26IGMCxg4NgtwUVLlX5rPw,0.484,0.0231,['indie jazz'],0.853,0,0.0913,-28.641,0,54,0.0423,117.583,1,49vQNdC75cHdQ6JLsxGKPJ,A Quiet Dawn,0.347
259,0.005,Quiet Disorder,spotify:artist:0lLY20XpZ9yDobkbHI7u1y,0.668,0.965,['catstep'],0.00196,7,0.335,-2.061,1,51,0.251,159.988,4,0lsxdqZj5sVGWIKse0xETh,Go Berzerk,0.724
260,0.451,Quiet Elegance,spotify:artist:7u03LA6WH6ePJvlEXr4TWZ,0.569,0.388,"['deep southern soul', 'memphis soul', 'southern soul']",0.0136,0,0.138,-8.491,1,17,0.0349,120.611,3,6RImbif6jp7P0NmY6EyINr,You've Got My Mind Messed Up,0.294
261,0.565,Quiet Evenings,spotify:artist:6j0qsJ0pAivoGnWgGhnoPS,0.319,0.28,['abstractro'],0.95,7,0.114,-13.674,0,9,0.0306,128.049,3,2v3nYwyezApPF395F1JX4u,"Play Delicate, Desire Quiet",0.127
262,0.00159,Quiet Force,spotify:artist:0mNxLewQsTlJ76tWFsgTZk,0.895,0.47,['organic ambient'],0.592,6,0.0974,-13.107,1,0,0.0461,120.029,4,6070D8CfzHABRS04knfX7J,Quiet Force,0.445
263,0.37,Quiet Hollers,spotify:artist:1YI19SFGQ1YBuoZ3o1R4ZJ,0.545,0.504,['deep new americana'],0.00116,6,0.079,-8.009,0,36,0.0298,82.469,4,4P0TXIixhRKMMu5WuSry4m,Mont Blanc,0.417
264,0.825,Quiet Life,spotify:artist:0iidQFemlPhkoHqFroz2my,0.35,0.34,"['deep new americana', 'new americana', 'stomp and holler']",1.01e-05,10,0.104,-8.841,1,49,0.0277,75.999,4,1T83u9c36BtqxGjY1XGXBS,No Peace In Quiet,0.293
265,0.000183,Quiet Riot,spotify:artist:1dLWg6m8RRhizsdqJbhyj3,0.441,0.908,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",0.00328,11,0.0612,-4.627,0,66,0.115,145.439,4,6FBmHx1FuaSnTnnnaThgbF,Cum on Feel the Noize,0.632
266,0.993,Quiet Sun,spotify:artist:5S8AVkecGtRWEHX8Yuu3Or,0.133,0.0108,['canterbury scene'],0.974,3,0.11,-24.885,1,4,0.0488,66.21,3,3Zh5CvpjgbPS5ZnPeslnRd,Quiet Wanders,0.031
267,0.808,Quiet Village,spotify:artist:3D9J9nPNW1cBktx5apJq4V,0.853,0.302,['balearic'],0.189,2,0.301,-14.321,0,29,0.0986,113.148,4,20NOFkyiyJkASrdVnk05E7,Quiet Village - 1999 Digital Remaster,0.345
268,0.0242,Quietdrive,spotify:artist:5L1n6wVJMxBw6sZbxD0XAU,0.484,0.64,"['emo', 'neo mellow', 'pixie', 'pop emo', 'pop punk', 'pop rock']",0.0,6,0.235,-8.592,1,54,0.0283,82.015,4,06LZcxlNSBZmYQGdgKTfzQ,Forget the Lies,0.296
269,0.000454,QuietKind,spotify:artist:6TldHVbpoDY8Ut8FAPtdbr,0.235,0.991,['metalcore'],0.0024,1,0.0975,-3.547,1,37,0.395,149.526,4,1Nyod0UH2Gra4ZSqVv28s7,Shapeshifter,0.0366
270,0.0646,Quijano,spotify:artist:2ECP3nWC88LaFz4oQzTo3Z,0.725,0.79,"['cantautor', 'latin pop', 'rock en espanol', 'spanish pop']",0.00883,9,0.121,-4.393,0,36,0.102,151.985,4,0VnAETWOc4BCr4YbzfI7zH,La Lola,0.867
271,0.811,Quilapayún,spotify:artist:76sZcEL2ZXBTqNeFJAhlup,0.669,0.502,"['andean', 'chilean rock', 'nueva cancion', 'trova']",0.0,7,0.136,-13.372,0,34,0.0402,93.47,4,7fSZa5OqnRnhJBdeRZlbjh,El pueblo unido jamás será vencido,0.782
272,0.147,Quill,spotify:artist:5vGXVYudNgm9E7jhXMM0Ro,0.639,0.67,"['deep underground hip hop', 'indie pop rap']",0.0,11,0.0728,-7.12,1,50,0.247,88.069,4,5hyJZECgKrIR3AQqGAD0pu,Daily Routine,0.462
273,0.982,Quilt,spotify:artist:0aek9ZQsX0KemPlW7dkh2X,0.838,0.159,"['boston rock', 'freak folk']",0.948,3,0.14,-10.965,1,49,0.0649,66.97,4,7x4LgEvB4WNXnqDvQAgLS5,Quilt,0.289
274,0.134,Quim Barreiros,spotify:artist:2oWYReGFzdcjvgUC5aizxv,0.63,0.943,"['classic portuguese pop', 'hip hop tuga', 'portuguese rock']",0.0,7,0.119,-4.528,0,35,0.0551,88.99,4,3zi74Q3yQCJ6qIZ2L5NbyW,Bacalhau À Portuguesa,0.707
275,0.497,Quim dos Santos,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.569,0.48,['semba'],4.25e-05,3,0.231,-10.18,1,1,0.0416,91.831,4,7h2RFEZJ5qnu7ghDKM8Khq,O povo é que sofre,0.361
276,0.239,Quim Gouveia,spotify:artist:0h1YGzve5gcHAZnqguCC6n,0.782,0.723,['classic portuguese pop'],0.0,6,0.0785,-10.724,0,0,0.0446,98.034,4,157vNG37iDU3X1JKGtnk6I,A Surda,0.831
277,0.0172,Quim Manuel O Espirito Santo,spotify:artist:2loEsOijJ6XiGzWYFXMIRk,0.745,0.809,['cumbia funk'],0.00171,2,0.127,-9.514,1,39,0.0514,122.004,4,29KhwCm9aTWFZzAClsbOSF,Senhor Doutor - Adam Port Edit,0.474
278,0.0172,Quim Manuel O Espirito Santo,spotify:artist:2loEsOijJ6XiGzWYFXMIRk,0.745,0.809,['cumbia funk'],0.00171,2,0.127,-9.514,1,39,0.0514,122.004,4,29KhwCm9aTWFZzAClsbOSF,Senhor Doutor - Adam Port Edit,0.474
279,0.96,Quimantú,spotify:artist:2MFHjZApmAbHQxL2oWr8Tl,0.67,0.39,['andean'],0.446,5,0.0586,-10.693,1,8,0.0668,152.033,4,0PG9OS7fbq4EeKGE2tAX9Z,Danzagua,0.967
280,0.535,Quimby,spotify:artist:3ZPq4IH5ZDJKwx5dBQQhBO,0.717,0.75,"['hungarian pop', 'hungarian rock', 'magyar']",0.00716,11,0.23,-10.39,0,40,0.0518,115.961,4,3MP5QElX09HxrdujiIlncO,Autó egy szerpentinen,0.877
281,0.663,Quimi Portet,spotify:artist:03FGY5MFUz7JNP6yYbiceB,0.759,0.568,"['cantautor', 'rock catala']",0.0598,7,0.136,-7.889,1,37,0.0288,116.004,4,4DbjiOHuCNLOZOaGpBUsa0,Tinc Una Bèstia Dintre Meu,0.585
282,0.605,Quimico,spotify:artist:2DspEsT7UXGKd2VaaedgG4,0.807,0.504,"['merengue urbano', 'reggaeton flow']",0.0,3,0.123,-6.931,0,69,0.126,129.991,4,7H6OwsBoSI4BVWm5M7MTOQ,Percocet - Remix,0.429
283,0.605,Quimico Ultra Mega,spotify:artist:2DspEsT7UXGKd2VaaedgG4,0.807,0.504,"['merengue urbano', 'reggaeton flow']",0.0,3,0.123,-6.931,0,69,0.126,129.991,4,7H6OwsBoSI4BVWm5M7MTOQ,Percocet - Remix,0.429
284,0.0517,Quina Barreiros,spotify:artist:7GjMdagoQ516wZP31cfdMG,0.657,0.962,['classic portuguese pop'],0.0,6,0.327,-4.623,0,9,0.168,130.044,4,69zAUvynnQqTXN0ffpBaU4,A Dança do Kurrijo,0.668
285,0.364,Quincy,spotify:artist:19dpHprxtijzCuWbrtmGrL,0.622,0.521,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",0.0,5,0.0989,-7.059,0,53,0.0446,105.852,4,1Is9UVNZYBIdl7QDBuA6kb,Black Lingerie,0.409
286,0.364,Quincy,spotify:artist:19dpHprxtijzCuWbrtmGrL,0.622,0.521,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",0.0,5,0.0989,-7.059,0,53,0.0446,105.852,4,1Is9UVNZYBIdl7QDBuA6kb,Black Lingerie,0.409
287,0.364,Quincy,spotify:artist:19dpHprxtijzCuWbrtmGrL,0.622,0.521,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",0.0,5,0.0989,-7.059,0,53,0.0446,105.852,4,1Is9UVNZYBIdl7QDBuA6kb,Black Lingerie,0.409
288,0.364,Quincy,spotify:artist:19dpHprxtijzCuWbrtmGrL,0.622,0.521,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",0.0,5,0.0989,-7.059,0,53,0.0446,105.852,4,1Is9UVNZYBIdl7QDBuA6kb,Black Lingerie,0.409
289,0.589,Quincy Got Rich,spotify:artist:7axYbpGbyKOSF8Fh6aa2fU,0.523,0.518,['canadian hip hop'],0.00682,6,0.106,-9.484,1,19,0.588,173.643,1,71LlYgno3owkHlrPXRXvlB,Cutty,0.0849
290,0.00569,Quincy Jointz,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.808,0.81,['funky breaks'],0.915,9,0.668,-6.432,0,1,0.054,124.997,4,35ZolhqBbicX4R2DHLDXRI,Quincy Jointz,0.423
291,0.937,Quincy Jones,spotify:artist:3rxIQc9kWT6Ueg4BhnOwRK,0.565,0.445,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",0.000685,10,0.14,-9.641,0,48,0.0342,127.968,4,3PZW66625MiyEmZaat7tce,The Secret Garden (Sweet Seduction Suite),0.358
292,0.534,Quincy Patrick,spotify:artist:2AZe7ctZPqEdoMz35fFq9t,0.556,0.495,['new jack smooth'],0.0,1,0.0741,-14.237,0,0,0.0318,73.706,4,2yPjFttvaQqIM6m6fZMAMn,Loving Touch,0.763
293,0.265,Quinho,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.624,0.807,['samba-enredo'],0.000153,2,0.702,-11.539,1,29,0.201,147.397,4,6oi6B71tqbSyVLTMtYlb5z,"De Bar em Bar, Didi um Poeta",0.968
294,0.106,Quinn,spotify:artist:2ZRQcIgzPCVaT9XKhXZIzh,0.654,0.886,"['indie pop rap', 'pop', 'pop rap']",9.17e-06,4,0.161,-2.808,1,75,0.0417,147.959,4,2FVm4ADgYRIQWlpYKDPdl9,Winnebago (feat. Quinn XCII & Daniel Wilson),0.704
295,0.106,Quinn,spotify:artist:2ZRQcIgzPCVaT9XKhXZIzh,0.654,0.886,"['indie pop rap', 'pop', 'pop rap']",9.17e-06,4,0.161,-2.808,1,75,0.0417,147.959,4,2FVm4ADgYRIQWlpYKDPdl9,Winnebago (feat. Quinn XCII & Daniel Wilson),0.704
296,0.106,Quinn,spotify:artist:2ZRQcIgzPCVaT9XKhXZIzh,0.654,0.886,"['indie pop rap', 'pop', 'pop rap']",9.17e-06,4,0.161,-2.808,1,75,0.0417,147.959,4,2FVm4ADgYRIQWlpYKDPdl9,Winnebago (feat. Quinn XCII & Daniel Wilson),0.704
297,0.181,Quinn Erwin,spotify:artist:1iYLxzjCinlEJENGThVxjD,0.641,0.72,['indiecoustica'],0.0,4,0.267,-4.734,0,26,0.1,124.879,4,59bjmvj6EBd1BgLCnUT81f,Invincible (feat. Quinn Erwin),0.276
298,0.181,Quinn Erwin,spotify:artist:1iYLxzjCinlEJENGThVxjD,0.641,0.72,['indiecoustica'],0.0,4,0.267,-4.734,0,26,0.1,124.879,4,59bjmvj6EBd1BgLCnUT81f,Invincible (feat. Quinn Erwin),0.276
299,0.0467,Quinn Golden,spotify:artist:3WcIvrAy6TVd4MGBlOzcpf,0.839,0.756,['southern soul blues'],0.0,5,0.093,-5.738,1,26,0.0472,100.015,4,5uRd7UUZhME8MsnomJCOip,Bottoms Up!,0.966
300,0.106,Quinn XCII,spotify:artist:2ZRQcIgzPCVaT9XKhXZIzh,0.654,0.886,"['indie pop rap', 'pop', 'pop rap']",9.17e-06,4,0.161,-2.808,1,75,0.0417,147.959,4,2FVm4ADgYRIQWlpYKDPdl9,Winnebago (feat. Quinn XCII & Daniel Wilson),0.704
301,0.0399,Quinta,spotify:artist:7FZj349hdLfD6qzXkJLuAh,0.615,0.88,"['latin', 'latin arena pop', 'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock', 'tropical']",0.0,3,0.373,-4.057,1,70,0.0352,127.878,4,1npDfdIgKSiOwtDJJqgeBw,El Sol No Regresa,0.697
302,0.00689,Quinta Do Bill,spotify:artist:3xd2QBgNYakRiSwmmY6xkR,0.395,0.633,['portuguese rock'],0.00163,4,0.217,-6.523,0,5,0.0306,143.122,4,72SljKWRp9ifETXzmKeQlU,O Fim do Céu,0.158
303,0.0655,Quintana,spotify:artist:7LXdYckhvHWU4ejXbkHa3N,0.7,0.499,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical']",0.0,2,0.109,-10.219,1,67,0.228,129.949,4,6Nzq7iIxg5w9ipnCd15sQt,"Te Lo Meto Yo (feat. Bad Bunny, Lary Over, Farruko, Arcangel & Tempo)",0.182
304,0.955,Quintessence Saxophone Quintet,spotify:artist:1bG6iDTh4dY24cD7JR56RE,0.626,0.215,['classical saxophone'],0.686,3,0.0623,-16.232,0,0,0.121,111.735,4,2brFnfhsvRp7D77EQFcebR,Quintessence,0.154
305,0.867,Quinteto Contrapunto,spotify:artist:5Q9fhYKYkOpeOol1fztIrT,0.625,0.281,['classic venezuelan pop'],0.0,2,0.126,-12.158,1,8,0.0635,88.351,1,2WToZmVAhn5WdCmMFOGk4M,Amalia Rosa,0.854
306,0.532,Quinteto em Branco e Preto,spotify:artist:33WgWL5KOK7WGrHNawwuf3,0.474,0.491,['pagode'],0.0,0,0.143,-9.896,1,39,0.0508,91.745,4,3ycZHyPxsdlx5emuLocPdc,Patrimônio da Humanidade,0.727
307,0.868,Quinteto Francisco Canaro,spotify:artist:08oVNPaNvcdlzLUxAXfOeY,0.599,0.239,['orquesta tipica'],0.258,9,0.0648,-14.512,1,0,0.0414,123.481,4,4jeC1uilYS9YQwOhpiCtqE,Canaro en París,0.601
308,0.479,Quinteto Imperial,spotify:artist:4ArkxyeBPg8alE9CcBf86X,0.446,0.515,['cumbia villera'],0.0,4,0.29,-6.15,0,23,0.0713,209.932,4,4z34G8o8SzWCtVn66Ud7hz,Doble vida - punto final (Hecho éxito por el Quinteto Imperial),0.954
309,0.409,Quinteto Mocambo,spotify:artist:6vwgg9eLEDXpxhy8vGdPUz,0.714,0.435,['mexican son'],0.0,9,0.0475,-11.413,1,12,0.0919,111.23,4,2fEtOMbDJ3rTylGz05N6Mm,Mi Viejo Veracruz,0.781
310,0.831,Quinteto Pirincho,spotify:artist:0LLanvyGRoHpB4AmAdJ2i9,0.787,0.36,"['tango', 'vintage tango']",0.31,7,0.101,-9.374,1,11,0.0649,140.268,4,7InwD6zDHSKamMW2WGifPF,El Entrerriano,0.894
311,0.945,Quinteto Tiempo,spotify:artist:4QTYIVdZ1eVpkz4KtknseL,0.464,0.197,['nueva cancion'],0.0,4,0.102,-10.036,1,0,0.0457,111.529,4,1bqJXJ3xrcW2We63QJvqM6,En Un Recodo Del Tiempo,0.371
312,0.993,Quinteto Villa-Lobos,spotify:artist:1mr0a9wNr5TIopVcRwlKAS,0.297,0.198,"['brazilian composition', 'choro']",0.877,9,0.0952,-14.573,0,3,0.0365,111.598,4,0kZFRpMJHfzPMmfMexO2jt,Bachianas Brasileiras No. 5: I. Ária,0.08
313,0.49,Quinteto Violado,spotify:artist:7j9RR5J2F5v6m8EboGD8hX,0.576,0.745,"['forro', 'velha guarda']",0.0,8,0.341,-8.594,1,0,0.093,158.519,4,6KmsDjtbboN8OwqKqb56XB,Amar É,0.683
314,0.933,Quintette du Hot Club de France,spotify:artist:5Z1XZyEFY0dewG8faEIiEx,0.58,0.47,['gypsy jazz'],0.743,9,0.098,-8.787,0,49,0.168,202.376,4,0NDjQezJaEC1KX9TfwEfzf,Minor Swing,0.738
315,0.744,Quintin Gutierrez,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.636,0.474,['andean'],0.947,7,0.0994,-13.272,1,1,0.0448,109.176,4,2Es5C654AA68BWNsGzkpI3,En Ré Do,0.826
316,0.162,Quintino,spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ,0.652,0.595,"['big room', 'deep big room', 'dutch house', 'edm', 'electro house', 'house', 'pop', 'progressive electro house', 'progressive house', 'tropical house']",0.0,6,0.148,-6.944,0,71,0.0419,77.538,4,4Ux0Y0eQYv4HJPvuxioosx,I Just Can't,0.303
317,0.162,Quintino x Cheat Codes,spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ,0.652,0.595,"['big room', 'deep big room', 'dutch house', 'edm', 'electro house', 'house', 'pop', 'progressive electro house', 'progressive house', 'tropical house']",0.0,6,0.148,-6.944,0,71,0.0419,77.538,4,4Ux0Y0eQYv4HJPvuxioosx,I Just Can't,0.303
318,0.64,Quinto Andar,spotify:artist:1vp5pm1DluN0sNXx4tMZzo,0.719,0.893,['brazilian hip hop'],0.0,9,0.451,-4.279,1,24,0.126,157.944,4,6EAEsKJ8TpvvLaQ4P5Q8KK,Quinto Andar - Ao Vivo,0.864
319,0.867,Quinto Criollo,spotify:artist:02Q1NyqvJ4MLo6E89KoLAa,0.458,0.36,['classic venezuelan pop'],0.0,4,0.593,-9.139,0,7,0.0302,113.278,4,3UybHd0Hz7PxdvoX9kNAv3,Aquel Zuliano - En Vivo,0.338
320,0.622,Quinto Elemento,spotify:artist:6UAYm076bYvU9SVOUBH3hQ,0.761,0.706,"['banda', 'deep regional mexican', 'norteno', 'regional mexican', 'regional mexican pop']",0.0,7,0.0965,-5.15,0,52,0.0472,104.51,4,1tpYFtQ5BsCB8lRug5VPtK,Scarface Renacido,0.899
321,0.725,Quinto Mayor,spotify:artist:2weA6hhVqTIN2gSn9PUB9U,0.66,0.657,['salsa international'],0.0612,10,0.306,-8.128,1,19,0.0387,122.058,4,3z5eOepABeZsRjP9ps6wIn,Quinto Mayor,0.962
322,0.775,Quintorigo,spotify:artist:4guRW6Wa0XPtSNDy5yDkjP,0.729,0.485,['italian indie pop'],7e-06,5,0.101,-6.169,0,4,0.0606,120.038,4,0NsZpzTp8xGkK3hEuzlCA7,La Nonna Di Frederick Lo Portava Al Mare,0.699
323,0.295,Quintron,spotify:artist:14UQmxJzeKtmgYzJ1sEJdi,0.387,0.897,['garage punk blues'],7.71e-05,9,0.114,-5.898,1,23,0.09,119.082,4,69ZIDX8UsijuNhk2koUQ3N,Live the Life,0.663
324,0.105,Quique Gonzalez,spotify:artist:0uCwhAtvXQlTGZJWDJQykZ,0.662,0.692,"['cantautor', 'latin rock', 'spanish indie pop', 'spanish pop', 'spanish rock']",1.9e-05,5,0.222,-5.114,1,52,0.0224,109.937,4,3WIqOmbVEbDEtyoj4MFiXK,Charo (feat. Los Detectives),0.774
325,0.105,Quique Gonzalez,spotify:artist:0uCwhAtvXQlTGZJWDJQykZ,0.662,0.692,"['cantautor', 'latin rock', 'spanish indie pop', 'spanish pop', 'spanish rock']",1.9e-05,5,0.222,-5.114,1,52,0.0224,109.937,4,3WIqOmbVEbDEtyoj4MFiXK,Charo (feat. Los Detectives),0.774
326,0.613,Quique López,spotify:artist:5bPyExDI3VwYeOqYa6WuHB,0.541,0.548,['deep latin christian'],0.0,7,0.112,-6.275,1,16,0.0259,74.894,4,4OOIXmzUvtitFKUE9IWJ3s,Rios de Misericordia,0.347
327,0.00541,Quique Neira,spotify:artist:4MjgWorqPJ7J6Dnlm5POD1,0.786,0.517,"['argentine reggae', 'latin alternative']",0.0,10,0.252,-7.67,1,52,0.144,146.869,4,6209QxIqPJxYsO64iVYRpi,Sin Ti (feat. Quique Neira),0.74
328,0.969,Quirine Viersen,spotify:artist:2lLyqlWwt0fCcwP0mneu1I,0.265,0.0356,['cello'],0.904,0,0.0959,-24.353,1,0,0.0448,77.246,4,0VqiV8Rw2jMweGwz0B8oat,Cello Sonata In C Major Op. 102 No. 1: Andante-allegro Vivace,0.246
329,0.583,Quiroga,spotify:artist:66ArjpKRgw8vYBf9yhktto,0.584,0.825,['spanish hip hop'],0.0,9,0.329,-7.033,0,33,0.168,92.046,4,5Gpy5orkwnN0RLQjbFG9GE,Mi País,0.691
330,0.141,Quita Y Pon,spotify:artist:5SFn5m3ezdSj9KXXpj4c2p,0.872,0.633,['villancicos'],0.0,7,0.383,-7.958,1,14,0.0374,135.856,4,0sld7g41NY7Q6PniaGfBhG,El Grillito Cri Cri,0.991
331,0.316,QUITAPENAS,spotify:artist:64NFwIwtxjxfrmg8Fro1HD,0.534,0.847,['latin afrobeat'],0.436,6,0.101,-8.527,0,26,0.0842,119.205,3,4KRAPYoTgdQ6eJCU78F589,Valle Moreno,0.852
332,0.62,Quiver,spotify:artist:2Tglaf8nvDzwSQnpSrjLHP,0.565,0.346,"[""traditional rock 'n roll""]",0.816,0,0.0991,-14.173,1,54,0.0295,119.974,4,09mrS2sHL6NlkRIwyBHeI2,Cupid's Quiver,0.28
333,0.000103,Quivver,spotify:artist:1LXTXZjheh25pXMEUT9iC1,0.732,0.819,['tech house'],0.926,11,0.0992,-9.697,0,23,0.05,123.009,4,0rfZDeTmxnCzDhC0iPT2H9,Come On - Quivver Remix,0.472
334,0.00702,QUIX,spotify:artist:4m1yRHUMhvB8gKAJTjK4kO,0.511,0.951,['electronic trap'],0.000494,8,0.355,-3.162,0,52,0.408,144.833,4,1axYKkAUrZbB1axBahVM2J,Supernatural (feat. Anjulie),0.214
335,0.00702,Quix,spotify:artist:4m1yRHUMhvB8gKAJTjK4kO,0.511,0.951,['electronic trap'],0.000494,8,0.355,-3.162,0,52,0.408,144.833,4,1axYKkAUrZbB1axBahVM2J,Supernatural (feat. Anjulie),0.214
336,0.149,Quixosis,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.41,0.547,['nu-cumbia'],0.645,7,0.35,-13.851,0,13,0.153,101.12,4,51qXC0q8NLZ6HIznpplpOG,Siete Cruces,0.531
337,0.00107,Qulinez,spotify:artist:6eUtrZgzxqbV7zMxzN3Sz2,0.562,0.929,"['big room', 'deep big room', 'deep pop edm', 'edm', 'electro house', 'progressive electro house', 'progressive house', 'sky room']",0.488,4,0.601,-2.899,0,54,0.0336,127.937,4,5J8hacFS9jbJxxJPbAKrQ3,Perfection,0.279
338,0.00107,Qullerdan,spotify:artist:6eUtrZgzxqbV7zMxzN3Sz2,0.562,0.929,"['big room', 'deep big room', 'deep pop edm', 'edm', 'electro house', 'progressive electro house', 'progressive house', 'sky room']",0.488,4,0.601,-2.899,0,54,0.0336,127.937,4,5J8hacFS9jbJxxJPbAKrQ3,Perfection,0.279
339,0.000112,Qumu,spotify:artist:0LzeyDrlLtuyBqMSBN4z3U,0.761,0.745,"['deep chiptune', 'otacore', 'scorecore', 'video game music']",0.704,9,0.0358,-8.302,0,43,0.0334,130.03,4,4dMOu9uZdg42SdQ8aGm4AA,Luigi's Mansion,0.844
340,0.0124,Quo Vadis,spotify:artist:5uTJLo3c4ZHpH8oEwGxYUN,0.559,0.739,"['canadian metal', 'jazz metal', 'quebec death metal', 'technical death metal']",0.00248,0,0.312,-8.108,1,32,0.0298,126.951,4,2uIFtN2097tCmQ9U5PXKKt,Quo Vadis,0.391
341,0.0738,Quoc Dai,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.491,0.463,"['vietnamese bolero', 'vietnamese pop']",1.56e-05,5,0.0733,-13.175,0,20,0.0291,173.771,4,537X1rYAOJdz06khkwzg5e,Bang Long Di Em,0.624
