,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
709,0.995,György Kurtág,spotify:artist:5aIqB5nVVvmFsvSdExz408,0.533,0.00805,"['acousmatic', 'avant-garde', 'contemporary classical']",0.92,3,0.0726,-34.339,1,43,0.0397,69.354,4,5FHDGoO8MF9txy89VczxfY,"Gottes Zeit ist die allerbeste Zeit, BWV 106 (Arr. G. Kurtag for Piano Duo)",0.0679
710,0.985,György Ligeti,spotify:artist:1zb5zmIuX2lTbzcn7YeQlg,0.271,0.00954,"['acousmatic', 'avant-garde', 'classical', 'compositional ambient', 'contemporary classical', 'laboratorio']",0.66,10,0.0764,-35.478,1,45,0.0357,126.358,4,3mWP6hxaJJUwrq3XPrL5Io,"Musica ricercata: No. 7, Cantabile, molto legato",0.629
711,0.00174,Gypsy & The Cat,spotify:artist:54xBWCXYw0pydXBknIdiC6,0.556,0.881,"['alternative dance', 'australian alternative rock', 'shimmer pop']",0.116,2,0.0685,-4.624,1,33,0.0528,135.025,4,4LDVjxkzOKa7YUxjO1x74S,Time to Wander,0.115
712,0.966,Gypsy Flamenco Masters,spotify:artist:3fvnWc7bLQVnkrtFI298rl,0.486,0.153,['relaxative'],0.937,0,0.12,-18.335,1,41,0.05,103.855,4,4VGxai5gIwH9OzNQDf2zLx,What A Wonderful World,0.0633
713,0.129,Gypsy Hill,spotify:artist:3mp5zzEz1qTq7X5a2yOS2B,0.785,0.857,['balkan brass'],0.113,9,0.305,-6.41,0,44,0.0781,109.996,4,0E9lk1H6Nvp7Ta6KolNELb,The Queen of Swing,0.746
714,0.564,Gypsy Jazz Caravan,spotify:artist:0SLHeCwwiwjCElg072D2g7,0.589,0.226,['gypsy jazz'],0.258,5,0.0829,-15.917,1,50,0.0579,134.08,4,5UMBoM4CwwFQgLWHZntkBp,La Vie En Rose,0.632
715,0.793,Gypsy Swing Revue,spotify:artist:3ZJrLqiSpAZueYPclk65Cl,0.801,0.373,['gypsy jazz'],0.578,7,0.0784,-9.863,0,44,0.0673,113.44,4,0UOKYamx2rZB4HYjedYFxn,Puttin' On the Ritz,0.704
716,0.321,Gyptian,spotify:artist:2JX4h8xm0hNxCB0aNBWzyi,0.69,0.621,['dancehall'],2.81e-05,8,0.0884,-3.583,1,68,0.06,66.858,3,0j55p8YRAPG8yajtNyjt6A,Hold You - Hold Yuh,0.497
717,0.186,Gyth Rigdon,spotify:artist:1Qea8YqincGzCEt0auLS5L,0.529,0.621,['lift kit'],1.03e-06,9,0.106,-4.494,0,39,0.0309,142.077,4,4ubp6AlGuzYWwelE88ZN4s,Body Language,0.44
718,0.259,Gyvus,spotify:artist:6qNRi3Mn9apPNnMSt6Qbvn,0.653,0.295,['chillhop'],0.645,5,0.107,-9.823,0,60,0.0448,180.008,4,4gav2anVlQ5woM8KH37zpu,Tôzen,0.234
719,0.192,Gyyps,spotify:artist:2848adRcxvgWNRcz1g1tQD,0.656,0.407,"['deep underground hip hop', 'underground hip hop']",0.0,7,0.198,-8.163,0,53,0.415,113.752,4,5w3jub5KDtlZE6Jd45gRYn,Desert Eagle (feat. GYYPS),0.442
720,0.444,GZA,spotify:artist:6ns6XAOsw4B0nDUIovAOUO,0.621,0.626,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",3.52e-06,7,0.252,-7.318,1,51,0.503,178.183,4,4dmh3OPtAhbEybhGoOG9TE,Liquid Swords,0.35
721,0.444,GZA (Genius),spotify:artist:6ns6XAOsw4B0nDUIovAOUO,0.621,0.626,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",3.52e-06,7,0.252,-7.318,1,51,0.503,178.183,4,4dmh3OPtAhbEybhGoOG9TE,Liquid Swords,0.35
722,0.372,Gzuz,spotify:artist:5eioJDe26lOqkAMbuhzZYs,0.543,0.715,"['deep german hip hop', 'german hip hop']",0.0,9,0.131,-4.241,0,75,0.403,159.91,4,0MCuJk4KeBnweGeMZXc6Br,¿ Warum ?,0.486
723,0.18,H Magnum,spotify:artist:0GOx72r5AAEKRGQFn3xqXK,0.806,0.638,['francoton'],4.8e-06,2,0.109,-6.389,1,29,0.286,125.935,4,5nrswtwcd6Z6D77SosJe1N,La nuit c'est fait pour dormir,0.341
724,0.00927,H ZETT M,spotify:artist:7sBtBCNVRujQhaHDODkfTN,0.583,0.869,['japanese jazz'],0.000185,0,0.0375,-4.707,1,21,0.0503,133.833,4,5KZAYO4pr1xJmTPwbXp1c2,PLEASURE!,0.846
725,0.0623,H ZETTRIO,spotify:artist:5Ga4ie7tlXW9Fc6ObLbSCY,0.214,0.871,"['japanese jazz', 'japanese jazztronica']",0.946,9,0.331,-6.735,1,35,0.0395,156.102,4,67D5wBIMPklHCbh62ZP1an,What's Next,0.585
726,5.88e-05,H-Blockx,spotify:artist:1V3Nl0Y3EZwqP38KHws6vB,0.408,0.956,"['german rock', 'rap metal', 'rap rock']",0.00101,11,0.366,-4.579,0,34,0.109,170.121,4,4SUo3U8C2B6XzrweT34rtg,Gazoline,0.462
727,0.0141,H-Dhami,spotify:artist:1ZjTtkG8iHppYgibGNc4rw,0.474,0.774,"['bhangra', 'desi', 'desi hip hop', 'indian pop', 'punjabi']",0.0,11,0.148,-3.685,0,40,0.234,130.027,3,0PkUaDJWFdteFCK1PxSpiA,Jaan Kad Di Jaave (feat. H Dhami & Lyan),0.306
728,0.155,H-Town,spotify:artist:21gGD9dUby5ls0belA1wqZ,0.726,0.501,"['boy band', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.0,1,0.0893,-13.884,0,59,0.154,128.099,4,6x53SJOV1PAZ8ZUwH4NFXQ,Knockin' da Boots,0.582
729,0.00548,H.A.W.K.,spotify:artist:5ictveRyhWRs8Gt8Dvt1hS,0.328,0.867,"['anthem worship', 'canadian ccm', 'ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'worship']",4.33e-06,4,0.103,-5.53,1,59,0.0812,145.25,4,0tCJ4iU48j9B6xMjXx35Ht,Twin Size Mattress,0.336
730,0.808,H.E.R.,spotify:artist:20wkVLutqVOYrc0kxFs7rA,0.524,0.364,"['indie r&b', 'pop', 'r&b']",0.0,7,0.1,-10.209,1,81,0.0367,75.24,4,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),0.436
731,0.808,H.E.R.,spotify:artist:20wkVLutqVOYrc0kxFs7rA,0.524,0.364,"['indie r&b', 'pop', 'r&b']",0.0,7,0.1,-10.209,1,81,0.0367,75.24,4,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),0.436
732,0.618,H.G. Wells,spotify:artist:2rvJXYj8Y9cQL86CEUb5zO,0.621,0.367,"['drama', 'reading', 'vintage radio show']",0.0,5,0.173,-17.782,0,24,0.962,172.903,3,0oIMaiqJGPIBd29P8pi4uJ,Chapter 2,0.512
733,0.0534,H.I.M.,spotify:artist:02kJSzxNuaWGqwubyUba0Z,0.589,0.731,"['deep house', 'deep tropical house', 'edm', 'house', 'tropical house']",0.0,2,0.308,-6.343,1,85,0.0868,87.908,4,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),0.191
734,0.278,H.M.K.,spotify:artist:3aK17BzxbReu3d4fVDOMHv,0.754,0.308,['swiss hip hop'],0.0,0,0.104,-19.856,1,6,0.0715,142.051,4,5ebfwxRz4HpyweYmPiyO6N,Love Me (feat. Miistro FreeYo & H.M.K),0.195
735,2.79e-05,HOSH,spotify:artist:5Pb27ujIyYb33zBqVysBkj,0.716,0.649,"['deep disco house', 'deep euro house', 'deep melodic euro house', 'minimal techno', 'tech house']",0.852,7,0.11,-10.049,1,33,0.0567,121.999,4,1kuqOHjifLOz4LdnQz44M8,Innerbloom (H.O.S.H. Remix),0.22
736,0.553,H.P. Lovecraft,spotify:artist:1QUtO0CVLXg2DonM9aCJrV,0.721,0.237,['psychedelic rock'],1.98e-06,0,0.107,-18.099,1,19,0.925,124.478,3,34whxyKRTosyOYpxt1tWRO,The Call Of Cthulhu - Part 1,0.456
737,0.3,H.U.R.T.,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,0.484,0.716,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",0.00214,5,0.112,-7.193,0,80,0.167,184.131,4,13wNEvWmBsWaWVtiLPRIW5,Hurt You,0.365
738,0.0111,H.U.V.A. Network,spotify:artist:6BFY25QvQ1RJwH8VfS337h,0.502,0.451,['psychill'],0.83,7,0.066,-14.885,1,38,0.0387,90.001,3,35Fkc3cctib935tVctHuD3,Dissolving Time,0.191
739,0.0249,H*Wood,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,0.685,0.631,"['alternative metal', 'nu metal', 'pop punk', 'post-grunge', 'rap metal', 'rap rock', 'screamo']",7.67e-05,7,0.211,-10.338,1,57,0.0926,104.126,4,4oNM6CscdoUZDHvzl18nbt,Hollywood (feat. Snoop Dogg & Jamie Principle),0.72
740,0.429,H100,spotify:artist:6w971ABEzbDRQVUfcbYrl9,0.706,0.711,"['deep regional mexican', 'regional mexican pop']",0.0,4,0.323,-5.449,1,53,0.257,79.442,4,5ijbj9AHv6mHYI1RLx6CQ6,Nada Qué Hacer Aka Chuy Verduras,0.802
741,0.969,H2 Quartet,spotify:artist:0DzmqTkMwdfHpCKc8vELQd,0.513,0.337,['classical saxophone'],0.875,2,0.0669,-12.773,1,8,0.0524,121.353,3,7tun3XMm4nshIgaKCWyDRN,Strange Humors,0.0878
742,0.0351,H2O,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,0.727,0.685,"['brazilian hardcore', 'hardcore', 'hardcore punk', 'melodic hardcore', 'punk', 'skate punk', 'straight edge']",4.43e-05,11,0.0973,-7.159,0,76,0.0398,88.75,4,4aKIs5t9TqP59btlCGPrgw,Maneater - Remastered,0.812
743,0.289,H2O Phlo,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.949,0.473,['soca'],0.0,0,0.0617,-6.618,1,42,0.203,126.017,4,0je6V9ncHTbyl1kXDo5RXc,Phenomenal,0.808
744,0.726,Ha Anh Tuan,spotify:artist:3FwYnbtGNt8hJfjNuOfpeG,0.452,0.434,['vietnamese pop'],4.82e-06,5,0.102,-5.046,0,37,0.0311,102.031,4,6T4MIHclKSaHN8ksUYRVW6,Vài Lần Đón Đưa,0.301
745,0.0114,Ha Ha Tonka,spotify:artist:0V8xaun2So5GLeMAC0fpbW,0.577,0.529,['stomp and holler'],0.0795,4,0.0898,-6.884,0,36,0.0302,113.032,4,0tOFsSxBw0NjGQ8USId3bS,Lessons,0.249
746,0.417,Ha Sizzle,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.676,0.92,['bounce'],0.0,7,0.245,-2.245,1,34,0.265,106.613,4,3RfteH1jfuTiBr8tHrZ25s,Biggidy Bounce It,0.497
747,0.417,Ha-Sizzle,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.676,0.92,['bounce'],0.0,7,0.245,-2.245,1,34,0.265,106.613,4,3RfteH1jfuTiBr8tHrZ25s,Biggidy Bounce It,0.497
748,0.417,HA:TFELT,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.676,0.92,['bounce'],0.0,7,0.245,-2.245,1,34,0.265,106.613,4,3RfteH1jfuTiBr8tHrZ25s,Biggidy Bounce It,0.497
749,0.0407,Ha*Ash,spotify:artist:3oiTgQU2mB09ZfgBLYhyHE,0.626,0.59,"['hebrew pop', 'mizrahi']",0.0,11,0.18,-5.639,0,19,0.32,84.959,4,7EsvDjuSaNGfZx8iRv8w3j,Yom Hadash,0.339
750,0.971,Haan808,spotify:artist:2U2nFrNjt12PcCll8cuAzj,0.58,0.199,['vapor twitch'],0.635,1,0.0952,-11.558,0,40,0.0623,144.126,4,5We6iX29Yv4czIafwmkeO8,Second Nature,0.105
751,0.407,Habana Abierta,spotify:artist:5rcngGcuqZIHMnXihxSJHP,0.771,0.866,['trova'],0.0,7,0.1,-6.534,1,27,0.0462,112.08,4,3fSQwDmWsGX1YlbQi0uqPd,Asere ¿Que Vola?,0.857
752,0.164,Habana con Kola,spotify:artist:3fLA5Lcqsdh07YFqMKxysA,0.594,0.54,['cuban rumba'],8.46e-06,7,0.176,-5.37,1,43,0.0581,84.365,4,2x1M1vpBm3P8qMSNcjUQWA,Vente Negra,0.512
753,0.0383,Habib,spotify:artist:1EK3SHXyGFZsuj4vrOLhAX,0.768,0.925,"['afropop', 'mande pop', 'world']",0.368,6,0.0922,-4.776,0,37,0.046,99.997,4,2PAwNffbrPiYrEdZnVo6uR,Habib Galbi,0.676
754,0.58,Habib Koité,spotify:artist:2laFwNRffMM18LvKKDxCs9,0.73,0.669,"['afropop', 'mande pop', 'world']",0.0036,2,0.103,-7.934,0,33,0.0565,118.209,4,06mESgotL8dujZGuOxtjFl,Wassiye,0.848
755,0.436,Habib Wahid,spotify:artist:60jYUgQzKAtnJoXKGk1GNn,0.731,0.465,"['bangla', 'indian folk']",0.0,1,0.0655,-11.031,1,26,0.0615,99.981,4,2DhAgUagJoaG4TQ519d5oL,Esho Brishti Namai,0.491
756,0.00389,Habstrakt,spotify:artist:1YYJxpOXYk1z1WtqdeLMkn,0.719,0.929,"['brostep', 'complextro', 'edm', 'electro house', 'electronic trap', 'filthstep', 'moombahton', 'zapstep']",0.341,4,0.115,-3.106,1,56,0.138,126.062,4,0tnFKjEEsjD3AVShRgtIun,Vibin,0.445
757,0.00303,Hachioji P,spotify:artist:4TtpMS8RsX8vW64WOivJrb,0.558,0.914,"['anime', 'denpa-kei', 'otacore', 'vocaloid']",1.61e-05,7,0.0788,-4.487,0,43,0.0399,131.979,4,2SPXlvBCUnuraFU7MD3jTo,Sweet Devil - 八王子P VDM Remix,0.317
758,0.802,Haciendo Punto en Otro Son,spotify:artist:0NgJTJFMNmJ7Wqf5zYpeLB,0.619,0.131,['puerto rican rock'],0.0,7,0.118,-22.276,1,19,0.0409,133.285,4,2AWUtqvOL67AD8S0mVzkTw,Verde Luz,0.542
759,0.777,Hacken Lee,spotify:artist:3PV11RNUoGfX9tMN2wVljB,0.52,0.421,"['c-pop', 'cantopop', 'classic cantopop']",6.64e-05,7,0.195,-9.681,0,38,0.0286,80.198,4,6bgyqeRKl3HN8jEn1b98WO,The Crescent Moon,0.263
760,0.927,Hackman,spotify:artist:5DGJC3n9DS0Y9eY5ul9y0O,0.404,0.0998,"['chamber pop', 'chamber psych']",0.00312,9,0.139,-21.885,0,45,0.0389,88.346,4,20AsZf06kQjf9MZstNhvzf,Cigarette,0.531
761,0.423,Hackney Colliery Band,spotify:artist:6DFW6tKSBia9Af9JcNymCi,0.518,0.725,"['brass band', 'deep funk', 'street band']",0.0836,0,0.068,-3.282,0,38,0.0539,104.527,4,6QDEfAL7X4AGTo7ag5UIj4,Africa,0.69
762,0.0905,Hacktivist,spotify:artist:3hZtRePYRKW6wLtZ3gpnk7,0.695,0.932,"['djent', 'rap metal']",0.0,2,0.108,-4.65,0,33,0.163,94.008,4,6yfa7u6sabGhjiX1ezHgNU,(Rock) Superstar,0.688
763,0.572,Hadag Nahash,spotify:artist:78u2puZeKJRYIfNHkx2Jdh,0.858,0.505,"['hebrew pop', 'israeli hip hop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",0.000201,1,0.125,-4.454,1,39,0.153,104.99,4,6q407anU9HRxKp0ek7SHf9,Shirat Hastiker (Sticker Song),0.708
764,0.0207,Haddaway,spotify:artist:0Suv0tRrNrUlRzAy8aXjma,0.69,0.801,"['bubblegum dance', 'eurodance', 'europop', 'hip house']",0.00399,7,0.277,-5.944,0,66,0.0327,123.864,4,4v6jydWBTAIqnyPVNyOAdc,What Is Love,0.726
765,0.00748,Hadise,spotify:artist:0wCKNMsqYasJBFVagjay49,0.779,0.829,['turkish pop'],2.3e-06,6,0.0546,-5.823,0,49,0.0501,123.988,4,4BhYkM43YG7CsXfSHmWKRJ,Sıfır Tolerans - Mahmut Orhan Remix,0.506
766,0.0908,Hadouken!,spotify:artist:67qogtRNI0GjUr8PlaG6Zh,0.762,0.835,"['dance-punk', 'new rave']",0.0062,6,0.148,-5.154,0,41,0.0758,145.008,4,039qF4md89CN11nHxr7AR1,Hadouken,0.318
767,0.709,Hadrian,spotify:artist:2F9icYS5KP4Td9nbxIjo9q,0.702,0.635,"['mexican hip hop', 'trap latino']",3.05e-05,10,0.0806,-8.064,0,41,0.0383,120.011,4,6nFlDEIS4a6KflpLuqavKX,Ángel y Diabla,0.179
768,0.123,HAERTS,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,0.59,0.721,"['indie poptimism', 'indie psych-rock', 'indietronica', 'metropopolis', 'shimmer pop']",0.0524,5,0.11,-6.605,1,67,0.0356,167.817,4,5J8NWu5vXTlAe2H80JjvVN,Your Love,0.439
769,0.844,HAEVN,spotify:artist:65Tmt9uAPTYGl1ZhsOeEJ6,0.562,0.418,['dutch rock'],0.000976,0,0.105,-13.022,0,69,0.0862,187.97,4,2pu58Ze8wqgZDq1eQs3P8c,Back In The Water,0.268
770,0.00465,Haezer,spotify:artist:1OsqAzBh0YCmsISYLgIOqa,0.524,0.73,"['complextro', 'electro house', 'electro trash']",0.655,1,0.337,-8.281,1,35,0.0352,129.961,4,6PjcVWslA78XP40NwTbRR1,Minted,0.136
771,3.06e-05,Hagalaz' Runedance,spotify:artist:0OPCmxvMH6VtKWKRPwJJUx,0.48,0.751,"['ethereal wave', 'medieval folk', 'neoclassical', 'neofolk', 'nordic folk']",0.0213,9,0.222,-6.826,0,37,0.0354,115.004,4,2DUc3fv8LVdvELVlIkkBs3,Frigga's Web,0.547
772,0.949,Hagen Quartett,spotify:artist:6s1pCNXcbdtQJlsnM1hRIA,0.146,0.00668,"['classical performance', 'string quartet']",0.0992,8,0.0959,-34.269,1,19,0.0468,93.179,4,2sSsI86yqy8B2MHqwcAKtA,"String Quartet No.8 in C minor, Op.110: 1. Largo",0.034
773,0.796,Haggard,spotify:artist:2ptmyXoL7poH6Zq62h1QT9,0.693,0.454,"['country', 'country gospel', 'country rock', 'nashville sound', 'outlaw country', 'southern rock', 'traditional country']",0.000154,2,0.143,-12.44,1,55,0.0332,122.641,4,2hckAvL66faAcR0Fk64hj6,Pancho and Lefty,0.54
774,0.0254,Hagibis,spotify:artist:7JJ3NfHRSDv3d6IBBGxtMH,0.722,0.908,"['classic opm', 'manila sound']",7.34e-05,9,0.104,-8.297,0,38,0.184,133.784,4,2yNaxIOLAk16AO52Ce0yZ3,Katawan,0.412
775,0.533,Hai Le,spotify:artist:4YgUVg4p7xtMOrOS4GjiJZ,0.489,0.575,['ambeat'],7.64e-06,7,0.238,-11.64,0,43,0.047,100.212,4,7jV2zwwRKvHoLA8WFr3SCN,Ho Gaya Hai Tujhko To Pyar Sajna,0.579
776,0.117,Haifa Wehbe,spotify:artist:05ai8foZsZwk0cni0IOuNj,0.693,0.91,['arab pop'],0.00044,7,0.033,-7.415,0,38,0.0367,138.044,4,3PTpRmKvDeE1rEeps6i1mh,El Wawa,0.956
777,0.263,Haikaiss,spotify:artist:53iGNetIf91uZx4Jb54cgb,0.688,0.608,"['brazilian electronica', 'brazilian hip hop']",0.0,11,0.138,-8.566,0,61,0.35,92.826,4,4PhzFZQnhPnaqXYLAB29MT,Sem Graça,0.485
778,0.039,Hail Mary Mallon,spotify:artist:7EKqpEerzxJ1rOu1gRNMJa,0.914,0.497,"['abstract hip hop', 'alternative hip hop', 'underground rap']",5.95e-05,7,0.113,-8.003,1,44,0.323,99.97,4,0R3zVEKNxmE6PJPEx9rS8H,Whales,0.535
779,0.401,Hail The Sun,spotify:artist:0XblvrTo6mnHOxWIP1t5T6,0.467,0.347,['progressive post-hardcore'],0.0,6,0.0839,-8.765,1,43,0.0346,114.941,3,0jNHatKLiOXIR6RIItLplH,Relax / Divide,0.118
780,8.64e-05,Hail The Villain,spotify:artist:6REqW9uKkS1f765Mzc30dL,0.127,0.969,['hard alternative'],0.0,1,0.118,-4.475,0,38,0.107,176.123,4,4sED67bl2t86z1bEx3J0S0,Runaway,0.308
781,0.0485,Hailee Steinfeld,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,0.76,0.588,"['dance pop', 'pop', 'post-teen pop']",0.0,9,0.0847,-7.082,1,75,0.0775,102.974,4,10GJQkjRJcZhGTLagFOC62,Most Girls,0.384
782,0.86,Hailey Tuck,spotify:artist:31xWBejhhuVdm9zRmCQuse,0.654,0.121,['vocal jazz'],3.71e-06,5,0.126,-17.818,1,38,0.0416,67.18,4,7409tRO6Y8sLLIlSRZyXiu,Love On Top,0.209
783,0.00605,Hailu Mergia,spotify:artist:0rsN9DKQhTCvkgbByOOBIm,0.307,0.547,"['afrobeat', 'afropop', 'fourth world', 'indie jazz', 'world']",0.00811,5,0.0775,-10.286,0,41,0.032,97.617,4,6BBHu0wwIQZoqoPsrG7Bgz,Wede Harer Guzo,0.579
784,0.0659,HAIM,spotify:artist:6fLrPFLWLSCrp7gcTZXcKb,0.47,0.696,"['indie pop', 'indie r&b', 'indietronica', 'metropopolis', 'pop']",3.85e-05,9,0.0962,-4.749,1,62,0.104,169.976,4,5ClqcvP4dYDDX6Zv3jPQD1,Saturdays (feat. HAIM),0.802
785,0.00403,Haim Israel,spotify:artist:5H64fYkQmqjX0bS4bplq8F,0.653,0.94,"['hebrew pop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",0.0194,2,0.24,-5.545,0,28,0.0326,145.025,4,1mix0Ch4qfef6u8cgLcY8l,Melech Haolam - Remix,0.927
786,0.00363,Hair of the Dog,spotify:artist:6fvN9GmMCVKb5LY0WsnjFP,0.69,0.727,['celtic rock'],0.355,4,0.149,-10.256,1,55,0.0566,128.589,4,1wXE6zvNWRz8GuMfEUgETz,Hair Of The Dog,0.661
787,0.034,Haircut 100,spotify:artist:6imyM8T1Xbe8v2iZe41dR7,0.786,0.517,"['brit funk', 'dance rock', 'new romantic', 'new wave', 'new wave pop']",0.546,0,0.0998,-14.507,1,46,0.0445,136.923,4,4vwLjB2NRtl9b34jRe6cWd,Love Plus One,0.958
788,0.313,Haircuts for Men,spotify:artist:5h0TCU8QB0wwR85JwGkMFr,0.556,0.602,"['future funk', 'hardvapour', 'vaporwave']",0.84,6,0.528,-13.236,0,37,0.0313,147.022,4,42OG2p68sr5UTgXBL4ZEsO,私はあなたの夢を見る,0.443
789,0.333,Hajime Waki,spotify:artist:3nOVhSI47LSLjCwJ5aDTrK,0.84,0.57,['bachata'],1.65e-05,1,0.112,-6.659,1,39,0.0379,125.04,4,3NvReIp6yU9mzShjLSnpgc,Escena 21,0.961
790,0.848,Hajji Alejandro,spotify:artist:4u6tIl0ae3m9HUtUubJsa6,0.356,0.561,"['classic opm', 'manila sound']",0.00624,10,0.204,-6.649,1,36,0.0411,141.539,4,6SQZtydk4WjbQSclnfN9v6,Nakapagtataka,0.296
791,0.28,Hakan Akkus,spotify:artist:6jtibJgWNPyrA4pIQCAZoh,0.684,0.818,['groove room'],0.0555,10,0.182,-6.708,0,47,0.0292,119.998,4,1foM3WWlTMWsWw7LHv2kfd,I Can't Be - Radio Mix,0.438
792,0.0243,Hakan Altun,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.651,0.768,"['arabesk', 'deep turkish pop', 'turkish folk', 'turkish pop']",0.0,10,0.406,-7.118,0,38,0.0434,111.979,4,2DXy6VHsn6iUL0J5nPqvfL,Dayan Yüreğim,0.339
793,0.985,Håkan Hardenberger,spotify:artist:4XHFkMzjD64NA1jaVKDJvI,0.441,0.182,"['brass ensemble', 'classical performance', 'classical trumpet']",0.87,2,0.1,-16.277,0,21,0.0499,78.027,4,6UQ5luwYhrpTGMohZwu1Ar,"Concerto in D minor, S. Z799: 1. Andante e spiccato",0.489
794,0.97,Håkan Hellström,spotify:artist:3H7Ez7cwaYw4L3ELy4v3Lc,0.355,0.124,"['swedish indie rock', 'swedish pop']",2.62e-05,1,0.239,-13.214,1,44,0.0339,107.503,1,4jPJlgWcuDJJoY3LEqy4jy,Du gamla (That's Alright Since My Soul Got A Seat Up In The Kingdom),0.499
795,0.0366,Haken,spotify:artist:2SRIVGDkdqQnrQdaXxDkJt,0.546,0.633,"['djent', 'jazz metal', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']",0.000127,6,0.478,-6.287,0,47,0.0309,170.148,4,0J1CIpL8IuUf0OyijwkMFj,Cockroach King,0.426
796,0.722,Hakim,spotify:artist:1Goe2NezNnym45kco2xTk6,0.512,0.313,"['funk', 'indie jazz', 'indie r&b']",0.0163,2,0.112,-9.528,1,56,0.0392,110.237,4,6ejOqrr7r2LcUDxIqZyygp,I Don't Know,0.116
797,0.798,Hakobune,spotify:artist:5tbEjgs7Twqh89pq5Ef161,0.143,0.197,"['ambient', 'compositional ambient', 'drift', 'j-ambient', 'nu age', 'warm drone']",0.621,7,0.128,-25.918,0,59,0.0391,86.439,4,4eMOIEdYGXThAxGb7SdNZd,Intransigence,0.0455
798,0.974,Håkon Austbø,spotify:artist:6CS9O2pE67oq44GZuBEBuD,0.538,0.00101,['classical piano'],0.748,6,0.0455,-32.877,1,41,0.259,135.636,4,0eeMlU4XrFiX9lxtSVNPOJ,"20 Regards sur l'enfant-Jésus: XIX. Je dors, mais mon coeur veille",0.0375
799,0.218,Hal Ketchum,spotify:artist:6Pys4xsyQVA5ZjkN2Ka2S7,0.627,0.697,['country'],0.0,8,0.0733,-6.61,1,53,0.0266,154.086,4,7uLQTOxQ3nwwoHuxwt2AHJ,Small Town Saturday Night,0.933
800,0.857,Hal Sparks,spotify:artist:6G7LfyNMFsUhE0RbXln4DW,0.577,0.8,['deep comedy'],0.0,4,0.694,-10.483,1,12,0.946,82.424,4,6bPVJitAYoMwOmCG76EfCm,Sweet Tea,0.268
801,0.923,Hala,spotify:artist:6rRqxCKHpl9C5Imf2uinft,0.555,0.0884,"['indie garage rock', 'indie psych-rock']",0.931,2,0.11,-20.298,1,52,0.0827,78.757,4,4xgEeZ6bNs1RZFriF62CPx,Hala,0.236
802,0.866,halberd,spotify:artist:7ow7nXWCZuMoU09aRki7GB,0.857,0.403,"['chillhop', 'lo-fi beats']",0.944,8,0.115,-11.405,0,50,0.0438,137.948,4,6YchGW4sOM8nOJInd6hBAJ,coffee on the beach.,0.225
803,0.296,Halcyon,spotify:artist:0X2BH1fck6amBIoJhDVmmJ,0.516,0.772,['focus'],0.0,10,0.101,-5.031,0,66,0.0476,87.038,4,0xMd5bcWTbyXS7wPrBtZA6,Burn,0.323
804,0.841,Halcyon Fields,spotify:artist:7xaDRbKDpOyZnL91F1ki3E,0.119,0.214,['focus'],0.931,2,0.113,-18.913,1,66,0.0377,80.643,4,0tWJSrOeixKQQcYEws7HTF,Archipelago Dreams,0.0385
805,0.000742,Hale,spotify:artist:378dH6EszOLFShpRzAQkVM,0.483,0.947,"['classic opm', 'opm', 'pinoy alternative', 'pinoy indie', 'pop rock']",0.0,9,0.14,-3.018,0,57,0.0594,144.948,4,2K7j4xrQENCi5r3Hii4cVe,Shatter Me Featuring Lzzy Hale,0.347
806,0.00682,Halestorm,spotify:artist:6om12Ev5ppgoMy3OYSoech,0.456,0.891,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",4.97e-06,11,0.0727,-4.062,0,59,0.125,170.019,4,0JKY13K1Io2aqXJb96UyzX,I Get Off,0.647
807,0.534,Haley Blais,spotify:artist:0i4M8k5IcQpiEH6nBMdfPT,0.709,0.464,['vancouver indie'],0.575,7,0.0833,-8.481,1,46,0.0287,113.983,4,42ri8tCtPeHfGQJTo7zIVX,Small Foreign Faction,0.556
