,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
277,0.0015,Lower Than Atlantis,spotify:artist:1kF0gYnHLUJvFuPdoowO02,0.507,0.837,"['british alternative rock', 'modern alternative rock']",0.000379,5,0.171,-4.644,1,48,0.0852,96.496,4,6jngGXpDL4VDaPUTAZebJf,Here We Go,0.704
278,0.0015,Lower Uppercut,spotify:artist:1kF0gYnHLUJvFuPdoowO02,0.507,0.837,"['british alternative rock', 'modern alternative rock']",0.000379,5,0.171,-4.644,1,48,0.0852,96.496,4,6jngGXpDL4VDaPUTAZebJf,Here We Go,0.704
279,0.957,Lowercase Noises,spotify:artist:7trvyUUXmPhi1StCNYHj4e,0.285,0.0114,"['compositional ambient', 'focus', 'instrumental post rock', 'post rock']",0.823,11,0.107,-29.049,1,60,0.0424,69.208,4,3OMWw93ngBMFKKVihW1Bwp,From: Memories,0.184
280,0.0148,Lowkey,spotify:artist:21WS9wngs9AqFckK7yYJPM,0.75,0.666,['grime'],0.0,8,0.108,-6.313,0,61,0.185,145.015,4,0IfQ3quSR1gDREyXure6Yx,Lowkey (feat. Roy Woods & 24hrs),0.531
281,0.891,Lowland Hum,spotify:artist:37YxyxKbCL7as3bH2adwQE,0.643,0.213,['chamber pop'],0.00138,3,0.211,-15.584,1,59,0.0324,137.709,1,7f34NzgqC100aAxrtwurEi,Vedauwoo,0.12
282,0.0285,Lox Chatterbox,spotify:artist:2GH5uRMxmuAWn90B8DEZU3,0.751,0.595,"['bass trap', 'deep underground hip hop']",0.0,9,0.131,-5.741,1,50,0.15,110.991,4,2uEsrl6qulZJ4TleaddxwU,Controls feat. Lox Chatterbox,0.165
283,0.0228,LOYAL,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,0.845,0.506,['vapor soul'],1.03e-06,1,0.0879,-5.971,1,74,0.0409,99.051,4,7kqcudBGM74MXVoYMaoWkC,Loyal,0.647
284,0.12,Loyle Carner,spotify:artist:1uiEZYehlNivdK3iQyAbye,0.852,0.664,['indie r&b'],0.00113,9,0.0737,-5.179,1,61,0.123,95.815,4,7LNI08YZRk67lg7KaPABfg,Crazy Dream,0.148
285,0.00338,Loz Contreras,spotify:artist:4kjWnaLfIRcLJ1Dy4Wr6tY,0.547,0.649,"['chillstep', 'deep liquid']",0.0191,4,0.0842,-6.523,0,41,0.0506,140.025,4,5RrvFQAszVYKfIho9MRdTT,Sarajevo (Blackmill Remix),0.121
286,0.0155,LPX,spotify:artist:4AA8eXtzqh5ykxtafLaPOi,0.412,0.799,"['indie electro-pop', 'indie poptimism']",0.0,8,0.16,-4.45,1,45,0.195,166.142,4,1p2S7PthbK0HI6clgvZI2K,Better,0.321
287,0.48,Lr Ley Del Rap,spotify:artist:1pQWsZQehhS4wavwh7Fnxd,0.752,0.681,['merengue urbano'],0.0,7,0.117,-5.749,1,46,0.107,88.039,4,1DCUxn2zUV6HBq89iWGSdk,Una Novela,0.506
288,0.16,LSB,spotify:artist:0KHNqBQFBSJSTDRfvPfCbo,0.467,0.547,"['drum and bass', 'liquid funk']",0.0743,9,0.138,-8.368,1,36,0.0321,113.949,4,4F3V0cM391lqJwYLnMnLYL,L.S.B.,0.246
289,0.506,LSD and the Search for God,spotify:artist:2feOOr1Yjovo67byuxvjZv,0.225,0.511,"['dream pop', 'noise pop', 'nu gaze', 'shoegaze', 'slow core']",0.918,4,0.108,-9.316,1,40,0.0339,114.255,4,0dcu28YT8cXZH7JTIraszp,Starting Over,0.117
290,0.244,LSG,spotify:artist:1J3nCyJ2KtGhh9JuywOrVD,0.721,0.431,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.0,1,0.0886,-6.633,1,52,0.045,119.76,4,6PyLw3l6ndolBrTPQp3Ibm,My Body,0.318
291,0.985,LSO Chamber Ensemble,spotify:artist:4gs13ipYIJhCcqDMOEx9eN,0.194,0.0144,['chamber orchestra'],0.908,2,0.0802,-32.054,1,49,0.0539,79.598,5,7vsfDs41jfNUNej97XHpdk,Requiem: In Paradisum,0.0358
292,0.154,LTJ Bukem,spotify:artist:5Wfn5sc1w3DhMTpU7oPJZL,0.613,0.616,"['downtempo', 'drum and bass', 'drumfunk', 'electronic', 'hardcore techno', 'jungle', 'liquid funk', 'trip hop', 'turntablism']",0.929,8,0.105,-9.56,0,37,0.0575,110.181,4,3iLyAY6mucjT2lxrtincYz,Journey Inwards,0.335
293,0.000656,LTJ X-Perience,spotify:artist:0TYvluyvV1Es8lTHiBfnAn,0.808,0.443,['acid jazz'],0.684,11,0.132,-9.076,0,29,0.0617,103.017,4,4yA2pU1wvNukn2UjmGk6Li,Meixner - LTJ Xperience Mix,0.108
294,0.000259,LTN,spotify:artist:0Fn4agIyGMwQsKHrx1i8Dn,0.545,0.775,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive trance house', 'progressive uplifting trance', 'trance', 'uplifting trance']",0.817,0,0.317,-6.354,1,45,0.0357,131.995,4,4stZDYpZGHD7AJHtihYO3C,Look Back - LTN Remix,0.555
295,0.764,LU,spotify:artist:3SNKhPPfra7g7Crq1QA330,0.691,0.272,"['colombian pop', 'cumbia', 'latin', 'latin pop', 'pop reggaeton', 'tropical']",1.3e-06,0,0.117,-8.141,1,63,0.0304,93.899,1,7tmq8wPHKYL2sKUpLpkXwP,Diséñame,0.608
296,0.551,Lu & Robertinho,spotify:artist:1oAY0kqmCmJuEThFGoUaIW,0.754,0.585,"['brazilian electronica', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",0.0,5,0.12,-5.055,1,55,0.036,118.077,4,4vvFE8RacM639SqhK4R4j1,Budapest / Passaporte dos Meus Sonhos,0.698
297,0.214,Lu Han,spotify:artist:3fS78kAWd9dVFyaPQ363YO,0.862,0.463,"['k-pop', 'mandopop']",0.0,8,0.0529,-6.382,0,50,0.08,125.075,4,5f0WhHR8ptnwXNQ7iS1oyK,Lu,0.304
298,0.456,Lu Qi,spotify:artist:3ienC90A5I1X3irDyQoqWZ,0.488,0.427,['israeli hip hop'],0.000555,0,0.325,-13.368,1,5,0.0351,120.687,4,0Y2N00ICJJfEKwyoEufJmM,Cong Jin Ri Qi,0.638
299,0.99,Lü Wencheng,spotify:artist:1YZhNFBxkEB5UKTgMDvot4,0.309,0.0218,['chinese classical'],0.86,1,0.0956,-27.531,1,36,0.0362,61.551,4,3akMs3niZyK5rw2Ekyoj7Y,Autumn Moon on a Calm Lake (pinghu qiuyue),0.0961
300,0.0873,Lu Xin Pei,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.415,0.834,['chinese experimental'],0.621,2,0.0985,-5.613,1,0,0.0851,126.436,4,6OwnWds0g4mU7TIbMei3uB,Echo,0.465
301,0.81,張露,spotify:artist:5OSr1J92YEsVUjPmA20puE,0.675,0.229,['vintage chinese pop'],0.0,10,0.328,-13.108,1,0,0.0368,79.408,4,7j08cvBOTPAhTXjNsKSYYv,人人都說城裡好,0.783
302,0.0827,LU2VYK,spotify:artist:6XfxrlXxNCk5pI7eaXQO2L,0.771,0.721,"['deep tropical house', 'tropical house']",9.73e-05,0,0.0674,-5.087,1,51,0.0351,119.995,4,1EDpJKQEGfXcdlRlEeSD5Q,Castaway,0.575
303,0.0779,Luan Santana,spotify:artist:0eecdvMrqBftK0M1VKhaF4,0.783,0.704,"['sertanejo', 'sertanejo universitario']",1.69e-05,10,0.165,-4.717,1,61,0.06,90.995,4,5T0MplUFJtqR4OpO9uNJLC,Mamita,0.503
304,0.00527,lub x tpf,spotify:artist:0Za5KjrhmN4OYMr04f3g1e,0.734,0.913,['slow game'],0.0,8,0.286,-2.904,0,46,0.0449,124.964,3,6StK2YxZn3jcINH4EXXYty,Can't Resist,0.376
305,0.882,Luc Serra,spotify:artist:0AnYmxtWHvxxbaOXGyiyW7,0.354,0.213,"['focus', 'relaxative']",0.851,2,0.101,-16.463,0,58,0.0329,134.968,3,6nz8W5q940pEthdQfjwYhh,City Of Stars (Theme from La La Land),0.158
306,0.00771,Luca Bacchetti,spotify:artist:3xnDktxhudJR2Wv3HZDQ9W,0.793,0.787,['minimal tech house'],0.892,10,0.109,-9.955,0,32,0.0563,120.999,4,64mb34tV88TKAOyArN0CjB,Candyland - Luca Bacchetti Endless Remix,0.266
307,0.00497,Luca C & Brigante,spotify:artist:39vA9YljbnOApXKniLWBZv,0.797,0.722,['deep disco house'],0.767,11,0.0751,-10.694,0,14,0.0758,122.006,4,3nDOP0s3rpGknKxwucZoma,H.S.K.T. (Luca C & Brigante Remix) - Bonus Track,0.33
308,0.957,Luca D'Alberto,spotify:artist:7xP2RP1QyNvIEcXqKA1VX8,0.377,0.427,"['compositional ambient', 'focus']",0.839,7,0.282,-12.831,0,39,0.0324,88.465,4,3rJdnIgX9rDoRJ5zx0xtTB,Wait For Me,0.173
309,0.0804,Luca Debonaire,spotify:artist:3rTZTOuaGaIuJeYuZZmVCA,0.644,0.96,"['deep groove house', 'deep tropical house', 'disco house', 'funky tech house', 'groove room', 'house']",0.851,8,0.116,-3.305,0,43,0.0421,124.014,4,1rPUfmYRbourJ8lsZ0oJYq,Do You Still Care,0.316
310,0.5,Luca Fogale,spotify:artist:3GKdEPHUSBp3iNT4SG2Med,0.462,0.319,"['indie anthem-folk', 'vancouver indie']",0.0,11,0.11,-10.438,1,50,0.037,137.51,4,4F2OxwQFkM7rFhwuz4akT9,I Don't Want to Lose You,0.325
311,0.104,Luca Lush,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.549,0.882,['vapor twitch'],0.0,8,0.0899,-5.65,1,46,0.485,150.3,4,6wjoTHhIoHMkzYQR5EkV3T,Panda - Luca Lush Remix,0.557
312,0.992,Luca Pianca,spotify:artist:2DoeYZ2iR6wMGXorSta8es,0.374,0.308,['lute'],0.93,2,0.154,-16.546,0,39,0.0302,81.718,4,3nMagQq37ytcKdW2ahO15X,"Partita in C Minor, BWV 997 : Preludio",0.182
313,0.00234,Luca Turilli,spotify:artist:2jqA2OsMhBDu0M2GLDIvsH,0.562,0.898,"['italian metal', 'neo classical metal', 'power metal', 'progressive metal', 'speed metal', 'symphonic metal']",0.000332,0,0.222,-2.255,1,31,0.0433,123.934,4,3wuJE8WORedAUcIs0gPkSc,Virus,0.227
314,0.00776,Luca Zeta,spotify:artist:0ps1MncdzHhXYJW0xDxzDR,0.684,0.943,['italo dance'],9.87e-06,9,0.265,-6.303,0,0,0.0533,139.992,4,4R2EwoZUUuCqgLiqgJkUsR,Got To Believe (2K7 Hands Up Edit Mix) - Luca Zeta Vs. Sander,0.806
315,0.0496,Lucah,spotify:artist:2L0nCuTUHFPHC3Y8uqbUKw,0.599,0.711,"['latin arena pop', 'mexican pop']",0.0,11,0.0636,-7.83,0,54,0.137,89.965,4,76dtXDO9fHfkXzdDbgjNdv,Vegas,0.841
316,0.128,Lucas & Higor Lima,spotify:artist:76Ad9qubI89kELt4okiN39,0.571,0.882,['sertanejo pop'],0.0,0,0.626,-3.947,1,44,0.0936,158.067,4,0cw21ddSrguAKbADY1N6xE,Recaída ou Recomeço - Ao Vivo,0.686
317,0.146,Lucas & Steve,spotify:artist:5wwneIFdawNgQ7GvKK29Z3,0.764,0.796,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house', 'tropical house']",0.0,1,0.102,-4.895,1,58,0.0441,123.038,4,5xABeOAK58A97f7xurrU4c,I Could Be Wrong,0.55
318,0.293,Lucas Arnau,spotify:artist:5vLOlJcOKe9DfBC5LeLpSs,0.718,0.759,"['colombian pop', 'cumbia', 'latin', 'latin pop', 'pop reggaeton', 'vallenato']",0.0,6,0.157,-6.73,1,52,0.0347,95.906,4,0ltIbWognQFt70SBWi0VEh,Te Doy Mi Vida,0.773
319,0.143,Lucas Coly,spotify:artist:7LrFXgUaby8e6rfohQGxhh,0.731,0.664,['deep pop r&b'],0.0,9,0.111,-8.497,1,50,0.253,144.137,4,3Lf5CRtHuC6Jx4xP0ydaoY,I Just Wanna - Original Mix,0.304
320,0.546,Lucas Estrada,spotify:artist:2tndYCXQneCV4jtoWRwVpz,0.712,0.8,"['deep pop edm', 'deep tropical house', 'tropical house']",0.0189,9,0.572,-7.098,0,64,0.0896,118.172,4,2SmW6wS2CYYAn6Kl4r0QbC,Mexico,0.452
321,0.341,Lucas Grabeel,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,0.594,0.714,['post-teen pop'],0.0,2,0.112,-4.732,0,59,0.0328,102.118,4,3SMxd9vNy41n9Xk4UFw36S,Just Wanna Be With You,0.415
322,0.00512,Lucas Hoge,spotify:artist:0hj3TrC0GoZKDTyxZo88pP,0.577,0.668,['lift kit'],0.0,8,0.116,-6.088,1,37,0.0413,146.089,4,773ebNiUDnMjvisqTO7C9N,Power of Garth,0.209
323,0.986,Lucas King,spotify:artist:23bKc6bG4JatARWH7UxsKk,0.284,0.0246,['otacore'],0.933,2,0.171,-28.479,1,33,0.0501,66.923,3,7iA7ZoLOZmHz4zjDQWepCA,Lavender Town (Sad Piano),0.0964
324,0.182,Lucas Lucco,spotify:artist:2KsP6tYLJlTBvSUxnwlVWa,0.624,0.665,"['brazilian electronica', 'sertanejo pop', 'sertanejo universitario']",1.19e-06,7,0.391,-7.959,0,46,0.0389,102.935,4,0LLko5nxRjpuIVseq8A5Y1,Mayores - KLAP Remix,0.617
325,0.012,Lucas Nord,spotify:artist:4ZUg3IUvAPAl8coXQAxaXd,0.555,0.731,['progressive electro house'],3.34e-05,0,0.155,-7.352,1,45,0.133,135.945,4,6KzFLpyxjPIPouq5nUJu2x,Care Enough,0.24
326,0.182,Lucas Reis & Thácio,spotify:artist:5M5PjPSiKeXynM6Ohu350r,0.741,0.938,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",0.0,0,0.0558,-4.188,1,41,0.0365,130.01,4,4V9y6Y4PtCSLz73HRzdi3R,Caipirinha,0.863
327,0.252,Lucas.,spotify:artist:6C1ohJrd5VydigQtaGy5Wa,0.746,0.576,"['hip hop', 'pop rap', 'rap']",0.0,8,0.074,-7.461,1,69,0.414,110.2,4,3dqxngWDgh4tb0VSb83nvc,I'm Sorry,0.337
328,0.0733,Lucaveros,spotify:artist:5u6VEc0OwUChkBhYfAcSWS,0.879,0.619,"['russian hip hop', 'russiavision']",5.52e-05,6,0.0944,-6.32,1,43,0.0856,99.982,4,2GCIDOFlcdtlHcB8y9zMsi,Слёзы - Zi-zi Remix,0.632
329,0.177,Luccas Carlos,spotify:artist:5WgRuO0mhM36NFoapzpWBH,0.628,0.724,"['brazilian electronica', 'brazilian hip hop']",0.0,10,0.095,-6.741,0,74,0.216,87.986,4,4eizL2CPEy9lFUZw7HBKrk,Bilhete 2.0,0.668
330,0.986,Lucerne Festival Orchestra,spotify:artist:2wOqMjp9TyABvtHdOSOTUS,0.253,0.0534,"['classical performance', 'orchestra']",0.000345,4,0.33,-22.666,1,30,0.0538,80.234,4,36hJ73nr0vFPk3ZBIGlrBJ,Fidelio op.72 - Edited Helga Lühning & Robert Didio / Act 1: Abscheulicher! Wo eilst du hin?,0.05
331,0.426,Lucette,spotify:artist:1OlzK1kHcdTcduXcdXHYXn,0.678,0.417,"['edmonton indie', 'new americana']",9.55e-05,10,0.0963,-9.156,0,43,0.0421,77.451,4,10WBKR8tDk416oDMm6wshS,Bobby Reid,0.482
332,0.683,Lucha Villa,spotify:artist:2LYsttKhPVXOf7qD8kTCr1,0.311,0.236,"['bolero', 'grupera', 'mariachi', 'ranchera']",0.0,0,0.371,-8.796,1,45,0.0459,179.784,1,5Mvl7WfpDGgHSilke74GQN,Amaneci en Tus Brazos,0.411
333,0.652,Lucho Gatica,spotify:artist:4LCEJ7K3OmivUPkYYH9iZK,0.238,0.354,"['bolero', 'mambo', 'ranchera']",0.0,8,0.123,-13.016,1,44,0.0398,86.994,4,5zT31ATQDC2mrOsclbQvc1,No Me Platiques Mas,0.424
334,0.557,Lucho Quequezana,spotify:artist:0yBAksfvttaIwTvj812Ytr,0.687,0.872,['peruvian rock'],0.0,10,0.791,-2.789,1,28,0.0466,101.97,4,5fxYmzXdTQoOfSrN1O75rH,"Antawara (feat. William Luna, Pepe Alva & Lucho Quequezana)",0.91
335,0.36,LUCHS,spotify:artist:5YNgVaI5vgMjBLel7QShBe,0.213,0.122,['focus'],0.852,0,0.184,-20.494,1,65,0.0327,140.145,4,2he1OylKI9ooYHDxL0nV37,Dawning,0.0396
336,0.0189,Lucia,spotify:artist:5WId4o5jdGVhptNU0uqKxu,0.564,0.945,"['alternative dance', 'indie pop', 'indie poptimism', 'indie psych-rock', 'indietronica', 'metropopolis', 'modern alternative rock', 'modern rock', 'neo-synthpop', 'shimmer pop']",0.0,1,0.359,-4.705,1,60,0.0493,101.003,4,0aersVHlGGXcHeRvHtuaSt,Dancing On Glass,0.399
337,0.641,Lucia Mendez,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.276,0.572,['ranchera'],0.0,1,0.2,-7.818,1,67,0.0377,77.986,4,0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,0.285
338,0.000988,Lucia Parker,spotify:artist:60aBgW2uAx0DWjANS99500,0.505,0.946,['latin christian'],0.0,11,0.121,-4.805,1,45,0.0681,146.016,4,4wtFwgSS2ZwBsk9qGO3ERf,Glorioso (feat. Lucia Parker),0.412
339,0.000988,Lucia Popp,spotify:artist:60aBgW2uAx0DWjANS99500,0.505,0.946,['latin christian'],0.0,11,0.121,-4.805,1,45,0.0681,146.016,4,4wtFwgSS2ZwBsk9qGO3ERf,Glorioso (feat. Lucia Parker),0.412
340,0.988,Lucia Valentini Terrani,spotify:artist:2DCrtMhIDS4t8FOq0a1WTB,0.212,0.0423,['classical mezzo-soprano'],0.054,0,0.0994,-25.125,0,0,0.0489,90.472,4,3OPMQPWsd63mETsFafSHgn,"Gioachino Rossini : Otello, Assis a'pie d'un salice",0.0388
341,0.00502,Lucian Piane,spotify:artist:27x5boWqlA0tWUHq9F1UPb,0.9,0.72,['strut'],6.26e-06,5,0.543,-5.486,0,49,0.232,122.994,4,6s2wJJL0u7X8yNcQH0ys2h,"Legs (From ""RuPaul's Drag Race 8"")",0.749
342,0.934,Luciana Zogbi,spotify:artist:4ijejASaFZOolpZwK0XO9O,0.561,0.172,['channel pop'],4.22e-06,0,0.105,-11.249,1,36,0.0307,126.026,4,4BlltnB0pThtqqPYxDxVzL,All of Me,0.274
343,0.0702,Luciano,spotify:artist:6f4XkbvYlXMH0QgVRzW0sM,0.777,0.558,"['canzone napoletana', 'classical tenor', 'opera', 'operatic pop']",0.0,1,0.092,-8.838,1,43,0.198,90.996,4,7AyUTunRfriSxK45FV5afF,Chris Paul John Wall (feat. Jimmy Rocket & Leiffy Luciano),0.407
344,0.0702,Luciano,spotify:artist:6f4XkbvYlXMH0QgVRzW0sM,0.777,0.558,"['canzone napoletana', 'classical tenor', 'opera', 'operatic pop']",0.0,1,0.092,-8.838,1,43,0.198,90.996,4,7AyUTunRfriSxK45FV5afF,Chris Paul John Wall (feat. Jimmy Rocket & Leiffy Luciano),0.407
345,0.37,Luciano Pavarotti,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.324,0.714,"['canzone napoletana', 'classical tenor', 'opera', 'operatic pop']",0.0,4,0.724,-6.338,1,41,0.0453,133.906,4,01Mi9xc3nOoxuJWSptf7LY,We Are The World,0.296
346,0.103,Luciano Pereyra,spotify:artist:6ZZ2DeepA3GpoGU4KwqSlU,0.63,0.881,"['folklore argentino', 'latin pop']",3.53e-05,0,0.0848,-4.663,1,42,0.0731,187.016,4,1Zv7PhLP7ohXZ2rIrsnT3R,Como Tú,0.951
347,0.958,Lucid Dreaming World-Collective Unconscious Mind,spotify:artist:5q19Tw0fQH91VgKn1t5pxp,0.598,0.0447,['sleep'],0.905,1,0.102,-26.473,1,26,0.0432,120.04,4,2yWJvEfOf3qMKqTmLZCOKt,Mind Adventures,0.167
348,0.465,Lucid Fall,spotify:artist:0JGN9XIqm3vfg7hhPHjExI,0.639,0.689,['k-indie'],0.117,2,0.309,-6.452,1,23,0.0435,120.058,4,5igOeyirhL6HegvagosZQb,부서진 동네 Shattered Neighborhood (feat. Lucid Fall),0.772
349,0.187,Lucidious,spotify:artist:0S8NV7XoWi7arXWSRqI3dS,0.721,0.803,"['deep underground hip hop', 'indie pop rap']",0.0,8,0.233,-6.754,0,59,0.185,128.146,4,5HZrNsTMmk2hI3P7M4Jkep,Face the Truth,0.15
350,0.397,Lucie Jones,spotify:artist:36iiHfBQwMbT4UNrxesTjU,0.41,0.372,['talent show'],0.0,5,0.325,-8.181,1,44,0.0419,128.437,4,67bhFQT17Kh4Z7GkyQHGYG,Never Give up on You,0.253
351,0.494,Lucien & The Kimono Orchestra,spotify:artist:1OFOKIy5EApmWLyZDqihA4,0.584,0.381,"['french indie pop', 'french indietronica']",0.0122,2,0.299,-7.836,0,33,0.0297,130.006,4,6czjiAz7suoCmRsT2nCVlv,Ship,0.321
352,0.0832,Lucinda Williams,spotify:artist:60ht0hWRy1yjUDfNsLuHuP,0.628,0.546,"['alternative country', 'country rock', 'folk', 'folk rock', 'folk-pop', 'lilith', 'mellow gold', 'new americana', 'outlaw country', 'rock', 'roots rock', 'singer-songwriter', 'traditional folk']",0.0,11,0.135,-6.923,1,47,0.0265,98.882,4,5rUqENE7bmNffBbZDhVBty,Car Wheels On A Gravel Road,0.643
353,0.759,Lucio Dalla,spotify:artist:25MkkfEousyfp2eyh38FUl,0.413,0.142,"['classic italian pop', 'italian pop']",3.19e-06,9,0.142,-15.019,0,56,0.0419,123.487,4,6HYm04mKq02OtLMf6sGEFR,Caruso,0.164
354,0.52,Lucius,spotify:artist:49zZ2lRNpfwWfUnASUxCYW,0.682,0.351,"['brooklyn indie', 'chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'new americana', 'shimmer pop', 'stomp and holler']",0.00059,1,0.11,-10.276,0,56,0.0318,122.207,4,5XpJVr7FpYkZrgPCHbFF4E,Keep The Wolves Away,0.144
355,0.52,Lucius Nightcores,spotify:artist:49zZ2lRNpfwWfUnASUxCYW,0.682,0.351,"['brooklyn indie', 'chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'new americana', 'shimmer pop', 'stomp and holler']",0.00059,1,0.11,-10.276,0,56,0.0318,122.207,4,5XpJVr7FpYkZrgPCHbFF4E,Keep The Wolves Away,0.144
356,0.229,LUCKI,spotify:artist:5tQMB0cuNXdCtzovGt55uD,0.783,0.471,"['underground hip hop', 'vapor trap']",0.0316,10,0.341,-8.792,0,45,0.345,154.976,4,6mvEk4k2zDgm8GbVJlAnyg,4everybody,0.213
357,0.296,Lucky,spotify:artist:4phGZZrJZRo4ElhRtViYdl,0.623,0.417,"['chicano rap', 'dirty south rap', 'latin hip hop']",0.0,0,0.135,-8.699,1,76,0.0354,130.032,4,0IktbUcnAGrvD03AWnz3Q8,Lucky,0.721
358,0.323,Lucky Ali,spotify:artist:5c3Qxc5sTis0Oq3XcOdIJD,0.515,0.519,"['desi', 'desi hip hop', 'filmi', 'indian folk', 'indian indie', 'indian pop', 'pakistani pop', 'sufi']",0.000657,9,0.0566,-11.197,1,42,0.0397,89.499,4,0zX7Zcf1ijrwrhT65pcdb8,Na Tum Jano Na Hum,0.582
359,0.00511,Lucky Boys Confusion,spotify:artist:2HMtMLKEIOoamQysJlFP7i,0.412,0.959,['pop punk'],0.0,0,0.876,-2.958,1,37,0.115,170.285,4,3dETAJvNYts9HSzdZavm4t,Hey Driver,0.694
360,0.243,Lucky Charmes,spotify:artist:1KBhxS7BNH6eVsm0Gaz5qP,0.586,0.657,"['deep big room', 'dutch house', 'electro house', 'house']",4.94e-06,11,0.111,-7.671,1,52,0.0364,125.122,4,4oQpZ5oyRCN7VvI2aFJcub,Paint It Black,0.331
361,0.000836,Lucky Chops,spotify:artist:2b6gc4EVpO6OTlDvKrK852,0.506,0.735,['brass band'],0.757,8,0.0206,-6.367,1,47,0.0383,129.977,4,6EBHDzbw5MpBa3b2GASSjk,Funkytown / I Feel Good,0.647
362,0.0402,Lucky Date,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,0.654,0.954,"['complextro', 'deep big room']",0.0326,7,0.137,-3.607,1,44,0.0691,127.986,4,6xzCQrXrn0uOOKBQZK1zsF,Fall Into The Sky,0.537
363,0.266,Lucky Dube,spotify:artist:308gQ5eCBIiSAHmi9tqlJ6,0.697,0.72,"['azontobeats', 'lovers rock', 'polynesian pop', 'reggae', 'roots reggae']",0.0,11,0.201,-4.658,1,44,0.0277,129.453,4,4tmxmOOwKZNikubtCfXEnG,It's Not Easy,0.658
364,0.266,Lucky Guitar,spotify:artist:308gQ5eCBIiSAHmi9tqlJ6,0.697,0.72,"['azontobeats', 'lovers rock', 'polynesian pop', 'reggae', 'roots reggae']",0.0,11,0.201,-4.658,1,44,0.0277,129.453,4,4hvQhMYxoxqaA4KBgmEMtQ,I'm Just A Lucky So And So,0.658
365,0.0259,Lucky Joe,spotify:artist:5bDxAyJiTYBat1YnFJhvEK,0.622,0.696,['tejano'],0.0,7,0.0846,-3.578,1,32,0.0231,96.032,4,39EBgH6K1x25cmwwvwpR0z,Lucky That Way,0.473
366,0.142,Lucky Luciano,spotify:artist:2v4JjFwbhEkHnXQdMPpyon,0.818,0.665,"['chicano rap', 'dirty south rap', 'latin hip hop']",0.0,10,0.09,-6.618,0,34,0.301,91.005,4,7cZZGTSEwfmT8Dg5k3duqs,Dopehouse,0.348
367,0.318,Lucky Peterson,spotify:artist:3OxsMm9KHw2FRJLGHtILl5,0.423,0.482,"['blues', 'blues-rock', 'electric blues', 'modern blues']",0.603,1,0.0992,-9.907,0,36,0.035,108.456,3,6bsMl9KBQ7rhFXY0CN9M8o,Nana Jarnell,0.232
368,0.0605,LUCKY TAPES,spotify:artist:7tyrh2CwSnilzMD8olQxcx,0.712,0.781,"['j-dance', 'j-rap', 'japanese city pop', 'japanese r&b', 'shibuya-kei']",0.00783,2,0.26,-6.256,0,41,0.0421,104.948,4,6AKoio5a5qRiIK6QvYJJrr,レイディ・ブルース,0.686
369,0.153,Lucy Angel,spotify:artist:7lrmWoow4GoyinO0Go7FOh,0.751,0.773,['country dawn'],0.0,1,0.616,-3.71,1,32,0.0535,117.024,4,1V7OhpNirSwYpp8jL2rlJb,Public Pool Party,0.788
370,0.0128,Lucy Dacus,spotify:artist:07D1Bjaof0NFlU32KXiqUP,0.214,0.148,"['art pop', 'chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'modern rock', 'new americana', 'preverb']",0.058,7,0.113,-17.775,1,59,0.037,46.591,4,0lp0bQqzyLmNNHHFYRaaJf,...Familiar Place,0.0277
371,0.0178,Lucy Hale,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.732,0.837,"['post-teen pop', 'viral pop']",0.0,8,0.178,-3.329,0,50,0.0615,124.982,4,6DswnRwL3rihiXeTGYPZ2m,Make You Believe,0.883
372,0.165,Lucy In Disguise,spotify:artist:1FwlK3oTrK60CBk54koZJg,0.67,0.604,"['future funk', 'retro electro']",0.525,0,0.242,-8.305,1,41,0.0311,105.0,4,580CcfTxe8eNCcXlTizmPr,1987,0.324
373,0.857,Lucy Kaplansky,spotify:artist:1TrFdcZHtuaF2r7vgFyfiz,0.504,0.261,"['contemporary folk', 'ectofolk', 'folk', 'lilith']",0.00629,3,0.107,-12.555,1,34,0.0275,97.746,4,5Cv9uouIaOmPfvc4FlP9Dz,More Than This,0.316
