,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
226,0.00993,Turf Talk,spotify:artist:3crnzLy8R4lVwaigKEOz7V,0.906,0.662,"['hyphy', 'west coast trap']",0.0,1,0.101,-6.755,1,34,0.338,105.018,4,2XMINxteff3hPVWBCZoKlT,Muscle Cars - feat. Keak Da Sneak & Turf Talk,0.242
227,0.0245,Turin Brakes,spotify:artist:7muzHifhMdnfN1xncRLOqk,0.694,0.505,"['britpop', 'chamber pop', 'melancholia']",8.34e-06,1,0.0577,-7.332,1,47,0.0462,140.002,4,5vvytmKOzXlnuMmjyLgaBP,Cut Me Out,0.278
228,8.08e-05,Turisas,spotify:artist:0ykT1si9XRFPmEvWOnf4YI,0.262,0.928,"['finnish metal', 'folk metal', 'melodic death metal', 'metal', 'power metal', 'progressive metal', 'slavic folk metal', 'speed metal', 'viking metal']",4.76e-05,9,0.195,-2.795,1,59,0.0894,161.925,4,0W43LnKXzRivi0WPaoBLVO,Rasputin,0.533
229,0.925,Turku Philharmonic Orchestra,spotify:artist:7jzR5qj8vFnSu5JHaXgFEr,0.231,0.111,['orchestra'],0.834,2,0.23,-22.121,1,38,0.0398,86.298,3,5rSR9a0inBSyYlNTLa8BLi,"3 Pièces pour orchestre, Op.96: Valse Lyrique, Op. 96a (version for orchestra)",0.193
230,0.213,Turkuaz,spotify:artist:699X8OLj9lpNg8rqFdQsA7,0.707,0.895,['jam band'],0.00531,10,0.469,-5.341,1,37,0.0368,106.025,4,68W3BTc9JMjSlZq5PpVVIV,Bubba Slide,0.921
231,8.53e-05,Türküm,spotify:artist:6OmEJA1myxyRYNgU016xHY,0.364,0.859,"['bass trap', 'electronic trap']",0.385,3,0.142,-8.715,0,62,0.038,74.877,4,3JsHb6kGapOwesN8SfMWcL,Take Me Higher,0.201
232,0.732,Turma do Pagode,spotify:artist:5JG9GISYjRLQUJMH2C6iJ5,0.599,0.812,"['pagode', 'sertanejo universitario']",0.0,11,0.868,-5.749,0,65,0.0533,96.048,4,5sudtP2ME6aIHN20glKW0k,Deixa em Off - Ao Vivo,0.716
233,2.09e-05,Turmion Kätilöt,spotify:artist:76t3VPzCEYAlrZhVAY7yjg,0.462,0.976,"['cyber metal', 'finnish metal', 'melodic death metal', 'suomi rock']",0.000331,0,0.0359,-3.913,0,50,0.0482,145.027,4,0891uRCvRHGNrkpnGHQHVZ,Pyhä Maa,0.777
234,0.206,Turnover,spotify:artist:0gLjJuczGWhqKVMmVpIT52,0.651,0.664,"['alternative emo', 'anthem emo']",0.202,5,0.0977,-7.929,1,61,0.0282,121.025,4,2HnMhvOVA1FK8C61nMhJEj,Super Natural,0.559
235,0.0227,Turnpike Troubadours,spotify:artist:1YSA4byX5AL1zoTsSTlB03,0.401,0.802,"['deep texas country', 'outlaw country', 'texas country']",0.0,9,0.338,-5.278,1,60,0.0294,191.093,4,62EcdBCqjB62CxnhgBkkJT,7 & 7,0.849
236,0.000311,Turnstile,spotify:artist:2qnpHrOzdmOo1S4ox3j17x,0.51,0.801,['alternative emo'],0.895,1,0.357,-5.03,1,50,0.0355,84.972,4,1Rz1CTinAymBA4dcMPGijY,Real Thing,0.358
237,0.0537,Turquoise Prince,spotify:artist:3OE2vHui8QauBfsyVI80Vs,0.323,0.678,['australian hip hop'],0.0,5,0.117,-4.966,0,42,0.0716,149.102,4,3UosXOBpKaGjrpMlkcrhPS,Taking Hold (feat. Turquoise Prince),0.171
238,0.453,tusken.,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.747,0.511,"['chillhop', 'lo-fi beats']",0.545,7,0.12,-9.378,0,54,0.069,80.045,4,5Z0YoMuxtBnNacscuWEn4b,winterrain,0.431
239,0.46,Tusks,spotify:artist:2JexLbBGkh1FnSWF1uoehP,0.332,0.536,['vapor soul'],0.513,6,0.139,-9.353,1,52,0.0385,174.639,4,1MsL6JYYuh9CCxD53zbrfV,Toronto,0.255
240,5.58e-05,Tut Tut Child,spotify:artist:6EmSzH0r12lNsYQCFzCFS3,0.174,0.831,"['brostep', 'catstep', 'chillstep', 'complextro', 'edm', 'electro house', 'filthstep', 'glitch', 'tracestep', 'zapstep']",0.0424,2,0.339,-4.779,0,42,0.124,173.837,4,3b8lDFEsngn5AQGZBz6GWj,Dragon Pirates,0.373
241,0.0642,Tuxedo,spotify:artist:0CCqHvxGgfjJzwzQzmPlEr,0.818,0.858,['future funk'],0.256,1,0.256,-4.219,0,57,0.0398,119.605,4,1cyP2lN6FqZsF8eO1L62Qv,Do It,0.753
242,7.53e-06,TV Girl,spotify:artist:0Y6dVaC9DZtPNH4591M42W,0.559,0.871,"['chillwave', 'indie garage rock', 'indie pop', 'indie psych-rock', 'indietronica', 'modern rock', 'neo-psychedelic', 'shimmer pop', 'shimmer psych']",0.00524,5,0.096,-5.338,0,61,0.0392,104.976,4,1H7zdcRD0gLGQY0w5ejGgX,Lovers Rock,0.573
243,7.53e-06,TV Idols,spotify:artist:0Y6dVaC9DZtPNH4591M42W,0.559,0.871,"['chillwave', 'indie garage rock', 'indie pop', 'indie psych-rock', 'indietronica', 'modern rock', 'neo-psychedelic', 'shimmer pop', 'shimmer psych']",0.00524,5,0.096,-5.338,0,61,0.0392,104.976,4,2TNJQFVY8Dr3PBAM6yUfta,American Idols,0.573
244,0.00038,TV Noise,spotify:artist:32Aw9aJJoXXC1Vn3zqzJbQ,0.73,0.969,"['big room', 'deep big room', 'electro house']",0.179,1,0.159,-4.34,1,53,0.118,127.968,4,5dMq8Gjcp66z5lnlTSpydh,808,0.259
245,0.00175,TV On The Radio,spotify:artist:3HJIB8sYPyxrFGuwvKXSLR,0.22,0.8,"['alternative dance', 'alternative rock', 'brooklyn indie', 'chamber pop', 'dance-punk', 'freak folk', 'garage rock', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new rave', 'noise pop', 'stomp and holler']",0.00916,7,0.492,-5.11,1,59,0.0504,176.047,4,03wKMRNYVvw6s9nm4I4jUS,Wolf Like Me,0.213
246,0.082,TV Themes,spotify:artist:0clhXvKQeY8xOFIXwePnyR,0.8,0.917,['theme'],0.853,6,0.0439,-6.583,0,42,0.0514,110.563,3,7oDuL0UHvWVDjVW5i5b9LJ,Seinfeld,0.961
247,0.568,TV Tunesters,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.26,0.411,['theme'],0.792,0,0.615,-9.875,1,12,0.0298,86.05,4,1sjdFNoFRaHWHux6dRp2H6,Olympic Fanfare and Theme,0.379
248,0.112,TV-2,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.725,0.933,"['classic danish pop', 'danish pop', 'danish pop rock', 'dansktop']",0.0,3,0.21,-4.933,0,59,0.164,114.031,4,53xAT6jud1w0NqlBjSW4VB,What's My Name,0.601
249,0.154,TVXQ!,spotify:artist:6nVMMEywS5Y4tsHPKx1nIo,0.784,0.721,"['dance pop', 'j-pop', 'k-hop', 'k-pop', 'korean pop']",0.0,6,0.238,-2.571,0,61,0.0453,112.013,4,3XzxHvEomjJIKZcZqYfFut,운명 The Chance of Love,0.915
250,0.637,Twain,spotify:artist:5e4Dhzv426EvQe3aDb64jL,0.678,0.899,"['canadian country', 'canadian pop', 'contemporary country', 'country', 'country dawn', 'dance pop']",0.0,10,0.347,-2.937,1,67,0.048,124.944,4,0IF0vGwaJQ8ZCh0QxhW6OV,Man! I Feel Like A Woman!,0.757
251,0.0995,Twang and Round,spotify:artist:6K01VDVF9BORq58XTAR1aM,0.66,0.456,['redneck'],0.0,1,0.129,-12.812,1,46,0.033,80.415,4,5L2l7AAN8EWRPyfyQF1QUd,Here Kitty Kitty,0.216
252,0.922,Tweedy,spotify:artist:2rDxtYUzTAYJJE3Bl3Z5IN,0.516,0.0707,"['alternative country', 'indie folk', 'new americana', 'roots rock', 'singer-songwriter', 'stomp and holler']",0.000377,7,0.111,-18.928,1,44,0.0419,135.916,4,6m26pOLrnBKqwhmTDPWS0Z,Laminated Cat,0.38
253,0.233,Tweet,spotify:artist:6zDBeei6hHRiZdAJ6zoTCo,0.66,0.536,"['hip pop', 'indie r&b', 'neo soul', 'r&b', 'urban contemporary']",0.00669,10,0.111,-8.786,0,62,0.29,159.963,4,5Y0E3dOeynKuLDAXu0t0Bg,Oops (Oh My) - feat. Missy Elliott,0.775
254,0.000637,Twelve Foot Ninja,spotify:artist:3swwiYEQQzPNGvMdEhqReR,0.597,0.942,"['alternative metal', 'djent', 'progressive alternative']",0.00205,2,0.349,-4.627,1,46,0.0487,104.969,4,7lt4K9LqL1KgBgxl6Ly3Ud,One Hand Killing,0.503
255,0.00622,Twenty 4 Seven,spotify:artist:1zuJe6b1roixEKMOtyrEak,0.688,0.772,"['bubblegum dance', 'eurodance', 'europop', 'happy hardcore', 'hip house']",7.42e-05,5,0.073,-6.276,1,29,0.0291,114.975,4,0coFccPox52uxHy3cdLhBr,When The Heartache Is Over,0.43
256,0.00835,Twenty One Pilots,spotify:artist:3YQKmKGau1PzlVlkL1iodx,0.645,0.713,['pop punk'],0.0,6,0.113,-5.355,1,82,0.0393,74.989,4,2Z8WuEywRWYTKe1NybPQEW,Ride,0.566
257,0.00912,Twenty One Two,spotify:artist:09K1H1DgyIXHsMx2j7KTFX,0.564,0.965,"['fake', 'pixie']",0.0,1,0.0997,-3.17,0,49,0.0642,123.963,4,5JSF5Nhw9W6j9qt74rYTa7,Two Doors Down,0.848
258,0.0808,TWENTY88,spotify:artist:6g8AmloI8egfrr3dm3SnUL,0.584,0.687,"['dance pop', 'deep pop r&b', 'indie r&b', 'pop', 'pop rap', 'r&b', 'urban contemporary']",0.0,1,0.2,-7.176,0,56,0.321,129.902,4,2TAf6ITyhwc9Z3MYb4tSYl,On The Way,0.324
259,0.466,TWERL,spotify:artist:20cmhoGvN0eyzhmsHJH1Mg,0.531,0.591,['bass trap'],0.0,8,0.0704,-9.112,0,52,0.274,98.001,4,5OK1oqGteiXX9yTu19Jq6D,Paradise,0.491
260,0.919,TWICE,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS,0.588,0.313,['k-pop'],0.0,6,0.0845,-5.496,0,63,0.043,74.947,4,76ZI8PbCa0QIactv5Hkkhg,Twice,0.318
261,0.919,TWICE,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS,0.588,0.313,['k-pop'],0.0,6,0.0845,-5.496,0,63,0.043,74.947,4,76ZI8PbCa0QIactv5Hkkhg,Twice,0.318
262,0.462,Twiddle,spotify:artist:0hNjIdUHXWhd0dilzi6c12,0.524,0.872,['jam band'],1.62e-05,5,0.124,-6.77,1,53,0.0528,108.126,4,5JQuP833AF3KdWlES7yopX,When It Rains It Poors,0.215
263,0.0524,Twigg & Stone,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.694,0.207,['ambeat'],0.141,5,0.0837,-10.75,1,21,0.123,103.027,4,18kGlB4ELBeO6MNETVq3Ic,Blue,0.0329
264,0.926,Twila Paris,spotify:artist:7ua35iM0VjwfuHopuQDScm,0.288,0.257,"['christian music', 'christian relaxative', 'deep christian rock', 'rosary', 'worship']",2.82e-06,2,0.0677,-9.756,1,34,0.0317,106.448,3,7HtpbZgu7cn2XfHlDBDPyv,How Beautiful,0.259
265,0.000284,Twilight Force,spotify:artist:0tO6ALWmduAbneXoHmnl2T,0.479,0.858,"['neo classical metal', 'power metal', 'progressive metal']",0.000114,5,0.395,-5.215,1,41,0.0389,125.119,4,3oqG7ePcrx3nvUJjsR658u,The Power Of The Ancient Force,0.531
266,0.000708,Twin Atlantic,spotify:artist:4A9xtvezlouTD7H0kyUje9,0.391,0.828,"['british alternative rock', 'modern alternative rock', 'scottish rock']",0.0,7,0.0781,-4.156,1,52,0.0722,177.91,4,7CskFQLRb7IdIEdnAnjMDV,Heart and Soul,0.561
267,0.000708,Twin Bandit,spotify:artist:4A9xtvezlouTD7H0kyUje9,0.391,0.828,['canadian folk'],0.0,7,0.0781,-4.156,1,52,0.0722,177.91,4,6tXrb9kJTmgGOZqpq1powO,Stolen Dance,0.561
268,0.182,Harmless,spotify:artist:3dv4Q4q3LWOnbLJnC6GgTY,0.577,0.604,"['indie garage rock', 'indie psych-rock', 'preverb']",0.00211,3,0.205,-7.84,0,65,0.0332,99.997,4,1ahzHj4rfljE8w4ZwpEjOM,A Little While,0.351
269,0.274,Twin Caverns,spotify:artist:58B535wBcC3ua5A6a6tOCa,0.658,0.508,['vapor pop'],0.0157,9,0.0858,-7.651,1,41,0.0665,139.974,4,3n7zZXCuHyeghHCnkfa9Is,Pyramid,0.472
270,0.00447,Twin Forks,spotify:artist:6GwNGuDRNbx5XwoHQA3QiD,0.546,0.842,['indiecoustica'],0.0,2,0.0755,-5.59,1,55,0.0657,128.973,4,6iB4FVNBjXR9M5nhvSlZde,Back to You,0.34
271,0.879,Twin Peaks,spotify:artist:5kIhxGyX6VtcsLk88dwYED,0.571,0.182,"['indie garage rock', 'indie psych-rock']",0.914,6,0.11,-12.601,0,62,0.0281,60.054,4,79dGPzulHMR0W8w1b8CgO8,Twin Peaks Theme,0.0799
272,0.133,Twin Shadow,spotify:artist:3XHO7cRUPCLOr6jwp8vsx5,0.794,0.478,"['alternative dance', 'art pop', 'chamber pop', 'chillwave', 'dream pop', 'indie pop', 'indie psych-rock', 'indie r&b', 'indie rock', 'indietronica', 'metropopolis', 'modern rock', 'neo-psychedelic', 'new rave', 'nu gaze', 'shimmer pop']",0.00519,11,0.358,-8.44,0,58,0.0987,143.003,4,7plLvN3xOrNFCnZX1SrUpj,In Cold Blood (feat. Pusha T) - Twin Shadow Version,0.276
273,0.000267,Twin Wild,spotify:artist:1xD85sp0kecIVuMwUHShxs,0.495,0.782,"['modern alternative rock', 'modern rock']",0.736,9,0.54,-4.694,1,51,0.0315,116.114,4,5HjqXQPZi27d92H5gCo1Oq,Making Breakfast,0.451
274,0.145,Twine,spotify:artist:7lDVEkjIURPMyUYwoQRrpw,0.621,0.568,"['brostep', 'zapstep']",1.65e-06,2,0.108,-8.795,1,65,0.0311,148.047,4,59fi7eaSe4DuCqfua35m2W,Diamonds or Twine,0.724
275,0.132,TWINKIDS,spotify:artist:3XFZkK2nK3ipAKxpTc5Glw,0.66,0.572,['vapor soul'],0.00107,1,0.187,-7.83,0,33,0.0886,96.979,4,7FzM9o1GRCqrkhXJLV8Emb,Jigoku Tengoku,0.543
276,0.0301,Twins,spotify:artist:3ciRvbBIVz9fBoPbtSYq4x,0.521,0.625,"['crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,1,0.121,-7.47,1,72,0.067,101.019,4,0r2Bul2NuCViraT2zX1l5j,Get Low,0.136
277,0.103,Twist,spotify:artist:3tQx1LPXbsYjE9VwN1Peaa,0.687,0.647,"['deep underground hip hop', 'indie pop rap']",0.0,1,0.0776,-5.984,1,64,0.287,97.092,4,5wJL4o7k8m02m6ZM9KT0ir,Plot Twist,0.654
278,0.182,Twista,spotify:artist:6vbY3hOaCAhC7VjucswgdS,0.828,0.792,"['dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap music']",0.0,10,0.281,-5.435,0,62,0.179,134.199,4,2tOZtdbkAMQASWokLvSlzj,Overnight Celebrity,0.777
279,0.0561,Twisted Insane,spotify:artist:6UBA15slIuadJ8h2lPRPos,0.775,0.668,['horrorcore'],0.0,1,0.639,-9.61,1,53,0.154,120.028,4,6W19n0LX71Lr7TJc9qwwem,So Dope (They Wanna),0.3
280,0.0561,Twisted Insane,spotify:artist:6UBA15slIuadJ8h2lPRPos,0.775,0.668,['horrorcore'],0.0,1,0.639,-9.61,1,53,0.154,120.028,4,6W19n0LX71Lr7TJc9qwwem,So Dope (They Wanna),0.3
281,0.309,Twisted Jukebox,spotify:artist:6WbcsezFNZdFE6miOocY82,0.602,0.316,['epicore'],0.928,5,0.12,-9.569,1,46,0.0311,127.015,4,7n1VzfDRUPGr4lYAEISR9o,Angels Will Rise,0.0691
282,0.868,Twisted Measure,spotify:artist:3mXcNgD2MC7GIMvIoefa4T,0.256,0.137,['a cappella'],0.0,11,0.19,-10.338,1,40,0.038,70.692,4,3uYH99gz6GynHDJkFCqtLO,Chandelier,0.143
283,0.0127,Twisted Sister,spotify:artist:7b85ve82Sh36a3UAx74wut,0.502,0.924,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",0.0,4,0.162,-6.299,1,70,0.0503,149.186,4,1hlveB9M6ijHZRbzZ2teyh,We're Not Gonna Take It,0.922
284,0.489,Twit One,spotify:artist:38OPqGlHHCPAsL87VM10Su,0.655,0.426,"['abstract beats', 'chillhop', 'indie deutschrap', 'indie jazz']",0.000779,3,0.151,-10.86,1,44,0.0563,156.949,4,5RsH8PkQ4B3Z1awvOdrK6a,Roy Roy,0.361
285,0.00188,Twitching Tongues,spotify:artist:3k1tPUpSlWppOSbIV1ivQy,0.174,0.851,"['chaotic hardcore', 'hardcore']",0.158,2,0.0715,-5.043,1,32,0.0818,171.895,4,3kHPiQA1FX61RiDdx6h0SF,Disharmony,0.0997
286,0.165,Twiztid,spotify:artist:2aMAN8kMJ7eUOAuPUYOwI7,0.402,0.857,"['horrorcore', 'rap metal', 'rap rock']",1.09e-06,4,0.113,-6.311,0,46,0.155,169.813,4,3XUZTfqhmaVqhzpWWGW3By,LDLHAIBCSYWA,0.0987
287,0.161,Two Another,spotify:artist:3ApUX1o6oSz321MMECyIYd,0.652,0.802,"['indie r&b', 'nu disco', 'vapor soul']",0.0,11,0.143,-5.308,1,67,0.0669,167.952,5,4gHSezW5CHZCvjAUjF2pd5,Another Day in Paradise,0.559
288,0.648,Two Cow Garage,spotify:artist:47oLtOqeDZeU4CU2Aq3M37,0.508,0.389,"['alternative country', 'columbus ohio indie', 'roots rock']",0.0,10,0.11,-9.065,1,19,0.0446,122.864,4,2uubmk3KKgS42my6mfRsg5,"Jackson, Don't You Worry",0.403
289,0.000728,Two Door Cinema Club,spotify:artist:536BYVgOnRky0xjsPT96zl,0.556,0.763,"['alternative dance', 'indie pop', 'indie rock', 'indietronica', 'irish rock', 'modern alternative rock', 'modern rock', 'pop']",6.79e-06,6,0.071,-3.952,0,70,0.0413,138.986,4,6jrMVRReY24qzCfe1BRrww,What You Know,0.814
290,0.00193,Two Fingers,spotify:artist:4hf3caW9H8uFwwbv5pFjcg,0.486,0.696,"['ninja', 'turntablism']",0.0,5,0.0975,-5.207,1,50,0.0315,120.516,4,582EVyAFKmKPa1bVPSDurJ,Two Fingers,0.905
291,0.0361,Two Fresh,spotify:artist:7FBDXY8U17aasVTH3rgxbS,0.969,0.491,['glitch hop'],0.0,2,0.118,-9.859,1,65,0.233,126.048,4,252gJUec2oDsGBPcxZs4nX,Walked In,0.768
292,0.359,Two Friends,spotify:artist:44Ewva5aHOX00EwaX2D2mh,0.492,0.701,"['edm', 'indie poptimism', 'tropical house']",0.000147,0,0.0881,-5.694,1,55,0.23,164.153,4,6j0GRbrqZpOt89JrbOSi0a,Out of Love (feat. Cosmos & Creature),0.403
293,0.00141,Two Gallants,spotify:artist:38umPQJRH11dxydNwq8yGP,0.553,0.821,"['bay area indie', 'stomp and holler']",0.0,0,0.077,-4.961,1,41,0.0314,151.32,4,4BBinS6ZWPxXRTbXqgLJiu,Despite What You've Been Told,0.622
294,0.0002,Two Inch Astronaut,spotify:artist:2EQ3ptCOffN09sfwUz3vzy,0.337,0.84,['indie punk'],0.00418,2,0.0438,-6.188,1,26,0.0821,169.349,4,1wBsZJFgSbCKR2PtDSpUrf,Snitch Jacket,0.455
295,0.00359,Two Tongues,spotify:artist:3Lb3rspSi0JrxjMp0oyMi6,0.497,0.806,"['emo', 'pop punk']",0.0,4,0.196,-6.064,1,32,0.0417,122.029,4,3ZP4RA6HLfXqkdrSd3tVjP,Crawl,0.212
296,0.0174,Two Worlds,spotify:artist:1JPy5PsJtkhftfdr6saN2i,0.485,0.739,"['channel pop', 'viral pop']",0.08,0,0.0674,-4.693,1,62,0.0352,140.044,1,71VqCMlnkqH1TYnRUk6IHG,Other Worlds,0.0293
297,0.0174,Two Worlds,spotify:artist:1JPy5PsJtkhftfdr6saN2i,0.485,0.739,"['channel pop', 'viral pop']",0.08,0,0.0674,-4.693,1,62,0.0352,140.044,1,71VqCMlnkqH1TYnRUk6IHG,Other Worlds,0.0293
298,0.00714,Two-9,spotify:artist:6UBA15slIuadJ8h2lPRPos,0.912,0.644,['underground hip hop'],0.0,11,0.107,-6.632,1,65,0.287,96.0,4,0kIHfcHGFGm5xb0dSlKEdp,Hood Go Crazy,0.492
299,0.00107,twoloud,spotify:artist:6eUtrZgzxqbV7zMxzN3Sz2,0.562,0.929,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house', 'sky room']",0.488,4,0.601,-2.899,0,54,0.0336,127.937,4,5J8hacFS9jbJxxJPbAKrQ3,Perfection,0.279
300,0.00204,TwoThirds,spotify:artist:2nE0oyV6KZZB7Wu62QXOXP,0.519,0.803,"['catstep', 'tracestep']",0.0386,11,0.131,-3.622,0,55,0.0441,175.092,4,5IU73KswqMJp0lqSD1m9Qu,Hunted (feat. Jonny Rose),0.0859
301,0.0159,TWRK,spotify:artist:2wo3eLY26t8AMyYuYi1pZQ,0.791,0.832,['bass trap'],0.000654,1,0.0971,-4.61,1,51,0.0413,102.998,4,4KKLTVEcvfc4zKOq7Zixcg,BaDinga,0.403
302,0.0377,TWRP,spotify:artist:6N3egqZ7OtcYYXyU6PBdNr,0.629,0.797,"['comic', 'video game music']",0.303,1,0.188,-7.724,0,48,0.037,129.983,4,0WZQjseE1CmFECeoVCmlku,Synthesize Her,0.7
303,0.373,Ty Bates,spotify:artist:6cQNb9H30nSHsKglmibjXm,0.576,0.886,['lift kit'],3.35e-06,5,0.0913,-2.801,0,18,0.0399,120.097,4,4fDGcymwHix8a2dzO9ns91,Runnin',0.448
304,0.373,Ty Bates,spotify:artist:6cQNb9H30nSHsKglmibjXm,0.576,0.886,['lift kit'],3.35e-06,5,0.0913,-2.801,0,18,0.0399,120.097,4,4fDGcymwHix8a2dzO9ns91,Runnin',0.448
305,0.947,Ty Burhoe,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.175,0.0536,"['healing', 'kirtan', 'meditation', 'new tribe']",0.00251,11,0.0919,-17.3,1,46,0.0392,168.469,3,14lLjRUUOQSYSd2bOVJDCL,Angels Prayer,0.101
306,0.58,Ty Dolla $ign,spotify:artist:246dkjvS1zLTtiykXe5h60,0.739,0.559,"['pop', 'pop rap', 'rap', 'trap music']",0.0,8,0.112,-8.011,1,96,0.117,140.124,4,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),0.439
307,0.0902,Ty Herndon,spotify:artist:1Fj0R2t4HaJa3oUe8azB8R,0.665,0.703,"['contemporary country', 'country', 'country road']",0.0,7,0.163,-6.869,1,41,0.0275,115.893,4,1QIYR4q1Pti9yLMG4Ef4rg,Living In A Moment,0.684
308,0.0224,Ty Law,spotify:artist:7e4UT0DUapE5MJX9a2O8Qj,0.902,0.626,['deep underground hip hop'],0.0,7,0.109,-7.685,1,39,0.292,119.99,4,5sGCiYZv0SWMVzioUjdQ0b,Gucci Gang,0.402
309,0.0224,Ty March.,spotify:artist:7e4UT0DUapE5MJX9a2O8Qj,0.902,0.626,['deep underground hip hop'],0.0,7,0.109,-7.685,1,39,0.292,119.99,4,5sGCiYZv0SWMVzioUjdQ0b,Gucci Gang,0.402
310,0.000406,Ty Segall,spotify:artist:58XGUNsRNu3cVOIOYk5chx,0.237,0.481,"['alternative rock', 'australian garage punk', 'bay area indie', 'freak folk', 'garage pop', 'garage psych', 'garage rock', 'indie garage rock', 'indie punk', 'indie rock', 'la indie', 'lo-fi', 'modern rock', 'neo-psychedelic', 'noise pop', 'noise rock', 'nu gaze', 'preverb', 'punk blues']",0.00523,8,0.0512,-3.68,1,52,0.0337,143.719,4,1osYkIYegkLLnPutvItBta,Finger,0.133
311,2.91e-05,Ty Segall Band,spotify:artist:5iFEjq22lxpgvzhpblcc68,0.196,0.73,"['garage pop', 'indie garage rock', 'neo-psychedelic']",0.799,4,0.352,-5.915,1,45,0.0681,150.184,4,6axU2kItgEGSXqsOAIpMI4,Wave Goodbye,0.299
312,0.0407,Ty Walker,spotify:artist:6Dx4mNtHdZ8t1399PFep89,0.684,0.784,['drill'],0.0,2,0.319,-5.204,1,13,0.0561,95.012,4,6xqFtkgyLAS58F2LOni9gu,Dreamin' (feat. Montana of 300),0.428
313,0.00371,Tycho,spotify:artist:21mKp7DqtSNHhCAU2ugvUw,0.383,0.765,"['chillwave', 'downtempo', 'intelligent dance music']",6.08e-05,6,0.101,-7.295,1,42,0.0539,177.89,4,1nzLNeyk835Q9h1zPS4gr9,Across The Room - Tycho Remix,0.16
314,0.101,tyDi,spotify:artist:4uiMn2g0pgTrhN096QJhbp,0.55,0.794,"['australian dance', 'big room', 'deep uplifting trance', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",2.74e-05,9,0.418,-6.707,0,46,0.0856,159.923,4,5Hfi7ZlAERXAvqmXUrVYa2,Wanna Lose You,0.476
315,0.0495,Tye Tribbett,spotify:artist:1xy9x7h2jKEg8iG22Sml32,0.289,0.649,"['gospel', 'praise']",0.0,4,0.414,-6.259,1,49,0.0728,82.817,4,4YaeYpaoHIdA6S70Wf0FM5,What Can I Do - Live,0.234
316,0.00095,Tye Tribbett & G.A.,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.779,0.843,['gospel'],0.146,1,0.486,-6.537,0,33,0.183,94.944,4,226m7Hr4HqGJLOifqWPskL,No Way - Live,0.661
317,0.0236,Tyga,spotify:artist:5LHRHt1k9lMyONurDHEdrp,0.884,0.559,"['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,0,0.101,-7.442,1,93,0.12,97.994,4,5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),0.342
318,0.847,Tyler Barham,spotify:artist:1tlqgRTfsvvYcQXc1EKqnc,0.499,0.383,"['country road', 'modern country rock']",0.0,8,0.112,-8.225,1,30,0.0282,161.594,4,7jTYyYVlKnppHI5uwHiERT,What Are You Listening to?,0.355
319,0.974,Tyler Bates,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.4,0.435,"['scorecore', 'soundtrack', 'video game music']",0.0,10,0.135,-6.689,1,61,0.0556,187.163,3,0lpMr6rPWKnY8VCm0Ubysz,You Can't Stop This Motherf**ker - Choir Only Mix (from Deadpool 2),0.64
320,0.557,Tyler Brown Williams,spotify:artist:5xI8nUpNVKFiyrmcq4l9s7,0.536,0.442,['indiecoustica'],0.00674,4,0.169,-11.056,1,38,0.0261,143.999,4,7aud2Ztyc3cMx0xVSi701l,Hold On to You,0.365
321,3.96e-05,Tyler Bryant & the Shakedown,spotify:artist:3Ig1cmnFAUxpTEYVjTRkLo,0.489,0.859,['modern hard rock'],0.000447,11,0.175,-6.381,1,32,0.0461,156.015,4,3pLqEp8cvzpp10jmd5OQi2,Heartland,0.584
322,0.75,Tyler Childers,spotify:artist:13ZEDW6vyBF12HYcZRr4EV,0.536,0.574,['new americana'],0.00277,7,0.105,-6.705,1,64,0.0254,87.194,4,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,0.877
