,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
345,0.14,Leigh Nash,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.554,0.803,['candy pop'],0.0,11,0.147,-5.644,1,30,0.0319,122.026,4,6mPgDIlvBSqnm7qjjTF5zn,Charmed Life,0.497
346,0.995,Leigh Watershed,spotify:artist:4RfBlA11cOGgcaraoUduGR,0.362,0.0148,['focus'],0.959,5,0.155,-26.291,1,58,0.0453,69.743,4,6fhfMxO6LDmCKb0EsjYG0U,Smile,0.171
347,0.0116,Leighton Meester,spotify:artist:2aYJ5LAta2ScCdfLhKgZOY,0.594,0.874,['post-teen pop'],0.0,0,0.549,-3.716,1,63,0.0815,119.964,4,7kMfu3KUydmrFVGEAhjtyl,Good Girls Go Bad (feat. Leighton Meester),0.628
348,0.0568,Leikeli47,spotify:artist:0Ek89uaJyo6NfWK22awFvI,0.849,0.66,"['escape room', 'hip pop', 'indie r&b', 'trap queen']",1.85e-06,5,0.166,-5.853,0,56,0.0766,121.979,4,72fmNf1gdZUhgfxbQSqlOi,Easy (feat. Berhana & Leikeli47),0.491
349,0.27,Leila Forouhar,spotify:artist:5DKMxoSsZBKkZG22hJHbfq,0.796,0.842,['classic persian pop'],3.47e-05,8,0.0473,-8.906,1,29,0.0497,122.371,4,20RQPZEyCmPNru2YEMOign,Baladi (Arabic),0.961
350,0.173,LEISURE,spotify:artist:360IAlyVv4PCEVjgyMZrxK,0.674,0.506,"['indie r&b', 'indietronica', 'nu disco', 'vapor soul']",0.0,6,0.0866,-10.532,1,81,0.0434,145.965,4,5WoaF1B5XIEnWfmb5NZikf,Sky Walker,0.183
351,0.0111,Leisure Cruise,spotify:artist:5SsRaxcu7xc6X3mqWMMVgL,0.376,0.565,['indie psych-rock'],0.000547,1,0.062,-5.947,1,36,0.0267,140.043,4,5GQdm5MF0NwWOTkEG72h3j,Ragged Dawn,0.0504
352,0.211,Leisure Suite,spotify:artist:6TztMelKE7ig8s8798deFu,0.631,0.383,['vapor soul'],0.0617,8,0.113,-10.414,1,43,0.0449,140.943,4,4l25nV9HpSPEY6LKnwtnSg,Sweet Gin,0.0708
353,0.5,Leiva,spotify:artist:5Hsv8dUHHOdnn72q4XIVz7,0.623,0.488,"['cantautor', 'latin arena pop', 'spanish pop', 'spanish rock']",0.000211,2,0.131,-8.246,1,68,0.029,114.019,4,5ZCamgcqvkckdf2FdfYuth,La Llamada,0.169
354,0.000436,LeKtriQue,spotify:artist:0o9qzOHuHkGZ3xMFKpMFkC,0.622,0.957,['zapstep'],0.264,2,0.126,-2.993,1,48,0.104,130.035,4,3h3nlfgeLsjWW5otfkXUWo,Religion - Far Too Loud Remix,0.434
355,0.000436,Lela Ford,spotify:artist:0o9qzOHuHkGZ3xMFKpMFkC,0.622,0.957,['zapstep'],0.264,2,0.126,-2.993,1,48,0.104,130.035,4,3h3nlfgeLsjWW5otfkXUWo,Religion - Far Too Loud Remix,0.434
356,0.00173,Lemaitre,spotify:artist:4CTKqs11Zgsv8EZTVzx764,0.502,0.767,"['alternative dance', 'norwegian pop']",0.0115,2,0.11,-3.978,0,57,0.038,91.84,4,3h5IIiL9vK5aR0DZO6jD7D,Closer,0.382
357,0.00116,Lemi Vice x Knife Fight,spotify:artist:7puUurq6c8UWeUTnrNVbgS,0.782,0.73,['moombahton'],0.218,1,0.0869,-8.555,1,0,0.0755,112.009,4,6kKcMIZanHMUbRUNswCtt3,Gorilla Revolution - Original Mix,0.105
358,0.75,Lemon Demon,spotify:artist:4llAOeA6kEF4ytaB2fsmcW,0.787,0.687,"['comic', 'video game music']",0.0,7,0.3,-7.468,0,49,0.106,113.962,4,0hgLHFyN9u3WqkK2ofpuUX,The Ultimate Showdown of Ultimate Destiny,0.884
359,0.322,Lemon Jelly,spotify:artist:5uh8Bhewltd8j0TLZjNImc,0.64,0.867,"['acid jazz', 'downtempo', 'electronic', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",0.611,7,0.0688,-7.93,1,54,0.0579,174.711,4,24UPAuTCzIAVobhZnwfFqo,The Staunton Lick,0.413
360,0.76,Lemongrass,spotify:artist:6T4sT6axXOoIXP4cpaQtNk,0.499,0.375,"['acid jazz', 'chill lounge', 'electro jazz', 'electro swing', 'nu jazz', 'trip hop']",0.896,9,0.648,-10.372,0,45,0.0281,80.095,4,37R2gf2GpGrKuQffKCTzbF,Sunset Glow,0.0772
361,0.76,LemonGrass,spotify:artist:6T4sT6axXOoIXP4cpaQtNk,0.499,0.375,"['acid jazz', 'chill lounge', 'electro jazz', 'electro swing', 'nu jazz', 'trip hop']",0.896,9,0.648,-10.372,0,45,0.0281,80.095,4,37R2gf2GpGrKuQffKCTzbF,Sunset Glow,0.0772
362,0.0307,Lemuria,spotify:artist:0TCeQeGlJe73mbfitZ6nJR,0.316,0.818,"['alternative emo', 'emo', 'emo punk', 'folk punk', 'indie punk', 'orgcore']",0.0,4,0.2,-4.136,1,38,0.0579,122.342,4,6kc2oB01BdngotWCDICoFP,Pants,0.67
363,0.394,Len,spotify:artist:6oMfS8fHX0CyDwRptywVjr,0.413,0.829,"['canadian indie', 'pop rock']",0.0,4,0.108,-11.111,1,58,0.529,191.477,4,4agp6oHofabdUedr0B1krj,Steal My Sunshine,0.677
364,0.394,LEN,spotify:artist:6oMfS8fHX0CyDwRptywVjr,0.413,0.829,"['canadian indie', 'pop rock']",0.0,4,0.108,-11.111,1,58,0.529,191.477,4,4agp6oHofabdUedr0B1krj,Steal My Sunshine,0.677
365,0.862,Len Cariou,spotify:artist:4TbtUt49IMXEIMmNdifHb1,0.382,0.318,"['broadway', 'cabaret', 'hollywood', 'show tunes']",0.00076,2,0.569,-12.37,1,33,0.0539,123.59,4,1cLlmK3FxeKC1TfbkwSWtM,"Prelude: The Ballad of Sweeney Todd: ""Attend the Tale of Sweeney Todd""",0.175
366,0.00111,Len Faki,spotify:artist:1btv9qmIpbp7q1ixCYNdHu,0.614,0.65,"['minimal techno', 'tech house', 'techno']",0.908,9,0.112,-7.691,1,43,0.0308,127.004,4,63Zin7IBIDLpIhQZPAbnTa,Human Reason - Len Faki Remix,0.145
367,1.82e-05,Len Kagamine,spotify:artist:2jEQieG2ymgX7XrTSDGzXi,0.463,0.973,['vocaloid'],0.229,4,0.0774,-5.462,0,29,0.0849,104.939,4,5jRTgR2rjHIcRhnriCbJO9,Streaming Heart,0.232
368,0.812,Lena,spotify:artist:7MyUjj79oHy7I8RocrtzZ2,0.476,0.592,['deep chiptune'],1.6e-06,5,0.281,-5.274,1,46,0.0525,198.235,3,19FKrdPU6Z6FCXBAUfvAaQ,Leña de pirul,0.974
369,0.652,Lena Fayre,spotify:artist:2d59Uv1mu7Cc8EKdgeVGWQ,0.393,0.46,"['indie poptimism', 'vapor pop']",4.23e-05,7,0.0869,-10.337,1,42,0.0396,139.429,4,3jAmCqEfV3kD7pOjbaWuPy,This World,0.176
370,0.99,Lena Horne,spotify:artist:2I6nP70ltmOHi6xjJUXHMe,0.255,0.0991,"['adult standards', 'cabaret', 'christmas', 'vocal jazz']",0.0126,9,0.0968,-17.405,0,41,0.0356,60.725,4,6qVb2aSxdRwaZrPxugkBou,I Got It Bad And That Ain't Good,0.107
371,0.757,Lena Park,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.601,0.448,['korean pop'],0.0,2,0.142,-6.048,1,43,0.0296,127.848,4,4J0mMAKK994EjxpcCVZvnk,My Wish,0.314
372,0.104,Lenachka,spotify:artist:1KMdIxzX1BddGfY2H8aGvn,0.697,0.544,"['indie poptimism', 'vapor pop']",5.59e-05,0,0.0862,-9.251,1,41,0.0497,113.978,4,7ohRnTp386jnkstx6w5lYT,I Want to Love You,0.206
373,0.0261,Lenich & Kirya,spotify:artist:5Uf3Oah8F9nvDAm9mUDg6Y,0.596,0.759,['otacore'],2.32e-05,1,0.131,-6.379,0,32,0.0312,115.39,4,2BFXw4SJviGFKIZe57f5Vw,Asgore,0.357
374,0.619,Lenin Ramírez,spotify:artist:3hTffafUYLLgO4yuPAxb5U,0.768,0.773,"['regional mexican', 'regional mexican pop']",2.1e-06,7,0.213,-3.582,1,70,0.0325,107.535,3,40hjNYfeyudUJU3QHGW0t1,Rolling One,0.804
375,0.619,Lenine,spotify:artist:3hTffafUYLLgO4yuPAxb5U,0.768,0.773,"['regional mexican', 'regional mexican pop']",2.1e-06,7,0.213,-3.582,1,70,0.0325,107.535,3,40hjNYfeyudUJU3QHGW0t1,Rolling One,0.804
376,0.619,LENINE QUEIROGA,spotify:artist:3hTffafUYLLgO4yuPAxb5U,0.768,0.773,"['regional mexican', 'regional mexican pop']",2.1e-06,7,0.213,-3.582,1,70,0.0325,107.535,3,73fnj8XBxw6rUYqqFkMz48,A Ponte / Alzira E a Torre,0.804
377,0.967,Leningrad Philharmonic Orchestra,spotify:artist:3MKCzCnpzw3TjUYs2v7vDA,0.167,0.137,['orchestra'],0.912,2,0.114,-22.373,1,28,0.042,76.14,5,79gd1pAsDWyHYxNgPEolgO,"Symphony No. 6 In B Minor, Op. 74, TH.30: 2. Allegro con grazia",0.136
378,0.259,Lenka,spotify:artist:5g3uG8zZZANGT6YOssgjfC,0.753,0.59,"['folk-pop', 'lilith']",0.0,0,0.0836,-4.144,1,43,0.0317,123.028,4,0ngr6YFEU5y2RaYNYLqO9R,The Show,0.593
379,0.994,Lennie Tristano,spotify:artist:6VoQTYD2vUVvm1H031lp3e,0.447,0.439,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'stride']",0.923,7,0.127,-11.853,0,32,0.0908,83.382,3,5Jafpcu72SIeaOVk4Gboa2,Requiem,0.223
380,0.0269,Lenno,spotify:artist:5doPfvddXXjtQIJu9rQEz5,0.568,0.561,['nu disco'],3.93e-06,11,0.201,-9.798,0,44,0.155,147.857,4,1zPdA3H8hBmILvkEtVbmYe,Technically Single - Lenno Remix,0.623
381,0.0269,Lenno,spotify:artist:5doPfvddXXjtQIJu9rQEz5,0.568,0.561,['nu disco'],3.93e-06,11,0.201,-9.798,0,44,0.155,147.857,4,1zPdA3H8hBmILvkEtVbmYe,Technically Single - Lenno Remix,0.623
382,0.57,Lennon & Maisy,spotify:artist:720fJ5sGqAOhvU2IUypqIr,0.653,0.525,['canadian country'],0.0,4,0.141,-7.446,1,59,0.0414,156.996,4,3j0oJtPonSYt9f5jHVLb91,Boom Clap,0.633
383,0.57,Lennon Stella,spotify:artist:720fJ5sGqAOhvU2IUypqIr,0.653,0.525,['canadian country'],0.0,4,0.141,-7.446,1,59,0.0414,156.996,4,3j0oJtPonSYt9f5jHVLb91,Boom Clap,0.633
384,0.16,Lennox,spotify:artist:21451j1KhjAiaYKflxBjr1,0.769,0.838,"['latin', 'latin hip hop', 'pop', 'reggaeton', 'tropical']",0.0,2,0.0935,-5.238,1,90,0.0633,93.996,4,0VKkyBKCXyR99navhVRqcP,La Player (Bandolera),0.602
385,0.16,Lennox,spotify:artist:21451j1KhjAiaYKflxBjr1,0.769,0.838,"['latin', 'latin hip hop', 'pop', 'reggaeton', 'tropical']",0.0,2,0.0935,-5.238,1,90,0.0633,93.996,4,0VKkyBKCXyR99navhVRqcP,La Player (Bandolera),0.602
386,0.0124,Lenny Cooper,spotify:artist:4GhUchfx0YFPsDaXZRJp8v,0.718,0.751,"['country road', 'redneck']",0.0,11,0.0645,-6.698,1,55,0.0791,160.04,4,5nWcMMEUUY7QeNHCrQoiKe,Duramax (feat. Young Gunner),0.364
387,0.695,Lenny Ibizarre,spotify:artist:4L74W177Wc8s7WrQHbVaXt,0.674,0.49,['chill lounge'],0.593,7,0.159,-11.162,1,34,0.0316,100.007,4,14IAnenrW7hV5n4RjkNson,Las Brisas,0.372
388,0.00165,Lenny Kravitz,spotify:artist:5gznATMVO85ZcLTkE9ULU7,0.619,0.67,"['permanent wave', 'pop rock', 'rock']",0.0109,11,0.331,-10.319,0,71,0.0353,129.267,4,45Ia1U4KtIjAPPU7Wv1Sea,Are You Gonna Go My Way,0.777
389,0.917,Lenny LeBlanc,spotify:artist:6UXDMJQeP2GCfHgspo2KZx,0.396,0.232,"['christian music', 'christian relaxative', 'world worship', 'worship']",0.0,3,0.152,-9.519,1,36,0.0295,135.385,4,4qympeX8JYGu451Y47p29m,We All Bow Down,0.23
390,0.178,Lenny Tavárez,spotify:artist:3vQ0GE3mI0dAaxIMYe5g7z,0.762,0.631,"['reggaeton', 'reggaeton flow']",0.0,6,0.146,-4.837,1,85,0.0544,118.969,4,3TnhQSRwT3AVMdXw5JPq0x,Nena Maldicion (feat. Lenny Tavarez),0.379
391,9.66e-05,Lenny White,spotify:artist:5gznATMVO85ZcLTkE9ULU7,0.544,0.845,"['jazz funk', 'jazz fusion']",1.49e-05,11,0.059,-5.353,0,44,0.0685,145.033,4,1xYSL8HG115whzp7d1CwHa,Dirty White Boots,0.573
392,0.578,Lenny Williams,spotify:artist:5VcrwzYyoX3WUTbkaqcIvN,0.519,0.358,"['classic soul', 'funk', 'quiet storm', 'urban contemporary']",0.0,10,0.161,-10.434,0,47,0.0582,129.629,3,25z0QF3ANJPVM04fTbty45,'Cause I Love You,0.369
393,0.903,Lenox,spotify:artist:4lr0Jus271NBJDqtnwW1sW,0.534,0.712,['deep comedy'],0.0,6,0.814,-9.05,1,42,0.796,129.727,4,5KO2r2ku35cZBxYBl2cUbw,Community College,0.741
394,0.903,Lenox Xenex,spotify:artist:4lr0Jus271NBJDqtnwW1sW,0.534,0.712,['deep comedy'],0.0,6,0.814,-9.05,1,42,0.796,129.727,4,5KO2r2ku35cZBxYBl2cUbw,Community College,0.741
395,0.0423,Lensko,spotify:artist:2NZMqINcyfepvLxQJdzcZk,0.753,0.921,['tracestep'],0.39,1,0.149,-8.252,1,53,0.076,128.08,4,5dhy8FIzG1gSJdQUMvQ60r,Cetus,0.385
396,0.0195,Lenx & Denx,spotify:artist:3uWyuX5TnCdYiZfa9QgQnK,0.579,0.845,['sky room'],0.217,4,0.58,-6.174,1,40,0.0363,125.045,4,6os97ztQ4v2hOZYV0q0hDa,Puzzles - Radio Edit,0.277
397,0.000584,Lenzman,spotify:artist:2EygWXS2PONQf9X130LWtU,0.622,0.958,"['drum and bass', 'drumfunk', 'jump up', 'jungle', 'liquid funk', 'neurofunk']",0.547,2,0.0996,-3.287,1,40,0.0526,171.997,4,09J6hnITKzGE64vdMcIfAg,Higher Ground - Lenzman Remix,0.443
398,0.723,Léo & Raphael,spotify:artist:68cvVh3HBHdwWfccCTaq0T,0.506,0.83,['sertanejo pop'],1.02e-06,6,0.454,-3.523,1,24,0.0348,129.556,4,2uLCd9KRqD3EznO9pomXI3,Cê Gosta - Ao Vivo,0.67
399,0.98,Leo Brouwer,spotify:artist:2WKeBFVw2mN3J91TioK9ar,0.288,0.108,"['classical guitar', 'latin classical']",0.894,9,0.0806,-24.582,0,40,0.0559,77.075,4,0Wbwtdm59r22Zj0hDI9VYk,Danza del altiplano,0.105
400,0.421,Leo Dan,spotify:artist:6qhOH2mrlqUDod9sWA5kR2,0.538,0.374,"['grupera', 'ranchera']",0.0,9,0.129,-9.936,1,58,0.0342,127.338,4,2KIUDhvmBGVNJW76YtjJ6C,Te He Prometido,0.83
401,0.977,Léo Delibes,spotify:artist:1M9AXZkNPdOd1IPEsQsXnT,0.299,0.0735,"['classical', 'romantic era']",0.000205,11,0.442,-22.069,1,29,0.0451,82.57,5,4L2D6eUEQOdvAyjc0khFAW,"Lakmé / Act 1: ""Viens, Mallika, ... Dôme épais"" (Flower Duet)",0.0569
402,0.874,Léo Ferré,spotify:artist:6NB0vY1HQgkUpCBsm5eAvo,0.412,0.197,"['cabaret', 'chanson']",0.0205,9,0.118,-14.638,0,30,0.0376,110.774,3,4cncK4CmE3lW8DMCsj2494,Avec le temps,0.153
403,0.993,Leo Finka,spotify:artist:1wN0USBqXaCvh5joIashql,0.705,0.121,['focus'],0.918,7,0.156,-15.884,0,67,0.0774,120.056,3,74fO1ufNT2oHl2EqKOKd4I,Sentimental,0.374
404,0.000498,LEO ISLO,spotify:artist:5VqnicC0xT5ja3283N8Yde,0.465,0.502,"['indie electro-pop', 'vapor soul']",7.78e-06,5,0.12,-6.04,0,40,0.0319,96.964,4,0C5ccaa4Jh8mAk9lcPXm1G,Lush Life (feat. Dani Poppitt),0.374
405,0.101,Leo Kottke,spotify:artist:6cjuHeJM6CHRUhIhApwFwx,0.479,0.534,"['fingerstyle', 'folk', 'roots rock', 'traditional folk']",0.627,1,0.0703,-9.565,1,37,0.0794,90.725,4,3fsoiPJOP9e1yST9HFZ7Ww,Sweet Emotion,0.815
406,0.6,Leo Ku,spotify:artist:4F0XzHNcfvvA2I0rGqIwAQ,0.629,0.501,"['c-pop', 'cantopop', 'classic cantopop', 'mandopop']",1.51e-06,7,0.0863,-8.584,1,49,0.0294,136.851,4,3yLwaLSUAPJ9A4tvGAXoXm,必殺技 - Live,0.399
407,0.48,Léo Magalhães,spotify:artist:4B0rppbJilYfZOPPEgpPtz,0.674,0.844,"['axe', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",0.0,7,0.11,-4.809,1,66,0.0811,180.161,4,5YFrvrLeneNQ0VmeUHjmLW,Oi,0.805
408,0.23,Leo Mattioli,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.519,0.79,"['argentine rock', 'cumbia pop', 'cumbia villera']",3.97e-05,7,0.212,-4.342,1,54,0.0503,97.512,4,2ZixSR7OKIpdPUk4dwOekn,Hitazos: Amores Como el Nuestro / Que Fue / Algún día / Tu Amor Me Quema / Arrepiéntete / Tarjetita de Invitación / Empujaito / Si Tu Te Vas / El Aguacero / Tu Juguete / Mujer Que Mal Me Pagas...,0.868
409,0.619,Leo Norbert Butz,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.458,0.445,"['broadway', 'hollywood', 'show tunes']",0.0,0,0.193,-8.752,1,49,0.0517,116.606,4,45Yr7rD2vH3OsTRseT6gfA,"Dancing Through Life - From ""Wicked"" Original Broadway Cast Recording/2003",0.337
410,0.635,Leo Quinteros,spotify:artist:7FavRzQTgusKjQCqvO4xXY,0.466,0.455,['chilean rock'],2.16e-06,1,0.11,-10.34,1,25,0.186,84.449,4,4PGha6hzDAQrsoEnUB8DMv,La Casa De Astaire (feat. Leo Quinteros),0.592
411,0.106,Leo Sayer,spotify:artist:04LIHk1SobiQwt2tlupoAV,0.746,0.677,"['bubblegum pop', 'disco', 'folk', 'folk rock', 'mellow gold', 'soft rock']",5.08e-06,8,0.123,-7.128,0,43,0.0369,95.601,4,1kuX1tb3QUKAalYEc4ai5t,You Make Me Feel Like Dancing - Remastered,0.814
412,0.000826,Leo Stannard,spotify:artist:1IELhvOMg5VQlU7syRm6CS,0.621,0.61,"['indie anthem-folk', 'indie folk']",0.0444,5,0.0569,-5.871,0,64,0.0617,124.0,4,19GzzoijAJ7YjVcSR67j8s,Oceans - Dexter Remix,0.427
413,0.843,Leo Valdez,spotify:artist:55yK9bebS7rDYaiTiR0slN,0.408,0.301,['classic opm'],0.00323,5,0.28,-13.514,0,11,0.0437,80.272,4,73lJd7PAjVRZQ8v4BKfWVT,Di Ba't Ako Ay Tao Ring May Damdamin,0.23
414,0.0155,Leon,spotify:artist:21mKp7DqtSNHhCAU2ugvUw,0.566,0.587,"['modern blues', 'soul']",2.05e-05,6,0.111,-5.96,1,69,0.0308,82.046,4,4YaNLEPw3MrIgkGOkBrAh2,Across The Room (feat. Leon Bridges),0.246
415,0.0155,LÉON,spotify:artist:21mKp7DqtSNHhCAU2ugvUw,0.566,0.587,"['modern blues', 'soul']",2.05e-05,6,0.111,-5.96,1,69,0.0308,82.046,4,4YaNLEPw3MrIgkGOkBrAh2,Across The Room (feat. Leon Bridges),0.246
416,0.0155,Leon Bridges,spotify:artist:21mKp7DqtSNHhCAU2ugvUw,0.566,0.587,"['modern blues', 'soul']",2.05e-05,6,0.111,-5.96,1,69,0.0308,82.046,4,4YaNLEPw3MrIgkGOkBrAh2,Across The Room (feat. Leon Bridges),0.246
417,0.995,Leon Fleisher,spotify:artist:6ncNdxBc8zVWMOF7nJ5Pgy,0.494,0.016,['classical piano'],0.922,10,0.136,-32.307,1,51,0.0426,98.224,4,7wEql4SrP9nL5U4zxmcrVM,Sheep May Safely Graze,0.118
418,0.0167,León Gieco,spotify:artist:6HTUcOExehqydqa7C3usAa,0.52,0.845,"['argentine rock', 'cantautor', 'folklore argentino', 'latin alternative', 'latin rock', 'nueva cancion', 'rock en espanol']",0.0783,4,0.752,-7.795,1,12,0.0417,142.02,4,5jaMHzQql9N5x6uKnGPx6F,Pensar en Nada (Bis) [En Vivo Estadio River Plate],0.288
419,0.269,Leon Haywood,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.575,0.641,"['classic soul', 'deep funk', 'funk', 'post-disco']",0.0121,6,0.211,-8.105,0,40,0.0325,91.714,4,35ziP8iwuFirv9EmHlFZyT,I Want'a Do Something Freaky To You,0.912
420,0.0245,Leon James,spotify:artist:4WN5naL3ofxrVBgFpguzKo,0.47,0.885,"['deep indian pop', 'desi hip hop']",0.0,7,0.105,-2.602,0,44,0.0463,141.951,4,6wMEtACNPDaACrTBuE8sEe,Sun Comes Up (feat. James Arthur) - Leon Lour Remix,0.397
421,0.393,Leon Lai,spotify:artist:0ubIxkefJsoYY8JXc2HJoa,0.612,0.687,"['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop']",0.0,0,0.115,-7.342,1,24,0.0251,140.176,4,6SRnpjLfcbhsfTHW674RKR,Jin Ye Ni Hui Bu Hui Lai,0.516
422,0.376,León Larregui,spotify:artist:4ClsVDy2g7RKSSlvq8cF6d,0.625,0.433,"['latin alternative', 'latin rock', 'rock en espanol']",0.00103,9,0.248,-12.963,1,71,0.0366,93.04,4,6VuUMo1TusnqBxLTnr3hOI,Brillas,0.274
423,0.989,Leon Noel,spotify:artist:33HL5KjSpPc12d2m01u6qB,0.744,0.0304,"['focus', 'relaxative']",0.958,0,0.176,-22.066,0,53,0.0477,94.937,3,0831a9z5VlbQCILNnqNdwW,Le Marais,0.38
424,0.973,Leon Russell,spotify:artist:6r1Xmz7YUD4z0VRUoGm8XN,0.48,0.0871,"['blues-rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'piano rock', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'southern rock', 'traditional folk']",2.67e-06,5,0.148,-22.005,1,50,0.0442,118.037,4,2l9UM2IVGSulrohfekmKdr,A Song for You,0.205
425,0.00264,Leon Somov & Jazzu,spotify:artist:6CTezLRkBux4t2uCws1OUO,0.386,0.507,['lithumania'],0.0,0,0.122,-5.673,1,32,0.0292,185.806,3,16uO1fGkgjIz2wCXHCG4NN,Lower Than the Ground,0.126
426,0.345,Leon Vynehall,spotify:artist:2o7L9DNcmzocYll1o0GGTU,0.202,0.451,"['bass music', 'deep house', 'float house', 'fluxwork', 'future garage', 'microhouse', 'minimal tech house', 'outsider house', 'tech house']",0.583,5,0.217,-14.582,0,44,0.0523,125.299,4,0lDKZO6dS927plsK7SGmh4,From The Sea/It Looms (Chapters I & II),0.2
427,0.00197,Leon Ware,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,0.458,0.64,"['classic soul', 'jazz funk', 'post-disco']",0.03,2,0.0782,-4.515,1,54,0.0419,145.94,4,2CnrJj6Jz4vSe5E1hsWtpg,"OKAGA, CA",0.205
428,0.346,Leon-Wooley,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.69,0.782,['movie tunes'],1.76e-05,8,0.425,-4.297,1,58,0.137,107.054,4,0II9l1sI3Mo9XKaszKfizl,When We're Human (feat. Terence Blanchard),0.565
429,0.188,Leona Lewis,spotify:artist:5lKZWd6HiSCLfnDGrq9RAm,0.638,0.656,"['dance pop', 'europop', 'neo mellow', 'pop', 'post-teen pop', 'r&b', 'talent show', 'urban contemporary']",0.0,5,0.146,-5.886,1,79,0.0357,104.036,4,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,0.225
430,0.964,Leona Naess,spotify:artist:060CzFv7eCEPramQlIJYNY,0.521,0.0253,"['ectofolk', 'folk-pop', 'lilith']",0.0,0,0.12,-18.325,1,26,0.0455,116.723,4,6oL6Y5j2V7qBmW7SOEgLXw,Ballerina,0.262
431,0.99,Leonard Anderson,spotify:artist:1cXE0r5JyjFer1EwCcv8zS,0.385,0.0178,['focus'],0.944,3,0.134,-25.191,1,65,0.0539,106.586,4,3gyqvXs7R01FWc959ZLYP8,The Girl Plays,0.134
432,0.912,Leonard Bernstein,spotify:artist:2LmyJyCF5V1eQyvHgJNbTn,0.205,0.0411,"['classical', 'classical performance', 'orchestral performance']",0.509,7,0.114,-22.919,1,19,0.0396,136.641,3,7ptSx6rqN7GZtXVsjVH60A,Prelude,0.036
433,0.922,Leonard Cohen,spotify:artist:5l8VQNuIg0turYE1VtM9zV,0.409,0.172,"['canadian folk', 'folk', 'folk rock', 'folk-pop', 'melancholia', 'permanent wave', 'singer-songwriter']",0.00112,6,0.111,-16.44,0,61,0.0389,132.151,4,2L93TdW2GMue1H2zlkt30F,Suzanne,0.352
434,0.917,Leonard Elschenbroich,spotify:artist:02B3Os1lCLuWR6klPJiQpW,0.335,0.243,['classical cello'],0.293,7,0.321,-14.563,0,32,0.0421,132.582,4,0C2VBTRjLyFAOdAmgXNBIu,Tango - Por Una Cabeza,0.349
435,0.861,Leonard Kwan,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.666,0.272,['hawaiian'],0.889,10,0.124,-20.195,1,28,0.0404,113.625,4,5m76ocLyYlrp5Gu4foP2qj,Ke'ala's Mele,0.704
436,0.852,Leonard Nimoy,spotify:artist:14nKtAc7fHAIVNBetAaSJH,0.676,0.703,"['comic', 'outsider']",0.0,5,0.644,-11.335,0,26,0.2,78.64,4,5vEF3tjuxTDDhBXMGZmGnR,The Ballad Of Bilbo Baggins,0.684
437,0.959,Leonard Slatkin,spotify:artist:0nJvyjVTb8sAULPYyA1bqU,0.0667,0.0338,['orchestral performance'],0.885,0,0.09,-26.563,1,36,0.0474,71.05,4,6dyXeg9ss1cqgKLTdZsREO,Rodeo: II. Corral Nocturne,0.0376
438,0.107,Leonard Zhakata,spotify:artist:6ReG5vfHZR8Ur7Kv1jrpKD,0.578,0.358,['zim'],0.0473,11,0.121,-20.499,1,16,0.0439,134.556,4,3oTJWxlCNbA9CqWZewCN9a,Hupenyu Mutoro,0.862
439,0.0384,Leonardo,spotify:artist:4W4gYpQ2AQq7US2HZS13Qw,0.611,0.871,"['bolero', 'cantautor']",1.21e-06,1,0.0965,-2.965,1,53,0.0393,103.094,4,5ygrcmlvlj7pgPZJyAR5jF,Hey Leonardo (She Likes Me for Me),0.7
440,0.796,Leonardo Aguilar,spotify:artist:1CPplXFmnBT0Xh3zdgLnso,0.625,0.394,['regional mexican pop'],0.0,7,0.316,-4.781,1,53,0.0267,132.108,4,6bOn4szszQ4fXVM22yBO0s,Lo Busqué,0.386
441,0.155,Leonardo de Lozanne,spotify:artist:0ZCO8oVkMj897cKgFH7fRW,0.282,0.856,"['latin alternative', 'mexican rock', 'rock en espanol']",8.92e-06,0,0.864,-2.468,0,42,0.0365,84.22,4,4EPu7GkaoHjIha0R4C6d7u,Entrega De Amor - Concierto Sinfónico Cumbia Fuzion,0.627
