,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
211,0.927,Derek Duke,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.221,0.151,['video game music'],0.959,0,0.363,-22.661,0,37,0.0378,119.149,3,12AcktSzuhNRXtjQoH7trj,Azuremyst Isle,0.0399
212,0.0154,Derek King,spotify:artist:2BL5VxhQadpc4v2VlZyKY5,0.796,0.651,"['slow game', 'west coast trap']",0.0,8,0.129,-7.729,1,45,0.0654,100.045,4,50q7YRiza7FOsmhgPYIHTo,Bassline,0.669
213,0.885,Derek Klena,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.367,0.198,"['broadway', 'hollywood', 'show tunes']",0.0,1,0.0974,-12.753,0,56,0.0396,75.845,4,16pU4fqlBvH6rX5AI99lrF,In a Crowd of Thousands,0.174
214,0.0533,Derek Luh,spotify:artist:2sty2yOxzpMQeju4AqFw52,0.447,0.764,['teen pop'],0.0,8,0.216,-7.368,1,33,0.522,123.905,4,3AkvDRVm7avjB81yIpOZnB,Eyes Low,0.493
215,0.338,Derek Minor,spotify:artist:3fn8lZLy7Q61AXCWWPYC4B,0.758,0.733,"['christian hip hop', 'christian trap']",0.0,0,0.268,-5.743,0,54,0.126,120.122,4,3RXnkZzX2bDvDxFoCVV1xK,Astronaut (feat. Deraj & Byron Juane),0.426
216,0.0529,Derek Pope,spotify:artist:5wWvcn0hJXPhCw9eYUody0,0.709,0.565,"['canadian hip hop', 'deep underground hip hop', 'trap soul', 'underground hip hop']",4.54e-06,11,0.104,-9.49,0,46,0.0793,134.958,4,1WMiln7ISVkEnQJ7FQaw1a,Serena Williams,0.43
217,0.181,Derek Trucks,spotify:artist:1YwfENKEZrowcmtR1nALZn,0.551,0.695,"['blues', 'blues-rock', 'classic rock', 'electric blues', 'funk', 'jam band', 'modern blues', 'roots rock', 'southern rock']",0.000154,0,0.192,-7.111,1,48,0.0323,114.136,4,5U51nS2N1TDL1HEHEio7mC,Down In the Flood,0.207
218,0.245,Derek Wales,spotify:artist:5UwOaSbYtvIuQLAAi9yciW,0.769,0.622,"['lift kit', 'redneck']",2.99e-05,0,0.322,-6.532,0,35,0.0808,154.22,4,16fcFkS2BVESJR8WfSUAPP,Ridin Around,0.332
219,0.243,Derek Wise,spotify:artist:0BiXefHcyIG3vtH1Yzbo2Y,0.558,0.723,"['canadian hip hop', 'trap soul', 'underground hip hop']",0.0,0,0.0944,-7.708,0,38,0.0547,103.925,4,2viCaemC8kXU9StrG1XSxL,Lay Low,0.209
220,0.118,Derez De’Shon,spotify:artist:1C5vXvYnmVVTKw4GVCKGzM,0.537,0.518,"['deep trap', 'trap music']",0.0,1,0.146,-5.987,1,66,0.188,132.527,4,4hxfqUojJ5u9SyAjiXevmy,Hardaway,0.427
221,0.0102,Derin Falana,spotify:artist:5yjfk1YZOcpDKqLEgvE9WG,0.869,0.499,"['canadian hip hop', 'deep underground hip hop', 'trap soul', 'underground hip hop']",0.0,9,0.104,-6.282,0,33,0.14,100.025,4,53EbeKQwSawmvwdRsQyjRh,Vacation,0.554
222,0.766,Dermot Kennedy,spotify:artist:5KNNVgR6LBIABRIomyCwKJ,0.47,0.451,"['indie anthem-folk', 'indie folk', 'neo mellow']",0.000232,5,0.108,-9.369,1,64,0.0412,77.109,4,0xVrusjXiWhqSQ5dPoiiWX,A closeness,0.501
223,0.492,Derniere Volonte,spotify:artist:5ce2Vgy5OXlTNvrqbBV2Gk,0.468,0.734,"['martial industrial', 'neofolk']",0.0,0,0.7,-4.789,0,18,0.0851,139.074,4,3pE0d1mM5vB4LZPLRi7NDD,Ma dernière volonté - Live,0.53
224,0.148,DerRalle,spotify:artist:0GG87fZi7iaF8278pfP0Ad,0.654,0.398,['rap chileno'],0.86,4,0.167,-12.139,0,46,0.258,90.223,4,5CaziGT0mi3HzOiXQhZ6Gf,Eva,0.638
225,0.194,Derrick Harriott,spotify:artist:1ht9oSlPiNywrg22T2sM8d,0.725,0.641,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",0.00498,7,0.091,-6.135,0,43,0.0481,87.732,4,3AGEHHqBOnAmQiJxxbasJu,The Loser,0.786
226,0.016,Derrival,spotify:artist:7clVn49pwlFPcJDOPYLvw1,0.531,0.827,['vancouver indie'],0.0194,0,0.0235,-4.578,1,41,0.035,81.986,4,59ZJD32dH5uYyBeuZ3fLUs,Ice Cream,0.726
227,0.0465,Deru,spotify:artist:5ZcXM1KFH6hhLoBIdgCnap,0.554,0.934,"['ambient idm', 'wonky']",3.7e-06,9,0.135,-2.464,1,43,0.0828,92.699,4,6PUaOU8UCWvBlTYS6A3i88,Ame Ga Furu Kara Niji Ga Deru (Nanatsu No Taizai),0.705
228,0.751,Dervish,spotify:artist:4M6YdvdCPW1fvQYbLwmNWZ,0.625,0.534,"['celtic', 'irish folk']",0.891,0,0.0934,-13.765,0,48,0.042,159.963,4,3hGwUpndi1F8yEISLTJ0oH,Dervish Dream,0.459
229,0.00224,Derya Uluğ,spotify:artist:7A6T0nTpXnPXDUGM1yEjEj,0.658,0.789,['turkish pop'],0.0,1,0.132,-5.906,1,48,0.0365,99.013,4,3FXrgwwcuiMa6yZea8tnIG,Ne Münasebet,0.606
230,0.209,DERYL DODD,spotify:artist:2gnw22IQzAxBO1nZWLv67M,0.549,0.527,"['deep texas country', 'outlaw country', 'texas country']",0.0,4,0.9,-7.194,0,45,0.0337,110.221,4,0qzjNRjr6znNsTGeLhKE9h,Things Are Fixin' to Get Real Good,0.464
231,0.176,Des'ree,spotify:artist:73ZPfpfg1LBVvDEArK4l5B,0.663,0.753,"['europop', 'pop rock']",0.0,0,0.105,-7.061,1,63,0.0379,94.06,4,5Z8kUbnUQqBUzM5FsBNOAl,You Gotta Be,0.484
232,9.43e-05,Desaparecidos,spotify:artist:1H8myCcRyST1S5CcXNHiYM,0.27,0.928,"['emo', 'emo punk', 'indie folk']",0.582,11,0.66,-7.219,1,37,0.141,114.832,4,746DBT6KQ0W3hh4Vy8L0Om,Mañana,0.198
233,0.00169,Descendents,spotify:artist:1FGH4Bh7g9W6V4fUcKZWp5,0.506,0.903,"['melodic hardcore', 'pop punk', 'punk', 'ska punk', 'skate punk']",0.0,2,0.336,-8.898,1,54,0.0455,117.229,4,1MPEPvmX18S9MK4RlMKIst,Hope,0.781
234,0.226,Desert Dwellers,spotify:artist:6EN5zX1Q2W7qcesyatdUfO,0.561,0.551,"['healing', 'kirtan', 'new tribe', 'psychill', 'world fusion']",0.82,5,0.0971,-10.843,1,47,0.0354,169.951,4,7wqFdWJyNGOFA6Khg9E1rC,Wandering Sadhu,0.477
235,0.513,Desert Noises,spotify:artist:2X3rGYJyh8oBkRKMzIQaLe,0.481,0.849,['stomp and flutter'],0.000196,7,0.0963,-5.8,1,44,0.0867,126.91,3,4xZuxdHFSRhoCfcTzLStPo,Dime in My Pocket,0.556
236,0.42,Desert Sessions,spotify:artist:62cvIQKyg3aHsHNgPxzGPT,0.765,0.719,"['garage rock', 'stoner rock']",0.000462,9,0.149,-5.383,1,38,0.028,90.618,4,1PIE8nWtB4k1B7D4sfFyy2,I Wanna Make It Wit Chu,0.82
237,6.87e-06,Deserted Fear,spotify:artist:3CDoiu519MbxFWcwRFH7cH,0.414,0.944,['grisly death metal'],0.694,11,0.155,-5.716,0,28,0.0557,160.056,4,1vXJJNYhzZSl88bcBtPHp6,The Carnage,0.26
238,0.887,Deserts Chang,spotify:artist:7v9Il42LvvTeSfmf1bwfNx,0.827,0.16,"['mandopop', 'taiwan indie']",0.0,0,0.105,-12.729,1,44,0.0483,119.891,4,4fVDiH2VJR44CZ01mpr5Gu,寶貝 (In A Day),0.388
239,0.15,Desi & Cody,spotify:artist:1NfP6VIoj25c5ULdIkzZVJ,0.614,0.357,['ok indie'],6.45e-05,3,0.108,-10.063,1,27,0.0337,120.289,4,5COBPWNLwC99zZW767tWcP,Unfamiliar Road,0.117
240,0.0157,Desiigner,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,0.613,0.842,"['dwn trap', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,10,0.23,-4.332,0,78,0.219,169.917,4,7Ed6BkggCS2KaKY5YlINaF,MIC Drop (feat. Desiigner) [Steve Aoki Remix],0.645
241,0.0494,Desired,spotify:artist:18Zv2g2vUcEGqJf6WnjfXN,0.634,0.85,"['future funk', 'vaporwave']",0.000139,4,0.113,-4.046,0,45,0.0543,109.47,4,52wkxz0pUQVw7LhrtJ9pWE,Can't Deny My Love,0.462
242,0.143,Desiree Dawson,spotify:artist:0P2bZXPyjHYRW4guHVAFl1,0.578,0.678,['canadian folk'],1.3e-06,0,0.143,-8.206,0,42,0.0666,145.021,4,7eurOgoz8MJB50prrw3Sv5,Fallen (feat. Desiree Dawson) (WILLIAM BLACK Remix),0.237
243,0.0093,Desmeon,spotify:artist:58yUFNnwk1DyoBvKNPmYdH,0.599,0.962,['tracestep'],0.0151,5,0.767,-1.266,0,56,0.161,174.014,4,4aW4j7ef4H9SPsfKrczvvr,Hellcat,0.425
244,0.754,Desmond Cheese,spotify:artist:4fpbUiU0gUoOO2S3JGRbXA,0.713,0.331,"['chillhop', 'indie jazz']",0.901,10,0.0968,-14.662,0,51,0.055,77.016,4,2xRTlnCsKHtnCahchPso2L,Dope Vhs Master,0.44
245,0.188,Desmond Dekker,spotify:artist:1FcB6xMihhP9Hb6AdGVbWe,0.793,0.41,"['dub', 'reggae', 'rock steady', 'roots reggae', 'ska', 'ska revival']",0.0,10,0.0855,-10.662,1,57,0.0511,146.467,4,18GLelA5vVdzd9X7WGPmJ8,Israelites,0.931
246,1.49e-05,Desolated,spotify:artist:4aJzQA930qk1ZLTxZDllh6,0.416,0.794,['beatdown'],0.000114,0,0.11,-5.649,0,33,0.0543,170.143,4,1h0AByui5mSg8ENNudrWMk,Numb,0.455
247,0.0832,Desorden Público,spotify:artist:0kyQwKHCZnKE7kTXkxXjrB,0.649,0.883,"['argentine reggae', 'latin alternative', 'latin ska', 'venezuelan rock']",0.0,0,0.125,-4.533,1,37,0.0478,124.976,4,6F7uqfzvcdl5Y42mJBVc9V,Allá Cayó,0.787
248,0.0206,Desperation Band,spotify:artist:1nxvNYN15dvkxVjNfvOaEf,0.204,0.759,"['anthem worship', 'ccm', 'christian music', 'deep ccm', 'worship']",0.0,7,0.902,-4.87,1,43,0.0587,149.95,4,4DHXSgJLsgxmnuTDSDTLB3,On the Throne - Live,0.117
249,0.61,Despina Vandi,spotify:artist:4aJpTCLUTPTeXfn3c9r9F0,0.55,0.644,"['entehno', 'laiko']",0.0,2,0.118,-5.648,0,38,0.0323,177.961,4,4oHmZpRuJQYOhy2nLzgJet,Girismata,0.823
250,6.64e-05,Despise You,spotify:artist:2k9fmblHnLIyiatnCNMTWN,0.376,0.996,"['power violence', 'thrash core']",4.36e-05,9,0.4,-4.85,1,22,0.117,99.06,4,6WzM0ZC7DZrlFzsVagVGSk,Fear's Song,0.0792
251,0.00262,Despised Icon,spotify:artist:3MjNMjqBpaQ0P8ebfbZjYn,0.444,0.924,"['canadian metal', 'death core', 'mathcore', 'melodic metalcore']",0.053,7,0.414,-2.497,1,39,0.207,139.941,4,6PUnxuxtAoXxOvQjOf6yJO,MVP,0.25
252,0.345,Dessa,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.686,0.611,"['abstract hip hop', 'hip pop']",0.0,11,0.145,-8.266,1,55,0.116,95.983,4,5za2K5XXuEaFWps6pYdo2y,Congratulations,0.408
253,0.0232,Destinee & Paris,spotify:artist:0UJ0dQEzoMpMhFeP70hlhO,0.671,0.798,['deep dance pop'],0.0,6,0.355,-4.867,0,21,0.0417,120.021,4,0yNdfvafiv5a5Ms1BzFyln,True Love,0.497
254,0.000495,Destiny Potato,spotify:artist:67BmW9levzg3b6U3NWZKSB,0.535,0.909,"['djent', 'jazz metal']",0.00456,8,0.264,-5.757,1,44,0.078,105.006,3,0jEySbb3DKhppgcE5sc03q,Indifferent,0.376
255,0.0444,Destiny's Child,spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i,0.878,0.417,"['dance pop', 'girl group', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",0.0,7,0.0833,-6.799,1,68,0.361,77.49,4,4FTOpNYcGxnQdGNWSxIcio,Soldier,0.904
256,0.341,DeStorm,spotify:artist:25libc3N8IzygSDbkZeTqF,0.897,0.673,['viral pop'],0.0,7,0.134,-8.383,1,46,0.0659,107.963,4,4vZPrtFkWlcD62Zo7fPPP9,Tsunami,0.727
257,0.101,DeStorm Power,spotify:artist:6KFWlsiHktGwAs9OdPbHgn,0.652,0.791,['viral pop'],0.0,1,0.124,-6.3,0,51,0.0952,76.016,4,2ZPwksPdZwvpgkxuxcBdYu,King Kong,0.259
258,0.0186,Destra,spotify:artist:0xMFjTpcN1zaf1ZU5NaNmk,0.761,0.941,"['chutney', 'soca']",0.0,6,0.0985,-3.529,0,43,0.0443,123.007,4,2zv0upVrI1IpCVyyIlYzuP,Lucy,0.845
259,0.00383,Destra Garcia,spotify:artist:2xY7ztTvCsTQGTFc0Bk1oZ,0.945,0.672,['soca'],3.33e-05,4,0.109,-5.4,0,45,0.0719,105.01,4,5rLLBy0X5WJMBgsxKCamty,Dip & Ride,0.164
260,0.00279,Destroy Rebuild Until God Shows,spotify:artist:6XjXff8FNS5CqpF8dVAtoo,0.597,0.97,"['metalcore', 'pixie', 'screamo']",1.36e-05,4,0.354,-6.303,1,46,0.161,121.968,4,4sj6Hk441YK66GxLM6M5Iz,"If You Think This Song Is About You, It Probably Is",0.351
261,0.000394,Destroy The Runner,spotify:artist:3W4VB8SJOmpZkWedAnvDn6,0.469,0.889,"['christian hardcore', 'christian metal', 'melodic metalcore']",0.000662,8,0.127,-3.979,1,28,0.0325,90.621,4,6nQ8t60dFrrtLSLCxLuiv0,The Aleph,0.385
262,0.00549,Destroyer,spotify:artist:3S3wKbKQc3QdCKExlBBzxw,0.511,0.813,"['alternative dance', 'alternative rock', 'art pop', 'chamber pop', 'chamber psych', 'chillwave', 'dream pop', 'experimental rock', 'folk-pop', 'freak folk', 'garage psych', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new weird america', 'noise pop', 'nu gaze', 'preverb', 'slow core', 'stomp and holler', 'vancouver indie']",0.00207,0,0.0969,-6.78,1,52,0.0357,121.801,4,1R4hG0ZP1PBrP14eeOhdB5,Destroyer,0.826
263,0.00549,Destroying The Loved,spotify:artist:3S3wKbKQc3QdCKExlBBzxw,0.511,0.813,"['alternative dance', 'alternative rock', 'art pop', 'chamber pop', 'chamber psych', 'chillwave', 'dream pop', 'experimental rock', 'folk-pop', 'freak folk', 'garage psych', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new weird america', 'noise pop', 'nu gaze', 'preverb', 'slow core', 'stomp and holler', 'vancouver indie']",0.00207,0,0.0969,-6.78,1,52,0.0357,121.801,4,1R4hG0ZP1PBrP14eeOhdB5,Destroyer,0.826
264,0.141,Destruction,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC,0.449,0.901,['progressive deathcore'],0.0675,6,0.128,-7.711,1,76,0.0526,125.148,4,4MhTFsyqIJnjsOweVcU8ug,Sweet Child O' Mine,0.696
265,0.000195,Destruction Unit,spotify:artist:67xHgPhJI6RanB98Hjf8kE,0.122,0.913,['garage pop'],0.713,11,0.269,-5.815,0,20,0.0499,185.906,4,2x2Jv1iLLCigNk70qMTDhi,Bumpy Road,0.092
266,0.00167,Destructo,spotify:artist:0NDElNqwGRCmsYIQFapp6K,0.851,0.792,"['brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",0.812,1,0.169,-3.428,1,57,0.0694,123.029,4,58w9QjI9CFlQfAs1jwgPtS,Last Forever (feat. Sam Sparro) - Destructo Remix,0.708
267,0.323,Detektivbyrån,spotify:artist:25IOiTtNlrRS3SaIcKbo7h,0.263,0.68,['laboratorio'],0.671,9,0.0183,-8.365,0,36,0.0491,157.909,4,6v9b7TqeOovPEd5LrMxKsF,Nattöppet,0.217
268,0.000155,Détente,spotify:artist:2jUX0Jx6cqAUMnfykD2lXD,0.22,0.964,['thrash metal'],0.0099,0,0.666,-6.03,1,39,0.223,78.001,4,4zp1K5tc9KRhzD4jBtjBRI,Widows Walk,0.291
269,0.199,Detlef,spotify:artist:0OdUWJ0sBjDrqHygGUXeCF,0.428,0.485,"['deep groove house', 'house', 'latvian pop']",5.29e-06,11,0.17,-7.758,1,46,0.0297,127.039,4,5kzznwcdgc7xEUPd1om6jx,Detlef Schrempf,0.0657
270,0.000217,Detonautas Roque Clube,spotify:artist:5AlUDdksfPP7l4Qm22MJA9,0.431,0.848,"['brazilian electronica', 'brazilian rock', 'mpb', 'rock gaucho']",3.11e-05,11,0.0934,-5.522,0,59,0.0457,163.139,4,6Sk1mETx99njkPH3MIRTn3,Quando o sol se for,0.806
271,0.137,Detroit Shaun,spotify:artist:53PLjFak6WRd0qcADY9YtP,0.618,0.815,['deep underground hip hop'],0.0,1,0.129,-8.243,1,37,0.298,91.792,4,1cA2md8SDpTnasGEGVXTZB,24k of Gold,0.622
272,0.0496,Detroit Swindle,spotify:artist:6hJtgCB3L5cnJSND7sp6GU,0.666,0.648,"['deep disco house', 'deep house', 'deep soul house', 'disco house', 'float house', 'house', 'minimal tech house', 'tech house']",0.215,2,0.261,-9.227,1,47,0.0582,98.996,4,5l2PMgMfAZpA9pQXL7GRJ1,"You, Me, Here, Now",0.53
273,0.00549,Detroit Symphony Orchestra,spotify:artist:07XSN3sPlIlB2L2XNcTwJw,0.169,0.955,"['classical performance', 'orchestra']",0.856,0,0.79,-4.741,0,34,0.106,172.105,4,5RTBLnBNBEwsxZZJnfkNbL,Detroit Rock City - Live,0.254
274,0.455,Detune-X,spotify:artist:4Z3hVHag3cOlsNOXdiFD51,0.598,0.804,['power noise'],0.795,1,0.128,-16.986,1,0,0.112,80.041,3,3GL5hvnAm1LrCLCzcKuLyQ,Soil,0.301
275,0.00548,Deuce,spotify:artist:3nkbjz0Sa4jcJKp8zxF2WR,0.638,0.657,"['alternative metal', 'post-grunge', 'rap metal', 'rap rock']",0.774,2,0.118,-16.038,0,45,0.0368,171.984,4,33JesfwP3SgtEgVApPlZd8,Hoover Deuce,0.905
276,0.00548,Deuce,spotify:artist:3nkbjz0Sa4jcJKp8zxF2WR,0.638,0.657,"['alternative metal', 'post-grunge', 'rap metal', 'rap rock']",0.774,2,0.118,-16.038,0,45,0.0368,171.984,4,33JesfwP3SgtEgVApPlZd8,Hoover Deuce,0.905
277,0.895,Deuter,spotify:artist:3AGvwnXbUo9LoAU2P5qYHB,0.102,0.0888,"['healing', 'meditation', 'new age']",0.505,7,0.103,-20.655,0,53,0.0462,63.587,4,2a5fSrT93ywfdY9yTtn3yX,Lovesong from the Mountains,0.0375
278,0.00193,Deutsche Kammerphilharmonie Bremen,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.586,0.778,['chamber orchestra'],0.000102,9,0.0598,-4.513,0,47,0.117,128.14,4,7koLe7KUpBVRG1x9Awzkxs,"Septet in E-Flat Major, Op. 20: III. Tempo di minuetto",0.42
279,0.973,Deutsches Symphonie-Orchester Berlin,spotify:artist:2bM3j1JQWBkmzuoZKu4zj2,0.141,0.211,"['classical performance', 'orchestra']",0.978,5,0.224,-16.514,0,40,0.0458,73.931,3,1cSQsJtSffCHmMA3daPAJm,Mäßig Bewegt,0.0312
280,0.768,Deutsches Volksmusikensemble,spotify:artist:0UTAPE8D8Rzeq3oVRpJyj9,0.682,0.317,['kindermusik'],0.0,7,0.143,-7.921,1,34,0.0595,176.247,4,5BxjrND1kF1s19NwghF17f,Backe Backe Kuchen,0.942
281,0.00738,DEV,spotify:artist:698hF4vcwHwPy8ltmXermq,0.352,0.843,['dance pop'],0.0,7,0.0883,-7.983,0,69,0.482,165.29,5,4DvhkX2ic4zWkQeWMwQ2qf,Like A G6,0.727
282,0.00738,Dev,spotify:artist:698hF4vcwHwPy8ltmXermq,0.352,0.843,['dance pop'],0.0,7,0.0883,-7.983,0,69,0.482,165.29,5,4DvhkX2ic4zWkQeWMwQ2qf,Like A G6,0.727
283,0.857,Deva Premal,spotify:artist:2970BxpdOBQmkMit6i9kVF,0.536,0.462,"['healing', 'kirtan', 'meditation']",2.16e-05,9,0.113,-12.46,0,39,0.072,82.019,1,3BTsUEX16JovTGC96eZqzo,Gayatri Mantra,0.228
284,0.104,Devaloop,spotify:artist:0eEQAbC1TFqlGdqIa5YjKY,0.7,0.262,['chillhop'],0.398,11,0.0908,-7.763,1,54,0.0449,81.88,4,0G7UpovSdCBnvkZUJBJjR4,Suffer No Fools,0.321
285,0.104,Devaloop,spotify:artist:0eEQAbC1TFqlGdqIa5YjKY,0.7,0.262,['chillhop'],0.398,11,0.0908,-7.763,1,54,0.0449,81.88,4,0G7UpovSdCBnvkZUJBJjR4,Suffer No Fools,0.321
286,0.6,Devan Ekambaram,spotify:artist:29aw5YCdIw2FEXYyAJZI8l,0.687,0.43,['filmi'],2.49e-06,9,0.132,-10.31,1,40,0.0407,115.01,4,4vlMdXsRpAIXYggwbNHZSv,Nenjukkul Peidhidum,0.241
287,0.287,Devault,spotify:artist:540vIaP2JwjQb9dm3aArA4,0.709,0.803,['bass trap'],0.000311,5,0.101,-7.632,0,51,0.0531,105.046,4,1es8RYcFljikiXm6Z3eML3,A Different Way - DEVAULT Remix,0.64
288,0.0498,Devendra Banhart,spotify:artist:1YZEoYFXx4AxVv13OiOPvZ,0.833,0.325,"['chamber pop', 'folk-pop', 'freak folk', 'indie folk', 'indie pop']",0.0674,1,0.15,-10.093,0,55,0.0404,102.02,4,17XvbAd3K1GOjWy5uQvK2U,Baby,0.864
289,0.627,Devi Sri Prasad,spotify:artist:5sSzCxHtgL82pYDvx2QyEU,0.782,0.778,"['deep indian pop', 'desi hip hop', 'filmi']",0.000181,0,0.109,-4.651,0,30,0.114,149.896,3,2hdh3aCIHz85Ck1Kg2Huro,Whatamma What Is This Amma,0.763
290,0.0047,Device,spotify:artist:0fpqZQia1PSW32o9tN5NKc,0.441,0.982,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",0.0,0,0.176,-3.95,1,45,0.178,165.891,4,0QjjdpAYXM0yCTPjyVTlvt,Vilify,0.497
291,7.06e-05,Devil in the Kitchen,spotify:artist:7Jvc7K9mTzwZ7Jn0C5dv7V,0.243,0.98,['celtic metal'],0.871,3,0.125,-6.291,1,16,0.0628,173.458,4,5TMf1veXBDVnq0otAViSxR,Devil In The Kitchen,0.777
292,0.000664,DevilDriver,spotify:artist:79el7mcHYhXYW3Zek21i0L,0.458,0.955,"['alternative metal', 'groove metal', 'industrial metal', 'melodic death metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'rap metal', 'rap rock']",0.00989,3,0.223,-4.211,0,51,0.0795,119.055,4,0WrrIkbhC2H4WRqxqY1Xot,Sail,0.161
293,0.14,Devin Dawson,spotify:artist:2ySHS7UojGu20XfUPaBlyu,0.634,0.668,['contemporary country'],0.0,5,0.216,-5.488,1,79,0.0291,80.989,4,2mfahQ0EaaZWq4cFNg6A1o,All On Me,0.635
294,0.201,Devin Hill,spotify:artist:5HhhdWWdxLVal6JmQOiHeZ,0.784,0.587,['underground power pop'],0.0,10,0.0934,-5.925,0,26,0.296,136.065,4,5429OalpS0kbS146Rp9sj1,Came Up (feat. Young Dolph),0.539
295,0.958,Devin Taylor,spotify:artist:2IV72wmy7ClXjKpgCRtaMG,0.389,0.2,"['scorecore', 'video game music']",0.512,7,0.0932,-14.81,1,25,0.0453,137.357,4,6qpwhKLhf0QZKzaYmRj6m7,Twilight Princess - Hidden Village,0.268
296,0.113,Devin The Dude,spotify:artist:0OMJR0LjjKv21qNvICTgbi,0.794,0.745,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,0,0.254,-6.355,0,51,0.351,81.263,4,1QpMNpzkMxchOeYOn9RbNJ,What a Job,0.741
297,7.87e-06,Devin Townsend,spotify:artist:54Xuca1P5nDqfKYZGDfHxl,0.329,0.882,"['alternative metal', 'canadian metal', 'djent', 'jazz metal', 'progressive metal', 'vancouver metal']",0.77,1,0.208,-6.193,1,47,0.0639,169.914,4,3wCoJ2MONhPWJZoHzJOZAt,Kingdom,0.0399
298,3.98e-05,Devin Townsend Band,spotify:artist:571aCWzg7bObPJl5RAs0ZZ,0.389,0.925,"['canadian metal', 'jazz metal', 'progressive metal']",0.184,10,0.138,-5.318,1,39,0.058,110.995,4,3LHda8vKJRDhOL6wNtp9XI,Deadhead,0.12
299,7.87e-06,Devin Townsend Project,spotify:artist:54Xuca1P5nDqfKYZGDfHxl,0.329,0.882,"['alternative metal', 'canadian metal', 'djent', 'jazz metal', 'progressive metal', 'vancouver metal']",0.77,1,0.208,-6.193,1,47,0.0639,169.914,4,3wCoJ2MONhPWJZoHzJOZAt,Kingdom,0.0399
300,0.0897,Devin Wild,spotify:artist:7hJcb9fa4alzcOq3EaNPoG,0.553,0.652,"['deep hardstyle', 'hardstyle']",0.0,0,0.111,-6.685,1,62,0.206,94.505,4,6YbhspuOar1D9WSSnfe7ds,"Young, Wild & Free (feat. Bruno Mars)",0.551
301,0.0928,Devlin,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,0.718,0.82,['talent show'],0.0,4,0.391,-5.552,0,45,0.103,90.013,4,5cth8vxCckeYgE10nX58re,Lately - Devlin,0.329
302,0.0744,DEVO,spotify:artist:0UKfenbZb15sqhfPC6zbt3,0.78,0.869,"['alternative rock', 'art rock', 'dance rock', 'experimental', 'experimental rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'punk', 'synthpop', 'uk post-punk', 'zolo']",0.004,9,0.0621,-7.255,1,66,0.0517,157.902,4,4sscDOZCkbLSlDqcCgUJnX,Whip It,0.957
303,0.0744,Devo,spotify:artist:0UKfenbZb15sqhfPC6zbt3,0.78,0.869,"['alternative rock', 'art rock', 'dance rock', 'experimental', 'experimental rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'punk', 'synthpop', 'uk post-punk', 'zolo']",0.004,9,0.0621,-7.255,1,66,0.0517,157.902,4,4sscDOZCkbLSlDqcCgUJnX,Whip It,0.957
304,0.186,Devon Allman,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.311,0.745,"['modern blues', 'southern rock']",3.2e-05,7,0.911,-7.802,1,45,0.0474,129.095,4,6qsIvR5nOciPp7ci0M3NNj,Will The Circle Be Unbroken,0.293
305,0.00155,Devon Gilfillian,spotify:artist:5cbak2U6nZWXDYiG72E3lH,0.555,0.927,['deep new americana'],0.0288,0,0.209,-4.167,0,57,0.0708,156.031,4,1XDLcR3ykWZx7p0UmMoLKp,Troublemaker,0.848
306,0.331,Devonwho,spotify:artist:2GqaakAnuhfpY4drbXrEmL,0.798,0.363,"['abstract beats', 'wonky']",0.928,6,0.0798,-6.752,0,57,0.129,86.981,4,1chBwiCV635VQ1fyYlT6ya,lo,0.301
307,0.56,DeVotchKa,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.654,0.499,"['dark cabaret', 'gypsy punk', 'laboratorio']",0.907,4,0.169,-9.084,0,42,0.0428,103.966,4,127dZoLOYo7zA2bXXs8hav,The Winner Is - from Little Miss Sunshine,0.151
