,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
335,0.397,Jawster,spotify:artist:5rf1u63C6OLwqIk4hHlkhv,0.736,0.533,['deep tropical house'],0.0,2,0.099,-5.241,0,52,0.0365,95.994,4,5wmuQALRzKLZlfB233S0cA,Grind Me Down (Jawster Remix),0.514
336,0.0259,Jax,spotify:artist:4Q6nIcaBED8qUel8bBx6Cr,0.741,0.728,"['dance pop', 'edm', 'house', 'pop', 'tropical house']",0.00025,11,0.14,-5.559,0,72,0.0408,125.984,4,0KsB4TwgATg88aXCMBoO3Y,Breathe,0.703
337,0.0259,Jax Jones,spotify:artist:4Q6nIcaBED8qUel8bBx6Cr,0.741,0.728,"['dance pop', 'edm', 'house', 'pop', 'tropical house']",0.00025,11,0.14,-5.559,0,72,0.0408,125.984,4,0KsB4TwgATg88aXCMBoO3Y,Breathe,0.703
338,0.0313,Jaxx & Vega,spotify:artist:0CbeG1224FS58EUx4tPevZ,0.754,0.866,"['deep big room', 'sky room']",0.104,1,0.363,-3.825,1,38,0.0456,128.008,4,3Cb5qp1Axv1WtwMyTM9Cic,Deja-Vu - Jaxx & Vega Remix,0.415
339,0.52,Jay & The Americans,spotify:artist:0DAqhikcMKLo2lPADVz2fs,0.636,0.684,"['brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll']",0.0015,3,0.534,-9.302,1,70,0.057,132.509,4,252YuUdUaC5OojaBU0H1CP,Come A Little Bit Closer,0.881
340,0.12,Jay & The Techniques,spotify:artist:36eDX6PQlJkjxXUhIINO5w,0.645,0.719,['bubblegum pop'],0.0,10,0.151,-11.065,1,32,0.069,139.311,4,0LpcKg3mT5Zvrkq8GyqBZs,"Apples, Peaches, Pumpkin Pie",0.939
341,0.113,Jay 305,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,0.512,0.643,['west coast trap'],0.0,0,0.655,-7.899,1,47,0.538,87.842,4,5tvORfrCTe1ObZ09Vbe59j,"My Flag/Da Homies (feat. Ty Dolla $ign, Jay 305, AD, Mitch E-Slick, Joe Moses, RJ & Skeme)",0.342
342,0.0815,Jay Allen,spotify:artist:7eRXja3QOjiMWRgkd5dYwo,0.729,0.753,['lift kit'],2e-06,7,0.0575,-5.54,1,37,0.132,157.014,4,1EZY58thqOAb5MGf1mNvU7,One (feat. Jay Allen),0.696
343,0.0724,Jay Ant,spotify:artist:02kJSzxNuaWGqwubyUba0Z,0.721,0.666,['west coast trap'],0.0,1,0.217,-8.226,1,61,0.0662,97.998,4,7f1M8ElwbsDozUiWkoAN3I,Far Alone,0.323
344,0.19,Jay Chou,spotify:artist:2elBjNSdBE2Y3f0j1mjrql,0.441,0.619,"['c-pop', 'mandopop']",0.0,4,0.118,-6.609,1,60,0.0293,75.027,4,7LyCtbxher5m97MImn5M3l,不該,0.187
345,0.00445,Jay Cosmic,spotify:artist:0p7L2MImTqtWEAlMN9qHYx,0.408,0.961,['catstep'],0.0,5,0.409,-3.193,1,60,0.207,171.991,4,6pl8H6GouluAEQfj2R5cc7,Ocean Eyes,0.318
346,0.00307,Jay Critch,spotify:artist:6Av6GMCOznZIlHuNcBWgf4,0.72,0.234,"['rap', 'southern hip hop', 'trap music', 'vapor trap']",0.0,4,0.0654,-19.788,0,69,0.064,142.977,4,4EDmwV0cTLJ31s9sLQ1x2p,Fashion (feat. Rich The Kid),0.153
347,0.867,Jay Dee,spotify:artist:0IVcLMMbm05VIjnzPkGCyp,0.787,0.034,"['alternative hip hop', 'detroit hip hop', 'hip hop']",0.875,4,0.0746,-13.038,0,62,0.0928,92.406,4,3edrFaXc7OHQoLU22n4ThT,Motor City 17,0.832
348,0.477,Jay Electronica,spotify:artist:1anyVhU62p31KFi8MEzkbf,0.439,0.483,"['alternative hip hop', 'hip hop']",0.0,2,0.553,-9.449,1,60,0.315,78.442,4,0OT0cCKbSmSMRvyWeqEFBq,How Great (feat. Jay Electronica & My cousin Nicole),0.292
349,0.0211,Jay Eskar,spotify:artist:3gfKSkWsbRm1Iux4u3KhTh,0.641,0.971,['deep big room'],0.166,6,0.0567,-2.696,0,34,0.119,125.979,4,2WHyLHiJtuo0QBubKkZ44k,Hierarchy,0.429
350,0.75,Jay Farrar,spotify:artist:4tPRMBm25eaPJaceUBPqTK,0.389,0.428,"['alternative country', 'roots rock']",0.0,7,0.0876,-9.464,1,33,0.0365,78.487,4,4eBvIlQ3EhaP2b8At53Woo,California Zephyr,0.512
351,0.165,Jay Fizzle,spotify:artist:0RESbWvOMyua0yuyVrztJ5,0.93,0.447,"['deep southern trap', 'deep trap', 'trap music']",0.0,1,0.0939,-6.332,1,52,0.452,130.001,4,2dmqsOuCFkPKHNHbsbHyAH,Racks Today,0.314
352,0.0531,Jay Hardway,spotify:artist:20gsENnposVs2I4rQ5kvrf,0.668,0.626,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house', 'tropical house']",0.0,11,0.388,-3.633,1,56,0.0451,126.085,4,3G4hqYOTXR8nX5scWXUpyj,Runaways (feat. Teemu) - Jay Hardway Remix Edit,0.744
353,0.134,Jay Kalyl,spotify:artist:4fdudhIT1GNNvtvM309dyM,0.711,0.731,['rap cristiano'],0.0,10,0.094,-4.022,0,40,0.0289,126.972,4,5xirPRygYXA2AZX8p73lcG,No Mueren (feat. Jay Kalyl),0.25
354,0.00333,Jay Karama,spotify:artist:4D75GcNG95ebPtNvoNVXhz,0.62,0.907,"['deep big room', 'sky room']",0.154,9,0.125,-1.895,1,53,0.0306,149.932,4,4jYAPtgFpcCXDZ1YMDdNj2,Diamonds,0.37
355,0.724,Jay Larson,spotify:artist:7bYb3UYmayAMsngiFUt8ym,0.652,0.628,['deep comedy'],0.0,5,0.936,-11.327,0,16,0.933,113.263,5,1r6jlYVUHwvB9ruwEI6AKc,Silent Screams,0.606
356,0.555,Jay Lewis,spotify:artist:2qcYVZNPHcOpwMUYZvA7Lw,0.71,0.393,['deep southern trap'],0.00111,5,0.102,-8.703,0,41,0.191,76.054,4,1es4YdEihtpmoodyVp9WfI,"Pink and Blue (feat. BOSCO, DUCKWRTH & Jay Anthony)",0.431
357,0.961,Jay McShann,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.484,0.0291,"['big band', 'boogie-woogie', 'jump blues', 'piano blues', 'stride', 'swing']",0.474,10,0.115,-23.363,1,50,0.0459,98.434,4,1axzRYUUASTfN4OOtrjfQd,Blue and Sentimental,0.379
358,0.82,Jay Mohr,spotify:artist:6LEQi90vURdDAjUZ6OsASy,0.555,0.51,['comedy'],0.0,9,0.375,-18.472,1,18,0.948,82.584,4,7tyNbkpB4b2oGjbv3gEbaP,Similar Hates,0.379
359,0.00282,Jay Oliver,spotify:artist:6h0KtnUiBpkxxjvZZPvNSw,0.584,0.879,['kizomba'],0.748,5,0.345,-12.098,0,34,0.0385,118.007,4,3o4Eli2iCh3LXPZwBE6SCN,Apocalypso,0.854
360,0.846,Jay Ollero,spotify:artist:7yHQKHM7tuuCciTHudnum7,0.671,0.286,['indiecoustica'],0.0,11,0.113,-8.25,1,36,0.0452,141.917,4,36kZy1d89M8MkoIiaQ0Af6,Next Time,0.379
361,0.0601,Jay Park,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,0.685,0.803,"['dance pop', 'k-hop', 'k-pop', 'korean pop']",0.0,2,0.546,-4.251,1,74,0.156,107.005,4,7dyluIqv7QYVTXXZiMWPHW,Numb / Encore,0.799
362,0.0601,Jay Park,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,0.685,0.803,"['dance pop', 'k-hop', 'k-pop', 'korean pop']",0.0,2,0.546,-4.251,1,74,0.156,107.005,4,7dyluIqv7QYVTXXZiMWPHW,Numb / Encore,0.799
363,0.33,Jay Pérez,spotify:artist:1xjU2a777KoPyrP3mceveq,0.498,0.876,['tejano'],0.0,9,0.473,-4.073,1,36,0.0349,104.61,4,1njmIOg0pSfV5i5oV4gbM1,Calla featuring Jay Perez (Live at FMS),0.677
364,0.0316,Jay Prince,spotify:artist:2TLYSzGyVYkxAgYSCqUnQj,0.791,0.916,"['indie r&b', 'trap soul', 'underground hip hop']",6.32e-06,4,0.0318,-4.364,0,60,0.0676,100.003,4,5z0u74IwEWVfWsf6PM1aCY,In The Morning,0.537
365,0.036,Jay Pryor,spotify:artist:1ZUpQr4VSnnP86WbaRRMpd,0.679,0.8,['deep groove house'],1.98e-06,6,0.0829,-5.963,1,63,0.0509,110.031,4,77pCzP6S9COTZ39AovvXT6,Rich Kid$,0.322
366,0.53,Jay Purp,spotify:artist:61i7gqjmAfo0iCITPDgEF5,0.513,0.84,['vapor trap'],0.668,1,0.153,-8.006,1,33,0.0685,97.096,4,7GSJiEQRrFdqKJFuRJ74oM,Purp World,0.516
367,0.0103,Jay R,spotify:artist:2mxe0TnaNL039ysAj51xPQ,0.92,0.487,"['classic opm', 'opm']",0.0,10,0.0411,-5.578,0,55,0.182,92.836,4,77S8pBH3ilaDIPmTJkRNQn,Fiesta - Remix,0.806
368,0.995,Jay R. Powell,spotify:artist:4W2mcEq4BtIpUc3vlvXOpy,0.543,0.0606,['lds'],0.944,4,0.0686,-25.225,1,31,0.0612,76.181,4,01GHKnlkkzlAjlWGBB3Ytg,"Lord, I Would Follow Thee",0.33
369,0.229,Jay Reatard,spotify:artist:3cAGUcRbwsFHwKbJv8FT4T,0.412,0.938,"['alternative rock', 'dance-punk', 'experimental rock', 'freak folk', 'garage pop', 'garage psych', 'garage punk', 'garage rock', 'indie garage rock', 'indie punk', 'indie rock', 'lo-fi', 'neo-psychedelic', 'noise pop', 'noise rock', 'punk', 'punk blues']",0.000259,4,0.106,-0.253,0,46,0.182,97.489,4,6qOwmc4uXXMmZY2D5XOaBJ,My Shadow,0.32
370,0.000874,Jay Rock,spotify:artist:28ExwzUQsvgJooOI0X1mr3,0.563,0.717,"['dirty south rap', 'gangster rap', 'hip hop', 'indie r&b', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music', 'underground hip hop']",0.0,1,0.183,-5.186,1,82,0.337,82.064,4,51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.427
371,0.0149,Jay Sean,spotify:artist:4pADjHPWyrlAF0FA7joK2H,0.663,0.693,"['australian pop', 'dance pop', 'desi', 'indian pop', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",0.0,11,0.0778,-4.505,0,68,0.0311,66.002,4,7LP4Es66zdY7CyjepqmvAg,Down,0.71
372,0.0184,Jay Smith,spotify:artist:2vhrwzjf9H3icunkVFi9tq,0.462,0.967,['swedish alternative rock'],0.0,7,0.0607,-3.89,1,57,0.0649,83.032,4,5IppCMMctxTtqPTeDlvyKs,Boomerang,0.366
373,0.00235,Jay Som,spotify:artist:1wmiQ6ytATiGnJs6uFluKO,0.624,0.599,"['art pop', 'bay area indie', 'chamber pop', 'chillwave', 'dream pop', 'folk-pop', 'freak folk', 'garage psych', 'indie folk', 'indie pop', 'indie psych-rock', 'indie rock', 'indietronica', 'lo-fi', 'modern rock', 'neo-psychedelic', 'noise pop', 'nu gaze', 'preverb']",0.0967,11,0.218,-7.303,0,53,0.0314,79.982,4,6PInkrdWpzFi6c4Ffrzs3q,Baybee,0.657
374,0.199,Jay Soto,spotify:artist:5uDQgKIEg2yDXU3FQBD7Me,0.8,0.858,"['deep smooth jazz', 'smooth jazz']",0.271,10,0.151,-5.318,0,38,0.0367,105.592,4,508i2fa2DAEchJjKbW3bb9,Make It Happen,0.923
375,0.953,Jay Squared,spotify:artist:0lltuk2ugnfMXwJnXbYSex,0.379,0.484,['lo-fi beats'],0.000643,10,0.309,-9.743,0,47,0.0846,119.606,4,1KvIZB7uWrHgrJn87OXV4R,Carmen,0.527
376,0.0236,Jay Storm,spotify:artist:2YOYua8FpudSEiB9s88IgQ,0.706,0.604,['vapor trap'],0.0,1,0.146,-7.93,1,44,0.27,75.033,4,4lWEBFPzEs5L0CgeWMnQwn,Frosting (feat. Jay Storm),0.194
377,0.014,Jay Tee,spotify:artist:12PSlydMSjEHzSCj9X5qv7,0.707,0.734,"['bay area hip hop', 'relaxative']",0.0,9,0.199,-6.716,1,35,0.0701,93.979,4,0iwV5D0mQAuLWHhdlwz7HH,Zoom Zoom (feat. Jay Tee),0.696
378,0.0847,Jay Uf,spotify:artist:6aZHwfhoXFdJJvZdijsmy7,0.889,0.769,['australian hip hop'],0.0,10,0.132,-3.233,0,43,0.161,92.532,4,17N0aRqDtnvic18Ql6jEqa,We The Type (feat. Jay UF),0.819
379,0.381,Jay Whiss,spotify:artist:6VjhXIUhvRNYB3Oplrv03R,0.626,0.542,['canadian hip hop'],0.0,1,0.115,-10.333,0,34,0.44,82.007,4,1EVwLhyTvua5Mf9H7qEwAj,Welcome to the Life,0.277
380,0.0215,Jay Worthy,spotify:artist:2mj0i1GD7RAKRs48paljmU,0.81,0.561,['west coast trap'],0.0,10,0.33,-6.964,0,36,0.243,89.989,4,4KwhlWcfmkN9bt7D13zui8,Never Miss,0.578
381,0.0215,Jay xero,spotify:artist:2mj0i1GD7RAKRs48paljmU,0.81,0.561,['west coast trap'],0.0,10,0.33,-6.964,0,36,0.243,89.989,4,4KwhlWcfmkN9bt7D13zui8,Never Miss,0.578
382,0.0117,JAY Z,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,0.579,0.821,"['bulgarian hip hop', 'east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",0.0,1,0.0631,-4.616,1,73,0.152,174.063,4,49FYlytm3dAAraYgpoJZux,Umbrella,0.551
383,0.0418,Jay-Jay Johanson,spotify:artist:4mncDFjVLUa3s025Tct3Ry,0.963,0.458,['trip hop'],0.212,8,0.111,-9.968,0,29,0.0408,118.016,4,51K1ga7HXEee5a9IqNzfMR,I Write Your Name (feat. Jay-Jay Johanson),0.824
384,0.181,Jay-R Siaboc,spotify:artist:1DYXGLnfNDt8mO2aK9k83j,0.517,0.404,"['classic opm', 'opm', 'vispop']",5.53e-06,7,0.271,-10.737,1,51,0.0288,151.917,4,0TlkrxoKC7ACwZ7lUrqcuA,Hiling,0.235
385,0.0117,JAY Z,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,0.579,0.821,"['bulgarian hip hop', 'east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",0.0,1,0.0631,-4.616,1,73,0.152,174.063,4,49FYlytm3dAAraYgpoJZux,Umbrella,0.551
386,0.0702,Jay'ton,spotify:artist:22557rmcjZnBOsO6GosJDP,0.926,0.497,['dirty texas rap'],0.0,7,0.306,-12.281,1,26,0.409,99.835,4,5j6stZt4ypZi9xEZhxehBL,Ain't Nothing Sweet (feat. Jay'ton),0.358
387,0.265,Jaya,spotify:artist:2TeEZ5rfw62Mw15I4RFjXK,0.767,0.286,"['classic opm', 'freestyle', 'opm']",0.0,3,0.0709,-16.957,0,40,0.0392,81.906,4,3gutYX9ecCyjC9Xa9wEDaS,Dahil Tanging Ikaw,0.577
388,0.809,Jaya Lakshmi,spotify:artist:1bs286UUnvo0aH5N0nmZEX,0.537,0.345,"['healing', 'kirtan', 'meditation']",3.03e-05,0,0.131,-11.773,0,39,0.0254,84.013,4,2D4h5y8yf4TVJiMOg4udy0,Tantroktam Devi Suktam (feat. Jaya Lakshmi),0.197
389,0.00218,Jaya The Cat,spotify:artist:3gRJFoOKgAkHI7EZTWKXRy,0.497,0.78,"['ska', 'ska punk']",0.000382,7,0.178,-7.752,1,38,0.0436,183.179,4,02N6JQNfiB1Hc4nKm2P0g4,Amsterdam,0.872
390,0.316,Jaycob Duque,spotify:artist:2NEwLjbrw5RA4KWYhUIM9r,0.883,0.674,"['pop reggaeton', 'reggaeton flow']",0.0,5,0.304,-8.122,1,54,0.204,84.037,4,2CTfL5EICyuBJahImUJwJS,Parezco un Loco,0.734
391,0.489,Jayd Ink,spotify:artist:6TfJcKCr5hFsYZkq2k1Pac,0.788,0.463,['deep pop r&b'],0.016,6,0.2,-7.732,0,34,0.361,84.999,4,44Y8O3JkmOzZfZg9UIu4JQ,Darkskin,0.719
392,0.309,Jaydan,spotify:artist:7h9VV4VCZdFXVh3FsUxus5,0.61,0.846,"['jump up', 'rap cristiano']",0.0,0,0.0784,-4.519,0,39,0.0749,179.919,4,2efEeGOxp0UI6XpXHyoUEr,Venceré,0.503
393,0.0978,Jaye Hammer,spotify:artist:1VILxssU3ZxvaH38vn4trl,0.757,0.545,['southern soul blues'],0.000115,10,0.0481,-7.337,0,27,0.0936,183.956,4,2V2dcRo9sQwWmIHNVxg9rs,Party Mood,0.785
394,0.00109,Jaye Thomas,spotify:artist:6LwXrLEBQGeuuTHi0tsKv8,0.449,0.798,['deep ccm'],0.0,0,0.0747,-7.507,1,39,0.0467,131.987,4,1LloVFsTKFHl6POze3ouPW,Shekinah (Live),0.137
395,0.783,Jayesslee,spotify:artist:1xqkT06p85DIZeqrlVGVWv,0.714,0.399,['viral pop'],2.64e-06,7,0.0912,-6.865,1,53,0.0277,93.973,4,6ISfsK0fMMSx6mQ8TbnKhM,Officially Missing You,0.43
396,0.647,Jaykae,spotify:artist:4fOWeOkXIuj6iJ12yJazdK,0.521,0.634,"['grime', 'uk drill', 'uk hip hop']",0.747,1,0.475,-7.596,1,25,0.0378,105.49,3,1TuBUs20fXxS8hBYH8Yrlm,"Toast to our Differences (feat. Jaykae, Cadet & Shungudzo) [Remix]",0.965
397,0.387,Jayko,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.735,0.694,"['latin', 'latin hip hop', 'reggaeton', 'tropical']",0.0,5,0.109,-5.397,1,27,0.0456,140.008,4,2TGWoW03e2s7uiNBPs5E5z,I Won't Give Up,0.263
398,0.387,Jayko,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.735,0.694,"['latin', 'latin hip hop', 'reggaeton', 'tropical']",0.0,5,0.109,-5.397,1,27,0.0456,140.008,4,2TGWoW03e2s7uiNBPs5E5z,I Won't Give Up,0.263
399,0.00147,JayKode,spotify:artist:3534yWWzmxx8NbKVoNolsK,0.528,0.905,"['bass trap', 'electronic trap']",0.00904,4,0.176,-4.189,0,53,0.0884,127.067,4,09jBs38lK1lRpNg7frfuhY,The Upside Down,0.179
400,0.00147,JayKode,spotify:artist:3534yWWzmxx8NbKVoNolsK,0.528,0.905,"['bass trap', 'electronic trap']",0.00904,4,0.176,-4.189,0,53,0.0884,127.067,4,09jBs38lK1lRpNg7frfuhY,The Upside Down,0.179
401,0.0375,Jaylib,spotify:artist:7BWVFnoB7Qy9biFNCoRCMI,0.648,0.867,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'turntablism']",7.25e-05,4,0.0558,-6.916,0,42,0.39,98.235,4,1gMDcG1YDw5Ib1BS8Op9S3,Raw Shit,0.889
402,0.245,JAYLIEN,spotify:artist:6t3YMGSTDtFDBUFfUHsJS0,0.614,0.686,['trap soul'],0.0,1,0.0659,-6.141,1,46,0.214,85.023,4,1Gl5q0YIz7WfYqZQOV4FPd,We Fcuk,0.281
403,0.0127,Jayma & Dalex,spotify:artist:2DspEsT7UXGKd2VaaedgG4,0.781,0.637,['reggaeton flow'],0.0,11,0.09,-5.735,0,36,0.041,119.993,4,4MJ2thvCYsCA0KszNAeNfN,Maldad,0.406
404,0.779,Jaymay,spotify:artist:42lt7Lr6m3qVIesp9pP4oH,0.746,0.268,['folk-pop'],0.0,11,0.0846,-13.859,1,40,0.0525,106.114,4,68fnTTUO5tRZ4EQ1ozwYk7,Gray Or Blue,0.626
405,0.665,Jaymes Young,spotify:artist:6QrQ7OrISRYIfS5mtacaw2,0.392,0.498,"['indie poptimism', 'indietronica', 'modern alternative rock', 'pop']",0.000118,9,0.34,-7.63,0,68,0.117,72.048,4,0elXIl26ZrovBULLTrEGK6,Habits Of My Heart,0.59
406,0.0933,Jayn,spotify:artist:5DWGiPfJYAv3W0o4GKKY5o,0.6,0.579,['otacore'],0.00076,2,0.108,-7.46,0,50,0.0266,99.745,4,1XSoEETVRA7mteA8lA2ozh,Smoke and Mirrors,0.266
407,0.935,Jayne Wisener,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.419,0.291,['hollywood'],0.0153,10,0.348,-12.329,1,40,0.0639,111.41,3,57ZyGDjiu8njGz5HgEdPJP,Green Finch and Linnett Bird,0.125
408,0.761,Jayo Felony,spotify:artist:188HWxEQMjCaa7kf3ZGjwc,0.709,0.605,"['g funk', 'hyphy', 'west coast rap', 'west coast trap']",0.0,2,0.509,-11.982,1,34,0.225,83.77,4,58l9AZTnBa7sEo54oPLy4I,Sherm Stick,0.518
409,0.439,Jaytech,spotify:artist:2YOYua8FpudSEiB9s88IgQ,0.765,0.796,"['edm', 'progressive house', 'progressive trance', 'progressive trance house', 'trance', 'uplifting trance']",0.0,8,0.238,-6.805,1,45,0.268,113.107,4,4EsJk5wJyZ78feaMSTgq7k,Aftershock (ABGT288),0.601
410,0.394,Jaz Dhami,spotify:artist:5IfJHO9jIE1GVuC517P3nr,0.891,0.913,"['bhangra', 'desi', 'desi hip hop', 'indian pop', 'punjabi']",0.000173,1,0.373,-4.453,1,47,0.149,130.045,4,7q7eYVerltlW2sYBuga6Mj,High Heels,0.772
411,0.537,Jazmine Sullivan,spotify:artist:7gSjFKpVmDgC2MMsnN8CYq,0.512,0.511,"['dance pop', 'deep pop r&b', 'hip pop', 'indie r&b', 'neo soul', 'pop', 'r&b', 'urban contemporary']",0.0,7,0.115,-4.412,0,70,0.324,88.816,4,360NCp4XoQ0sFi5jgu5Ww7,Insecure,0.651
412,0.174,Jazz Cartier,spotify:artist:0sc5zYshOdiFD4ayqMrJbJ,0.731,0.806,"['canadian hip hop', 'deep underground hip hop', 'indie pop rap', 'trap soul', 'underground hip hop']",0.0,5,0.178,-5.482,1,60,0.285,103.141,4,6ekV6MGnPTuCOnjB4VcWGc,Dead Or Alive,0.654
413,0.189,Jazz Dialogue,spotify:artist:5HL7CmfZSjfl6oTHDWVzRA,0.622,0.476,['chillhop'],0.869,8,0.108,-8.339,0,50,0.0474,83.013,4,4tRICJ9ytnnDAFtdwydwfw,Avantgarde,0.374
414,0.00968,Jazz Liberatorz,spotify:artist:6wq0ypfSKR1Baqi4qoJWsq,0.662,0.682,"['alternative hip hop', 'ambeat', 'hip hop', 'jazz rap']",0.821,8,0.584,-6.519,0,45,0.0304,94.008,4,50e8KL7TnyNKLaWfCSr0xf,Blue Avenue,0.422
415,0.665,Jazz Morley,spotify:artist:3oRBiqxwxW8BYQdWYtktZo,0.587,0.363,['neo-singer-songwriter'],0.00296,0,0.0844,-12.477,1,38,0.0625,159.96,4,3amwR44X0A6UtYttHW6N0T,Bad Love,0.0893
416,0.856,Jazz Quartet,spotify:artist:36sdQhQWpk9MntF8u7qNGo,0.252,0.0158,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'soul jazz', 'stride']",0.87,9,0.11,-18.72,1,43,0.0361,107.253,3,3SxMCFrYSzRZs3NDVBWNPJ,September,0.0322
417,0.0161,Jazz Spastiks,spotify:artist:49vIrnZPb9Tcc9N30t7E3S,0.736,0.572,['jazz rap'],0.0,11,0.652,-6.56,0,50,0.284,84.007,4,5XiLyRyqmp2CcBZJoVPPnh,Move,0.782
418,0.515,Jazzamor,spotify:artist:4pscokdOfijCHyRyVc9N4k,0.862,0.488,"['acid jazz', 'electro jazz', 'electro swing', 'nu jazz']",0.046,4,0.116,-10.837,0,41,0.0362,120.085,4,1srLsaKmxhHpmsKlffB2lr,Fly Me To The Moon,0.659
419,0.0627,Jazzanova,spotify:artist:0nTErwSOllrcUWt3knOG2T,0.673,0.793,"['acid jazz', 'broken beat', 'nu jazz', 'trip hop']",5.89e-06,7,0.153,-9.066,1,47,0.134,92.08,4,206Y4Vuprtn4tvuKKppdAd,No. 9,0.502
420,0.592,Jazzinuf,spotify:artist:6rJ1GwtHin2BJbKLuNn9pi,0.66,0.693,['chillhop'],0.646,5,0.362,-10.168,0,54,0.0533,140.057,4,0Rs0yeWSSQb6cSbfmvUWrA,House Red,0.647
421,0.459,Jazzmeia Horn,spotify:artist:3sRX2AuJCF5rblkGm2wMSM,0.617,0.39,['vocal jazz'],0.00181,6,0.053,-9.662,0,25,0.204,119.079,4,19hv27rYivmZ7QGO5VZD5C,Tight,0.679
422,0.18,Jazzotron,spotify:artist:1YumFgivFXVVg1AKBJKE5e,0.958,0.832,"['electro swing', 'nu jazz']",0.0273,5,0.0455,-6.201,0,45,0.106,126.032,4,4LNK9hFaZspgXZktWb6cSD,Let's Go,0.874
423,0.254,Jazzy B,spotify:artist:25bvyjHJAszeSV3q0TmEhY,0.812,0.786,"['bhangra', 'desi', 'desi hip hop', 'indian folk', 'indian pop', 'punjabi']",0.0,2,0.25,-5.939,1,37,0.205,89.984,4,6pGhyosvAt0ke0XH3vfFAr,Dil Luteya,0.885
424,0.565,Jazzyfatnastees,spotify:artist:4o6gZFD9CkUCVzYqrDR3wV,0.656,0.303,['neo soul'],0.013,11,0.121,-9.551,0,32,0.0493,140.184,4,1CE8bPOMVnuasYdvGMduB4,Unconventional Ways,0.371
425,0.33,Jazzystics,spotify:artist:593TG88zhlcUxEYmhMYeIG,0.721,0.502,['coverchill'],0.0,7,0.145,-4.85,1,49,0.0381,111.907,4,05xjXvS4SJkO4hoiZWfIGW,Walking on Sunshine,0.437
426,0.00104,JB,spotify:artist:4TEJudQY2pXxVHPE3gD2EU,0.922,0.581,"['dwn trap', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",5.86e-05,10,0.105,-7.495,1,94,0.27,140.022,4,4qKcDkK6siZ7Jp1Jb4m0aL,Look Alive (feat. Drake),0.595
427,0.201,JB and The Moonshine Band,spotify:artist:23OFz99wX0NDBBwrxthLWU,0.663,0.713,"['deep texas country', 'modern country rock', 'outlaw country', 'redneck', 'texas country']",0.0,6,0.44,-5.261,1,45,0.0511,85.039,4,46gKSJCAUa5P3PKDaLyt3x,Me and My Boys (feat. JB and The Moonshine Band),0.612
428,0.0114,Jbdk,spotify:artist:6RNwXEyF93qWE2PrZmK1rE,0.383,0.577,['deep underground hip hop'],0.000345,1,0.0972,-7.24,1,33,0.0406,127.915,4,2Fs29G8SYDJK5lzRlLhzBv,Molly Aquafina,0.152
429,0.0314,JBJ,spotify:artist:6VJXRJvRRyLv99RZbXJ8RO,0.62,0.923,['k-pop'],0.0,7,0.311,-4.022,0,58,0.295,108.259,4,0slrpwbibfQNxpjqmgtkUh,My Flower,0.634
430,0.0114,Jbre,spotify:artist:6RNwXEyF93qWE2PrZmK1rE,0.383,0.577,['deep underground hip hop'],0.000345,1,0.0972,-7.24,1,33,0.0406,127.915,4,2Fs29G8SYDJK5lzRlLhzBv,Molly Aquafina,0.152
431,0.553,JC,spotify:artist:757epCpvbpqyBoMMzbIC3g,0.505,0.63,['indie anthem-folk'],0.0,2,0.229,-6.804,1,66,0.125,139.712,4,3CE1HoJJ0FVKo7JHsWIuvC,說散就散,0.375
432,0.115,JC Brooks & The Uptown Sound,spotify:artist:1ZAYCA0KFAMMwOgVDOOQh6,0.69,0.488,"['chicago indie', 'deep funk', 'funk']",9.42e-05,5,0.104,-8.337,1,43,0.0263,97.516,4,39fvSzqCGWGeRwgePLwLp8,Rouse Yourself,0.402
433,0.753,Jc La Nevula,spotify:artist:6KBhywwNM5dStjqjHeNndc,0.678,0.374,"['merengue urbano', 'reggaeton flow']",0.0,3,0.116,-9.704,0,37,0.0679,92.015,4,04qrEGOFeIJppKKIqq4aOz,Que Se Joda el Mundo,0.465
