,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
349,0.825,The Cadillacs,spotify:artist:5ye4TzZU2L7cxiQgCZoJUH,0.585,0.527,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll']",0.0,8,0.386,-8.522,1,39,0.0642,126.391,4,69RNE8ur2DgLjEyPmNwTry,Speedo,0.947
350,0.0045,The Calder Quartet,spotify:artist:7xovAENFxmyEWhzbnHsB3Z,0.352,0.832,['string quartet'],0.0184,7,0.186,-3.775,1,41,0.0557,165.36,4,539jh98saoApaX0XpsaRq5,All I Ever Wanted,0.263
351,0.457,The California Honeydrops,spotify:artist:21t0aavYGSGFkYYFhu6urk,0.533,0.524,"['bay area indie', 'deep new americana', 'funk', 'modern blues', 'new americana']",1.41e-06,6,0.604,-6.938,0,46,0.0712,77.635,4,1PLXHl630NVeLZVjC42pZW,Don't Let the Green Grass Fool You (Live),0.367
352,0.211,The Call,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,0.449,0.599,['new wave'],0.0,1,0.327,-4.892,1,91,0.0369,134.144,3,4MPTj8lMMvxLwT3EwuXFop,Call Out My Name,0.165
353,0.0367,The Calling,spotify:artist:5aMmmNxw4vgpc5XC6hK0zp,0.558,0.719,"['neo mellow', 'pop rock', 'post-grunge']",0.0,2,0.115,-5.113,1,72,0.0267,112.027,4,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,0.371
354,0.92,The Cambridge Singers,spotify:artist:0daVGEYMVnQZ3NZIpIuFWn,0.146,0.019,"['chamber choir', 'choral']",0.878,0,0.0864,-31.365,1,48,0.0476,81.526,3,5WEmDvDiRpE7p3y8SMMAPJ,Henry V: Henry V: Touch her soft lips and part,0.0492
355,0.557,The Canadian Tenors,spotify:artist:3O5v1qkExBx2B6i9WTWhOE,0.292,0.392,['operatic pop'],0.0,2,0.0953,-7.836,1,34,0.0277,86.001,3,7BTKLQRKjUfehCbt4ZsuwC,Hallelujah,0.176
356,0.649,The Cancel,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.644,0.649,['chillhop'],0.261,4,0.0896,-8.713,0,42,0.127,168.009,4,5J4gzFxZQA948yWRmEU4DY,Can't You See,0.269
357,0.453,The Cannonball Adderley Quintet,spotify:artist:2o346NHhUAlVxl5uXBVxK7,0.579,0.573,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",0.183,0,0.709,-11.194,1,32,0.0565,89.115,4,05SNV4AS2CFV55nmiJPgqD,Hummin' - Live,0.522
358,0.596,The Canton Spirituals,spotify:artist:1EPpCbbQoN5loEfqOeuvFs,0.518,0.708,['gospel'],2.29e-06,10,0.305,-6.843,1,32,0.0539,171.101,4,7scR439QRPXGBdtyzK7G5O,Clean Up - Live,0.655
359,0.872,The Capris,spotify:artist:42SCX0E1m3YSaY2l3zHVJ4,0.323,0.437,"['doo-wop', 'rhythm and blues']",0.0,6,0.273,-10.658,1,42,0.0382,203.491,3,40aBLJfb6hC7GH2UQOHZYG,There's A Moon Out Tonight,0.642
360,0.455,The Cardboard Swords,spotify:artist:3gOeOm5BGovGGF64kM98LP,0.585,0.443,"['alternative emo', 'anthem emo']",0.0,5,0.144,-7.247,1,49,0.187,140.356,3,0NdcwnhSMhJbHR82PgTZ5S,Flannel,0.376
361,0.0646,The Cardigans,spotify:artist:1tqZaCwM57UFKjWoYwMLrw,0.64,0.602,"['dance pop', 'folk-pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",0.0,9,0.375,-7.902,1,67,0.0299,111.87,4,0u4htORODiTK9vHVA89MQX,Lovefool - Radio Edit,0.951
362,0.0152,The Cars,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,0.619,0.579,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",6.4e-05,4,0.0858,-9.307,1,69,0.0473,127.224,4,4alHo6RGd0D3OUbTPExTHN,Just What I Needed,0.69
363,0.95,The Carter Family,spotify:artist:0FRIWJYklnmsll5M6h4gUL,0.543,0.293,"['appalachian folk', 'bluegrass', 'country gospel', 'cowboy western', 'folk', 'nashville sound', 'old-time', 'traditional blues', 'traditional country', 'traditional folk', 'vocal harmony group', 'western swing']",0.0514,5,0.151,-13.907,1,31,0.0276,96.662,4,57j0NogTl3yHCXx8gGWkFY,The East Virginia Blues,0.362
364,0.865,The Cascades,spotify:artist:4EVpmkEwrLYEg6jIsiPMIb,0.427,0.294,"['adult standards', 'brill building pop', 'christmas', 'doo-wop', 'rock-and-roll']",0.905,7,0.11,-13.93,1,53,0.0266,88.083,4,0EvcphzyVg0YG2GlTYTeCn,The Cascades,0.187
365,0.00109,The Casualties,spotify:artist:5uMNhVG30JzeZ5xtPb1tqR,0.436,0.992,"['hardcore punk', 'oi', 'punk', 'skate punk']",0.0622,10,0.084,-3.637,1,44,0.0376,99.035,4,6jhtWLLivABukHM4BQfGZ1,Unknown Soldier,0.631
366,0.715,The Cat's Pajamas Vocal Band,spotify:artist:0OoAXM154JVhu3YS8umgA5,0.6,0.384,['a cappella'],0.0,0,0.0885,-9.113,1,10,0.115,129.949,4,2dm8bLxl7Ctnr2UGTUUPDM,Kiss The Girl,0.613
367,0.988,The Cathedral Singers,spotify:artist:6GCii6lkUhkzTrznRyCuVh,0.233,0.122,"['choral', 'monastic', 'rosary']",0.00354,10,0.0916,-19.528,1,42,0.0333,90.593,3,4IyK8htJJzbRjPihpMouWu,"Ave Maria, Op. 52 No. 6, D. 839 (Arr. for Soprano, Harp & Chorus)",0.0991
368,0.00167,The Cathedrals,spotify:artist:7HIjKw4rHS0MtmV0cqSlpB,0.598,0.847,"['country gospel', 'southern gospel']",0.00249,8,0.0831,-4.271,0,46,0.0541,133.01,4,3diFeNuLMNdAfSmmyziPzg,In The Dark,0.554
369,0.83,The Cats & The Fiddle,spotify:artist:1H0eEqQOLeg320MT3WnEWS,0.661,0.444,"['big band', 'stride', 'swing', 'vocal harmony group']",0.535,0,0.073,-11.367,0,29,0.182,183.53,4,6PwsA4S87yINuMTc6RI2E0,We Cats Will Swing For You,0.871
370,0.876,The Cave Singers,spotify:artist:4SjCvf9Ctuz369ZKAnjkZP,0.604,0.363,"['deep new americana', 'folk-pop', 'indie folk', 'new americana', 'seattle indie', 'stomp and holler']",0.166,10,0.165,-11.674,1,60,0.0295,88.377,4,6uBexmz61ckt5XQRqTgF3M,Distant Sures,0.672
371,0.00127,The Chain Gang Of 1974,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.488,0.83,['shimmer pop'],0.000833,7,0.181,-5.331,1,58,0.0436,105.935,4,1zdsOgv1hdGGGe9CK1QPY7,Sleepwalking,0.326
372,0.186,The Chainsmokers,spotify:artist:69GGBxA162lTqCwzJG5jLp,0.532,0.616,"['edm', 'pop', 'tropical house']",0.0,10,0.0928,-7.074,0,90,0.0328,101.883,4,3pWcj8hxj3fsb9TDAcMpEl,Somebody,0.292
373,0.0381,The Chamanas,spotify:artist:21mKp7DqtSNHhCAU2ugvUw,0.579,0.687,"['latin rock', 'mexican indie', 'mexican rock']",0.0107,9,0.155,-6.859,0,57,0.0596,86.97,4,3VXrpkM94UBgL4voR20tZq,Everything At Your Feet (feat. The Chamanas),0.545
374,0.0252,The Chambers Brothers,spotify:artist:0OwaxYpG77PWKSLtj1QzG8,0.528,0.514,"['classic garage rock', 'psychedelic rock']",0.0894,2,0.0725,-11.909,1,50,0.133,122.872,4,5qA1ZrjjVLh1cL9GZOFdNm,Time Has Come Today,0.44
375,0.00501,The Chameleons,spotify:artist:4HLWX9kzfraiCsTvrxJEXm,0.37,0.742,"['dance rock', 'dark wave', 'dream pop', 'gothic rock', 'new romantic', 'new wave', 'post-punk', 'shoegaze', 'uk post-punk']",0.213,10,0.0637,-7.23,0,40,0.0253,99.181,4,5O1hmfAdaFg3C4TLog8I4D,Swamp Thing,0.33
376,0.0133,The Champs,spotify:artist:1qqdO7xMptucPDMopsOdkr,0.492,0.915,"['rock-and-roll', 'rockabilly']",0.0,6,0.0373,-3.197,1,55,0.0507,178.022,4,27LrnixA8rfUZU3FABVoRv,The Fix Up,0.799
377,0.785,The Chantays,spotify:artist:4x6kNCpQ9veqQ17vllEJUR,0.447,0.438,['surf music'],0.868,9,0.133,-16.43,0,44,0.0382,152.129,4,3Wwy5wlxd8CpKMZGc4Mgjf,Pipeline,0.697
378,0.751,The Chantels,spotify:artist:08kLJJHCIH3KZGk4FZmWSK,0.489,0.415,"['brill building pop', 'classic girl group', 'classic soul', 'doo-wop', 'rhythm and blues']",0.000653,10,0.14,-7.466,1,43,0.0268,104.207,4,2xMAFTxwZ0w1twuyMZcYb7,Maybe,0.357
379,0.836,The Chariot,spotify:artist:7kwEvDE8e7EBGKh5bLczqQ,0.583,0.387,"['chaotic hardcore', 'christian hardcore', 'christian metal', 'mathcore', 'melodic metalcore', 'nintendocore', 'screamo']",0.0,7,0.195,-5.81,1,46,0.0324,119.848,4,5q9aTk355mZA1kMO7b6ZTE,Southern Gospel Medley: I’ll Fly Away / Swing Low (Sweet Chariot) / I Saw the Light,0.364
380,0.0685,The Charlatans,spotify:artist:5fScAXreYFnuqwOgBsJgSd,0.543,0.572,"['alt-indie rock', 'britpop', 'chamber psych', 'electronic', 'indie rock', 'madchester']",0.00119,5,0.0823,-13.124,1,58,0.0317,113.312,4,17hdos7cv1vAvcfoTU4Pym,The Only One I Know,0.533
381,0.131,The Charlie Daniels Band,spotify:artist:12d4iIvTOk7JkI6ecvc3ca,0.517,0.535,"['country', 'country rock', 'nashville sound', 'outlaw country', 'redneck', 'southern rock', 'traditional country']",0.0,0,0.085,-12.027,1,62,0.0494,135.087,4,6gRACp2CvsIhc7hyw8CecQ,The Devil Went Down to Georgia,0.933
382,0.439,The Cheetah Girls,spotify:artist:4ntkql3f3ect7NDRUJ7aAY,0.671,0.86,"['dance pop', 'disney', 'girl group', 'pop', 'post-teen pop']",1.6e-06,3,0.12,-5.025,0,51,0.104,119.999,4,1g1Jor1zrllXn2ogj8KGAH,"Strut - From ""The Cheetah Girls 2""",0.519
383,0.0102,The Chemical Brothers,spotify:artist:1GhPHrq36VKCY3ucVaZCfo,0.749,0.899,"['alternative dance', 'big beat', 'breakbeat', 'electronic', 'new rave', 'trip hop']",2.52e-05,11,0.326,-3.714,0,50,0.0469,119.965,4,2Xhd1kYKj2aee7JR3nIlRe,Go,0.517
384,0.602,The Chi-Lites,spotify:artist:7BFr36uI1dzJyo6tpa5Ued,0.621,0.413,"['chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",4.88e-06,4,0.145,-12.274,1,50,0.0348,139.491,4,01cQPNCptd662nikuY42zw,Have You Seen Her,0.338
385,0.146,The Chicharones,spotify:artist:7mymzY5YnLV2oMFxgnN3x2,0.79,0.658,"['abstract hip hop', 'underground rap']",0.0,6,0.493,-7.502,1,40,0.163,97.944,4,4fMGWuUJawEldS0lKnJibc,Little By Little - NBA2k11,0.842
386,0.497,The Chieftains,spotify:artist:6AnrSlk5Gp1YMXgaI3mWCL,0.258,0.317,"['celtic', 'irish folk']",0.000251,4,0.113,-12.626,0,47,0.038,90.675,4,61Tfx6zfjRe7XqJSFrXBR3,The Foggy Dew,0.161
387,0.488,The Chiffons,spotify:artist:05sIdEkXAYDbDDdv3T56Oj,0.251,0.868,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group', 'doo-wop', 'folk rock', 'merseybeat', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",7.34e-06,1,0.818,-2.685,1,60,0.128,177.125,4,6vcG9EgeqJUSmmF65lxUm6,One Fine Day,0.599
388,0.112,The Chills,spotify:artist:6u11Qbko2N2hP4lTBYjX86,0.618,0.87,"['c86', 'jangle pop', 'kiwi rock', 'neo-psychedelic', 'nz indie', 'twee pop', 'uk post-punk']",0.339,3,0.46,-7.14,1,37,0.0442,90.381,4,51qfUWB1VBQSSKupsfdLrD,The Chills,0.671
389,0.0934,The Chipettes,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.564,0.903,"[""children's music"", 'kids dance party']",0.0,4,0.0936,-4.492,1,44,0.18,129.991,4,3YQjXBF227hkVadbXvwaob,"Home - From ""Alvin And The Chipmunks: The Road Chip"" Soundtrack",0.467
390,0.0934,The Chipmunks & The Chipettes,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.564,0.903,"[""children's music"", 'kids dance party']",0.0,4,0.0936,-4.492,1,44,0.18,129.991,4,3YQjXBF227hkVadbXvwaob,"Home - From ""Alvin And The Chipmunks: The Road Chip"" Soundtrack",0.467
391,0.0496,The Chocolate Watchband,spotify:artist:0BNTrhhkZLsbcWAidMz98A,0.541,0.781,"['classic garage rock', 'freakbeat', 'psychedelic rock']",0.000284,2,0.12,-8.485,1,33,0.0287,105.618,4,4f2kQCUusGjKrUeowAtUOc,Baby Blue,0.738
392,0.986,"The Choir of Magdalen College, Oxford",spotify:artist:2oAW1zHwCJo8RT0HPbEXNO,0.0941,0.232,"['chamber choir', 'choral', 'renaissance']",7.76e-05,11,0.122,-23.802,0,31,0.0449,87.814,3,7xD3YUxCq1yV6K1EXXml8t,Miserere mei Deus,0.0483
393,0.986,"The Choir Of Trinity College, Cambridge",spotify:artist:3x8rZy1i6FwWOWKwfRT1Ab,0.163,0.0199,"['chamber choir', 'choral']",0.105,7,0.0815,-36.09,0,29,0.0421,131.849,4,6es7DmrhnDoKj5rsFvh3XU,"Miserere mei, Deus",0.031
394,0.0983,The Choir Of Westminster Abbey,spotify:artist:3PhL2Vdao2v8SS8AptuhAr,0.167,0.379,"['chamber choir', 'choral']",0.859,2,0.108,-17.751,1,31,0.0433,103.319,4,3qu9KFcekXA3QJLiK2QW6v,The Battle Of Stirling [Braveheart - Original Sound Track],0.0465
395,0.634,The Chordettes,spotify:artist:62GnBjssWSXBlKvQohT2Bk,0.616,0.426,"['adult standards', 'brill building pop', 'classic girl group', 'doo-wop', 'rock-and-roll', 'vocal harmony group']",0.0,9,0.0695,-8.399,1,56,0.0421,110.399,4,1T3tP6HvCgDF8ewpRqwM1e,Mr. Sandman,0.589
396,0.0275,The Chords,spotify:artist:6pBNfggcZZDCmb0p92OnGn,0.44,0.889,['doo-wop'],0.0,8,0.143,-4.723,1,63,0.0462,166.074,4,4ruSkRHMQKBPtYAYpMf0oR,Three Chords & The Truth,0.409
397,0.816,The Christmas Harp Quartet,spotify:artist:1uM5qkP3feBJoVwu9h2RON,0.454,0.126,['christmas product'],0.903,7,0.108,-17.123,1,0,0.0346,82.431,4,2Y5y5VcwS6DbaS9eoUn4jb,The First Noel,0.366
398,0.783,The Chuck Wagon Gang,spotify:artist:6MvOzxAHNN6TBpM9TqXwum,0.327,0.257,"['country gospel', 'southern gospel']",0.0,8,0.106,-8.427,1,23,0.031,75.363,3,1P5PJxTcxOEmzEXYjL2eEB,What A Day That Will Be,0.553
399,0.0538,The Church,spotify:artist:2IvkS5MXK0vPGnwyJsrEyV,0.584,0.672,"['alternative rock', 'australian alternative rock', 'australian rock', 'dance rock', 'dream pop', 'jangle pop', 'neo-psychedelic', 'new romantic', 'new wave', 'post-punk', 'power pop', 'uk post-punk']",0.0481,1,0.0885,-8.309,1,70,0.0294,144.0,4,1TKlBK9cSrM5u4CiL4SETS,Talladega,0.556
400,0.885,The Cinematic Orchestra,spotify:artist:32ogthv0BdaSMPml02X9YB,0.264,0.128,"['acid jazz', 'downtempo', 'ninja', 'nu jazz', 'trip hop']",0.352,9,0.105,-15.443,1,65,0.034,148.499,4,3AqPL1n1wKc5DVFFnYuJhp,To Build A Home,0.0774
401,0.074,The Circle,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.324,0.391,"['christian uplift', 'deep ccm', 'worship']",0.0,10,0.286,-16.093,1,64,0.0423,83.307,4,0HU5JnVaKNTWf6GykV9Zn8,"Circle Of Life - From ""The Lion King""/Soundtrack",0.594
402,0.949,The Cistercian Monks of Stift Heiligenkreuz,spotify:artist:1U5zgr455OGyIkLNXvDdrf,0.165,0.151,['monastic'],0.898,1,0.0896,-27.708,1,18,0.0463,69.814,3,5D8VbyFtkBV5066L77Xb3G,Stift Heiligenkreuz Bells,0.0361
403,0.194,The City Harmonic,spotify:artist:6qAVoMGl7omcu0RhX1B3fm,0.416,0.839,"['anthem worship', 'canadian ccm', 'ccm', 'christian alternative rock', 'christian music', 'christian rock', 'christian uplift', 'piano rock', 'worship']",4.43e-06,6,0.0935,-5.72,1,43,0.0371,75.025,4,5PsxiztPCYZUcEkXmYSx8Q,Manifesto,0.33
404,0.981,The City of Prague Philharmonic Orchestra,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.497,0.262,"['orchestra', 'scorecore', 'theme']",0.923,3,0.108,-15.394,0,42,0.0345,131.868,3,0h7aiRR56PVKT7Lit6U6GJ,"Arrival of the Birds (From ""The Crimson Wing Mystery of the Flamingos"")",0.0685
405,0.829,The Civil Wars,spotify:artist:6J7rw7NELJUCThPbAfyLIE,0.532,0.203,"['acoustic pop', 'folk-pop', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana', 'stomp and holler']",0.0,9,0.108,-8.524,0,66,0.0668,89.646,4,4zzi2eD2cEPpQ3a307mPPj,Billie Jean,0.543
406,0.827,The Clancy Brothers,spotify:artist:4qWTqOdDnH56Qak9UjmpKz,0.805,0.364,"['celtic', 'irish folk']",2.57e-06,2,0.0932,-14.493,1,44,0.143,103.546,4,1t2NRCaPgdCScicuzq8tjG,Mountain Dew,0.699
407,0.827,The Clancy Brothers & Tommy Makem,spotify:artist:4qWTqOdDnH56Qak9UjmpKz,0.805,0.364,"['celtic', 'irish folk']",2.57e-06,2,0.0932,-14.493,1,44,0.143,103.546,4,0b6vdzdtyCaixyTe13Myq0,The Maid of Fife-E-O,0.699
408,0.311,The Clark Sisters,spotify:artist:6VUdDU44uo3KwSHc9lAEFE,0.502,0.759,['gospel'],0.0,5,0.985,-4.065,0,38,0.126,102.302,4,2BiCH1atqXX1OXOtL0PKHS,Blessed & Highly Favored,0.382
409,5.59e-05,The Clarks,spotify:artist:2lAPrQNoGqedH9JVzOi5y0,0.309,0.713,['pop rock'],4.18e-05,11,0.137,-7.494,1,36,0.0308,185.846,4,1liqxWv5Stjdtor4n3S9cZ,Born Too Late,0.572
410,0.079,The Clash,spotify:artist:3RGLhK1IP9jnYFH4BRFJBS,0.742,0.833,"['classic rock', 'dance rock', 'new wave', 'permanent wave', 'punk', 'rock']",0.0,2,0.384,-6.463,1,78,0.115,113.375,4,39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,0.816
411,0.0786,The Classic Crime,spotify:artist:4Y2ImQoh83EyhkbaJXmJr1,0.567,0.685,"['christian alternative rock', 'christian punk', 'christian rock', 'dreamo']",0.0,3,0.0888,-5.366,1,39,0.0311,147.026,4,2mLvvy1t4MgseCIevIf9yS,The Precipice,0.213
412,0.0575,The Clay Wilson Band,spotify:artist:25BK5oX6hesDXpmlOgq3KW,0.643,0.778,"['deep texas country', 'outlaw country', 'texas country']",5.87e-06,2,0.353,-6.996,1,40,0.0295,133.998,4,6M1DD90cdk5nCyi2adXcP5,Hays County Nights,0.738
413,5.86e-05,The Clean,spotify:artist:5BtHciL0e0zOP7prIHn3pP,0.391,0.963,"['alternative rock', 'c86', 'dance rock', 'dream pop', 'e6fi', 'experimental rock', 'freak folk', 'garage psych', 'garage rock', 'gbvfi', 'indie rock', 'jangle pop', 'kiwi rock', 'lo-fi', 'neo-psychedelic', 'no wave', 'noise pop', 'noise rock', 'nz indie', 'post-punk', 'power pop', 'preverb', 'punk blues', 'slow core', 'twee pop', 'uk post-punk']",0.0689,10,0.14,-4.378,0,70,0.0773,167.065,4,0faXHILILebCGnJBPU6KJJ,The Diary of Jane,0.364
414,0.0512,The Cleaners From Venus,spotify:artist:7ppwXAQNWfPDGu22hCk5Yr,0.573,0.665,"['alternative rock', 'art rock', 'c86', 'dance rock', 'dance-punk', 'dream pop', 'experimental', 'experimental rock', 'freak folk', 'garage psych', 'gbvfi', 'indie garage rock', 'lo-fi', 'neo-psychedelic', 'noise pop', 'post-punk', 'preverb', 'twee pop', 'uk post-punk']",0.0,5,0.157,-6.167,1,43,0.087,135.563,4,7ywFYGPvsy0dMIfhYeOBu1,Only a Shadow,0.293
415,0.693,The Clef Hangers,spotify:artist:5wUTXZIMX0mn6MzFA13qfO,0.391,0.49,"['a cappella', 'college a cappella']",3.82e-06,1,0.102,-7.536,1,34,0.0299,148.246,4,3WgDY81htmhTtSh7VWIl60,Let It Go,0.157
416,0.446,The Cleftones,spotify:artist:55vDUEAKaeyEYSlzm5rRyf,0.441,0.589,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll']",0.0,8,0.155,-8.845,1,41,0.0751,199.729,4,6YI7hHSjotVuw7czjRNCBN,Little Girl Of Mine,0.961
417,0.282,The Click,spotify:artist:6s22t5Y3prQHyaHWUN1R1C,0.651,0.568,"['boy band', 'emo', 'neo mellow', 'pixie', 'pop emo', 'pop punk', 'pop rock']",0.0,5,0.0862,-6.774,1,75,0.0275,93.006,4,2QCndYqRherBtKjBpyySC6,Sober Up,0.805
418,0.00509,The Click Five,spotify:artist:01lz5VBfkMFDteSA9pKJuP,0.571,0.89,"['boy band', 'emo', 'neo mellow', 'pixie', 'pop emo', 'pop punk', 'pop rock']",0.0,9,0.0769,-1.6,1,58,0.0395,110.958,4,1JURww012QnWAw0zZXi6Aa,Just The Girl,0.751
419,0.769,The Clientele,spotify:artist:3xZBpeXHkSjTKQIR1OeKN0,0.479,0.329,"['alternative rock', 'chamber pop', 'chamber psych', 'dream pop', 'folk-pop', 'freak folk', 'garage psych', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'neo-psychedelic', 'new weird america', 'noise pop', 'nu gaze', 'preverb', 'shoegaze', 'slow core', 'twee pop']",0.199,10,0.102,-12.219,1,45,0.0258,102.704,4,2hhGE4ukKuNUsHAX9uqs0G,Reflections After Jane,0.549
420,0.811,The Clovers,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.71,0.712,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",0.0,7,0.109,-6.299,1,56,0.0515,128.758,4,4Frd6VT1lsdjiwfAQaSldS,Love Potion No. 9,0.911
421,0.7,The Coasters,spotify:artist:3QZKZBEmr54lAVI5XvmjnM,0.614,0.589,"['adult standards', 'brill building pop', 'christmas', 'doo-wop', 'lounge', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",0.0,1,0.069,-8.667,1,56,0.0573,111.879,4,4OnqJ1ml4Jgr5AAKNrrYCD,Down In Mexico,0.894
422,2.78e-05,The Coathangers,spotify:artist:7INFKsainUv68DHVbuLh4J,0.437,0.806,"['garage pop', 'garage rock', 'indie punk', 'preverb', 'riot grrrl']",9.34e-05,8,0.298,-6.372,1,36,0.0303,92.047,4,30lERIpNM6X3G4OrKDToyE,Make It Right,0.588
423,0.139,The Code,spotify:artist:4TnGh5PKbSjpYqpIdlW5nz,0.708,0.777,['trap soul'],0.0,8,0.204,-2.862,1,66,0.0488,93.038,4,1BSncOsSJPQkpl29QM0ipj,DRAMARAMA,0.294
424,0.395,The Cog is Dead,spotify:artist:5aLQtm6eoBgUhsbHvgAJPF,0.417,0.436,"['dark cabaret', 'steampunk']",0.0,0,0.055,-9.312,1,40,0.0472,172.113,3,3SokYcSBJpLmPt3HH6b2uE,The Death of the Cog,0.615
425,0.783,The Collingsworth Family,spotify:artist:4B43yyRlfQgDEhDPq35wUc,0.332,0.322,"['christian relaxative', 'country gospel', 'southern gospel']",0.0,11,0.108,-8.902,1,35,0.0271,94.716,4,5kcgDLBolDtayXyDH09ItQ,It Matters to the Master,0.119
426,0.81,The Color,spotify:artist:6hfwwpXqZPRC9CsKI7qtv1,0.66,0.447,"['melodic metalcore', 'metalcore', 'post-screamo', 'progressive post-hardcore', 'screamo']",2.15e-06,1,0.11,-9.026,0,72,0.0482,84.95,4,2vLWF4yFhTHQZVwrPTjH1s,Floating (feat. Khalid),0.578
427,0.000533,The Color and Sound,spotify:artist:16GcWuvvybAoaHr0NqT8Eh,0.211,0.915,['indie rockism'],0.407,6,0.069,-2.051,0,45,0.136,160.146,4,3ZHGodCDCyhv7uNyEGdYuy,The Greatest,0.625
428,7.4e-06,The Color Morale,spotify:artist:3QHJftSfNb6KIerLVsx7zn,0.361,0.977,"['melodic metalcore', 'metalcore', 'post-screamo', 'progressive post-hardcore', 'screamo']",0.853,11,0.0966,-3.63,0,49,0.125,165.0,4,7rHNDCB94QHjtLlM8zEBn4,Clip Paper Wings,0.251
429,0.00244,The Colourist,spotify:artist:0hK26QoGcuKV3lH0x9MvUU,0.541,0.922,"['indie pop', 'indie poptimism', 'indie rockism', 'indietronica', 'metropopolis', 'modern rock', 'shimmer pop']",3.04e-05,0,0.107,-4.602,1,47,0.0638,135.028,4,6aAwVy5Hzf44HaXlG6INFO,Wishing Wells,0.413
430,0.0179,The Comet Is Coming,spotify:artist:0Z5FMozvx15nUSUA6a9kkU,0.591,0.835,"['chamber psych', 'contemporary jazz', 'indie jazz']",0.478,4,0.0897,-8.139,0,32,0.0522,125.404,4,1pwqM6HL17oUmxWpSSze61,Ascension,0.9
431,0.135,The Communards,spotify:artist:17U2ImH5IyYMvjkCfPhMHT,0.64,0.926,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",2.04e-06,3,0.134,-5.597,1,62,0.0322,131.997,4,0ire4j2mcGovF5JA1D2cTp,Don't Leave Me This Way (with Sarah Jane Morris),0.901
432,0.00101,The Company Band,spotify:artist:5Sp7BJWoMgqVFpPlo3nip4,0.483,0.948,"['retro metal', 'stoner metal', 'stoner rock']",0.000831,4,0.154,-4.357,0,40,0.0586,184.068,4,31veHFVjPZNkP9f3qM2HYn,Zombie Barricades,0.461
433,0.603,The Concretes,spotify:artist:4uFpoTqyXb2tfvetAjmJQT,0.466,0.431,['swedish indie pop'],0.58,9,0.0894,-9.539,0,41,0.0258,96.706,4,7cH7D1Zi92m6duAAThdZlo,Miss You,0.143
434,0.432,The Congos,spotify:artist:0nGxKkhmIzyu6bvuXrko1e,0.604,0.458,"['dancehall', 'dub', 'reggae', 'rock steady', 'roots reggae']",0.00446,4,0.0804,-15.055,0,46,0.161,174.248,4,4jIO4fWetRQXS6Tw1XbhWD,Fisherman,0.636
435,0.196,The Connells,spotify:artist:3zAhmxuw1F3HmulPuy1RAb,0.522,0.59,"['jangle pop', 'pop rock', 'power pop']",0.00431,11,0.0671,-9.186,1,41,0.0257,144.239,4,2MAVcVr2oylw2OZ3hojWYj,'74-'75,0.408
436,0.000136,The Conscious Daughters,spotify:artist:120cCFsKuYyGeIQaOMs0DV,0.782,0.608,"['g funk', 'west coast rap']",2.12e-06,7,0.0724,-6.58,1,36,0.124,93.284,4,2amTrpEAfs0ZeI5JjrpkWO,Somethin' To Ride To (Fonky Expedition),0.659
437,0.156,The Consouls,spotify:artist:7pTTIgq3BHTT5N1fMayX0U,0.543,0.711,"['scorecore', 'video game music']",0.411,0,0.131,-7.508,0,30,0.05,136.359,4,2PFJszOBsuLYIZCDTzohg8,Ryu's Theme (Street Fighter II),0.774
