,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
327,0.0553,MC Eiht,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.482,0.72,"['g funk', 'gangster rap', 'west coast rap']",2.07e-06,2,0.461,-6.812,1,70,0.271,90.999,4,439TlnnznSiBbQbgXiBqAd,m.A.A.d city,0.222
328,0.0549,MC Flipside,spotify:artist:0Lxw2NQ8PxyqYbhdm9fPxD,0.81,0.419,['catstep'],2.44e-06,5,0.101,-13.085,0,41,0.294,99.957,4,3ulG2GhUhr9SkCUfSCt5en,Birthday,0.343
329,0.0491,MC Frontalot,spotify:artist:0tRxVqFSJrai3XTMOiEHVn,0.688,0.842,"['comic', 'nerdcore', 'video game music']",0.0,11,0.19,-5.615,0,33,0.262,88.95,4,6ItBjOrGBvftzAQjMh1PSi,I'll Form the Head,0.929
330,0.0711,MC G15,spotify:artist:3Nipsl6GVwwGyeAk0J29C6,0.599,0.512,"['brazilian electronica', 'deep funk carioca']",0.0,4,0.0816,-2.578,1,68,0.0641,87.838,5,4BjPsq3MXBNo4Qxg40igEr,Cara Bacana,0.725
331,0.181,MC Galaxy,spotify:artist:2ayNSoKPCRAfjp6hQ76hRu,0.777,0.866,"['afrobeats', 'afropop', 'azontobeats']",0.0,6,0.116,-5.438,1,54,0.119,105.035,4,7iA3MTI7H440nobtTLazUc,Uh La La,0.819
332,0.181,Mc Giggle,spotify:artist:2ayNSoKPCRAfjp6hQ76hRu,0.777,0.866,"['afrobeats', 'afropop', 'azontobeats']",0.0,6,0.116,-5.438,1,54,0.119,105.035,4,7iA3MTI7H440nobtTLazUc,Uh La La,0.819
333,0.439,Mc Guime,spotify:artist:3ge4xOaKvWfhRwgx0Rldov,0.794,0.907,"['brazilian hip hop', 'deep funk carioca']",0.0,11,0.411,-2.648,0,59,0.207,129.955,4,7AD7hNwGOOSRe33QtnyprD,País do Futebol,0.805
334,0.00998,MC Gustta,spotify:artist:47z7ZrgFoBvVpCnElCE3Zh,0.912,0.931,"['baile pop', 'brazilian electronica', 'deep funk carioca']",3.56e-06,11,0.0388,-3.713,0,48,0.124,130.046,4,0ZZhzq6fmHO6hX5rx6eEPj,To the Max,0.828
335,0.126,Mc Gw,spotify:artist:0f1IECbrVV952unZkzrsg2,0.687,0.872,['deep funk carioca'],0.00839,10,0.0906,-3.013,0,73,0.0983,179.991,4,6ZR7rT7vfwtY0EqyLeyAaO,Ritmo Mexicano,0.706
336,0.00456,MC Hammer,spotify:artist:2rblp9fJo16ZPTcKDtlmKW,0.867,0.517,"['hip house', 'new jack swing', 'rap']",0.000339,11,0.0864,-13.222,0,72,0.0875,133.148,4,1B75hgRqe7A4fwee3g3Wmu,U Can't Touch This,0.866
337,0.0346,MC Hariel,spotify:artist:2iK1rsbYstkSVn57M4s8ut,0.694,0.506,['deep funk carioca'],0.0,4,0.0774,-10.272,0,74,0.29,169.866,4,4lNriuYNZD2YP2OPG6xOte,Tem Café,0.263
338,0.379,MC Hot Dog,spotify:artist:4maR8o69pil8CrclOiFVVW,0.644,0.879,['chinese hip hop'],0.00296,6,0.183,-4.229,0,40,0.455,175.973,4,6fADwOnsMmCM70OAxDF3fc,差不多先生,0.507
339,0.0202,Mc IG,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.823,0.474,['deep funk carioca'],0.0,2,0.201,-9.29,0,73,0.0503,95.05,4,4uD7ypL7pDmOiMiVX6TCCa,3 Dias Virado,0.833
340,0.605,MC Igu,spotify:artist:5K854sjdzabwOy9KltU3Po,0.798,0.211,['brazilian hip hop'],0.0,9,0.269,-17.026,0,54,0.236,95.878,4,3kzn7CAkZFXitb1dCA9NaO,Flow Corey Taylor,0.652
341,0.0375,MC Jams,spotify:artist:6wgy3yMfEYw0vdth7sKPhU,0.759,0.482,['antiviral pop'],0.0,8,0.0531,-8.405,1,42,0.0661,75.029,4,69xpdxwxdHKzQXt2OhG9Jd,Hacker,0.475
342,0.189,MC's Jhowzinho & Kadinho,spotify:artist:2Q4r4Epfaaho06ONTHx7OS,0.814,0.653,"['baile pop', 'brazilian electronica', 'deep funk carioca']",0.0,3,0.0876,-0.02,0,77,0.0359,130.099,4,0pDaqgIForVNO4jrtTxcWT,Agora Vai Sentar,0.706
343,0.234,Mc João,spotify:artist:0bNbdA9OJv2luvEQDYYyZP,0.832,0.69,['deep funk carioca'],0.0,2,0.183,-5.347,1,57,0.141,130.411,4,5oNdTrafZ0joNCikz1Vdjd,Baile de Favela,0.596
344,0.745,Mc Juninho da 10,spotify:artist:29n4LxxH7xiAE4POuszBk4,0.713,0.865,['deep funk carioca'],0.0,6,0.198,-2.436,1,21,0.0915,130.063,4,38wAxGQ2sZN2eAjZ1yLYEx,Resumo da Criminalidade,0.819
345,0.138,MC Kekel,spotify:artist:2ZXnTEyYopSLCDiz5Z0XIf,0.638,0.724,['deep funk carioca'],0.0,7,0.112,-7.966,1,84,0.0851,120.235,5,76KDy62J99FKu6ZsxMJy3j,Amor de Verdade,0.461
346,0.0694,Mc Kevin,spotify:artist:5pBMkZNIlbGTH3hrsQJqAa,0.694,0.642,['deep funk carioca'],0.0,5,0.121,-10.86,0,60,0.0582,93.93,4,3fFGwKlt8V2LZwC4RDh2mB,Seu Jeito de Olhar,0.646
347,0.104,MC Kevinho,spotify:artist:1mXAhKnZEdF6rotyyd4GBi,0.766,0.62,['deep funk carioca'],0.0,6,0.0796,-2.887,1,76,0.127,89.988,4,6m2LNopVJKsvBB9l7Z1rwn,Olha a Explosão,0.367
348,0.215,Mc Kresha,spotify:artist:6fZ3U139Fb4VfOv7g63XhB,0.784,0.485,"['albanian hip hop', 'albanian pop']",0.0,3,0.0861,-9.041,0,51,0.184,120.08,4,67QW7LlhHDNF5Uy1aj72F0,Luv Luv,0.389
349,0.396,MC Lan,spotify:artist:4mb1xtQVGSK5dh8AbtwBiR,0.639,0.331,"['brazilian electronica', 'deep funk carioca']",0.0051,0,0.236,-6.48,1,63,0.332,86.534,5,2evRcqkyzWqaD9DJtP2oaU,Rabetão,0.655
350,0.0202,MC Lars,spotify:artist:05Am7rOfCvNggzIEeAhbiV,0.743,0.837,"['comic', 'nerdcore']",0.0,0,0.0502,-4.665,1,37,0.122,152.128,4,1udmwKNf4rSh1djrRNaG11,This Gigantic Robot Kills (feat. the MC Bat Commander & Suburban Legends),0.953
351,0.0192,Mc Leléto,spotify:artist:6xlRSRMLgZbsSNd0BMobwy,0.918,0.907,['deep funk carioca'],3.36e-06,0,0.0637,0.04,0,65,0.0812,132.076,4,6AaoEX192rJ6o3UFwG43sV,Automaticamente,0.839
352,0.0133,Mc Livinho,spotify:artist:7me0S5Z40qVWj3gzyK8aC3,0.532,0.467,"['brazilian electronica', 'deep funk carioca']",2.91e-06,11,0.226,-6.499,0,72,0.117,76.792,5,6pSYjx66rlqRmGGTHhnjCo,Fazer Falta,0.249
353,0.322,Mc Luka,spotify:artist:2HpeQd3eecBJ1cPR7SLcrP,0.836,0.515,"['latin hip hop', 'mexican hip hop', 'underground latin hip hop']",0.0,0,0.0699,-8.875,1,43,0.256,81.001,4,3R9l9NWBGAR4B7CCo38Eou,La Vida Es Un Rap,0.607
354,0.33,MC Lyte,spotify:artist:05oH07COxkXKIMt6mIPRee,0.893,0.433,"['east coast hip hop', 'electro', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip house', 'hip pop', 'new jack swing', 'old school hip hop', 'rap']",0.0,11,0.395,-5.88,0,57,0.396,86.01,4,3OZs6tgXsBmb3TWPn07YCF,"I Wanna Be Down (feat. Queen Latifah, Yoyo & McLyte) - Remix",0.675
355,0.227,Mc Magic,spotify:artist:3cuVSUrq0yoSSP7gpvI6q1,0.774,0.552,"['chicano rap', 'latin hip hop']",0.0,8,0.206,-6.054,1,55,0.0503,127.176,4,2ovm5VZJ36s3HKF8nkcIZI,Sexy Lady,0.503
356,0.227,MC Magic,spotify:artist:3cuVSUrq0yoSSP7gpvI6q1,0.774,0.552,"['chicano rap', 'latin hip hop']",0.0,8,0.206,-6.054,1,55,0.0503,127.176,4,2ovm5VZJ36s3HKF8nkcIZI,Sexy Lady,0.503
357,0.325,MC Menor da VG,spotify:artist:4maKTxhTIDEnWKra7wEIMR,0.649,0.589,"['brazilian electronica', 'deep funk carioca']",0.0,9,0.0627,-3.487,1,52,0.071,129.965,4,4jNourv6RMOFj1kvXTkwDk,Conto do Pescador,0.905
358,0.618,Mc Pedrinho,spotify:artist:2663St0NB1IsbMnlF69AeW,0.716,0.525,['deep funk carioca'],0.0,8,0.292,-7.73,0,55,0.223,123.964,4,6NsumGzxhtodhH48pcLpwz,Ahora Se - Remix,0.524
359,0.511,Mc PP da VS,spotify:artist:2z8FuS3crq9QwDVKlR31hP,0.94,0.633,['deep funk carioca'],0.0,5,0.692,-6.061,0,54,0.301,129.938,4,2sFtx0JbwbPWE06xTbkYvN,Anonimato,0.74
360,0.0727,MC Qiru,spotify:artist:52ORLxhGh7aTIKjTeq0WYe,0.462,0.381,['desi hip hop'],0.0,0,0.107,-8.843,0,26,0.0462,110.065,4,6KAFBAzHVvBmp8zYhtrQvq,Neethane (feat. Nirujan & Vernon G Segaram),0.146
361,0.16,MC Queer,spotify:artist:3to76Y2wvxPEPzbQcfmDGM,0.907,0.759,['baile pop'],0.0,1,0.094,-7.486,1,27,0.0677,130.032,4,6SRsKccwT6V4RNwVjS0tVS,Fiscal,0.524
362,0.0676,MC Ren,spotify:artist:7B4hKK0S9QYnaoqa9OuwgX,0.824,0.731,"['gangster rap', 'hardcore hip hop', 'hip hop', 'west coast rap']",0.0,2,0.211,-3.988,1,55,0.31,90.857,4,1ohwrBQrxIlqMYfkoYERiN,Eazy-Duz-It,0.678
363,0.0281,Mc Shan,spotify:artist:0rnCjnMc8YqkoELqomHOcz,0.707,0.79,"['east coast hip hop', 'electro', 'hip hop', 'hip house', 'old school hip hop']",0.0,8,0.306,-5.234,1,35,0.428,193.037,4,7pb9gOx7XsGQwpZlU5p6LF,The Bridge,0.652
364,0.0338,Mc Solaar,spotify:artist:3nU8TSIICYDbUqRpJISTRE,0.809,0.495,"['french hip hop', 'french rock', 'jazz rap']",0.0132,0,0.0425,-6.546,1,40,0.0898,91.071,4,3OggQGPtRG1wlshQP9ak3t,La Belle Et Le Bad Boy,0.519
365,0.13,MC Stojan,spotify:artist:5POPLEqoZcENY4ZNXQWZHB,0.678,0.994,['turbo folk'],0.0,3,0.346,-2.24,0,56,0.11,167.955,4,7Ehp3q9GW9ebK7iL6G1yqD,La Miami,0.96
366,0.541,Mc Th,spotify:artist:6xlRSRMLgZbsSNd0BMobwy,0.897,0.813,['deep funk carioca'],0.0,6,0.138,-3.653,0,56,0.152,130.051,4,75DcKqrUm2hdONrWBrNM4A,Coração Tá Gelado,0.892
367,0.505,Mc Unabez,spotify:artist:136JE80TYlQZkNCkf5DSGe,0.777,0.553,['rap chileno'],0.0,7,0.097,-8.507,1,42,0.423,94.864,4,0l1x3X2UC8yzt05FnQmbkC,Un Metro y Algo Más...,0.52
368,0.00857,MC WM,spotify:artist:14D0I0RYqvIorkPL2EWoQh,0.808,0.836,"['brazilian electronica', 'deep funk carioca']",0.00016,8,0.113,-2.3,1,82,0.0506,94.979,4,6tuzPD1zPPvwMbGiD0TBay,Fuleragem,0.755
369,0.439,Mc Xakal,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.865,0.864,['funk carioca'],2.11e-06,7,0.28,-5.151,1,8,0.0449,130.0,4,2BkWehFqHI4crlWN00jSoK,Outro Mundo,0.976
370,0.321,MC Xuxú,spotify:artist:7lQ7Own7Xk4HkOJZqzPc9a,0.865,0.895,['baile pop'],0.0,5,0.133,-2.949,0,37,0.286,130.113,4,0kdlNNXaA3bLwclSiUVtvJ,Bonde das Travestis,0.691
371,0.0212,MC Yankoo,spotify:artist:1i43GZLJ35Wz83KjX8ADoX,0.759,0.909,['turbo folk'],1.61e-05,11,0.0613,-3.484,0,50,0.0867,97.008,4,6tUmEwTt2WYK7TcBvqH8XR,Moje Zlato - Radio,0.926
372,0.873,MC YOGI,spotify:artist:4dkPtsX0xVdn8gZmdMdFuk,0.173,0.0785,"['healing', 'kirtan', 'meditation', 'new tribe', 'world fusion']",0.933,5,0.377,-18.32,1,53,0.0406,87.241,4,0fTTNIGIsxYQhSyqfC0lDs,Shanti (Peace Out),0.0273
373,0.0227,Mc Zaac,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.876,0.55,['deep funk carioca'],4.52e-05,2,0.294,-5.464,1,80,0.152,129.924,4,6u0EAxf1OJTLS7CvInuNd7,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),0.557
374,0.023,MC Zuka,spotify:artist:2VN0LIP2wzvlIPbceoU9td,0.797,0.753,['funk carioca'],2.82e-05,4,0.0926,-5.353,0,30,0.0483,95.977,4,6Lhb8kO7wflg0cOEF914zC,Party Winner,0.548
375,0.111,Mc's Zaac & Jerry,spotify:artist:6WblGc5J26o230eRVSNGV3,0.953,0.576,['deep funk carioca'],0.00223,6,0.114,-3.357,0,42,0.235,130.113,4,5Lu2l2zU4ItNTuDqVC8Ult,Aquecendo,0.718
376,0.111,Mc's Zaac & Jerry Smith,spotify:artist:6WblGc5J26o230eRVSNGV3,0.953,0.576,['deep funk carioca'],0.00223,6,0.114,-3.357,0,42,0.235,130.113,4,5Lu2l2zU4ItNTuDqVC8Ult,Aquecendo,0.718
377,0.0606,MC5,spotify:artist:4WquJweZPIK9qcfVFhTKvf,0.345,0.811,"['blues-rock', 'classic garage rock', 'classic rock', 'experimental rock', 'freakbeat', 'garage rock', 'post-punk', 'protopunk', 'psychedelic rock', 'pub rock', 'punk', 'punk blues', 'rock']",0.0466,1,0.357,-11.948,0,43,0.0654,142.834,4,5mSZLysuAtdNA21mbOm0sx,Kick Out The Jams (Original Uncensored Version),0.625
378,0.78,MC6 A Cappella,spotify:artist:5aW5NLKodtseXdtlIgteBf,0.616,0.298,['a cappella'],0.0,2,0.0973,-7.712,1,44,0.0274,82.471,4,0PuWvFJqZPJAxZNrFgw8xL,For the Longest Time,0.712
379,0.0244,McAlmont & Butler,spotify:artist:0BV7lpkyFTbzzML7DuUnpZ,0.422,0.776,['britpop'],0.0,5,0.143,-7.127,1,45,0.0381,109.796,4,6joAGL5IuD66Qgcz049ObW,Yes - Full Version,0.405
380,0.368,McBride & The Ride,spotify:artist:5frbtLmwyULdCkg8VqcEvV,0.624,0.402,['deep contemporary country'],0.0,7,0.139,-12.114,1,27,0.0243,105.32,4,2FPOf2fTWVqynUaMRDbhsK,Sacred Ground,0.46
381,0.011,McBusted,spotify:artist:2NDGonCrYiVvzoaQCVFPmF,0.501,0.934,['boy band'],0.0,9,0.327,-3.951,1,33,0.103,139.973,4,7JnRwf90DmZXaSWOvp2jDw,Hate Your Guts,0.669
382,0.0204,McClain Sisters,spotify:artist:6oW9KRAZbC1xOlmg2RRyFL,0.69,0.752,['post-teen pop'],0.0,7,0.0571,-4.084,1,38,0.111,137.051,4,4pumXxpvHcd4xcSfGn1GL9,"The Great Divide (from ""Secret of the Wings"")",0.591
383,0.846,McCoy Tyner,spotify:artist:2EsmKkHsXK0WMNGOtIhbxr,0.569,0.117,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",0.852,5,0.0978,-22.741,1,60,0.0446,60.483,4,1J9iVCaEriyoMXpj2XszhU,When Sunny Gets Blue,0.101
384,0.127,McFadden & Whitehead,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.747,0.701,"['disco', 'post-disco']",0.0,1,0.084,-7.7,1,53,0.0453,112.964,4,6EOdY7I7Xm1vPP1cyaGbWZ,Ain't No Stoppin' Us Now,0.87
385,0.0899,McFly,spotify:artist:3rhAUV4fOQiakuXW1GGBDD,0.7,0.626,"['boy band', 'dance pop', 'europop', 'pop punk', 'post-teen pop']",0.0,11,0.205,-7.835,0,47,0.28,139.95,4,03a5z8n4KAQUvyCkfieR4c,That's a Bet,0.293
386,0.272,McKlopedia,spotify:artist:2AbQwU2cuEGfD465wCXlg2,0.757,0.413,['venezuelan hip hop'],0.000263,0,0.243,-9.107,1,62,0.0599,144.933,4,47HsXFJ6I8tSwq24J5X5CQ,Sin Ti,0.618
387,0.000169,MDC,spotify:artist:5JQSncL9xdFUl0FrdYMWV0,0.384,0.917,"['crossover thrash', 'hardcore punk', 'punk', 'thrash core']",0.00101,2,0.155,-9.929,1,38,0.305,140.494,4,38kZjY4K9IvJhwQzqMOA3K,John Wayne Was a Nazi,0.392
388,0.018,MDK,spotify:artist:4AFmCAFHwoV2o3QR1Wgup4,0.738,0.957,['tracestep'],0.014,1,0.913,-3.252,1,50,0.137,122.951,4,3dUGK6PNnK8YSijGEoVK45,Press Start,0.454
389,0.216,MDLC,spotify:artist:4kMuS2Anx3ZUIrwkuIj987,0.741,0.656,"['reggaeton flow', 'trap latino']",2.64e-05,8,0.15,-5.53,1,57,0.123,139.996,4,3OxTEmIM8yYuLJ1PaYCNyN,Grupal,0.343
390,0.204,MDO,spotify:artist:08xFgTEmizKwzfDSbxvODp,0.712,0.797,"['latin', 'latin pop']",1.75e-06,9,0.111,-6.496,1,60,0.0373,129.131,4,3AZ2FAKI5pGoRgRdAwN2Mq,No Puedo Olvidarme Ti,0.612
391,0.113,MDWS,spotify:artist:4D4V8azUT35CXHASQGY9k6,0.358,0.476,['vapor soul'],1.09e-05,2,0.0684,-8.28,1,45,0.0535,108.083,4,472KaBOCvCCLXPsg5Dwn4X,Circles,0.16
392,0.00952,Me & My,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,0.557,0.461,"['deep groove house', 'deep house', 'deep tropical house', 'disco house', 'groove room', 'house', 'nu disco', 'progressive house', 'tropical house', 'vocal house']",0.0405,5,0.0708,-11.796,1,67,0.0342,117.999,3,4r0GVpjSsKSR1biv4fOoa5,Me and Your Mama,0.291
393,0.0346,Me & My Toothbrush,spotify:artist:5X83BYTRaFGSoKLknnIpWz,0.891,0.892,"['deep groove house', 'deep house', 'deep tropical house', 'disco house', 'groove room', 'house', 'nu disco', 'progressive house', 'tropical house', 'vocal house']",0.591,9,0.332,-2.838,0,58,0.196,122.995,4,7rG91mtvsrPuuqp2VvNijz,Right by Your Side,0.711
394,0.0683,Me First and the Gimme Gimmes,spotify:artist:0cOVRC8EOwDwXrs3JTrRN5,0.473,0.966,"['comic', 'melodic hardcore', 'pop punk', 'punk', 'ska punk', 'skate punk']",0.0,5,0.107,-4.662,1,46,0.0679,98.835,4,1gYNp8OeUFFKgxf1oiqDgH,Rich Girl,0.486
395,0.0223,Me Not You,spotify:artist:6S2OmqARrzebs0tKUEyXyp,0.702,0.635,['indie psych-rock'],0.0,11,0.283,-6.917,0,80,0.265,144.004,4,3Du2K5dLzmduCNp6uwuaL0,Sorry Not Sorry,0.873
396,0.000232,Me Vs Hero,spotify:artist:2lVhakIDl7jV6y0xjHXlF7,0.471,0.979,"['alternative emo', 'anthem emo', 'deep pop punk', 'pop punk']",8.11e-05,8,0.363,-2.64,1,35,0.133,170.151,4,7IqtFIDGlD3b2zDrQMwp7j,Can You Count Suckers,0.662
397,0.941,Meadowlark,spotify:artist:3M8Mq1n1l1TRnTUw2MRSCs,0.377,0.267,"['chamber pop', 'indie anthem-folk', 'indie electro-pop', 'indie folk', 'indie poptimism', 'vapor pop', 'vapor soul']",0.000155,2,0.0881,-13.29,1,60,0.0354,152.207,4,2YVK7RkwslK62gTCWboDPM,Fly - Acoustic,0.345
398,0.0272,Meaghan Martin,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.539,0.859,['post-teen pop'],1.25e-06,6,0.267,-3.542,1,45,0.0385,139.061,4,07THAZa24N9xFHZcYuLRVK,Too Cool,0.711
399,0.365,Meaku,spotify:artist:0Fr7zvzNBdsjbuN8yQQHh9,0.779,0.714,['deep pop r&b'],0.00138,10,0.0765,-5.082,0,41,0.0471,107.968,4,0EXaytwh2HsbEi4u5X8cSx,Don't Wanna Hear It (feat. Meaku),0.742
400,0.00024,Mean Jeans,spotify:artist:13AtNEGnTdCmKZ90HJqgsC,0.379,0.968,"['garage pop', 'garage punk', 'indie punk', 'orgcore', 'power-pop punk']",0.0996,4,0.0826,-3.852,1,29,0.0399,112.426,4,0xILiycvC9W324TMTicAhS,Born on a Saturday Night,0.848
401,0.214,Meat Loaf,spotify:artist:7dnB1wSxbYa8CejeVg98hz,0.326,0.872,"['album rock', 'mellow gold', 'rock', 'soft rock']",0.0,2,0.461,-7.602,1,63,0.122,173.381,4,2g7gviEeJr6pyxO7G35EWQ,Paradise By the Dashboard Light,0.492
402,0.199,Meat Puppets,spotify:artist:2h9yQhKyqOMex3QFMVeq7F,0.484,0.821,"['alternative rock', 'funk rock', 'grunge', 'indie rock', 'lo-fi', 'noise rock', 'post-hardcore', 'post-punk', 'punk', 'uk post-punk']",0.00191,9,0.195,-6.564,1,53,0.0435,111.931,4,3KZVWVH4epY2JGaqRs8bqg,Backwater,0.541
403,2.09e-05,Meat Wave,spotify:artist:1BFVh82YuUOyM8XKZIRaBL,0.236,0.974,"['chicago indie', 'indie punk']",0.898,1,0.368,-5.176,1,34,0.0468,103.578,4,0Etyz1DPlc1IKRT2Oxvocf,Brother,0.407
404,2.79e-06,Meatbodies,spotify:artist:21ltygJ3rGHmnqaUzqnsku,0.112,0.976,"['australian garage punk', 'freak folk', 'garage pop', 'garage rock', 'indie garage rock', 'indie punk', 'neo-psychedelic']",0.587,6,0.834,-4.985,0,38,0.112,90.311,4,1XeYAaPtV3HPPqfMS0ANNO,Disorder,0.115
405,0.948,Mecano,spotify:artist:5BMgsAFg8rZQc3tqs5BB8G,0.601,0.284,"['latin', 'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock']",0.0,9,0.167,-10.552,1,61,0.0352,99.644,3,0stIFBwUeaH8qpFe9aPl6w,Me Cuesta Tanto Olvidarte,0.536
406,0.621,Mecca:83,spotify:artist:6vnaQxMvQcQiCUijgMqldY,0.78,0.337,"['abstract beats', 'chillhop', 'indie jazz']",0.905,5,0.108,-10.354,0,49,0.0381,84.228,4,2SchmUVazadd52Y8cPAUPe,Reflections,0.488
407,0.000808,Mechina,spotify:artist:056E4z3dLY3NlRs1w0YW5y,0.468,0.979,['cyber metal'],0.123,8,0.133,-3.844,1,41,0.135,120.035,4,647VU4E0W0Yz4lCNjyTUZI,Cryoshock (feat. Mel Rose),0.131
408,0.715,MED,spotify:artist:2aoFQUeHD1U7pL098lRsDU,0.419,0.871,"['alternative hip hop', 'hip hop', 'underground hip hop']",0.0,11,0.211,-6.432,0,53,0.468,201.496,4,1P3eYnB5KiF4S2qZ7iQnOP,Raid,0.578
409,0.715,"MED, Blu & Madlib",spotify:artist:2aoFQUeHD1U7pL098lRsDU,0.419,0.871,"['alternative hip hop', 'hip hop', 'underground hip hop']",0.0,11,0.211,-6.432,0,53,0.468,201.496,4,5txvJw8AWYuK114IRao3EY,The Buzz (feat. Blu & Madlib),0.578
410,0.157,Medeski Scofield Martin & Wood,spotify:artist:4QlI67Mg3LbNH3VBcExNr4,0.634,0.729,"['jam band', 'jazz funk', 'jazz fusion', 'jazz organ']",0.727,8,0.112,-9.001,1,38,0.0419,94.26,4,2fB7lE3uEUqXrV36jOSVYY,Little Walter Rides Again,0.952
411,0.484,"Medeski, Martin & Wood",spotify:artist:2Hg4SUNDuIn8xIidz9GxFw,0.623,0.66,"['contemporary jazz', 'funk', 'jam band', 'jazz funk', 'jazz fusion', 'jazz organ', 'jazz trio', 'soul jazz']",0.918,10,0.0631,-9.175,0,47,0.0376,110.221,4,69xdPh6CEOpwcP4ZpReWmH,Shine It,0.562
412,0.0799,Mediæval Bæbes,spotify:artist:5ukRxzaJiJLe6khkJeIHOn,0.309,0.46,['medieval folk'],0.652,6,0.0752,-12.856,0,41,0.0317,152.979,4,3YmouyRz2z9DrPK0Z9W7dB,Victoria - The Suite,0.0638
413,0.974,Medici String Quartet,spotify:artist:7wNkISK49lKeXuRaZcQVFe,0.19,0.00382,['string quartet'],0.304,5,0.0798,-39.449,0,19,0.0434,83.117,4,3sfu6jCBtmSv7dP8SQgE7C,Phantasy Quintet: III. Alla Sarabanda,0.0392
414,0.0052,Medina,spotify:artist:4WFtYn5RyU8VGPpPyW9Pxw,0.711,0.844,['danish pop'],0.000304,8,0.0936,-3.737,1,58,0.0375,124.018,4,25Mf35cnnFalpVNFp0g3hW,First Time,0.21
415,0.0052,Mediocre Immigrant,spotify:artist:4WFtYn5RyU8VGPpPyW9Pxw,0.711,0.844,['danish pop'],0.000304,8,0.0936,-3.737,1,58,0.0375,124.018,4,25Mf35cnnFalpVNFp0g3hW,First Time,0.21
416,0.628,Meditación Musical,spotify:artist:5K1BkpEtlbw4i6Erw12wUu,0.24,0.993,['relaxative'],0.975,6,0.922,-24.389,1,27,0.56,81.914,4,5rsnC9Xqgyn7MB1UAlI1Xz,Slow Stream,0.0167
417,0.991,Meditation and Relaxation,spotify:artist:2AXNDqT86nQcoDCRrjFPGI,0.2,0.00461,"['environmental', 'sleep']",0.942,10,0.257,-32.499,1,62,0.0372,75.284,4,3SrEmZTtPBo5Mzsa7qRsQE,Yoga Meditation and Relaxation,0.239
418,0.977,Meditation Awareness,spotify:artist:6e5ygqf81ECK33tTPpbLLq,0.182,0.202,['sleep'],0.0358,8,0.111,-28.542,1,56,0.0908,57.069,4,04Gv6iKKvurUaZcIwKnlUj,Office Air Conditioners,0.0365
419,0.974,Meditation Music Experience,spotify:artist:4Xyd1KDmdEEllq9dn3kTlc,0.114,0.0874,['sleep'],0.953,6,0.102,-22.412,1,25,0.0415,76.72,4,22XBdjYwj6RDvvRdU7yZUl,Meditation Experience - Yoga Music,0.0395
420,0.99,Meditation Music Zone,spotify:artist:7zwiFdY90oXzLh1Wz22oEq,0.201,0.00279,['sleep'],0.889,9,0.128,-34.335,0,54,0.0449,75.871,3,7mHfTKdVsb8ZlJSZVB5EqX,Deep Meditation,0.122
421,0.119,Meditation Rain Sounds,spotify:artist:5nSGBmlgUdqWNExnOX8VtV,0.0,0.601,"['environmental', 'sleep']",0.771,4,0.968,-13.753,0,69,0.0,0.0,0,7dTyZl4cBRKnPBeq1fdrHY,White Noise,0.0
422,0.689,Meditation Relaxation Club,spotify:artist:512c7QG5QBhhNAL9QxQrnd,0.29,0.997,['sleep'],0.962,1,0.913,-22.985,0,46,0.0492,78.73,1,3NTIaz1Ul3Tng3cyXgbWSF,Awakening Rain,0.00447
423,0.28,Medwyn Goodall,spotify:artist:2kD8q4RE7i59z0kX7YidhP,0.671,0.214,"['healing', 'new age']",0.839,8,0.0766,-23.742,1,36,0.0333,91.008,4,5fm4NMPg89lCdTky5PLHII,Invocation,0.311
424,0.233,Meek Mill,spotify:artist:6AUl0ykLLpvTktob97x9hO,0.751,0.752,"['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,2,0.331,-4.85,1,64,0.277,95.025,4,5C44ht7rPrVh6q8UaDz8ob,Beef (feat. Meek Mill),0.483
425,0.212,Meeka Kates,spotify:artist:7c5qu1gNlg8jWDzzmlp89O,0.833,0.529,['vapor soul'],0.388,2,0.0927,-10.095,0,46,0.0623,107.997,4,2Kw0GR5py9yEwBy92TCEBs,So Clear (feat. Meeka Kates),0.292
426,0.312,Meeting Of Important People,spotify:artist:1OiHUmx2ejQcI887OVP4G7,0.441,0.545,['indie fuzzpop'],0.0,1,0.0758,-7.167,1,6,0.0372,116.231,4,6K6EdgTlK6O4vhqLElJZAp,I Know Every Street,0.206
