,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
231,0.0986,"Cerf, Mitiska & Jaren",spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.708,0.856,['progressive trance'],0.0699,7,0.195,-4.996,0,18,0.0322,126.006,4,1m6SAuTwQ3sxqV5ksDQozl,Light The Skies - Retrobyte's Classic Electrobounce Mix,0.738
232,0.373,CES Cru,spotify:artist:7jNpkZ55HFuYxJo6q1qawG,0.758,0.661,['deep underground hip hop'],5.34e-06,10,0.108,-5.286,0,52,0.224,150.009,4,6SnEsv8yqOSU8zkpbJpxKg,Seven Chakras,0.395
233,0.958,César Franck,spotify:artist:3Ka1nDpDzxDveEqUPzIeom,0.25,0.135,"['classical', 'early music', 'romantic era']",0.0349,9,0.0477,-18.615,1,51,0.0488,94.404,4,0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A Major, FWV 8: Allegretto poco mosso",0.179
234,0.539,César Menotti & Fabiano,spotify:artist:08yxJfM5RnFAjJvMJIFnvh,0.631,0.682,"['axe', 'pagode', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",0.0,5,0.909,-6.262,1,27,0.0351,140.106,4,3BxtEB84w1li2OOpDgRvJt,Esperando Na Janela - Live,0.722
235,0.984,Cesare Valletti,spotify:artist:6WoJnlaGQ2h1QUn5l2YXVF,0.274,0.194,['classical tenor'],5.37e-06,7,0.0753,-14.541,1,0,0.0381,82.722,4,63YObvEfqgvUtQWJ336KBm,Don Giovanni : Dalla sua pace,0.149
236,0.822,Cesaria Evora,spotify:artist:0Nks3cFWU2a7rooAlFQYgn,0.575,0.43,"['afropop', 'morna', 'world']",0.000661,8,0.115,-13.168,1,51,0.0363,82.691,4,7xzMrUmlooPa1Fmp88hlYc,Sodade,0.427
237,0.571,Ceschi,spotify:artist:78t5ObID5m0cLVrpZernKV,0.385,0.676,"['abstract hip hop', 'underground rap']",0.0,7,0.11,-6.042,1,32,0.0508,71.759,4,5goRIcM7G2Hrj5e074uvHT,Say Something,0.641
238,0.0189,Cesqeaux,spotify:artist:1EAFXic0Cfiwpe7nSuTrGL,0.733,0.83,"['bass trap', 'brostep', 'electro house', 'electronic trap', 'moombahton']",0.0,1,0.189,-4.544,0,55,0.307,169.955,4,4E0ukKZBAmhPxDgLm8FZ9i,Time Bomb,0.575
239,0.216,Céu,spotify:artist:2eFVsaX3yHLPeWpiqvmeFn,0.839,0.563,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'samba']",9.25e-05,7,0.085,-10.371,0,41,0.0499,141.889,4,1Wit1Nw3sVBbyyX9NjjT7H,Malemolência,0.631
240,0.131,CEV,spotify:artist:5oYHL2SijkMY52gKIhYJNb,0.804,0.67,['vapor trap'],0.0,7,0.148,-8.142,0,67,0.0897,97.969,4,3ge3q3Hz0KWhQX5EAQcwEy,Así Es La Vida,0.644
241,0.284,Cevlade,spotify:artist:7FavRzQTgusKjQCqvO4xXY,0.917,0.488,['rap chileno'],1.54e-05,2,0.0986,-10.16,1,47,0.199,120.051,3,5K3vbbvXkwDag6RsJtvn1J,Lo Siento,0.508
242,0.524,Cezar & Paulinho,spotify:artist:0padwH2BcP3olMtXhfW24N,0.514,0.769,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",0.0,1,0.253,-5.611,1,31,0.0661,164.162,4,7CLuagtgf2L5a4WD6cifqM,Você É Tudo Que Pedi Pra Deus,0.791
243,0.299,Cezinando,spotify:artist:504cl42JQLRqlZddfZ3S4z,0.421,0.438,"['norwegian hip hop', 'norwegian indie', 'norwegian pop', 'tropical house']",1.28e-05,0,0.109,-9.819,0,37,0.135,138.943,4,0yuYGERalS2Yke46HI3VcY,Håper du har plass,0.408
244,0.931,CFCF,spotify:artist:73IRHBhotETMmgvRCEyTCS,0.662,0.194,"['balearic', 'chillwave']",0.774,6,0.785,-16.24,0,50,0.0383,130.02,4,3V3oTPr7vkzWzxZR5rn1e9,Blanketed in Snow a Place Returned,0.465
245,0.0052,CFO$,spotify:artist:0spHbv2fw49lDMkbOAdaqX,0.666,0.811,['wrestling'],0.0,0,0.0602,-5.367,1,54,0.032,77.515,4,69AQ6zOKOIZWd7GBsBaESi,Phenomenal (AJ Styles),0.33
246,0.559,CG5,spotify:artist:3YJDqtTSjydvUpTvU1fJ6O,0.703,0.843,"['antiviral pop', 'otacore']",3.74e-06,9,0.238,-3.999,1,48,0.18,150.053,4,67GoKR5fq3uVmyzZQjmGwr,Amen,0.782
247,0.0281,Cha Cha Slide DJ's,spotify:artist:7dwkvomsDEwCLu7LBMiioy,0.974,0.802,['kids dance party'],0.0,5,0.167,-7.214,0,39,0.243,122.012,4,5xnjxSopneqLXud5FzugF2,Cha Cha Slide,0.541
248,0.809,Chabuca Granda,spotify:artist:5tEUnEwJfkZDP2ZuLy4Fzu,0.575,0.571,"['classic peruvian pop', 'nueva cancion']",2.69e-06,9,0.0808,-7.86,0,22,0.0534,154.091,3,3WhQJVHA1ilGCE6x2HYdS4,La Flor de Canela,0.569
249,0.287,Chacal Y Yakarta,spotify:artist:1xFn1xod58AGaSZjrxdiXA,0.774,0.717,['cubaton'],4.41e-05,6,0.078,-5.185,0,28,0.0534,93.017,4,0YfCbJuCVcY4x9flhTFm4g,Mentiras Tuya,0.756
250,0.513,Chacalón y la Nueva Crema,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.478,0.797,['classic peruvian pop'],0.00013,5,0.186,-7.894,0,36,0.0383,112.867,4,2xLsBXGYXZO1zoUB2M1tge,A Trabajar,0.882
251,0.0208,Chachi,spotify:artist:0mpFXzm8CkqkhvN4PLCYkV,0.644,0.826,['deep tropical house'],0.0,5,0.0788,-3.324,0,44,0.0422,103.992,4,4oCzREJPskd6nyRMHdI1ZV,No Letting Go,0.521
252,0.984,CHAD,spotify:artist:72uoxerTvAd7x3cbfYmNc8,0.352,0.00408,"['compositional ambient', 'focus', 'new age piano']",0.953,3,0.118,-35.344,1,64,0.0394,122.14,3,7qRXesZGmMS1K2ZgLyIMvE,The Broad Sun,0.283
253,0.729,Chad & Jeremy,spotify:artist:2UQwwYBLBvtpGHTMYzTgHi,0.587,0.414,"['brill building pop', 'british invasion', 'bubblegum pop', 'folk rock', 'merseybeat']",0.000123,9,0.106,-12.68,1,44,0.0296,124.016,4,5xM7bDmr2KUynKX6OfZufi,A Summer Song,0.497
254,0.00408,Chad Brock,spotify:artist:24VF2kZrBFn1WvJ5oF1SRf,0.674,0.623,"['country', 'country road']",5.61e-05,2,0.0488,-5.97,1,43,0.0283,126.547,4,1PrZOkFxJqTZAH8P3x87hW,Yes!,0.452
255,0.806,Chad Brownlee,spotify:artist:6k8x9QgjJkEQ1xRIDYa0tU,0.679,0.477,"['canadian country', 'modern country rock']",0.0,0,0.142,-4.705,1,27,0.0266,80.045,4,5srGV8hMVSzhmehcL6hp5N,Thinking Out Loud,0.522
256,0.87,Chad Daniels,spotify:artist:4v9flcc9gbY91EQBT1LLup,0.574,0.742,['deep comedy'],0.0,10,0.763,-7.898,1,44,0.893,79.458,4,5qmZgO7GX9DeUyFtV1RoGj,"Dad Can't, Probably",0.668
257,0.0137,Chad Kroeger,spotify:artist:6GI52t8N5F02MxU0g5U69P,0.595,0.844,"['alternative metal', 'post-grunge']",0.0,7,0.234,-4.678,1,60,0.0331,127.981,4,5Hv1QAbRWrUSUHaT0CmnMS,Into the Night,0.603
258,0.984,Chad Lawson,spotify:artist:72uoxerTvAd7x3cbfYmNc8,0.352,0.00408,"['compositional ambient', 'focus', 'new age piano']",0.953,3,0.118,-35.344,1,64,0.0394,122.14,3,7qRXesZGmMS1K2ZgLyIMvE,The Broad Sun,0.283
259,0.825,Chad Sugg,spotify:artist:66Fb5gJ9SX2WGlqDLUpjux,0.532,0.267,['viral pop'],0.0,2,0.154,-9.671,1,43,0.0264,99.924,4,7c9evSVzxdFHCKTmcABvxq,Hey There Delilah,0.278
260,0.000323,Chad Valley,spotify:artist:1rzpgMqxYjRQo4UmWZimFc,0.424,0.671,"['chillwave', 'indie psych-rock', 'indietronica', 'shimmer pop', 'vapor soul']",0.217,9,0.148,-7.146,1,47,0.0299,94.465,4,1TlB3z3e5D8OaqYXQAVIcj,Shell Suite,0.255
261,0.0138,Chad VanGaalen,spotify:artist:597yzFFRvWnxCtDInHwciZ,0.669,0.847,"['canadian indie', 'chamber pop', 'freak folk', 'garage psych', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'neo-psychedelic', 'new weird america', 'noise pop', 'preverb', 'stomp and holler']",0.0775,9,0.0941,-7.913,1,43,0.0347,126.74,4,3eqQzGxQ3k5R1Su6qKe7Cb,Mind Hijacker's Curse,0.562
262,0.476,Chai-Town,spotify:artist:0Z1SZZHQ6c6aqSuqm5fKNK,0.579,0.61,"['college a cappella', 'desi', 'desi hip hop', 'filmi', 'indian pop', 'sufi']",0.0,1,0.156,-4.686,0,35,0.0282,95.92,4,6fofcNP93tUM6CgkBSxo0B,Mann Mera,0.372
263,0.116,Chain and The Gang,spotify:artist:0GByy3DcfbQwDvXGCWmzv9,0.598,0.901,"['garage pop', 'garage rock', 'punk blues']",0.0401,2,0.178,-6.081,1,62,0.0359,153.24,4,4cMHCRLPNoEbpnl2rz6GS9,Back On The Chain Gang - 2007 Remastered Version,0.814
264,0.00961,Chain Wallet,spotify:artist:7f30iIMeDj414u0IomBVrw,0.477,0.809,['indie psych-rock'],0.00106,9,0.338,-6.203,1,42,0.0303,154.94,4,713woQW7jupPw4cCSanKo4,Muted Colours,0.606
265,0.0175,Chairlift,spotify:artist:7hAolICGSgXJuM6DUpK5rp,0.579,0.554,"['alternative dance', 'art pop', 'brooklyn indie', 'chamber pop', 'chillwave', 'dream pop', 'escape room', 'folk-pop', 'indie pop', 'indie r&b', 'indietronica', 'metropopolis', 'neo-synthpop', 'new rave', 'nu gaze', 'shimmer pop']",0.0221,0,0.101,-7.08,1,57,0.0587,185.183,4,4mdyVTV7Tr5YDFnD2kvSM4,Bruises,0.838
266,0.17,Chaka Demus,spotify:artist:6RQkaOWddQmiLLJqSgnTbm,0.897,0.745,"['dancehall', 'lovers rock', 'reggae fusion']",6.57e-05,11,0.345,-9.14,0,52,0.112,95.112,4,1HGyhNaRUFEDBiVLbvtbL6,Murder She Wrote,0.936
267,0.17,Chaka Demus & Pliers,spotify:artist:6RQkaOWddQmiLLJqSgnTbm,0.897,0.745,"['dancehall', 'lovers rock', 'reggae fusion']",6.57e-05,11,0.345,-9.14,0,52,0.112,95.112,4,1HGyhNaRUFEDBiVLbvtbL6,Murder She Wrote,0.936
268,0.189,Chaka Khan,spotify:artist:6mQfAAqZGBzIfrmlZCeaYT,0.799,0.878,"['disco', 'funk', 'motown', 'neo soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",0.000105,1,0.14,-7.109,1,70,0.0434,104.284,4,2NVpYQqdraEcQwqT7GhUkh,Ain't Nobody,0.816
269,0.925,Chakra Meditation Specialists,spotify:artist:4TElb0wiiTrFJi42mt0GTY,0.0921,0.00303,['sleep'],0.898,11,0.119,-26.495,1,10,0.0528,75.967,4,0UWeyQI1jzKIMvPlFklTAn,Chakra Specialists Meditation,0.0237
270,0.0984,Chalie Boy,spotify:artist:5c6zqnWXNHg6PJrJtAARpk,0.821,0.64,"['deep southern trap', 'dirty south rap', 'southern hip hop']",0.0,11,0.258,-6.765,0,46,0.312,178.052,4,65PAx3F8JYA1dJNufkn8Tm,I Look Good,0.966
271,0.703,Chalino Sanchez,spotify:artist:7u9m43vPVTERaALXXOzrRq,0.426,0.504,"['banda', 'grupera', 'norteno', 'regional mexican']",4.22e-05,0,0.0911,-6.865,1,65,0.0636,186.379,3,5BNSV9jHfAonGIafTU4Wrs,Nieves De Enero,0.687
272,0.344,Chalino Sanchez Y Cornelio Reyna,spotify:artist:4wbBA6RkS9lAEUVF0spgWz,0.724,0.55,['deep regional mexican'],0.0,7,0.119,-7.92,1,35,0.0361,97.202,1,78rWdG00ZbIVifCXpXV3F3,El Crimen De Culiacan,0.875
273,2.51e-05,Cham,spotify:artist:5C8KyBfvAz9PSaOd30eIow,0.612,0.938,"['dancehall', 'lovers rock', 'reggae fusion', 'riddim', 'roots reggae', 'soca']",0.717,10,0.329,-7.253,0,49,0.0562,129.994,4,4MmO631CdxuFOm18UVbhkp,Fun Tonight,0.595
274,0.991,Chamber Choir Of Europe,spotify:artist:4EV7a9KODMBPJTCgIl9Bmk,0.0623,0.0116,"['chamber choir', 'choral']",0.445,2,0.0816,-27.893,1,40,0.0567,65.057,3,0S0YKiEdR9cT9pYgEaTevF,O Magnum Mysterium: O magnum mysterium,0.0331
275,0.000187,Chamber Of Malice,spotify:artist:7jnmvaLEcIJPW9yraK1Q7z,0.334,0.936,['progressive deathcore'],0.831,10,0.269,-4.067,0,31,0.151,109.763,4,3KWrC3SPmV1VBpypRG8Ewh,028 Hate,0.191
276,0.975,Chamber Orchestra of Europe,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.311,0.113,"['chamber orchestra', 'classical performance']",7.14e-05,9,0.0972,-18.44,1,34,0.0439,93.919,4,2uQNICxEYjfwGIcQ4qVM5Q,"La clemenza di Tito, K. 621 / Act 2: ""Deh per questo istante solo"" - Live",0.0882
277,0.181,Chamillionaire,spotify:artist:6vdMPayKk8YJxxeNP5oMCb,0.788,0.808,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,8,0.517,-4.77,0,63,0.101,143.04,4,3kZoay4ANo86ehb6s4RwS9,Ridin',0.844
278,0.181,"Chamillionaire, Stat Quo., Judge Dredd (OG Ron C Presents...)",spotify:artist:6vdMPayKk8YJxxeNP5oMCb,0.788,0.808,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,8,0.517,-4.77,0,63,0.101,143.04,4,3kZoay4ANo86ehb6s4RwS9,Ridin',0.844
279,0.002,Champagne Drip,spotify:artist:3mVwDyQRNVMy3ZNuTabf6f,0.481,0.716,"['brostep', 'electronic trap', 'vapor twitch']",0.49,9,0.312,-4.688,1,37,0.0281,80.033,4,2YonNPsOfBszCc1UvVCdn7,Oni,0.0673
280,0.856,Champion Jack Dupree,spotify:artist:1NnRjWELSLqFONDhwc8VU7,0.779,0.155,"['acoustic blues', 'blues', 'electric blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'piano blues', 'rhythm and blues', 'traditional blues']",7.82e-06,5,0.0974,-21.57,1,40,0.112,103.252,4,31GIhpOQpKCzlnuPn03pBQ,Junker's Blues,0.696
281,0.287,Chance,spotify:artist:4kYSro6naA4h99UJvo89HB,0.62,0.625,"['hip hop', 'pop', 'pop rap', 'rap']",0.0,9,0.314,-7.438,1,78,0.553,167.911,4,00B7TZ0Xawar6NZ00JFomN,Best Life (feat. Chance The Rapper),0.665
282,0.947,Chance McCoy & The Appalachian String Band,spotify:artist:59rtWkULQSK88glmukVtjA,0.704,0.325,"['appalachian folk', 'old-time', 'string band']",0.482,7,0.169,-15.14,0,27,0.0296,104.003,4,0hUZgmSn4b0cviQjl2tqAN,Gospel Plow,0.731
283,0.287,Chance The Rapper,spotify:artist:4kYSro6naA4h99UJvo89HB,0.62,0.625,"['hip hop', 'pop', 'pop rap', 'rap']",0.0,9,0.314,-7.438,1,78,0.553,167.911,4,00B7TZ0Xawar6NZ00JFomN,Best Life (feat. Chance The Rapper),0.665
284,0.0722,Chancha Via Circuito,spotify:artist:6E8vZ5lkpXbXlkgHhbVJSl,0.663,0.799,"['cumbia', 'nu-cumbia']",0.9,8,0.103,-5.992,0,41,0.0352,90.792,4,421PeYBOflS19kvT0jqczs,Sueno en Paraguay - El Buho Remix,0.3
285,0.00384,Chancho En Piedra,spotify:artist:46KmqHQ1EfYqQtO7r77AMp,0.822,0.58,"['chilean indie', 'chilean rock', 'cumbia chilena', 'latin alternative', 'latin rock', 'nueva cancion']",0.00221,0,0.0758,-8.473,0,55,0.0303,119.992,4,4IvYW5NRB5U8FE1nHTQkGn,Dejando Libre el Amor,0.961
286,0.129,Change,spotify:artist:1gPhS1zisyXr5dHTYZyiMe,0.706,0.783,"['disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm']",0.0,2,0.0952,-5.337,1,77,0.424,130.195,4,59XHPyb0MTMElZpkG0Wp69,Change Lanes,0.513
287,0.278,Changing Faces,spotify:artist:3lJ6jvOiNY46L2juqXufpf,0.73,0.731,"['girl group', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.0,3,0.258,-3.438,0,46,0.0279,131.396,4,4VcV0t8VN6AZcWTznJOUUN,Stroke You Up,0.649
288,0.0826,Changmo,spotify:artist:0dtXsO617bBzBwDLWC6HXt,0.735,0.91,['korean pop'],0.0,4,0.121,-4.009,0,48,0.038,121.983,4,1MJ5eBpdkzrGT3mlKQ3N3r,Sixteen (Feat. Changmo),0.586
289,0.114,Chani,spotify:artist:5pDf1hjAF4oZzOVZfOnWN1,0.684,0.549,['workout'],0.0,0,0.147,-6.302,1,38,0.0395,76.026,4,7zZ68xoD9jAQaNdILciKHw,Waving Flag - Power Remix,0.719
290,0.000898,Channel Live,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.433,0.92,"['hardcore hip hop', 'hip hop']",0.0,11,0.287,-4.34,1,37,0.0755,176.081,4,4MQlPuer72TnNVAnIb9yBy,Live To Party,0.865
291,0.00363,Channel X,spotify:artist:3HVdAiMNjYrQIKlOGxoGh5,0.513,0.968,"['hardcore techno', 'new beat']",0.0415,10,0.161,-6.74,0,32,0.0711,118.041,4,6W13qCwLoPugsGTk49yuKp,What Lurks On Channel X?,0.222
292,0.0337,Channel Zero,spotify:artist:6Mo9PoU6svvhgEum7wh2Nd,0.696,0.871,"['belgian rock', 'groove metal']",0.0,6,0.102,-10.425,0,29,0.262,96.637,4,4eUU3QxXeWX9WSbyLmLtCP,She Watch Channel Zero?!,0.764
293,0.881,Channing Spence,spotify:artist:7HHhJuGxvzmJzu0UOfrEEp,0.615,0.368,['focus'],0.802,9,0.114,-11.796,1,61,0.0542,120.848,4,51e087jigYJ81uaeIpMukM,Forevermore,0.154
294,0.394,Chantal,spotify:artist:28ExwzUQsvgJooOI0X1mr3,0.371,0.743,"['canadian pop', 'candy pop', 'ectofolk', 'folk-pop', 'lilith', 'new wave pop', 'piano rock', 'pop rock']",5.41e-06,5,0.123,-8.13,0,46,0.354,189.766,4,3uya2Ph2zB84JMR28vqWK0,Pay for It (feat. Kendrick Lamar & Chantal),0.331
295,0.868,Chantal Chamberland,spotify:artist:1Bkw1ZbvkudC1lY4jTQSpU,0.671,0.324,['vocal jazz'],7.82e-05,2,0.106,-10.443,1,47,0.0338,120.209,4,2ZeHwwyO4hRMKYk5L1uke6,La Mer,0.437
296,0.743,Chantal Kreviazuk,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.564,0.379,"['canadian pop', 'candy pop', 'ectofolk', 'folk-pop', 'lilith', 'new wave pop', 'piano rock', 'pop rock']",0.00161,2,0.106,-7.225,1,47,0.0257,99.142,4,5cevh91ATYBb4TXkvYiUm0,Feels Like Home,0.177
297,0.218,Chanté Moore,spotify:artist:77OlE8SkEHDkJczfswzDFo,0.746,0.629,"['hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.0,1,0.05,-7.053,0,37,0.0668,111.566,4,2siv7IrEa2khUf70k7vp49,Chante's Got A Man,0.478
298,0.218,Chantelle Lee & Twin Lee,spotify:artist:77OlE8SkEHDkJczfswzDFo,0.746,0.629,"['hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.0,1,0.05,-7.053,0,37,0.0668,111.566,4,2siv7IrEa2khUf70k7vp49,Chante's Got A Man,0.478
299,0.986,Chanticleer,spotify:artist:4p6DfIA6NnKmWeRgDJPLT0,0.162,0.022,"['choral', 'polyphony']",0.000134,4,0.14,-32.731,1,27,0.0416,81.515,3,07Vzp7N2MCTu19SMZbcGvh,Shenandoah,0.037
300,0.428,CHANYEOL,spotify:artist:6jV25rzTKQ2zMgrqHha1V5,0.314,0.526,['k-pop'],0.0,0,0.126,-4.686,0,69,0.0484,78.643,5,1HYzRuWjmS9LXCkdVHi25K,Stay With Me,0.195
301,0.716,Chaos In The CBD,spotify:artist:0QOQc6jEsPX5Y45TV0hXQy,0.639,0.676,"['bass music', 'deep house', 'deep soul house', 'float house', 'future garage', 'indie jazz', 'minimal tech house']",0.906,10,0.121,-16.293,0,39,0.0388,118.003,4,6luwqAS5Iw4grq6r3CT6a9,Midnight in Peckham,0.523
302,4.8e-06,Chaos UK,spotify:artist:2mDljJeVHRSAhzaR7U5EwA,0.121,0.896,"['crossover thrash', 'crust punk', 'hardcore punk', 'oi', 'thrash core']",0.206,10,0.407,-12.542,0,24,0.0705,170.964,4,4uG703ZtDBeSa1AJV7COWJ,No Security,0.297
303,5.27e-05,Chaotica,spotify:artist:7yKKS5wIb7eYUDb1bZDL3d,0.545,0.951,['neo-industrial rock'],0.000584,5,0.755,-6.567,1,44,0.0388,136.03,4,1Xl6ruZYD2IBuyvOnxCkEJ,Unstable,0.927
304,0.772,Chapelier Fou,spotify:artist:60GLWP7xFH3OoN5XGpLBsd,0.793,0.365,"['french indie pop', 'french indietronica']",0.822,4,0.0905,-7.217,0,39,0.0467,106.053,3,2f7MnZ5YFMzZUFODvBsPDh,"Darling, Darling, Darling...",0.425
305,0.164,Chappell Roan,spotify:artist:7GlBOeep6PqTfFi59PTUUN,0.696,0.415,['indie electro-pop'],0.0,2,0.184,-8.575,0,36,0.0308,99.924,4,4iNjaWFTovBFg8vTfGdXpZ,Good Hurt,0.173
306,4.65e-05,Chapter 4,spotify:artist:0nmQIMXWTXfhgOBdNzhGOs,0.477,0.953,['new jack smooth'],0.107,2,0.176,-5.009,0,53,0.049,96.014,4,68R49tAYEKt1MVONfRHRG3,Chapter Four,0.356
307,0.0905,Charanga De La 4,spotify:artist:0tMEHta5p06GCSdnSPNS8B,0.591,0.495,['salsa international'],1.3e-05,9,0.179,-13.313,1,23,0.0364,146.065,4,5AvJR9iKNGE5gYQYFk9Psa,El Tractor Amarillo,0.948
308,0.542,Charanga Habanera,spotify:artist:4HIOOPiZCJm2MPRU8Cs4MK,0.71,0.901,"['peruvian rock', 'pop reggaeton', 'salsa', 'timba', 'tropical']",6.51e-05,9,0.0472,-6.28,0,53,0.0701,118.083,4,3Af6NLEVmK2mKyLyGEavu2,Lo Que Tengo Yo,0.911
309,0.00281,Chardy,spotify:artist:54ClucHaj0whgtp28G8ktb,0.753,0.869,['melbourne bounce'],0.00503,6,0.285,-3.659,1,51,0.351,130.024,4,3u1JcWL1OcJNe6I5P93VyZ,Hipsta,0.353
310,0.268,Charice,spotify:artist:0AuZVHIr5WSEBbBLZwWwWc,0.562,0.659,"['post-teen pop', 'viral pop']",0.0,10,0.133,-5.234,1,50,0.0824,87.539,4,7Bs3eQv2Z0ZQaAWaBK9N1X,Pyramid (feat. Iyaz),0.241
311,0.764,Charivari Agréable,spotify:artist:0iGlEKhYsOH3m6K7SHHJ2z,0.574,0.336,"['baroque ensemble', 'early music ensemble']",0.83,6,0.119,-15.53,0,22,0.0442,140.338,4,0jBUCnnq2jp8fvThpySTfy,Concerto No 5 in G minor - Allegro,0.298
312,0.764,Charizma & Peanut Butter Wolf,spotify:artist:0iGlEKhYsOH3m6K7SHHJ2z,0.574,0.336,"['baroque ensemble', 'early music ensemble']",0.83,6,0.119,-15.53,0,22,0.0442,140.338,4,7wh6My9u3IVEAjDeNlRhDD,On & On| Here's A Smirk,0.298
313,0.437,Charlee Remitz,spotify:artist:25Hn9RbmxiuK1B81sPs29y,0.607,0.66,"['indie electro-pop', 'indie poptimism']",0.0,9,0.0967,-6.153,0,26,0.0274,143.047,4,2vSwvAaUtaNM6wzIhmCwfB,Fillin' in for a Goddess,0.519
314,0.732,Charlene Choi,spotify:artist:7Dx7RhX0mFuXhCOUgB01uM,0.637,0.442,"['c-pop', 'cantopop', 'classic cantopop', 'mandopop']",0.0,3,0.127,-6.073,1,56,0.0254,95.201,4,53WV5mAY2opmFC0r0LjRdM,小酒窩,0.338
315,0.82,Charlene Soraia,spotify:artist:0qk8MxMzgnfFECvDO3cc0X,0.597,0.115,['neo-singer-songwriter'],0.000215,9,0.111,-9.217,1,66,0.0334,111.202,4,0IF7bHzCXCZoKNog5vBC4g,Wherever You Will Go,0.128
316,0.192,Charles & Taylor,spotify:artist:6PTGRlwNbg36Mu4boWlixN,0.53,0.497,['praise'],0.00246,7,0.0669,-6.656,1,30,0.0321,123.973,4,70ncPFjblj5WnPmB4v5C4Y,You Are the One (feat. Charles & Taylor),0.0478
317,0.324,Charles Ans,spotify:artist:5lYeiQxUTcGKVgAuTqbTeL,0.635,0.63,['mexican hip hop'],6.32e-05,1,0.148,-8.991,0,60,0.318,87.811,4,69cA038AHQWW0Ap0LQcSyb,Mis Ojos No Podian Ver,0.6
318,0.833,Charles Aznavour,spotify:artist:2hgP9Ap2tc10R5jrQaEpMT,0.373,0.351,"['cabaret', 'chanson']",0.0,0,0.314,-7.317,0,47,0.0363,119.797,3,2o0hVSbnkdvDDKKVNaUxnB,La bohème,0.493
319,0.991,Charles Bolt,spotify:artist:4FX5p8T76gw69sWyPbggCj,0.495,0.0406,['focus'],0.928,3,0.104,-24.758,0,69,0.0499,151.974,4,3tbVwFLSct63LhbI2mU50s,Far and Beyond,0.144
320,0.00584,Charles Bradley,spotify:artist:462T0buQ5ScBUQCRpodDRf,0.41,0.449,"['deep funk', 'funk', 'soul']",0.00133,0,0.067,-8.14,1,60,0.0346,148.119,3,3i85UIF4nR7qZXTnEwqdPr,Changes,0.307
321,0.431,Charles Brown,spotify:artist:02kJSzxNuaWGqwubyUba0Z,0.472,0.562,"['blues', 'christmas', 'jazz blues', 'piano blues']",0.0,5,0.115,-7.05,0,58,0.244,93.161,4,2DfBHbZ1rq4Nu1pzKNAwxY,Charles Brown,0.769
322,0.982,Charles Daellenbach,spotify:artist:51LdwFHCk1yoK1jELZ4VOu,0.266,0.187,"['brass ensemble', 'classical tuba']",0.911,7,0.111,-18.948,0,25,0.0514,164.434,4,7e79OKNukYyvngOemDzvOu,"Little Fugue in G minor, BWV 578",0.395
323,0.914,Charles Dutoit,spotify:artist:6MF58APd3YV72Ln2eVg710,0.288,0.155,"['classical performance', 'orchestral performance']",0.178,4,0.1,-19.499,0,44,0.0425,99.495,4,4Ivo07fh9EyPtPinrxXlC4,"Violin Concerto In E Minor, Op.64, MWV O14: 1. Allegro molto appassionato",0.163
324,0.857,Charles Earland,spotify:artist:3ud1yQWO0eEL8hVcXyU0Oi,0.634,0.668,"['hard bop', 'jazz funk', 'jazz organ', 'soul jazz']",0.915,5,0.252,-10.344,1,25,0.0529,137.34,4,0hY1lriPizkVAlt4XXx1pG,More Today Than Yesterday - Instrumental,0.644
325,0.897,Charles Gerhardt,spotify:artist:5yxyJsFanEAuwSM5kOuZKc,0.136,0.159,['classic soundtrack'],0.931,9,0.0892,-17.338,1,35,0.0371,71.86,4,59eF6QxMRWpLGlFsKcHR7S,"Finale (From ""East of Eden"")",0.0612
326,0.574,Charles Goose,spotify:artist:0sgZD5vkGo0IsvDIR6Orli,0.707,0.556,"['christian hip hop', 'christian trap', 'rap cristiano']",0.0,5,0.273,-6.442,1,43,0.0347,97.986,4,7oD9IulgMcp2IeqbtBiF5k,Lift Yourself 2,0.555
