,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
265,0.985,Vincent Gallo,spotify:artist:4nMMOojbg03LrgAN3uOjZF,0.345,0.177,['freak folk'],0.714,4,0.107,-20.935,0,35,0.0654,141.181,4,0dIYLb0o7VhHLzmorCznO7,I Wrote This Song For The Girl Paris Hilton,0.54
266,0.521,Vincent Herring,spotify:artist:0fTHKjepK5HWOrb2rkS5Em,0.523,0.441,"['contemporary post-bop', 'jazz saxophone']",0.0316,0,0.112,-15.384,1,28,0.033,113.359,4,4I8n4AxTBIBwD90DsmDk5x,Bolivia,0.658
267,0.666,Vincent Ho,spotify:artist:23RJ7EjfENbbTYfeSv3dn0,0.383,0.638,"['21st century classical', 'canadian classical']",0.859,10,0.69,-13.4,0,30,0.189,121.201,4,0bDcg4qGSSooLQgMEA6jmT,The Shaman: III. Fire Dance (Live),0.232
268,0.0176,Vincent Ingala,spotify:artist:4PyD03Bu93DKOKDKdG5xkH,0.667,0.906,['smooth jazz'],0.00256,8,0.323,-5.986,1,31,0.108,119.999,4,2Eb9VzIui69ZvXHLQ6RM0f,Cafe Tequila - One More Shot (Midi Jones Remix) [feat. Vincent Ingala & Mitchell Rose],0.372
269,0.992,Vincent Larderet,spotify:artist:46ogc4ghPoxhfxvj3ahDNL,0.298,0.0197,['classical piano'],0.882,8,0.174,-27.807,1,29,0.0398,176.166,4,1VHVRD6pgVVpRBFf42UMry,"Ombres, Op. 64: I. J'entends dans le lointain",0.0332
270,0.927,Vincent Price,spotify:artist:2EExdpjU4SK3xnJHO5paJf,0.536,0.234,['vintage radio show'],6.76e-05,5,0.194,-16.405,1,23,0.679,79.041,3,4lMsGrC6uPN7OYcGHkmKfH,"""The World's Greatest Criminal Mind""",0.508
271,0.974,Vincent Segal,spotify:artist:5qmoV5EABqFyOeiFW41igv,0.391,0.292,"['afropop', 'arab folk', 'mande pop', 'world']",0.887,5,0.111,-18.094,1,31,0.0297,89.14,4,5YYnuCitGGg5U5I6Lm8l7L,Niandou,0.593
272,0.0448,Vincent Sole,spotify:artist:5PWBhxjjuxjQejwZzrZraC,0.796,0.525,['aussietronica'],0.352,6,0.14,-9.026,1,32,0.112,99.965,4,2qp9GqrzKOz8B5SgGAvs6X,Deep End,0.419
273,0.0137,Vincent Tharpe,spotify:artist:3ZGsQg5BMH6cqP6vRGGavl,0.42,0.864,['praise'],0.0,1,0.384,-8.193,1,12,0.395,206.775,4,6lSUFz9VMsImY03RnJPBSp,Thank You Lord,0.632
274,0.0137,Vincent Upton,spotify:artist:3ZGsQg5BMH6cqP6vRGGavl,0.42,0.864,['praise'],0.0,1,0.384,-8.193,1,12,0.395,206.775,4,6lSUFz9VMsImY03RnJPBSp,Thank You Lord,0.632
275,0.778,Vincent Vallières,spotify:artist:2iG6QPoQAVjR93cWyMKqen,0.664,0.344,"['indie quebecois', 'rock quebecois']",0.000425,3,0.157,-9.667,1,50,0.0349,113.775,4,3rxHqfRwEgzGogEXZi8vRU,On va s'aimer encore,0.297
276,0.166,Vincent Vincent And The Villains,spotify:artist:2ksJkLDETSNktSySlbLuGR,0.532,0.842,['british indie rock'],6.81e-05,7,0.0636,-4.154,1,27,0.0551,105.311,4,4YBEPBdiue57tzDhyKu3Q0,On My Own,0.906
277,0.662,Vincent Warnier,spotify:artist:0FNnctj6PV9widLTa5wv12,0.0739,0.0117,['classical organ'],0.95,7,0.107,-26.485,1,0,0.0371,80.252,4,7oziRARcfL4hyWPaSDyjes,Poèmes: I. «Eaux natales»,0.0352
278,0.446,Vincent Wong,spotify:artist:3eMchOXfWkF7H7z3z8dGrf,0.696,0.705,['cantopop'],0.0,0,0.216,-7.439,1,52,0.0344,123.988,4,4kWOErfRKsu6Kzs96wv1fI,"欲言又止 - 劇集 ""溏心風暴3"" 片尾曲",0.516
279,0.816,Vincent Youmans,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.645,0.146,['tin pan alley'],0.0,5,0.102,-18.734,1,21,0.107,124.2,4,35MXSr8DBaSOcnPc5D0a82,Sometimes I'm Happy,0.597
280,0.993,Vincente M,spotify:artist:5cLnH6eBtJJnoJ0zChZqJA,0.254,0.00115,"['focus', 'relaxative']",0.938,5,0.147,-28.629,0,55,0.05,69.253,4,5pzazfT8Ltfq0UPLsNyxbm,Short Stories,0.212
281,0.142,Vincenzo,spotify:artist:0B1OIGHmTqq2gEn4IMaEci,0.568,0.89,"['classical', 'early music', 'romantic era']",0.862,9,0.068,-8.67,0,39,0.0366,106.006,4,0nfaoATlkfTA6NtPP5uYmB,Disco Hunt,0.266
282,0.992,Vincenzo Bellini,spotify:artist:6AphpMkKDU4I3Z6XaGu1UV,0.212,0.0937,"['classical', 'early music', 'romantic era']",0.387,5,0.0925,-20.501,1,32,0.0514,84.207,4,0l0e0M0j3T92RnVjka2UQ4,"Norma - Critical Edition by Maurizio Biondi and Riccardo Minasi / Act 1 Scene 1: ""Casta Diva""",0.0367
283,0.993,Vincenzo Capirola,spotify:artist:3qJX1xoYrbUmU2Uz4gZzuQ,0.429,0.0458,['renaissance'],0.864,10,0.157,-22.665,1,34,0.057,83.971,3,1KiKxwDqfCMqbg0Wt8Hcuw,Lute music - Italy: Ricercar XIII,0.308
284,0.142,Vincenzo Salvia,spotify:artist:0B1OIGHmTqq2gEn4IMaEci,0.568,0.89,['retro electro'],0.862,9,0.068,-8.67,0,39,0.0366,106.006,4,0nfaoATlkfTA6NtPP5uYmB,Disco Hunt,0.266
285,0.559,Vincete M,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.766,0.368,['relaxative'],0.816,11,0.0726,-14.567,1,49,0.0637,164.035,4,7A78RZz9w3LPg6HW1oDz7q,Sunday 9.Pm - Chill Mix,0.431
286,0.957,Vincy Chan,spotify:artist:1ehwpBADazgPy9ypV77FMx,0.576,0.151,"['c-pop', 'cantopop']",0.00135,3,0.11,-17.69,1,40,0.0387,91.853,4,1sY232AzrboLwQl5xLNgee,心有獨鍾 (國),0.332
287,0.0577,Vindata,spotify:artist:1Vxf1UfzcxqzqItoOA0DDT,0.617,0.644,"['electronic trap', 'vapor twitch']",2.06e-05,0,0.0906,-6.681,1,57,0.0881,140.051,4,6YD9XQ6woFtacq7kPCfEGL,Favor,0.182
288,0.493,Vine,spotify:artist:1ShZZUjkbXCjhwrb18BA8I,0.763,0.572,"['indie pop rap', 'pop rap']",0.00118,11,0.106,-7.312,0,71,0.0595,151.93,4,0OgGn1ofaj55l2PcihQQGV,Drew Barrymore,0.25
289,0.657,Vineeth Sreenivasan,spotify:artist:2uocTdMBXjTsS7QmAj7src,0.403,0.47,['filmi'],0.0,7,0.0921,-6.124,1,39,0.0269,103.798,4,2I8wOcvmB0PPubhFDQPy4k,"Manikya Malaraya Poovi - From ""Oru Adaar Love""",0.425
290,0.153,Vineyard Worship,spotify:artist:7cvnCTBvMm6OvTutfCpxjL,0.631,0.776,"['anthem worship', 'deep ccm', 'worship']",0.000783,11,0.193,-7.537,1,37,0.0454,92.882,4,7o0viaFqu7ae2p5fnFoGAH,Sweetly Broken,0.421
291,0.153,Vineyard Worship,spotify:artist:7cvnCTBvMm6OvTutfCpxjL,0.631,0.776,"['anthem worship', 'deep ccm', 'worship']",0.000783,11,0.193,-7.537,1,37,0.0454,92.882,4,7o0viaFqu7ae2p5fnFoGAH,Sweetly Broken,0.421
292,0.37,Vingadora,spotify:artist:7mP8fPbxbcw0iLEO47t2lM,0.883,0.867,['axe'],0.0,7,0.234,-2.348,1,45,0.0733,137.941,4,5daPObs4UbM8ZGecl0NIVz,Paredão Metralhadora,0.962
293,0.807,Vinh Thuyen Kim,spotify:artist:2hQhwewANVvoJkH7SHEdEs,0.646,0.433,['vietnamese pop'],0.0,9,0.13,-8.317,0,14,0.0277,134.974,4,39kbEPIVBXgpZ4hYlavc3E,Nếu Đời Không Có Chữ Nếu,0.497
294,0.807,Vini Vici,spotify:artist:2hQhwewANVvoJkH7SHEdEs,0.646,0.433,['progressive uplifting trance'],0.0,9,0.13,-8.317,0,14,0.0277,134.974,4,7nOq0A79FnMHl09iXEHGjm,Where The Heart Is (ASOT 868),0.497
295,0.761,Vinicio Capossela,spotify:artist:6FlxhoUGATC40TALMesaFM,0.624,0.399,"['italian indie pop', 'italian pop']",1.81e-05,0,0.308,-14.762,1,52,0.0877,170.239,4,6fyCePWKYakcaZr3homooj,Che Cossé l'Amor,0.753
296,0.985,Vinicius,spotify:artist:7rPqFVgJYARiFsLDlN6W6y,0.683,0.033,"['bossa nova', 'mpb', 'samba']",0.694,7,0.0957,-31.164,1,38,0.0391,142.801,4,5BIsNWsHDfCeU8dYexiCsQ,A Tonga Da Mironga Do Kabuletê,0.814
297,0.985,Vinícius,spotify:artist:7rPqFVgJYARiFsLDlN6W6y,0.683,0.033,"['bossa nova', 'mpb', 'samba']",0.694,7,0.0957,-31.164,1,38,0.0391,142.801,4,5BIsNWsHDfCeU8dYexiCsQ,A Tonga Da Mironga Do Kabuletê,0.814
298,0.866,Vinicius Cantuaria,spotify:artist:0jaaOnUYwYBQeUTH0sZVe1,0.662,0.437,['bossa nova'],0.0,5,0.109,-9.91,1,40,0.0313,152.066,4,6FQBi95VZvUluxUaRl1Fy9,A Felicidade,0.57
299,0.654,Vinícius de Moraes,spotify:artist:5HlnN6xF2MD87KhGRmCRTd,0.636,0.431,"['bossa nova', 'mpb', 'samba']",1.87e-06,4,0.135,-9.805,0,40,0.206,142.714,4,3pemsJqLI0GXY9tlQDn8yS,Carta Ao Tom 74,0.556
300,0.224,Vinícius Lobo,spotify:artist:1JdYUu2KYujjx8ED8EwEB3,0.332,0.873,['sertanejo pop'],0.0,7,0.229,-3.902,1,13,0.0815,171.946,4,2Dc7zdl9NUUPkDjIngbA2O,O Mundo Girou - Ao Vivo,0.482
301,0.163,Vinida,spotify:artist:6oYvpkS6pM9ts4nbXRaINg,0.853,0.543,['chinese hip hop'],0.0,11,0.0789,-7.863,0,33,0.212,116.049,4,0AgacyBnD6cOpIgQF0FKKb,Queendom,0.191
302,0.264,Viniloversus,spotify:artist:2zwh4WnVBGZcfnllC7DUxt,0.417,0.756,"['pop reggaeton', 'rock en espanol', 'venezuelan rock']",0.0,7,0.0817,-4.546,1,35,0.0365,185.013,4,1lW69svaZSnSUhpQRfHAbZ,Dos Secretos,0.658
303,0.0434,VINNE,spotify:artist:4FGcERJWMg8ENOLixwF71U,0.709,0.832,['brazilian electronica'],0.000253,1,0.521,-4.407,0,59,0.103,123.956,4,6ZPElhwI8WgwQsTy31GjDy,O Sol (VINNE & DoubleZ Remix),0.614
304,0.0434,Vinne,spotify:artist:4FGcERJWMg8ENOLixwF71U,0.709,0.832,['brazilian electronica'],0.000253,1,0.521,-4.407,0,59,0.103,123.956,4,6ZPElhwI8WgwQsTy31GjDy,O Sol (VINNE & DoubleZ Remix),0.614
305,0.00188,Vinnie Colaiuta,spotify:artist:3JE0rhvpwUB5mK2OgUnWlO,0.573,0.868,"['jazz drums', 'jazz electric bass', 'jazz fusion']",0.667,9,0.108,-8.902,1,12,0.0531,106.756,4,2OYuTa9FD8rIIxvxD3nKgt,I'm Tweeked / Attack Of The 20lb Pizza,0.337
306,0.003,Vinnie Moore,spotify:artist:2plmfvGgldxCpZF0vLt3o4,0.436,0.921,"['instrumental rock', 'neo classical metal']",0.922,4,0.149,-4.464,0,33,0.0395,86.981,4,0WrblJc7Qs3Fw7VzE3QRD9,Faith,0.54
307,0.112,Vinnie Vincent Invasion,spotify:artist:3ZUP9QmHAppM2vfpknkvIF,0.41,0.939,"['glam metal', 'hard rock', 'sleaze rock']",0.0394,10,0.411,-5.691,0,32,0.0722,123.58,4,3fHnIvr0Huu7lO1XxbpUur,Boyz Are Gonna Rock - 2003 Digital Remaster,0.418
308,0.0464,Vinny Rivera,spotify:artist:16KwTAKkQMkBVS0Fuz2vpt,0.678,0.717,['bachata'],5.83e-06,9,0.182,-8.772,0,38,0.0324,130.036,4,2QTqGUYtJpRTAucApaQ3zn,Borracho y Solo,0.806
309,0.179,Vinny West,spotify:artist:08jCyIC4E6iQjr4nrd1yDA,0.898,0.402,['west coast trap'],0.0,8,0.168,-10.18,1,50,0.13,104.997,4,0wG4PyMJUxcjvlQnhqfn3x,Too Player,0.515
310,0.173,Vino,spotify:artist:0pgvlX0BkfmeirXTDiNmya,0.533,0.729,['latin christian'],0.0,9,0.202,-5.769,1,47,0.0887,151.565,3,7Gr9iAIxBx1tSa9nUEUtfq,Los Placeres Del Vino,0.54
311,0.366,Vino Nuevo,spotify:artist:6NaQdSRNMfo3tE6A6dTkUE,0.519,0.414,['latin christian'],0.0,2,0.29,-8.852,1,46,0.0284,122.797,4,2i3omjTIX5Q16rKnF6fGlL,Cristo Yo Te Amo,0.147
312,0.541,Vinod Rathod,spotify:artist:1gHVDWrG6hVra3ZxV7mQWd,0.342,0.833,"['desi', 'filmi', 'indian folk', 'indian pop']",0.000116,9,0.0991,-7.577,1,25,0.0618,88.133,4,46jhvk7R1YhkWeTjyXe0tT,"Ae Mere Humsafar (From ""Baazigar"")",0.585
313,0.217,VinRoc,spotify:artist:5MxgS8Fg1h5k4ccyioVcT0,0.812,0.654,"['scratch', 'turntablism']",0.797,2,0.637,-8.659,1,27,0.197,95.408,4,2n5vo6sIfRRmM6cdG5bHON,Cosmic Assassins (feat. Mix Master Mike & Vinroc),0.542
314,0.0496,Vintage & Morelli,spotify:artist:58dfpnXBkKgFNH2JFtEAv0,0.707,0.702,"['progressive house', 'progressive trance house']",0.661,1,0.0984,-8.167,0,37,0.0466,118.007,4,1zeUEiKvNcXsOydGkKJaPs,Daydream - Extended Mix,0.149
315,0.048,Vintage Culture,spotify:artist:28uJnu5EsrGml2tBd7y8ts,0.776,0.819,['brazilian electronica'],0.000325,9,0.0897,-5.213,0,71,0.057,124.043,4,7q4aClIlFcgyVQDACJQdmG,Cante por Nós,0.735
316,0.0849,Vintage Trouble,spotify:artist:72Pauuctba5lMzC89R0Vk0,0.452,0.906,['modern blues'],7.29e-05,0,0.753,-4.888,0,43,0.24,167.088,4,277iA4Iw1d9NCsfk2JJP1q,Knock Me Out,0.635
317,0.000147,Vintersorg,spotify:artist:6LfdGx71ZHRWgP4tBRmQf6,0.382,0.961,"['black metal', 'folk metal', 'pagan black metal', 'swedish black metal', 'swedish metal', 'symphonic black metal', 'viking metal']",0.00593,4,0.29,-2.668,0,15,0.0589,75.033,4,6iibGsYgUK6BwqtTFb6Mef,Jökelväktaren,0.104
318,0.0125,Vinyl Theatre,spotify:artist:7xSEWLsywYbocdtt3xsQsU,0.608,0.899,"['indie pop', 'indie poptimism', 'indie rockism', 'modern alternative rock', 'modern rock']",0.0,2,0.211,-3.185,1,57,0.0392,105.032,4,7k1pfmKI7t0AprW7SEdFpC,Breaking Up My Bones,0.652
319,0.361,Vinyl Williams,spotify:artist:7GJ7lI9jmrNOuxBEcNQHPT,0.479,0.775,['nu gaze'],0.574,1,0.131,-5.696,0,35,0.0391,108.755,4,2p54luraoLz2a8afZD8hZA,Lansing,0.369
320,0.000794,Vinylshakerz,spotify:artist:7g7uwd4PAs7J3PgiKUx47q,0.676,0.856,"['hands up', 'pop house']",0.0046,7,0.302,-5.877,0,39,0.0372,130.049,4,78aRJmHDND5d79PPztfe0Y,One Night In Bangkok (Vinylshakerz Screen Cut),0.91
321,0.162,Vinz,spotify:artist:0awl5piYwO0CDTHEkCjUhn,0.725,0.68,"['dance pop', 'pop rap']",2.13e-06,8,0.158,-5.465,1,68,0.0306,119.939,4,2wqaekenSQZm7hxQOYt8oE,Am I Wrong,0.76
322,0.818,Vio Friedmann,spotify:artist:6Z75s33JJfnLPqIUuboaL4,0.729,0.515,['ballroom'],0.0225,5,0.135,-9.499,0,36,0.0379,131.964,4,1izU0DOc7zQXaGGU6VA66e,Clocks - Salsa (33 T/M),0.834
323,0.934,VioDance,spotify:artist:40jQ2r3Sji04Pao0JxWGEd,0.434,0.324,['classify'],0.801,5,0.113,-8.652,1,43,0.0288,70.036,4,435j76MQ8GnThyjAeQhw09,The Scientist (Violin Version),0.0699
324,0.233,Viola Beach,spotify:artist:7DruTvBV7owt1aSAZHsU58,0.448,0.609,"['alt-indie rock', 'indie rock', 'modern alternative rock']",0.0,1,0.138,-7.443,0,44,0.0485,131.256,4,039r7YKjSzc27JOgncf2O3,Call You Up,0.245
325,0.0312,Viola Wills,spotify:artist:3zFfbTj9QY7pvmtjI53DB8,0.64,0.724,['disco'],0.34,2,0.377,-7.543,1,44,0.0324,119.455,4,1mCI3atQyw3r8rd0icztLR,Gonna Get Along Without You Now,0.703
326,0.203,Violadores Del Verso,spotify:artist:1DH9RJ0xBVje6gQmK3LWUY,0.812,0.753,"['spanish hip hop', 'trap latino', 'venezuelan hip hop']",0.0,4,0.348,-4.627,0,52,0.318,90.045,4,7zUhVz7yMmO1mmbfFI8R5i,Pura Droga Sin Cortar,0.743
327,0.979,Violaine Cochard,spotify:artist:1zjyJqtr2NOxgztq78bnDw,0.217,0.059,['harpsichord'],0.0995,2,0.125,-22.115,1,10,0.0522,75.767,4,0AqEIO7gbuK4jdQ9oucoU6,Sonata No. 14 in G Minor: Larghetto,0.111
328,0.00938,Violator,spotify:artist:762310PdDnwsDxAQxzQkfX,0.679,0.66,"['brazilian metal', 'crossover thrash', 'groove metal', 'metal', 'speed metal', 'thrash metal']",0.258,8,0.118,-7.301,1,55,0.028,114.209,4,0C6EIiQu8CS4eYtOCMEiAd,Policy Of Truth - 2006 Remastered Version,0.356
329,0.00938,Violator,spotify:artist:762310PdDnwsDxAQxzQkfX,0.679,0.66,"['brazilian metal', 'crossover thrash', 'groove metal', 'metal', 'speed metal', 'thrash metal']",0.258,8,0.118,-7.301,1,55,0.028,114.209,4,0C6EIiQu8CS4eYtOCMEiAd,Policy Of Truth - 2006 Remastered Version,0.356
330,0.00608,Violens,spotify:artist:1uNE69WVDp0oDtoq5xLOpX,0.442,0.845,['brooklyn indie'],0.0684,0,0.344,-6.205,1,21,0.0281,155.482,4,46Mpa0WHfvUDlIUd5sbQsc,Totally True,0.491
331,0.219,Violent Femmes,spotify:artist:0rpMdBzQXf7aYRnu5fDBJy,0.701,0.261,"['alternative rock', 'dance rock', 'indie rock', 'new wave', 'pop rock', 'punk']",0.0,0,0.0821,-19.846,1,68,0.0938,97.042,4,5TM2eqdzfWPHklI7YnBmsD,Blister in the Sun - 2002 Remastered Version,0.89
332,0.0593,Violent J,spotify:artist:02WFRlMwbZO6QfBJgZRNFa,0.842,0.726,"['detroit hip hop', 'horrorcore']",2.65e-06,1,0.0951,-5.272,1,40,0.418,79.005,4,6lZG9NxX7GNJ8lZITWFxr7,I Get Mad,0.745
333,0.722,Violent Mae,spotify:artist:5O5DyGjfZuxnrgFYQBQCaw,0.387,0.41,['preverb'],0.0124,7,0.289,-9.263,1,17,0.0318,103.026,3,4bvxhw2NEGaJfoSDumrTjg,Worn Out My Welcome,0.222
334,0.00512,Violent Soho,spotify:artist:2N2EFVDEbp2JB8ulEUVIxp,0.564,0.753,"['aussietronica', 'australian alternative rock', 'australian garage punk', 'australian hip hop', 'deep australian indie']",2.43e-06,5,0.167,-5.223,1,41,0.0433,152.064,4,14NnWDVM8nCssfHAqWZp1T,Covered In Chrome,0.414
335,0.00271,Violet Chachki,spotify:artist:4wLH0JOgX7xiI0JCHnuf8r,0.719,0.84,['strut'],6.84e-06,9,0.2,-6.485,0,36,0.0544,128.042,4,1RRWR1hclMOcE4lHrKQL6e,I Run the Runway (feat. Violet Chachki),0.383
336,0.0603,Violet Cold,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,0.345,0.581,"['atmospheric black metal', 'avantgarde metal', 'pagan black metal', 'voidgaze']",0.00127,1,0.115,-7.875,0,61,0.0369,76.022,4,1ZqHjApl3pfzwjweTfMi0g,Violet Hill,0.108
337,0.195,Violet Days,spotify:artist:4uNv6RD2YXwoaKgHfJZkkL,0.713,0.601,"['indie electro-pop', 'indie poptimism']",0.0,6,0.142,-7.62,0,45,0.0838,113.841,4,1xWBqqhjJpMPZO1nGHnOi5,Just a Little,0.126
338,0.0603,Violet Hill,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,0.345,0.581,['norwegian indie'],0.00127,1,0.115,-7.875,0,61,0.0369,76.022,4,1ZqHjApl3pfzwjweTfMi0g,Violet Hill,0.108
339,0.0348,Violet Indiana,spotify:artist:34iihyClpQuFyH0vpe2yqF,0.485,0.359,['ethereal wave'],0.0755,2,0.15,-12.675,0,18,0.0317,95.121,4,1w45jpZD99PPj6PIdx9HD4,Air Kissing,0.187
340,0.199,Violet Sands,spotify:artist:2BgfmFeY6Pr3Eu5jgG1MT6,0.846,0.534,['indie electro-pop'],0.493,1,0.135,-11.399,1,26,0.164,115.026,4,5SfcSvGsIoaEatB6h6NtZd,What Do You Feel - Jean Tonique Remix,0.75
341,0.446,Violet Skies,spotify:artist:73tITL3u5T35u309PLpN6K,0.441,0.698,['indie electro-pop'],0.0,11,0.195,-6.062,0,46,0.28,83.313,4,0prDcPSxTXIo9CBwFCCKUh,Till It Burns Out,0.505
342,0.512,Violeta,spotify:artist:5bWUlnPx9OYKsLiUJrhCA1,0.827,0.577,"['andean', 'chilean indie', 'chilean rock', 'nueva cancion']",0.0,2,0.116,-8.734,1,42,0.207,127.965,4,4LIQ84PqBOSjY8GQSnfVXG,Violeta,0.243
343,0.811,Violeta Parra,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.649,0.144,"['andean', 'chilean indie', 'chilean rock', 'nueva cancion']",2.42e-06,0,0.089,-16.809,1,48,0.0522,119.193,4,5U7MyRNbuZrWkyAI4bm3Ja,Gracias a la Vida,0.264
344,0.962,Violeta Urmana,spotify:artist:2ANtgfhQkKpsW6EYSDqldz,0.0686,0.0166,['classical soprano'],0.000942,5,0.0706,-33.401,1,29,0.0461,74.402,1,1SKqoOM0KO1ABXDzal9TNn,Rückert-Lieder: Ich bin der Welt abhanden gekommen,0.0367
345,0.16,Violette Wautier,spotify:artist:0XkEUMM4lJHAzfTK9vR0cu,0.307,0.711,"['thai idol', 'thai pop']",0.000367,8,0.0888,-5.143,1,24,0.0378,178.782,4,0ntdviIRIuOlRFnEZLWqNR,Jangwajarak - From “Heartbeat” Original Soundtrack,0.188
346,0.938,Violines Magicos,spotify:artist:28oiLkVkT8Ns9yqOaowget,0.176,0.195,"['classify', 'romantico']",0.0192,5,0.112,-12.8,1,30,0.0437,86.261,5,0gjy0BFRjc4q0hfdOhhKyZ,Violines De Ensueño,0.0481
347,0.133,Violines Romanticos,spotify:artist:5IPwFamhEfOJxlRLxaMPbO,0.657,0.542,['romantico'],0.81,0,0.0788,-8.451,1,36,0.0231,101.941,4,3dL2Yevq6HJc0XPcsLo748,Motivos,0.789
348,0.246,Vion Konger,spotify:artist:30IONe5gqXy6MXSNHVCCYP,0.636,0.853,['sky room'],0.00149,0,0.075,-3.442,1,41,0.0269,98.001,4,6IChSqWc506JzcZ3tSYDtE,Chasing the Moonlight,0.514
349,0.355,VIP,spotify:artist:6djNDzSg08mnh2Ayoh6Ovn,0.779,0.8,"['azonto', 'hiplife']",0.0,9,0.107,-3.965,1,54,0.116,118.44,3,3m0jPrfDlp38tu7JYdWLch,Gente VIP,0.961
350,0.918,VIP Mass Choir,spotify:artist:0p7ZI2ZLDEspVmjSWdqpN3,0.471,0.585,['gospel'],0.0,5,0.981,-7.861,1,28,0.063,102.863,4,72B3j5v3PBkTmxyk33LJiI,Lily In the Valley - Live,0.534
351,0.000766,Viper,spotify:artist:2pqd3HsfsvcBGtHvPOg6eg,0.613,0.754,['deep regional mexican'],4.31e-05,1,0.282,-6.217,1,43,0.0354,128.979,4,3Kmee1RKDu0eLM09rcN5oB,Viper Strike,0.298
352,0.000346,Viper XXL,spotify:artist:7ceEjc1xsAURLDdp0rtM08,0.658,1.0,['schranz'],0.683,10,0.389,-0.973,0,0,0.152,154.987,4,0uLyPei6jpRioY9kSYR46x,Bananenrot - Viper XXL Remix,0.365
353,0.81,Vira Talisa,spotify:artist:51Ssgb0bFNfHyAXc3Fpmuv,0.777,0.461,"['indonesian indie', 'indonesian jazz']",0.0303,6,0.119,-10.201,1,45,0.0366,133.96,4,2B5mptUTfxrq1JTEUd4kTH,If I See You Tomorrow,0.818
354,0.000985,Virgil Donati,spotify:artist:0mKi9K7XoFGTNfOhwlxr6Y,0.303,0.889,['jazz metal'],0.804,10,0.0927,-4.599,0,26,0.0666,90.006,3,483iEqbEiXkgo7JROEKui6,Rhythm Zero,0.395
355,0.981,Virgil Thomson,spotify:artist:1ucvqiCLdOj84dNEKXS5mr,0.353,0.0121,"['contemporary classical', 'early modern classical']",0.963,3,0.161,-27.188,1,6,0.0375,102.796,3,0z7FeNRqGiLnG7uUm63zHe,The Plow That Broke The Plains - Suite: Cattle,0.433
356,4.82e-06,Virgin Black,spotify:artist:4LT73i2bqTazQQkmODMaYf,0.44,0.883,"['doom metal', 'funeral doom', 'gothic metal']",0.663,11,0.18,-6.383,0,35,0.036,92.477,4,4vbAYKo9MTCfsmDD47JTk2,Black Seeds On Virgin Soil,0.0824
357,0.00974,Virgin Prunes,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.485,0.809,['gothic rock'],2.06e-06,11,0.163,-5.287,0,29,0.0478,131.463,4,3bTYU6srrW2KJ9PVuDUtKd,Baby Turns Blue,0.382
358,0.0285,Virgin Steele,spotify:artist:4npN9NLDTitqe7UKQj5lxY,0.437,0.89,"['metal', 'neo classical metal', 'neo-trad metal', 'nwobhm', 'nwothm', 'power metal', 'progressive metal', 'speed metal']",5.15e-06,3,0.273,-6.277,0,34,0.0406,91.058,4,5ykBJrIikDqS65nDT01kNw,The Burning of Rome (Cry for Pompeii),0.389
359,0.0863,Virginia,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,0.675,0.553,['indiecoustica'],7.58e-06,7,0.118,-7.775,1,66,0.0486,90.02,4,4ocbH5ZJqajZIpUrqRUoue,Meet Virginia,0.594
360,0.00615,Virginia Coalition,spotify:artist:7AtJQjZylo8J5Ow69TXACZ,0.456,0.901,"['acoustic pop', 'neo mellow']",2.79e-06,9,0.934,-5.501,1,31,0.0494,127.126,4,4lLtJLQqmfaPV1fmH7Gk11,Green And Grey,0.607
361,0.619,Virginia Lopez,spotify:artist:3vEgzbeKwiwMKhpjdJ4xpS,0.49,0.914,"['bolero', 'mambo', 'mexican rock-and-roll', 'ranchera']",0.0,0,0.533,-5.655,1,30,0.0622,133.613,4,0jI1SHJ4P9m5T3w4hSy8Kd,Cariñito Azucarado,0.925
362,0.631,Virginia Man,spotify:artist:2SHS7BBj7Rv0UjsWwlkFEt,0.535,0.452,['indiecoustica'],5.17e-05,0,0.1,-9.013,1,43,0.0257,137.909,4,7e3N9P7QJoQbmTTyNGweAq,Whistling Trees,0.143
363,0.0257,Virginia To Vegas,spotify:artist:3v9wPA58IVrX2dg6AjSPgi,0.638,0.735,['canadian pop'],0.0,11,0.0596,-5.075,0,43,0.0433,99.936,4,3nHKrFnCQQJQR2fFUemL9o,F*** Me Up,0.613
364,0.971,Virgo,spotify:artist:0ZqhrTXYPA9DZR527ZnFdO,0.447,0.13,"['dancehall', 'lovers rock', 'reggae fusion', 'riddim', 'roots reggae']",0.444,2,0.108,-14.404,0,54,0.0386,106.607,4,1ylwBTCAZ1WlvvMnWm6U3c,Virgo - 2004 - Remaster,0.178
365,0.516,Virgul,spotify:artist:0qe3I1MOY8oFj3DuoWNwbq,0.846,0.759,"['hip hop tuga', 'portuguese pop']",3.23e-05,8,0.17,-5.149,0,43,0.119,101.002,4,4bdnmTm3yx2W5wTmTewkVD,Só Eu Sei,0.878
