,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
227,0.901,Eva Cassidy,spotify:artist:6fNmOWQzfOVyHLQ2UqUQew,0.291,0.17,"['folk', 'lilith']",0.0338,8,0.113,-14.442,1,51,0.0284,92.675,4,1Rl1PxDQARg0AzTqpyIAlt,Over The Rainbow,0.117
228,0.994,Eva Quartet,spotify:artist:7dkujWxvEqOlFAo979V68D,0.179,0.0681,['bulgarian folk'],0.944,5,0.083,-22.032,1,19,0.0387,78.949,4,19vtU1Uyc0Zsmvaw3NLztq,Fastän (Arr. For String Quartet),0.0757
229,0.00799,Eva Shaw,spotify:artist:638CPU1xRHUo6AmfZe3F2c,0.729,0.724,['deep big room'],2.06e-05,6,0.126,-8.107,0,50,0.0607,105.007,4,7IRQUCarlAan7Wnmm6zpTS,Rise N Shine - Justice Skolnik Remix,0.358
230,0.121,Eva Simons,spotify:artist:4D75GcNG95ebPtNvoNVXhz,0.735,0.699,['dutch pop'],2.82e-05,0,0.0809,-4.435,0,50,0.084,129.944,4,4iD3msRl5hJUBEtrQwnR4k,Take Over Control (feat. Eva Simons),0.603
231,0.00889,Eva Under Fire,spotify:artist:4CqPd0j1VupcPYQRTMBn1c,0.51,0.868,['pixie'],0.108,10,0.229,-3.283,0,40,0.0348,131.964,4,76qQP4YzAtiGLxUMy9yMT5,Until Forever,0.639
232,0.97,Eva Urbanova,spotify:artist:39FuQKH2MKSPyAsRqdHj0N,0.221,0.129,['classical soprano'],0.000839,0,0.704,-21.725,0,0,0.0549,80.673,3,05PiO7uTDlFfX20MHypitb,Pieta Signore,0.0389
233,0.00024,Evacuate the City,spotify:artist:2Xr8AhORpD3Ssrdd8BnVHA,0.418,0.879,['post-screamo'],0.0,5,0.128,-5.258,1,35,0.0772,124.883,3,6DcylNvZ1fRrnUNXTr3zTt,Virus (feat. Ashley Apollodor),0.287
234,0.169,Evaluna Montaner,spotify:artist:4uoz4FUMvpeyGClFTTDBsD,0.497,0.438,['channel pop'],0.0,4,0.078,-6.7,1,49,0.0264,136.561,3,2GiDouUwTiD7Rsm0v0vS83,La Gloria de Dios,0.162
235,0.263,Evalyn,spotify:artist:7wg1qvie3KqDNQbAkTdbX0,0.386,0.714,"['indie electro-pop', 'indie poptimism']",0.0,6,0.233,-5.597,0,65,0.381,89.807,4,4g64deYSvQZ4w9uGpYz2sL,Fire,0.289
236,0.000545,Evalyn Awake,spotify:artist:0ToN8UQmm8jWsvtksxVbYR,0.501,0.855,['heavy alternative'],0.000212,0,0.144,-6.672,0,36,0.0445,104.96,4,0ISKiZkYc8byIPZczJMuPq,Nothing Remains,0.328
237,0.000487,Evan And Jaron,spotify:artist:1xeZcY93inQY14LWwnxd5G,0.457,0.926,['pop rock'],5.69e-05,0,0.0949,-5.461,1,51,0.038,93.964,4,2gdt70w8DOCWGq1HdkgSUd,Crazy for This Girl,0.41
238,0.638,Evan Brewer,spotify:artist:5tYE3ViKxF5APISuBhET9y,0.492,0.37,"['djent', 'instrumental rock', 'jazz metal']",0.912,9,0.313,-10.219,0,35,0.0508,146.985,4,4V8MJ9W3DfxSWDTpmDXHD5,Actualize,0.588
239,0.933,Evan Camrud,spotify:artist:70388Oq0E6Eq58mFChTZ02,0.613,0.281,['classify'],0.952,9,0.0823,-15.364,1,46,0.0693,104.016,4,1V3otAAH24QZhOe3dxkgnO,Chasing Cars - Piano,0.0542
240,0.132,Evan Rachel Wood,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.579,0.579,['hollywood'],0.0,7,0.142,-4.411,1,41,0.028,136.195,4,25MGldQ3xPVN1NmuOhGLER,"It Won't Be Long - From ""Across The Universe"" Soundtrack",0.459
241,0.705,Evan Saucedo,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.608,0.608,['movie tunes'],0.0,8,0.454,-8.571,1,32,0.414,153.185,4,41vu0fttBcku48rBsrZKhu,"The Morning Report - From ""The Lion King""/Soundtrack Version",0.853
242,0.427,Evan Voytas,spotify:artist:5t9QHNN39TTxd8TKp1FFOV,0.582,0.522,['shimmer pop'],0.601,5,0.0938,-10.62,1,28,0.0425,60.0,4,3BFoBJL4c5CKO6YMxLZXOT,Tomorrow Night We'll Go Anywhere,0.537
243,0.0105,Evan Wickham,spotify:artist:41crVXG3GeS8TmyWEaPZVr,0.484,0.79,['deep ccm'],8.01e-05,0,0.301,-6.533,1,25,0.0313,163.124,4,7gcDJKPzlb4eLxGYmPcQDe,Only You (feat. Evan Wickham),0.355
244,0.55,Evan Yo,spotify:artist:4vEpUOtKWtpotWkuv0Vlx4,0.543,0.357,['mandopop'],1.61e-05,7,0.293,-8.763,1,45,0.0253,75.002,4,3DIgiJx0VHqFSXEfumDpOS,"10,000 Razones (Version Acústica)",0.385
245,0.787,Evan Ziporyn,spotify:artist:7MSUfLeTdDEoZiJPDSBXgi,0.149,0.161,['classical clarinet'],0.743,10,0.106,-13.123,1,19,0.0436,79.613,4,5UWGMLRNftFv9bpPX097r4,2/2 (arr. E. Ziporyn),0.0373
246,0.00895,Evanescence,spotify:artist:5nGIFgo0shDenQYSE0Sn7c,0.316,0.945,"['alternative metal', 'post-grunge']",1.85e-06,4,0.396,-3.169,0,71,0.124,189.931,4,0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,0.32
247,0.012,Evans Blue,spotify:artist:6pDRa5fS3myWSP0fpIUcNl,0.476,0.923,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",0.0157,0,0.165,-3.905,0,56,0.101,147.935,4,0rZoIrVRs72iYwl5qwI5tX,Erase My Scars,0.373
248,0.012,Evanson Hayes,spotify:artist:6pDRa5fS3myWSP0fpIUcNl,0.476,0.923,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",0.0157,0,0.165,-3.905,0,56,0.101,147.935,4,0rZoIrVRs72iYwl5qwI5tX,Erase My Scars,0.373
249,0.671,Evaristo Quintanales Y Su Conjunto Guajiro,spotify:artist:48WL7C01PKXA6rPnwpeWc5,0.782,0.449,['orquesta tropical'],5.94e-05,6,0.133,-9.752,0,0,0.0423,113.342,4,5vkoutUJjbHriEi7Wijjw0,Madrigal Guajiro,0.929
250,0.671,Eve,spotify:artist:48WL7C01PKXA6rPnwpeWc5,0.782,0.449,"['dance pop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'urban contemporary']",5.94e-05,6,0.133,-9.752,0,0,0.0423,113.342,4,0BSPhsCKfwENstErymcD80,Adam and Eve,0.929
251,0.114,Eve 6,spotify:artist:4Eqd24yS5YcxI8b6Xfuwr8,0.483,0.818,"['alternative metal', 'alternative rock', 'nu metal', 'pop punk', 'pop rock', 'post-grunge']",0.0,11,0.367,-7.666,1,66,0.0444,175.668,4,4GiVcDqNQI0fc0yYuRGH9m,Inside Out,0.691
252,0.499,Eve Ai,spotify:artist:6eLpNMX3ZygSrUuxAlIWIx,0.495,0.543,['mandopop'],0.0,5,0.092,-7.276,1,49,0.0418,149.61,4,5hVaRXaXgpN9lNK61oyz2I,寂寞無害(八大韓劇”拜託了媽媽”片頭曲) - 八大韓劇”拜託了媽媽”片頭曲,0.393
253,0.206,Eve And Lear,spotify:artist:253rTqv6DGhSVow3hX85oB,0.679,0.833,"['hebrew pop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",0.0,6,0.356,-5.389,0,36,0.0604,130.06,4,0J7zmRI6sleoO6O60Ijq6m,Baschuna Shel Eve&Lear,0.924
254,0.552,Eve St. Jones,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.768,0.451,['coverchill'],0.00012,9,0.113,-8.281,0,48,0.0282,100.02,4,29YEPoxOrj3nIJiqsjvTab,I Only Want to Be with You,0.434
255,9e-05,Eve To Adam,spotify:artist:3TAuvixByrl46lX0uwygkg,0.377,0.981,['hard alternative'],0.00119,5,0.351,-3.091,1,43,0.0894,172.068,4,3uetL2NzwSqpmEbMdgcgsR,Immortal,0.472
256,0.00206,"Evelyn ""Champagne"" King",spotify:artist:4JCt4xrbbBB9blkKwNlcJ7,0.897,0.431,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",0.0395,3,0.0377,-12.234,0,52,0.0481,115.552,4,0Of5lCNEqh62twRkQIOLuK,Love Come Down,0.857
257,0.9,Evelyn Glennie,spotify:artist:0FI0kxP0BWurTz8cB8BBug,0.359,0.108,"['classical percussion', 'mallet']",0.331,2,0.159,-16.035,0,29,0.0404,171.813,1,4r5M7k2tWM6PuESO4AgMh4,Altamira,0.116
258,0.055,Evening Hymns,spotify:artist:42ss0pOkCWjV7Q7NMTjGHU,0.579,0.737,['toronto indie'],0.0331,8,0.102,-7.297,0,26,0.0374,115.016,4,10ayEpFHipm0XDD2gekfJ9,If I Were A Portal,0.497
259,0.641,EvenS,spotify:artist:0D20qC9WhCXDlPBFZf7cmP,0.595,0.489,['chillstep'],0.0415,2,0.159,-9.68,0,40,0.145,132.35,4,0lkIxTwTDkfR0hvJAFgUXk,Cut from the Cloth,0.196
260,0.156,Everclear,spotify:artist:694QW15WkebjcrWgQHzRYF,0.491,0.942,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'pop punk', 'pop rock', 'post-grunge', 'rock']",0.0,7,0.367,-5.333,1,67,0.132,100.446,4,37EJtTS7jT5WUyXGZzrwnI,Santa Monica,0.387
261,0.302,Everette Harp,spotify:artist:7LQBzOrln4d4D5EVAKK7LZ,0.683,0.573,"['jazz saxophone', 'smooth jazz']",0.671,5,0.126,-7.831,1,37,0.181,176.187,4,5vR4spKdyVXwP5DFUkM6yD,All Jazzed Up (And Nowhere To Go),0.499
262,0.00204,Evergreen Terrace,spotify:artist:5YQUrpDa5dkmo9Vk8hHQP9,0.501,0.963,"['christian hardcore', 'melodic hardcore', 'melodic metalcore', 'metalcore']",0.000608,2,0.114,-2.933,1,41,0.0968,159.097,4,0VTt5xd4Zc1YGPV76vDc66,Everlong - Single,0.511
263,0.00204,Evergreen Terrace & Xone Fifthx,spotify:artist:5YQUrpDa5dkmo9Vk8hHQP9,0.501,0.963,"['christian hardcore', 'melodic hardcore', 'melodic metalcore', 'metalcore']",0.000608,2,0.114,-2.933,1,41,0.0968,159.097,4,0VTt5xd4Zc1YGPV76vDc66,Everlong - Single,0.511
264,1.7e-05,Evergrey,spotify:artist:4S0foX2r0RlC12KBW8u73D,0.464,0.985,"['melodic death metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'speed metal']",7.87e-05,1,0.1,-5.389,1,43,0.139,89.984,4,23LWwPj1HF3MeSDF7GGhPG,My Allied Ocean,0.236
265,0.0904,Everlast,spotify:artist:14ZxDAK6ITtZZqPdiWrvSn,0.678,0.556,['rap rock'],0.0334,0,0.0866,-7.423,1,66,0.0281,85.158,4,0kEQwPz9SrMN8E5iL9cxQL,What It's Like,0.405
266,0.00273,Everlife,spotify:artist:5kvxlmsGSMNf9bBtRbFLH2,0.505,0.88,"['candy pop', 'post-teen pop']",0.0,1,0.103,-4.62,0,28,0.0485,146.405,4,0QHmU4GoDIClrwjo9zBBK6,Go Figure,0.696
267,0.0557,Everton Blender,spotify:artist:7of7Lkv8YpBfuD2W3uDXIo,0.769,0.546,"['dancehall', 'lovers rock', 'roots reggae']",1.62e-05,2,0.0632,-11.526,0,31,0.0556,81.973,4,3NJ4HJLTD2q2Yq3l4ZsNaZ,Lift Up Your Head,0.919
268,0.00182,Every Avenue,spotify:artist:1IpSmgcN9F3KNa7j9JtAE4,0.572,0.766,"['alternative pop rock', 'emo', 'modern rock', 'pop emo', 'pop punk']",0.0,5,0.154,-2.253,1,52,0.0327,127.894,4,203zTFd1zbfG0fiOG9OREv,Tell Me I'm A Wreck,0.751
269,0.108,Every Nation Music,spotify:artist:0VPn67RlAzuYumaHw2hCw0,0.459,0.382,['world worship'],0.0,1,0.152,-7.152,1,39,0.0266,143.482,3,6z5W85tNkM8BhcZKtXWAVR,We Stand In Awe (feat. Isa Fabregas),0.172
270,2.55e-05,Every Time I Die,spotify:artist:0o7WWONtleH6PWLn5GIoCM,0.262,0.88,"['chaotic hardcore', 'mathcore', 'melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']",0.0311,5,0.868,-5.006,0,50,0.0678,107.935,3,7prBRHezRILw1WbJJTQi2w,It Remembers,0.584
271,0.446,Everyday Sunday,spotify:artist:6iXZPP5qLB2dtIQ4WuNk9M,0.76,0.363,"['christian alternative rock', 'christian punk', 'christian rock']",0.836,1,0.0971,-11.946,1,45,0.193,86.024,4,1ObOKw0qJFxwibmZ2hDzpk,Everyday Is Sunday,0.973
272,0.14,Everydayz,spotify:artist:6rxSoSmLMHg0i15Jm859Dy,0.467,0.532,['abstract beats'],0.159,5,0.353,-3.438,0,37,0.0352,149.898,4,0L0k6ebsUYiGMA30Pye9uX,Almeria,0.391
273,5.53e-06,Everyone Dies In Utah,spotify:artist:774W1e3IymmIaynDaDxBcK,0.407,0.907,"['metalcore', 'post-post-hardcore', 'post-screamo', 'screamo']",0.413,10,0.398,-7.787,0,42,0.0504,140.009,4,2qKw6PZ8b3tJzGalgcKTM7,X,0.344
274,8.23e-05,Everyone Everywhere,spotify:artist:540R9ampm8wv8ddRgCuzmu,0.242,0.844,"['alternative emo', 'emo', 'emo punk']",0.000961,2,0.113,-5.474,1,37,0.0329,103.169,4,0WHQh76xSXr6J0PTH2UvMn,I Feel Exhausted,0.231
275,0.00535,Everyone Is Dirty,spotify:artist:5r4JIUQbJJo9bLRDXTReBL,0.373,0.729,['indie punk'],0.000652,5,0.229,-5.639,0,8,0.0384,150.206,4,4dHkdvPO5Yg3U670U20RmP,California,0.286
276,0.0381,Everyone Leaves,spotify:artist:1ajMGdOWCVoMNo62h042Ud,0.431,0.889,['anthem emo'],0.0,0,0.523,-3.023,1,35,0.066,109.909,4,73Rgyb25gJHHQNSTMWtzgL,Better Love,0.335
277,0.0381,Everything,spotify:artist:1ajMGdOWCVoMNo62h042Ud,0.431,0.889,"['alt-indie rock', 'alternative dance', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave']",0.0,0,0.523,-3.023,1,35,0.066,109.909,4,3XaNHbNa9Chz9plhRpcaof,everything,0.335
278,0.077,Everything But The Girl,spotify:artist:13ccXrK7AmXb4TddMkE7jy,0.677,0.484,"['dance rock', 'electronic', 'lilith', 'new wave pop', 'pop rock']",4.75e-05,9,0.135,-10.506,0,61,0.0324,123.534,4,79WrmdVsLbwRTUCiH7cPsa,Missing - 2013 Remaster,0.697
279,0.0318,Everything Everything,spotify:artist:2hJPr4lk7Q8SSvCVBl9fWM,0.575,0.722,"['alt-indie rock', 'alternative dance', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave']",0.0,10,0.303,-5.977,1,39,0.0338,93.921,4,3XaNHbNa9Chz9plhRpcaof,everything,0.324
280,0.593,Everything Is Recorded,spotify:artist:0JYlkNmu76Wu1DgvWNWq7X,0.803,0.604,['indie r&b'],0.00198,5,0.189,-9.559,1,59,0.126,145.994,4,255TTKJjoyiLYixY0MDbID,Close But Not Quite,0.558
281,0.0914,EverythingOShauN,spotify:artist:5OTdYlGM1r6HuTFAonqq03,0.589,0.595,['canadian hip hop'],0.0,9,0.153,-9.931,1,27,0.0366,133.983,4,5FeYr3ck00eI0M4tfOjesO,Blind,0.204
282,0.0294,Eves Karydas,spotify:artist:7MbSdIkdgkwmVxObpCg87e,0.7,0.635,"['aussietronica', 'deep australian indie']",0.0551,5,0.106,-6.613,1,58,0.0478,100.184,4,3EI0enDbIC929m27v4zAIk,Couch,0.303
283,0.982,Evgeny Grinko,spotify:artist:69RwhKw37lY73bMGaSts7C,0.589,0.256,['deep turkish rock'],0.898,6,0.0934,-13.584,0,48,0.0327,95.564,3,41UTnVa6DvcVPUYoXWA97h,Valse,0.201
284,0.971,Evgeny Kissin,spotify:artist:71kYWgqr6eHLOZj6u3JTuJ,0.187,0.0065,"['classical', 'classical performance', 'classical piano']",0.835,3,0.0728,-37.638,1,48,0.0402,94.907,4,0G4p5mDtCxcePV31FjmXyL,Piano Concerto No.24 in C minor K.491 (Cadenzas are by Kissin): Larghetto,0.0867
285,0.967,Evgeny Mravinsky,spotify:artist:3MKCzCnpzw3TjUYs2v7vDA,0.167,0.137,['orchestral performance'],0.912,2,0.114,-22.373,1,28,0.042,76.14,5,79gd1pAsDWyHYxNgPEolgO,"Symphony No. 6 In B Minor, Op. 74, TH.30: 2. Allegro con grazia",0.136
286,0.968,Evgeny Svetlanov,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.174,0.00423,['orchestral performance'],0.941,2,0.0772,-32.072,1,22,0.0397,64.271,3,6QoAEBp9PB0C6G5QBuN9Y9,"Piano Concerto No. 1 in D Minor, Op. 15: II. Adagio",0.0419
287,0.628,Eviatar Banai,spotify:artist:3ObnkOSF8KZ9405ZPJtwbB,0.322,0.558,"['hebrew pop', 'israeli pop', 'mizrahi']",0.0171,5,0.143,-7.165,1,41,0.0293,163.074,3,5dlEgrCOjy9FTcQM1vrrh5,עד מחר,0.286
288,0.00708,Evidence,spotify:artist:3tJoFztHeIJkJWMrx0td2f,0.691,0.595,['alternative hip hop'],0.0,11,0.142,-5.626,1,56,0.14,79.025,4,7sVryAf2sqT0I9fBbp0LJB,Tampering With Evidence,0.496
289,0.00708,Evidence,spotify:artist:3tJoFztHeIJkJWMrx0td2f,0.691,0.595,['alternative hip hop'],0.0,11,0.142,-5.626,1,56,0.14,79.025,4,7sVryAf2sqT0I9fBbp0LJB,Tampering With Evidence,0.496
290,0.00708,Evidence,spotify:artist:3tJoFztHeIJkJWMrx0td2f,0.691,0.595,['alternative hip hop'],0.0,11,0.142,-5.626,1,56,0.14,79.025,4,7sVryAf2sqT0I9fBbp0LJB,Tampering With Evidence,0.496
291,0.00708,Evidence,spotify:artist:3tJoFztHeIJkJWMrx0td2f,0.691,0.595,['alternative hip hop'],0.0,11,0.142,-5.626,1,56,0.14,79.025,4,7sVryAf2sqT0I9fBbp0LJB,Tampering With Evidence,0.496
292,0.00657,Evil Activities,spotify:artist:1Y1sNScqx8BPZceaO7LjTO,0.247,0.834,"['gabba', 'happy hardcore', 'hardcore techno']",0.00088,0,0.38,-6.64,1,50,0.0515,172.792,4,6ASkheRUcaSa2TiP8fNPXB,Nobody Said It Was Easy [Mix Cut] - Original Mix,0.058
293,0.0284,Evil Conduct,spotify:artist:2fFRHacdj6NyxkPnL8W3Tp,0.482,0.97,"['german oi', 'oi']",0.00512,2,0.625,-1.961,1,35,0.0373,97.795,4,08qZXNh4iLUqe4Ncqp5v2S,That Old Tattoo,0.696
294,0.0537,Evil Ebenezer,spotify:artist:4oYZcPoj3q3DneXomtQBzg,0.883,0.693,"['canadian hip hop', 'outer hip hop', 'underground rap']",3.8e-05,1,0.136,-6.368,0,46,0.0697,119.972,4,1Cp0tQbAorQeVt4CLptADH,Man in the Mirror (feat. Evil Ebenezer),0.198
295,0.0124,Evil Empire,spotify:artist:2d0hyoQ5ynDBnkvAbJKORj,0.412,0.919,['crack rock steady'],0.0601,5,0.424,-7.291,1,72,0.184,166.367,4,0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,0.572
296,4.41e-05,Evil Habit,spotify:artist:1wRhsNXCkrEHxUbnAwJmaV,0.617,0.938,['tracestep'],0.909,2,0.196,-3.321,1,35,0.088,150.057,4,7lMjhNJ3E6QDZnJloYXkxD,Bomb The Bass,0.177
297,0.0529,Evil Invaders,spotify:artist:4Olo0Ahk1jjY8H6paYaji7,0.2,0.98,['nwothm'],0.933,10,0.126,-3.305,1,17,0.186,103.621,4,7CTyXGB9uSD4goYKVIjPr6,Evil Invaders,0.238
298,0.0129,Evil Needle,spotify:artist:37nE9g0LRDhDSIejDuPKPS,0.704,0.554,"['chillhop', 'vapor twitch']",0.849,3,0.0512,-6.053,0,55,0.03,110.046,4,2csEzCyoNhUXsPnZUeKa4t,Sunday Morning,0.806
299,0.267,Evil Nine,spotify:artist:0nCiidE5GgDrc5kWN3NZgZ,0.384,0.817,"['big beat', 'breakbeat', 'nu skool breaks']",0.00191,1,0.0756,-9.079,1,46,0.0662,128.429,4,0nDQu5i6B93GvUJH8iJ0y9,"Karn Evil 9 1st Impression, Pt. 2 - 2014 Remastered Version",0.686
300,0.00294,Evil Pimp,spotify:artist:1RpW1ayACWfq6x4PUQf5Xw,0.858,0.537,['memphis hip hop'],0.0,1,0.0878,-10.588,1,19,0.0511,130.03,4,4IKDJ4pB67roZ6jjTVRBaH,"Hanging Out da Window, Pt. 2",0.354
301,0.000151,Evile,spotify:artist:1dwrMJAKBiLlj0O4R791Xo,0.483,0.993,"['crossover thrash', 'groove metal', 'metal', 'speed metal', 'thrash metal']",0.131,4,0.173,-3.244,1,39,0.122,104.018,4,3ghhd7sdIcWrWL4yeYc81Q,Thrasher,0.0653
302,0.0751,Evocativ,spotify:artist:5q1xqOVHozeNX5x1t9TCuK,0.612,0.845,"['chillstep', 'substep']",0.915,7,0.155,-8.938,1,36,0.0358,127.942,4,3odrxTEHEqD8UMtxCUpZOX,The Lovers,0.0404
303,0.993,evokids,spotify:artist:3ZePtNKGeGsrJLCrvHScLO,0.648,0.322,['nursery'],0.000705,2,0.311,-11.502,1,34,0.0462,52.982,4,5lnZ9EZ8GhNi1X5Rt6K0E4,Pop! Goes the Weasle,0.537
304,0.0121,Evokings,spotify:artist:3q2dSq7VZnj8TmoJUyRm40,0.727,0.638,['brazilian electronica'],0.000218,1,0.0647,-4.534,0,67,0.04,124.02,4,1eumDcFTsoLPEN31viUhkt,Gravity,0.113
305,0.000103,Evol Intent,spotify:artist:3eqpqMxtBGLjalyirPxJe3,0.505,0.98,"['darkstep', 'neurofunk']",0.427,11,0.824,-6.675,1,33,0.133,170.022,4,3t6JUvcsEn7l8RWrPhiBGN,You Must Follow - Evol Intent VIP,0.31
306,0.929,Evolution of Stars,spotify:artist:3Xwj9Vdgj0oqWEsUcSAoMz,0.423,0.223,['focus'],0.906,5,0.125,-15.328,0,66,0.0289,137.169,3,1OMdL6Ut9yYWgq05eUKGuq,Pretending,0.0379
307,0.214,EVVY,spotify:artist:1PG0X1Vmbvc1Ex5tuF1dRc,0.657,0.924,['indie poptimism'],0.0,3,0.204,-4.18,1,38,0.0336,92.008,4,1nTZzdmt21UxK0BStnopjN,Collide,0.685
308,2.98e-05,Evy Jane,spotify:artist:5Q8ZKEsHuajOJBLw5wNeDU,0.326,0.714,['indie r&b'],0.7,7,0.356,-5.093,1,24,0.0325,100.01,4,0NIvQgzgUtNG25ssrkqBBV,Court Vision (feat. Evy Jane),0.183
309,0.876,Evynne Hollens,spotify:artist:7EIbKyiLnEJ1Y074UIUyZJ,0.306,0.307,['viral pop'],0.0,9,0.114,-9.314,1,48,0.0374,96.374,4,6r19sD6hI1WOPWeUXPrbbq,For the Dancing and the Dreaming,0.267
310,0.868,Ewan Dobson,spotify:artist:68Tu5kmhurThXqZeRgsKi1,0.69,0.657,['fingerstyle'],0.941,4,0.112,-13.242,0,33,0.0515,146.865,4,0YjLBuUxrBX9zeAGaP9pKd,Time 2,0.777
311,0.43,Ewan McGregor,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.418,0.599,['hollywood'],0.0,4,0.0735,-7.64,1,55,0.0587,109.933,4,1LJtyvOmNOyp0DRpq9of29,Be Our Guest,0.541
312,0.00567,ÉWN,spotify:artist:5UM8lPoKfIKEVOHuqFDTOz,0.66,0.794,"['bass trap', 'tracestep']",0.348,8,0.073,-5.307,0,53,0.0392,97.992,4,6AIl1jXCQw4qMZp2T63Cku,Start That Fire,0.422
313,0.71,Ex Battalion,spotify:artist:2iB7AJhJmkWkkehY9ccB0j,0.708,0.704,"['opm', 'pinoy hip hop']",0.0,5,0.066,-4.747,1,69,0.0624,80.018,4,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,0.71
314,0.988,Ex Confusion,spotify:artist:2L74iwWkXmtJwADx8DoK1E,0.148,0.0329,"['ambient', 'compositional ambient', 'drift', 'nu age', 'warm drone']",0.973,8,0.11,-29.836,0,43,0.0418,138.405,4,5HVHnoZniuyJeO9j3FvTVk,Be Still,0.0567
315,1.25e-05,Ex Cops,spotify:artist:53jUEBC2whloRpELoilcy3,0.64,0.867,['popgaze'],0.0453,9,0.154,-5.135,1,35,0.0304,122.0,4,27sKZ662H08blaw4lZybeU,Black Soap,0.818
316,0.101,Ex Deo,spotify:artist:482w6SuAShFPgge3PuRmO3,0.73,0.736,"['canadian metal', 'folk metal', 'melodic death metal', 'quebec death metal', 'symphonic black metal', 'viking metal']",0.0,5,0.196,-4.062,1,51,0.146,156.086,4,5btojoDU9TNQli9bZBliVp,Deo a Mi Ex,0.685
317,0.0252,Ex Hex,spotify:artist:2LdMozrLZExZ27oOAnUgkb,0.34,0.805,"['indie punk', 'riot grrrl']",0.0,7,0.138,-3.397,1,34,0.0387,167.922,4,4SDkXXkN3SA9cfIyemqp0P,Don’t Wanna Lose,0.651
318,0.000797,Ex-Cult,spotify:artist:6neRQxL2y2KKIrOCt7x5NQ,0.323,0.939,"['garage pop', 'indie punk']",0.0321,2,0.106,-5.271,1,27,0.0625,159.391,4,7gLVey8HkkEe1PW9Sjfwa7,Knives on Both Sides,0.413
319,0.561,Exaltasamba,spotify:artist:6VPRGmbZ0dupZrbwwEDRRw,0.57,0.888,"['axe', 'pagode', 'sertanejo', 'sertanejo universitario']",0.0,7,0.93,-9.044,1,59,0.05,163.966,4,6DjKWVAqXUvMaAzO4U4CIo,Tá Vendo Aquela Lua,0.645
320,0.0607,Example,spotify:artist:1gPhS1zisyXr5dHTYZyiMe,0.672,0.748,"['dance pop', 'grime', 'hip house', 'house', 'tropical house']",0.0,10,0.294,-5.387,0,56,0.222,149.026,4,1pDXXQn6Y4Z4Qe8jihZhUE,Great Example,0.612
321,0.000757,Excision,spotify:artist:5FKchcZpQOkqFvXBj1aCvb,0.304,0.742,"['brostep', 'edm', 'electro house', 'electronic trap', 'filthstep', 'zapstep']",0.865,5,0.336,-2.261,0,54,0.0357,139.958,4,5W2QbqmtfXiz7US9DCl48l,Drowning,0.167
322,0.0718,EXES,spotify:artist:39R87tT1qaTxHwu5m87USa,0.454,0.483,"['indie electro-pop', 'indie poptimism', 'vapor soul']",0.0,0,0.112,-9.374,1,58,0.0882,210.048,4,3Vxkx1yYfS8ULqgidZU1K2,Taxi,0.476
323,0.146,Exhibitionist,spotify:artist:2L4hIKcvgn76KaB7D9X5iZ,0.866,0.329,['aussietronica'],0.388,5,0.106,-11.386,0,30,0.036,102.989,4,6DKfQEO74mzHpBhHn69hf8,Blood,0.402
324,0.0196,Exhumed,spotify:artist:3uL4UpqShC4p2x1dJutoRW,0.887,0.794,"['brutal death metal', 'death metal', 'deathgrind', 'goregrind', 'grindcore', 'technical death metal']",0.0124,11,0.106,-7.421,0,43,0.298,149.994,4,5m3IDMuUMNUIjqUbT9jX49,Exhumed,0.626
325,0.0806,EXID,spotify:artist:1xs6WFotNQSXweo0GXrS0O,0.718,0.794,"['dance pop', 'k-pop', 'korean pop']",0.0,11,0.0679,-2.877,0,67,0.0703,114.285,4,3nXUfNbkv8ikaSdHwEp0oY,DDD,0.751
326,0.00395,Eximinds,spotify:artist:0Fn4agIyGMwQsKHrx1i8Dn,0.597,0.927,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",0.00583,1,0.085,-4.713,0,43,0.0366,133.337,4,2Yz8vyF1VdbAEfgFoyOb7J,One Thing About You (Mix Cut) - Eximinds Remix,0.163
