,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
304,0.356,Banda Laser,spotify:artist:4zJu5sFluXkd36RFmo8LN4,0.584,0.59,['regional mexican pop'],0.00131,11,0.0897,-4.521,0,26,0.0361,187.821,4,4D7jHG4cVM4MBB5immT9uF,Ya No Vives en Mi,0.806
305,0.157,Banda Legal,spotify:artist:6qzADkcD6NEhqaYRVfC7Sj,0.781,0.538,['regional mexican pop'],0.000159,11,0.0645,-5.083,1,53,0.0338,125.994,4,54nTtJmfNcZc1djO28KvHB,En Todos Lados Estas Tu,0.727
306,0.615,Banda los Costeños,spotify:artist:17nJOojWOUwmOEvPe1gELJ,0.848,0.621,"['deep cumbia sonidera', 'duranguense', 'norteno']",2.63e-06,11,0.0972,-6.226,1,45,0.0453,114.016,3,7FXxRZRcYd6UV6doQBRzq8,El Ahuate,0.94
307,0.542,Banda Los Lagos,spotify:artist:5dch97pdFY5XSYBfDQfIjf,0.678,0.733,"['banda', 'duranguense', 'grupera']",0.0,11,0.261,-5.209,1,30,0.0347,92.617,4,3zwWGRK2o9nb0GQGYjgojo,"Te Quiero, Te Amo, Te Extraño",0.677
308,0.711,Banda Los Recoditos,spotify:artist:4bPiOPI4V99cepEftvBYak,0.733,0.505,"['banda', 'regional mexican']",0.0,11,0.25,-4.895,1,68,0.0502,154.915,3,33XISWpHJRbAvFSMW1y44A,Me Sobrabas Tú,0.956
309,0.557,Banda Los Sebastianes,spotify:artist:0HgICyWHmS6rnl8xWEd0x6,0.706,0.756,"['banda', 'regional mexican', 'regional mexican pop']",0.0,11,0.0838,-3.243,1,58,0.0365,130.039,3,2DWLe1tsIG6tYbbENix9E5,En Vida,0.977
310,0.146,Banda M-1,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.738,0.727,['banda'],0.000223,11,0.202,-11.172,0,28,0.0955,155.728,4,5fQyscHfBIYRBvWAw7FojS,No Señor Apache,0.965
311,0.166,Banda Machos,spotify:artist:7MyUjj79oHy7I8RocrtzZ2,0.618,0.744,"['banda', 'cumbia', 'duranguense', 'grupera', 'norteno', 'ranchera', 'regional mexican']",0.0,11,0.234,-5.426,1,57,0.0583,177.506,4,6sr4ax5EHAsAxC4jjEaZJ0,Me llamo Raquel,0.958
312,0.398,Banda Maguey,spotify:artist:36jRzJQUvAeKRukEMtm44w,0.83,0.705,"['banda', 'cumbia', 'duranguense', 'grupera', 'norteno', 'ranchera', 'regional mexican']",0.0,11,0.115,-5.994,1,47,0.0659,110.375,4,1v24D8YVZIWfV9c8A3VkXU,Evidencias,0.882
313,0.711,Banda Movil,spotify:artist:7fU0B28ySGWjYCNKZD8YIK,0.9,0.445,"['banda', 'duranguense', 'grupera', 'norteno']",0.0,11,0.0504,-9.06,1,43,0.0556,99.071,3,72gWYoN7Wta4spLHOCI6Sd,Misa De Cuerpo Presente,0.975
314,0.985,Banda Neira,spotify:artist:3f49JTIdjQTVVx2Y6ifVLc,0.412,0.108,['indonesian indie'],0.0709,11,0.0836,-18.295,1,57,0.0484,97.448,4,0ROj512WvJ1eqeELd7MEdJ,Sampai Jadi Debu (Menampilkan Gardika Gigih),0.141
315,0.162,Banda Pachuco,spotify:artist:70IN0LkJ8uOb9MxQ7Tatzb,0.659,0.689,"['banda', 'duranguense', 'grupera']",0.0,11,0.184,-5.321,1,38,0.346,109.731,3,6WeCdQhiHkPqCS5omDgylH,"Mitad Tú, Mitad Yo",0.922
316,0.622,Banda Paraiso Tropical,spotify:artist:1F8bE6OkXDkDjM6poRaXbH,0.729,0.352,['duranguense'],0.0,11,0.18,-6.632,1,21,0.068,136.366,4,0FkAcQoOoC3Mohghasj7lN,La Muerta,0.98
317,0.646,Banda Pelillos,spotify:artist:4BLePIKRIxR45iGnam62DE,0.764,0.488,"['banda', 'duranguense', 'grupera', 'norteno', 'regional mexican', 'regional mexican pop']",0.0,11,0.0467,-5.871,1,45,0.0649,77.473,4,5a53BoBNOKSUW6n4lEZOAk,Cuatro Rosas,0.886
318,0.497,Banda Pequeños Musical,spotify:artist:46WT0eTBzCslHoVsLahvfE,0.708,0.736,"['banda', 'cumbia', 'duranguense', 'grupera', 'norteno', 'ranchera', 'regional mexican']",0.000108,11,0.108,-5.922,1,50,0.0399,159.952,4,003sPxt7TURvrdq7K7BKXY,Reencuentro,0.862
319,0.697,Banda Perla De Michoacán,spotify:artist:7HLRLMnyM5R8wHIds5PfZ7,0.489,0.595,['regional mexican pop'],3.4e-05,11,0.0659,-4.542,1,35,0.0446,142.029,4,7fxIPQfDp7PaLILo1NDtTx,Soy Tarasco,0.939
320,0.169,Banda R-15,spotify:artist:2W5zpA1UnG5QaA3p3668xE,0.457,0.541,"['banda', 'duranguense', 'grupera', 'norteno', 'regional mexican']",8.5e-06,11,0.0825,-8.658,1,51,0.033,77.349,4,0JFOXqd9N6RlMaAFlaaqFw,Voy a Pintar Mi Raya,0.264
321,0.261,Banda Rafaga,spotify:artist:7wkJfPIttlgTC5P9dLhqzJ,0.815,0.834,['banda'],0.00204,11,0.0843,-4.753,1,33,0.0536,127.845,4,4q7QCuZStwhymthrUmN3Ve,La Danza del Coyote,0.924
322,0.663,Banda Rancho Viejo De Julio Aramburo La Bandononona,spotify:artist:39dmt5DRpnyJKgz5bc4ZNV,0.613,0.535,"['banda', 'grupera', 'norteno', 'regional mexican', 'regional mexican pop']",0.0,11,0.0688,-3.974,1,54,0.0378,169.811,3,0IrqyH68DNDlfu9rqDAZLi,Tú Ni Nadie Me Detiene,0.968
323,0.582,Banda Real,spotify:artist:34nbQa7Hug9DYkRJpfKNFv,0.537,0.422,"['bachata', 'merengue', 'merengue urbano']",9.44e-05,11,0.286,-7.979,1,43,0.0968,151.313,4,4QaMUdzA9iyjrXpaST2o2j,Adios Amor (feat. Banda Real De Sinaloa),0.636
324,0.0174,Banda Real del Sol,spotify:artist:0OAfzR6nb6MzhPftf20Sm6,0.489,0.536,['regional mexican pop'],0.00554,11,0.139,-7.153,1,37,0.198,102.105,4,1kHVRnAqqMzq3Dfrgi2qoW,La Cuichi,0.937
325,0.291,Banda Rebeldia,spotify:artist:1AmLthmrODgkBtmbzRMncH,0.693,0.477,['duranguense'],7e-05,11,0.349,-8.016,1,34,0.0454,143.288,4,76SbTjQL9nn1fGSR8yXq6F,Ojos Negros Nunca Engañan,0.969
326,0.613,Banda Renovacion,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.621,0.665,['regional mexican pop'],1.42e-06,11,0.118,-4.119,1,54,0.065,129.758,1,1IYswvcixGgQ0nKvdpaU3i,Los Ninis,0.983
327,0.634,Banda Renovación de Culiacán Sinaloa,spotify:artist:38wRffO6xB6Jl1gNWtxjVq,0.66,0.66,['regional mexican pop'],0.0,11,0.141,-4.146,1,48,0.0647,129.833,1,3bqnMWZUWrEudo1h007DnU,Los Ninis,0.981
328,0.554,Banda San Jose De Mesillas,spotify:artist:49EE6lVLgU8sp7dFgPshgM,0.689,0.532,"['banda', 'grupera', 'norteno', 'regional mexican']",1.58e-06,11,0.204,-3.888,0,63,0.0296,122.004,4,3qGkFQOEJ0w0SqnAXFeG2v,"Después de Ti, ¿Quién?",0.594
329,0.514,Banda San Miguel,spotify:artist:3t9TbuyBScRR9dOG4Yo7CG,0.625,0.545,['banda'],0.0,11,0.107,-3.895,1,25,0.0446,139.922,4,3UfOAKsbXYsSmNNzV9LYSc,Que Chulada De Mujer,0.973
330,0.142,Banda Santa Cecilia,spotify:artist:4DnJDuWmcthsBf78vpLXyP,0.669,0.606,['deep cumbia sonidera'],0.000497,11,0.873,-8.511,1,31,0.0763,114.619,1,4iWzV2TH9M42uv9CX0jN9V,20 Mujeres de Negro - En Vivo,0.964
331,0.297,Banda Show Revelación,spotify:artist:5BYo1jSz8L5FJCsAXGIU9B,0.592,0.804,"['deep norteno', 'duranguense']",0.0,11,0.274,-1.167,1,30,0.0909,115.038,3,0RwF4ORhq1B4nAtDPfohNu,Soy Narcotraficante ( Banda Show Revelacion),0.961
332,0.498,Banda Sinaloense El Recodo De Cruz Lizarraga,spotify:artist:7sDRPHDNEOmnPgyfYWUITM,0.62,0.836,"['banda', 'regional mexican']",2.21e-06,11,0.309,-0.021,1,49,0.0329,150.299,4,08y15vA9z97sfaj82n3j8w,Dime Que Me Quieres,0.962
333,0.278,Banda Sinaloense MS de Sergio Lizárraga,spotify:artist:2C6i0I5RiGzDKN9IAF8reh,0.765,0.339,"['banda', 'norteno', 'regional mexican']",0.0,11,0.131,-8.965,1,78,0.0365,123.95,4,1l77YWrGUp3qX3NS1rz7lq,El Color de Tus Ojos,0.864
334,0.366,Banda Som & Louvor,spotify:artist:2MXmyzaX94wBeNmIjsx6Dc,0.393,0.95,['brazilian gospel'],0.0,11,0.817,-4.671,0,32,0.212,175.276,4,2hCoTGXZCtkMwOQTvEgv4T,Festa de Crente (Ao Vivo),0.553
335,0.192,Banda Terrible,spotify:artist:3GqRlm1O0w7c3q8rq8Uelz,0.734,0.337,['regional mexican pop'],0.0,11,0.181,-10.787,1,36,0.123,115.15,4,23MM9eSSxA7FuJOxEy6OLN,La Vida del Leon - En Vivo,0.804
336,0.309,Banda Tierra Blanca,spotify:artist:0tSQnyjGOexMSjWFCFxi7q,0.555,0.522,"['banda', 'regional mexican pop']",0.0,11,0.131,-4.995,1,36,0.0373,81.915,4,16rW4elY0LO0QsliTd2FrC,Música Romántica,0.692
337,0.246,BANDA TIERRA MOJADA,spotify:artist:7qiTcZri2NHe9Et3zAPAci,0.847,0.88,['regional mexican pop'],0.822,11,0.0258,-7.956,1,40,0.058,112.552,3,4Gi4t7VTmsarbId2oEYZkj,Flor de Piña,0.961
338,0.527,Banda Tierra Sagrada,spotify:artist:0v7JYEoQOQbzNNESKwxmzT,0.805,0.716,"['banda', 'grupera', 'norteno', 'regional mexican', 'regional mexican pop']",0.0,11,0.247,-4.498,1,67,0.039,124.832,3,52RIwrVO4z30hkTsSWOYyL,La Buena y la Mala,0.905
339,0.343,Banda Todo Terreno,spotify:artist:1azvhWE6OhbViAvkFT0oaX,0.783,0.41,['regional mexican pop'],0.0,11,0.143,-5.372,0,47,0.0346,114.999,4,4oeMD1sB04uSgCse7dkiq6,Nunca Supe por Que,0.604
340,0.284,Banda Torera Del Valle,spotify:artist:7hiqN2yRNPbpMIZ2giCZX5,0.635,0.839,['banda'],0.0339,11,0.115,-5.97,1,28,0.0385,151.595,4,6cy4D99fXtPCFEkrIJNqAp,A Gozar,0.832
341,0.252,Banda Toro,spotify:artist:78Cl4OGrWUNLrm4QZKEKkg,0.935,0.767,['banda'],0.0,11,0.273,-3.59,1,47,0.0437,120.584,4,4nrNEbfKx82rBT4c3tBTJd,La Noche Que Murio Chicago,0.976
342,0.593,Banda Triguera,spotify:artist:6oplYwZu7KstmZojn1KoB8,0.798,0.597,"['banda', 'regional mexican pop']",0.0,11,0.0741,-3.343,0,41,0.0431,116.931,3,3dROh3bmkGXj26bgpaP5WS,El Negociante,0.974
343,0.435,Banda Troyana,spotify:artist:4nU1ONcovj3AnmxDPmmNEu,0.782,0.553,['regional mexican pop'],0.0,11,0.0623,-8.897,1,28,0.0646,128.945,3,2KjdEzs54tq2QaI5k0sUcS,Tengo Ganas de Ser Fiel,0.963
344,0.0688,Banda Uó,spotify:artist:6pr6scAuXM1recaVhecm6F,0.847,0.47,"['baile funk', 'brazilian indie', 'brega', 'pop', 'strut', 'tecnobrega']",0.0,11,0.105,-8.965,0,50,0.0927,97.043,4,6JEL1uAPBv0tECR5vZ3HH2,Tô Na Rua,0.574
345,0.135,Banda Vallarta Show,spotify:artist:2x0jMwWdICvSU2qqAh30h5,0.742,0.436,"['banda', 'duranguense']",5.05e-05,11,0.0716,-13.621,1,36,0.0741,124.236,4,2L9baJoBlnnTnUqtY7jfP3,Esa Chica Me Vacila,0.965
346,0.00664,Banda X,spotify:artist:58EWXwU9oVr0Iwuh4rF6on,0.719,0.787,['merengue'],0.0376,11,0.274,-10.369,1,40,0.046,112.946,1,2eNNwWTiD43zAvQMYcPqlA,Que Me Entierren Con la Banda,0.8
347,0.371,Banda XXI,spotify:artist:4She1focTkX0pwpJUtS5eo,0.778,0.813,"['argentine rock', 'cumbia pop', 'cumbia villera']",8.16e-05,11,0.148,-6.486,1,55,0.0304,140.031,4,3XmpHN0jwCV1unk8ygs1Ku,Que Bonito,0.962
348,0.364,Banda Yurirense,spotify:artist:02o7VD6pSPi2BnnIjlISG4,0.432,0.93,"['banda', 'regional mexican pop']",0.601,11,0.431,-7.662,1,40,0.0592,105.442,1,2Ae478fhoMQ8zQlZry5e7G,El Olotito,0.834
349,0.026,Banda Zarape,spotify:artist:3PjBnAFgtvoFwYuQvR2dAl,0.886,0.69,"['banda', 'duranguense']",0.0,11,0.889,-10.982,1,37,0.189,151.012,4,3wERA0j49lmCJkguFtHWUJ,Caliente Caliente,0.785
350,0.125,Banda Zeta,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.864,0.662,"['banda', 'duranguense']",0.0,11,0.148,-10.182,1,50,0.0977,136.48,4,2nbq7IAJfYK9fuw5g2ePv3,La niña fresa,0.964
351,0.833,Banda Zirahuen,spotify:artist:7HLRLMnyM5R8wHIds5PfZ7,0.791,0.573,"['banda', 'duranguense', 'grupera', 'regional mexican pop']",8.3e-06,11,0.035,-3.754,1,38,0.0405,110.055,4,4nAwExcrcNj6uyAWGvJcrv,El Campesino y el Narco,0.967
352,0.371,Banda Zorro,spotify:artist:1FG9tCJF0EMHFvCOMWxsZH,0.684,0.714,"['banda', 'duranguense']",4.25e-06,11,0.187,-3.708,1,34,0.0371,136.225,4,1nc2rYSugLeL5vd9k2oRRi,Caminos de michoacan,0.981
353,0.357,Bandingo YGNE,spotify:artist:4WChwgMrLJSFKqAbfYA4Es,0.805,0.439,['vapor trap'],0.0,11,0.162,-9.605,1,45,0.365,150.032,4,13XvShB9GPpai2JhSIIgHY,Baby Powder,0.329
354,0.445,Bandit Gang Marco,spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ,0.737,0.836,['deep pop r&b'],0.0,11,0.301,-3.861,0,45,0.33,109.841,4,0Dt4g7S1MXMUWhHSF1Ip4v,Feelings (feat. Bandit Gang Marco),0.56
355,0.333,Bandits Of The Acoustic Revolution,spotify:artist:3aH99kuvOtHmg0XvQe7t8i,0.662,0.682,"['folk punk', 'ska', 'ska punk']",0.00221,11,0.0881,-10.305,1,40,0.0697,114.869,4,1CvfR8h8AoJXF9iUH0BmaW,They Provide the Paint for the Picture-Perfect Masterpiece That You Will Paint on the Insides of Your Eyelids,0.708
356,0.0565,Bandmanfari,spotify:artist:2ODbg2404zUzTi02qIPEjB,0.662,0.565,['vapor trap'],3.72e-05,11,0.264,-7.852,1,61,0.406,163.084,4,7de1qGSxUfnKLNqncRksuk,Gotta Blast,0.335
357,0.0299,Bandman Kevo,spotify:artist:13y7CgLHjMVRMDqxdx0Xdo,0.696,0.636,"['deep trap', 'drill']",0.0,11,0.252,-5.385,1,21,0.273,142.064,4,1cZFZqe9v63dJObIPoLhWN,What It Takes (feat. Vic Mensa & Bandman Kevo),0.519
358,0.0387,Bane,spotify:artist:2uFC1dAj5b0YU7vulKNZ0p,0.671,0.834,"['uk drill', 'uk hip hop']",0.0,11,0.454,-3.928,0,85,0.0885,113.021,4,1HagMz5nWk1HmevNCBOxF3,Answerphone (feat. Yxng Bane),0.454
359,0.427,Banes World,spotify:artist:5BCnLrqpwYtufR1bDWn0hG,0.623,0.285,"['indie garage rock', 'indie psych-rock']",0.00278,11,0.189,-16.687,0,65,0.0538,140.028,4,5Ss6DqCldgTmIo6BekVOJT,You Say I'm in Love,0.343
360,0.759,BANFF,spotify:artist:1HXutqlj4mgfiRmeJSUN2f,0.496,0.495,['deep australian indie'],0.0688,11,0.108,-8.626,1,43,0.0294,75.514,4,19IvSX3bvwAePXlY51tDKC,Renew,0.514
361,0.633,Bang Cuong,spotify:artist:7GMY1p54jKsl43Qy5W61AA,0.676,0.605,['vietnamese pop'],8.95e-06,11,0.0828,-6.101,0,40,0.0266,114.97,4,48H9qQuXJxkuxiNoUGQSGN,Hay Cho Anh Ben Em,0.455
362,0.586,Bang Kieu,spotify:artist:0KWdVd7ZYhtlm0CLHIFBya,0.525,0.431,['vietnamese pop'],0.0,11,0.24,-8.641,0,37,0.0312,133.87,4,7j8LRe3A8uJvHG6LudYcSx,Trai Tim Ben Le - Original Mix,0.252
363,0.00517,Bang La Decks,spotify:artist:52gTlzX6XwOavvrAz8TxEz,0.696,0.982,['big room'],0.532,11,0.289,-4.769,1,44,0.0789,127.024,4,3b69z2cCnqo53GoX1k5T0C,Utopia - Radio Edit,0.296
364,0.974,Bang On A Can All-Stars,spotify:artist:7oWIf1AfunefF3puPqzTkQ,0.696,0.519,"['avant-garde', 'compositional ambient', 'fourth world', 'minimal', 'modern performance']",0.894,11,0.304,-10.602,0,38,0.0444,97.606,4,0jPTADjTDjhVuG5Z3HFczW,Gene Takes a Drink,0.208
365,0.019,BANGLADE$H,spotify:artist:5mU4E4TYwnp56cvi9PzaQv,0.746,0.878,['indie rockism'],0.0,11,0.0601,-4.311,1,34,0.0492,114.478,4,5VcpGCmkJo9vd5HOsNEoRk,Lean,0.814
366,0.00665,Banko Dupree,spotify:artist:0hOyj1LW4RP82CdP78icV2,0.596,0.568,['vapor trap'],0.0749,11,0.122,-6.451,1,46,0.0615,160.048,4,1xYmbvIVtCDkWVWVUyjWUY,She's Yours!!!!,0.185
367,0.0361,Bankroll Fresh,spotify:artist:7FBDXY8U17aasVTH3rgxbS,0.969,0.491,"['deep southern trap', 'deep trap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,11,0.118,-9.859,1,65,0.233,126.048,4,252gJUec2oDsGBPcxZs4nX,Walked In,0.768
368,0.182,Bankroll Mafia,spotify:artist:6SHGWppjZ0ppEcvW1HkXjZ,0.749,0.606,['trap music'],0.0,11,0.0843,-6.419,1,51,0.155,129.945,4,0HUptiGFVM5Q5YHIJ920aK,Hyenas,0.251
369,0.635,Banks,spotify:artist:4IVAbR2w4JJNJDDRFP3E83,0.571,0.648,"['alternative r&b', 'indie poptimism', 'indie r&b', 'pop', 'tropical house']",0.00146,11,0.106,-6.346,1,55,0.206,79.67,4,2dn1SdbwnCliatWZ8Ls3O5,In Between (feat. BANKS) - Bonus,0.282
370,0.23,Banky W.,spotify:artist:1c61yiH4iYE7cHtjAYSUu3,0.534,0.627,"['afrobeats', 'afropop', 'azonto', 'azontobeats']",1.35e-05,11,0.127,-5.526,1,44,0.0745,128.796,5,0ZaMQuEmdsGaKQOXtiqrHn,Yes/No,0.781
371,0.000381,Banner Pilot,spotify:artist:2XhpclWPWJPpYnpFGRGIzj,0.466,0.997,"['alternative emo', 'emo', 'folk punk', 'melodic hardcore', 'orgcore', 'power-pop punk', 'skate punk']",0.83,11,0.389,-2.491,1,38,0.0832,101.042,4,7yhPFKShKFymungjXhdYxZ,Alchemy,0.274
372,0.00545,BANNERS,spotify:artist:4qWnlmXWuGv2TtuxtIWlJX,0.517,0.922,"['indie anthem-folk', 'indie poptimism', 'modern alternative rock', 'modern rock']",0.0,11,0.223,-3.652,1,62,0.0432,74.931,4,14BH4qO7pgCmIe6mgLKOK3,Someone To You,0.667
373,0.836,Bao Anh,spotify:artist:58DpMRYzUdQ9zixRdnJJcr,0.516,0.518,['vietnamese pop'],0.0,11,0.116,-6.079,0,37,0.0349,131.719,4,3LcJPA0Iz2PDHLtQk5ewP9,Trai Tim Em Cung Biet Dau,0.576
374,0.66,Bao Yen,spotify:artist:0pOtP6jMG4IXacNYJIGTAe,0.488,0.42,"['vietnamese bolero', 'vietnamese pop']",0.0,11,0.144,-8.49,0,21,0.034,80.984,4,4T7NWaUKUqSBEw2k4vYfp0,Huong Tham,0.19
375,0.669,Bap Kennedy,spotify:artist:1RRoqVRewS0hMRj33Z8CQw,0.574,0.278,['folk'],0.0133,11,0.103,-14.349,1,36,0.0322,61.885,4,0tgAbmpzMK76zYR0681avt,Moonlight Kiss,0.45
376,6.06e-05,Baptized In Blood,spotify:artist:3DCrGMeW1YRMFfTw91pWqH,0.493,0.996,['canadian metal'],0.000407,11,0.383,-1.762,0,29,0.154,110.06,4,3iEOT22eFlJUcaJZkD0X2W,Up Shirts Down Skirts,0.251
377,0.0108,Bar X Cowboys,spotify:artist:7fDLDq2weBagiAFD2j17Al,0.531,0.548,['vintage western'],0.0,11,0.347,-12.471,1,13,0.641,84.198,4,17QcKdLQv2HqgkHfMYclnO,Open Bar,0.506
378,0.0282,Bar Z,spotify:artist:2X2QKxpUF4yemFqILMoZUQ,0.789,0.495,['danish hip hop'],0.807,11,0.105,-10.625,0,24,0.0439,110.006,4,2mVMCT8M6Yfz2QOmRX0fQF,Cheshmhaye To,0.26
379,0.416,Barão Vermelho,spotify:artist:5zq0SGWxrmzpTSXkBEQzMj,0.782,0.705,"['brazilian rock', 'mpb', 'rock gaucho']",0.00179,11,0.0743,-9.16,0,59,0.038,116.967,4,0SrDqCmn2ClzEzNkAZYc2Y,Bete Balanço,0.902
380,7.45e-05,Barbara,spotify:artist:2WjvvwAX0mdWwq3aFuUdtc,0.749,0.734,"['grupera', 'latin', 'latin pop', 'mexican pop', 'ranchera']",0.00507,11,0.0768,-5.082,0,56,0.0339,133.075,4,4oyM3P6zvkG0BAcyswf4I6,Santa Barbara,0.752
381,0.718,Barbara & The Browns,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.373,0.326,"['memphis soul', 'southern soul']",0.02,11,0.533,-10.518,1,18,0.0396,184.298,3,3O5A0YQ5PgSzIaMY4OXczE,My Lover,0.501
382,0.99,Barbara Bonney,spotify:artist:2p0UyoPfYfI76PCStuXfOP,0.206,0.058,"['choral', 'classical performance', 'classical soprano', 'opera']",0.000573,11,0.09,-20.467,1,41,0.0441,176.377,3,3eLlW0GegkXy3o92t51xaJ,"Schubert: Ellens Gesang III, D. 839, Op. 52: No. 6 Ave Maria",0.0479
383,0.878,Barbara Cook,spotify:artist:14RYY9XL83LYPpsHle6W9G,0.303,0.17,"['broadway', 'cabaret', 'show tunes']",0.0,11,0.121,-15.642,1,36,0.0428,97.435,4,09kRTnc2HceP9PssB7uAEQ,Goodnight My Someone,0.187
384,0.96,Barbara Hendricks,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.194,0.0647,"['classical performance', 'classical soprano', 'opera']",0.0487,11,0.0899,-20.421,0,14,0.042,103.922,4,0mO9n0RRJb30nZFpcpS1b7,Bachianas Brasileiras No. 5 (for soprano and 8 cellos): I. Aria (Cantilena): Adagio,0.0389
385,0.743,Barbara Lewis,spotify:artist:2UocIcNiHj5n4tj1CnBzRq,0.458,0.164,"['brill building pop', 'classic soul', 'motown', 'rhythm and blues']",0.0,11,0.125,-23.883,1,49,0.0305,103.289,4,7v8YDCoM60xCPuSbXerImD,Hello Stranger,0.82
386,0.606,Barbara Lynn,spotify:artist:2wQyX5625x6IGls8zLLHMB,0.591,0.324,"['brill building pop', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",0.000144,11,0.172,-13.218,0,47,0.0302,104.15,3,5CEREcGR5WaLt40YzTQ62e,You'll Lose A Good Thing,0.617
387,0.0991,Barbara Mandrell,spotify:artist:67BqBdApdbZ0onglFqRoTg,0.607,0.546,"['country', 'country gospel', 'nashville sound', 'traditional country']",0.000159,11,0.869,-11.228,1,45,0.0392,104.918,4,3qd4eFbXvTs0xsgDnExC0I,I Was Country When Country Wasn't Cool - (Duet With George Jones),0.526
388,0.902,Barbara Mason,spotify:artist:5PmZd7YOaUgQwhOja44fmZ,0.237,0.377,"['classic soul', 'funk', 'motown', 'quiet storm']",0.0,11,0.131,-8.798,1,49,0.0287,173.142,3,2gZpW5pTZkimGG98loFSl2,Yes. I'm Ready,0.479
389,0.958,Barbara Strozzi,spotify:artist:2yJfqhVmNzxJw0bMoE6nUX,0.277,0.119,['baroque'],0.174,11,0.107,-17.183,0,14,0.0401,130.452,3,2ytH27gD8Ki2wKpmmP5L3o,Che si può fare,0.0584
390,0.979,Barbi Franklin,spotify:artist:6xBX4T6jaTDWozdYdXEX2Y,0.216,0.247,"['christian relaxative', 'rosary']",0.38,11,0.141,-11.921,1,35,0.0358,120.935,4,4Yc3tkak7nDTWAUghlBT4z,Oh I Want To Know You More / I Want To know You/I Love You Lord,0.259
391,0.00649,Barbra Streisand,spotify:artist:0q8J3Yj810t5cpAYEJ7gxt,0.694,0.813,"['adult standards', 'christmas', 'disco', 'mellow gold', 'soft rock']",0.000467,11,0.249,-4.129,1,46,0.335,127.834,4,1WHx2541uqQd3bDNYwwOaC,Barbra Streisand,0.741
392,0.448,Barcelona,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,0.747,0.76,"['acoustic pop', 'dreamo']",0.0,11,0.153,-4.294,1,75,0.187,99.975,4,3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,0.682
393,0.796,Barcelona Gipsy Klezmer Orchestra,spotify:artist:3PTfq1DY4qdmJaIySsHinw,0.357,0.361,"['balkan brass', 'gypsy punk']",0.000548,11,0.108,-8.079,1,39,0.0552,201.418,4,03nCB2bLgZMahtLTtKk0pU,Djelem Djelem,0.174
394,0.661,Bardo Pond,spotify:artist:2ZHNwvYaMbD8zuObAXVHEr,0.206,0.398,"['drone', 'drone folk', 'experimental', 'experimental rock', 'freak folk', 'neo-psychedelic', 'new weird america', 'post rock', 'shoegaze', 'slow core', 'space rock']",0.719,11,0.0589,-12.227,1,31,0.0408,121.07,4,4L0P68t2Vvelccft9LGkit,Screens For A Catch (Fur Bearing Eyes),0.0956
395,0.744,Bare,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.784,0.297,"['country', 'country gospel', 'country rock', 'cowboy western', 'nashville sound', 'outlaw country', 'traditional country', 'western swing']",0.0,11,0.183,-16.203,1,53,0.0695,103.062,4,5VqXwCYPMCMa0s4ZmpfJ6r,The Bare Necessities,0.59
396,0.000303,Bare Infinity,spotify:artist:0uP9ZkYOwVnqNPwKFjPRiQ,0.388,0.959,"['gothic metal', 'gothic symphonic metal', 'symphonic metal']",1.32e-06,11,0.0909,-4.631,0,29,0.0782,154.979,4,70yvAX8YUBYAjWd2S4KHSl,Race of Destiny,0.374
397,0.0154,Bare Noize,spotify:artist:5he5w2lnU9x7JFhnwcekXX,0.618,0.928,['filthstep'],3.95e-06,11,0.201,-5.19,1,48,0.211,140.031,4,2HN8Y2Mkp9xikxGR9VJXoa,Scatta - feat. Foreign Beggars & Bare Noize,0.37
398,0.612,Barefoot Truth,spotify:artist:3mnNKwI2w22DBGcdYix4KA,0.767,0.75,['reggae rock'],0.0,11,0.272,-7.641,1,40,0.109,112.56,4,0eOpaMHVdyUfEP1hD5LwiQ,Roll if ya Fall,0.781
399,0.0975,Barely Alive,spotify:artist:4eNW2w49yCMLXeOwAOWF9b,0.474,0.317,"['brostep', 'catstep', 'complextro', 'edm', 'electro house', 'electronic trap', 'filthstep', 'moombahton', 'zapstep']",0.000319,11,0.0657,-7.336,0,47,0.0318,113.144,3,2RESEfP5xCZFWl4BSIHpQC,Barely Alive,0.247
400,0.00854,Barenaked Ladies,spotify:artist:0dEvJpkqhrcn64d3oI8v79,0.702,0.898,"['alternative rock', 'canadian indie', 'canadian pop', 'canadian rock', 'comic', 'pop rock', 'post-grunge']",0.000154,11,0.0917,-6.003,1,68,0.0373,112.845,4,1C0pmryC2MdXfa7MZ9uIrU,One Week,0.731
