,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
389,0.0133,Killa Tay,spotify:artist:4xmJlbVpyqr98R9jNvi1bu,0.801,0.543,"['hyphy', 'west coast trap']",0.0,1,0.0752,-8.943,1,19,0.356,81.184,4,6R1ispyvLm78xHsRBgIwuh,Mr. Mafioso,0.382
390,0.138,KillaGramz,spotify:artist:4YMP326oNG8AQdTRang2yA,0.698,0.799,['k-hop'],0.0,8,0.382,-4.232,1,46,0.173,160.175,4,1WKgeavgwTZ4hnZVlMrteD,"Where u at (feat. DEAN, ZICO)",0.622
391,0.032,Killah Priest,spotify:artist:6ns6XAOsw4B0nDUIovAOUO,0.557,0.453,"['east coast hip hop', 'hardcore hip hop']",0.000854,11,0.104,-6.237,1,49,0.218,179.23,4,4qfUlchVD7WM4JhA5xio6m,4th Chamber,0.0393
392,0.606,Killarmy,spotify:artist:5wwleY8YnxnutxOExPVoJb,0.714,0.67,['hardcore hip hop'],0.0,7,0.0956,-8.383,1,23,0.25,89.989,4,1bjudjbsBOfaKVWmP2Jq6n,"Fair, Love & War",0.364
393,0.102,Killatonez,spotify:artist:1gK9ezsMo4sBk39a1SvvKS,0.544,0.941,['reggaeton flow'],0.0,6,0.312,-3.113,0,35,0.163,172.072,4,6CBbb1c3clM72G10Jw2MyJ,Sexo Y Alcohol (feat. Killatonez),0.648
394,0.318,killedmyself,spotify:artist:3eKw7Bys6mA68PSoKxKwR7,0.719,0.413,"['emo rap', 'lo-fi beats']",3.93e-05,9,0.144,-12.316,0,59,0.0731,119.966,4,51glQgKWmW5hEz2SDGZSfN,i wrote this song 4 u,0.407
395,3.64e-05,Killer Be Killed,spotify:artist:4JNF6YOUi69O4zAdwQVGLY,0.285,0.968,"['groove metal', 'nu metal']",0.000894,7,0.417,-3.61,1,40,0.0957,93.003,4,1VSM39j1nOlsQg5O96TGrp,Wings Of Feather And Wax,0.265
396,0.136,Killer Bee,spotify:artist:30DZgkaEYdezg2QMrMgrnm,0.533,0.646,"['chillhop', 'lo-fi beats']",1.09e-05,6,0.0586,-5.131,0,37,0.0924,89.898,4,0qt4qzSfOsiJGg4OKb3TDi,Killer Bee,0.622
397,0.373,Killer Kamal,spotify:artist:1wFoE1RwBMWoWkXcFrCgsx,0.731,0.872,"['deep dutch hip hop', 'dutch hip hop']",0.0,1,0.141,-5.011,1,50,0.297,95.04,4,73jpyh5skC2tbah8eAzaAi,Westside,0.715
398,0.205,Killer Mike,spotify:artist:2ht3wxeT69CzyKFChNnNAB,0.771,0.527,"['alternative hip hop', 'dirty south rap', 'escape room', 'hip hop', 'southern hip hop']",0.0,7,0.107,-6.798,0,64,0.232,139.934,4,2TYyvCJgikY7B2AfHPE67M,Kill Jill (feat. Killer Mike & Jeezy),0.113
399,0.0657,Killercats,spotify:artist:6M8uDbh4cuzXUTRvMscD5W,0.455,0.824,['tracestep'],0.828,11,0.332,-5.819,1,36,0.0496,90.095,4,0KU9b9cEGp3FfmFLSLghAT,Kaibu,0.725
400,0.228,Killigrew,spotify:artist:16mDgVLNCYJTxPLZUNov3F,0.585,0.411,['chillstep'],0.261,11,0.102,-12.995,0,38,0.0327,129.918,4,0wNkjTXNWBS9Kc5nYzWlqo,Sweet Solitude,0.156
401,0.228,Killin Da Villains,spotify:artist:16mDgVLNCYJTxPLZUNov3F,0.585,0.411,['chillstep'],0.261,11,0.102,-12.995,0,38,0.0327,129.918,4,0wNkjTXNWBS9Kc5nYzWlqo,Sweet Solitude,0.156
402,0.00157,Killing Joke,spotify:artist:0Zy4ncr8h1jd7Nzr9946fD,0.567,0.938,"['dance rock', 'experimental rock', 'gothic rock', 'industrial', 'industrial rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']",0.00729,7,0.124,-6.28,1,44,0.0874,100.016,4,1YhZbKOU47hnRb2q8LOHKH,The Death & Resurrection Show,0.345
403,0.00157,Killing Me Inside,spotify:artist:0Zy4ncr8h1jd7Nzr9946fD,0.567,0.938,"['dance rock', 'experimental rock', 'gothic rock', 'industrial', 'industrial rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']",0.00729,7,0.124,-6.28,1,44,0.0874,100.016,4,1YhZbKOU47hnRb2q8LOHKH,The Death & Resurrection Show,0.345
404,0.00157,Killing My God,spotify:artist:0Zy4ncr8h1jd7Nzr9946fD,0.567,0.938,"['dance rock', 'experimental rock', 'gothic rock', 'industrial', 'industrial rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']",0.00729,7,0.124,-6.28,1,44,0.0874,100.016,4,6YwxnUgxnoyd7b4q2TRXDg,Killing Time,0.345
405,0.0342,Killing The Dream,spotify:artist:0blJzvevdXrp21YeI2vbco,0.365,0.945,"['melodic hardcore', 'straight edge']",0.0215,11,0.423,-6.227,1,27,0.0992,137.66,4,1Mmm2wxcZpgYZ2v9ybRJW3,The Dream Is Dead,0.172
406,0.442,Killing Time,spotify:artist:4SdIXLzfabqU61iK7SnKAU,0.838,0.609,"['crossover thrash', 'hardcore', 'straight edge']",1.99e-06,8,0.0742,-5.865,1,61,0.0446,102.988,4,7MXYfLhcOjb8DHI38M8CdN,Killing My Time,0.609
407,0.0345,KillSonik,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,0.456,0.839,['moombahton'],0.00189,9,0.11,-4.615,0,42,0.0555,139.655,4,4RYvz692bYUEEyMythKdFE,LOST IN THE ECHO - KillSonik Remix,0.0584
408,0.47,Killstation,spotify:artist:15UsOTVnJzReFVN1VCnxy4,0.448,0.541,"['emo rap', 'lo-fi beats', 'underground hip hop']",0.0,4,0.1,-11.34,0,72,0.397,81.92,4,3QVIBuVrIe5IHOZepa7JBZ,Slipknot (feat. Kin$oul & Killstation),0.237
409,7.61e-05,Killswitch Engage,spotify:artist:37394IP6uhnjIpsawpMu4l,0.197,0.956,"['alternative metal', 'groove metal', 'melodic metalcore', 'metalcore', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",0.00992,10,0.261,-2.908,0,70,0.0663,177.018,3,6zKF4293k44ItKWJJgrhXv,My Curse,0.209
410,0.0103,Killumantii,spotify:artist:3uihH9rY2n7IgCkO0Rjbe1,0.868,0.55,['trap queen'],0.000297,11,0.108,-8.926,0,53,0.363,151.917,4,3TEtGpmiymgVmA0D27dAse,Rules,0.201
411,0.000128,Killwhitneydead,spotify:artist:569z5CJgkS65WD9uO09vom,0.517,0.915,"['death core', 'melodic metalcore']",0.00104,1,0.139,-5.959,1,19,0.205,135.054,4,4AsKoofTOAE3LrkIcMnV20,Let Me Give You a Hand Throwing Yourself Out,0.396
412,0.0123,KILLY,spotify:artist:0gCGZZ1Ibo5QsOnll977PD,0.755,0.569,"['canadian hip hop', 'trap music', 'underground hip hop', 'vapor trap']",0.0,1,0.103,-7.996,1,71,0.05,75.068,4,5nHofSNYy1zxXRwjLhZG0U,No Sad No Bad,0.435
413,0.0112,Kiln,spotify:artist:7EKqpEerzxJ1rOu1gRNMJa,0.611,0.834,['electronica'],0.549,10,0.651,-5.759,0,36,0.0648,82.928,4,0QJuFUJKx7ppendrbpAK4r,Kiln,0.668
414,0.012,Kilo,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,0.779,0.585,"['escape room', 'indie r&b']",0.0163,7,0.106,-10.363,1,59,0.108,120.08,4,1venpPIzDTmjPBSVsM1IhB,"Out Of Body (feat. Kilo Kish, Zebra Katz & Imani Vonshà)",0.624
415,0.0302,Kilo Ali,spotify:artist:6nBueMjRsZPGamzn5Zyoqx,0.855,0.624,['southern hip hop'],0.0,8,0.192,-6.738,0,40,0.116,135.994,4,2hlLPsjIEE4ZYeo9h01Oeg,Flam Boi Ant (Freaknik) [Remix],0.306
416,0.012,Kilo Kish,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,0.779,0.585,"['escape room', 'indie r&b']",0.0163,7,0.106,-10.363,1,59,0.108,120.08,4,1venpPIzDTmjPBSVsM1IhB,"Out Of Body (feat. Kilo Kish, Zebra Katz & Imani Vonshà)",0.624
417,0.0599,Kilter,spotify:artist:2syYGtINPRno1nxxil7UcJ,0.456,0.679,"['aussietronica', 'australian hip hop', 'deep australian indie']",9.03e-06,2,0.0902,-6.908,1,43,0.103,83.655,4,1o4cSqwgkMQFVvRB1q0t9v,Fool for You,0.297
418,0.0204,Kim,spotify:artist:5PN2aHIvLEM98XIorsPMhE,0.675,0.649,"['anthem worship', 'ccm', 'christian music', 'deep ccm', 'worship']",0.0,5,0.0959,-10.271,1,73,0.0319,116.624,4,0odIT9B9BvOCnXfS0e4lB5,Bette Davis Eyes,0.596
419,0.647,Kim Bum Soo,spotify:artist:20K5puLWHL28ckI4LjieDt,0.401,0.32,['korean pop'],0.0,5,0.118,-6.378,1,42,0.0381,140.822,4,1Uich3MOYxcBw14WavzZpi,Last Love,0.276
420,0.0497,Kim Burrell,spotify:artist:2jqLJvBYhbA8qNe37kbSaU,0.731,0.898,['gospel'],0.000874,7,0.0967,-3.482,1,41,0.174,89.994,4,6JNDeejmIrnbU6EXAHx4wz,Grace (feat. Kim Burrell),0.677
421,0.0204,Kim Carnes,spotify:artist:5PN2aHIvLEM98XIorsPMhE,0.675,0.649,['new wave pop'],0.0,5,0.0959,-10.271,1,73,0.0319,116.624,4,0odIT9B9BvOCnXfS0e4lB5,Bette Davis Eyes,0.596
422,0.156,Kim Cesarion,spotify:artist:1FbsmLXvj5CccZj6JLk46Z,0.812,0.853,"['swedish idol pop', 'swedish pop', 'swedish soul']",2.29e-06,2,0.309,-3.517,1,43,0.0316,119.942,4,0ERBV06FfrPFGFVlvfjDuR,Undressed,0.646
423,0.597,Kim Chiu,spotify:artist:5rmy4yOHBOptMctO6t5Drl,0.765,0.528,"['classic opm', 'opm']",0.0,1,0.117,-4.638,1,44,0.0286,82.984,4,7qtWef4dH4DeEOUxvO8iHx,Mr. Right,0.262
424,0.321,CHUNG HA,spotify:artist:2PSJ6YriU7JsFucxACpU7Y,0.632,0.906,"['k-pop', 'korean pop']",0.0,6,0.223,-1.466,0,62,0.0494,129.999,4,6DIW7GJbuGZdHolRcPWprP,Roller Coaster,0.755
425,0.0651,Kim Churchill,spotify:artist:0ZmJRBCKYicwq9n4FjZpho,0.649,0.81,"['aussietronica', 'deep australian indie']",2.32e-06,4,0.0847,-5.574,0,36,0.0486,103.157,4,30f6U7nlcMuHpouDrqsnR6,Second Hand Car,0.634
426,0.928,Kim Clement,spotify:artist:6czUkeLTj65KdE10NgCW1M,0.169,0.312,['deep ccm'],0.927,5,0.113,-11.418,1,27,0.0319,88.408,4,0wwmpGzk6hgoOHMg5UhgcE,You Captured Me - Song of Restoration,0.0632
427,0.978,Kim Collingsworth,spotify:artist:5OhICQI2VdbUBiddgckoCE,0.423,0.0441,"['christian relaxative', 'country gospel', 'southern gospel']",0.833,6,0.0997,-23.793,1,14,0.0333,93.293,4,22DpkdDqJQUxj67IztaLjH,I Sing Praises To Your Name,0.203
428,0.523,Kim Dong Ryul,spotify:artist:3zYyfrb4r6ZHI5Di0rB9bV,0.392,0.526,"['k-indie', 'korean pop']",0.0,1,0.101,-7.217,1,39,0.0324,131.821,4,1Dg2t7N7l2xr0yAZts59hV,Reply,0.158
429,0.919,Kim EZ,spotify:artist:3ErHVJMsxTq2lLSmnONBm9,0.284,0.313,['korean pop'],0.0,0,0.108,-6.918,1,51,0.0349,199.572,3,4HN2lu14JqrBVT1OYinP8f,HEAVEN,0.351
430,0.282,Kim Feel,spotify:artist:7hJcb9fa4alzcOq3EaNPoG,0.653,0.684,"['k-indie', 'korean pop']",0.0,7,0.35,-5.03,1,36,0.0839,91.081,4,6BKRFETAcuQ9DCvDBKe0lF,Sunshine Feel Good (feat. Kim Burrell),0.462
431,0.305,Kim Hee Chul,spotify:artist:7GbN8yzIP7CFK5bNbUi6L3,0.393,0.659,['korean pop'],0.0,6,0.132,-4.283,1,45,0.032,86.955,4,5v7kczYCysvqMHtkD3kGpB,나비잠 Sweet Dream,0.208
432,0.0502,Kim Hill,spotify:artist:1yxSLGMDHlW21z4YXirZDS,0.892,0.705,['deep christian rock'],0.0,1,0.0985,-6.242,1,28,0.243,96.144,4,3zcoIsvaFaElVj8mlag98M,Hot,0.499
433,0.932,Kim Janssen,spotify:artist:59p3YuZWUKjBcwSpeAB9x4,0.449,0.0342,['dutch indie'],4.64e-05,1,0.105,-17.729,1,36,0.0409,104.041,3,105b6ViS6zO6hXz1emEUc8,Drift,0.318
434,0.867,Kim Kwang Seok,spotify:artist:0Sr5L3iWPn0k6KnDr8RYS8,0.37,0.279,['korean pop'],0.0,7,0.129,-7.603,1,25,0.0304,138.931,4,2ycZuNE76bF3i8Wt32GrS4,Willing to Forget (with Jung In),0.17
435,0.206,Kim Larsen,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.908,0.362,"['classic danish pop', 'danish pop', 'danish pop rock']",8.9e-05,9,0.0916,-13.707,1,25,0.0578,112.023,4,6HC8W5nq7S6Lkj9u0mR31O,Elefantens Vuggevise,0.954
436,0.477,Kim Lenz & Her Jaguars,spotify:artist:2yG5isAT56JzRO1qpmmwnB,0.613,0.629,['rockabilly'],1.47e-06,2,0.254,-4.989,1,7,0.0411,81.804,4,69xktF5cCQE0Ij3ULGk3qP,Dang Good Stuff,0.865
437,0.0635,Kim Mitchell,spotify:artist:5P6mPJKEwpIgjFIIFZhEma,0.673,0.545,"['canadian indie', 'classic canadian rock']",0.000784,10,0.102,-14.217,1,44,0.0412,124.35,4,36iHMTOAr9S4y0WvuWQtvm,Go For Soda,0.58
438,0.721,Kim Mitzo Thompson,spotify:artist:258Dm9AVtfbZA1w7gnEtzq,0.856,0.344,['kids dance party'],0.0,0,0.096,-8.982,1,30,0.0415,84.082,4,1vgHsQ7l8AUGvTyq26bXHC,Ten Little Fish,0.968
439,0.504,Kim Na Young,spotify:artist:4dvmLXorXADxVq8EcySEWk,0.526,0.814,"['k-indie', 'k-pop', 'korean pop']",0.0,5,0.293,-4.427,1,56,0.199,72.675,4,1qsjEmjRzXVsmC0oLitHzN,Once Again,0.354
440,0.504,Kim Na Young,spotify:artist:4dvmLXorXADxVq8EcySEWk,0.526,0.814,"['k-indie', 'k-pop', 'korean pop']",0.0,5,0.293,-4.427,1,56,0.199,72.675,4,1qsjEmjRzXVsmC0oLitHzN,Once Again,0.354
441,0.0403,Kim Petras,spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J,0.74,0.631,"['dance pop', 'escape room', 'indie poptimism', 'pop']",2.77e-06,11,0.253,-4.865,1,66,0.196,109.029,4,2Cu5ExXidcoE4vF5hIYict,Heart to Break,0.887
442,0.834,Kim Richey,spotify:artist:4Rx72ewRjxlDGiO6wPHpxe,0.627,0.327,"['folk', 'lilith']",2.84e-05,0,0.131,-15.098,1,24,0.0336,98.297,4,2lweNpGkdiJTkLBrHpNG8J,Whistle on Occasion,0.488
443,0.951,Kim Robertson,spotify:artist:5vOUL6pyKVnJmfv5uhkwXW,0.309,0.21,['string folk'],0.934,0,0.0902,-14.551,1,27,0.0337,168.426,3,1X8Niy3GcoEu1w082edqqE,Dance of the Lambs,0.272
444,0.00613,Kim Sozzi,spotify:artist:6cShe1zppIq5AZM53qQTE6,0.557,0.791,"['vocal house', 'wrestling']",9.39e-05,10,0.36,-5.753,0,43,0.0459,129.957,4,6r47b3t4zQO9tpwMUInP4s,Feel Your Love,0.573
445,0.464,Kim Tae Woo,spotify:artist:5OFQZvle7HH55LvauNmUIi,0.772,0.706,['korean pop'],0.0,10,0.178,-3.898,1,44,0.0307,120.074,4,1WI339xQqEbwdL97NBq30X,"Darling U [From ""Oh My Venus (Original Television Soundtrack), Pt. 2""]",0.914
446,0.0471,Kim Walker-Smith,spotify:artist:4leTWyczsXYGlzUh8sFGSz,0.303,0.754,"['anthem worship', 'ccm', 'christian music', 'deep ccm', 'worship']",0.0,4,0.558,-5.679,0,55,0.0471,147.475,4,573mudwDhftRSSbvLHC8xS,Spirit Break Out - Live,0.123
447,0.676,Kim Waters,spotify:artist:6kgHtfY7ECO4JWbOpXOu4I,0.61,0.505,['smooth jazz'],0.78,9,0.112,-9.743,0,44,0.0351,162.156,4,54BembYyQX7K69c0JsNzPX,After Midnight,0.399
448,0.206,Kim Weston,spotify:artist:3koiLjNrgRTNbOwViDipeA,0.519,0.493,"['motown', 'northern soul']",0.0,3,0.0754,-10.962,1,51,0.0528,151.269,4,4wQD0djo6Id4fQLQeRKQ6e,It Takes Two,0.831
449,0.0762,Kim Wilde,spotify:artist:73a6pNH4YtLNgDbPQwXveo,0.565,0.853,"['dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop']",0.0,4,0.165,-2.333,1,53,0.0519,159.332,4,02SQcBSULnUUm3QHxbF8H9,Kids In America,0.338
450,0.0466,Kim Wilson,spotify:artist:4rEGEwaOU6Mtdj4ylW0fjS,0.397,0.746,"['blues', 'electric blues', 'harmonica blues', 'modern blues', 'texas blues']",0.0,1,0.471,-5.424,1,25,0.0554,132.092,3,75CaF8rEfIj9GqsIDwQWB4,Praise Him (feat. Kim McFarland),0.435
451,0.603,Kim Woo-Joo,spotify:artist:3HPIMTYXcJXTS7cNHYGWCl,0.536,0.291,['korean pop'],0.0,9,0.114,-7.307,1,30,0.0668,179.294,4,6lmQ04jIWx2TarJ6KrPpfC,Who Did This,0.536
452,0.919,Kim EZ,spotify:artist:3ErHVJMsxTq2lLSmnONBm9,0.284,0.313,['korean pop'],0.0,0,0.108,-6.918,1,51,0.0349,199.572,3,4HN2lu14JqrBVT1OYinP8f,HEAVEN,0.351
453,0.864,Kim Yeon Woo,spotify:artist:4vsTrZ8Y7nKqQM0BJQ6Dvd,0.557,0.496,['korean pop'],8.2e-06,10,0.133,-6.594,1,38,0.039,76.983,4,0veTa3D38HyGkz2gFZXAuz,Play the field,0.509
454,0.333,Kimberley Chen,spotify:artist:1dVbVQZjRGDjQmHD8oiS8k,0.552,0.521,['mandopop'],0.0,9,0.0901,-6.721,1,55,0.0286,144.027,4,0n7Ij8XEDfYYFRgBQjNjnf,愛你,0.142
455,0.0103,Kimberley Locke,spotify:artist:6UKa8gyuwzx5arpY8kf9XK,0.537,0.758,['idol'],0.0,7,0.131,-4.065,1,32,0.0249,100.041,4,7oGIRgJMViLFRzGHyhF9bI,8th World Wonder,0.295
456,0.868,Kimberly and Alberto Rivera,spotify:artist:5L0eKYl8JfgYBNnz8wBr7i,0.169,0.101,['deep ccm'],0.897,5,0.0913,-20.317,1,35,0.0403,113.939,5,5hYL1BATKTodqIOIzih2Fn,Ruah,0.0359
457,0.287,Kimberly Anne,spotify:artist:20gsENnposVs2I4rQ5kvrf,0.596,0.666,"['indie anthem-folk', 'neo-singer-songwriter']",0.000454,0,0.0733,-5.825,1,65,0.0943,117.057,4,4bAmAVdks2Y84VNVVLXFwN,Show Me Love - EDX Remix / Radio Edit,0.708
458,0.565,Kimbra,spotify:artist:2AsusXITU8P25dlRNhcAbG,0.857,0.517,"['folk-pop', 'indie r&b', 'indietronica']",0.000195,0,0.102,-6.972,1,72,0.0384,129.063,4,4wCmqSrbyCgxEXROQE6vtV,Somebody That I Used To Know,0.754
459,0.508,Kimiko Glenn,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.734,0.464,"['broadway', 'hollywood']",0.0,10,0.0769,-6.452,1,59,0.0449,121.925,4,4tG0cdbL7v4pQ8RWOqLDHx,When He Sees Me,0.424
460,0.84,Kimya Dawson,spotify:artist:5PPCkoOKabpGGhqrUwSikz,0.513,0.222,"['anti-folk', 'folk punk', 'lo-fi']",5.38e-05,5,0.121,-13.239,1,49,0.0787,165.885,3,4tUOIdAbmMCYnrxSVbyc9V,Tire Swing,0.393
461,0.038,Kimyan Law,spotify:artist:3wdwWQXJbqpJJbMdp7KfEJ,0.511,0.556,['liquid funk'],0.887,0,0.248,-8.408,1,39,0.116,171.982,4,7vzkTqrbTQVFN6KHnKZXes,Delirous - Kimyan Law Remix,0.22
462,0.47,Kin$oul,spotify:artist:15UsOTVnJzReFVN1VCnxy4,0.448,0.541,['underground hip hop'],0.0,4,0.1,-11.34,0,72,0.397,81.92,4,3QVIBuVrIe5IHOZepa7JBZ,Slipknot (feat. Kin$oul & Killstation),0.237
463,0.712,Kina Grannis,spotify:artist:7h4j9YTJJuAHzLCc3KCvYu,0.583,0.256,"['acoustic pop', 'channel pop', 'folk-pop', 'indie folk', 'neo mellow', 'pop', 'viral pop']",0.0,8,0.149,-12.425,1,62,0.0315,82.356,4,2NssnpSv6CFqDOeOapq9J6,When You Come Back Down,0.434
464,0.712,Kind Boy,spotify:artist:7h4j9YTJJuAHzLCc3KCvYu,0.583,0.256,"['acoustic pop', 'channel pop', 'folk-pop', 'indie folk', 'neo mellow', 'pop', 'viral pop']",0.0,8,0.149,-12.425,1,62,0.0315,82.356,4,2oQ9eUgN9057UutDJVMeX5,Bad Boy,0.434
465,0.292,Kind of Like Spitting,spotify:artist:1oCIe5XjeoEqglbAj10DPK,0.485,0.658,"['emo', 'emo punk', 'folk punk']",0.0,7,0.0898,-5.197,0,31,0.0466,71.854,4,04hjgHUAAnaJpqNgF4unA8,You,0.576
466,0.202,Kinder Malo,spotify:artist:1Aoj8qX6kPfLTagb7qbKg0,0.742,0.309,['trap latino'],3.63e-06,8,0.131,-13.451,1,50,0.324,75.052,4,5rsJV4diPvZFB9SXcMSg2a,A Veces,0.574
467,0.069,kinderlach,spotify:artist:20VzxvHAk5NRhP6BfxcPWT,0.734,0.83,['israeli mediterranean'],0.0164,2,0.251,-6.348,0,29,0.0489,125.033,4,1Zbf4teFYfRhBuYnmm1mm3,Matay Tigdal?,0.696
468,0.946,Kindermusik International,spotify:artist:0WOi8afTBsyOJYH6k318MD,0.193,0.255,"[""children's music"", 'kids dance party', 'kindermusik', 'nursery']",0.0449,4,0.128,-10.606,0,14,0.0342,115.638,3,6n9e0JefCBYUNdvXZ9amym,"Sleep, Little One",0.092
469,0.00755,Kindness,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,0.749,0.881,"['chillwave', 'indie r&b', 'indietronica']",7.81e-05,10,0.0974,-5.446,0,68,0.0449,120.034,4,1QNoKVgA758HFLu3TW2q7R,Kill Em With Kindness,0.337
470,0.0534,Kindred,spotify:artist:24V5UY0nChKpnb1TBPJhCw,0.484,0.938,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.001,4,0.0535,-2.926,1,56,0.0408,150.027,4,0YDSEyBzPsuQzkuc9Bu8iR,The World Is Ours,0.259
471,0.0556,Kindred The Family Soul,spotify:artist:3RDl7kNfhB72Ojsc2qiyfy,0.537,0.552,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",6.45e-06,6,0.0862,-8.34,1,49,0.0947,77.029,4,1tjt1ZEVVKrih3he8zKWgE,Stars,0.473
472,0.13,Kinetics,spotify:artist:2UohZ1T4H9BwBb5lYgZodI,0.598,0.534,['indie pop rap'],0.0,2,0.0848,-7.446,1,43,0.123,171.757,4,3yBuFPKjJuDCZGK86qXwgo,Be Easy (feat. Kinetics),0.359
473,0.363,Kinetics & One Love,spotify:artist:3NQQCZ65cTv789XIHVHN0T,0.648,0.674,['indie pop rap'],0.0,8,0.0756,-8.65,1,33,0.352,90.027,4,4yYzQ7zYSg8BrjY2Z0Mac1,"Belief (feat. Kinetics & One Love, Dylan Owen & Benefit)",0.297
474,0.854,Kinfolk 9,spotify:artist:3YOZSAjFJAnxDaZ5u70TXG,0.251,0.35,['a cappella'],0.0,2,0.696,-6.068,1,22,0.0337,82.006,5,26GXZikhFZjMQvzeIgEQQd,Let it Be,0.329
475,0.000844,King 810,spotify:artist:4LBpvfFaQzQKJU1GUVPniC,0.516,0.983,"['groove metal', 'nu metal', 'rap rock']",0.0,9,0.149,-4.843,1,45,0.392,128.05,4,1U34Xs9Wf0sHbEpvMGzwBv,Alpha & Omega,0.0948
476,0.784,King Britt,spotify:artist:3dLfgaGJjjkkF1OUNiEput,0.398,0.565,['broken beat'],0.71,5,0.334,-8.288,0,26,0.0812,70.532,4,2PEyinzwAUhlj4ndSzvvnx,New World In My View,0.271
477,0.0213,King Bubba,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.769,0.92,['soca'],6.87e-06,9,0.317,-6.017,0,39,0.0952,127.95,4,3SWjLWYoiA8f3gFXG5JbgS,Calling in Sick,0.796
478,0.0397,King Bubba Fm,spotify:artist:5c0GuKNlRiK90pq5FPaR78,0.803,0.928,['soca'],0.0,1,0.261,-3.427,1,33,0.154,134.914,4,3TFxeBGBfVpPaXw5qmOIGf,Soca Made Me Do It,0.73
479,0.645,King Buffalo,spotify:artist:69cjjIQEN8M6heOBT2SqZE,0.678,0.576,"['psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",0.751,9,0.108,-20.608,1,37,0.0407,153.269,4,1bo6zRH1jMOTrsAkzECzPx,loco,0.896
480,0.000431,KING CHAIN,spotify:artist:6XYvaoDGE0VmRt83Jss9Sn,0.442,0.694,['chinese hip hop'],0.178,4,0.116,-6.613,1,38,0.0316,112.183,4,4D9OVUvHBXbZFdBWMGUXkt,The Great Chain Of Being,0.344
481,0.0908,King Chango,spotify:artist:5nZlhgO7iNedGlO0gKu9us,0.725,0.529,"['argentine reggae', 'latin alternative', 'rock en espanol']",0.0028,0,0.174,-5.565,1,59,0.0375,144.707,4,1mmaywWRQzNE5dt0eUISBd,Sin Ti,0.6
482,0.353,King Charles,spotify:artist:6QKDcdjtwqu4E7rztEUQu5,0.237,0.594,['shimmer pop'],0.000159,7,0.0953,-4.883,1,45,0.036,180.27,4,0SyQkD4oa1NU3XeEXb7DGI,Choke,0.189
483,0.127,King Clave,spotify:artist:4jCduxx9HzFKS0RrRAtVXD,0.394,0.455,['mexican rock-and-roll'],0.0,8,0.239,-9.347,1,46,0.0463,103.708,4,2VLOppR2BS8nqPz6ml86oG,Mi Corazon Lloro,0.477
484,0.221,King Creosote,spotify:artist:5SP6T04F8Ic9oftMVfdKkp,0.0968,0.361,"['chamber pop', 'chamber psych', 'scottish rock']",0.859,2,0.198,-10.414,1,43,0.0415,80.142,4,0gygA1P80G8a5l3vfFdCNn,A Prairie Tale,0.0926
485,0.00271,King Crimson,spotify:artist:0nmQIMXWTXfhgOBdNzhGOs,0.537,0.627,"['album rock', 'art rock', 'canterbury scene', 'instrumental rock', 'jazz fusion', 'progressive rock', 'psychedelic rock', 'symphonic rock', 'zolo']",2.12e-06,7,0.115,-7.229,1,52,0.0288,134.945,4,28JSZ4KyzDXnnC2XnJX1db,Crimson Day,0.168
486,0.259,King Curtis,spotify:artist:0WxOgeRxUt0MwPrI7A5atQ,0.724,0.601,"['jazz blues', 'jazz saxophone', 'soul', 'soul jazz']",0.237,11,0.111,-10.805,0,45,0.0634,113.227,4,6MqfTP3OwngywVTOS5OAFt,Memphis Soul Stew,0.886
487,0.259,King Curtis Quintet,spotify:artist:0WxOgeRxUt0MwPrI7A5atQ,0.724,0.601,"['jazz blues', 'jazz saxophone', 'soul', 'soul jazz']",0.237,11,0.111,-10.805,0,45,0.0634,113.227,4,6MqfTP3OwngywVTOS5OAFt,Memphis Soul Stew,0.886
488,0.0208,King Deco,spotify:artist:45eNHdiiabvmbp4erw26rg,0.396,0.694,"['indie electro-pop', 'vapor pop']",0.000386,0,0.111,-4.479,1,57,0.0459,85.7,4,5xBw4KxEiFQwJ27U1Woy9l,Reverie (feat. King Deco),0.0939
