,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
217,0.00604,Bobby Womack,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,0.686,0.751,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",0.000849,10,0.0979,-5.747,0,65,0.0604,100.222,4,6LUfuyLgvgqrykiTE6sJHY,Stylo (feat. Mos Def and Bobby Womack),0.851
218,0.0299,Bobby Yarsulik,spotify:artist:0I6yADrmeyvw66g7yjkqIF,0.675,0.721,['antiviral pop'],0.0206,7,0.181,-5.812,1,45,0.041,135.037,4,1w6V4XuE8E5I0mwWbXE3ft,1000 Doors (Spooky's Jumpscare Mansion Song) [feat. Bobby Yarsulik & Crusher-P],0.804
219,0.832,Bobcat Goldthwait,spotify:artist:0DnGeUeapGroSFh8LW3KrZ,0.462,0.908,"['comedy', 'comic']",0.0,3,0.814,-6.062,0,29,0.944,82.319,4,6yWpbtrTYaXbMOtwrechgM,The Voice of Death,0.221
220,0.0428,BOBI ANDONOV,spotify:artist:5EXfqUleFQVrNrQIDpuAxy,0.543,0.658,['macedonian pop'],0.0,7,0.0932,-5.588,0,44,0.0368,106.844,4,51nagRIITUODE4hBxadytm,Apartment,0.189
221,0.00646,Bobina,spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5,0.429,0.993,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",0.977,7,0.41,-4.656,0,34,0.0654,134.954,4,0Q6yoxGkMCpMPXDLsEAwFr,Something About You,0.122
222,0.112,Bobo,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,0.731,0.887,"['contemporary jazz', 'contemporary post-bop', 'dark jazz', 'fourth world', 'japanese jazz', 'jazz trio', 'norwegian jazz', 'swedish jazz']",7.91e-06,10,0.135,-2.83,1,61,0.127,177.886,4,5kdTuoKeqdnblCop75wMuX,Bobo,0.789
223,0.00088,Bobolicener,spotify:artist:3PoPT0BKMPyjkN4g2dQmWw,0.526,0.782,['vapor trap'],0.0,2,0.657,-9.175,1,40,0.393,146.099,4,1Cl6LsfU5rWavZIksoH3He,Tea,0.66
224,0.000627,Bodeans,spotify:artist:2D2qwEatKbBSKhBCfP6lyn,0.497,0.943,['roots rock'],0.000698,7,0.731,-4.792,1,39,0.0412,98.155,4,0xw22cJECqEQ8RlH0H4sHr,Closer To Free,0.702
225,0.358,Bodega Bamz,spotify:artist:6tIgdyPfc6RVQJKCDd9ep9,0.734,0.736,['underground hip hop'],0.0,8,0.0861,-7.312,1,46,0.111,108.539,4,7AsgzpL09va6v6BRMcUFdk,Bring Em Out (feat. Flatbush Zombies),0.254
226,0.000101,Bodies Of Water,spotify:artist:1COxCh7Ij2fF66qWno7B44,0.459,0.849,['stomp and holler'],0.000923,5,0.104,-6.35,1,34,0.0295,144.99,4,3gkV5d2zom0u3g8JzweWKx,Who You Gonna Run To?,0.34
227,0.00627,Body & Style,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.734,0.526,['deep freestyle'],0.0361,7,0.0625,-9.473,1,24,0.0906,115.552,4,1KA80k7wzyWSqwKiUo6HPD,Listen To My Cries - Joey Altura Multi-Edit Mix,0.423
228,0.434,Body Count,spotify:artist:3KedxarmBCyFBevnqQHy3P,0.882,0.422,"['alternative metal', 'funk metal', 'groove metal', 'nu metal', 'rap metal', 'rap rock']",4.92e-06,11,0.0918,-5.752,0,68,0.198,150.008,4,0jjHmmFPqKM6nI8EIAxgYB,Body Count,0.181
229,0.0175,Body Language,spotify:artist:6KZDXtSj0SzGOV705nNeh3,0.886,0.529,"['chillwave', 'nu disco', 'shimmer pop']",0.0,5,0.0997,-5.766,0,61,0.0383,99.023,4,38VErEiTizjEE6BjsmroFx,Body Language,0.262
230,0.0497,Bodybangers,spotify:artist:7koJQAjVzXoUpH6pXrihXA,0.622,0.942,['pop house'],0.00336,11,0.138,-1.945,0,47,0.0422,125.946,4,5KaXfDGZLSX4GQqrVbP9BS,Let You Know - Club Mix Edit,0.589
231,0.000122,Bodyjar,spotify:artist:2LyXoG111QdqfI0HLYQgvS,0.468,0.974,"['melodic hardcore', 'skate punk']",0.000169,9,0.162,-5.0,1,49,0.136,111.264,4,0q6Qyd2QaHMHp7APKyQsyi,Not the Same,0.324
232,0.0814,Boef,spotify:artist:73jBynjsVtofjRpdpRAJGk,0.84,0.73,"['deep dutch hip hop', 'dutch hip hop']",4.45e-06,1,0.106,-4.181,1,62,0.0598,105.016,4,6oU6OTnU945Dz59dCa45Gq,Slow Down,0.654
233,0.021,Boehm,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.701,0.675,"['deep tropical house', 'tropical house']",0.00301,2,0.249,-5.956,1,47,0.0394,119.993,4,0UhyQ3rTGmSf64TwmKLu3i,I Love It When You Cry (Moxoki) - Boehm Remix,0.439
234,0.405,Bohan Phoenix,spotify:artist:18YneNJbsTdMUWiKQDiD9P,0.628,0.635,['chinese hip hop'],0.0,4,0.0902,-7.001,1,36,0.251,139.448,4,2M3GIt7J6cfFxiLhYWhE1h,3 DAYS IN CHENGDU 回到成都,0.377
235,0.684,Bohemia,spotify:artist:2wmwGWrqRizLaSEYrm5dzZ,0.509,0.651,"['bhangra', 'desi', 'desi hip hop', 'indian pop', 'pakistani pop', 'punjabi']",0.0,10,0.117,-5.184,1,50,0.0834,148.543,3,2BMUief24scLuHB8IJ596B,Amar A Mi Nivel,0.698
236,0.0285,Boho Fau & Elevated Soul,spotify:artist:7IkkVf5IQ5K8yvqMTk0a21,0.817,0.568,['jazz rap'],0.000108,10,0.115,-5.237,0,21,0.16,90.99,4,6HoxCTQU2P7YlT2LQWq4gH,Coffee House Swingin' F. Nile River,0.323
237,0.789,Bohren & Der Club Of Gore,spotify:artist:4VpWzXVUAR2YyQuWQpNGAf,0.286,0.0977,['dark jazz'],0.921,9,0.101,-20.707,0,37,0.0366,175.766,3,0aXUcEXBdHrekqfitXsN4U,Prowler,0.0355
238,0.00913,Böhse Onkelz,spotify:artist:6x9jRPDmA8Ihpw3A9FBowD,0.614,0.838,['german rock'],1.42e-06,11,0.0835,-6.467,0,57,0.0423,139.955,4,0oIVNEkOgvOU9yG9oW13xC,Auf gute Freunde,0.49
239,0.994,Bojan Z,spotify:artist:6kmJq6IbNvXqGBEjS61hdh,0.571,0.125,['german jazz'],0.916,2,0.111,-17.173,0,26,0.0388,112.289,4,3AV6mknD9tMoGfVIEOCBS8,Good Wine,0.32
240,0.133,BØJET,spotify:artist:0pAiepnQCVbUqlheOGSh1f,0.817,0.374,"['emo rap', 'lo-fi beats']",0.0098,1,0.168,-13.646,1,56,0.186,149.991,4,1O6iooCS9GrYtRpwodc53n,i need u,0.375
241,0.237,Bok Van Blerk,spotify:artist:05RbDB13aoIZwFzHqe8ehO,0.587,0.629,"['african rock', 'afrikaans']",3.46e-06,2,0.0891,-9.227,1,15,0.0303,155.875,4,74VZFIvxvkPTuQDLSVNDXJ,Die Sluise Van Die Hemel,0.599
242,0.406,Bola Abimbola,spotify:artist:3WAgycEJQcfFPbH4hUhSVD,0.523,0.642,"['afropop', 'fuji']",0.0192,10,0.0544,-11.819,0,22,0.0455,144.985,4,7wlnpxTX9MTx7BqK7cksb2,Olowo,0.905
243,0.695,Bola Sete,spotify:artist:5mMkUZv8uUrlH0SHX89BeS,0.557,0.442,['bossa nova'],0.494,4,0.268,-9.791,0,34,0.0266,94.618,4,3O8qF0O9c5D5xutk9pm9F5,Bettina,0.262
244,0.417,Bolbbalgan4,spotify:artist:4k5fFEYgkWYrYvtOK3zVBl,0.659,0.799,"['k-indie', 'k-pop', 'korean pop']",0.0,1,0.0562,-2.849,0,63,0.0629,103.99,4,3mmLyEhphJAaW7hyEXAD8l,Some,0.782
245,0.0227,Bole 2 Harlem,spotify:artist:5X3U604bay3VWns8gaCqDS,0.781,0.728,['ethiopian pop'],0.26,5,0.0633,-4.534,0,13,0.0929,97.0,4,0o9MGE6h0RGCCdSuZ6GZyr,Bole 2 Harlem,0.489
246,0.0307,Bolier,spotify:artist:2QsynagSdAqZj3U9HgDzjD,0.814,0.676,"['deep tropical house', 'house', 'tropical house']",0.0114,6,0.376,-7.993,0,60,0.0349,121.989,4,1G8yVHxDLlEjDAt02Dfbmi,Is This Love - Remix,0.308
247,0.117,Bollebof,spotify:artist:0IA4SdCS8HBDX6oBoOlgaf,0.731,0.672,"['deep dutch hip hop', 'dutch hip hop']",0.0,7,0.147,-5.005,0,54,0.15,102.082,4,6w96vGUoBsqHYxUGQrBe0f,Money Money,0.725
248,0.94,Bolshoi Theatre Orchestra,spotify:artist:3MKCzCnpzw3TjUYs2v7vDA,0.427,0.0313,['orchestra'],0.265,10,0.0513,-31.674,1,25,0.0415,118.558,4,5maajkr3CfJZz9KLfnaQaT,"The Nutcracker, Op. 71, TH 14: Overture",0.212
249,1.43e-06,Bolt Thrower,spotify:artist:3EbMlZ7ZKmFWPTHrLzpzvs,0.402,0.86,"['black thrash', 'brutal death metal', 'crossover thrash', 'death metal', 'deathgrind', 'groove metal', 'metal', 'speed metal', 'technical death metal']",0.895,8,0.103,-7.689,1,43,0.039,108.118,4,7ijzfPlrrszfIllGC2FHgO,The Killchain,0.427
250,0.677,Bom Gosto,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.675,0.799,"['deep funk carioca', 'pagode', 'sertanejo universitario']",0.0,6,0.813,-7.67,0,57,0.0563,155.685,4,7vyorD2gXu4yyOY3SO263d,Patricinha do Olho Azul,0.778
251,0.22,Bomb the Music Industry!,spotify:artist:7mmU5GuOoyxoBAgOZkSVj7,0.384,0.949,"['folk punk', 'indie punk', 'lo-fi', 'ska', 'ska punk']",0.0,0,0.736,-3.688,1,44,0.096,136.764,4,4IhBMMgZkrQybTajYXtmVE,I Don't Love You Anymore,0.547
252,0.129,Bomba Estéreo,spotify:artist:5n9bMYfz9qss2VOW89EVs2,0.764,0.59,"['cumbia', 'latin alternative', 'latin electronica', 'nu-cumbia']",0.00847,7,0.0851,-4.292,1,85,0.0395,99.996,4,5LciLoxa1gK70yIUeoHgRx,To My Love - Tainy Remix,0.281
253,0.954,Bombadil,spotify:artist:6AlXfeCNG9lrauBDG7GyjM,0.291,0.172,"['chamber pop', 'stomp and holler']",0.452,0,0.0941,-17.151,1,37,0.0344,96.082,4,34a295RioFNNKHqfRi3eVd,Thank You,0.463
254,0.297,Bombay Bicycle Club,spotify:artist:3pTE9iaJTkWns3mxpNQlJV,0.641,0.937,"['alternative dance', 'british indie rock', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'shimmer pop']",0.00862,7,0.111,-4.808,1,51,0.0298,109.978,4,4yYvWFUWMaKMXtoJKJnmZk,Shuffle,0.456
255,0.235,Bombay Dub Orchestra,spotify:artist:070RPr7Euzwf3yboA9Xp2U,0.594,0.382,"['new tribe', 'world fusion']",0.922,8,0.107,-14.765,1,47,0.0308,80.01,4,7pdfCkCQsxrJru6cMdvD6w,Strange Constellations,0.309
256,0.594,Bombay Jayashri,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.635,0.268,"['carnatic', 'carnatic vocal', 'deep indian pop', 'desi hip hop', 'filmi', 'indian classical']",2.04e-06,11,0.316,-15.073,0,42,0.0895,143.771,4,1fCUBgnId0eLuHNl5M4Xmm,Zara Zara,0.62
257,0.0865,Bombay Rockers,spotify:artist:1bLQBuSop3ekE5Qustj5nP,0.831,0.728,"['bhangra', 'desi', 'desi hip hop', 'filmi', 'indian pop', 'sufi']",0.0,8,0.113,-4.625,1,36,0.0459,109.977,4,0NoNwbg1fnrb3DHCZ8We6q,Rock Tha Party,0.896
258,0.0415,Bombay Vikings,spotify:artist:0IOJyZSSqmto4oze5nSCo0,0.788,0.688,"['desi', 'filmi', 'indian pop', 'sufi']",1.33e-05,0,0.355,-6.834,0,31,0.0308,94.94,4,7MpwXTRXWsULhKzIFJQmul,Woh Chali Woh Chali,0.967
259,0.304,Bombes 2 Bal,spotify:artist:5ae40B5uvgZJJBArdMmRgA,0.745,0.713,['french folk pop'],0.0,4,0.0878,-6.409,0,33,0.0488,115.996,4,3yoAYEbjkb2GQJMOxzWE6k,Ce soir nous irons au bal,0.749
260,0.109,Bombino,spotify:artist:7s4I6rDvTcdBDKElVbtsAN,0.527,0.876,"['afropop', 'desert blues', 'mande pop', 'world']",0.0935,6,0.112,-6.779,0,32,0.0393,103.403,4,2ft6iPo2uVkxcEeBPGeHdg,Imajghane,0.615
261,0.299,Bombs and Bottles,spotify:artist:7Ixp7uOCiDHIngJErOeu0m,0.318,0.58,['indie pop rap'],0.0,7,0.125,-10.253,1,28,0.0825,96.087,5,6f8l1Nnz8fmUk9Iw1OV8QF,PreGame,0.308
262,0.477,Bombs Away,spotify:artist:6VxCmtR7S3yz4vnzsJqhSV,0.712,0.763,"['australian dance', 'melbourne bounce']",0.00118,7,0.114,-6.254,1,64,0.0867,142.031,4,19cL3SOKpwnwoKkII7U3Wh,Geronimo,0.503
263,0.943,Bon Iver,spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ,0.375,0.304,"['chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'melancholia', 'slow core', 'stomp and holler']",0.303,1,0.126,-14.52,1,70,0.0302,147.989,4,4fbvXwMTXPWaFyaMWUm9CR,Holocene,0.147
264,0.0704,Bon Jovi,spotify:artist:58lV9VcRSjABbAbfWS6skp,0.537,0.959,"['glam metal', 'rock']",1.8e-06,0,0.382,-3.002,0,73,0.0557,122.806,4,3KYiA4vq6RPO1dE2XROXd8,You Give Love A Bad Name,0.828
265,0.0334,Bon Qui Qui,spotify:artist:3sTjuSdWntSpuotxTdornm,0.687,0.743,['strut'],0.0,2,0.308,-6.808,1,21,0.195,161.917,4,2kcHHACHwjvEZY0dfI8zgc,No Boyfren,0.804
266,0.991,Bon Vie,spotify:artist:5HNWBc46bpwk0Aa5klthkQ,0.106,0.0378,['focus'],0.899,3,0.102,-26.664,1,62,0.0433,70.982,3,7FCQhz7BwZCq8d9MyBBMJj,Broken Promises,0.146
267,0.101,Bon Voyage Organisation,spotify:artist:4gkx8gV63YiYwvEiVDEYeK,0.662,0.931,"['electrofox', 'french indie pop', 'french indietronica']",0.0206,4,0.098,-8.336,0,43,0.0425,111.005,4,3HBgZ7tr46C1YHkWGXR41n,Mirage sur le Nil - Paradis Rework,0.475
268,0.000617,Bondage Fairies,spotify:artist:4lnugk6aRmkJhoWH7zRH8I,0.591,0.719,"['chiptune', 'nintendocore']",0.000247,7,0.189,-8.299,1,24,0.0434,126.011,4,4EmJFrEe0MivAsh6DuKC7A,Expectations,0.492
269,0.186,Bondax,spotify:artist:4qobOrZpdUri80gScwsHfs,0.76,0.916,"['future garage', 'house', 'nu disco']",1.17e-06,8,0.0885,-3.017,0,50,0.0521,109.993,4,0KL7GdKXJWK2jQJyreA5Un,Giving It All,0.693
270,0.289,Bonde Do Role,spotify:artist:5hpyMM40Urjie6x8vcmvsL,0.945,0.722,"['baile funk', 'baile pop']",0.0763,0,0.0941,-8.135,1,21,0.183,130.999,4,33fKIppdPP5a63jNoLmlAC,Marina Gasolina,0.756
271,0.0506,Bonde R300,spotify:artist:5rhznZjKfSxtKVqB0JZtpC,0.606,0.536,['deep funk carioca'],0.0,1,0.0938,-2.431,0,62,0.53,172.335,5,3ao5U0ksMLvgSoJqOpsgmv,Oh Nanana,0.614
272,0.00924,Bone Crusher,spotify:artist:6cwlhbT6PnscdmUYCLUJsa,0.586,0.927,"['crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'southern hip hop']",1.85e-06,11,0.344,-4.077,0,48,0.194,73.023,4,4kmIO0yPq92dXtKCL28RfC,Never Scared - Club Mix,0.528
273,0.265,Bone N Skin,spotify:artist:4f9iBmdUOhQWeP7dcAn1pf,0.565,0.745,['zapstep'],0.0,0,0.147,-7.733,1,73,0.31,170.654,4,6y2Kaz9QI01XBKJ8mTb7Pf,Skin,0.352
274,0.0856,Bone Thugs-N-Harmony,spotify:artist:5spEJXLwD1sKUdC2bnOHPg,0.679,0.509,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",0.0,4,0.438,-7.31,1,67,0.0617,144.29,4,5KSJ9k1FYjFLnIRlJT2wF8,Tha Crossroads,0.534
275,0.112,BONES,spotify:artist:6eKWqnckwdIlSnjaYgIyxv,0.481,0.735,"['emo rap', 'underground hip hop']",0.00223,5,0.345,-7.388,1,62,0.0281,176.017,4,3oRN2kgSMJOi9hOrXMdE96,Skin & Bones,0.424
276,0.112,Bones,spotify:artist:6eKWqnckwdIlSnjaYgIyxv,0.481,0.735,"['emo rap', 'underground hip hop']",0.00223,5,0.345,-7.388,1,62,0.0281,176.017,4,3oRN2kgSMJOi9hOrXMdE96,Skin & Bones,0.424
277,0.112,Bones,spotify:artist:6eKWqnckwdIlSnjaYgIyxv,0.481,0.735,"['emo rap', 'underground hip hop']",0.00223,5,0.345,-7.388,1,62,0.0281,176.017,4,3oRN2kgSMJOi9hOrXMdE96,Skin & Bones,0.424
278,0.141,Boney James,spotify:artist:1sBRcMH8DDR8Nsk2RoJmjS,0.727,0.629,['smooth jazz'],0.891,5,0.0466,-9.865,0,46,0.0402,104.982,4,2yrXGvn1lnySUjrniThAWS,Stone Groove,0.547
279,0.47,Boney M.,spotify:artist:54R6Y0I7jGUCveDTtI21nb,0.694,0.719,"['disco', 'europop']",0.00121,6,0.44,-12.734,0,54,0.048,126.212,4,67hbP9PFQZrb4XZc3TzB0s,"Rasputin - 7"" Version",0.972
280,0.0256,Bonez MC,spotify:artist:2jku7tDXc6XoB6MO2hFuqg,0.419,0.536,['german hip hop'],0.0,11,0.208,-8.067,0,40,0.342,190.119,4,0ooOJ2AZIyoIHqDrlfNmOa,LUV,0.285
281,0.924,Bonga,spotify:artist:0I6bdBR4Q7uoc3HI1OgI8C,0.658,0.257,"['afropop', 'mande pop', 'morna', 'semba', 'world']",0.115,6,0.111,-12.12,0,50,0.0909,95.251,4,1y08iDFCb46PWu0KSeWZeV,Mona Ki Ngi Xica,0.637
282,0.309,Bongmaster inc,spotify:artist:09eOcl2G6lhrTanTtoWlVs,0.465,0.452,['nz reggae'],0.217,8,0.114,-11.526,1,40,0.048,75.765,4,4KK8YW1O0yOzZgUJ04UgoW,Brothers & Sisters,0.752
283,0.178,Bongos Ikwue,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.545,0.64,['classic afrobeat'],0.0,8,0.27,-8.718,0,21,0.0833,107.292,4,1cfjIJSVUw0NditwgFYGTB,Woman Made The Devil,0.683
284,0.000173,Bongzilla,spotify:artist:1qPFzP54oMjiPXpmneoIwF,0.23,0.95,"['doom metal', 'drone metal', 'psychedelic doom', 'sludge metal', 'stoner metal', 'stoner rock']",0.811,8,0.108,-6.288,1,40,0.0657,132.238,4,1RZahRrClZREl9d2xtGnUf,Greenthumb,0.302
285,0.231,Boni Mauricio Y Los Maximos,spotify:artist:6L05t1GR1gBeCEgHVc3Zoc,0.62,0.731,['tejano'],0.0,10,0.0652,-5.133,1,15,0.0695,98.024,4,0da71LJ1ommQeGDcYJuoGR,El Abandonado,0.903
286,0.665,Bonjah,spotify:artist:3SGCwaCfLxx2axpPq9J5LC,0.785,0.385,['australian alternative rock'],0.0944,5,0.108,-12.173,1,47,0.0416,100.037,4,7EW6U2Qiikd51ApDZmllMx,Go Go Chaos,0.219
287,0.0719,Bonka,spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2,0.78,0.775,"['colombian pop', 'cumbia', 'latin', 'pop reggaeton', 'reggaeton', 'vallenato']",0.0,9,0.108,-6.233,1,57,0.0534,122.561,4,1KmrBmX6d1wcV6fwSxTzx0,El Problemón,0.817
288,0.375,Bonkaz,spotify:artist:7JxnnwPLTjVyHHruCMpcJQ,0.561,0.588,"['grime', 'uk hip hop']",0.0,8,0.084,-7.628,1,56,0.413,83.204,5,78chq26Bmte8cDBp2FCF74,And Dat (Ft. Stormzy),0.664
289,0.318,"Bonnie ""Prince"" Billy",spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.508,0.87,"['alternative country', 'anti-folk', 'folk-pop', 'freak folk', 'lo-fi', 'melancholia', 'new weird america', 'slow core', 'stomp and holler']",0.000317,5,0.176,-4.806,1,36,0.0665,85.9,4,7ejfFlxwlL5tyVgr5xrPZM,Rubin and Cherise,0.785
290,0.117,Bonnie McKee,spotify:artist:23fqKkggKUBHNkbKtXEls4,0.817,0.854,"['candy pop', 'indie poptimism', 'post-teen pop']",1.07e-05,6,0.0413,-4.744,0,67,0.117,102.0,4,52Lqdrj2yYAeFSTS2M24Si,Riding Shotgun,0.622
291,0.117,Bonnie Pointer,spotify:artist:2kreKea2n96dXjcyAU9j5N,0.87,0.76,['disco'],0.0115,0,0.0734,-8.134,1,36,0.0373,128.663,4,0w4XPJAG9ffcucyEGVbqPm,"Heaven Must Have Sent You - 12"" Version",0.909
292,0.846,Bonnie Raitt,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,0.588,0.149,"['electric blues', 'folk', 'folk rock', 'folk-pop', 'lilith', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",9.65e-05,7,0.236,-16.728,0,60,0.0319,124.689,4,69uJi5QsBtqlYkGURTBli8,I Can't Make You Love Me,0.113
293,0.195,Bonnie Tyler,spotify:artist:0SD4eZCN4Kr0wQk56hCdh2,0.435,0.658,"['europop', 'new wave pop', 'rock', 'soft rock']",0.0,8,0.102,-8.179,1,73,0.0661,130.276,4,5prTs2HAw2G4idHZyeFp8o,Total Eclipse of the Heart,0.184
294,0.0672,BONNIE X CLYDE,spotify:artist:74xeHqz5Ap8ZHq69TkxI0r,0.48,0.889,"['bass trap', 'brostep', 'electronic trap']",2.93e-06,11,0.0859,-2.413,0,57,0.0454,129.985,4,3j5udcJCWrQK51O6wahLyf,The Unknown,0.297
295,0.591,Bonny Cepeda,spotify:artist:1dI3emu3Tf6ZydmpCEZmqx,0.591,0.816,"['bachata', 'latin', 'merengue', 'merengue urbano', 'tropical']",1.12e-05,9,0.155,-5.062,0,39,0.0297,139.85,4,77uhiyzPjrQy8jA10PLcIB,Una Fotografia,0.97
296,0.00988,Bonny Lovy,spotify:artist:2oM7LqPaoCUcHHHnsTtgn1,0.787,0.873,['pop reggaeton'],0.0,0,0.0549,-3.091,1,50,0.255,94.914,4,2nnsC44cFHGgIXvKLadXUK,Noche en Hawaii,0.612
297,0.159,Bono,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.163,0.684,['hollywood'],0.000184,10,0.0766,-6.783,1,38,0.0934,84.712,3,1SzNp2TUi9idNSERbiAj3p,"Lucy In The Sky With Diamonds - From ""Across The Universe"" Soundtrack",0.393
298,0.958,Bonobo,spotify:artist:0cmWgDlu9CwTgxPhf403hb,0.378,0.178,"['downtempo', 'electronic', 'ninja', 'nu jazz', 'trip hop']",0.802,6,0.11,-15.348,0,60,0.0303,77.263,4,16ikmfoT1249gG3pzPvnYt,Second Sun,0.0591
299,0.03,Bonus Points,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,0.512,0.97,"['chillhop', 'future funk']",0.0,8,0.0994,-3.886,0,66,0.212,94.952,4,5egqKwgK5r5rvGD1LrtR7J,Points Of Authority,0.427
300,0.257,Boo,spotify:artist:23zg3TcAtWQy7J6upgbUnj,0.662,0.507,"['dirty south rap', 'gangster rap', 'hip pop', 'memphis hip hop', 'southern hip hop', 'trap music']",0.0,5,0.0465,-8.238,1,76,0.118,86.412,4,68vgtRHr7iZHpzGpon6Jlo,My Boo,0.676
301,0.257,Boo,spotify:artist:23zg3TcAtWQy7J6upgbUnj,0.662,0.507,"['dirty south rap', 'gangster rap', 'hip pop', 'memphis hip hop', 'southern hip hop', 'trap music']",0.0,5,0.0465,-8.238,1,76,0.118,86.412,4,68vgtRHr7iZHpzGpon6Jlo,My Boo,0.676
302,0.411,Boo Seeka,spotify:artist:1SFz3S9eSUTc49ysstadiO,0.447,0.637,"['aussietronica', 'australian hip hop', 'deep australian indie']",4.84e-06,11,0.118,-7.074,1,48,0.0349,140.978,3,24bRq4mDNLjznvo1VOJhno,Does This Last,0.155
303,0.16,Boo-Yaa T.R.I.B.E.,spotify:artist:6f9zLIMqyEu7abKhGMFr5q,0.838,0.796,['gangster rap'],0.0,2,0.109,-5.835,1,38,0.0406,95.169,4,2xsq0mxseQ6z2OcJKCMSaS,What I Can't Describe,0.795
304,0.794,Booba,spotify:artist:58wXmynHaAWI5hwlPZP3qL,0.848,0.491,"['belgian hip hop', 'french hip hop', 'trap francais']",6.24e-06,6,0.114,-7.418,0,67,0.305,131.968,4,1do4WVvFKBWnTSXfnYpHVZ,Gotham,0.298
305,0.0517,Boogie,spotify:artist:21WS9wngs9AqFckK7yYJPM,0.703,0.661,"['pop', 'rap', 'trap music']",0.0,6,0.34,-3.885,1,75,0.0539,149.906,4,5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",0.495
306,0.0616,Boogie Belgique,spotify:artist:4TIrC99WSg0tOtBCGDjMRY,0.788,0.675,"['chillhop', 'electro swing', 'nu jazz']",0.711,7,0.1,-8.591,0,51,0.0318,107.993,4,2rvo9Ddv18aRV0OJldhWTf,Goodnight Moon,0.525
307,0.00501,Boogie Down Productions,spotify:artist:4toEjJSZu1rbfX2hfVdZFA,0.774,0.828,"['east coast hip hop', 'electro', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap', 'turntablism']",0.0121,6,0.0992,-5.811,1,53,0.263,94.998,4,3u4RKZdMKAqYdyKGmgjYHj,Step into a World (Rapture's Delight),0.588
308,0.0146,Boogie Man,spotify:artist:3UBLa2huRORV0HmGQq3fGs,0.893,0.731,['j-reggae'],0.232,5,0.337,-6.412,0,42,0.0562,120.994,4,6ikpjG69KsauSMYRcciNzk,Mr Boogie Man,0.597
309,0.0265,Boogie T,spotify:artist:1a6oIpEh4DGgaqgWg5xwd3,0.681,0.849,"['brostep', 'electronic trap', 'zapstep']",0.00787,2,0.307,-3.257,1,53,0.0409,160.061,4,4OwCz4D1JvgPkNjyGrfSAH,Flava,0.467
310,0.734,Book Of Love,spotify:artist:39aV9if9R4QuPZxrJsxc9a,0.428,0.594,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",0.0,10,0.567,-12.716,1,53,0.379,198.67,4,1N131UBLlYAUJNVpHOfEc1,The Book Of Love,0.556
311,0.3,Booka Shade,spotify:artist:2CKaDZ1Yo8YnWega9IeUzB,0.8,0.756,"['electronic', 'german techno', 'microhouse', 'minimal techno', 'tech house']",0.885,11,0.16,-10.124,0,49,0.0671,128.004,4,6syBFNheQcC5HYt4sh6gkC,Body Language - Interpretation,0.67
312,0.64,Booker Ervin,spotify:artist:3ZppcUE7tHnE6SzUR4ipSy,0.477,0.301,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",6.3e-06,7,0.0881,-15.635,1,37,0.0351,174.859,4,2uiTBklIqGQhPYdlUGvPl3,Mojo,0.519
313,0.127,Booker Newberry III,spotify:artist:1yv6dwyahiw7s50m4a6jW5,0.668,0.541,['post-disco'],0.0,11,0.271,-9.011,1,42,0.0728,114.832,4,5bt0oGjC8IgCYN69QHhSVQ,Love Town,0.524
