,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
373,0.709,Pedro Conga Y Su Orquesta Internacional,spotify:artist:0yNRz80c56gOcjzVWurzMi,0.74,0.303,['salsa international'],0.0,7,0.323,-18.567,0,32,0.0468,91.534,4,3eUTouWygcWNVq3LQoX2Ls,Si Supieras,0.839
374,0.0556,Pedro Cuevas,spotify:artist:4LFOoXhMhnq9U8VsZkSwxl,0.618,0.711,['pop reggaeton'],0.0,8,0.225,-8.229,0,35,0.134,166.067,4,3sCeYNMqwc0gpWNjYs27my,Hasta Volverme Loco,0.884
375,0.493,Pedro e Benicio,spotify:artist:6fh11OgZMuzObXNUf4AEOr,0.646,0.792,['sertanejo pop'],0.0,0,0.525,-3.699,1,58,0.0357,104.834,4,39UjdFCjZFssJ1JzdLsZoq,A Ultima Volta - Ao Vivo,0.523
376,0.823,Pedro Esparza,spotify:artist:0cTXuWjt8ZZSWhzWQuGZgZ,0.648,0.333,['antiviral pop'],0.0,1,0.336,-12.276,1,30,0.725,118.882,4,36iDtgOm83XZy7E50wLF1S,Minecraft Is Just Awesome,0.864
377,0.624,Pedro Fernández,spotify:artist:24dYJ8P3YuFihvMcElFUWh,0.44,0.232,"['bolero', 'grupera', 'latin', 'latin pop', 'mariachi', 'ranchera', 'regional mexican']",0.0,4,0.157,-12.938,1,57,0.0316,132.109,4,5lgpyVntKs6yFvzSvbMJff,Mi Forma De Sentir,0.274
378,0.0198,Pedro Guerra,spotify:artist:4aXXDj9aZnlshx7mzj3W1N,0.471,0.791,"['cantautor', 'nueva cancion', 'rock en espanol', 'trova']",0.0,5,0.232,-3.373,0,54,0.238,188.36,4,3dskm5fAe8OkBtM9E0VVWx,Almost Like Praying (feat. Artists for Puerto Rico),0.507
379,0.94,Pedro Infante,spotify:artist:7y33enVLfDvft6HGNmcxdV,0.361,0.33,"['bolero', 'grupera', 'mariachi', 'ranchera']",0.00242,7,0.185,-4.602,1,50,0.0344,80.116,4,7mYRqhp7hhew3UlSvEkJN5,Fallaste corazon,0.467
380,0.449,Pedro Javier González,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.706,0.727,"['flamenco guitar', 'rumba']",0.0,0,0.156,-4.81,1,51,0.105,99.957,4,5uSMjzHVeml2NosTPoO1Bk,Isla Bendita,0.309
381,0.041,Pedro Laza Y Sus Pelayeros,spotify:artist:0CulHu6suXmBEZRI9pYgnk,0.586,0.494,"['cumbia', 'porro']",1.17e-06,9,0.101,-8.046,1,39,0.0401,93.12,4,6WozspQ3YhGznIs4kXafnv,Cumbia en el Monte,0.788
382,0.703,Pedro Paulo & Alex,spotify:artist:5zpNiDA9xLFWQfPCJOQNGN,0.659,0.848,"['brazilian electronica', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",1.18e-05,1,0.967,-4.105,0,47,0.306,129.712,4,4ZceOxs6Uu9D8OQIVmARz8,Proibidão - Ao Vivo,0.362
383,0.676,Pedro Rivera Jr.,spotify:artist:2mxnVTekQK2MfBfUSeSTNL,0.581,0.517,['latin christian'],0.0,8,0.0579,-8.107,1,20,0.143,103.939,4,4oIRWyfJ8AyX0B6SNIEVwg,Nos Vamos A Gozar,0.942
384,0.24,Pedro Salcedo Y Su Orquesta,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.683,0.665,['porro'],0.000871,5,0.131,-6.963,0,30,0.0343,97.031,4,5bgrkW1n1QqBOW4p6vOSEc,La Pollera Colorá,0.954
385,0.34,Pedro Suárez-Vértiz,spotify:artist:3Azj8v21CQ76AVvjuNv5Vg,0.569,0.951,"['peruvian rock', 'pop reggaeton']",0.000491,4,0.103,-7.522,0,52,0.0733,167.495,4,76KLnsqCiFEFTEQp2Vaf8R,Cuéntame,0.781
386,0.515,Pedro The Lion,spotify:artist:4ApdWjZjftqD77Vh6qDbCr,0.629,0.5,"['dreamo', 'emo', 'emo punk', 'indie folk', 'indie rock', 'lo-fi', 'melancholia', 'modern rock', 'seattle indie', 'slow core']",0.42,7,0.107,-9.331,1,39,0.0348,124.061,4,3QWzdv9myjbHl6GPYGWyV9,Options,0.307
387,0.442,Pedro Vargas,spotify:artist:1ZsL2cs2MYJKqwkVwdGtOd,0.563,0.335,"['bolero', 'mariachi', 'ranchera']",0.0,7,0.216,-8.155,1,46,0.0315,92.815,4,7ILBHodG82JRYOJFI1zlLL,El Rey,0.664
388,0.000197,Pedro Ximenex,spotify:artist:5F1uJHZgZARTkiIYsCtlSD,0.426,0.827,['indie fuzzpop'],0.0081,2,0.104,-5.742,1,0,0.0321,159.961,4,35sXxPRAKA62TiS6BJox2S,Ne Ho Bisongo,0.258
389,0.0267,Pedro y Manuel,spotify:artist:1503sWok0MJIYSmLy8JpiU,0.834,0.76,"['deep regional mexican', 'norteno']",0.000119,7,0.0345,-6.279,1,31,0.0538,115.637,3,2pQkw1C8yZxtHQurgIyqK2,Nomás Por Ti Me Emborracho,0.882
390,0.452,Pedro Yerena,spotify:artist:7t0fFD1El65wCpjwoRvsu0,0.629,0.596,['ranchera'],0.0,5,0.344,-6.204,1,28,0.0269,105.208,4,6nMk8j7HOpdwuZieHShM1G,Lámpara Sin Luz,0.711
391,0.239,Pedropiedra,spotify:artist:0WCbmGMzwvFFx0JT8k7THP,0.781,0.56,"['chilean indie', 'chilean rock', 'latin alternative', 'latin rock', 'nueva cancion']",0.0,2,0.333,-6.356,1,54,0.0491,82.963,4,1mMIvrn5k8K6hsjbFgH6fM,Inteligencia Dormida,0.696
392,0.265,Pee Wee Crayton,spotify:artist:3OPJZtUlpoL3kZloBGY1lA,0.619,0.839,"['blues', 'rhythm and blues', 'texas blues']",0.00363,9,0.0789,-10.204,1,25,0.416,162.385,4,5Qxhlc1J70CpnJAz02FWdU,Let The Good Times Roll,0.743
393,0.000107,Peelander-Z,spotify:artist:7fcXHn9gpoXvKE7WH8a5PB,0.382,0.931,['j-punk'],0.000185,11,0.128,-3.886,1,13,0.0432,99.083,4,4go5AK2AKAxSjufSTb4OQq,So Many Mike,0.546
394,0.382,Peeping Tom,spotify:artist:5sM4cZ9MHihs0tbmkiE9n8,0.72,0.731,"['funk metal', 'funk rock']",3.77e-06,1,0.147,-4.713,0,53,0.071,99.972,4,77RFXda1NeUkBIor8iZYJG,Peeping Tom - Original Mix,0.716
395,0.351,Peer Tasi,spotify:artist:24HI9hevLjIQtj7xp2CeHs,0.697,0.746,"['hebrew pop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",0.0,5,0.23,-5.091,1,43,0.0324,99.984,4,2rNoqRmOQfxAgJQQ0W70JH,Derech Hashalom,0.454
396,0.106,PeeWee,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,0.763,0.704,"['deep southern trap', 'deep trap', 'gangster rap', 'rap', 'southern hip hop', 'trap music', 'vapor trap']",0.0,8,0.213,-4.954,0,56,0.206,133.138,4,1cTRooWfrmzzD7JutVQM7O,Wat Chu Gone Do (feat. Peewee Longway),0.316
397,0.106,Peewee Longway,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,0.763,0.704,"['deep southern trap', 'deep trap', 'gangster rap', 'rap', 'southern hip hop', 'trap music', 'vapor trap']",0.0,8,0.213,-4.954,0,56,0.206,133.138,4,1cTRooWfrmzzD7JutVQM7O,Wat Chu Gone Do (feat. Peewee Longway),0.316
398,0.104,Peezy,spotify:artist:1QdCkPulANBEZiaiAyLkak,0.838,0.472,"['deep southern trap', 'deep trap', 'trap music', 'west coast trap']",0.0,5,0.172,-8.116,1,52,0.339,144.009,4,5v4pfRg3jbgNDjlghvczvX,Lay Down,0.578
399,0.328,Peg Parnevik,spotify:artist:2lLqHBjAnD1QyH24pOPoH6,0.565,0.704,"['swedish idol pop', 'swedish pop']",1.22e-06,8,0.137,-5.175,1,67,0.0637,157.942,4,4nFfg73es3giKZAT2UAN5k,Loafers,0.389
400,0.0494,Pegada Quente,spotify:artist:69vPc8DWE7RTywJIzOwMEB,0.363,0.713,['forro'],0.0,7,0.404,-7.44,1,0,0.0761,166.29,4,3bWgkH4smFntohCxwMfKAJ,Pegada Quente,0.291
401,0.0494,Pegasso Del Pollo Estevan,spotify:artist:69vPc8DWE7RTywJIzOwMEB,0.363,0.713,['forro'],0.0,7,0.404,-7.44,1,0,0.0761,166.29,4,3bWgkH4smFntohCxwMfKAJ,Pegada Quente,0.291
402,0.0266,Pegboard Nerds,spotify:artist:0lLY20XpZ9yDobkbHI7u1y,0.494,0.947,"['bass trap', 'brostep', 'catstep', 'complextro', 'edm', 'electro house', 'glitch', 'tracestep']",0.00966,5,0.32,-4.107,0,55,0.0624,174.016,4,1rbDgYU4In8OvJHAgE3lXu,All Alone,0.24
403,0.000452,Pegboy,spotify:artist:0uj4W914vJlmQyfKuvr9XW,0.376,0.936,['post-hardcore'],1.85e-06,6,0.159,-8.241,0,34,0.0676,95.359,4,1HZXGK0yyl1ygZn0wsdVoL,Strong Reaction,0.612
404,0.0177,Peggy Gou,spotify:artist:2mLA48B366zkELXYx7hcDN,0.794,0.89,"['chicago house', 'deep house', 'float house']",0.468,0,0.0838,-9.438,1,57,0.0431,125.003,4,1GZJu6ciZ55S8Kp1s8Z5ex,It Makes You Forget (Itgehane) - Edit,0.77
405,0.098,Peggy Lee,spotify:artist:602DnpaSXJB4b9DZrvxbDc,0.815,0.0749,"['adult standards', 'cabaret', 'christmas', 'lounge', 'soul', 'swing', 'vocal jazz']",0.0,9,0.108,-19.953,0,51,0.0747,135.454,4,57sh8IdL5oITYDYAGrv3JL,Fever,0.502
406,0.206,Peggy Scott-Adams,spotify:artist:1uNIqBDEjqAZsnadd8sSNT,0.559,0.435,"['southern soul', 'southern soul blues']",0.0,2,0.0661,-9.524,1,31,0.0986,165.055,3,0dVQeXMrjnNUqQOTQscgKe,Bill,0.587
407,0.483,Peggy Zina,spotify:artist:4ut0QJyQkh4mrh3Cu6diKz,0.717,0.757,"['entehno', 'laiko']",0.0,0,0.309,-4.354,0,25,0.0323,132.034,4,0RCDzgxnI0wFdycwqHJpdG,Ego Ta Spao,0.793
408,0.459,Peia,spotify:artist:4w8MWlPCLi8uZRkCMyrtCO,0.71,0.314,['new tribe'],0.0949,1,0.354,-11.82,1,39,0.0398,99.997,4,44erUHxxxnCj1pSq0VA4Cd,Repose,0.179
409,0.974,Peijun Xu,spotify:artist:46zObEznY80ddESWxTTv3z,0.293,0.0685,['viola'],0.16,5,0.174,-22.473,1,1,0.0472,84.959,4,1pWe8OJQ1fCcAZwEnCgIOh,Viola Sonata: I. Impetuoso: Poco agitato,0.0382
410,0.0257,Peking Duk,spotify:artist:0UZ1nu3kcdNlCoiKRjmSSY,0.679,0.69,"['aussietronica', 'australian pop', 'deep australian indie', 'edm']",8.92e-06,1,0.07,-2.744,0,73,0.054,99.949,4,3BZkEOJwKUYRlkLWZB1izC,Fire,0.648
411,0.034,Pelican,spotify:artist:6imyM8T1Xbe8v2iZe41dR7,0.786,0.517,"['atmospheric post-metal', 'avantgarde metal', 'drone metal', 'instrumental rock', 'post rock', 'post-doom metal', 'post-metal', 'sludge metal', 'stoner metal']",0.546,0,0.0998,-14.507,1,46,0.0445,136.923,4,4vwLjB2NRtl9b34jRe6cWd,Love Plus One,0.958
412,0.0343,Pell,spotify:artist:4a7Lph9rg3M7YU0sbGay0e,0.627,0.823,"['deep underground hip hop', 'indie pop rap', 'underground hip hop']",8.11e-06,6,0.119,-4.684,0,57,0.0289,114.001,4,2XwWcAdtsEvjO7IrI32e15,Ball Caps & Blue Jeans,0.538
413,0.0343,Pellegrini Quartet,spotify:artist:4a7Lph9rg3M7YU0sbGay0e,0.627,0.823,"['deep underground hip hop', 'indie pop rap', 'underground hip hop']",8.11e-06,6,0.119,-4.684,0,57,0.0289,114.001,4,2XwWcAdtsEvjO7IrI32e15,Ball Caps & Blue Jeans,0.538
414,0.00104,PelleK,spotify:artist:1qLwXsUtyW2Ba2Iotg4gE3,0.482,0.932,['otacore'],0.00159,9,0.177,-5.129,1,48,0.179,187.55,4,5WcnWAyNRte0RK46nF1IGJ,"Limit Break X Survivor (Japanese) [From ""Dragon Ball Super""]",0.767
415,0.854,Pena Branca E Xavantinho,spotify:artist:23W4lXztvDuKmwAsNynzM7,0.376,0.169,"['sertanejo', 'sertanejo tradicional']",1.6e-06,7,0.108,-11.651,1,26,0.0372,69.862,4,0n94n925lJNhBoX44fxiYm,O Cio da Terra,0.206
416,0.292,La Banda Gorda,spotify:artist:6biY6yyLVZzisjmFLx0AP1,0.828,0.89,"['latin', 'merengue', 'tropical']",4.67e-05,6,0.196,-6.094,0,44,0.224,173.954,4,4WUUkKQwp60RH82an9tiiq,Dejalo Ahi,0.842
417,0.1,Pendulum,spotify:artist:3IYUhFvPQItj6xySrBmZkd,0.735,0.663,"['australian dance', 'drum and bass', 'edm', 'electronic']",3.26e-05,0,0.105,-6.883,1,71,0.0271,116.069,4,4JuJ9ewGWWGy0U3URuXOSI,Have You Ever Seen The Rain?,0.796
418,0.907,Penguin Cafe,spotify:artist:6rAZ6OYwAXqykSlPxqGy8E,0.54,0.322,"['bow pop', 'compositional ambient', 'fourth world']",0.859,0,0.117,-15.317,1,48,0.0431,164.799,4,1MIwRUsj23h7cYn6mNiqHw,Perpetuum Mobile,0.786
419,0.907,Penguin Cafe Orchestra,spotify:artist:6rAZ6OYwAXqykSlPxqGy8E,0.54,0.322,"['bow pop', 'compositional ambient', 'fourth world']",0.859,0,0.117,-15.317,1,48,0.0431,164.799,4,1MIwRUsj23h7cYn6mNiqHw,Perpetuum Mobile,0.786
420,0.101,Penguin Prison,spotify:artist:5VsOThWOagH8C8gCvIy13k,0.61,0.82,"['alternative dance', 'chillwave', 'indie pop', 'indie poptimism', 'indie psych-rock', 'indietronica', 'nu disco', 'shimmer pop', 'vapor soul']",1.78e-06,9,0.212,-5.035,1,54,0.0332,152.091,4,33TRLeMwVVAWa2eZEGnTip,Do Me Like That,0.773
421,0.322,Penn Masala,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.608,0.785,"['a cappella', 'college a cappella', 'desi', 'desi hip hop', 'filmi', 'indian pop', 'sufi']",0.0,7,0.121,-4.659,1,44,0.104,142.878,4,0gzErVl20ICsw6LmoPIdqb,"Any Way You Want It (World Championship Medley) - From ""Pitch Perfect 2"" Soundtrack",0.807
422,0.534,Penn State Blue Band,spotify:artist:6fjtMltEa9KXpkEVoJi2g3,0.524,0.397,"['college marching band', 'marching band']",0.0,0,0.269,-13.838,1,17,0.0542,144.992,4,5InlNNfIFQAvCL78VFgR5O,Fight on State,0.572
423,0.533,Penny and Sparrow,spotify:artist:4igDSX1kgfWbVTDCywcBGm,0.259,0.326,"['acoustic pop', 'chamber pop', 'folk-pop', 'indie anthem-folk', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana', 'stomp and holler']",0.0,7,0.138,-9.872,1,51,0.0341,66.08,4,691gSIhVyXx3y2y4PsVcVO,Goodbye Road (feat. Penny and Sparrow),0.208
424,0.303,Penny Tai,spotify:artist:0qmPs7q4bykvrS8NMZk7ud,0.328,0.32,"['c-pop', 'classic mandopop', 'mandopop']",0.0,5,0.259,-10.292,1,54,0.0378,147.99,4,709KzfwT1nOcSzBkLmO9mV,你要的愛,0.2
425,0.0173,pennybirdrabbit,spotify:artist:5he5w2lnU9x7JFhnwcekXX,0.774,0.909,['vapor pop'],0.121,9,0.0739,-2.89,0,43,0.0365,126.977,4,1A3XPibNuMPTbTWlPgRfTD,All I Ask Of You (feat. Pennybirdrabbit),0.696
426,0.0118,Pennywise,spotify:artist:6i0KVTOvm96T55mbp742ks,0.408,0.82,"['melodic hardcore', 'pop punk', 'punk', 'skate punk']",6.58e-06,0,0.689,-5.116,1,61,0.0423,98.288,4,1ybhXkz4S8k9fdBZNBan7L,Bro Hymn,0.382
427,0.213,Penomeco,spotify:artist:1MAUqH0haKBYbjpknTfreY,0.783,0.604,"['k-hop', 'k-indie', 'k-pop', 'korean pop']",0.0,9,0.33,-4.459,0,48,0.176,81.038,4,7jwEER43W8bYYsKUdl39Aa,L.I.E - Prod. ZICO,0.531
428,0.995,Pensées,spotify:artist:459INk8vcC0ebEef82WjIK,0.593,0.00543,"['substep', 'wave']",0.952,7,0.0814,-35.422,1,61,0.0699,76.488,3,4jep6dMPP0z7HrN375InoL,Première Gymnopédie,0.314
429,0.411,PENTAGON,spotify:artist:1wKpMkucynaTfG8lyPprYV,0.74,0.804,['k-pop'],0.0,3,0.0578,-2.187,1,75,0.0546,150.013,4,7nkp1uuSbKkoxMvEs8cSw0,Shine,0.791
430,0.0797,Pentagram,spotify:artist:0xybuiDEYo3YuT3fLPaIyE,0.365,0.707,"['doom metal', 'metal', 'nwobhm', 'psychedelic doom', 'retro metal', 'rock', 'sludge metal', 'stoner metal', 'stoner rock']",0.0,1,0.115,-5.099,1,40,0.0431,103.157,4,2Zoi3cGA6SW4NXHzGQzhAe,Forever My Queen,0.444
431,0.00208,Pentakill,spotify:artist:0pCGA9tdtbWwo1pKIs0CFx,0.501,0.949,['melodic power metal'],0.00251,5,0.342,-2.233,0,50,0.337,149.8,4,2kdmWdQomm7sgm9jbzNy61,Pentakill,0.452
432,0.403,Pentangle,spotify:artist:55wOEGTc3QKwBJ9gntcOxT,0.516,0.494,"['british folk', 'folk', 'folk rock', 'psychedelic rock', 'traditional folk']",0.0102,7,0.112,-11.077,0,40,0.0311,89.452,3,7LIKiKUV9WifyLyLhO2XaY,Light Flight,0.814
433,0.47,Pentatonix,spotify:artist:26AHtbjWKiwYzsoGoUZq53,0.364,0.378,['a cappella'],0.0,7,0.339,-7.381,0,63,0.0331,89.918,3,0HZk0QsXPhMNAWNDR3rYE8,Hallelujah,0.366
434,0.00519,Pentimento,spotify:artist:3XHn51FdwX1GZCGMz6RMYM,0.505,0.747,"['alternative emo', 'anthem emo']",1.34e-06,4,0.104,-5.695,1,33,0.0324,94.754,4,2XE0rI48AVZHm8cMAAtbzi,My Solution is in the Lake,0.228
435,0.86,"Penton Overseas, Inc",spotify:artist:49FYG2DSZqIVpCtoir2Upw,0.585,0.0437,['guidance'],0.000256,10,0.11,-26.106,1,33,0.427,112.072,3,1POjLgdxlGRadkz3KPRmqZ,Nouns 1,0.352
436,0.86,"Penton Overseas, Inc.",spotify:artist:49FYG2DSZqIVpCtoir2Upw,0.585,0.0437,['guidance'],0.000256,10,0.11,-26.106,1,33,0.427,112.072,3,1POjLgdxlGRadkz3KPRmqZ,Nouns 1,0.352
437,0.0231,People & Songs,spotify:artist:0DLoqaxhfWU5litFyzLqn8,0.384,0.606,['anthem worship'],0.0,4,0.645,-10.139,1,41,0.0448,126.028,4,6ejusPKpmfeLu21nKZTA5P,Psalm 23 (I Am Not Alone),0.325
438,0.105,People In Planes,spotify:artist:0xTNdlDmxYw4nebrj7ouxk,0.452,0.916,['stomp pop'],0.000974,7,0.194,-5.578,0,29,0.05,94.002,4,1BoJEC8Tjs4DxoEGuT8UBf,Last Man Standing,0.266
439,0.448,People Under The Stairs,spotify:artist:0av074qUwLn5eyzwqoq3xh,0.859,0.684,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'turntablism']",1.15e-05,2,0.202,-6.962,1,54,0.28,91.601,4,4MbV8zrWudQflnbiIzp29t,Acid Raindrops,0.613
440,0.0449,People Who Could Fly,spotify:artist:5p46xKKxPEiBjbvqjpNmQe,0.77,0.572,['indie rockism'],1.21e-05,8,0.0692,-10.046,0,21,0.0359,130.034,4,2a5wCZa6IijTAIywcwqquz,Taking Me Over,0.778
441,0.0162,People's Blues Of Richmond,spotify:artist:4II2alf0GvkCjzBCuc3ocS,0.341,0.899,['rva indie'],1.32e-06,7,0.337,-4.895,1,17,0.331,110.106,4,6SX44gKQMS8LJx3XYEzldr,Hard-On Blues,0.528
442,0.0178,Pep & Rash,spotify:artist:4a9sClW4YpYQE5jUMAWx5W,0.731,0.934,"['big room', 'deep big room', 'deep groove house', 'edm', 'electro house', 'house']",0.375,6,0.402,-6.962,1,54,0.0667,123.964,4,72g8jjzGvHvmB0wASh4mLW,Ruff Like This,0.46
443,0.108,Pep Love,spotify:artist:4onNLSRXS0x0dZaisdMo4E,0.662,0.817,['underground rap'],0.00625,1,0.306,-3.738,0,37,0.255,92.965,4,3fG9YDEpLWrwabVqEjbziD,Hip Hop My Friend,0.494
444,0.857,Pepe Aguilar,spotify:artist:03Yb3iBy9GCifXiATEFcit,0.568,0.291,"['grupera', 'latin', 'latin pop', 'mariachi', 'ranchera', 'regional mexican']",1.63e-05,2,0.159,-7.73,1,65,0.0268,92.023,4,0CIz7t5BltLpaff8qyQFjB,Por Mujeres Como Tu,0.357
445,0.194,Pepe Hernández,spotify:artist:03Yb3iBy9GCifXiATEFcit,0.626,0.694,['deep norteno'],0.000604,0,0.713,-8.951,1,43,0.0316,132.179,4,67owjhYilFdSDHrnxCgnIM,Viento - MTV Unplugged [En Vivo],0.455
446,0.0655,Pepe Quintana,spotify:artist:7LXdYckhvHWU4ejXbkHa3N,0.7,0.499,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical']",0.0,2,0.109,-10.219,1,67,0.228,129.949,4,6Nzq7iIxg5w9ipnCd15sQt,"Te Lo Meto Yo (feat. Bad Bunny, Lary Over, Farruko, Arcangel & Tempo)",0.182
447,0.19,Pepe Ramos,spotify:artist:0pbypzuUbRSKp7sdfbl3m3,0.502,0.793,['deep cumbia sonidera'],0.0,4,0.255,-5.909,0,25,0.192,179.063,3,2eUUSsVbG7KRUxt9f3YhYb,A Lingo Lingo,0.912
448,0.922,Pepe Romero,spotify:artist:3eqv9LW7ZXlYWXVFjHS4Mr,0.202,0.0452,['classical guitar'],0.929,11,0.131,-21.427,0,35,0.0424,77.913,4,19fcbNdQCjFlotNOax1iiz,Concierto de Aranjuez for Guitar and Orchestra: 2. Adagio,0.0473
449,0.0929,Pepe Tovar,spotify:artist:6XrTQXJjbxk5aM7hyFwSh9,0.689,0.778,"['deep norteno', 'norteno', 'regional mexican']",3.98e-05,7,0.117,-4.805,1,40,0.044,109.926,3,0diYI7UA7oFVaXvbHFXoQ0,Corazon Magico,0.634
450,0.0929,Pepe Tovar Y Los Chacales,spotify:artist:6XrTQXJjbxk5aM7hyFwSh9,0.689,0.778,"['deep norteno', 'norteno', 'regional mexican']",3.98e-05,7,0.117,-4.805,1,40,0.044,109.926,3,0diYI7UA7oFVaXvbHFXoQ0,Corazon Magico,0.634
451,0.282,Pepe Tovar y los Chacales del Norte,spotify:artist:7319YCSLfDCQAnwMTwoe3X,0.727,0.855,['deep norteno'],0.00155,10,0.067,-5.116,1,17,0.0353,116.22,4,6vWLwsCsHAsgkaOAP0zDcd,Tus Desprecios,0.935
452,0.711,Pepe Vásquez,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.581,0.864,['classic peruvian pop'],0.014,7,0.124,-5.714,0,34,0.0846,102.704,3,2EtMSByHEY4Wcn9iuFnZ2u,Jipi Jay,0.926
453,0.0571,Pepper,spotify:artist:1YK8JdPbiaMSnf4hrlBkGT,0.837,0.478,['reggae rock'],0.00129,6,0.0569,-5.861,0,65,0.0627,78.746,4,1AO26gK1sI6PoFY9eUF8yV,Stone Love,0.81
454,0.0571,Pepper,spotify:artist:1YK8JdPbiaMSnf4hrlBkGT,0.837,0.478,['reggae rock'],0.00129,6,0.0569,-5.861,0,65,0.0627,78.746,4,1AO26gK1sI6PoFY9eUF8yV,Stone Love,0.81
455,0.937,Peppermint,spotify:artist:4bQCZKbtYa0W0hzA7JrpC4,0.508,0.0889,['strut'],0.00318,5,0.191,-17.87,1,42,0.0497,101.574,4,3UHssnTchAYbTiLrpRXd3a,Peppermint Smiles,0.348
456,0.429,Peppino Di Capri,spotify:artist:4zg9VA3wNR2KFwpvPabqa4,0.326,0.533,"['classic italian pop', 'italian pop']",0.000132,4,0.914,-10.931,1,41,0.0557,97.26,3,6qnQkIIFPFyTAhoyIFBrcR,Champagne,0.237
457,0.763,Peppino Gagliardi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.385,0.279,['classic italian pop'],0.0,0,0.103,-13.333,0,41,0.0403,182.86,3,22dmfAU9sxX0lwp2FuKk6O,Che Vuole Questa Musica Stasera,0.339
458,0.732,Pequeñas Grandes Voces de Música Infantil,spotify:artist:2xBuyc4LdhnFOTNxuser9o,0.727,0.79,['musica para ninos'],0.0,10,0.067,-5.287,1,47,0.0718,102.572,4,5QaK5nFKx8eQwdUrvQkonD,"Bajo El Mar ""La Sirenita""",0.921
459,0.831,Percival Schuttenbach,spotify:artist:07vycW8ICLf5hKb22PFWXw,0.738,0.692,"['slavic folk metal', 'slavic metal']",0.196,10,0.0738,-9.15,1,43,0.0265,119.979,3,7z7WfdoT4qI16aXfWoNRlj,The Musty Scent Of Fresh Pâté,0.686
460,0.448,Percussion Art Quartett,spotify:artist:6kVXiOWepMWa49pAp73TsE,0.411,0.289,['classical percussion'],0.477,0,0.0774,-23.69,0,0,0.0596,139.637,4,2drfxtTzonkQhzTQuXVZDA,Sonatina For Percussion Ensemble,0.0562
461,0.671,Percy Faith,spotify:artist:79JJCxCCfJ8HufX6w8q2k4,0.597,0.561,"['adult standards', 'ballroom', 'christmas', 'easy listening', 'exotica', 'lounge']",0.00121,11,0.111,-7.444,1,46,0.0307,79.981,4,5MNx7ZWVJ6iMK4CWIkGiR3,Percy Faith,0.617
462,0.631,Percy Faith & His Orchestra,spotify:artist:24DQLSng7bKZD4GXLIaQbv,0.466,0.389,"['adult standards', 'ballroom', 'christmas', 'easy listening', 'exotica', 'lounge']",0.843,5,0.295,-12.825,1,50,0.0253,92.631,4,2kKL5kk4On8YRSKWDgXWMX,"The Theme From ""A Summer Place"" - Single Version",0.749
463,0.952,Percy Grainger,spotify:artist:6evVLxWyiwmi8gDtHn1Vzx,0.0688,0.0657,"['australian classical', 'classical', 'early modern classical']",0.888,4,0.163,-21.632,1,38,0.0376,73.61,4,7FJVLiQCyOPhJAvAsOw8JJ,Danish Folk-Music Suite: III. The Nightingale and the Two Sisters (Version for Wind Ensemble),0.0318
464,0.969,Percy Heath,spotify:artist:68l2i6GeNtwQlhKS59u5bu,0.499,0.0892,['jazz double bass'],0.822,7,0.106,-22.982,0,23,0.0496,126.412,4,4uYPv36WpZyeRpawALAwyN,Here's That Rainy Day,0.291
465,0.13,Percy Sledge,spotify:artist:3rRmDmzPcAFwcUDvG5gBqO,0.516,0.15,"['brill building pop', 'classic soul', 'soul', 'southern soul']",0.0755,1,0.122,-20.41,1,64,0.0272,97.398,3,51FpzuGkRYXFgsE2zXt9av,When A Man Loves A Woman,0.206
466,0.566,Perdidos De Sinaloa,spotify:artist:6LNlfExL1VfbLmpkVfg4N9,0.672,0.408,"['regional mexican', 'regional mexican pop']",3.59e-06,2,0.0766,-5.98,1,65,0.0272,99.989,4,1eeKGq1o3nPNOXHiemLXj9,Te Vas,0.858
467,0.157,Pere Ubu,spotify:artist:3V4FPipSnuYjtHnnAw9cZd,0.372,0.634,"['art rock', 'dance rock', 'dance-punk', 'experimental', 'experimental rock', 'gbvfi', 'industrial', 'industrial rock', 'neo-psychedelic', 'no wave', 'noise rock', 'post-punk', 'protopunk', 'psychedelic rock', 'punk blues', 'uk post-punk', 'zolo']",0.0308,7,0.527,-8.713,1,33,0.0652,155.542,4,2qOfTfVA5m7zEkMZBaSxF9,Modern Dance,0.507
468,0.233,Peregoyo y su Combo Vacaná,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.605,0.621,"['cumbia', 'porro']",0.00663,6,0.413,-7.392,1,29,0.05,174.081,3,5hRUUr7GIAnTnA2whfu1CJ,El Mundo al Reves,0.706
