,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
258,0.857,A Great Big World,spotify:artist:5xKp3UyavIBUsGy3DQdXeF,0.407,0.147,"['neo mellow', 'piano rock', 'pop rock']",2.89e-06,11,0.0913,-8.822,1,78,0.0355,141.284,3,6Vc5wAMmXdKIAM7WUoEb7N,Say Something,0.0765
259,1.26e-06,A Hill To Die Upon,spotify:artist:0iZaadR59Jt7z3pPIMKzCg,0.161,0.938,"['charred death', 'christian metal', 'unblack metal']",0.146,11,0.0633,-4.776,1,10,0.09,194.967,3,6SnHjNpDpY4A9cR6HN1Mrt,A Jester Arrayed in Burning Gold,0.0567
260,0.944,a i r s p o r t s,spotify:artist:3IU0AOjkNO26MPYXpDV40X,0.48,0.691,"['future funk', 'hardvapour', 'vaporwave']",0.845,11,0.223,-12.57,0,22,0.0966,154.145,4,45QvnWsCoIvTYH3Izzqcua,b a b e l a n d,0.644
261,0.825,A L E X,spotify:artist:3nCJkmgdZQ6l8o828Y3vNQ,0.829,0.229,['lo-fi beats'],0.921,11,0.106,-16.385,1,52,0.0762,114.978,4,6IsX4N6M7i9OrYc4t70Swv,The Burn Marks on My Epiano Wont Go Away,0.311
262,0.825,A L E X,spotify:artist:3nCJkmgdZQ6l8o828Y3vNQ,0.829,0.229,['lo-fi beats'],0.921,11,0.106,-16.385,1,52,0.0762,114.978,4,6IsX4N6M7i9OrYc4t70Swv,The Burn Marks on My Epiano Wont Go Away,0.311
263,0.00156,A l l i e,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,0.425,0.878,['vapor soul'],0.000898,11,0.206,-4.979,0,62,0.038,148.002,5,2bS2ADg123NZWfTUsjra8a,A L I E N S,0.252
264,0.825,A L X,spotify:artist:3nCJkmgdZQ6l8o828Y3vNQ,0.829,0.229,['lo-fi beats'],0.921,11,0.106,-16.385,1,52,0.0762,114.978,4,6IsX4N6M7i9OrYc4t70Swv,The Burn Marks on My Epiano Wont Go Away,0.311
265,7.18e-06,A Life Once Lost,spotify:artist:6ZIzy7TzXUle6nIRDcK44a,0.492,0.992,"['death core', 'djent', 'mathcore', 'melodic metalcore']",0.00157,11,0.326,-3.623,1,26,0.104,142.034,4,4G8NohkGYHQtLWV6atkb23,Vulture,0.336
266,0.432,A Loss For Words,spotify:artist:0vuZyuRUkG13retcEH8lH9,0.555,0.427,"['alternative emo', 'anthem emo', 'pop punk']",0.0,11,0.0694,-10.726,0,29,0.0297,76.401,4,5eDj9qc8cY072shncNhZE3,Mount St. Joseph,0.444
267,0.0477,A Lot Like Birds,spotify:artist:4tGd3HHlV4RVOdlBc5LAW3,0.376,0.871,"['dreamo', 'progressive post-hardcore', 'screamo']",0.0,11,0.121,-5.267,0,40,0.0533,176.058,4,6js2dqvUgaLgSoPSZaJvED,The Sound of Us,0.181
268,0.0251,A Love Like Pi,spotify:artist:0BRqvQoxmmLexIg5tsOeBb,0.642,0.884,['dreamo'],0.0,11,0.0913,-5.564,1,35,0.0503,115.999,4,5pQDgXHURWaMrfxsmxUxiI,Till I Die,0.561
269,0.0787,A New Liturgy,spotify:artist:5WeVXS5COv8kOfCkfe5YMW,0.681,0.643,['christian uplift'],0.000271,11,0.233,-6.967,1,30,0.0296,116.288,4,5G7QaeDEy7kFPac5Hr5INn,For the Beauty of the Earth,0.492
270,0.0469,A Night In Texas,spotify:artist:7fmSLVnnxwwMYj8Wc0rKyp,0.587,0.833,"['death core', 'progressive deathcore']",0.0,11,0.207,-3.685,1,44,0.0335,133.943,4,2xD86KrQf1DrMuxu5h4vUT,Boots on a Dance Floor,0.679
271,0.148,A Pale Horse Named Death,spotify:artist:6DX31A4wAIGzrnZXYYXUke,0.268,0.652,['gothic metal'],0.0148,11,0.15,-8.056,1,35,0.0552,170.164,4,02VMj1B43Jxic9oAcaaN8v,Die Alone,0.0733
272,0.00138,A Perfect Circle,spotify:artist:4DFhHyjvGYa9wxdHUjtDkc,0.406,0.738,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",0.0117,11,0.154,-4.64,1,66,0.0439,150.886,3,3sPpTsMNzlyJJx9LLJFT0e,TalkTalk,0.31
273,1.77e-05,A Place in Time,spotify:artist:5oBlIi3i0HgCh11qgDsVq4,0.437,0.932,['deep pop punk'],0.0108,11,0.224,-3.627,1,33,0.0614,92.503,4,20JuNXu389lsXof2xhPhup,You Know the Type,0.53
274,5.77e-05,A Place To Bury Strangers,spotify:artist:3kx1S2P2Qq3a9bG4DGsAjR,0.418,0.784,"['brooklyn indie', 'chamber psych', 'dance-punk', 'dream pop', 'garage psych', 'garage rock', 'grave wave', 'neo-psychedelic', 'noise pop', 'noise rock', 'nu gaze', 'shoegaze']",0.666,11,0.544,-7.034,0,37,0.0697,154.954,4,6NeE0Ac3GV7mVOcZDZ1RaH,Never Coming Back,0.157
275,1.61e-05,A Plea for Purging,spotify:artist:2KMe9muhC1eg1kQq6veejU,0.495,0.899,"['christian hardcore', 'christian metal', 'death core', 'melodic metalcore']",0.196,11,0.613,-4.342,0,25,0.0688,110.008,4,4pNqa5A4HbRnhWnRm0QvIJ,the life,0.392
276,0.279,A R I Z O N A,spotify:artist:1l2ekx5skC4gJH8djERwh1,0.603,0.744,"['deep tropical house', 'edm', 'indie poptimism', 'pop', 'tropical house']",4.87e-06,11,0.106,-5.724,1,71,0.0458,101.991,4,3AzvNvE3xpgelqmE5MRnbI,Take Her Place (feat. A R I Z O N A),0.605
277,0.216,A Rocket To The Moon,spotify:artist:1NU9Em6e8dDo36Js6nEo3t,0.363,0.71,"['alternative pop rock', 'emo', 'neo mellow', 'pixie', 'pop emo', 'pop punk']",0.0,11,0.121,-3.08,1,56,0.0308,170.113,4,1fkYmLPG2Oi2AkUmcspWKl,Like We Used To,0.383
278,0.994,A Sei Voci,spotify:artist:5iAhVgz6P8Nylxijb0C65v,0.145,0.0813,"['choral', 'early music', 'early music ensemble']",0.0574,11,0.0863,-23.102,1,19,0.0453,146.051,3,2Avds55zEMujK7KvPaaNIm,Adoramus a sei voci,0.0355
279,0.0912,A Shell In The Pit,spotify:artist:0nDn6EojHXSCPvOrtj7yYq,0.729,0.293,['deep chiptune'],0.406,11,0.103,-10.994,1,33,0.0368,114.067,4,1LlVFvNW1s6vI6kdKwhXix,The Fish And The Whale (End Credits),0.288
280,0.0286,A Si,spotify:artist:1fctva4kpRbg2k3v7kwRuS,0.713,0.577,"['chinese minyao', 'mandopop', 'taiwan indie']",0.0,11,0.165,-9.367,0,68,0.0436,115.021,4,2naJy8SKJ27gj6ZhRPDKaz,Si Tu Lo Dejas,0.387
281,0.0139,A Silent Film,spotify:artist:7HO5HS3yeokRBGVC4nSKIb,0.398,0.882,"['shimmer pop', 'stomp pop']",0.0408,11,0.09,-5.519,0,34,0.0497,171.008,4,7qP9dWwMC9j4XidfK8JTOc,You Will Leave A Mark,0.502
282,0.000319,A Skylit Drive,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.212,0.983,"['metalcore', 'pixie', 'post-screamo', 'screamo']",2.84e-06,11,0.0829,-2.88,1,49,0.128,156.272,4,2AQoOgnqSQy8NDx5r2RQBP,Love The Way You Lie,0.252
283,2.75e-05,A Static Lullaby,spotify:artist:0nrcqEG1EEnOwpAfIv0UIb,0.553,0.982,"['melodic metalcore', 'post-hardcore', 'screamo']",7.34e-05,11,0.0623,-6.069,1,44,0.161,143.002,4,34ccBqL3xNaCzPxr0UqoEw,Toxic,0.369
284,0.0159,A Story Told,spotify:artist:52qKfVcIV4GS8A8Vay2xtt,0.322,0.934,['post-screamo'],0.0,11,0.418,-4.066,1,44,0.12,113.199,3,4m6KDnPHC6QBvG0UBjuEbm,The Greatest Story Ever Told,0.542
285,0.00122,A Sunny Day In Glasgow,spotify:artist:6ri0XKbaMvGEQ6r7fSee8g,0.478,0.737,"['chillwave', 'dream pop', 'etherpop', 'noise pop', 'noise rock', 'nu gaze', 'shoegaze']",0.0164,11,0.13,-5.473,1,28,0.0284,114.978,4,1A0tpeLaB81qYywJdTfvfx,Mtlov (Minor Keys),0.196
286,0.0991,A Taste Of Honey,spotify:artist:1ii6e2pv8VIRwnTER71rMl,0.835,0.522,"['disco', 'post-disco']",0.00184,11,0.111,-10.828,0,50,0.0916,123.934,4,0y0QpmcF1G3F79rjk3fjUx,Boogie Oogie Oogie - Digitally Remastered 99,0.91
287,0.0991,A Taste Of Honey,spotify:artist:1ii6e2pv8VIRwnTER71rMl,0.835,0.522,"['disco', 'post-disco']",0.00184,11,0.111,-10.828,0,50,0.0916,123.934,4,0y0QpmcF1G3F79rjk3fjUx,Boogie Oogie Oogie - Digitally Remastered 99,0.91
288,0.0991,A Thin Line Between Love & Hate-Roger Troutman feat. Shirley Murdock,spotify:artist:1ii6e2pv8VIRwnTER71rMl,0.835,0.522,"['disco', 'post-disco']",0.00184,11,0.111,-10.828,0,50,0.0916,123.934,4,0y0QpmcF1G3F79rjk3fjUx,Boogie Oogie Oogie - Digitally Remastered 99,0.91
289,0.0409,A Thousand Horses,spotify:artist:55RI2GNCfyXr0f14uIdhwd,0.442,0.788,"['contemporary country', 'country road', 'lift kit', 'modern country rock']",8.75e-05,11,0.386,-5.508,1,53,0.0288,149.624,4,0ZUnRmGiWEypcw14WjW109,Smoke,0.428
290,0.173,A Tribe Called Quest,spotify:artist:09hVIj6vWgoCDtT03h8ZCa,0.848,0.666,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz rap', 'pop rap', 'rap']",0.000699,11,0.129,-6.547,1,71,0.274,96.662,4,3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,0.744
291,0.023,A Tribe Called Red,spotify:artist:2jlWF9ltd8UtoaqW0PxY4z,0.658,0.573,"['canadian indigenous', 'escape room', 'native american hip hop']",0.0613,11,0.0981,-5.408,0,52,0.107,133.442,4,5e8v4ibmsMHxHLALe5KaiZ,Electric Pow Wow Drum,0.583
292,0.000696,A Trust Unclean,spotify:artist:7BpPtda3uaFST4caaxN2ys,0.566,0.986,['progressive deathcore'],0.0164,11,0.399,-5.016,1,35,0.0884,127.515,4,7ptg9ibcbnFjiyb4vhWNWj,To Encompass and Eclipse,0.152
293,0.382,A Vision of Panorama,spotify:artist:7lmyXB45fWDt0HJq305PVY,0.747,0.723,['balearic'],0.549,11,0.0631,-9.103,0,32,0.0305,110.0,4,3McQKUCkleRyLToXUIPzdY,Barbados,0.853
294,1.51e-05,A Wake in Providence,spotify:artist:60HAu8nsOGLPFtOOvar9wa,0.455,0.994,['progressive deathcore'],0.0012,11,0.0908,-4.584,0,40,0.193,125.035,4,6fxqr3bFz7HGevGRVVJRPa,A Darkened Gospel,0.0707
295,0.72,A Wax,spotify:artist:4tNxq9NGKTKaX8OkZBLgf0,0.774,0.244,"['bay area hip hop', 'hyphy', 'west coast trap']",0.915,11,0.379,-9.748,0,61,0.0299,103.464,4,2MddqD0MryxIAKS03raHsz,You Wish,0.421
296,0.47,A Whisper in the Noise,spotify:artist:5XXX3DHCdNeta4tN5VzNZL,0.521,0.3,"['melancholia', 'post rock']",0.409,11,0.297,-12.93,1,26,0.0305,167.925,3,6lC4Xzv0uQjyfVvB6VBfpz,As We Were,0.127
297,0.000605,A Wilhelm Scream,spotify:artist:6v7mkDKyZ50l4Jiqwx2JLg,0.337,0.994,"['alternative emo', 'melodic hardcore', 'orgcore', 'punk', 'skate punk']",0.0,11,0.0737,-4.919,1,39,0.218,191.989,4,52O6lQDJELoEgKE5bvmN7h,Boat Builders,0.324
298,0.0112,A Will Away,spotify:artist:3Y5abCLsMxsOLaZ8rYusSR,0.797,0.479,['anthem emo'],2.88e-05,11,0.0624,-13.855,1,49,0.0367,124.337,4,2LqzuRukwnpeWYLXBtiwmq,Love Will Find A Way,0.869
299,0.767,A Winged Victory for the Sullen,spotify:artist:13CMfEeq8AC6ryGOPODqE1,0.0804,0.0836,"['ambient', 'compositional ambient', 'drift', 'drone', 'focus', 'fourth world', 'post rock', 'warm drone']",0.853,11,0.119,-21.007,1,43,0.04,82.14,3,3ytUgxZj1EYHb8zlk5VKk6,Steep Hills of Vicodin Tears,0.0498
300,0.133,A-1,spotify:artist:4YLtscXsxbVgi031ovDDdh,0.607,0.575,"['banda', 'norteno', 'regional mexican', 'regional mexican pop']",2.52e-06,11,0.0566,-7.066,1,74,0.0252,78.341,4,06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,0.504
301,0.133,A-1,spotify:artist:4YLtscXsxbVgi031ovDDdh,0.607,0.575,"['banda', 'norteno', 'regional mexican', 'regional mexican pop']",2.52e-06,11,0.0566,-7.066,1,74,0.0252,78.341,4,06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,0.504
302,0.85,A-do,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.359,0.121,"['mandopop', 'singaporean pop']",0.00028,11,0.255,-15.512,1,65,0.0481,146.271,3,2yi7HZrBOC4bMUSTcs4VK6,Do You Want to Build a Snowman?,0.151
303,0.018,a-ha,spotify:artist:2jzc5TC5TVFLXQlBNiIUzE,0.573,0.902,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']",0.00125,11,0.0928,-7.638,0,83,0.054,84.412,4,2WfaOiMkCvy7F5fcp2zZ8L,Take On Me,0.876
304,0.825,A-L-E-X,spotify:artist:3nCJkmgdZQ6l8o828Y3vNQ,0.829,0.229,['lo-fi beats'],0.921,11,0.106,-16.385,1,52,0.0762,114.978,4,6IsX4N6M7i9OrYc4t70Swv,The Burn Marks on My Epiano Wont Go Away,0.311
305,0.825,A-L-X,spotify:artist:3nCJkmgdZQ6l8o828Y3vNQ,0.829,0.229,['lo-fi beats'],0.921,11,0.106,-16.385,1,52,0.0762,114.978,4,6IsX4N6M7i9OrYc4t70Swv,The Burn Marks on My Epiano Wont Go Away,0.311
306,0.583,A-Lin,spotify:artist:28gf2piFx6cAKOMIwcky5a,0.399,0.512,['mandopop'],0.0,11,0.104,-5.801,1,57,0.0357,133.175,4,2DcmVSLAg0ZzfOQxDshZHY,給我一個理由忘記,0.197
307,0.19,A-Mei Chang,spotify:artist:2elBjNSdBE2Y3f0j1mjrql,0.441,0.619,"['c-pop', 'mandopop']",0.0,11,0.118,-6.609,1,60,0.0293,75.027,4,7LyCtbxher5m97MImn5M3l,不該,0.187
308,0.0629,A-OH,spotify:artist:0MlOPi3zIDMVrfA9R04Fe3,0.673,0.902,['kids dance party'],0.000174,11,0.0552,-2.378,1,70,0.0347,100.016,4,5Hroj5K7vLpIG4FNCRIjbP,Best Day Of My Life,0.521
309,0.133,A-One,spotify:artist:4YLtscXsxbVgi031ovDDdh,0.607,0.575,"['banda', 'norteno', 'regional mexican', 'regional mexican pop']",2.52e-06,11,0.0566,-7.066,1,74,0.0252,78.341,4,06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,0.504
310,0.00925,A-Trak,spotify:artist:3TNt4aUIxgfy9aoaft5Jj2,0.752,0.629,"['edm', 'electro house', 'electronic trap', 'turntablism']",0.26,11,0.0745,-3.913,0,58,0.0886,131.99,4,2idmlkd8oUaQvYEtINpLBX,Heads Will Roll - A-Trak Remix,0.76
311,0.967,A-WA,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.122,0.0182,['israeli indie'],0.834,11,0.0735,-27.89,1,56,0.0383,77.59,3,4a2qoYY6xINDXtUOBFbJ6d,"Klarinettenkonzert A-Dur, K. 622: 2. Adagio (Jenseits von Afrika): II. Adagio",0.0473
312,0.18,A-Wax,spotify:artist:4uUpfGMXZlncCRFtvUzh3O,0.729,0.666,"['bay area hip hop', 'hyphy', 'west coast trap']",0.0,11,0.479,-5.568,0,34,0.0861,80.419,3,4cC7gZKbz8FsqitI9S8933,I Miss You,0.465
313,0.0762,A. G. Cook,spotify:artist:1xU878Z1QtBldR7ru9owdU,0.6,0.597,['escape room'],9.78e-05,11,0.113,-6.858,1,32,0.134,129.83,4,6bPKYWSqKTjWRSrD6MDLPw,Fior Di Latte - A. G. Cook Remix,0.541
314,0.293,A. Savage,spotify:artist:31W5EY0aAly4Qieq6OFu6I,0.717,0.753,"['freak folk', 'garage psych', 'preverb']",0.0,11,0.158,-4.609,0,69,0.311,169.857,4,2vaMWMPMgsWX4fwJiKmdWm,Undefeated (feat. 21 Savage),0.631
315,0.891,A.A. Bondy,spotify:artist:4l8UbJGiXxbfyDJPvcVH23,0.367,0.157,"['alternative country', 'folk-pop', 'indie folk', 'new americana', 'stomp and holler']",0.0255,11,0.195,-16.807,1,45,0.0324,85.103,4,0JIx11Ysmmmy0VnV0KwP19,Mightiest of Guns,0.124
316,0.434,A.B. Quintanilla III,spotify:artist:5MP9bH9aUryiKQeUvABLIU,0.783,0.794,"['cumbia', 'latin', 'regional mexican', 'tejano', 'tropical']",0.0,11,0.293,-5.873,0,55,0.0463,101.991,4,6tb7r9qcLBuguz2nG6fpBu,Na Na Na (Dulce Niña),0.968
317,0.383,A.C. Newman,spotify:artist:0QldGXwclr0chJkP91RRWX,0.396,0.635,['vancouver indie'],0.0,11,0.271,-5.665,0,36,0.0394,126.981,4,3AraBEre6TrHoClhG3EqCE,Prophets,0.305
318,0.00242,A.C.E,spotify:artist:1DFr97A9HnbV3SKTJFu62M,0.317,0.981,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.00677,11,0.0852,-7.102,1,72,0.174,140.079,4,6EPRKhUOdiFSQwGBRBbvsZ,Ace of Spades,0.234
319,0.162,A.CHAL,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,0.89,0.484,"['canadian hip hop', 'indie r&b', 'trap soul', 'underground hip hop']",0.0,11,0.0698,-4.896,0,42,0.198,139.774,4,6CSRySSCq53b6aS4XcKxQq,La Dueña (A.CHAL),0.521
320,0.00118,A.E.,spotify:artist:32wi0zvRMBhVnuecqYUSr1,0.791,0.722,"['progressive house', 'progressive trance', 'progressive trance house', 'trance', 'uplifting trance']",0.881,11,0.0865,-7.875,1,51,0.0632,121.992,4,1YC5gs87cIeAVGlKfcagu3,Oriental Nights - Jerome Isma-Ae & Tone Depth Remix,0.159
321,0.0548,A.R. Rahman,spotify:artist:1mYsTxnqsietFxj1OgoGbG,0.653,0.942,"['desi', 'desi hip hop', 'filmi', 'indian pop', 'sufi']",1.06e-06,11,0.0699,-3.858,0,53,0.0609,136.198,4,7Kpqjspw4Y7HrvItIRcBiW,Jai Ho! (You Are My Destiny),0.895
322,0.0548,A.r.d.i.,spotify:artist:1mYsTxnqsietFxj1OgoGbG,0.653,0.942,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",1.06e-06,11,0.0699,-3.858,0,53,0.0609,136.198,4,0dl8j1IYcoMlgbAX73BjXy,Crush The Unseen (FSOE 552) - Extended Mix,0.895
323,0.843,A*M*E,spotify:artist:15UsOTVnJzReFVN1VCnxy4,0.433,0.778,"['hip hop', 'indie r&b', 'pop', 'pop rap', 'rap']",0.0,11,0.139,-7.681,1,81,0.041,114.208,4,5de9Ho64dovuQI8Uhn5gPD,I Don't Wanna Do This Anymore,0.764
324,0.843,A*Teens,spotify:artist:15UsOTVnJzReFVN1VCnxy4,0.433,0.778,"['hip hop', 'indie r&b', 'pop', 'pop rap', 'rap']",0.0,11,0.139,-7.681,1,81,0.041,114.208,4,38X5eAx0b7K1TVgEY6FJc7,Amateursandteens,0.764
325,0.825,A&X,spotify:artist:3nCJkmgdZQ6l8o828Y3vNQ,0.829,0.229,['lo-fi beats'],0.921,11,0.106,-16.385,1,52,0.0762,114.978,4,6IsX4N6M7i9OrYc4t70Swv,The Burn Marks on My Epiano Wont Go Away,0.311
326,0.0889,A$AP ANT,spotify:artist:7yO4IdJjCEPz7YgZMe25iS,0.9,0.532,"['drill', 'underground hip hop', 'vapor trap']",0.0,11,0.0533,-5.516,1,67,0.0744,140.023,4,0WQcnrsEqrY2e5nexGe3HX,Walk On Water,0.592
327,0.0651,A$AP Ferg,spotify:artist:5dHt1vcEm9qb8fCyLcB3HL,0.797,0.844,"['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music', 'underground hip hop']",0.0,11,0.087,-5.482,1,84,0.275,170.142,4,4dVpf9jZjcORqGTLUaeYj9,Plain Jane,0.52
328,0.0283,A$AP Mob,spotify:artist:7yO4IdJjCEPz7YgZMe25iS,0.838,0.765,"['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music', 'underground hip hop']",1.5e-05,11,0.0779,-6.299,1,71,0.28,137.767,4,2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High,0.635
329,0.0149,A$AP Rocky,spotify:artist:0WOxhx4hikIsyF3CRPLC8W,0.921,0.467,"['east coast hip hop', 'pop', 'pop rap', 'rap', 'trap music']",0.000238,11,0.334,-8.443,1,85,0.119,135.995,4,3ncgNpxLoBQ65ABk4djDyd,PICK IT UP (feat. A$AP Rocky),0.287
330,0.013,A$AP Twelvyy,spotify:artist:1dqGS5sT6PE2wEvP1gROZC,0.765,0.497,"['rap', 'trap music', 'underground hip hop']",0.0,11,0.139,-9.684,1,61,0.293,132.016,4,0DsXQUA2OJW70LFmC95C7S,Leather Symphony (feat. A$AP Twelvyy),0.138
331,0.00281,A$Ton Matthews,spotify:artist:68kEuyFKyqrdQQLLsmiatm,0.826,0.648,['underground hip hop'],0.00216,11,0.241,-5.142,0,42,0.0679,113.989,4,1cjRGRxMNA8bdpFMbupG0w,Hang N' Bang,0.308
332,0.00212,AAA,spotify:artist:27f3njde7M5AGF9diMNXSz,0.709,0.783,"['anime', 'j-idol', 'j-pop', 'japanese r&b']",0.0,11,0.408,-5.781,1,46,0.17,136.064,4,0lR8wRAShz7b4QEhK5M5Xw,Aaa Caution,0.521
333,0.0219,Aaliyah,spotify:artist:32DuKytBMZn90iqyh2HEdc,0.627,0.598,"['dance pop', 'hip hop', 'hip pop', 'indie r&b', 'neo soul', 'pop', 'r&b', 'urban contemporary']",0.0,11,0.311,-5.068,1,56,0.458,94.072,4,1mnQEp3ySFIn18UpKUiQCw,Bankrupt,0.135
334,0.0462,Aman Trikha,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.676,0.969,['filmi'],0.0,11,0.237,-3.607,1,40,0.104,132.99,4,5YO4nOP9W4fgQrV87mOtSB,"Butterfly (From ""Jab Harry Met Sejal"")",0.859
335,0.176,Aamir Zaki,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.603,0.661,['pakistani pop'],0.0,11,0.0822,-7.554,0,28,0.034,139.99,4,1xCkdxvD6gwJmeVpu5I1kN,Naina Moray,0.526
336,0.0384,Aaradhna,spotify:artist:4CeW2xghttvllIwy4AqNSg,0.793,0.514,['polynesian pop'],0.00512,11,0.116,-6.724,1,36,0.0258,83.998,4,1Ot8se5RnFZJWpB4WLIzr8,Forever Love,0.388
337,0.97,Aaron Carpenter,spotify:artist:72Y4jvlxSLaFRzCwa1N14c,0.264,0.148,['viola'],0.691,11,0.17,-21.754,0,28,0.0444,128.715,3,7l7N88sF1eP4HBm3LOMRBp,Walton: Viola Concerto: I. Andante comodo,0.073
338,0.12,Aaron Carter,spotify:artist:5338fdSzGNOFD4cxAxDTeq,0.737,0.731,"['dance pop', 'post-teen pop']",1.29e-05,11,0.0731,-6.787,0,60,0.0358,111.955,4,0Gee5mDV8DiP4YNSQT2gOK,Sooner Or Later,0.435
339,0.0141,Aaron Cole,spotify:artist:3lTIrl4h1Vov8fDaNqXUof,0.621,0.908,"['christian hip hop', 'christian trap']",0.000114,11,0.0899,-4.74,0,46,0.0461,152.999,4,2TK4XCafmUR9NI0AOCAflo,Rip It Up (feat. Aaron Cole),0.371
340,0.986,Aaron Copland,spotify:artist:0nJvyjVTb8sAULPYyA1bqU,0.228,0.179,"['classical', 'early modern classical']",0.954,11,0.0575,-15.727,1,40,0.0382,104.304,4,3T9HSgS5jBFdXIBPav51gj,Fanfare for the Common Man,0.0378
341,0.431,Aaron Doyle,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.72,0.883,['post-teen pop'],0.0,11,0.3,-6.184,1,40,0.0824,101.012,4,6MWq3tHBfI2YseZkBOCMbP,What It Takes,0.666
342,0.896,Aaron Espe,spotify:artist:11nbBcaBk8uXBPQsc3Sq9p,0.786,0.355,['stomp and flutter'],0.0201,11,0.111,-11.429,1,62,0.0288,99.978,4,59yRjmpE2VtyiEot3Ff9LM,Making All Things New,0.479
343,0.975,Aaron Flemming,spotify:artist:5JZXYantGqgguYFt5pw1uH,0.597,0.0225,['focus'],0.896,11,0.104,-13.655,1,62,0.0621,87.691,4,0D2NQGump2lZJpXMyGKE84,Before I Disappear,0.283
344,0.00595,Aaron Gillespie,spotify:artist:5B2GfbXgossZt9SE08Iqn6,0.539,0.749,['dreamo'],0.000643,11,0.14,-6.034,1,28,0.0423,136.112,4,393lsCMUj4DQf93xxjoPOV,"Young, Loved & Dumb",0.278
345,0.0042,Aaron Goodvin,spotify:artist:5EbZ3EVGLkAoDJfn89PDXW,0.848,0.702,['canadian country'],0.000236,11,0.101,-6.165,1,37,0.0291,112.982,4,4BzRTNGxDHH2z0ZYyPnTVZ,Lonely Drum,0.796
346,0.0323,Aaron Hall,spotify:artist:772SIFJQiXTCfxncTK1UMn,0.713,0.766,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.0,11,0.139,-5.268,1,47,0.0284,120.084,4,1TWhpLaqdToKoHHpFnCxsd,I Miss You,0.572
347,0.123,Aaron Kamm,spotify:artist:5JslLVeHhYP7OOgBAnRF11,0.51,0.529,['reggae rock'],3.05e-06,11,0.101,-6.983,0,39,0.225,189.136,3,6rAcln9T5vEL3SSWWsFWIy,Make It Better,0.652
348,0.123,Aaron Kamm and the One Drops,spotify:artist:5JslLVeHhYP7OOgBAnRF11,0.51,0.529,['reggae rock'],3.05e-06,11,0.101,-6.983,0,39,0.225,189.136,3,6rAcln9T5vEL3SSWWsFWIy,Make It Better,0.652
349,0.822,Aaron Karo,spotify:artist:1vNO9E8kXwjfBQXw4i0tOw,0.469,0.918,['deep comedy'],0.0,11,0.879,-7.592,1,24,0.899,130.139,3,0vMHZ1W4t5oO27cFMK235q,Always Read the Instructions,0.282
350,0.0532,Aaron Keyes,spotify:artist:1hVGwYOmDTYPGeymjvTmeq,0.416,0.622,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian rock', 'deep ccm', 'worship']",0.000118,11,0.0949,-7.712,1,37,0.0314,91.893,4,6e3ZnM3mWkl4WEwuW6TuJj,What a Faithful God (Live),0.195
351,0.758,Aaron Krause,spotify:artist:52MFUXZatn0KsT2bdPQI2a,0.325,0.201,"['indie anthem-folk', 'indiecoustica']",0.0,11,0.0977,-11.595,0,62,0.0282,81.869,4,65YDMuJmyF8cxTrk4Xogy0,Every Breath You Take (feat. Liza Anne),0.172
352,0.255,Aaron Kwok,spotify:artist:3lbgPpyP2yep0sqwWTgasT,0.733,0.749,"['c-pop', 'cantopop', 'classic cantopop']",0.0,11,0.117,-13.628,0,35,0.0585,119.534,4,6IgmrNepgp7Z7cirPwn2pH,對你愛不完,0.753
353,0.201,Aaron Lee Tasjan,spotify:artist:4PztbfCny3X9gBjlpgvjYo,0.534,0.712,"['alternative country', 'deep new americana', 'new americana', 'roots rock']",1.43e-06,11,0.131,-5.542,1,37,0.0309,72.85,4,4dAXXvBJOupibJzlYH5I9I,Little Movies,0.499
