,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
277,0.858,ANAVITÓRIA,spotify:artist:1sPg5EHuQXTMElpZ4iUgXe,0.666,0.371,['portuguese pop'],0.000121,11,0.163,-8.212,1,37,0.0269,99.782,4,2vRBYKWOyHtFMtiK60qRz7,Trevo (Tu),0.224
278,0.0013,Anberlin,spotify:artist:5v61OSg53KaQxGMpErkBNp,0.342,0.677,"['christian alternative rock', 'christian rock', 'dreamo', 'emo', 'pop punk', 'pop rock']",0.00671,11,0.201,-11.906,0,57,0.0568,188.6,4,5sTVykpRs4eiZKn96bZogj,The Feel Good Drag,0.501
279,0.0955,Anchor & Braille,spotify:artist:0ofu3spkMmDV3INNoMtXbM,0.554,0.69,"['dreamo', 'piano rock']",0.000196,11,0.13,-7.362,1,30,0.0293,160.04,4,2tyzFK4qvVsNxRhIpiOusB,Watch You Burn,0.753
280,0.744,Anchor + Bell,spotify:artist:1mjqymUKo7KbLtvfYD386t,0.611,0.296,['indiecoustica'],0.0,11,0.111,-6.512,1,56,0.0285,97.118,4,7K9GqO7ciCHJe2bkoZoM5i,Shut up and Dance,0.56
281,0.0777,Anchor Worship,spotify:artist:3SgHzT552wy2W8pNLaLk24,0.346,0.722,['anthem worship'],0.000311,11,0.127,-6.399,1,48,0.0389,145.919,4,6fmTgT8i42Pcs9lFwpthpF,Anchor - Live,0.166
282,0.0887,Ancient Astronauts,spotify:artist:09JW90QIws2Z3H8hxL5fFN,0.655,0.779,"['acid jazz', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",0.841,11,0.128,-7.316,0,50,0.0495,89.995,4,7G8xNxQAWiBPAVgBqEVI7o,I Came Running,0.146
283,0.000578,And Hell Followed With,spotify:artist:7MnEOC6vXcGp5P8RiFrlCm,0.581,0.918,"['brutal deathcore', 'death core', 'melodic metalcore', 'progressive deathcore']",0.000202,11,0.339,-3.961,0,29,0.106,117.594,4,1aK4jDaWnoUZa18Krx5du7,This Night Is The Coroner's,0.251
284,0.037,And One,spotify:artist:7CajNmpbOovFoOoasH2HaY,0.791,0.862,['reggae rock'],2.19e-05,11,0.0814,-3.24,0,99,0.11,123.994,4,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),0.592
285,5.2e-05,And So I Watch You from Afar,spotify:artist:7qKMNwlACMZOUdMG3acwst,0.16,0.9,"['instrumental post rock', 'instrumental rock', 'math pop', 'post rock']",0.844,11,0.339,-5.343,0,40,0.0608,97.092,4,7vFft9G8FTZwsBJ98a7Bft,Set Guitars to Kill,0.476
286,0.00148,And The Kids,spotify:artist:6FBDaR13swtiWwGhX1WQsP,0.515,0.766,"['folk punk', 'punk', 'ska', 'ska punk']",1.11e-05,11,0.146,-4.831,1,56,0.0346,145.125,4,3YD9EehnGOf88rGSZFrnHg,Stay Together For The Kids,0.235
287,0.492,And Then There Were None,spotify:artist:3AO6RTDA16mg8czQI5Y9K0,0.783,0.48,"['christian dance', 'electropowerpop']",0.0,11,0.348,-7.343,1,43,0.0539,116.017,4,3QVNRKZiuISskX2Bf0QMfj,And Then There Were None - Original Broadway Cast Recording/2006,0.718
288,0.385,Anda Union,spotify:artist:5QyQtCgzOCZ18RMjel0Ky1,0.797,0.512,['throat singing'],0.0,11,0.0888,-10.538,0,27,0.0551,128.149,4,6ImJgFZgLVmArEXXieDTA0,Jangar,0.171
289,0.00675,Andain,spotify:artist:64KfnYe81Wld2AkG4bkGIV,0.698,0.638,"['deep uplifting trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",0.352,11,0.256,-8.918,0,40,0.0261,130.976,4,3SbCWIF7UaSewGfGHkFEI2,Beautiful Things - Radio Edit,0.616
290,0.15,Andariego,spotify:artist:3rD5VdnivBz2ItTlnJ3r2K,0.755,0.764,"['deep norteno', 'duranguense']",4.47e-06,11,0.169,-5.926,1,29,0.0365,98.147,4,01uW127xUIODHI9dBBwH0r,La Cumbia Francesa,0.83
291,0.000701,anders,spotify:artist:6G1yTgvoYsuVb2Ja8cVVJ2,0.831,0.717,"['canadian hip hop', 'indie r&b', 'trap soul']",2.6e-06,11,0.0929,-6.253,0,54,0.0752,150.003,4,6IjpF2mfKL65rkfXluCoH4,Diamonds,0.623
292,0.000701,Anders,spotify:artist:6G1yTgvoYsuVb2Ja8cVVJ2,0.831,0.717,"['canadian hip hop', 'indie r&b', 'trap soul']",2.6e-06,11,0.0929,-6.253,0,54,0.0752,150.003,4,6IjpF2mfKL65rkfXluCoH4,Diamonds,0.623
293,0.995,Anders Miolin,spotify:artist:459INk8vcC0ebEef82WjIK,0.522,0.00356,['classical guitar'],0.921,11,0.0763,-39.995,0,55,0.32,133.747,4,4mtxCJw3BUxz6p8CopGNRI,3 Gymnopedies (arr. A. Miolin): Gymnopedie No. 1,0.229
294,0.182,Anders Osborne,spotify:artist:3WUUtA45g7X0jbeywZz888,0.532,0.594,"['deep new americana', 'funk', 'jam band', 'louisiana blues', 'modern blues', 'new americana', 'new orleans blues', 'roots rock', 'southern rock']",0.000837,11,0.116,-6.638,0,42,0.0301,112.03,4,1TO4RgjyxvQenptaAMqi3w,Mind Of A Junkie,0.331
295,0.176,Anderson .Paak,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.501,0.606,"['escape room', 'hip hop', 'indie r&b', 'la indie']",0.0,11,0.158,-8.86,1,69,0.445,180.413,4,4KXwFI9pgJLpUIAc9oSL8j,Bloody Waters (with Anderson .Paak & James Blake),0.194
296,0.967,Anderson Bruford Wakeman Howe,spotify:artist:2XTWgA3XVWe1N4qWBTNQei,0.388,0.0612,"['art rock', 'canterbury scene', 'neo-progressive', 'progressive rock', 'symphonic rock']",0.00739,11,0.0804,-20.38,1,31,0.0351,136.988,4,1zQfPjX4PBrr7umHuTSX3b,The Meeting,0.129
297,0.00986,Anderson East,spotify:artist:5q6z6GTth6lMbL9I8CAgby,0.55,0.917,"['folk-pop', 'modern blues', 'new americana']",6.75e-05,11,0.212,-4.298,1,58,0.189,95.075,4,0usJbmjMMRdC89y8sUsldR,Girlfriend,0.501
298,0.65,Anderson Freire,spotify:artist:1HxtfSGL8pWUwAyVgpbU5B,0.517,0.613,['brazilian gospel'],0.0,11,0.281,-5.804,1,62,0.031,134.002,4,3Gam4UbOwnwQQQKuItui39,Raridade,0.387
299,0.0407,Andhim,spotify:artist:6XJeFzmI6vrWyHcdB7EImP,0.805,0.827,"['deep disco house', 'deep euro house', 'deep melodic euro house', 'house', 'minimal tech house', 'minimal techno', 'tech house']",0.86,11,0.213,-8.661,1,49,0.036,120.005,4,1bVNvJdZllDJzpQ68dq4Lg,Hausch,0.943
300,0.441,Andi & Alex,spotify:artist:72ctBFUcPz3gKX1IWiysbC,0.608,0.468,['austrian hip hop'],0.0,11,0.108,-6.199,1,26,0.026,138.007,4,2uUhkLdatExREVgfEo87IR,Thank You - The Voice Performance,0.35
301,0.88,Andi Smith,spotify:artist:7r2RiE4MXUY1ICdA3gEHRv,0.593,0.373,"['comedy', 'deep comedy']",0.0,11,0.886,-19.649,1,28,0.925,117.263,3,10hjmwsswkBmLTR73XHWpX,Unsolicited Advice,0.391
302,0.88,Andie Case,spotify:artist:7r2RiE4MXUY1ICdA3gEHRv,0.593,0.373,"['channel pop', 'viral pop']",0.0,11,0.886,-19.649,1,28,0.925,117.263,3,3muftjW3d5jGvFfzJij29Z,The Middle,0.391
303,0.725,Andra & The Backbone,spotify:artist:4ucwey7FxkHXkLK7jSfevU,0.313,0.32,"['dangdut', 'indonesian indie', 'indonesian pop', 'indonesian rock']",0.0,11,0.105,-9.952,1,58,0.0292,98.046,4,7yyDYbyS8DVawBsYCEzGCg,Sempurna,0.395
304,0.298,Andrae Crouch,spotify:artist:3pxLSxg8klHu1L9d93cpq7,0.355,0.536,['gospel'],0.0,11,0.145,-7.202,1,44,0.0461,147.878,4,66mi3OKkrYHZkV9T62Ytyy,Let The Church Say Amen - Radio Edit,0.265
305,0.296,Andras & Oscar,spotify:artist:4X5j4TQsNs25qrFFXktscG,0.785,0.495,"['deep house', 'float house']",0.362,11,0.0975,-10.154,0,39,0.0788,114.0,4,4AYlFbQFdzCogU5pJMVAqF,Running Late,0.875
306,0.991,András Schiff,spotify:artist:5aIqB5nVVvmFsvSdExz408,0.354,0.0942,"['classical performance', 'classical piano']",0.867,11,0.0959,-25.508,1,52,0.0448,122.834,4,2XxC430QMotGdympDP1aBo,"Prelude and Fugue in C (WTK, Book I, No.1), BWV 846",0.146
307,0.991,András Schiff & Panocha Quartet,spotify:artist:5aIqB5nVVvmFsvSdExz408,0.354,0.0942,"['classical performance', 'classical piano']",0.867,11,0.0959,-25.508,1,52,0.0448,122.834,4,2XxC430QMotGdympDP1aBo,"Prelude and Fugue in C (WTK, Book I, No.1), BWV 846",0.146
308,0.95,André 3000,spotify:artist:2h93pZq0e7k5yf4dywlkpM,0.399,0.247,"['dirty south rap', 'pop rap', 'southern hip hop']",0.000428,11,0.105,-11.473,0,64,0.0632,84.093,4,1fOkmYW3ZFkkjIdOZSf596,Pink Matter,0.493
309,0.95,Andre Benjamin,spotify:artist:2h93pZq0e7k5yf4dywlkpM,0.399,0.247,"['dirty south rap', 'pop rap', 'southern hip hop']",0.000428,11,0.105,-11.473,0,64,0.0632,84.093,4,1fOkmYW3ZFkkjIdOZSf596,Pink Matter,0.493
310,0.528,Andre de Ridder,spotify:artist:2VZNmg4vCnew4Pavo8zDdW,0.706,0.343,['classical performance'],0.916,11,0.362,-12.245,0,46,0.0404,105.545,3,4gmhjAsvL6c7se2PBh7dHw,"Recomposed By Max Richter: Vivaldi, The Four Seasons: Spring 1",0.16
311,0.0501,Andre Frauenstein,spotify:artist:5Q0xO4AeNtPKPqWcpCygD2,0.718,0.754,['schranz'],0.356,11,0.174,-5.605,1,35,0.048,124.995,4,5KmLbo6JcKXhhtcasVCAmH,"Disappear (feat. Mango, Andre Frauenstein & Stefan Ludik)",0.556
312,0.957,Andre Kostelanetz,spotify:artist:0O834tNw0PiiuYgj24yq0b,0.094,0.213,['easy listening'],0.756,11,0.11,-14.438,0,28,0.04,72.383,4,0OLE9z8MZvut1EoTPmXXL7,Lotus Land,0.0334
313,0.957,Andre Kostelanetz & His Orchestra,spotify:artist:0O834tNw0PiiuYgj24yq0b,0.094,0.213,"['easy listening', 'light music']",0.756,11,0.11,-14.438,0,28,0.04,72.383,4,0OLE9z8MZvut1EoTPmXXL7,Lotus Land,0.0334
314,0.981,André Laplante,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.292,0.113,['classical piano'],0.887,11,0.0871,-21.698,1,46,0.0403,68.081,3,1LxTDTEM7t7g1aHKfHvlmO,Une Barque Sur L'océan from Miroirs,0.0308
315,0.322,Andre Nickatina,spotify:artist:7boQqq2hUcz9kHcQOecG4j,0.901,0.833,"['gangster rap', 'hyphy', 'west coast rap', 'west coast trap']",0.0,11,0.112,-5.396,1,47,0.189,94.26,4,1X4x5dsB2OhY4CctleooV2,Jungle,0.446
316,0.977,André Previn,spotify:artist:2tfWguHr2nj4e8KXLKciVq,0.584,0.103,['orchestral performance'],0.91,11,0.0947,-20.54,1,39,0.0434,65.157,4,5gRJYpDAVqWEwlnowrkPRx,That's Where The South Begins,0.203
317,0.835,André Rieu,spotify:artist:3hJv5p2HwekJysNB2NDnEC,0.236,0.224,"['easy listening', 'operatic pop']",0.843,11,0.232,-13.578,0,40,0.0378,75.826,3,29lZKytTb56zzAwryJ3X38,"Love Theme (from ""Romeo and Juliet"")",0.0767
318,0.00731,André Sobota,spotify:artist:0Tdo9YdoMdoj41B2KNTywZ,0.623,0.685,"['minimal melodic techno', 'progressive house', 'progressive trance house']",0.892,11,0.545,-8.652,1,29,0.0346,120.008,4,1uC3NMIp4r9kORHnsjInoO,Concluded,0.143
319,0.28,Andre Thierry & Zydeco Magic,spotify:artist:65X7WYrq3dIWKCKKoITnCx,0.842,0.771,['zydeco'],0.0101,11,0.0675,-7.769,1,14,0.037,119.981,4,31EXZhVgBR4xn3JiWBn9ge,Better Man,0.966
320,0.669,André Valadão,spotify:artist:7FKlLr5X7LGFMIR7UfDfDq,0.31,0.424,['brazilian gospel'],2.73e-05,11,0.138,-7.345,1,54,0.0291,145.998,4,05fZNpkAeHQoQNFB7tFVMa,Abraça-Me,0.228
321,0.889,Andre Van Zyl,spotify:artist:2wc7CFsvTnvJyBAGVVpORR,0.387,0.248,['christelijk'],0.0,11,0.109,-12.175,1,2,0.0366,138.822,4,2JEfs8f5fYaO6jlHXXdO5Z,Song for Zion (feat. Fiona Van Zyl),0.314
322,0.042,André Ward,spotify:artist:3yroTvZKrVMjmu5yufiWJG,0.769,0.787,"['deep smooth jazz', 'smooth jazz']",0.148,11,0.0771,-5.918,1,32,0.0404,101.991,4,79x2Lkq33VN2rQdrs9i6h6,City Vibe,0.877
323,0.974,Andre Watts,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.356,0.275,['classical piano'],0.867,11,0.0882,-19.411,0,17,0.0371,112.724,3,6uFXrpMufHkLykw6Zge65w,Six Grand Etudes After Paganini: III. No.3 'La Campanella',0.276
324,0.254,Andre Williams,spotify:artist:6tx89QQjGfe0UFY414R8sc,0.716,0.717,"['garage rock', 'punk blues']",0.0,11,0.325,-6.046,1,14,0.0958,98.274,4,15rGiCDH2ZBAXnuEqG6oku,Heaven Sent Just for Me,0.506
325,0.119,Andre Xcellence!,spotify:artist:2fifP9HEPfR6mknwkaiDPG,0.682,0.817,['strut'],0.0,11,0.313,-4.002,1,40,0.366,158.41,4,5dDH2DoVcBw1Ldn1pSqIlx,Hava Tequila,0.734
326,0.0487,André Zuniga,spotify:artist:3kklzjWziqW7RX5jQjsRnb,0.614,0.513,['swedish idol pop'],0.0,11,0.124,-8.522,0,18,0.0721,81.985,4,35uS7xNN8iIcgshI768gTW,Vi 2,0.427
327,0.586,Andrea,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,0.544,0.417,"['classical tenor', 'italian pop', 'operatic pop']",0.0,11,0.085,-4.387,1,72,0.0247,95.156,3,3zl7j5ua8mF4JDYuxrfo01,Perfect Symphony (Ed Sheeran & Andrea Bocelli),0.207
328,0.0777,Andrea Balency,spotify:artist:3NUtpWpGDoffm3RCGhSHtl,0.667,0.86,['vapor pop'],0.872,11,0.488,-8.855,0,44,0.0306,134.013,4,559261quLx4Iuiz1PjmvgY,You Look Certain (I’m Not So Sure),0.97
329,0.586,Andrea Bocelli,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,0.544,0.417,"['classical tenor', 'italian pop', 'operatic pop']",0.0,11,0.085,-4.387,1,72,0.0247,95.156,3,3zl7j5ua8mF4JDYuxrfo01,Perfect Symphony (Ed Sheeran & Andrea Bocelli),0.207
330,0.653,Andrea Burns,spotify:artist:4aXXDj9aZnlshx7mzj3W1N,0.583,0.575,"['broadway', 'show tunes']",0.0,11,0.314,-7.374,1,46,0.353,111.459,4,6XxqRhAaruObqx8ComY0H0,Carnaval Del Barrio,0.615
331,0.47,Andrea Echeverri,spotify:artist:56WwKhBsxrWjpwXvJVLAjZ,0.808,0.792,['latin alternative'],0.0,11,0.19,-5.203,1,39,0.0388,119.991,4,3tM2iXXrWYNrv1yvvgiBhn,A Eme O,0.802
332,0.782,Andrea Guerra,spotify:artist:3EA9hVIzKfFiQI0Kikz2wo,0.536,0.428,['soundtrack'],5.51e-05,11,0.121,-8.006,1,31,0.03,130.14,4,79yazYDja3yh8xhie02VvF,Macchine da guerra,0.183
333,0.844,Andrea Jeremiah,spotify:artist:5VVN3xZw1i2qihfITZlvCZ,0.589,0.424,"['deep indian pop', 'filmi']",0.00381,11,0.169,-12.006,0,43,0.0359,119.823,4,7hMKAmUlUUYa5qEiHWK4bk,Pookkal Pookkum,0.561
334,0.722,Andrea Marie,spotify:artist:4YCpRzudpG6AeE0IvCjiGo,0.448,0.3,"['christian uplift', 'deep ccm', 'indiecoustica']",3.89e-05,11,0.119,-11.378,1,53,0.0302,139.731,4,1MCxM27lS1cDA7py53mqRt,Let It Happen (Live) [feat. Andrea Marie],0.134
335,0.828,Andrea McArdle,spotify:artist:2cSbUgCYcQ6WmJyVPyruyd,0.601,0.287,"['broadway', 'hollywood', 'show tunes']",0.00352,11,0.333,-14.204,1,49,0.0748,152.281,4,2IetGxzkjAYQsoFtvX0fNA,Annie: It's the Hard-Knock Life,0.543
336,0.145,Andrea Oliva,spotify:artist:1CtGsaSyVCmahL68NI5ZHk,0.794,0.577,"['house', 'minimal tech house', 'tech house']",0.894,11,0.111,-13.033,0,40,0.0888,125.956,4,7zdl7BXf9hLIeSfBUdS07F,Road To,0.113
337,0.351,Andrea Quinn,spotify:artist:7G1VESpMh98TixBLakAEip,0.884,0.447,['orchestral performance'],0.777,11,0.104,-12.821,0,0,0.138,123.068,4,2cljUIn4MAAuRHObqX05sP,Save De Quinn,0.246
338,0.517,Andrea True Connection,spotify:artist:3GHovBcEWpbnwCZDPF9GpM,0.663,0.792,['disco'],0.000139,11,0.111,-5.476,1,46,0.0311,103.009,4,4hepyFFOO9I7oZCNn3T2sz,"More, More, More",0.847
339,0.949,Andrea Zani,spotify:artist:4XvLzjMwnILZ9YnMHOVMIN,0.234,0.0413,['baroque'],0.821,11,0.0706,-25.041,1,22,0.0397,109.915,3,3fWKGJPEAZBMZY4Gzinffq,"Concerto for Violoncello and Orchestra in A minor, WD 789: II. Larghetto",0.194
340,0.387,Andrea Zeta,spotify:artist:5dh1wMArAuC3GLQci5gFVT,0.636,0.587,['canzone napoletana'],0.0,11,0.153,-14.965,1,46,0.0944,129.987,4,3vy6knrGPK6xheH2TC0Glg,Danzami nei sogni,0.847
341,0.821,Andreas Moe,spotify:artist:5kW2ng5av985BfqrOMRpk0,0.56,0.393,['swedish indie pop'],0.0,11,0.0933,-9.924,0,52,0.0305,93.038,4,77o0diCQA70xYZnOey5OeD,Ocean - Stripped Acoustic,0.58
342,0.935,Andreas Scholl,spotify:artist:1QL7yTHrdahRMpvNtn6rI2,0.193,0.095,"['baroque ensemble', 'choral', 'classical countertenor', 'classical performance', 'early music', 'early music ensemble', 'opera']",0.277,11,0.109,-23.482,1,50,0.0468,107.44,4,6WK6PgqSgVfeMZNiYUajdc,"Serse: Aria ""Ombra mai fù"" (Atto I, scena 1)",0.0419
343,0.979,Andreas Staier,spotify:artist:3IOUX2zimWLnlS0kRyJQJq,0.437,0.0261,"['baroque ensemble', 'classical performance', 'harpsichord']",0.871,11,0.115,-32.884,1,39,0.0409,125.842,3,2dmlQWxbNOfKfeYEvPIxk5,Salieri : Piano Concerto in C major : II Larghetto,0.052
344,0.706,Andreas Vollenweider,spotify:artist:7MynOMOTsGz8NFcPUImWAp,0.561,0.529,"['harp', 'new age']",0.733,11,0.111,-6.741,1,23,0.0332,151.241,4,3lwMEfxT12dMoLuqWqmHL6,Flight feet & Root Hands,0.606
345,0.982,Andrei Gavrilov,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.378,0.0861,['classical piano'],0.488,11,0.0691,-21.406,1,14,0.0414,136.75,4,4siGv9pR2XZzWWce72Ish8,"Harpsichord Concerto No. 5 in F Minor, BWV 1056: II. Largo",0.432
346,0.941,Andrei Krylov,spotify:artist:7Ho9ldCZU5NDAvEvWU56Wv,0.521,0.19,"['classical guitar', 'sleep']",0.927,11,0.1,-16.99,1,33,0.045,133.892,4,6teEc18ZLkjxwsWcxkKgq3,Island of Peace and Happiness,0.362
347,0.0178,Andrés,spotify:artist:3wjsrpfO6odEphTZWx45RQ,0.595,0.662,"['colombian pop', 'cumbia', 'latin', 'latin pop', 'merengue', 'reggaeton', 'vallenato']",0.0,11,0.0804,-6.858,0,69,0.0362,96.053,4,13AiXdzHz3V3EGMM9ktx0O,Out Of The Sky (ASOT 868) - Andres Sanchez Remix,0.417
348,0.21,Andrés Calamaro,spotify:artist:3tAICgiSR5PfYY4B8qsoAU,0.739,0.745,"['argentine rock', 'cantautor', 'latin alternative', 'latin rock', 'rock en espanol']",0.0135,11,0.127,-6.658,1,71,0.0267,109.326,4,1p7m9H4H8s0Y7SgRm7j3ED,Flaca,0.949
349,0.304,Andrés Cepeda,spotify:artist:49Z1AvGeUaBSanPaOmplK6,0.491,0.765,"['colombian pop', 'cumbia', 'latin', 'latin pop', 'merengue', 'reggaeton', 'vallenato']",0.0,11,0.138,-3.64,1,70,0.0378,162.308,4,6G6DiIkasBrTbARK74U7kv,Te Voy a Amar,0.43
350,0.602,Andres Landero Y Su Conjunto,spotify:artist:1a1B3usUWpHK4S3u0iN8T4,0.816,0.673,"['cumbia', 'porro']",0.000695,11,0.0457,-5.011,1,23,0.204,96.883,4,0F5nrRCz0Fzabqd6Xzss4h,La Pava Congona,0.932
351,0.965,Andrés Segovia,spotify:artist:3Din7QXYnTjT52WF62KS97,0.267,0.225,"['classical guitar', 'flamenco', 'flamenco guitar', 'rumba']",0.906,11,0.0977,-21.22,1,34,0.0373,79.187,4,5gcfJW6co71QHsc5kW7at0,Recuerdos De La Alhambra,0.334
352,0.498,Andrés Suárez,spotify:artist:66ArjpKRgw8vYBf9yhktto,0.68,0.723,"['cantautor', 'spanish pop', 'spanish rock']",0.0,11,0.108,-7.106,1,44,0.199,81.101,4,3DHWk5TbP01TT43xLV5Awf,Tal Como Eres,0.61
353,0.11,Andrew Allen,spotify:artist:3VAWHx9N8uJ5JsNZaBBByF,0.725,0.753,['canadian pop'],0.0,11,0.133,-4.261,1,39,0.045,93.004,4,43oC4tXsCWFxDV6I6rPxRI,Loving You Tonight - New Album Version,0.648
354,0.179,Andrew Applepie,spotify:artist:5BYcwjrQth7em7maAt0yKE,0.672,0.771,['chillhop'],0.897,11,0.395,-7.276,1,46,0.04,94.983,4,6gQI4RLH0RLwNMyyz8JIQ3,I'm So,0.743
355,0.179,Andrew Bayer,spotify:artist:5BYcwjrQth7em7maAt0yKE,0.672,0.771,"['edm', 'progressive house', 'progressive trance', 'progressive trance house', 'trance', 'uplifting trance']",0.897,11,0.395,-7.276,1,46,0.04,94.983,4,4034pd8yZA2wU6qGozHWLi,Celestial (Flashback) [ABGT287],0.743
356,0.198,Andrew Belle,spotify:artist:3UAk61T8PItbpgEi9u7ofY,0.548,0.42,"['acoustic pop', 'folk-pop', 'indie anthem-folk', 'indie folk', 'indiecoustica', 'neo mellow', 'pop rock', 'stomp and holler']",4.46e-06,11,0.0899,-7.842,1,64,0.0277,128.012,4,7LwGBxB0h0CVmkOZxYKn0g,In My Veins - Feat. Erin Mccarley,0.196
357,0.0435,Andrew Bird,spotify:artist:16oZKvXb6WkQlVAjwo2Wbg,0.572,0.695,"['art pop', 'chamber pop', 'chicago indie', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'modern rock', 'new americana', 'stomp and holler']",0.0,11,0.0904,-5.793,0,57,0.0302,99.225,4,6kIUGrML374os1R2qC1jji,Subterranean Homesick Blues (feat. Andrew Bird),0.678
358,0.319,Andrew Combs,spotify:artist:4ONwFcI8RGvYMG1vEIdS11,0.587,0.438,"['alternative country', 'deep new americana', 'new americana', 'roots rock', 'stomp and holler']",0.0161,11,0.116,-8.303,1,49,0.0246,138.068,4,5Prr0qpwp7kOarTsUq5tpA,Lauralee,0.271
359,0.902,Andrew Davis,spotify:artist:0yB2SgzCCYb9uhjd4BG4pP,0.0811,0.0122,['orchestral performance'],0.308,11,0.0648,-32.654,0,54,0.0511,74.554,4,2kAgCRZPG3YQR2VMqRvLmb,The Lark Ascending,0.0384
360,0.779,Andrew Dice Clay,spotify:artist:1KrDd8tfcITeBIHGXXIx4s,0.655,0.689,['comedy'],0.0,11,0.694,-5.568,0,29,0.863,105.116,1,6RHrQuUrdu0qGym6dzG0Q2,"Home Or Office, You Decide",0.724
361,0.783,Andrew Duhon,spotify:artist:68HziuR2jVOJHuVhJM4H2l,0.488,0.476,['deep new americana'],0.0018,11,0.099,-7.141,1,36,0.0452,87.5,4,2S7MofYTmgtrrqNZwz8Hca,The Moorings,0.35
362,0.032,Andrew E.,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,0.667,0.726,"['classic opm', 'opm', 'pinoy alternative', 'pinoy hip hop']",0.0,11,0.0745,-4.172,1,79,0.054,103.001,4,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.77
363,0.205,Andrew Ehrenzeller,spotify:artist:4Y9fPOXXI1w5XxUd9rQnfz,0.346,0.466,['deep ccm'],9.72e-05,11,0.1,-8.715,1,18,0.032,152.026,4,4Hpo8ASkP7hqfSWKIwMsw5,Just to Be With You,0.246
364,0.563,Andrew Foy,spotify:artist:65vC7eduMeu5MYUXVqIhyg,0.607,0.261,['classify'],0.872,11,0.0951,-13.874,1,38,0.0518,87.939,4,1rvjj4QxLTx5qXvOiQF9dl,Sunday Morning,0.634
365,0.683,Andrew Garcia,spotify:artist:4s7cCGSoB3IxzOkAIlD1cA,0.877,0.35,['idol'],0.0,11,0.207,-4.733,1,41,0.0546,124.936,4,7viZL5QrXgcCQ1Crv0JsHs,Too Fast - Acoustic,0.557
366,0.683,"Andrew Garcia, G. Seven, & Traphik",spotify:artist:4s7cCGSoB3IxzOkAIlD1cA,0.877,0.35,['idol'],0.0,11,0.207,-4.733,1,41,0.0546,124.936,4,7g81Dz5MQImZsrZMjA44HE,Airplanes & Terminals,0.557
367,0.197,Andrew Gold,spotify:artist:5fmvGUlMVgmnCn45f1he7d,0.698,0.664,"['bubblegum pop', 'soft rock', 'underground power pop']",0.0,11,0.136,-10.923,1,41,0.0314,111.863,4,10f4UbhjvPqLTTJjEdfCw9,Thank You For Being A Friend,0.801
368,0.541,Andrew Hill,spotify:artist:4ORSNkNYSzva169PBZCzvy,0.437,0.655,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz piano', 'soul jazz']",0.000231,11,0.0935,-10.456,0,34,0.0747,147.881,4,0j2XdkOJSneLHYevR6JpBP,Refuge,0.633
369,0.0265,Andrew Hyatt,spotify:artist:6L1jfL0BaxCDXCcy51CEcg,0.544,0.859,"['canadian country', 'lift kit']",0.0,11,0.353,-6.235,1,53,0.0427,103.956,4,1omsW9E2XEoVVlb7ST6z9x,Habit,0.581
370,0.291,Andrew Jackson,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.614,0.424,"['anti-folk', 'folk punk', 'lo-fi']",0.0,11,0.154,-8.458,1,57,0.117,109.885,4,2RUw2LryDJn4zqj6uN4TWw,Cruise,0.38
371,0.853,Andrew Keenan-Bolger,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.448,0.16,['broadway'],0.0,11,0.101,-14.049,1,49,0.0438,109.763,1,0inNs7YRnhnDKtXSGyB4RT,Santa Fe (Prologue),0.388
372,0.992,Andrew Lawrence-King,spotify:artist:3IaOjT4uvherNQzpFMKiEu,0.435,0.0481,"['baroque ensemble', 'choral', 'classical harp', 'classical performance', 'early music', 'early music ensemble']",0.925,11,0.114,-25.667,1,31,0.0323,67.601,4,4UjqhIGuhWrNhjuK06PUu7,Entrée - Air pour les Paysans et Paysanes,0.388
373,0.95,Andrew Litton,spotify:artist:4kHtgiRnpmFIV5Tm4BIs8l,0.407,0.00722,"['classical performance', 'orchestral performance']",0.0375,11,0.121,-38.706,1,37,0.0391,131.535,4,64XBcc7uVlo2cun1BiSjpg,"Romeo and Juliet Suite No. 3, Op. 101: Aubade: Morning Serenade (Suite No. 3, Op. 101: V)",0.165
