,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
347,0.0143,Murat Boz,spotify:artist:53oeVgECSa18dkHBQ9X6Eh,0.627,0.914,"['arabesk', 'deep turkish pop', 'turkish pop']",0.0,2,0.176,-5.651,0,47,0.0464,129.906,4,0rynseLEBSzSb3IzBlxuD2,Geç Olmadan,0.445
348,0.0167,Murat Dalkılıç,spotify:artist:6dDaXbE1caD65TONToYXYx,0.652,0.934,['turkish pop'],0.0,2,0.107,-5.92,0,57,0.0835,127.01,4,1EPgODCdz5rApl9naW8Q2r,Aşinayız,0.579
349,0.995,Murau Christmas Brass Quartet,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.187,0.0379,['christmas product'],0.885,8,0.131,-21.561,1,0,0.0413,66.197,3,6b6iMi4NDhBvXssuY4VXTC,Weihnacht Wie Bis Du Schon (Christmas is Beautiful),0.145
350,0.0181,Muray,spotify:artist:5ogcKEdvD9xVTWtcZ5OO3p,0.689,0.891,"['anime', 'otacore']",0.0,9,0.0796,-2.48,1,42,0.0362,127.993,4,71ZT07AhXfXYQ6XYZLztwk,newsong(第231話〜第256話),0.591
351,0.995,Murcof,spotify:artist:0liG9qD19eWrt5Ur4cnsYd,0.395,0.0826,"['ambient', 'compositional ambient', 'dark jazz', 'drone', 'dub techno', 'fourth world', 'glitch', 'intelligent dance music', 'microhouse', 'warm drone']",0.93,5,0.126,-18.982,0,52,0.0432,93.288,4,5KIOfWtUEKrxDNi4OnIpg2,Avril 14th (Aphex Twin) - Vanessa Wagner Version,0.119
352,0.196,Murda Beatz,spotify:artist:21dooacK2WGBB5amYvKyfM,0.88,0.61,['canadian hip hop'],0.0,9,0.105,-5.257,1,76,0.402,135.993,4,0MHPgpKYfTVml3qEXspnLQ,123,0.383
353,0.629,Murder By Death,spotify:artist:3yrQJxTTj7xS2deLcXiEM3,0.399,0.393,['dreamo'],0.719,1,0.133,-11.311,0,54,0.0396,129.233,4,1HsNpSdZTvocX8g27O1JBD,Go to the Light,0.345
354,5.3e-05,Murderdolls,spotify:artist:5qrZ4EXMTVH4e6odErsQjb,0.435,0.916,"['alternative metal', 'groove metal', 'horror punk', 'industrial metal', 'nu metal']",0.415,9,0.119,-5.685,1,38,0.0786,145.1,4,1Ygvq3qqegXyPnQaJaenY6,White Wedding,0.502
355,0.036,Murphy Elmore,spotify:artist:2xAybx0jf6AnUy9I0kO0g9,0.479,0.745,['lift kit'],0.0,6,0.229,-5.207,1,62,0.038,155.904,4,48soTbO64fT2Xw3xxvAXY5,Whoever Broke Your Heart,0.646
356,0.0721,Murphy Lee,spotify:artist:78OAtwN3XpjMcjibnF2Kw5,0.764,0.587,"['contemporary country', 'country', 'country road', 'modern country rock']",6.45e-06,5,0.094,-7.002,0,73,0.0298,89.98,4,2NEBP8SXEqwZt2PRdPXXuy,Everything's Gonna Be Alright,0.494
357,0.924,Murray Gold,spotify:artist:3vmtDGkzacafVdenyPHPMb,0.456,0.391,"['scorecore', 'soundtrack', 'theme']",0.955,2,0.122,-11.706,0,39,0.0425,170.398,1,5ZWCxNCPzVdKJUhuwRIU2q,I Am The Doctor (feat. The BBC National Orchestra of Wales),0.161
358,0.992,Murray Perahia,spotify:artist:5aIqB5nVVvmFsvSdExz408,0.368,0.202,"['classical', 'classical performance', 'classical piano']",0.896,5,0.124,-23.873,1,48,0.0364,100.867,4,5Fgx7bzbF7GMNr7yDCcW9R,"Italian Concerto, BWV 971: I. (Allegro)",0.835
359,0.0029,Murs,spotify:artist:4s8ZGMVf3OiPktSP4ulpqU,0.595,0.478,"['abstract hip hop', 'alternative hip hop', 'hip hop', 'underground rap']",0.513,5,0.306,-12.685,0,60,0.088,89.02,3,3cEBPjgsxmelctGjeaB7wY,Whatuptho (Instrumental),0.705
360,0.00537,Musa,spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS,0.793,0.529,['south african pop'],0.0,10,0.101,-7.18,0,59,0.159,134.945,4,4bI8a3bXcI0CIobu3M0F3W,Lately (feat. Bugus & Musa),0.425
361,0.895,Muscadine Bloodline,spotify:artist:0EyZDKtc41e4A3a3v69MxD,0.518,0.411,"['contemporary country', 'lift kit']",0.0,2,0.0911,-7.896,1,55,0.0307,136.147,4,50QL2fqn6EDwpBUJ5QaQ4m,Porch Swing Angel,0.187
362,0.000202,Muse,spotify:artist:12Chz98pHFMPJEknJQMWvI,0.602,0.905,"['modern rock', 'permanent wave', 'piano rock', 'post-grunge', 'rock']",0.064,2,0.117,-4.046,1,75,0.0775,128.019,4,4VqPOruhp5EdPBeR92t6lQ,Uprising,0.411
363,0.00012,Mushroomhead,spotify:artist:18absyD7lQaXUDBXnyzU8M,0.292,0.984,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",3.77e-05,5,0.355,-2.369,1,48,0.173,98.766,4,24CeaRaJHiMKFAVZTCu8Y0,Sun Doesn't Rise,0.503
364,0.993,Music For Absolute Sleep,spotify:artist:2GwTrJESkEfynczYvcAe9E,0.369,0.0328,['sleep'],0.932,0,0.116,-31.69,1,29,0.0325,64.075,3,1Wyfwgnfjvd10bFTgm377u,Absolute Sleep,0.23
365,0.945,Music for Dog's Ears,spotify:artist:7faolmVD4RMkmZ84Zv18Cj,0.255,0.0762,['pet calming'],0.856,0,0.111,-16.932,1,27,0.0305,69.184,3,7LoGnxS1L5415ZIoXhgPlV,Music For Dog's Ears,0.0461
366,0.702,Music For Little People Choir,spotify:artist:56VxN57aiLCz1TXtVi9Pt6,0.811,0.257,"[""children's music""]",0.0,4,0.0709,-12.923,1,21,0.153,137.873,4,73UH95JAHlXq6jJh7m4F5h,The Hokey Pokey,0.753
367,0.956,Music For Zombies,spotify:artist:3V8kBDKXpczHOKp3wW48gX,0.167,0.382,['halloween'],0.238,9,0.106,-9.645,0,17,0.0312,180.895,3,1hOb0w7nLEBLvRo9lFY626,Carnival Of Souls,0.355
368,0.000109,Music Junkies,spotify:artist:243alh1KgKJ2UsnjBHDRDs,0.427,0.846,['epicore'],0.765,1,0.0938,-6.349,1,32,0.0592,159.992,4,3vWRgyZauNNvMWr5ufNVis,Brutal Revolution,0.362
369,0.991,Music Lab Collective,spotify:artist:1ylcY77FWeSVQKh5et1VGp,0.691,0.0471,['classify'],0.903,3,0.0818,-21.881,1,44,0.0656,125.073,4,2ZzqC4NSi374IufPYvGMP6,Fix You,0.0443
370,0.968,Music Together,spotify:artist:4tP1lAjaYb9szKruOsoL97,0.421,0.0411,"[""children's music""]",0.02,7,0.114,-19.6,1,39,0.0384,117.667,3,2zSqt09M1B6bciUbQtKqj3,My Bonnie,0.39
371,0.912,Musica Antiqua Köln,spotify:artist:5OvQ8g54fWhffM2x8eCc6s,0.367,0.176,"['baroque ensemble', 'choral', 'classical', 'classical performance', 'early music', 'early music ensemble']",0.622,11,0.111,-15.654,1,30,0.035,79.491,4,7FwNtx8X5Al9GJNHpD2Woz,"Offerte non encore exécutée, H.522",0.403
372,0.921,Musica Relajante,spotify:artist:5tLcSmEpxduAsr5nLUeJ7D,0.063,0.121,['sleep'],0.933,8,0.371,-18.635,1,42,0.0436,66.816,3,0ddLInUJdb2OfVmrIITOBW,Calmante,0.0339
373,0.992,Musica Sacra,spotify:artist:33CYdYIpoLFtEZSxoKcMmI,0.238,0.0489,['choral'],0.333,9,0.134,-24.297,0,27,0.0482,127.249,5,0PyGvC7Mta7H94sPb3amZW,Introitus / Introit Respice In Me (Proprium Missae In Dominica Tertia Post Pentecosten),0.0465
374,0.963,Musical Island Boys,spotify:artist:0AnBUb3yBvS0W7UNNvu0SE,0.242,0.0643,['barbershop'],5.12e-06,3,0.107,-16.949,1,10,0.0335,106.614,3,15SxYtMaCnLuTOhY8rssKu,My Cup Runneth over with Love,0.132
375,0.246,Musicologo The Libro,spotify:artist:0lIw3RIPiAC50dWNjJXe2Q,0.894,0.723,['merengue urbano'],0.00475,11,0.15,-5.61,0,53,0.0917,116.003,4,1itehVOMz2qYoxf4kKksfd,Limonada Coco - Remix,0.487
376,0.254,Musicologo Y Menes,spotify:artist:0xf0KaVp6AMWgesiBh6fee,0.714,0.829,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",0.0,2,0.213,-4.548,1,46,0.0526,91.018,4,41omcxa8pK0ui1XdbWsMIg,Pasion Y Deseo (feat. Ozuna),0.697
377,0.0595,Musiko,spotify:artist:4B4YYJ0BAYBK86yxqQV7mu,0.623,0.778,"['latin christian', 'rap cristiano']",0.0,7,0.114,-5.518,1,47,0.0626,160.09,4,6IbBwWpu581kUM3zWuaIeQ,Cicatriz (feat. Musiko),0.423
378,0.456,Musiq Soulchild,spotify:artist:3UVRliakQfa1pMWIsNuiZ8,0.777,0.382,"['dance pop', 'indie r&b', 'neo soul', 'r&b', 'urban contemporary']",0.0,9,0.348,-7.897,0,57,0.129,94.969,4,5jgEJXjECdlhzNgfITSTVm,Just Friends (Sunny),0.542
379,0.396,Müslüm Gürses,spotify:artist:4cMwyqmHCwJjRZ3frIVHTr,0.424,0.666,"['arabesk', 'turkish folk', 'turkish pop', 'turkish rock']",0.000169,7,0.12,-6.683,0,42,0.0473,160.079,4,2qCq58lOBdLZKNGk6Zpkvm,Affet,0.275
380,0.000508,MUST DIE!,spotify:artist:4k1ELeJKT1ISyDv8JivPpB,0.606,0.9,"['brostep', 'complextro', 'edm', 'electro house', 'electronic trap', 'filthstep', 'moombahton', 'zapstep']",0.901,6,0.112,-5.168,1,56,0.0547,140.035,4,4tge5dkhcDyjM6yrfeFTVo,Invaders Must Die,0.115
381,0.505,Mustafa Ceceli,spotify:artist:3cNwyF5SboOs9icz2XyotE,0.548,0.625,"['arabesk', 'turkish pop']",0.0,3,0.511,-7.141,0,45,0.0715,87.952,4,7oQ7rdOpCaymnyxTK0M7wm,Simsiyah,0.38
382,0.0619,Mustafa Sandal,spotify:artist:0mkH5jj3goQ51JtPKVodTo,0.771,0.886,['turkish pop'],0.284,1,0.0908,-5.083,1,42,0.0685,90.007,4,6eGeSrKdUUYpXaq8BDDwZO,İsyankar,0.853
383,0.324,Mustafa Zahid,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.487,0.832,"['desi', 'desi hip hop', 'filmi', 'indian pop', 'pakistani pop', 'sufi']",0.00352,9,0.0884,-6.369,0,30,0.0528,106.975,4,19cayc00mZHQHeJT0guA1t,"Toh Phir Aao, Pt. 1",0.281
384,0.000273,Mustard Plug,spotify:artist:5UDSYxxqcF7prMrO2opRhu,0.496,0.809,"['punk', 'ska', 'ska punk', 'skate punk']",0.00714,2,0.0702,-12.484,1,47,0.0494,183.844,4,4pCZhwsn1mbN8fDYe42Hl5,Mr. Smiley,0.864
385,0.0178,Mutemath,spotify:artist:1J9Z9bhqkgyqseEi85cbyx,0.341,0.971,"['dreamo', 'modern rock']",0.0001,1,0.543,-3.078,1,42,0.0776,194.021,4,6YX4TgG7dOFC931bICwE3O,Typical,0.731
386,0.0326,Muthoni Drummer Queen,spotify:artist:2FzYw9fn2ZtQ7sZma5BxuB,0.814,0.482,['benga'],0.000627,10,0.106,-7.955,0,25,0.0919,160.026,4,6TVoRmuvdPMrwnypE9UUO7,Suzie Noma,0.603
387,1.76e-05,Mutiny Within,spotify:artist:4DwtbMRUsK4JVU0Ts7pVwd,0.479,0.982,"['melodic death metal', 'melodic metalcore', 'wrestling']",0.00232,8,0.359,-5.331,1,42,0.0768,115.002,4,66XaFU18IE6vnQ7U1CzvXi,Circles,0.18
388,0.0328,MUTO,spotify:artist:4899wIU2stpjOmoq2mgyeW,0.555,0.613,"['aussietronica', 'deep australian indie']",7.86e-05,6,0.13,-8.282,1,37,0.274,109.681,4,7gPMIPE7mg1beVbghhzTE5,Say Nothing,0.177
389,5.6e-05,Mutoid Man,spotify:artist:2KhRuej67LynneJthmMx8o,0.227,0.976,"['mathcore', 'post-doom metal', 'post-metal', 'sludge metal']",0.656,1,0.0959,-4.261,1,39,0.168,109.319,3,2IgnNczAw2plIUDRNP98xc,Bridgeburner,0.089
390,0.873,Mutual Benefit,spotify:artist:0AUwa5xmiy57qdGlOksvea,0.187,0.234,"['chamber pop', 'shimmer psych']",0.227,7,0.148,-14.381,1,42,0.0324,183.87,4,4wOSS1kk6Xh2Gvz8zfVMIq,Storm Cellar Heart,0.178
391,0.00242,Mux Mool,spotify:artist:5ExPH13WUhdGVNnMq6RLCr,0.584,0.909,['wonky'],0.878,4,0.338,-5.733,0,41,0.0333,96.001,4,0zDx80J7Tu1li6oKFK27bQ,Get Better John,0.53
392,0.976,Muzio Clementi,spotify:artist:47e2jUYcqSQ8RL2DVmxmzn,0.303,0.0666,['classical era'],0.864,5,0.111,-26.421,1,39,0.0392,107.18,4,3kGUj9Zb2xrGG6aXsHVtUE,"Piano Concerto in C Major (1796): II. Adagio e cantabile, con grande espressione",0.115
393,0.0067,Muzzy,spotify:artist:25oLRSUjJk4YHNUsQXk7Ut,0.562,0.747,"['brostep', 'catstep', 'chillstep', 'complextro', 'edm', 'electro house', 'filthstep', 'tracestep']",0.0272,4,0.091,-5.461,0,42,0.0378,75.007,4,4k6dhWJFQoQTvLgm3whrSe,Rather Be Free,0.544
394,0.00782,Mvntana,spotify:artist:2R1eaUL6px3ayM1FT776ki,0.85,0.647,['dwn trap'],0.0294,1,0.0592,-8.097,1,35,0.378,164.93,4,7kfh2iyJlRgONMJgyhZEPf,Steal Her Man Challenge (Jersey Club Remix),0.586
395,0.99,MVS,spotify:artist:2iPiEjvpiyVOYH7JSRgqfW,0.216,0.0926,['focus'],0.945,0,0.114,-23.396,1,66,0.0413,99.948,4,2whahz2VQOrE33jKPo5Wee,Still Now,0.0678
396,0.0668,MXM (BRANDNEWBOYS),spotify:artist:2BXth1dnMzlCfJP9EiCLnv,0.864,0.802,['k-pop'],0.0,11,0.0802,-3.981,1,44,0.123,120.006,4,5w4k7PekqWoMxbzs8qZOqe,DIAMOND GIRL,0.96
397,0.741,mxmtoon,spotify:artist:7gvbCoLA8lJUktp8G2xIRR,0.516,0.358,['lo-fi beats'],1.34e-06,8,0.0813,-12.018,0,66,0.424,79.509,4,0sHFw13WH3LtSB3yP8UMYJ,Falling for U,0.397
398,0.00169,MxPx,spotify:artist:1cSpfa4Un4NCOzeOKgGtG9,0.392,0.854,"['christian punk', 'emo', 'pop punk', 'punk', 'skate punk']",0.0,2,0.12,-5.299,1,48,0.236,135.658,4,1FVCDJJIdoMPbxbXo4ud9X,(I'm Gonna Be) 500 Miles,0.612
399,0.000352,My American Heart,spotify:artist:3vAaWhdBR38Q02ohXqaNHT,0.491,0.843,"['emo', 'pop punk']",2.87e-06,0,0.343,-4.962,1,47,0.0413,171.978,4,2CCaFbnGcOkSZIkgdmvXcP,My Paper Heart,0.8
400,0.00784,My Bloody Valentine,spotify:artist:5aYyPjAsLj7UzANzdupwnS,0.418,0.843,"['alternative rock', 'art pop', 'art rock', 'dream pop', 'experimental rock', 'freak folk', 'garage psych', 'indie rock', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new wave', 'noise pop', 'noise rock', 'nu gaze', 'post rock', 'shoegaze', 'slow core', 'uk post-punk']",0.0,9,0.293,-4.658,1,46,0.05,89.164,4,3tAVOTf1AqN3vBpkocy7MA,My Bloody Valentine,0.476
401,0.00462,My Brightest Diamond,spotify:artist:37qXWlhfRvpxmIeTKvfw8B,0.52,0.81,"['art pop', 'chamber pop', 'etherpop', 'folk-pop']",0.00501,1,0.0678,-6.847,1,35,0.208,183.926,4,3CFzPi60VmdYbhSVpmFm4o,To Pluto's Moon (Son Lux Remix),0.426
402,0.588,My Brothers And I,spotify:artist:01pbsrLZgBLuMIoU10Ypyb,0.641,0.421,"['indie anthem-folk', 'indiecoustica']",3.29e-05,2,0.117,-9.561,0,45,0.041,99.992,4,5Qdybz5LTV8nI9IITGVBt2,When You're Ready,0.411
403,0.0193,My Buddy Mike,spotify:artist:1oyYbvt8KfYIGkDQqEcVv0,0.697,0.874,['deep tropical house'],3.61e-05,8,0.109,-3.263,1,36,0.035,121.962,4,2zkJ5UMOfbRhsEw7ImljHX,Yours (My Buddy Mike Remix),0.3
404,0.000289,My Chemical Romance,spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb,0.217,0.905,"['emo', 'modern rock', 'pop punk']",0.00011,2,0.222,-4.103,1,76,0.0752,96.95,4,5wQnmLuC1W7ATsArWACrgW,Welcome to the Black Parade,0.236
405,0.236,My Dad Is Dead,spotify:artist:5eqE81zKb9vf9wQb8nQN26,0.576,0.335,['gbvfi'],0.832,3,0.118,-21.134,1,11,0.0338,104.474,4,52cEKdJYgwkyQe24HZHAD8,Talk To The Weatherman,0.251
406,0.0199,My Darkest Days,spotify:artist:64g59lHsc4g2jMFokrKDGW,0.474,0.923,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",0.0,2,0.0673,-3.405,1,64,0.0897,160.035,4,3Q8zopc4ABXhysDb1sgLVW,Porn Star Dancing,0.347
407,0.0226,My Digital Enemy,spotify:artist:4v6XOdonnfpdTKTRJArG7v,0.797,0.755,"['deep groove house', 'funky tech house', 'house', 'tech house']",0.0441,11,0.0332,-6.879,0,30,0.0792,125.996,4,5TNChKDyVeGJVz1QKVKBOs,Clocks,0.449
408,0.682,My Dying Bride,spotify:artist:7iMWWdRNiCJwGOGEIYr02z,0.169,0.328,"['doom metal', 'gothic metal', 'metal', 'pagan black metal', 'symphonic black metal']",0.955,1,0.0807,-12.746,0,32,0.0413,129.327,5,5oVSFQUi1hBYYRiNeOwfWy,For My Fallen Angel,0.0367
409,0.000277,My Enemies & I,spotify:artist:0TQX3oIwJihCIx1fNCeNcF,0.512,0.992,"['metalcore', 'post-screamo']",2.62e-05,1,0.325,-0.752,0,34,0.102,97.49,4,3zKT391mRCAP7ELMGLWEud,Perfect,0.39
410,0.139,My Epic,spotify:artist:1CzJJJb6hnx84VNhgaJmFG,0.467,0.783,"['christian hardcore', 'christian metal', 'christian uplift', 'dreamo', 'progressive post-hardcore']",0.0214,8,0.08,-5.207,1,55,0.0528,160.841,4,2GbePPrWWSRxcmW6QRSPae,Piece of My Heart,0.591
411,0.0598,My Favorite Highway,spotify:artist:1hUu9kCZgPEnhpKQCB2Mts,0.595,0.839,"['alternative pop rock', 'pop emo']",0.0,2,0.0796,-4.67,1,33,0.0317,120.021,4,6o8nlObTTYYQWaB79M6AiG,Bigger Than Love,0.375
412,8.39e-05,My Life With The Thrill Kill Kult,spotify:artist:7FfAD7EYZbQ7aHPy9ujduD,0.619,0.845,"['ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock']",0.858,6,0.477,-7.638,1,39,0.0496,121.613,4,1mD2SIkcVnELmANKqwDUfl,A Daisy Chain 4 Satan - Acid & Flowerz Mix,0.501
413,0.107,My Morning Jacket,spotify:artist:43O3c6wewpzPKwVaGEEtBM,0.824,0.377,"['alternative country', 'alternative rock', 'folk-pop', 'garage rock', 'indie folk', 'indie pop', 'indie rock', 'jam band', 'melancholia', 'modern rock', 'new americana', 'roots rock', 'stomp and holler']",0.604,2,0.11,-9.222,1,55,0.0436,116.342,4,2CRjfe8gLYosdjwT5m84KA,Wordless Chorus,0.779
414,0.245,My Name Is You,spotify:artist:0ONHkAv9pCAFxb0zJwDNTy,0.789,0.678,['la indie'],0.0,7,0.0968,-5.154,1,41,0.256,86.026,4,2c95Nog5HI9hgg3YOVkkUm,Let Me Love You,0.738
415,0.00107,My Neighbour Is,spotify:artist:1dloZQZtl6eAHhL0abeOuy,0.742,0.967,['funky breaks'],0.381,9,0.34,-3.193,0,16,0.0768,100.03,4,2kj97VtNRnPWNtZnyKbiAz,Little Freak,0.814
416,0.209,My Nu Leng,spotify:artist:2rChxbkkh2U5ZrPuShKmTZ,0.754,0.829,"['deep groove house', 'house', 'speed garage', 'uk garage']",0.249,9,0.326,-8.471,0,48,0.0533,130.001,4,75e1ATcTy5PPNc6syUt2oh,Soul Shake,0.505
417,0.753,My Pizza My World,spotify:artist:7nA1ZAn5Z0HoKGr2PtMkOP,0.487,0.571,['folk punk'],0.0,9,0.0534,-5.67,1,27,0.0362,120.453,4,1IeYH62QyjxC5yN2MoXp2d,Canaries,0.331
418,0.0101,MY Q,spotify:artist:0A0FS04o6zMoto8OKPsDwY,0.796,0.496,['k-indie'],0.0,1,0.188,-7.75,0,58,0.253,95.077,4,1ZX8sOGnVyE5FZBh1oKzZa,I Just Wanna Party,0.135
419,0.146,My Sleeping Karma,spotify:artist:4idYdwYKM9exGep2RkwHcE,0.333,0.569,"['retro metal', 'space rock', 'stoner metal', 'stoner rock']",0.796,7,0.111,-10.778,1,38,0.0335,126.05,4,3yuVr8VQbkRCrdk8ekHVjC,Brahama,0.18
420,0.000209,My Ticket Home,spotify:artist:4g3JlT9j18DeWH7gr1uF6L,0.269,0.993,"['metalcore', 'post-post-hardcore', 'screamo']",0.0,8,0.368,-2.168,1,39,0.316,96.436,4,0zRhCapl7Kx8plxl1ILKS0,Spit Not Chewed,0.164
421,9.03e-06,My Vitriol,spotify:artist:75SjeTpGbsxZDpwPeVGERn,0.277,0.987,['nu gaze'],0.000215,4,0.0709,-3.408,1,19,0.0771,172.349,4,00Dfku0uAqsx21N8yxv9yk,Always: Your Way,0.36
422,0.232,Mya,spotify:artist:6lHL3ubAMgSasKjNqKb8HF,0.808,0.504,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",0.0,2,0.171,-7.281,1,54,0.0805,137.048,4,4Wtk0YYWUcx1JYicaq5Jd0,It's All About Me,0.499
423,0.232,Mýa,spotify:artist:6lHL3ubAMgSasKjNqKb8HF,0.808,0.504,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",0.0,2,0.171,-7.281,1,54,0.0805,137.048,4,4Wtk0YYWUcx1JYicaq5Jd0,It's All About Me,0.499
424,0.975,Mychael Danna,spotify:artist:0x8J72N9ilqcIZbWEKB8T2,0.173,0.129,"['classic soundtrack', 'scorecore', 'soundtrack']",0.964,6,0.101,-20.377,0,54,0.042,62.98,4,1RxaEvQCmT36nIZFYjpk5F,Tsimtsum,0.0339
425,0.0726,MyChildren MyBride,spotify:artist:4Uc6biA3i00oRAWvIfjhlk,0.352,0.986,"['christian hardcore', 'christian metal', 'melodic metalcore']",0.0,1,0.326,-3.515,0,24,0.162,143.24,4,5DXd7hWUlfSSH4DiTlekwS,On Wings of Integrity Pt. 2,0.157
426,0.22,Myd,spotify:artist:3QFiymmbJlVBPpnrOatEAk,0.774,0.673,"['filter house', 'french indie pop', 'french indietronica']",0.583,5,0.0973,-6.473,0,57,0.035,126.016,4,4IY8Lz6j0sc2DuUva1KLNo,The Sun,0.917
427,0.228,Myk,spotify:artist:5snNHNlYT2UrtZo5HCJkiw,0.838,0.642,['k-hop'],3.7e-06,4,0.11,-7.486,0,35,0.122,98.02,4,5D1vzchjH805WYLLVpeUjr,"Map the Soul (Worldwide Version) [feat. Tablo, MYK & Kero One]",0.627
428,0.716,Myka 9,spotify:artist:0J6PhnVD21GSFoJ9HoadLH,0.513,0.419,"['abstract hip hop', 'underground rap']",0.00713,9,0.201,-11.481,0,41,0.368,139.871,4,67OqATrkCmWT5irJqdlhCV,Zen Scientist,0.278
429,0.000106,"Myka, Relocate",spotify:artist:1f4My8kjwXpJoOAeYZOlnq,0.439,0.947,"['metalcore', 'post-screamo', 'screamo']",0.0,2,0.327,-3.277,0,51,0.0958,127.949,4,1Czngy8R5LkQPs3CCkuKjF,Nerve,0.296
430,0.000692,Mykah,spotify:artist:3VYxuvrdxNbXmDIxiHYDqz,0.612,0.94,"['otacore', 'scorecore', 'video game music']",0.891,11,0.0272,-5.109,0,36,0.0523,140.007,4,12rDzwDCJiX1COCgolBIbH,Megalovania (Undertale Remix),0.796
431,0.00891,Mykal Rose,spotify:artist:7jgZFR40bWjwOrRCOZFB02,0.68,0.637,"['dancehall', 'dub', 'lovers rock', 'reggae', 'roots reggae']",0.0114,6,0.146,-7.807,0,37,0.232,150.028,4,0pRZtnveYDgK5B4pFsyqX2,Herb Stock (feat. Mykal Rose),0.775
432,0.495,Myke Bogan,spotify:artist:5BLrsIX3Uipmt9QAiZGYEl,0.621,0.603,"['portland indie', 'underground hip hop']",0.000135,5,0.123,-8.172,0,50,0.165,120.668,4,6wYd6681drKBuC6MZU5lN9,Take the Nite Off,0.452
433,0.2,Myke Towers,spotify:artist:2DspEsT7UXGKd2VaaedgG4,0.746,0.635,['reggaeton flow'],4.16e-06,4,0.146,-5.369,0,66,0.127,154.995,4,1l32xprL1vhaCYPZe3Jkxn,Darte,0.532
434,0.0838,Mykki Blanco,spotify:artist:2tSv9mEQSuNVMGr9qjYfkr,0.911,0.6,"['art pop', 'escape room', 'indie r&b', 'trap queen']",0.000113,6,0.338,-8.049,0,52,0.289,96.01,4,0XsCES6ZULNT2cfAuMzfp2,Wish You Would (feat. Princess Nokia),0.249
435,0.00176,Mylène Farmer,spotify:artist:0e04xgVBPU6mE2QkSHlufD,0.612,0.627,"['chanson', 'french pop']",0.0876,1,0.0851,-11.723,1,35,0.0294,125.918,4,15XYdD283tK9iyJzL738bn,Désenchantée,0.393
436,0.000499,Myles Parrish,spotify:artist:7IwwcglnRZolFsgOz1grFf,0.81,0.481,"['christian hip hop', 'teen pop']",0.0,8,0.107,-10.315,1,45,0.0843,150.032,4,2dEfzG4z7PD74jQ10tMMeG,Mosh Pit,0.504
437,0.337,Mym,spotify:artist:5bWUlnPx9OYKsLiUJrhCA1,0.711,0.914,"['reggaeton flow', 'trap latino']",0.0,7,0.0924,-4.378,1,54,0.161,82.451,4,7uPSGQGfD1f8q04drqXiTb,Pali2 (feat. Mym),0.613
438,0.702,MYMP,spotify:artist:5elcNQkZ6FCZA3grSOMngY,0.726,0.542,"['classic opm', 'opm', 'pinoy alternative']",0.0,7,0.0962,-7.952,1,66,0.042,89.583,4,6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,0.396
439,0.0311,MYNC,spotify:artist:46KdtaQkStdA9uUR3PHXyT,0.771,0.633,"['australian dance', 'funky tech house']",0.367,0,0.0884,-5.447,0,37,0.0555,124.98,4,7rXq4ysIfow15aniE7Wa48,I Feel Love - feat. Wynter Gordon [Avicii Forgotten Remix],0.0662
440,0.0802,MYNGA,spotify:artist:08U9qk0KByTwtgdfKr7195,0.667,0.795,"['deep tropical house', 'tropical house']",0.927,7,0.349,-7.543,1,54,0.0354,121.986,4,7mstP1ixxPSiysFy4aW6HD,Share My Dreams - Radio Edit,0.0388
441,0.764,Myolie Wu,spotify:artist:4koknpiiJ6EksB0jiwWTyy,0.635,0.329,['cantopop'],0.0,3,0.106,-10.559,1,34,0.0283,93.953,4,5fITdGSidkSHIIWweNVbUs,感激遇到你 - 電視劇﹕野蠻奶奶大戰戈師奶 插曲,0.591
442,0.0134,Myon,spotify:artist:6fcTRFpz0yH79qSKfof7lp,0.577,0.691,"['progressive house', 'progressive trance', 'uplifting trance']",3.43e-06,0,0.124,-7.437,0,59,0.0393,129.984,4,2U0pVx4m1Kdm1Gsjjm6iq8,Strangers,0.507
443,0.0134,Myon & Shane 54,spotify:artist:6fcTRFpz0yH79qSKfof7lp,0.577,0.691,['uplifting trance'],3.43e-06,0,0.124,-7.437,0,59,0.0393,129.984,4,2U0pVx4m1Kdm1Gsjjm6iq8,Strangers,0.507
