,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
273,0.0114,Infinitescore,spotify:artist:2JldkI3fual43FoAvlqS8V,0.475,0.917,['epicore'],0.874,9,0.0842,-3.711,0,25,0.0397,74.993,4,7CKhu3ApMaUXPbMDAOcjaJ,Revelation,0.237
274,0.782,Infiniti,spotify:artist:59NO6KX7wQCG7jGdtH1NtL,0.415,0.437,"['detroit techno', 'russiavision', 'techno']",0.0,7,0.371,-7.842,1,25,0.0432,116.532,1,4DsGCo0cFk98VsY7EEPxnF,Infiniti,0.389
275,0.274,Infinity,spotify:artist:15UsOTVnJzReFVN1VCnxy4,0.562,0.579,['deep chiptune'],0.0,10,0.102,-6.788,0,81,0.484,84.143,4,7J2gyNghNTzl4EsLhXp01Q,infinity (888) - feat. Joey Bada$$,0.577
276,0.879,Infinity Frequencies,spotify:artist:6XcJCz7dqlBOyZ0b57SyQp,0.558,0.752,"['future funk', 'vaporwave']",0.854,8,0.219,-9.323,1,37,0.0617,112.947,4,1KDgPUGv3GqcVNA2GD1zmc,Lost Dreams,0.325
277,0.0572,Infinity Girl,spotify:artist:3Rj0tDHoX7C5NFq5DKIpHt,0.586,0.783,"['nu gaze', 'shoegaze']",4.23e-05,6,0.085,-7.486,0,25,0.0349,89.061,4,6kxnDWQBunFFN0nODJ79n1,Infinity Girl,0.925
278,0.00306,Infinity Ink,spotify:artist:4aulLg9UvpHY9dIRqr30Qh,0.871,0.531,"['deep disco house', 'house']",0.213,11,0.0734,-9.373,0,34,0.0473,123.978,4,5NCXSyDECCrHm12B5wTZO9,Infinity,0.618
279,0.0195,Infinity Shred,spotify:artist:17wNCnrQvAUPyVZ8FOZeni,0.22,0.369,['deep chiptune'],0.351,3,0.137,-12.565,1,34,0.0504,159.974,4,0PQPe8XwZp5St5zHsok56B,Choir VI,0.0369
280,0.0392,Influence Music,spotify:artist:7ory6rfLtmQet7a16o4vvC,0.328,0.683,['anthem worship'],1.36e-06,4,0.108,-6.913,1,58,0.0424,143.675,4,3MjlBgYP8aY3YonZsCHvh0,Breathe,0.108
281,0.00498,Influencers,spotify:artist:6CZGjSCwsv967PAK4MfqC3,0.29,0.688,['anthem worship'],0.0,5,0.119,-6.133,1,38,0.0406,143.899,4,7d4KNeSfUpbDK4WSyQXvRP,Imaginations,0.165
282,0.0191,Informatik,spotify:artist:1JSd97m3gyQHGCZeududat,0.466,0.998,"['ebm', 'electro-industrial', 'futurepop']",0.934,3,0.128,-8.933,0,30,0.0604,137.986,4,0WBFRu3WtpmE8WS8xUGtha,The World Belongs to Us,0.599
283,0.00665,Information Society,spotify:artist:6bJUzb3mLEYCkTAp7eNJgO,0.766,0.734,"['dance rock', 'freestyle', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",0.0238,0,0.209,-11.217,1,49,0.056,118.221,4,0sId1fkKRfPlyMMOSVShng,What's on Your Mind (Pure Energy),0.753
284,0.0347,Infu,spotify:artist:3iG9Qa9R5wcBFRpyTgTySY,0.58,0.682,['canadian hip hop'],0.0,1,0.317,-10.447,0,16,0.239,150.128,4,6iYzFEjmDZMk34IcBy4kYf,Thinkin Bout U,0.2
285,0.327,Infumiaikumiai,spotify:artist:0v984kigw0XCG0gnJXLkoh,0.666,0.914,['j-rap'],0.0,10,0.0963,-4.417,0,28,0.212,97.031,4,6vl7Ay0Af5VFyrMhlBtjCP,一網打尽 (Pro. by Nao the Laiza),0.676
286,0.787,infusia:528,spotify:artist:0UUtMYfPKN9YwjEm3MAI5c,0.202,0.144,['tone'],2.07e-06,1,0.0832,-14.731,1,16,0.0322,89.658,4,2RfTLB9IXkrp87x1xQAga8,La- Intuitions: 852Hz,0.0432
287,0.0433,Infusion,spotify:artist:1tc4LrAlQ8EmlauDoAvpBa,0.61,0.814,['australian dance'],4.54e-06,4,0.14,-5.71,0,27,0.379,119.938,4,5VqNFOTTXBIojwx8Ya0h1V,Time Crisis,0.192
288,0.126,Infuze,spotify:artist:2FmzVitXZjIkFolH8HXd4j,0.601,0.965,['zapstep'],0.135,8,0.312,-3.101,1,45,0.305,170.01,4,4tf3rtxRiaVe0QIBzOyISe,Roll Up (Baauer Remix) - Infuze Re-Roll,0.679
289,0.196,Inga & Anush,spotify:artist:1jNasAgn5gBuh73SrAuMqv,0.749,0.96,"['armenian folk', 'eurovision']",0.000488,4,0.119,-3.126,0,27,0.0587,116.973,4,73o3qOmywlCXZ67DoRCJWY,Menq Enq Mer Sarere (Heartbeat of My Land),0.874
290,0.258,Inge Bremnes,spotify:artist:4lgiQEUzN7K9IsXDXpHkVB,0.347,0.364,"['norwegian indie', 'norwegian pop']",0.000255,7,0.0808,-11.92,0,28,0.0275,97.204,4,7Bb9mxFlUgZiQfwnvOWsQ4,Cold,0.303
291,0.968,Ingeborg Danz,spotify:artist:2bM3j1JQWBkmzuoZKu4zj2,0.133,0.117,['classical contralto'],0.276,0,0.132,-18.252,0,22,0.0389,82.519,4,7tInoFdGnatAFlB2TZbdoR,Te Deum laudamus,0.037
292,0.868,Inger Dam-Jensen,spotify:artist:7r5JS1eVsYnKr9gtgbh4wd,0.324,0.0284,['classical soprano'],0.683,9,0.157,-24.265,0,27,0.0401,102.575,4,7rvuuu5qbfpgNFnOaN2csF,La Romanesca,0.184
293,0.59,Inger Marie Gundersen,spotify:artist:1J2TFd0Li2fs50iJBS5MOq,0.759,0.45,['vocal jazz'],0.0113,7,0.102,-10.5,0,41,0.0334,96.051,4,2pzhO7ZJ3tQGnnkxI6sc5o,Will you still love me tomorrow,0.457
294,0.000118,Ingested,spotify:artist:0EziqO4Mehje1x6hA1Fg2m,0.301,0.981,"['brutal death metal', 'death core', 'deathgrind', 'progressive deathcore', 'slam death metal', 'technical death metal']",4.08e-06,9,0.0629,-4.121,1,41,0.175,134.922,4,0FFI8kPrtI1bWTLyOsLxzi,Invidious,0.129
295,0.000362,Inglorious,spotify:artist:5BxR80mpdn8MmHgzKVtiP7,0.352,0.798,['modern hard rock'],0.164,1,0.147,-5.974,1,42,0.0613,158.035,4,55w0NwzHFmnh43yYF0Dasc,Until I Die,0.133
296,0.00981,INGLSH,spotify:artist:4vO1cl2ndGrUPSl6IYTHs6,0.727,0.526,['indie electro-pop'],3.96e-05,4,0.164,-10.077,0,49,0.038,124.004,4,4SQ8buz37rSeTHfrcrekLs,Lost (Runaway) [feat. INGLSH] - Radio Edit,0.153
297,0.989,Ingo Herrmann,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.442,0.191,"['chill lounge', 'deep chill']",0.891,5,0.141,-15.269,1,29,0.0347,160.159,4,521NfgyjvH3uwoo9teBcyl,Beauty of Life,0.043
298,0.945,Ingolf Dahl,spotify:artist:7g9GGEm3YlVkxJu5U76aPu,0.476,0.14,['concert band'],0.812,0,0.327,-23.349,0,9,0.0465,127.086,4,27p07p7vJLhvrBRpFTLSeF,Concerto for Alto Saxophone,0.432
299,0.398,Ingram Hill,spotify:artist:5R56gqNAAqQSlO3IfI60Yv,0.649,0.478,"['acoustic pop', 'neo mellow']",0.0,10,0.313,-8.699,0,28,0.0365,90.852,4,3E69f3wfwNWO0qAFfNR9AG,Will I Ever Make It Home - Acoustic,0.601
300,0.98,Ingram Marshall,spotify:artist:2s0TXSF4Nqiy1UkZKJ9yWt,0.0802,0.0583,"['acousmatic', 'avant-garde', 'compositional ambient', 'contemporary classical', 'free improvisation', 'minimal', 'musique concrete']",0.97,10,0.0531,-33.35,1,24,0.0465,83.695,4,3g9codLCqMAPoaNaQp9EML,Fog Tropes,0.0334
301,0.92,Ingrid,spotify:artist:2vm8GdHyrJh2O2MfbQFYG0,0.697,0.298,"['acoustic pop', 'ectofolk', 'folk-pop', 'indie pop', 'lilith', 'neo mellow', 'pop', 'pop rock']",0.0,0,0.0874,-7.635,1,65,0.0551,134.216,4,4oeRfmp9XpKWym6YD1WvBP,You and I,0.509
302,0.92,INGRID,spotify:artist:2vm8GdHyrJh2O2MfbQFYG0,0.697,0.298,"['acoustic pop', 'ectofolk', 'folk-pop', 'indie pop', 'lilith', 'neo mellow', 'pop', 'pop rock']",0.0,0,0.0874,-7.635,1,65,0.0551,134.216,4,4oeRfmp9XpKWym6YD1WvBP,You and I,0.509
303,0.965,Ingrid Chun,spotify:artist:732M8zwzAvnsQGLb83WY7A,0.39,0.0941,['christian relaxative'],0.0858,5,0.113,-15.686,1,16,0.0498,171.426,3,3xVGUOol2N2Wvm7bTlXaJq,Children's Hymns,0.493
304,0.972,Ingrid Haebler,spotify:artist:2wOqMjp9TyABvtHdOSOTUS,0.435,0.191,['classical performance'],0.317,9,0.0649,-14.09,0,37,0.049,129.798,4,4UpSi6Fg7kIJgO73kcTbBB,"Sonata No. 9 in A Major for Violin and Piano, Op. 47, ""Kreutzer Sonata"": I. Adagio sostenuto - Presto",0.122
305,0.795,Ingrid Helene Håvik,spotify:artist:2jzc5TC5TVFLXQlBNiIUzE,0.573,0.473,"['norwegian indie', 'norwegian jazz']",0.000161,9,0.701,-7.942,0,30,0.0382,119.647,4,2wfpV9gUNaTN1gkct0RUNz,The Sun Always Shines On TV - MTV Unplugged,0.331
306,0.548,Ingrid Lucia & The Flying Neutrinos,spotify:artist:39VqnFNy7Vp20h76bJvJos,0.757,0.36,"['swing', 'traditional swing']",0.000247,5,0.0698,-14.692,0,36,0.0575,97.964,4,1IVjboCKBv27nCQvIpbOu6,Bei Mir Bist Du Schon,0.564
307,0.92,Ingrid Michaelson,spotify:artist:2vm8GdHyrJh2O2MfbQFYG0,0.697,0.298,"['acoustic pop', 'ectofolk', 'folk-pop', 'indie pop', 'lilith', 'neo mellow', 'pop', 'pop rock']",0.0,0,0.0874,-7.635,1,65,0.0551,134.216,4,4oeRfmp9XpKWym6YD1WvBP,You and I,0.509
308,0.912,Ingrid Olava,spotify:artist:31QXbjGMTpXUWhhAFtIkmQ,0.576,0.242,"['classic norwegian pop', 'norwegian indie', 'norwegian pop']",0.000367,7,0.0875,-16.572,0,39,0.0402,71.873,4,2ExrLK1871wAf391kXEIQq,Mens Jeg Sover,0.273
309,0.00276,Ingrid Rosario,spotify:artist:39PYJNgoQuBHjE6LEn3ZdE,0.477,0.777,"['latin christian', 'rock cristiano']",1.76e-05,3,0.397,-5.867,1,54,0.062,141.046,4,3fJc3GDymadn48CQjhIrxF,Que Se Llene Tu Casa,0.289
310,0.875,Ingrid St-Pierre,spotify:artist:5ILOB9Q4xiPUxzo2tYwxQy,0.642,0.386,['indie quebecois'],0.181,3,0.109,-8.294,1,36,0.0358,143.924,4,26ar8SJWPlzN4NMD38dyxS,Blanc cassé,0.191
311,0.0717,Ingrit Gjoni,spotify:artist:3ydKr8FHksnPKlyU0dq914,0.76,0.922,['albanian pop'],0.0,0,0.0366,-3.583,1,32,0.121,126.059,4,26wocjRyTv4OaLGZkUFU8m,Fustani Pika Pika,0.811
312,0.97,Ingvar Wixell,spotify:artist:0Y8KmFkKOgJybpVobn1onU,0.217,0.192,['classical baritone'],0.00135,7,0.52,-17.759,1,11,0.0535,75.23,3,4GRzwzM2nuRN8I5ddEJiGB,"Pagliacci / Prologue: Prelude...""Si può? Signore! Signori!""",0.0593
313,0.00397,Inhale Exhale,spotify:artist:2WjvvwAX0mdWwq3aFuUdtc,0.775,0.824,"['christian hardcore', 'christian metal', 'screamo']",0.0,11,0.0509,-2.558,0,58,0.047,137.989,4,60j4KO4XiFxLM6qy2Enic2,Inhale Exhale (feat. Protoje),0.683
314,0.00213,Inhalt,spotify:artist:5FwYxJnf3BOPwgFUmQBO3L,0.701,0.932,['minimal wave'],0.085,6,0.108,-7.35,0,23,0.0384,128.151,4,4giulQPnbWihv1QYwJWuUh,Occupations,0.734
315,5.59e-05,INHEAVEN,spotify:artist:2SgWbTR6U3CI3BBecWaUcy,0.459,0.976,"['alt-indie rock', 'modern alternative rock']",0.000156,6,0.17,-5.242,0,32,0.155,129.967,4,1JkJhmKmZpufa976gLFXcH,Treats,0.215
316,0.00972,Inherit Disease,spotify:artist:643gqRRKokptXFs1ZZrkWt,0.259,0.998,"['brutal death metal', 'slam death metal', 'technical brutal death metal']",0.5,1,0.357,-3.321,1,11,0.184,111.881,4,5o7Xswv22Aoqvw7tpOMVwF,Vessel of Inhumanity,0.248
317,0.0141,InI,spotify:artist:1VJspRsoC6c0bvqhnSiFCs,0.889,0.454,"['dancehall', 'dub', 'reggae', 'reggae fusion', 'roots reggae']",0.000186,4,0.203,-8.598,0,69,0.221,100.36,4,3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,0.436
318,0.0141,InI,spotify:artist:1VJspRsoC6c0bvqhnSiFCs,0.889,0.454,"['dancehall', 'dub', 'reggae', 'reggae fusion', 'roots reggae']",0.000186,4,0.203,-8.598,0,69,0.221,100.36,4,3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,0.436
319,0.0141,Ini Kamoze,spotify:artist:1VJspRsoC6c0bvqhnSiFCs,0.889,0.454,"['dancehall', 'dub', 'reggae', 'reggae fusion', 'roots reggae']",0.000186,4,0.203,-8.598,0,69,0.221,100.36,4,3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,0.436
320,0.227,Inigo Pascual,spotify:artist:0XOSmu9Qn1agQULUVe0dAK,0.764,0.894,['opm'],0.0,0,0.0906,-2.892,1,62,0.0327,99.986,4,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,0.963
321,0.51,Inimigos Da HP,spotify:artist:5IEFDMhrxPABOkcu6Vx93O,0.753,0.672,"['axe', 'pagode', 'sertanejo', 'sertanejo universitario']",4.27e-06,1,0.683,-8.295,1,42,0.0617,105.029,4,7gxQeALJBhnPadvXbudBLH,Vamo Aposta - Ao Vivo,0.949
322,4.73e-05,Injected,spotify:artist:05fG473iIaoy82BF1aGhL8,0.393,0.994,['grunge pop'],0.72,7,0.287,-3.736,1,40,0.107,94.528,4,2YUvTcrxdwxsAhuEucitV5,(sic) - Molt-Injected Mix,0.35
323,0.00112,Injury Reserve,spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ,0.885,0.365,"['alternative hip hop', 'escape room', 'hip hop', 'indie r&b', 'rap', 'underground hip hop']",0.0,6,0.264,-14.107,1,69,0.263,100.048,4,4U5ovGD4My7MOISvUEtYaf,Campfire,0.637
324,0.00143,Ink,spotify:artist:55VydwMyCuGcavwPuhutPL,0.541,0.904,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap music', 'urban contemporary']",0.0,7,0.193,-3.001,1,66,0.0435,98.122,4,5jZ1Z2GFTf2gwmFc3qiUxs,The Taste Of Ink,0.541
325,0.00143,Ink,spotify:artist:55VydwMyCuGcavwPuhutPL,0.541,0.904,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap music', 'urban contemporary']",0.0,7,0.193,-3.001,1,66,0.0435,98.122,4,5jZ1Z2GFTf2gwmFc3qiUxs,The Taste Of Ink,0.541
326,0.00143,Ink,spotify:artist:55VydwMyCuGcavwPuhutPL,0.541,0.904,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap music', 'urban contemporary']",0.0,7,0.193,-3.001,1,66,0.0435,98.122,4,5jZ1Z2GFTf2gwmFc3qiUxs,The Taste Of Ink,0.541
327,0.325,Ink Waruntorn,spotify:artist:1Twi7NfmUzbXF7lEMaGCqF,0.654,0.617,"['thai idol', 'thai pop']",3.32e-05,10,0.211,-7.17,1,40,0.022,99.999,4,1zX4JRQpUlQSHwccLL6pJN,เหงา เหงา (Insomnia),0.564
328,7.71e-06,Inked In Blood,spotify:artist:0SbGI4sb8dAKFZnK7RFyhz,0.5,0.89,['christian hardcore'],0.00307,6,0.112,-5.897,0,44,0.0859,130.03,4,1JvMOOYZjXLQCZ5p5b0JJD,Visions in My Head,0.174
329,0.235,InkMonstarr,spotify:artist:6jxijImRK7h1XMdLPk39Cz,0.362,0.682,['west coast trap'],0.0,1,0.106,-9.946,0,35,0.22,133.527,4,0bDxkortXnEISYmaA6qP3v,Paradise,0.336
330,0.942,Inkognitone,spotify:artist:4QboCl4BNGAbXTeFx4zFGl,0.177,0.0618,['focus'],0.968,3,0.106,-22.682,1,64,0.0433,80.96,4,1VZmICoSKxQVj6DEOt0O0K,Aware,0.0383
331,0.691,Inkubus Sukkubus,spotify:artist:5TcSmqbuyYcyn396CFLwPr,0.459,0.366,"['dark wave', 'ethereal wave', 'gothic rock', 'medieval folk', 'neo-pagan', 'neoclassical', 'steampunk']",0.0,7,0.67,-13.752,1,24,0.0794,84.651,4,3fm1LtqzNfZD2HiaAP06ms,Wytches Chant '98 - Album Rerecording 1998,0.133
332,0.772,Inkuyo,spotify:artist:6l0qnbpSfHw1vk6tQUquDt,0.521,0.301,['andean'],0.868,4,0.123,-17.318,1,33,0.0417,107.756,3,7uxmsieVovltullEN2B8QU,Wipala,0.396
333,0.582,Inkyz,spotify:artist:4U96DmjSf8kyh4XOoHouMo,0.784,0.815,['bass trap'],0.000199,10,0.0709,-7.034,1,39,0.037,100.005,4,4AQ5G5m4jnEgIwbi6i49GE,Bottle - Original Mix,0.736
334,0.548,Inlakesh,spotify:artist:6hjwMyRlrBjgwFPZIIewmz,0.609,0.358,['didgeridoo'],0.908,4,0.182,-23.16,1,23,0.0745,119.997,4,0JJSZh1cu66pbSDicThH9M,This Way,0.0793
335,0.0528,Inland Knights,spotify:artist:3Nk2T3DZVBvPRO5BBSrklE,0.886,0.465,['deep funk house'],0.0552,11,0.182,-12.615,1,12,0.157,128.525,4,3YAxD0ZAWj6AtdUM9OopeR,U Step feat. Pamp - Inland Knights Remix,0.898
336,0.039,INNA,spotify:artist:20gsENnposVs2I4rQ5kvrf,0.676,0.713,['dance pop'],0.0,4,0.336,-3.212,0,55,0.0347,105.014,4,1ovCjOpVQ9kwEhRteZ2HNp,Fade Away (feat. INNA),0.417
337,0.039,Inna,spotify:artist:20gsENnposVs2I4rQ5kvrf,0.676,0.713,['dance pop'],0.0,4,0.336,-3.212,0,55,0.0347,105.014,4,1ovCjOpVQ9kwEhRteZ2HNp,Fade Away (feat. INNA),0.417
338,0.416,Inna De Yard,spotify:artist:1D9gvipi900QNpsgh679xb,0.721,0.365,['french reggae'],0.00611,11,0.111,-10.844,0,40,0.144,167.76,4,6b5ohuS1WD7oXESsNWBLzY,Ya Ho,0.465
339,0.0171,Inna Vision,spotify:artist:5WSNXYpMTLuSV6ESFWyn4w,0.858,0.724,['reggae rock'],2.28e-06,11,0.0702,-6.493,0,35,0.216,131.896,4,3Lw15SXR1a4fzjbyls10As,Cannabis,0.705
340,0.513,Innecent,spotify:artist:690mPoMpKiVj9Noa8IUiDE,0.744,0.67,"['deep dutch hip hop', 'dutch hip hop']",3.45e-06,9,0.0651,-5.953,0,37,0.0684,99.904,4,4rNUtpLJWtPBRFh3wxcLX1,Mon Amour,0.451
341,0.0103,Innellea,spotify:artist:71rqI5HtraA3qXBwatyG6e,0.843,0.605,['deep melodic euro house'],0.695,7,0.0817,-9.395,1,30,0.046,120.001,4,2YzsZndJKdlaAAFTjTb5RS,Lillith,0.105
342,0.0124,Inner Circle,spotify:artist:5os0Ltvz8Q8BvXOPOd1frx,0.787,0.727,"['dancehall', 'reggae', 'reggae fusion', 'roots reggae']",0.0,0,0.157,-7.705,1,67,0.224,173.025,4,1SssFw74DdHVjRa6ADggdD,Sweat (A La La La La Long),0.936
343,0.714,Inner City,spotify:artist:3koiLjNrgRTNbOwViDipeA,0.633,0.6,"['acid house', 'chicago house', 'deep house', 'detroit techno', 'disco house', 'hardcore techno', 'hip house', 'speed garage', 'vocal house']",0.161,11,0.078,-9.093,1,51,0.0339,94.096,4,4KuBTG9nvmPhgwlRoXnJrJ,Inner City Blues (Make Me Wanna Holler),0.687
344,0.995,Inner Life,spotify:artist:0MeNDWmyEBS65fk2Vihetl,0.592,0.028,"['deep disco', 'disco', 'post-disco']",0.958,4,0.0877,-22.607,1,52,0.0961,124.869,4,5y0ZVaCImZwsGk0HiRnEi0,Embrace Life,0.354
345,0.24,Inner Oceans,spotify:artist:1u7T9riTxt6jCQsZTJX6nR,0.515,0.427,['denver indie'],0.101,8,0.358,-9.75,1,13,0.0253,97.08,4,6GJ2yP1sV7fpeGSFNVYY98,I Don't Mind (Demo),0.119
346,0.99,Inner Sanctum Mystery,spotify:artist:5LkpFttNes3f9mXrNTtNDB,0.598,0.466,"['drama', 'vintage radio show']",0.0366,6,0.248,-16.439,0,6,0.949,75.753,4,2ymuDTyIgCIBgAWzOGvY2F,The Tell-Tale Heart (1941) [feat. Boris Karloff],0.227
347,0.0509,Inner Wave,spotify:artist:6AQEfqGPSxZX0nJVonYxi6,0.5,0.824,"['indie garage rock', 'indie psych-rock', 'indietronica']",0.0,1,0.102,-4.779,0,56,0.0285,158.073,4,5ztIbvMXUqyVyQ6Fyvi4Cr,American Spirits,0.877
348,0.00936,Innerpartysystem,spotify:artist:4NI9CJ8mj82jBvMLSen16L,0.794,0.538,['electropowerpop'],0.000199,9,0.0627,-6.478,1,37,0.251,127.976,4,4D29gfDh72Hti03DB6x4aW,American Trash,0.445
349,0.111,Innertier,spotify:artist:3N4FiTxpPQRsrihmTMN349,0.659,0.88,"['deep pop edm', 'norwegian pop']",4.98e-06,7,0.355,-3.42,1,50,0.0383,124.0,5,0ym4RNlnXa42uFCCrOhZ9s,Ei som deg,0.492
350,0.000322,Innerwish,spotify:artist:3n2dDAtQ8u71AlBfs44ZC9,0.196,0.89,"['christian metal', 'neo classical metal', 'neo-trad metal', 'power metal']",0.000325,2,0.273,-6.683,0,31,0.184,78.131,4,46xau1a9yUjvu979E0rwed,Rain of a Thousand Years,0.0393
351,0.0707,Inno Genga,spotify:artist:4hBCDHUWTljP6BDl5AekgW,0.544,0.907,['desi hip hop'],0.00021,0,0.176,-4.408,1,38,0.0378,139.945,3,1fGcyWsuNuh2gv1YgO4Vg1,You're the One,0.488
352,0.365,Innocence,spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2,0.624,0.424,['folk-pop'],9.44e-05,8,0.0837,-12.874,1,57,0.0293,116.561,4,3NWcFiL6oCEagrFiTdDr1m,The End Of The Innocence,0.378
353,0.329,Innomine,spotify:artist:7EvvLZS0GP7XuNlWFFXpFR,0.612,0.555,['groove room'],0.0,10,0.308,-9.151,0,39,0.347,93.907,4,2Vxppt3szOW6RJs1NunIc7,Noriu Grot,0.406
354,0.21,Innov Gnawa,spotify:artist:0cmWgDlu9CwTgxPhf403hb,0.723,0.571,['gnawa'],0.334,1,0.133,-10.22,1,60,0.0572,115.518,4,5EGJ7e7frJjYja6H4afzoT,Bambro Koyo Ganda,0.185
355,0.368,Innovacion,spotify:artist:6OG231gQRvKKV09fsyvja8,0.553,0.528,"['duranguense', 'norteno']",1.6e-06,10,0.151,-8.836,1,46,0.0433,162.417,3,2xzZpzck6G0WOd3oLrQAAt,Manana Que Ya No Este,0.803
356,0.00251,INO hidefumi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.622,0.885,"['j-dance', 'japanese jazztronica']",0.896,4,0.154,-6.684,0,31,0.0327,91.971,4,3HNDHljCQQiWIpagsFlpVK,Spartacus,0.5
357,0.273,Inofaith,spotify:artist:0OP3N0P99vQkUHdEzCF3RH,0.733,0.523,['substep'],0.825,4,0.337,-11.623,0,31,0.0643,130.007,4,3fNxE3Hg47056GbOjZ58uu,Nocturne,0.0975
358,0.0434,INOJ,spotify:artist:5IUvXYeMtVmp8YJWf0eqvf,0.765,0.48,['r&b'],0.0147,8,0.0687,-7.896,1,51,0.0448,134.035,4,7tjbm60E0t7SerbiG61cce,Love You Down,0.641
359,0.333,Inoki,spotify:artist:0nKxW51VOD6px2uMM4ehfF,0.829,0.709,['italian hip hop'],0.0,7,0.184,-7.842,1,46,0.25,90.973,4,2LM2JJj3hQLCZRQFu1xu02,Non mi avrete mai,0.907
360,0.239,Inolvidable,spotify:artist:329e4yvIujISKGKz1BZZbO,0.677,0.797,"['banda', 'regional mexican pop']",0.000235,11,0.248,-4.131,1,69,0.0759,172.044,4,30R2SoOAsKJmaHzA7CGZdA,Inolvidable,0.903
361,0.688,Inon Zur,spotify:artist:5tzixIjD4uBPCqZTljYvQi,0.37,0.219,"['epicore', 'scorecore', 'soundtrack', 'video game music']",0.897,1,0.0743,-19.093,1,53,0.0384,127.982,4,11wKe8bZjcb3npZX6aAcXi,Fallout 4 Main Theme,0.0611
362,0.216,Inpetto,spotify:artist:0WDjOCmlubUVdRozCz46sM,0.7,0.886,"['deep big room', 'deep groove house', 'edm', 'electro house', 'house', 'progressive electro house', 'tropical house']",0.0137,8,0.122,-5.111,1,53,0.0836,124.975,4,2uajcqd3uQ9uRvlYmj7Uf3,Needin' U So - Tocadisco Remix,0.512
363,0.0416,Input,spotify:artist:1gFGXX5UcD9lotxwDWh4e5,0.374,0.774,"['abstract hip hop', 'underground rap']",0.596,1,0.252,-10.54,1,33,0.0677,122.02,4,4lt5MWqyivMUOfR9RvdtQe,Input,0.476
364,0.168,Input & Broken,spotify:artist:6y3bCh9ApABRKuRW7rSJq1,0.754,0.796,['underground rap'],0.0,4,0.136,-3.76,0,17,0.055,105.12,4,35ns3vfJKY6A1z4e4PkyVC,Lonely World,0.64
365,0.0419,Inquérito,spotify:artist:1d21VQAAHc8zYi7k3TFj3s,0.741,0.733,['brazilian hip hop'],1.8e-05,6,0.339,-7.642,0,29,0.401,156.046,4,4fqmuK47h6xHFLVWL9GPU2,Dia dos Pais,0.686
366,0.525,Inquietud Norteña,spotify:artist:3xGarA0sutiYGRvIK9QzsN,0.59,0.665,['deep norteno'],0.0,5,0.322,-5.169,0,27,0.0397,103.651,4,2PY83S6qMtM2hZpmcAj8LG,Me Muero,0.909
367,0.33,Inquisition,spotify:artist:1gsT5GesFZ2qkDkgPxMUA1,0.418,0.529,"['atmospheric black metal', 'avantgarde metal', 'black death', 'black metal', 'black thrash', 'colombian black metal', 'dark black metal', 'metal', 'pagan black metal', 'symphonic black metal', 'usbm', 'voidgaze']",0.895,2,0.148,-12.674,1,58,0.0525,128.052,4,23HykWgKpB4MkjqDHPbQIX,Dragon Age Inquisition Theme,0.0544
368,0.412,InSalvation,spotify:artist:254N4bAbejA5vO4sJGAUdX,0.381,0.492,['christelijk'],0.00101,5,0.092,-7.459,1,30,0.0309,143.991,4,5Gvsgw6zvvcK73L8mrN9NY,Fix MY Eyes On You,0.148
369,0.00819,Insan3lik3,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.762,0.68,"['catstep', 'chillstep', 'complextro', 'edm', 'electro house', 'tracestep']",0.000424,10,0.0876,-5.973,0,39,0.12,128.111,4,4hdFyS7qfFZU6mO7lRDuX2,Bad Pitched,0.493
370,0.0027,Insane Clown Posse,spotify:artist:4xtWjIlVuZwTCeqVAsgEXy,0.866,0.706,"['comic', 'rap metal', 'rap rock']",2.87e-05,1,0.826,-6.717,1,46,0.255,151.921,4,2TxkV7Lbj3x1hsEbvUi0Cr,The Neden Game,0.697
371,0.0027,INSANE CLOWN POSSE (ICP),spotify:artist:4xtWjIlVuZwTCeqVAsgEXy,0.866,0.706,"['comic', 'rap metal', 'rap rock']",2.87e-05,1,0.826,-6.717,1,46,0.255,151.921,4,2TxkV7Lbj3x1hsEbvUi0Cr,The Neden Game,0.697
372,0.222,Insane Poetry,spotify:artist:39DyOAXVMHpdDSyY0WnoZ9,0.698,0.845,['horrorcore'],3.39e-06,10,0.105,-6.131,0,21,0.363,160.055,4,3sUzNeMT72vLqLJhqMKEnj,Pigs (feat. Insane Poetry),0.942
