,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
330,0.842,Stanley Holloway,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.716,0.298,['show tunes'],0.0,0,0.13,-14.419,1,28,0.0873,124.099,4,5eJJOdNwwqCOChRnamKor3,With A Little Bit Of Luck - Voice,0.886
331,0.946,Stanley Turrentine,spotify:artist:2dRsXWVnkku2cMDtV1h6NP,0.505,0.159,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",0.0127,7,0.218,-11.235,0,58,0.0336,59.385,4,7ysmJhXFQtiBQlk6EZ6sks,Journey Into Melody - 2007 Digital Remaster,0.196
332,0.716,Stanley Turrentine & The Three Sounds,spotify:artist:5L4dvjVNvxfqZOY5X2944F,0.625,0.258,"['hard bop', 'soul jazz']",0.000174,8,0.0838,-13.701,1,17,0.0353,145.132,4,4t3JhMyo9z0V3YYvc0t7IM,Blue Riff - Instrumental;2000 Digital Remaster,0.416
333,0.992,Stanton Lanier,spotify:artist:5v5staKWV7QHE11Xu3A5Pg,0.262,0.0314,"['new age', 'new age piano']",0.928,10,0.102,-28.443,1,36,0.0504,65.947,4,6qKYi7k7Vy7AROxnzB9ArA,Breathe,0.0396
334,0.001,Stanton Warriors,spotify:artist:7GeAzBsalYANXTi1ReOm1R,0.76,0.906,"['big beat', 'breakbeat', 'nu skool breaks']",0.349,2,0.0723,-6.476,1,43,0.0524,127.983,4,0nzJbfAV0FduqLIcItbc0h,Pop Ya Cork - Stantons VIP Mix,0.198
335,0.926,Star Academy 2,spotify:artist:5p9TUSD6SyBK533z7sVaGK,0.215,0.00568,['french pop'],0.913,0,0.119,-29.228,1,29,0.0406,134.932,3,23hexFo0qLBNtcExusBhuI,Twinkle Twinkle Little Star and Relaxing Ocean Waves Sleep Music,0.0373
336,0.177,Star Cast,spotify:artist:6UKDgKJpv0MCwiQHbllkfR,0.885,0.567,"['deep pop r&b', 'trap queen']",4.43e-06,8,0.081,-8.56,0,63,0.156,116.028,4,5YwxbpyIzPMLWmcmVIvh3E,"There For You - From “Star"" Season 2",0.522
337,0.0427,Star Darlings,spotify:artist:3zFQEqIi3Q1RJ4O37M7nuw,0.794,0.744,['disney'],0.0,6,0.0617,-5.889,1,33,0.0823,90.006,4,3Te82fmptIksFvtNyYnNmw,Up,0.765
338,0.0116,Star Fucking Hipsters,spotify:artist:0ZyPhNogYtuJGK8ZdYQpQG,0.812,0.457,"['crack rock steady', 'folk punk', 'punk', 'ska', 'ska punk', 'skate punk']",0.00058,1,0.113,-8.813,1,38,0.0805,140.489,4,5ARHCNhS292SadtPVj3PWr,Two Cups of Tea,0.666
339,0.541,Star Queen,spotify:artist:6UKDgKJpv0MCwiQHbllkfR,0.72,0.408,['fallen angel'],0.0,4,0.144,-6.535,0,43,0.0292,98.984,1,1UHOEQ7dmS6ScdKC273hkm,Ohhh Lord,0.561
340,0.149,Star Slinger,spotify:artist:6veTV9sF06FBf2KN0xAdvo,0.71,0.959,['chillwave'],2.1e-05,1,0.336,-6.697,0,43,0.209,108.006,4,1uC6v7az1icYGdhsmqr57M,Apollo Throwdown (Star Slinger Remix),0.485
341,0.149,Star Slinger,spotify:artist:6veTV9sF06FBf2KN0xAdvo,0.71,0.959,['chillwave'],2.1e-05,1,0.336,-6.697,0,43,0.209,108.006,4,1uC6v7az1icYGdhsmqr57M,Apollo Throwdown (Star Slinger Remix),0.485
342,0.232,Starbomb,spotify:artist:1DLBs2535MM32RYqirYYY4,0.75,0.668,"['antiviral pop', 'comic', 'otacore', 'video game music']",0.0,9,0.112,-5.913,0,52,0.227,90.021,4,5m9czFpeSzeSaw2kA6o9dW,It's Dangerous to Go Alone,0.507
343,0.232,Starboy Coolin,spotify:artist:1DLBs2535MM32RYqirYYY4,0.75,0.668,"['antiviral pop', 'comic', 'otacore', 'video game music']",0.0,9,0.112,-5.913,0,52,0.227,90.021,4,5m9czFpeSzeSaw2kA6o9dW,It's Dangerous to Go Alone,0.507
344,0.033,Starcadian,spotify:artist:3I0ceM8qfqhCKGepaswmVg,0.571,0.603,"['deep chiptune', 'retro electro']",0.0323,1,0.237,-9.558,1,42,0.0404,95.001,4,4sZ3hUbwzxGo2ERNoekmzI,Interspace,0.489
345,0.0044,Stardeath And White Dwarfs,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.557,0.405,['neo-psychedelic'],0.209,5,0.139,-8.6,1,19,0.0327,99.926,4,2UIma5xiQMA2Wyk4MvYG1s,Borderline - With Stardeath And White Dwarfs,0.257
346,0.11,Starfield,spotify:artist:6sGx32zrdgpSQybEVnywmT,0.509,0.4,"['canadian ccm', 'ccm', 'christian alternative rock', 'christian music', 'christian rock', 'worship']",0.0,2,0.373,-10.235,1,38,0.0273,155.866,4,40wtKQNKZDG122sT06BLue,Cry In My Heart,0.203
347,0.000518,Starflyer 59,spotify:artist:1Cb9Edoxp02mgY0VWVlwQo,0.476,0.724,"['christian hardcore', 'christian punk', 'dream pop', 'nu gaze', 'shoegaze']",0.236,4,0.208,-7.122,0,28,0.0282,91.981,4,5CdOjB6qSsnNXGTn1dQlzr,Honest (feat. Starflyer 59),0.37
348,0.0308,Stargate,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,0.518,0.724,['norwegian pop'],0.0,8,0.116,-6.327,1,75,0.0839,121.884,4,7pstxLUhvsJC3M4TxHe2aI,Carry You Home,0.334
349,0.877,stargods Sound Healing,spotify:artist:5aU5m99wXh2625eQ2YmLeo,0.139,0.00837,['pet calming'],0.973,1,0.111,-36.345,1,27,0.0968,143.832,5,3ugCR1lB7vFpGhOIPYU5FV,528 Hz Love Frequency,0.033
350,0.877,stargods Sound Healing,spotify:artist:5aU5m99wXh2625eQ2YmLeo,0.139,0.00837,['pet calming'],0.973,1,0.111,-36.345,1,27,0.0968,143.832,5,3ugCR1lB7vFpGhOIPYU5FV,528 Hz Love Frequency,0.033
351,0.000538,Starkillers,spotify:artist:1C60viSZv6BoYtrnkZ44g5,0.64,0.792,['progressive electro house'],0.604,10,0.0745,-4.875,0,52,0.0419,128.001,4,2NFWA9nqzDh4glNiNp1Stc,Pressure - Alesso Remix,0.383
352,0.000538,Starkoo XL,spotify:artist:1C60viSZv6BoYtrnkZ44g5,0.64,0.792,['progressive electro house'],0.604,10,0.0745,-4.875,0,52,0.0419,128.001,4,2NFWA9nqzDh4glNiNp1Stc,Pressure - Alesso Remix,0.383
353,0.529,Starland Vocal Band,spotify:artist:66QeIFuFJDNCImNHlFzrY1,0.491,0.439,"['bubblegum pop', 'soft rock']",0.0,5,0.102,-11.67,1,50,0.0301,147.062,4,3TQOqBFEKUEab8CO1pi5A8,Afternoon Delight,0.808
354,0.0604,Starley,spotify:artist:02A3cEvlLLCbIMVDrK2GHV,0.67,0.838,"['aussietronica', 'tropical house']",0.000611,0,0.159,-4.031,1,72,0.0362,104.998,4,2L6orAlH8tBhiFTumIfMyF,Call on Me - Ryan Riback Remix,0.717
355,0.000829,Starlito,spotify:artist:5f7VJjfbwm532GiveGC0ZK,0.808,0.688,"['deep southern trap', 'deep trap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap music']",0.0,11,0.0554,-4.346,1,69,0.108,130.052,4,1zIb1bYJAo1UdR2Xf4oESb,Exotic,0.167
356,0.0412,Starpoint,spotify:artist:6W9OZQ862LR0HM76QQJJY3,0.78,0.695,"['funk', 'post-disco']",0.0036,5,0.0345,-10.906,0,47,0.0539,116.122,4,63Ql2zSLiBryLRPihaUToK,Object Of My Desire,0.887
357,0.0111,Starringo,spotify:artist:3az3UoKXQwxW9oI2Awbodj,0.9,0.639,"['christian hip hop', 'christian trap']",0.0,8,0.303,-7.116,0,16,0.334,129.961,4,6N5LJOTTnBn6TpCbrx1L7v,On Go,0.441
358,0.49,starRo,spotify:artist:2qqNpnDCoOoyM8r3M4KB68,0.736,0.575,['j-rap'],0.011,0,0.0849,-7.107,0,42,0.157,84.983,4,5fx61ghh4Y62mMXvUWjkgi,Lover Friend,0.756
359,0.913,Starry Cat,spotify:artist:7lKlhPmLxToffa6icA7vk3,0.174,0.569,['indie garage rock'],0.924,2,0.642,-6.422,1,44,0.0387,86.557,1,7wvngPeKCLPzIpA84IrsSr,I Think You're Really Beautiful,0.223
360,0.0538,Stars,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.709,0.635,"['metalcore', 'nintendocore', 'post-screamo', 'rap metal', 'screamo']",0.000139,5,0.098,-4.865,0,85,0.0461,96.825,4,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),0.536
361,0.0916,Stars Go Dim,spotify:artist:4O5EDKGt6YC5IXkOArVqk3,0.505,0.7,['anthem worship'],4.8e-06,4,0.0908,-6.585,1,52,0.0415,162.107,4,7M7eanIuxFd9IgaB8rAP7b,You Are Loved,0.321
362,0.00053,Stars In Stereo,spotify:artist:6pxX8ODU4RlnXmcyjPIPcp,0.512,0.912,"['gothic alternative', 'pop emo']",0.0,8,0.319,-3.892,0,31,0.0444,111.997,4,0QKP2uQhVRAszje6qVUyLm,The Broken,0.618
363,0.336,Stars Magical Orchestra,spotify:artist:1HXy5VC1NXM9Cz0NW35Wcr,0.641,0.401,['romantico'],0.9,9,0.2,-14.21,1,44,0.0263,104.49,4,25kDFBO0eUuOLFvINI6wZS,Cuando Acabe el Placer,0.539
364,0.942,Stars Of The Lid,spotify:artist:36pCa1JHc6hlGbfEmLzJQc,0.109,0.00822,"['ambient', 'compositional ambient', 'drift', 'drone', 'focus', 'fourth world', 'post rock']",0.885,1,0.129,-28.425,1,67,0.0529,75.629,3,477naywDON3t1iAF4COlOV,Don't Bother They're Here,0.0321
365,0.026,Stars of Track and Field,spotify:artist:0oyaaWEHW362yIAlY4DAlT,0.436,0.675,['portland indie'],0.0,0,0.459,-6.702,1,32,0.0303,136.102,4,2727cNzjNBfVtjkDHLpuzr,End Of All Time,0.206
366,0.345,Stars On 45,spotify:artist:4r8b3Hr0AMhzhAg75le0Gx,0.779,0.653,['disco'],2.44e-06,7,0.475,-10.827,1,43,0.0618,122.569,4,59BkBWQitTPgS1inzGfyI5,Stars On 45 - Original Single Edit,0.968
367,0.215,Starsailor,spotify:artist:0G8zjE6SsFTlbglCkU8pm3,0.328,0.337,"['britpop', 'piano rock']",9.64e-05,2,0.117,-11.001,0,33,0.0279,140.594,3,5CyKO0xcyDqexTfvQLwufF,Way To Fall,0.206
368,0.00893,Starset,spotify:artist:0kD8IT1CzF7js2XKM9lLLa,0.284,0.658,"['alternative metal', 'post-grunge', 'rap metal']",4.53e-05,5,0.109,-6.207,0,64,0.0605,173.079,4,3Xfg7AegXaDLoD5GOUMf2e,My Demons,0.1
369,0.052,Starship,spotify:artist:0kObWap02DEg9EAJ3PBxzf,0.661,0.908,"['album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']",0.0,5,0.0708,-4.897,1,74,0.039,144.091,4,7aHRctaQ7vjxVTVmY8OhAA,We Built This City,0.656
370,0.108,Stash Konig,spotify:artist:7iymigONRODGl6XJIprcuF,0.483,0.752,['sky room'],2.73e-06,5,0.264,-4.516,1,46,0.0706,75.337,4,00V7hys3DAMc0odkTw2TeI,Bound To You - Stash Konig Remix,0.413
371,0.0619,Stat Quo,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,0.758,0.616,['southern hip hop'],9.44e-06,0,0.121,-5.25,1,47,0.203,83.707,4,1mHRciKUBSGQml3mQFGMsf,Spend Some Time,0.134
372,0.000105,State Champs,spotify:artist:1qqdO7xMptucPDMopsOdkr,0.529,0.957,"['anthem emo', 'deep pop punk', 'emo', 'pixie', 'pop punk']",0.000922,9,0.328,-3.522,1,58,0.0932,123.062,4,0CXQ2LNOcb6oJTWYEWKtyK,Criminal,0.405
373,0.0394,State of Mind,spotify:artist:20qISvAhX20dpIbOOzGK3q,0.665,0.91,"['drum and bass', 'jump up', 'liquid funk', 'neurofunk']",0.0,6,0.227,-4.682,0,65,0.223,84.099,4,5zwz05jkQVT68CjUpPwFZe,N.Y. State of Mind,0.887
374,0.000117,State Of Shock,spotify:artist:78u21hh7csceByaxzd7pbh,0.492,0.87,['canadian rock'],0.000102,9,0.251,-5.295,1,55,0.0348,101.284,4,0r2uxLYYYtI1VO2h5xWEa6,Shock Therapy (ASOT 868) - Rising Altitude Mix,0.107
375,0.11,State of Sound,spotify:artist:05o1zW8b6PV6rEquXr74sB,0.706,0.674,"['deep pop edm', 'deep tropical house', 'tropical house']",0.000626,9,0.0784,-6.977,1,64,0.0337,113.956,4,2s76aKBWKShlwPC4xTtEEE,Wake Up Where You Are,0.545
376,0.000442,State Of The Union,spotify:artist:6Wr3hh341P84m3EI8qdn9O,0.581,0.972,['futurepop'],0.0966,8,0.288,-3.497,1,43,0.0947,132.178,4,0WDvAKN1wzjNya2xxjh9nq,State Of The Union,0.397
377,0.501,State Radio,spotify:artist:6eaKsv68njcrz5OjeQor5L,0.55,0.542,"['jam band', 'reggae rock']",0.0,0,0.345,-7.017,1,54,0.0581,173.896,4,2f5m5MB4H5wRS5iu7oee1Q,Right Me Up,0.641
378,0.0631,Static & Ben El Tavori,spotify:artist:0xHa28taiElkcQf9o3z76g,0.7,0.82,"['hebrew pop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",1.69e-06,9,0.133,-3.103,1,51,0.367,130.028,4,6lR6VBmCIm7gZwE4msLdb9,Tudo Bom,0.725
379,0.0631,Static & Ben El Tavori,spotify:artist:0xHa28taiElkcQf9o3z76g,0.7,0.82,"['hebrew pop', 'israeli mediterranean', 'israeli pop', 'mizrahi']",1.69e-06,9,0.133,-3.103,1,51,0.367,130.028,4,6lR6VBmCIm7gZwE4msLdb9,Tudo Bom,0.725
380,0.00266,Static Revenger,spotify:artist:4Q08msBV0v3oEN91O7ubsD,0.652,0.981,['melbourne bounce'],0.0324,8,0.0768,-3.314,1,50,0.133,127.996,4,7mSW0KGyi5bTffrqE7iCm8,Happy People,0.485
381,0.0634,Static Waves,spotify:artist:3UAk61T8PItbpgEi9u7ofY,0.62,0.534,['indie rockism'],0.0,5,0.093,-8.865,1,40,0.0266,144.059,4,3ICxCafLo6xcASR4yij84K,Static Waves - Feat. Katie Herzig,0.337
382,0.000393,Static-X,spotify:artist:7JDSHlDdVTo7aZKdQZ53Vf,0.557,0.978,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",4.42e-06,0,0.287,-3.965,1,63,0.0493,149.887,4,6O7pihLJgeqxUnG7u9oYL2,Push It,0.499
383,0.000132,Statik Selektah,spotify:artist:5v0XTlB9FqNvfBfnw8n5b0,0.676,0.631,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'southern hip hop', 'underground hip hop']",0.689,2,0.172,-7.903,1,44,0.0332,94.011,4,2xaL0XBY1vNyBtQm0MU1Zz,Cliff Notes,0.555
384,0.0312,Status Quo,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.697,0.719,"['album rock', 'blues-rock', 'british blues', 'glam rock', 'hard rock', 'rock']",0.0,1,0.507,-7.077,0,52,0.211,160.136,4,5aNagthlHAudbDZozQMjYP,Stick To The Status Quo,0.821
385,0.395,Stavros Xarhakos,spotify:artist:0upv3byr3DqJF5gYZcntAj,0.73,0.414,"['entehno', 'laiko', 'rebetiko']",0.185,5,0.0852,-12.663,1,14,0.0373,96.269,4,3by6coQPakc6HKENvFznvv,O Horos Tou Sakaina - The Dance Of Sakaina,0.689
386,0.655,Stavroz,spotify:artist:7su1fG75ZwXHA6ei9Zcy7T,0.773,0.377,"['deep euro house', 'deep melodic euro house']",0.829,9,0.122,-12.653,1,58,0.0455,119.975,4,2SCLswvRP8hAYdIKsrLV6h,The Finishing,0.0363
387,0.978,Stay Human,spotify:artist:0eRbECAGCLLiTyVXPBRexU,0.425,0.204,['new orleans jazz'],0.000481,2,0.11,-13.097,0,54,0.0334,122.093,4,2wVrDSnhFnwy9SQLgP9Yiq,Ohio,0.121
388,0.0245,Staysman & Lazz,spotify:artist:2dViR9WphpDpMB3oUiDblq,0.575,0.793,"['norwegian pop', 'russelater']",0.0,9,0.203,-5.585,1,56,0.0408,124.028,4,6tt3Na8Vjw1H2fCUcUivi5,En Siste Gang,0.398
389,0.000189,Stealing Eden,spotify:artist:6bCUAD9TGLoCsB8syDpFhL,0.181,0.922,"['hard alternative', 'post-screamo']",9.13e-06,5,0.246,-3.781,0,41,0.143,169.991,4,52Qj6lxxHdKtzhvNxttlkH,Thrown Away,0.419
390,0.871,Steam,spotify:artist:1yqs45BSh7457Flyhmdv7f,0.352,0.186,"['comic', 'steampunk']",1.14e-06,1,0.13,-11.568,1,51,0.0346,87.919,4,3MZjOGeXhpHbQ9ESMNFFnH,Honeybee,0.216
391,0.0523,Steam Phunk,spotify:artist:4cRXBNKXZ5vfw2IidDobcZ,0.771,0.542,['tracestep'],9.38e-06,0,0.105,-5.748,1,49,0.0493,100.01,4,14S7ZaTwaOIO0pFJaF68gF,Hometown,0.3
392,0.871,Steam Powered Giraffe,spotify:artist:1yqs45BSh7457Flyhmdv7f,0.352,0.186,"['comic', 'steampunk']",1.14e-06,1,0.13,-11.568,1,51,0.0346,87.919,4,3MZjOGeXhpHbQ9ESMNFFnH,Honeybee,0.216
393,0.742,Steel Drum Island,spotify:artist:15Bo4JfE7a3HKsw3I9En44,0.844,0.317,['steelpan'],0.959,10,0.116,-11.511,1,27,0.0593,77.986,4,6MVw9sWWT4mXGngfJOTP2N,One Love,0.813
394,0.000713,Steel Panther,spotify:artist:3l02WF362j1oHOurzuseBv,0.481,0.949,"['comic', 'glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",0.0,5,0.104,-3.286,0,41,0.125,88.914,4,68ZY22YJeDxvcpQCg6u6SX,Eyes Of A Panther,0.635
395,0.232,Steel Pulse,spotify:artist:6UL7BodGc5iVmQGlMwHR0g,0.833,0.575,"['dancehall', 'dub', 'reggae', 'reggae fusion', 'roots reggae']",0.0,4,0.139,-9.341,0,57,0.238,78.689,4,3ciMXKwXlLCFcQCyhKblZs,Roller Skates,0.807
396,0.00977,Steel Train,spotify:artist:21GlDdSK6L1AvnMSbKh4Ut,0.51,0.752,['dreamo'],0.0,11,0.184,-6.692,1,34,0.0377,125.666,4,1lmCfK7YeWDkjMozM6IIWx,Bullet,0.496
397,0.0139,STEELHEART,spotify:artist:0ecbvwhuhiEAWOLHlRXpqD,0.362,0.648,"['glam metal', 'hard rock', 'sleaze rock']",0.111,1,0.0882,-9.708,1,47,0.0397,72.019,4,2GeCfHlX5hfFKcy1aICNwR,I'll Never Let You Go,0.441
398,0.133,Steely Dan,spotify:artist:6P7H3ai06vU1sGvdpBwDmE,0.523,0.758,"['album rock', 'art rock', 'blues-rock', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'southern rock']",0.0,2,0.0952,-9.81,1,65,0.0403,135.437,4,1I7zHEdDx8Ny5RxzYPqsU2,Reelin' In The Years,0.766
399,0.85,Steep Canyon Rangers,spotify:artist:1a6tqLJPUs4DBAnNUZkr2O,0.723,0.374,"['bluegrass', 'new americana', 'old-time', 'progressive bluegrass']",1.42e-06,11,0.141,-11.298,1,38,0.0442,122.079,4,7xsjI11alpcfweV1y75dSs,Call The Captain,0.692
400,0.114,Steerner,spotify:artist:360IAlyVv4PCEVjgyMZrxK,0.55,0.485,"['big room', 'deep pop edm', 'progressive electro house', 'tracestep']",0.0,7,0.102,-8.001,1,46,0.0315,89.996,4,2FSV4xIabxahlR1drE9XW8,"Remember Me (Dúo) - From ""Coco"" / Steerner Remix",0.505
401,0.399,Steerner & Tjernberg,spotify:artist:0pE2iYR45SCEeD0EuxTj5r,0.648,0.676,['progressive electro house'],4.12e-06,8,0.0888,-7.098,1,41,0.0795,126.03,4,1TNCpmJQNZQ94rsQTeMXzU,Zyzz - Original Mix,0.593
402,0.964,Stefan Engels,spotify:artist:6GCii6lkUhkzTrznRyCuVh,0.137,0.231,['classical organ'],0.0112,0,0.133,-14.998,1,30,0.0348,78.661,4,1hx8V7u0W6ROpt2YBx55hc,"Hail, Holy Queen Enthroned Above",0.18
403,0.924,Stefan Grossman,spotify:artist:6hkNj3GAqFbkEUCs3R1dY3,0.831,0.104,"['country blues', 'fingerstyle', 'traditional blues']",0.0,10,0.109,-14.655,1,43,0.053,106.428,4,49OfM5fTeH57u2NN9mIpAW,Walking Blues,0.572
404,0.755,Stefanie Sun,spotify:artist:0SIXZXJCAhNU8sxK0qm7hn,0.434,0.391,"['c-pop', 'cantopop', 'mandopop', 'singaporean pop']",0.0,4,0.109,-8.016,1,59,0.0341,139.972,4,7z2M7DsEjZjwXBkWG3zd21,我懷念的,0.283
405,0.995,Stefano Guzzetti,spotify:artist:1uuPxAWIGGI6a6DhMj8qjr,0.365,0.375,"['compositional ambient', 'focus']",0.861,2,0.127,-12.653,0,44,0.0483,120.822,3,54I28xXgzxBdlmN1FnJlHE,The Road To You,0.36
406,4.67e-05,Stefano Noferini,spotify:artist:1tZgoMqNTa7lII4w9pV3ud,0.807,0.881,"['deep minimal techno', 'funky tech house', 'minimal techno', 'tech house']",0.826,0,0.0225,-6.956,1,37,0.0526,123.013,4,6BS0qpTm2JQtrQ69SLUB3N,Visions - Stefano Noferini Remix,0.465
407,0.0463,Steffaloo,spotify:artist:2pTCZ9C1fXdaVlv6d5EIXM,0.598,0.737,['shiver pop'],0.0541,5,0.214,-5.502,1,43,0.0365,135.998,4,1SARbfnOIcuohWfh4pdLuC,All There Is (feat. Steffaloo),0.291
408,0.0113,Steffany Gretzinger,spotify:artist:26T4yOaOoFJvUvxR87Y9HO,0.438,0.529,"['anthem worship', 'worship']",0.0,9,0.109,-9.224,1,68,0.0324,136.147,4,7mj5fT0Biju5jR41m9ghUl,King of My Heart (Live),0.395
409,0.0164,Stefflon Don,spotify:artist:26VFTg2z8YR0cCuwLzESi2,0.445,0.662,"['pop', 'uk hip hop']",0.0,2,0.219,-4.802,0,78,0.181,200.04,4,3tbNT2X5tfMIVeUflYbZUZ,Alone (Feat. Big Sean & Stefflon Don),0.479
410,0.927,Stefon Harris,spotify:artist:1eTIQmloFf0HEKBHoLt4fW,0.471,0.193,['jazz vibraphone'],0.864,5,0.128,-19.955,0,38,0.0357,129.933,4,5HvjZVl5FgrMxusRKPchBs,"Movement I, Pt. IV",0.0988
411,0.691,Stein Ingebrigtsen,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.369,0.505,"['classic norwegian pop', 'danseband']",0.00026,7,0.0954,-10.199,1,30,0.0771,204.212,4,20ybWFGmw1VaQTTmmWyinc,Season In The Sun,0.79
412,0.429,Stélios Kazantzídis,spotify:artist:5BJ7GXyi2tVyoKMQM7cSpM,0.573,0.575,"['entehno', 'laiko', 'rebetiko']",0.0,6,0.1,-6.762,0,36,0.0304,113.776,4,66i1zooTLZ8PkwCC3V0PUW,Vradiazei,0.555
413,0.841,Stella Donnelly,spotify:artist:2mHjhKyKCLh6MZELuCe1Es,0.618,0.266,"['aussietronica', 'australian garage punk', 'deep australian indie']",0.0,0,0.106,-6.675,0,42,0.0309,128.314,4,0BsYZCe5vuUHdmlcsOWSep,Mechanical Bull,0.0921
414,0.22,Stella Kalli,spotify:artist:4caYcw8LODY0fjoS5k9lxX,0.539,0.938,['laiko'],2.35e-06,7,0.332,-4.68,1,34,0.0436,175.95,4,2iN8ZawlYkRsTDG1Sy6BwW,Etsi Kano Ego,0.844
415,0.192,Stella Starlight Trio,spotify:artist:6MVeEwYSJUvwwYfUVPeZ6Y,0.635,0.239,['coverchill'],0.0,4,0.13,-13.924,0,45,0.0434,62.466,4,6RKF9byLOenU0J79r1g5rm,Tainted Love,0.0724
416,0.991,Stellan Johnson,spotify:artist:3aa8jvvUHqn1Bq6qASkzSF,0.63,0.0806,['focus'],0.952,0,0.119,-19.948,1,59,0.0644,77.056,3,4tR0kFyGPZHEsQLKQD6xGP,Dancing Elves,0.254
417,0.00106,Stellar,spotify:artist:3YcBF2ttyueytpXtEzn1Za,0.582,0.765,"['dance pop', 'k-pop']",0.0506,9,0.344,-6.544,1,57,0.0376,128.164,4,6ISuXA3UCPMtsyEUGUTAyn,Stellar,0.528
418,9.02e-05,Stellar Kart,spotify:artist:5WM2QZxPsbSfFrt4ibSDBi,0.443,0.882,"['ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'worship']",0.0,6,0.117,-3.073,1,33,0.0436,154.996,4,7sOoigiGKAMP2swZAp7YUl,Kiss the Girl,0.567
419,6.68e-05,Stellar Revival,spotify:artist:7dqaqSF99mplIxbpPYVtD8,0.467,0.957,['heavy alternative'],2.05e-06,6,0.326,-3.163,1,47,0.0509,150.072,4,0TSyISpqnV0Q3wsYtnJFyl,The Crazy Ones,0.657
420,0.904,Stellardrone,spotify:artist:5WUuOv4NOeXvCzjQnmKqTA,0.194,0.398,"['ambient', 'drift']",0.911,11,0.0821,-13.792,0,35,0.0409,126.018,3,0mGmHFmfm0onqCLpNsNuxc,Eternity,0.0341
421,0.966,Stellenbosch University Choir,spotify:artist:2CAhCmQMPnEBUsDPkuyCA8,0.193,0.1,['south african choral'],0.588,8,0.113,-22.57,1,32,0.0394,130.617,4,6D2fY8zzKYnikKaVsDbDAJ,Indodana,0.0417
422,0.995,Sten Erland Hermundstad,spotify:artist:5V9UETYy2BmPl89BwrV5Lx,0.459,0.0743,['compositional ambient'],0.932,0,0.0782,-27.41,1,24,0.0507,73.161,4,3E7jyxHRzldgwDWzKD5fSm,Family's Song,0.176
423,0.989,Stenhammar Quartet,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.384,0.09,['string quartet'],0.394,0,0.0657,-21.295,1,21,0.0447,140.762,4,4dCHZXqVXNiZbA2wK9l2fZ,"Piano Concerto No. 13 in C Major, K. 415 (Arr. for Piano & String Quartet) [Cadenzas by B. Sørensen]: I. Allegro",0.281
424,0.249,Step Rockets,spotify:artist:13NBINjChpGTx6AXEZ73O7,0.618,0.827,['indie poptimism'],5.4e-05,4,0.0929,-4.27,1,42,0.0468,143.981,4,419qOkEdlmbXS1GRJEMntC,Kisser,0.72
425,0.000239,Stepdad,spotify:artist:2ot2iyWGOnT9afKQxy9iNd,0.569,0.895,['metropopolis'],1.44e-05,2,0.309,-2.764,1,39,0.0349,143.037,4,6bTbkW8kwKiWGH8F4WsNFb,"My Leather, My Fur, My Nails",0.597
426,0.00022,Stephan Bodzin,spotify:artist:6OQOvP7RAdmAKVXXQqD0Se,0.742,0.662,"['deep euro house', 'deep melodic euro house', 'german techno', 'microhouse', 'minimal techno', 'tech house']",0.811,2,0.0869,-8.149,1,52,0.0462,119.991,4,50MkrUXSXsS1Q1bn95XQcm,Sleepless - Stephan Bodzin Remix,0.0845
427,0.000206,Stephan Jacobs,spotify:artist:4a32m0kHbxZm3V7jHpW60g,0.639,0.627,['glitch hop'],0.192,1,0.113,-8.46,1,32,0.0319,139.978,4,3oSoOKS88ExBFBVbrPM9ME,Flying,0.0865
428,0.918,Stéphane Denève,spotify:artist:1Uff91EOsvd99rtAupatMP,0.164,0.0395,['orchestral performance'],0.648,9,0.0568,-29.815,1,43,0.0434,139.428,4,415OXLUzGN5ijlvkQlIQl0,"La mer, L. 109: No. 2. Jeux de vagues",0.0348
