,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
96,0.0596,Wiley,spotify:artist:76M2Ekj8bG8W7X2nbx2CpF,0.645,0.736,"['deep underground hip hop', 'underground hip hop']",0.0,10,0.218,-6.132,0,59,0.1,129.915,4,6hq2THIt5HGRyQ8DnvG6ff,No Coming Down,0.534
97,0.317,Wilfran Castillo,spotify:artist:1KDd0gF0WMZeFeHV2JRj1L,0.669,0.65,['vallenato'],0.0,0,0.418,-4.877,1,28,0.0308,124.98,4,6yDLi3sgYTBPSnNkNsEP9Z,Ella Se Llevó Mi Vida,0.695
98,0.654,Wilfred Lau,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.608,0.44,"['c-pop', 'cantopop']",0.0,8,0.157,-6.038,1,30,0.0268,136.199,4,1OKkQvxMA4IRfjAQQr4aCo,思覺失調,0.396
99,0.339,Wilfrido Vargas,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.752,0.898,"['latin', 'merengue', 'salsa', 'tropical']",0.0,5,0.261,-6.828,1,48,0.0572,150.201,4,2XESoQVXG9ssxyjxXSrmxo,El Baile del Perrito,0.91
100,0.993,Wilhelm Backhaus,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.358,0.0895,['classical piano'],0.898,9,0.063,-27.632,0,24,0.0376,142.116,4,1QO4Zw7CwOn1RR0U6RaRIU,"Rondo in A Minor, K. 511",0.263
101,0.695,Wilhelm Furtwängler,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.158,0.0942,['orchestral performance'],0.87,1,0.14,-19.329,0,26,0.0423,94.158,4,1BKXZhQ19OnH5VoxxYE7nn,Bruckner: Symphony No.7 in E major - Excerpt of 2nd movement,0.0341
102,0.989,Wilhelm Kempff,spotify:artist:2wOqMjp9TyABvtHdOSOTUS,0.331,0.00672,"['classical', 'classical performance', 'classical piano']",0.735,4,0.0874,-23.069,0,37,0.0488,133.737,4,1ndfA9bWIs62wreRneOYEf,"Piano Concerto No.4 In G, Op.58: 2. Andante con moto",0.0811
103,0.0106,Wilki,spotify:artist:5PzC9pOeviQlNF6iGlUF5C,0.819,0.824,"['classic polish pop', 'disco polo', 'polish indie', 'polish pop', 'polish punk']",0.0254,10,0.547,-5.426,0,35,0.048,121.999,4,4ZyI5EJwqzHsYTCbbfcjFM,Marinate (feat. Wilki),0.9
104,0.0247,Wilkinson,spotify:artist:6m8itYST9ADjBIYevXSb1r,0.516,0.894,"['deep groove house', 'drum and bass', 'house', 'liquid funk', 'tropical house']",0.00108,7,0.123,-2.511,1,42,0.048,174.027,4,6LW3Z1GqbL78TIjfDyg4zp,Afterglow,0.052
105,0.938,Will Ackerman,spotify:artist:5MHSgzpt7607DgUgvOTlLd,0.323,0.124,"['fingerstyle', 'new age']",0.884,11,0.134,-17.886,0,35,0.0401,116.998,4,2CA6UCRFzz7ZHaqVvtZJrC,Was it This LIfetime,0.059
106,0.00074,Will Atkinson,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.59,0.896,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",0.0,11,0.0763,-3.96,0,51,0.257,160.126,4,7rQMW5x5300hmyTyEjX6HO,Seventh Heaven (ASOT 869),0.952
107,0.0481,Will Champlin,spotify:artist:2kM1LxD0AhAE5GULSYRQSa,0.504,0.731,['deep talent show'],0.0,0,0.247,-5.211,1,37,0.032,146.988,4,1cWraP9I6ok95sCEgzlLjU,Tiny Dancer - The Voice Performance,0.288
108,0.000361,Will Clarke,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.899,0.684,['house'],0.0295,0,0.111,-11.412,1,44,0.0931,125.01,4,5NyMz4f7eKvzz0eJKQBIAZ,On The Train,0.621
109,0.772,Will Connolly,spotify:artist:1tBq60mlvKBloFUZRJVwLA,0.52,0.626,"['broadway', 'otacore']",6.65e-06,2,0.0994,-6.487,1,52,0.126,114.488,4,6m2RkbmH1gMwFhTYzfAydx,Two-Player Game,0.719
110,0.194,Will Donato,spotify:artist:0m8061Uhsuwz9fv6AJGOs9,0.828,0.697,['deep smooth jazz'],0.236,1,0.34,-7.689,1,34,0.036,127.973,4,5fM6c0mQ5uhHY9lbbAPvaB,Supersonic,0.807
111,0.467,Will Downing,spotify:artist:69k2JfIQxMpBbc1wtmHWZY,0.605,0.458,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'smooth jazz', 'urban contemporary']",5.98e-05,8,0.109,-9.543,1,39,0.0464,74.911,4,79BnFthWU9DYclWTxb1rZS,A Million Ways,0.533
112,0.0655,Will Hoge,spotify:artist:6a8DSomMqspxk3s3WlBjNT,0.616,0.861,"['acoustic pop', 'neo mellow']",0.0,11,0.132,-4.083,1,42,0.0344,119.035,4,7oufCpJK1BHeZ3QfBjydBB,Middle of America,0.602
113,0.205,Will Johnson,spotify:artist:26T4yOaOoFJvUvxR87Y9HO,0.416,0.392,['alternative country'],0.0294,9,0.0833,-8.97,1,57,0.0282,141.8,3,5B8Lofpu4fWlOWC3nPrxmo,In over My Head (Crash over Me) [Live],0.0896
114,0.0698,Will Joseph Cook,spotify:artist:3YO2a6i2cfdFbgxk2HDfPe,0.757,0.72,"['alt-indie rock', 'indie anthem-folk']",1.45e-05,11,0.112,-5.644,1,51,0.0425,121.968,4,2SSJPqScObwTcz8XffNRaW,Girls Like Me,0.96
115,0.353,WILL K,spotify:artist:1XNC9ksvgXeD1xRJruSA5t,0.604,0.83,"['dance pop', 'k-indie', 'k-pop', 'korean pop']",0.0,1,0.0995,-2.333,0,57,0.0287,102.043,4,5NkpsRKvSBukdYQtl3WLZW,Talk Love,0.568
116,0.956,Will Morrison,spotify:artist:34VjmhQP0q93vBQ8eganjB,0.628,0.0632,['anthem worship'],5.5e-06,6,0.116,-15.944,1,34,0.0319,102.84,4,4G18SVgnSAThfElKSIZ11b,Reckless Love,0.122
117,0.107,Will Pan,spotify:artist:7fCFxj1GCRqwFZEP4iJRw0,0.374,0.809,['mandopop'],0.0,9,0.102,-5.38,1,50,0.057,148.189,4,3ZvofS0vgNaFLRQBVZLODt,啞巴,0.348
118,0.24,Will Prime,spotify:artist:1itZtM80Mzo63p5IvBEXKR,0.539,0.64,['deep pop edm'],3.82e-05,4,0.491,-6.602,1,49,0.0464,128.037,4,0WchT001t5zRk7u9YYNzhQ,Love Yourself - Will Prime Remix,0.378
119,0.871,Will Reagan,spotify:artist:4YCpRzudpG6AeE0IvCjiGo,0.467,0.152,"['anthem worship', 'christian uplift', 'deep ccm', 'indiecoustica', 'worship']",6.82e-05,8,0.091,-13.642,1,55,0.0335,131.859,4,3ChZ1DsvihNTayyK6BbfEC,Hidden (Live) [feat. Will Reagan],0.113
120,0.321,Will Retherford,spotify:artist:0cWUrrb9dgSDWvrIYyq44S,0.446,0.543,['christian uplift'],0.0397,0,0.0634,-9.556,1,29,0.0273,96.011,4,0xo28W1KGbG7ELk91w3xQV,Seasons,0.0952
121,0.0175,Will Smith,spotify:artist:41qil2VaGbD194gaEcmmyx,0.881,0.874,"['dance pop', 'gangster rap', 'hip hop', 'pop', 'pop rap', 'rap']",1.19e-06,6,0.154,-4.505,1,73,0.139,107.891,4,0weAUscowxeqDtpCgtbpgp,Gettin' Jiggy Wit It,0.858
122,0.0669,Will Sparks,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,0.489,0.821,"['big room', 'deep big room', 'edm', 'electro house', 'melbourne bounce']",0.0,1,0.15,-6.904,0,58,0.229,122.663,5,4fFZW98VLhdZSlyC07wt6v,Sparks Will Fly,0.684
123,0.698,Will Taylor and Strings Attached,spotify:artist:6x03feKbVY97ZUfa7Q3uy8,0.486,0.406,['classify'],0.829,5,0.207,-11.999,1,44,0.0309,139.874,4,16pX1xqpkPljgASWU0i14b,Feel Again - Instrumental,0.171
124,6.04e-05,Will To Power,spotify:artist:0DCw6lHkzh9t7f8Hb4Z0Sx,0.267,0.988,['freestyle'],0.485,0,0.186,-4.146,1,56,0.152,184.849,4,6tGyLydK5lNXz8Aw44wRj8,The World Is Yours,0.0992
125,0.0838,Will Todd,spotify:artist:4EPtawsSClG1agy1MyVkMW,0.415,0.629,['21st century classical'],0.0,2,0.101,-7.256,1,30,0.0514,94.625,4,4SQByePxbCjlMCnuAONBT3,I Will Sing,0.251
126,0.000706,Will Young,spotify:artist:0MG4LXIw7n4x0wjDc6WYXk,0.498,0.645,"['australian pop', 'bubblegum dance', 'dance pop', 'europop']",0.878,1,0.0814,-6.31,1,48,0.0327,116.036,4,1EKk6Xvei9N9scaQcrax2S,The World Is Our ___,0.0393
127,0.0164,will.i.am,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,0.535,0.678,['francoton'],1.31e-05,11,0.128,-4.906,0,77,0.0998,102.681,4,4ipnJyDU3Lq15qBAYNqlqK,Mi Gente,0.287
128,0.234,Willa,spotify:artist:0kuEP1E9k3WBEwMKwEmp9u,0.647,0.818,['indie poptimism'],1.89e-05,9,0.216,-3.47,0,44,0.0647,180.019,4,6f67kjvFmXZTA47K8JNVBU,I Wanna Be Bad - With rap and with vocorder ALSO ALBUM VERSION,0.816
129,0.0239,Willam,spotify:artist:6l0msaZPAzFDz1UDDv6BV8,0.509,0.733,['strut'],0.0,1,0.0998,-5.272,0,43,0.0536,132.005,4,3CObFGwVn3fQkHB3laYhaZ,RuPaulogize (feat. Sharon Needles),0.552
130,0.0575,Willam & Rhea Litre,spotify:artist:6l0msaZPAzFDz1UDDv6BV8,0.859,0.883,['strut'],0.0,1,0.0525,-6.031,1,34,0.169,123.957,4,5hl59f2Q3q7oX7CySErjv7,Let's Have a KaiKai,0.863
131,0.987,Willard White,spotify:artist:6NUhQz7eAEsZvjEHTKHux9,0.228,0.278,['classical bass'],0.401,10,0.164,-16.119,1,17,0.0409,74.384,4,1jV24TtQ0iN4BajBiQA2Q8,"Don Giovanni, Act Il, Commendatore Scene",0.119
132,0.124,Willgoth Oakenfold,spotify:artist:2vO13ONMqZR7ij3pH1MCBg,0.51,0.715,['relaxative'],0.948,9,0.206,-13.303,0,45,0.041,169.986,4,67kUPwZHMMJiuHE0lC9B0B,Endless Love,0.184
133,0.0164,William,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,0.535,0.678,['francoton'],1.31e-05,11,0.128,-4.906,0,77,0.0998,102.681,4,4ipnJyDU3Lq15qBAYNqlqK,Mi Gente,0.287
134,0.0164,William,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,0.535,0.678,['francoton'],1.31e-05,11,0.128,-4.906,0,77,0.0998,102.681,4,4ipnJyDU3Lq15qBAYNqlqK,Mi Gente,0.287
135,0.957,William Alwyn,spotify:artist:33yO64zQ3GSPwEC6ok4BDP,0.0746,0.00893,['early modern classical'],0.0438,7,0.071,-30.687,1,19,0.0501,78.062,3,43faFPv969ONsdQTdL4k3w,"String Quartet No. 10 ""En voyage"": I. Departure: Adagio e dolente",0.0598
136,0.00393,William Araujo,spotify:artist:5drDrydIsToYA1Bb5kMPFa,0.756,0.577,['kizomba'],0.151,4,0.0366,-9.744,0,25,0.0675,124.051,4,3EKJohsWZCDB6ApHgSXzlp,1 Bes Bai (feat. William Araujo),0.794
137,0.808,William Arcane,spotify:artist:6Xdsg6B6jaji6KSwqrlOzu,0.352,0.309,['gauze pop'],0.171,2,0.191,-12.704,0,27,0.0354,132.291,4,6ukyupfsyR2YcEl6JODhxX,Held Space,0.0826
138,0.983,William Basinski,spotify:artist:6u5axd0rpDsWSmzhFfb2VB,0.153,0.0391,"['ambient', 'art pop', 'compositional ambient', 'dark jazz', 'drift', 'drone', 'dub techno', 'experimental', 'fourth world', 'hauntology', 'mandible', 'minimal', 'sound art', 'warm drone']",0.928,3,0.0774,-32.652,1,60,0.0362,69.906,5,2UZXQrEi0A8ySbDuyeuMt3,Melancholia II,0.0737
139,0.12,William Becton & Friends,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.443,0.498,['praise'],0.0,1,0.366,-10.914,1,27,0.0459,99.543,4,2vFQXcgvMQikvxnUdPDjmc,Be Encouraged,0.374
140,0.358,William Bell,spotify:artist:0mFoqJiNDtYntypvy6roGR,0.387,0.222,"['classic soul', 'funk', 'memphis soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",0.0,7,0.176,-18.162,1,46,0.0385,141.41,4,3PLKsooF2oGUBdGzblvOlI,I Forgot To Be Your Lover,0.788
141,0.92,William Bennett,spotify:artist:2lolQgalUvZDfp5vvVtTYV,0.722,0.35,['classical flute'],0.0,7,0.735,-23.371,0,21,0.957,92.062,4,69DK0eSwd6kRlUZmu1FWWI,Introduction of Tony Bennett - Live,0.975
142,0.994,William Bolcom,spotify:artist:0Uj2XBKJsuZZsf5xSEPfmS,0.395,0.0456,"['contemporary classical', 'ragtime']",0.873,10,0.0973,-26.772,0,32,0.0454,116.223,4,6wLuJFRBcnlEeJdnjKqco4,3 Ghost Rags: No. 1. The Graceful Ghost,0.185
143,0.0163,William Bolton,spotify:artist:1NPkkY0RutjrXakIihpIiS,0.755,0.641,['indie pop rap'],0.0,4,0.373,-5.123,0,48,0.0561,120.012,4,577dYGuZXkUpiLf8jbj2BT,Mesmerized,0.341
144,0.878,William Boyce,spotify:artist:7ACr1vVXFFwfQVyJm9J54z,0.455,0.208,"['baroque', 'classical era']",0.626,1,0.0841,-15.918,1,34,0.0425,131.091,3,5ASlfqb0vpuk3vYJjT3Y8X,Symphony No.5 in D Major: 1. Allegro ma non troppo - Allegro assai,0.398
145,0.99,William Byrd,spotify:artist:2j7yGPnVrdIHjHwtyLPJ2z,0.166,0.128,"['classical', 'early music', 'renaissance']",0.261,0,0.139,-24.191,0,39,0.0407,130.759,4,3T8oLZfqwv2RlDsu6OjbyR,Mass for 5 Voices: Mass for 5 Voices: Kyrie,0.0387
146,0.954,William Christie,spotify:artist:4JSWO1Pf2zV991fq64uAce,0.187,0.0152,"['baroque ensemble', 'choral', 'classical performance', 'early music', 'early music ensemble', 'opera', 'orchestral performance']",0.0513,2,0.104,-30.937,1,26,0.05,64.518,4,2G2kgWZbWzC6HLK4fKsfeB,"Castor & Pollux, RCT 32, Acte I, Scène 3: Tristes apprêts, pâles flambeaux (Télaïre)",0.0371
147,0.00429,William Clark Green,spotify:artist:0cshCXEe1I7wlRwdrL91ZQ,0.209,0.593,"['deep texas country', 'outlaw country', 'texas country']",0.0,7,0.212,-4.292,1,55,0.0324,82.246,4,38iGqJQPZcTYNx6bdR5YWC,She Likes the Beatles,0.34
148,0.0273,William Control,spotify:artist:1Jgp0YCPHCJx5XD7nlfGVN,0.631,0.729,['electropowerpop'],0.0163,2,0.151,-7.109,0,37,0.0489,117.981,4,0i1OMqJcZb8FHb0wTff6eh,Rhythm + Control,0.675
149,0.885,William Coulter,spotify:artist:4PTFicq1simzGN1b0H1oA6,0.28,0.361,['string folk'],0.545,4,0.109,-11.335,1,27,0.0279,107.121,4,2f6HEJZ2JObIQGZOpzoa4o,Caoineadh Na Mara/Amen - Lament of the Sea,0.122
150,0.931,William Coulter & Friends,spotify:artist:2Rud7mEcQqcAQCISflw3lb,0.518,0.208,"['celtic', 'string folk']",0.81,10,0.107,-14.499,1,12,0.0329,114.755,3,66CJ8WJllfHgOATdys5Bnn,Cití Na GCumman,0.265
151,0.00222,William DeVaughn,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.804,0.28,['classic soul'],0.0203,6,0.124,-20.458,0,43,0.0507,107.04,4,2TKt71TTe2CZCFsphbIZEs,Be Thankful for What You've Got,0.867
152,0.984,William Duckworth,spotify:artist:400JXdqRhBKf0A6qNoLCSJ,0.227,0.00106,"['contemporary classical', 'minimal']",0.95,5,0.0961,-40.607,0,53,0.0446,74.779,4,7bYwm4LQaOsardfDdbVZg6,Six Etudes for Piano - q = 96,0.0357
153,0.978,William Eaton,spotify:artist:2D38buglrcCl9TMZ45tkh1,0.226,0.151,['native american'],0.811,4,0.102,-16.898,0,23,0.0343,113.245,4,03vWoJZrDnlfT5b19iUYMF,Ancient Awakening,0.0377
154,0.115,William Ekh,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.496,0.59,['deep pop edm'],1.08e-05,0,0.472,-7.197,1,46,0.0413,128.055,4,3ttQt5OV4PVGgTVuBvGO7X,Adventures,0.146
155,0.894,William Elliott Whitmore,spotify:artist:55N838yCXjxLVkBkIM5pnf,0.69,0.247,"['new americana', 'stomp and holler']",0.0,9,0.107,-10.379,1,41,0.0437,76.989,3,3edmuk8dvvORcvTEh1GWyq,Hell or high water,0.614
156,0.834,William Ellwood,spotify:artist:04s6Xb6ypXkYxZJJmmzrno,0.603,0.208,"['fingerstyle', 'new age']",0.817,4,0.0596,-20.618,0,19,0.0334,109.392,4,7seya4sinA8EesWl49zHUb,Whispering Moon,0.362
157,0.924,William Fitzsimmons,spotify:artist:41FEVJCBGidsJwbjq0KfgM,0.502,0.0548,"['acoustic pop', 'chamber pop', 'folk-pop', 'indie folk', 'neo mellow']",0.0418,1,0.108,-23.684,1,60,0.0356,78.455,4,5UcsxVPmXd974EkMtowmNV,Fortune - Acoustic,0.506
158,0.709,William Grant Still,spotify:artist:0KkJoXozXmbRdmpy7zCmYA,0.144,0.0196,['early modern classical'],0.655,8,0.104,-27.84,1,23,0.0382,80.596,4,4bgPn39TPFS3UCzpajPdEH,"Symphony No. 1, ""Afro-American"": I. Longing (Moderato assai)",0.0671
159,0.0545,William Hung,spotify:artist:3bU97PoqnxjKD45CrfwmC9,0.799,0.957,"['outsider', 'talent show']",0.0,1,0.15,-4.7,1,22,0.0712,143.015,4,0d8lfkPRzkXRepjhBbGeD1,She Bangs,0.939
160,0.728,William Joseph,spotify:artist:0XfkH3kgVTy5EYdv0DzDCQ,0.434,0.358,"['classify', 'new age', 'new age piano', 'operatic pop']",0.913,7,0.125,-14.047,1,48,0.0284,73.148,4,3JvdZv9dxIHZlHu0eCKajZ,Safe & Sound,0.0643
161,0.95,William Lawes,spotify:artist:0Gxz996oqVXdiI7GGdR15B,0.323,0.116,"['baroque', 'classical', 'early music']",0.111,1,0.146,-19.19,1,31,0.0405,136.032,4,1IIRhk5eZiQmkUKGRxxtzs,The Royall Consort Sett No. 6 in D Major: I. Fantazy,0.282
162,0.284,William Luna,spotify:artist:0iw0Jy3qkvqcDpGJvIRFRw,0.556,0.28,"['andean', 'peruvian rock']",0.000124,0,0.0836,-13.78,1,47,0.0324,85.557,4,5NT5s2iOliIaU9kAjz7XwO,Vienes Y Te Vas,0.3
163,0.98,William Matteuzzi,spotify:artist:0roWUeP7Ac4yK4VN6L2gF4,0.453,0.26,"['classical tenor', 'opera']",0.00144,4,0.0605,-16.733,1,31,0.068,137.076,4,52YXekNG4JiRZqrFOoEOyg,"La Cenerentola / Act 2: ""Non più mesta""",0.34
164,0.000446,William Matthews,spotify:artist:26T4yOaOoFJvUvxR87Y9HO,0.391,0.567,"['anthem worship', 'deep ccm', 'worship']",0.0,2,0.258,-7.709,1,55,0.0278,163.963,4,3x1pHPNsggVDzRND9Ul3uJ,Glory to Glory (Live),0.104
165,0.735,William McDowell,spotify:artist:6PTGRlwNbg36Mu4boWlixN,0.447,0.328,['gospel'],0.0,10,0.0589,-10.999,1,53,0.0342,125.257,4,75BWWyySBqv0OZAN6w6OtM,I Give Myself Away,0.123
166,0.111,William Michael Morgan,spotify:artist:03tfKFHhDoDqF73vCI3cxn,0.512,0.545,"['contemporary country', 'lift kit']",0.00177,2,0.135,-10.154,1,56,0.0294,83.94,4,4WtkYdCG4n80h08Ep5SmDI,I Met a Girl,0.346
167,0.322,William Murphy,spotify:artist:1FQJqgKQDNLWfeLBQoQLmD,0.488,0.389,['gospel'],0.0,7,0.299,-10.715,0,50,0.0672,108.314,4,6cfvKRVBkw0i6usuYwsYSI,It's Working,0.353
168,0.0145,William Onyeabor,spotify:artist:755pQSGUy6rtPrUCbnJTvi,0.834,0.56,"['afrobeat', 'afropop', 'funk']",0.282,8,0.446,-10.062,0,50,0.0439,125.798,4,6G2M6vvToPz12ghZpeJSGe,Atomic Bomb - William Onyeabor vs. Hot Chip,0.78
169,0.213,William Orbit,spotify:artist:5HIXnAUZ0nV5BotavvWcDO,0.311,0.323,"['big beat', 'downtempo', 'electronic', 'intelligent dance music']",0.886,2,0.0975,-17.367,1,46,0.0542,100.081,4,1PrLFtkZxe5vaVNJ357jdA,The Name of the Wave,0.0959
170,0.675,Billy Corgan,spotify:artist:12B5JK11NOP7OQ9Fxjrpx2,0.362,0.399,['wrestling'],5.96e-05,9,0.111,-5.834,1,38,0.0307,73.821,4,0V2kwiKfeCH9ZPGWmrFJMg,Aeronaut,0.241
171,0.987,William Purvis,spotify:artist:73I7vbj7hzsw8rW4LUoxtz,0.237,0.065,['classical horn'],0.894,10,0.7,-22.341,1,24,0.0402,108.58,4,7rk7jMbGihlmlTat01Aw0J,"Serenata in vano, FS 68 (Live)",0.0708
172,0.786,William Rhapsody,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.137,0.106,['relaxative'],0.159,11,0.187,-23.871,0,26,0.0404,88.25,3,1AOaKn4RExEUsYEzTB8A7A,"Touch Her Soft Lips and Part (From ""Henry V"")",0.0539
173,0.0633,William Ross,spotify:artist:7CtuVv4AQbupHTsr3E4d9p,0.56,0.865,"['classic soundtrack', 'soundtrack']",0.0,9,0.33,-4.446,0,35,0.0653,157.008,4,0KZps5gQKMxWtYMLwcnpzd,Stuck in Love (feat. Ryan Ross),0.754
174,0.91,William S. Burroughs,spotify:artist:3CcqTY5fsD6Bli5ecGhDKz,0.538,0.32,['poetry'],0.0,6,0.296,-18.4,1,12,0.793,122.129,5,0dAe6ORoulHbN3YidVpJvf,Sexual Conditioning,0.358
175,0.234,William Shakespeare,spotify:artist:0Rq2hV3S3O4JMWbL2B510w,0.789,0.732,['reading'],0.0,11,0.0817,-6.585,1,40,0.44,140.132,4,0bXJUOzIPWoAVSBMFczcr2,"Dr Seuss Vs William Shakespeare (feat. Nice Peter, Epiclloyd & George Watsky)",0.447
176,0.0349,William Shatner,spotify:artist:2dPqql8xbby3nWuf98mAza,0.294,0.911,"['comic', 'outsider']",0.0,0,0.0958,-3.663,1,37,0.158,178.614,4,7mMtLgGAqsXB84sf57UMUw,Common People,0.759
177,0.987,William Shimell,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.324,0.171,['classical baritone'],0.00706,5,0.083,-21.381,1,24,0.0469,93.593,4,0P4QikvsoRom9h66nl6cXx,"Don Giovanni, K. 527, Act I Scene 1: Notte e giorno faticar (Leporello, Donna Anna, Don Giovanni, Commendatore)",0.277
178,0.11,William Singe,spotify:artist:1HBjj22wzbscIZ9sEb5dyf,0.746,0.793,"['dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",0.0,11,0.0528,-4.209,0,70,0.0412,104.027,4,0NiXXAI876aGImAd6rTj8w,Mama,0.557
179,0.206,William So,spotify:artist:41FEVJCBGidsJwbjq0KfgM,0.633,0.478,"['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop', 'mandopop']",0.138,2,0.563,-11.371,1,39,0.0451,123.98,4,5L6krMHI5k5d6w7NXfrHqm,So This Is Goodbye (Pink Ganter Remix),0.261
180,0.206,William So,spotify:artist:41FEVJCBGidsJwbjq0KfgM,0.633,0.478,"['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop', 'mandopop']",0.138,2,0.563,-11.371,1,39,0.0451,123.98,4,5L6krMHI5k5d6w7NXfrHqm,So This Is Goodbye (Pink Ganter Remix),0.261
181,0.814,William Steinberg,spotify:artist:7yaBUcdjmqPP2vIv6F5bFD,0.199,0.123,['orchestral performance'],0.435,0,0.155,-20.145,0,18,0.0446,81.481,3,55ShbHrmHp4vBqBaCKEIYs,"Zigeunerweisen, Op. 20: Lento",0.0478
182,0.812,William Stromberg,spotify:artist:0udLXDzunp4xQRWhMNQPci,0.235,0.206,['classic soundtrack'],0.967,5,0.122,-16.074,1,19,0.0326,97.141,4,5g42wo6nsniuK3u282kbYH,Ballroom Waltz,0.239
183,0.912,William Tyler,spotify:artist:3iexGtoBAyCUbxOKeru5py,0.315,0.231,"['drone folk', 'freak folk']",0.941,0,0.123,-12.781,1,47,0.0329,94.478,4,5LVCkaTDTSNKATiOMdXNFJ,Kingdom of Jones,0.207
184,0.103,William Vivanco,spotify:artist:2LZpOWVQV0QkNCgyxHO3CL,0.788,0.521,['trova'],0.000269,1,0.0965,-11.417,0,14,0.156,164.132,4,130sIerZQ8m10Nmv7sqJWU,Cimarrón,0.613
185,0.92,William Walton,spotify:artist:0daVGEYMVnQZ3NZIpIuFWn,0.146,0.019,"['classical', 'early modern classical']",0.878,0,0.0864,-31.365,1,48,0.0476,81.526,3,5WEmDvDiRpE7p3y8SMMAPJ,Henry V: Henry V: Touch her soft lips and part,0.0492
186,0.172,William Wei,spotify:artist:7y3HnWCFEvWj4KM9GFSkiX,0.526,0.293,['mandopop'],0.0,7,0.233,-10.401,1,47,0.0293,113.94,3,34gdSzSmMXOSd4T0PtMzO4,有沒有,0.213
187,0.99,William Wilson,spotify:artist:7EuAjEsiYkBk5jtTLZPwba,0.443,0.0348,['rumba'],0.89,2,0.111,-23.863,1,39,0.0436,135.473,4,2XLbPlhHWLWrrmkIx4mD62,Canon in D,0.228
188,0.0164,William.,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,0.535,0.678,['francoton'],1.31e-05,11,0.128,-4.906,0,77,0.0998,102.681,4,4ipnJyDU3Lq15qBAYNqlqK,Mi Gente,0.287
189,0.181,Williams,spotify:artist:2RdwBSPQiwcmiDo9kixcl8,0.831,0.713,"['dance pop', 'pop', 'pop rap']",0.0,1,0.0572,-3.646,0,85,0.094,132.109,4,6XlSyYFTU1nodeWwwzVgTV,Sangria Wine,0.69
190,0.973,"Willie ""The Lion"" Smith",spotify:artist:5oy8IVcXjvcvNCaBmQvFVE,0.653,0.188,"['jazz piano', 'piano blues', 'ragtime', 'stride']",0.37,7,0.0714,-13.596,1,19,0.263,163.916,4,7EeE9Flg3B6sNocQgPZinf,Sittin' At The Table (Opposie You) - Diff. Unissued Take,0.808
191,0.398,Willie And Lobo,spotify:artist:1lPJUQBF4EOgrV5rN0ftNX,0.568,0.643,"['flamenco', 'flamenco guitar', 'rumba']",0.765,2,0.105,-8.036,0,17,0.0308,155.999,4,0HoBCMSOV47Je3VVUUDpnA,Donde Vayo,0.701
192,0.778,Willie Bobo,spotify:artist:74Dnr5flGLfLeyV85l0NUr,0.773,0.437,"['boogaloo', 'jazz funk', 'latin jazz', 'soul jazz']",0.361,0,0.067,-13.205,0,32,0.0341,111.37,4,68Chacpy7Vl4y4gZvTaL96,Fried Neck Bones And Some Homefries,0.753
193,0.993,Willie Brown,spotify:artist:15oeqKO5k5uZ5773tWvpda,0.398,0.494,"['delta blues', 'traditional blues']",0.792,10,0.211,-8.487,1,33,0.0469,140.235,1,0QLGHswYCY4j0IAfqleuNw,Levee Camp Blues,0.582
194,0.234,Willie Clayton,spotify:artist:5YtfmlJnLT6TR7kiBKqNhj,0.631,0.634,"['chicago blues', 'chicago soul', 'soul blues', 'southern soul', 'southern soul blues']",0.0,6,0.0788,-6.089,0,37,0.0417,147.971,4,6UzYTq2NG3LdYDFQi2Kxxm,"Boom, Boom, Boom",0.608
195,0.581,Willie Colón,spotify:artist:7x5Slu7yTE5icZjNsc3OzW,0.645,0.665,"['boogaloo', 'latin jazz', 'mambo', 'merengue', 'salsa', 'tropical']",0.0,7,0.0391,-5.519,0,59,0.0384,94.115,4,27n9VDbbjFnEJsgjYTnwTM,El Gran Varon,0.369
